#time	ekin		epot		etot		chain_length	temperature
0	587.030294	0.000609	587.030902	82.000061	75.687773
0.1	567.480830	10.356881	577.837711	81.680103	73.167195
0.2	538.826314	39.914488	578.740802	81.362333	69.472673
0.3	508.789753	85.829723	594.619476	81.040488	65.599959
0.4	469.825078	144.400037	614.225115	80.713655	60.576114
0.5	414.196335	211.060450	625.256785	80.389877	53.403714
0.6	353.475830	276.411222	629.887053	80.088936	45.574817
0.7	297.230646	330.757019	627.987665	79.828614	38.322938
0.8	263.812881	365.435485	629.248366	79.588438	34.014274
0.9	260.263506	383.805694	644.069200	79.378206	33.556641
1	259.566639	391.581024	651.147663	79.185573	33.466792
1.1	270.388137	392.875996	663.264133	79.022541	34.862044
1.2	278.114115	391.267935	669.382050	78.881461	35.858180
1.3	310.471402	385.478496	695.949898	78.749742	40.030113
1.4	323.512124	378.164426	701.676550	78.640741	41.711497
1.5	324.438732	369.500853	693.939585	78.546317	41.830967
1.6	331.744649	359.844496	691.589145	78.480102	42.772944
1.7	360.425198	347.985681	708.410879	78.425441	46.470822
1.8	389.869430	333.126969	722.996399	78.417163	50.267165
1.9	417.835142	317.576432	735.411573	78.435726	53.872878
2	438.685539	303.574415	742.259954	78.458891	56.561189
2.1	451.146466	292.439140	743.585606	78.500710	58.167818
2.2	460.126241	283.699090	743.825331	78.552928	59.325610
2.3	463.220701	278.524053	741.744754	78.622890	59.724589
2.4	488.818731	276.981823	765.800554	78.717611	63.025029
2.5	466.116480	278.827982	744.944462	78.858079	60.097952
2.6	476.481229	284.156205	760.637434	79.015338	61.434313
2.7	509.897581	294.198154	804.095735	79.175169	65.742795
2.8	502.914539	308.126240	811.040779	79.335299	64.842448
2.9	498.488635	327.058265	825.546900	79.491822	64.271802
3	464.158304	348.818995	812.977299	79.663200	59.845478
3.1	449.848027	370.574826	820.422853	79.844719	58.000406
3.2	429.428585	392.450960	821.879545	80.032055	55.367659
3.3	423.961482	413.068500	837.029982	80.208798	54.662767
3.4	415.542209	429.986062	845.528271	80.366484	53.577242
3.5	408.117409	443.523153	851.640562	80.525609	52.619938
3.6	394.562120	451.962623	846.524743	80.685120	50.872209
3.7	397.789010	454.015831	851.804841	80.836548	51.288263
3.8	421.654795	451.706194	873.360988	80.988182	54.365358
3.9	416.596985	443.928241	860.525227	81.146800	53.713238
4	422.771158	431.068859	853.840017	81.314866	54.509295
4.1	427.462379	415.691867	843.154247	81.483717	55.114150
4.2	445.688569	396.805661	842.494230	81.658668	57.464113
4.3	484.727858	375.732157	860.460016	81.818758	62.497579
4.4	528.697076	352.492236	881.189312	81.984640	68.166677
4.5	549.184646	330.790295	879.974941	82.165683	70.808207
4.6	558.520017	311.527761	870.047778	82.357674	72.011848
4.7	569.373210	295.330765	864.703975	82.557133	73.411186
4.8	577.406169	282.482452	859.888621	82.769113	74.446902
4.9	608.078635	274.661468	882.740103	82.966301	78.401606
5	614.379736	271.860427	886.240162	83.173332	79.214028
5.1	626.829424	273.864054	900.693478	83.369616	80.819207
5.2	625.922905	280.731458	906.654363	83.561379	80.702327
5.3	615.561808	291.160744	906.722552	83.729682	79.366436
5.4	578.726814	303.737109	882.463923	83.881018	74.617177
5.5	565.136621	318.035261	883.171882	84.043454	72.864949
5.6	567.644225	332.535820	900.180045	84.172710	73.188262
5.7	563.314934	347.390994	910.705929	84.318456	72.630072
5.8	559.671163	361.703838	921.375000	84.457811	72.160269
5.9	566.594417	374.912963	941.507380	84.626631	73.052907
6	561.152692	386.811648	947.964340	84.830376	72.351287
6.1	572.261512	398.409245	970.670757	85.046942	73.783585
6.2	560.082994	408.677303	968.760297	85.298853	72.213368
6.3	565.501272	418.922555	984.423828	85.557676	72.911964
6.4	568.814072	428.639047	997.453119	85.805569	73.339095
6.5	549.203836	436.804278	986.008114	86.049113	70.810681
6.6	573.205425	443.716790	1016.922215	86.303392	73.905286
6.7	585.130719	449.789820	1034.920540	86.561517	75.442854
6.8	562.105290	454.523567	1016.628857	86.826608	72.474109
6.9	568.887354	457.485175	1026.372529	87.088618	73.348543
7	586.270267	456.653080	1042.923347	87.321905	75.589780
7.1	575.793984	454.239126	1030.033110	87.555384	74.239038
7.2	596.996668	450.464549	1047.461216	87.809704	76.972771
7.3	610.684575	446.372334	1057.056909	88.074077	78.737598
7.4	627.706509	442.455356	1070.161865	88.351077	80.932293
7.5	606.006313	437.179554	1043.185867	88.639966	78.134414
7.6	612.844280	433.092377	1045.936657	88.948475	79.016056
7.7	634.132491	430.658360	1064.790851	89.245360	81.760816
7.8	660.333838	430.823996	1091.157834	89.552363	85.139043
7.9	676.251818	432.404025	1108.655842	89.851482	87.191401
8	651.222368	435.067072	1086.289440	90.129018	83.964271
8.1	673.345597	438.454230	1111.799827	90.405465	86.816693
8.2	701.865345	443.638809	1145.504154	90.672730	90.493839
8.3	713.572826	450.950141	1164.522967	90.932214	92.003323
8.4	702.131191	461.641048	1163.772239	91.164115	90.528115
8.5	691.174542	474.234238	1165.408780	91.385409	89.115438
8.6	669.211336	486.181299	1155.392634	91.576166	86.283648
8.7	664.850954	496.752894	1161.603849	91.733472	85.721450
8.8	661.467325	504.957480	1166.424806	91.903502	85.285187
8.9	640.222730	510.213670	1150.436400	92.061528	82.546051
9	672.055631	512.075397	1184.131028	92.216560	86.650373
9.1	677.557709	513.100787	1190.658496	92.341977	87.359774
9.2	704.031974	514.140484	1218.172458	92.464414	90.773189
9.3	697.433841	516.794616	1214.228457	92.599327	89.922470
9.4	693.003637	519.079277	1212.082915	92.725528	89.351269
9.5	707.156388	522.498219	1229.654607	92.850415	91.176031
9.6	702.598363	529.886120	1232.484482	92.965101	90.588349
9.7	707.505282	540.997741	1248.503023	93.089636	91.221015
9.8	692.299647	552.281638	1244.581285	93.208665	89.260501
9.9	657.660294	562.668297	1220.328591	93.313756	84.794334
10	654.099203	571.504518	1225.603721	93.413277	84.335191
10.1	612.049870	579.615205	1191.665075	93.514050	78.913630
