#time	ekin		epot		etot		chain_length	temperature
0	587.030294	0.000609	587.030902	82.000061	75.687773
0.1	580.977066	10.477253	591.454319	81.693270	74.907310
0.2	560.144446	41.174534	601.318980	81.378238	72.221291
0.3	545.249974	89.863739	635.113713	81.074980	70.300897
0.4	502.666856	153.365096	656.031952	80.749918	64.810513
0.5	445.226413	224.189434	669.415847	80.435660	57.404526
0.6	381.224716	294.079512	675.304229	80.148836	49.152574
0.7	323.515641	348.443756	671.959397	79.893921	41.711950
0.8	302.343129	382.752527	685.095655	79.637006	38.982108
0.9	282.285961	403.908904	686.194866	79.410548	36.396070
1	289.790524	418.072988	707.863512	79.219582	37.363658
1.1	293.059527	427.641669	720.701195	79.054121	37.785142
1.2	302.284065	433.122708	735.406773	78.901981	38.974492
1.3	334.520328	433.232824	767.753152	78.755670	43.130821
1.4	350.331672	428.199193	778.530865	78.603889	45.169430
1.5	344.171211	418.287773	762.458984	78.503431	44.375142
1.6	380.745070	404.768938	785.514008	78.412590	49.090731
1.7	401.760045	389.667190	791.427235	78.355043	51.800262
1.8	408.186211	373.628777	781.814988	78.335839	52.628809
1.9	445.115664	356.962984	802.078648	78.343122	57.390246
2	471.279740	339.796975	811.076715	78.391742	60.763668
2.1	507.810501	322.843456	830.653957	78.477964	65.473701
2.2	513.983973	309.823198	823.807171	78.581482	66.269667
2.3	525.597200	299.357612	824.954811	78.688830	67.766999
2.4	525.836409	291.567706	817.404115	78.801391	67.797841
2.5	504.994253	285.576911	790.571163	78.927273	65.110593
2.6	519.884139	282.233278	802.117417	79.026964	67.030395
2.7	523.557135	281.136308	804.693443	79.104109	67.503967
2.8	514.540808	282.817812	797.358620	79.180881	66.341462
2.9	536.582615	286.392641	822.975256	79.278321	69.183385
3	538.132495	292.716161	830.848657	79.386666	69.383217
3.1	526.716298	300.385359	827.101657	79.503388	67.911288
3.2	534.470878	308.537865	843.008743	79.632522	68.911112
3.3	535.560796	317.427137	852.987934	79.754014	69.051639
3.4	546.533649	326.341517	872.875166	79.877472	70.466405
3.5	539.529547	334.411511	873.941058	79.980719	69.563343
3.6	541.481585	341.264687	882.746272	80.101151	69.815026
3.7	519.120235	344.802440	863.922675	80.227954	66.931903
