# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -519.6387939453125      0.181999996304512
2     -491.5990905761719      0.1800000071525574
3     -450.4393005371094      0.1220000013709068
4     -470.5194702148438      0.1260000020265579
5     -429.8396911621094      0.09200000017881393
6     -453.5197143554688      0.07599999755620956
7     -501.6392517089844      0.0820000022649765
8     -508.4799499511719      0.02400000020861626
9     -524.839599609375      0.04199999943375587
10     -386.7195129394531      0.136000007390976
11     -469.8395080566406      0.09200000017881393
12     -483.4801940917969      -0.0260000005364418
13     -447.679931640625      -0.01600000075995922
14     -415.6799926757812      -0.01600000075995922
15     -430.8006286621094      -0.05999999865889549
16     -455.6004028320312      -0.01999999955296516
17     -471.3601379394531      -0.03200000151991844
18     -479.9999084472656      0.0
19     -464.3201904296875      0.01600000075995922
20     -472.5600280761719      0.02800000086426735
21     -463.8006286621094      -0.009999999776482582
22     -431.8005676269531      -0.009999999776482582
23     -468.4002990722656      0.01999999955296516
24     -487.1201782226562      -0.04399999976158142
25     -498.8800048828125      -0.0560000017285347
26     -490.6797180175781      -0.06599999964237213
27     -467.3999328613281      -0.02999999932944775
28     -463.5598449707031      -0.02199999988079071
29     -491.4401550292969      -0.02800000086426735
30     -455.8800354003906      -0.006000000052154064
31     -496.8397216796875      0.04199999943375587
32     -453.5194396972656      0.07599999755620956
33     -380.5999755859375      0.02999999932944775
34     -492.7193298339844      0.03599999845027924
35     -451.7993774414062      -0.009999999776482582
36     -447.5991821289062      -0.01999999955296516
37     -408.1594848632812      0.00800000037997961
38     -414.3599853515625      -0.0820000022649765
39     -439.120361328125      -0.04399999976158142
40     -499.3600769042969      -0.03200000151991844
41     -472.1995239257812      0.009999999776482582
42     -449.5587768554688      0.07800000160932541
43     -469.6394653320312      0.0820000022649765
44     -506.1195983886719      0.1059999987483025
45     -453.9995422363281      0.1000000014901161
46     -453.2795715332031      0.06400000303983688
47     -485.5595703125      0.07800000160932541
48     -437.39990234375      0.07000000029802322
49     -445.2799682617188      0.06400000303983688
50     -423.9596862792969      -0.002000000094994903
51     -439.8397827148438      -0.00800000037997961
52     -503.6400451660156      -0.01799999922513962
53     -431.39990234375      -0.02999999932944775
54     -432.5596618652344      0.02800000086426735
55     -460.5997619628906      0.02999999932944775
56     -464.7597045898438      0.03799999877810478
57     -547.9995727539062      0.0
58     -483.9993896484375      0.0
59     -496.7995910644531      0.03999999910593033
60     -412.7998657226562      0.03999999910593033
61     -392.6799011230469      0.03400000184774399
62     -427.8799743652344      -0.006000000052154064
63     -422.4404602050781      -0.07800000160932541
64     -476.5609130859375      -0.1720000058412552
65     -432.5205993652344      -0.1739999949932098
66     -471.2398071289062      -0.03799999877810478
67     -451.9601745605469      -0.002000000094994903
68     -517.3197631835938      0.06599999964237213
69     -488.9603881835938      0.04800000041723251
70     -468.3998718261719      0.01999999955296516
71     -464.43994140625      0.02199999988079071
72     -500.4399108886719      0.02199999988079071
73     -449.2395935058594      0.06199999898672104
74     -513.7993774414062      0.09000000357627869
75     -449.2398376464844      0.06199999898672104
76     -531.9201049804688      -0.004000000189989805
77     -452.7201232910156      0.03599999845027924
78     -533.0000610351562      0.05000000074505806
79     -497.2800903320312      0.06400000303983688
80     -508.7601013183594      0.03799999877810478
81     -428.2400817871094      0.01200000010430813
82     -449.0000915527344      0.05000000074505806
83     -464.9202575683594      0.04600000008940697
84     -419.2002868652344      -0.03999999910593033
85     -423.7204895019531      -0.01400000043213367
86     -439.560546875      -0.02199999988079071
87     -440.2407531738281      0.01200000010430813
88     -457.3601684570312      0.06800000369548798
89     -437.6400146484375      0.0820000022649765
90     -458.2397766113281      0.1120000034570694
91     -418.31982421875      0.1159999966621399
92     -441.3601379394531      0.06800000369548798
93     -469.3603210449219      0.06800000369548798
94     -473.7599182128906      0.08799999952316284
95     -433.2800598144531      0.06400000303983688
96     -412.7997436523438      0.03999999910593033
97     -429.9194641113281      0.09600000083446503
98     -453.6397399902344      0.0820000022649765
99     -461.1600036621094      0.05799999833106995
100     -480.1604309082031      0.00800000037997961
101     -448.6404418945312      0.03200000151991844
102     -496.4011840820312      0.01999999955296516
103     -459.9213256835938      -0.004000000189989805
104     -428.9605712890625      0.04800000041723251
105     -428.0010375976562      0.0
106     -446.8004150390625      -0.05999999865889549
107     -452.0402221679688      0.002000000094994903
108     -505.0397338867188      0.05200000107288361
109     -466.3990173339844      0.119999997317791
110     -476.3197021484375      0.01600000075995922
111     -447.9998779296875      0.0
112     -492.1199035644531      0.006000000052154064
113     -444.8392333984375      0.04199999943375587
114     -465.4000549316406      0.07000000029802322
115     -481.0802307128906      0.05400000140070915
116     -469.8401489257812      0.09200000017881393
117     -481.6402282714844      0.0820000022649765
118     -472.0403747558594      0.002000000094994903
119     -479.9601745605469      -0.002000000094994903
120     -464.2396240234375      0.01200000010430813
121     -459.7997131347656      -0.009999999776482582
122     -467.3999328613281      -0.02999999932944775
123     -495.1196594238281      -0.04399999976158142
124     -428.0799560546875      0.004000000189989805
125     -416.3999633789062      0.01999999955296516
126     -483.9598083496094      -0.002000000094994903
127     -461.199462890625      0.05999999865889549
128     -464.9197998046875      0.04600000008940697
129     -455.8795776367188      -0.006000000052154064
130     -472.3196716308594      0.01600000075995922
131     -443.760009765625      -0.01200000010430813
132     -467.8800659179688      -0.006000000052154064
133     -438.1602478027344      -0.09200000017881393
134     -441.8004760742188      -0.1099999994039536
135     -466.3606262207031      -0.0820000022649765
136     -434.7200927734375      -0.06400000303983688
137     -419.0398864746094      -0.04800000041723251
138     -409.560302734375      -0.1220000013709068
139     -435.1204528808594      -0.04399999976158142
140     -444.7598876953125      0.03799999877810478
141     -441.0001220703125      0.05000000074505806
142     -441.6798400878906      0.08399999886751175
143     -417.6802368164062      0.08399999886751175
144     -454.5195007324219      0.1260000020265579
145     -421.6796264648438      0.08399999886751175
146     -454.1995544433594      0.1099999994039536
147     -415.0794982910156      0.153999999165535
148     -462.3193969726562      0.1159999966621399
149     -433.2399291992188      0.06199999898672104
150     -497.0394592285156      0.05200000107288361
151     -465.279541015625      0.06400000303983688
152     -469.4800720214844      0.07400000095367432
153     -461.7597045898438      0.08799999952316284
154     -433.2801513671875      0.06400000303983688
155     -465.6801452636719      0.08399999886751175
156     -469.2803344726562      0.06400000303983688
157     -436.7603149414062      0.03799999877810478
158     -448.9201354980469      0.04600000008940697
159     -411.2005310058594      -0.03999999910593033
160     -402.8399963378906      -0.05799999833106995
161     -461.1998291015625      0.05999999865889549
162     -520.7596435546875      0.03799999877810478
163     -508.519287109375      0.0260000005364418
164     -456.0401306152344      0.002000000094994903
165     -447.3598327636719      -0.03200000151991844
166     -443.7998962402344      -0.009999999776482582
167     -468.1195678710938      0.006000000052154064
168     -511.8796691894531      -0.006000000052154064
169     -451.8398132324219      -0.00800000037997961
170     -456.2004699707031      0.009999999776482582
171     -508.3603820800781      0.01799999922513962
172     -444.0804748535156      0.004000000189989805
173     -471.2003784179688      -0.03999999910593033
174     -440.8800354003906      0.04399999976158142
175     -461.8801574707031      0.09399999678134918
176     -405.6800842285156      0.08399999886751175
177     -449.1206970214844      0.0560000017285347
178     -401.2396545410156      0.06199999898672104
179     -428.080322265625      0.004000000189989805
180     -384.1603698730469      0.00800000037997961
181     -456.5608825683594      0.02800000086426735
182     -440.8004150390625      0.03999999910593033
183     -459.8803405761719      -0.006000000052154064
184     -460.7996826171875      0.03999999910593033
185     -469.1992492675781      0.05999999865889549
186     -428.7597961425781      0.03799999877810478
187     -476.0802612304688      0.004000000189989805
188     -469.5200805664062      0.07599999755620956
189     -445.0399169921875      0.05200000107288361
190     -440.1599426269531      0.00800000037997961
191     -452.159912109375      0.00800000037997961
192     -438.6802978515625      -0.06599999964237213
193     -468.1200256347656      0.006000000052154064
194     -460.1598510742188      0.00800000037997961
195     -465.3594665527344      0.06800000369548798
196     -434.1594543457031      0.1080000028014183
197     -501.1996459960938      0.05999999865889549
198     -468.3995666503906      0.01999999955296516
199     -512.7998046875      0.03999999910593033
