# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -2295.085693359375      0.1180000007152557
2     -2272.166015625      0.136000007390976
3     -2295.885986328125      0.1313333362340927
4     -2268.765625      0.1459999978542328
5     -2234.407470703125      0.1733333319425583
6     -2263.688720703125      0.1946666687726974
7     -2259.488037109375      0.1913333386182785
8     -2282.72802734375      0.1786666661500931
9     -2286.687744140625      0.1780000030994415
10     -2270.287353515625      0.1713333278894424
11     -2274.647705078125      0.17733334004879
12     -2298.847900390625      0.1806666702032089
13     -2354.848388671875      0.1806666702032089
14     -2397.0869140625      0.1513333320617676
15     -2347.6083984375      0.1933333277702332
16     -2360.5693359375      0.2093333303928375
17     -2316.208740234375      0.2033333331346512
18     -2325.089599609375      0.2179999947547913
19     -2298.651123046875      0.2440000027418137
20     -2323.572265625      0.2593333423137665
21     -2376.53271484375      0.2753333449363708
22     -2361.2138671875      0.2866666615009308
23     -2353.332763671875      0.2886666655540466
24     -2336.891845703125      0.281333327293396
25     -2289.011962890625      0.2833333313465118
26     -2339.89111328125      0.2646666765213013
27     -2358.810791015625      0.2466666698455811
28     -2301.2890625      0.2213333398103714
29     -2361.72998046875      0.2286666631698608
30     -2365.93017578125      0.2319999933242798
31     -2365.20947265625      0.2199999988079071
32     -2309.6494140625      0.2273333370685577
33     -2321.368408203125      0.2226666659116745
34     -2350.049072265625      0.2339999973773956
35     -2324.96728515625      0.2160000056028366
36     -2334.52978515625      0.2419999986886978
37     -2324.291015625      0.2713333368301392
38     -2362.689453125      0.2446666657924652
39     -2318.2099609375      0.236666664481163
40     -2326.77001953125      0.2460000067949295
41     -2328.529296875      0.208666667342186
42     -2337.09033203125      0.2179999947547913
43     -2339.009033203125      0.1833333373069763
44     -2350.528076171875      0.1753333359956741
45     -2330.087158203125      0.1679999977350235
46     -2342.086669921875      0.1679999977350235
47     -2339.6064453125      0.1933333277702332
48     -2355.247802734375      0.1873333305120468
49     -2359.287353515625      0.1879999935626984
50     -2343.927978515625      0.1986666619777679
51     -2340.8486328125      0.2140000015497208
52     -2329.81005859375      0.2300000041723251
53     -2295.0478515625      0.1840000003576279
54     -2297.606689453125      0.1599999964237213
55     -2270.24755859375      0.1706666648387909
56     -2253.8466796875      0.164000004529953
57     -2321.886474609375      0.1646666675806046
58     -2333.48583984375      0.1580000072717667
59     -2321.005859375      0.1500000059604645
60     -2288.3251953125      0.1386666595935822
61     -2300.2841796875      0.1379999965429306
62     -2301.84521484375      0.164000004529953
63     -2281.4453125      0.1573333293199539
64     -2268.724609375      0.1453333348035812
65     -2235.4033203125      0.1233333349227905
66     -2271.523681640625      0.1253333389759064
67     -2282.4033203125      0.1066666692495346
68     -2289.042236328125      0.08399999886751175
69     -2354.244140625      0.1040000021457672
70     -2326.20361328125      0.1033333316445351
71     -2380.365966796875      0.1393333375453949
72     -2407.9248046875      0.1319999992847443
73     -2357.92333984375      0.09866666793823242
74     -2329.884033203125      0.09799999743700027
75     -2313.4833984375      0.09133332967758179
76     -2313.88427734375      0.09799999743700027
77     -2309.963623046875      0.09933333098888397
78     -2290.524169921875      0.1086666658520699
79     -2273.04248046875      0.08399999886751175
80     -2285.482666015625      0.09133332967758179
81     -2297.682373046875      0.09466666728258133
82     -2280.36279296875      0.07266666740179062
83     -2239.642578125      0.06066666543483734
84     -2269.00341796875      0.0833333358168602
85     -2320.4033203125      0.07333333045244217
86     -2337.0830078125      0.0846666693687439
87     -2332.563720703125      0.07599999755620956
88     -2305.604248046875      0.09333333373069763
89     -2310.962890625      0.04933333396911621
90     -2299.56298828125      0.05933333188295364
91     -2331.2822265625      0.054666668176651
92     -2316.284423828125      0.07133333384990692
93     -2308.884765625      0.08133333176374435
94     -2296.765380859375      0.07933333516120911
95     -2314.685791015625      0.1113333329558372
96     -2346.086181640625      0.1013333350419998
97     -2338.3671875      0.1059999987483025
98     -2323.968994140625      0.1326666623353958
99     -2311.408447265625      0.1233333349227905
100     -2270.8876953125      0.1146666631102562
101     -2310.08642578125      0.1013333350419998
102     -2300.12744140625      0.1353333294391632
103     -2273.049560546875      0.150666669011116
104     -2296.488525390625      0.1413333266973495
105     -2292.60791015625      0.1433333307504654
106     -2302.289794921875      0.1713333278894424
107     -2330.890869140625      0.1813333332538605
108     -2367.851806640625      0.1973333358764648
109     -2351.5322265625      0.1920000016689301
110     -2314.010498046875      0.1666666716337204
111     -2345.7705078125      0.1626666635274887
112     -2359.007568359375      0.116666667163372
113     -2313.64697265625      0.09399999678134918
114     -2301.205322265625      0.08666666597127914
115     -2281.525146484375      0.09200000017881393
116     -2281.644775390625      0.09399999678134918
117     -2250.80517578125      0.1133333370089531
118     -2286.364501953125      0.1059999987483025
119     -2234.844970703125      0.1140000000596046
120     -2235.285400390625      0.1213333308696747
121     -2247.966796875      0.1326666623353958
122     -2264.0859375      0.1346666663885117
123     -2233.76708984375      0.1626666635274887
124     -2217.966796875      0.1659999936819077
125     -2285.32666015625      0.1553333401679993
126     -2287.445068359375      0.1239999979734421
127     -2322.20703125      0.1700000017881393
128     -2329.44580078125      0.1573333293199539
129     -2270.566162109375      0.1759999990463257
130     -2306.3662109375      0.1726666688919067
131     -2321.24560546875      0.153999999165535
132     -2301.606201171875      0.1599999964237213
133     -2289.16552734375      0.1526666730642319
134     -2336.64599609375      0.1439999938011169
135     -2307.68505859375      0.1280000060796738
136     -2299.244873046875      0.1206666678190231
137     -2314.12353515625      0.1019999980926514
138     -2326.923095703125      0.1153333336114883
139     -2247.444580078125      0.1239999979734421
140     -2287.763671875      0.1293333321809769
141     -2324.1240234375      0.1353333294391632
142     -2353.204345703125      0.1533333361148834
143     -2338.32568359375      0.1720000058412552
144     -2328.203857421875      0.1366666704416275
145     -2342.08544921875      0.1679999977350235
146     -2339.04638671875      0.1840000003576279
147     -2355.207275390625      0.1866666674613953
148     -2332.9658203125      0.1493333280086517
149     -2297.766845703125      0.1626666635274887
150     -2301.16650390625      0.1526666730642319
151     -2294.007568359375      0.1666666716337204
152     -2272.1298828125      0.2020000070333481
153     -2308.970703125      0.2160000056028366
154     -2279.529541015625      0.1920000016689301
155     -2282.968505859375      0.1826666593551636
156     -2283.44873046875      0.1906666606664658
157     -2331.12890625      0.185333326458931
158     -2318.92822265625      0.181999996304512
159     -2332.849609375      0.2140000015497208
160     -2344.76953125      0.2126666605472565
161     -2295.2490234375      0.1873333305120468
162     -2291.650634765625      0.1940000057220459
163     -2251.330322265625      0.1886666715145111
