# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -2342.92333984375      0.1153333336114883
2     -2337.00146484375      0.0833333358168602
3     -2284.240478515625      0.07066666334867477
4     -2251.600341796875      0.05999999865889549
5     -2246.759765625      0.04600000008940697
6     -2270.79931640625      0.04666666686534882
7     -2241.95947265625      0.03266666829586029
8     -2220.438232421875      0.007333333138376474
9     -2232.43798828125      0.007333333138376474
10     -2279.040283203125      0.05066666752099991
11     -2310.839599609375      0.04733333364129066
12     -2286.96044921875      0.04933333396911621
13     -2314.920654296875      0.04866666719317436
14     -2336.241455078125      0.07066666334867477
15     -2337.28271484375      0.08799999952316284
16     -2341.802490234375      0.09666666388511658
17     -2359.204345703125      0.119999997317791
18     -2328.724853515625      0.1453333348035812
19     -2324.36376953125      0.1393333375453949
20     -2284.083984375      0.1346666663885117
21     -2315.003662109375      0.116666667163372
22     -2300.04443359375      0.1340000033378601
23     -2330.843505859375      0.1140000000596046
24     -2321.685546875      0.1613333374261856
25     -2329.2451171875      0.153999999165535
26     -2316.244384765625      0.1373333334922791
27     -2317.36474609375      0.1560000032186508
28     -2313.405029296875      0.1566666662693024
29     -2289.525146484375      0.1586666703224182
30     -2329.045654296875      0.150666669011116
31     -2299.083740234375      0.1180000007152557
32     -2292.004150390625      0.1333333402872086
33     -2300.68505859375      0.1446666717529297
34     -2306.6064453125      0.1766666620969772
35     -2272.60791015625      0.2099999934434891
36     -2287.40673828125      0.1899999976158142
37     -2303.92724609375      0.1986666619777679
38     -2299.766845703125      0.1959999948740005
39     -2340.52734375      0.208666667342186
40     -2311.325927734375      0.1886666715145111
41     -2295.6064453125      0.1933333277702332
42     -2332.20703125      0.2033333331346512
43     -2371.046630859375      0.1840000003576279
44     -2375.647216796875      0.1940000057220459
45     -2365.52587890625      0.1586666703224182
46     -2276.92578125      0.1486666649580002
47     -2312.004638671875      0.1333333402872086
48     -2274.6044921875      0.1099999994039536
49     -2306.68408203125      0.1113333329558372
50     -2291.965576171875      0.1326666623353958
51     -2308.48681640625      0.1413333266973495
52     -2296.68701171875      0.1446666717529297
53     -2310.047607421875      0.1673333346843719
54     -2322.448486328125      0.1739999949932098
55     -2306.4482421875      0.1739999949932098
56     -2305.44775390625      0.1573333293199539
57     -2293.6064453125      0.1599999964237213
58     -2315.48828125      0.1913333386182785
59     -2308.4091796875      0.2066666632890701
60     -2231.007568359375      0.1833333373069763
61     -2302.44775390625      0.1739999949932098
62     -2310.006591796875      0.1666666716337204
63     -2285.48583984375      0.1580000072717667
64     -2298.04736328125      0.1673333346843719
65     -2325.0869140625      0.1513333320617676
66     -2321.52734375      0.1586666703224182
67     -2321.32763671875      0.1553333401679993
68     -2299.846435546875      0.1306666731834412
69     -2297.724853515625      0.09533333033323288
70     -2319.446533203125      0.1239999979734421
71     -2331.726318359375      0.1286666691303253
72     -2319.3662109375      0.1226666644215584
73     -2298.08544921875      0.1013333350419998
74     -2275.3662109375      0.1226666644215584
75     -2286.204833984375      0.1033333316445351
76     -2276.7236328125      0.07866666465997696
77     -2272.444091796875      0.07400000095367432
78     -2270.20556640625      0.1033333316445351
79     -2301.484375      0.09133332967758179
80     -2307.6455078125      0.127333328127861
81     -2349.487548828125      0.1580000072717667
82     -2386.44873046875      0.1739999949932098
83     -2389.84765625      0.164000004529953
84     -2381.92822265625      0.1653333306312561
85     -2395.168701171875      0.1860000044107437
86     -2341.24755859375      0.153999999165535
87     -2334.00830078125      0.1666666716337204
88     -2331.12890625      0.185333326458931
89     -2338.248046875      0.1706666648387909
90     -2277.646728515625      0.1606666594743729
91     -2318.087890625      0.1679999977350235
92     -2289.92822265625      0.1653333306312561
93     -2333.16845703125      0.1526666730642319
94     -2311.967041015625      0.1326666623353958
95     -2310.845703125      0.1140000000596046
96     -2311.60693359375      0.1266666650772095
97     -2315.766357421875      0.1293333321809769
98     -2323.885986328125      0.1313333362340927
99     -2322.56494140625      0.109333336353302
100     -2266.0849609375      0.1013333350419998
101     -2237.604248046875      0.09333333373069763
102     -2298.163818359375      0.1026666685938835
103     -2286.20361328125      0.1033333316445351
104     -2320.484130859375      0.1413333266973495
105     -2310.846923828125      0.1806666702032089
106     -2273.8466796875      0.164000004529953
107     -2295.287353515625      0.1879999935626984
108     -2312.408203125      0.2066666632890701
109     -2322.32666015625      0.1720000058412552
110     -2279.807373046875      0.1966666728258133
111     -2251.84814453125      0.1973333358764648
112     -2239.60791015625      0.1933333277702332
113     -2275.327880859375      0.1886666715145111
114     -2250.3271484375      0.1720000058412552
115     -2283.20703125      0.1866666674613953
116     -2284.08740234375      0.2013333290815353
117     -2319.8076171875      0.1966666728258133
118     -2319.287841796875      0.1879999935626984
119     -2309.7255859375      0.1620000004768372
120     -2301.76513671875      0.1626666635274887
121     -2284.6435546875      0.1439999938011169
122     -2314.48193359375      0.1080000028014183
123     -2302.001708984375      0.1000000014901161
124     -2319.6025390625      0.1266666650772095
125     -2313.323974609375      0.1553333401679993
126     -2337.323486328125      0.1553333401679993
127     -2303.883544921875      0.1313333362340927
128     -2320.163818359375      0.136000007390976
129     -2358.9267578125      0.181999996304512
130     -2346.8466796875      0.1806666702032089
131     -2298.88623046875      0.1813333332538605
132     -2283.685791015625      0.1946666687726974
133     -2275.166015625      0.1860000044107437
134     -2312.4072265625      0.2066666632890701
135     -2306.806396484375      0.1800000071525574
136     -2271.726806640625      0.195333331823349
137     -2280.6083984375      0.2099999934434891
138     -2336.28955078125      0.2046666592359543
139     -2299.72900390625      0.195333331823349
140     -2324.770751953125      0.2126666605472565
141     -2317.612060546875      0.2266666740179062
142     -2329.211181640625      0.2199999988079071
143     -2337.331787109375      0.2220000028610229
144     -2343.93115234375      0.1986666619777679
145     -2342.7294921875      0.1786666661500931
146     -2301.809326171875      0.1633333265781403
147     -2291.046630859375      0.1173333302140236
148     -2278.72607421875      0.1120000034570694
149     -2286.685791015625      0.1113333329558372
150     -2287.36669921875      0.1226666644215584
151     -2308.127197265625      0.1353333294391632
152     -2283.52587890625      0.1253333389759064
153     -2284.20703125      0.1366666704416275
154     -2291.245361328125      0.1206666678190231
155     -2347.046142578125      0.1173333302140236
156     -2326.24560546875      0.1040000021457672
157     -2343.046875      0.1173333302140236
158     -2314.92724609375      0.1153333336114883
159     -2246.567626953125      0.109333336353302
160     -2290.648193359375      0.1106666699051857
161     -2330.687744140625      0.1113333329558372
162     -2328.366455078125      0.07266666740179062
163     -2343.646240234375      0.06066666543483734
164     -2305.04736328125      0.08399999886751175
165     -2265.52783203125      0.09200000017881393
166     -2236.6865234375      0.07800000160932541
167     -2257.166259765625      0.08600000292062759
168     -2289.72705078125      0.09533333033323288
169     -2275.047607421875      0.1173333302140236
170     -2294.7666015625      0.1126666665077209
171     -2310.166015625      0.1026666685938835
172     -2274.805908203125      0.1133333370089531
173     -2296.60791015625      0.1433333307504654
174     -2256.926513671875      0.1486666649580002
175     -2313.52734375      0.1586666703224182
176     -2336.28564453125      0.1379999965429306
177     -2298.525390625      0.1086666658520699
178     -2277.404296875      0.09000000357627869
179     -2295.44775390625      0.1239999979734421
180     -2295.568359375      0.1260000020265579
181     -2339.007568359375      0.116666667163372
182     -2348.369140625      0.1393333375453949
183     -2272.048828125      0.1340000033378601
184     -2303.48828125      0.1246666684746742
185     -2338.447265625      0.1073333323001862
186     -2344.525634765625      0.07533333450555801
187     -2251.405029296875      0.05666666850447655
188     -2315.68408203125      0.06133333221077919
189     -2268.044189453125      0.06733333319425583
190     -2289.1650390625      0.08600000292062759
191     -2322.8857421875      0.1146666631102562
192     -2258.645751953125      0.1106666699051857
193     -2266.44580078125      0.1073333323001862
194     -2294.64501953125      0.1106666699051857
195     -2292.606201171875      0.1433333307504654
196     -2303.526123046875      0.1253333389759064
197     -2264.084716796875      0.1346666663885117
198     -2296.365234375      0.1393333375453949
199     -2296.845458984375      0.1473333388566971
200     -2311.204833984375      0.119999997317791
201     -2308.205810546875      0.1366666704416275
202     -2353.086669921875      0.1513333320617676
203     -2354.28759765625      0.1713333278894424
204     -2347.2490234375      0.1873333305120468
205     -2299.928955078125      0.1986666619777679
206     -2313.56787109375      0.1593333333730698
207     -2292.606689453125      0.1433333307504654
208     -2317.12646484375      0.1519999951124191
209     -2269.526611328125      0.1586666703224182
210     -2245.166015625      0.1526666730642319
211     -2269.9677734375      0.1659999936819077
