# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
1     -1735.16259765625      0.05266666784882545
2     -1768.004272460938      0.06666667014360428
3     -1736.20556640625      0.07000000029802322
4     -1807.442504882812      0.0573333315551281
5     -1766.321533203125      0.03866666555404663
6     -1765.320678710938      0.02199999988079071
7     -1741.602172851562      0.02666666731238365
8     -1735.882446289062      0.06466666609048843
9     -1699.402954101562      0.05666666850447655
10     -1759.243286132812      0.05400000140070915
11     -1769.202514648438      0.01999999955296516
12     -1838.96240234375      0.04933333396911621
13     -1817.0029296875      0.0833333358168602
14     -1807.602294921875      0.05999999865889549
15     -1838.721923828125      0.04533333331346512
16     -1810.36181640625      0.03933333232998848
17     -1720.601440429688      0.009999999776482582
18     -1777.64208984375      0.0273333340883255
19     -1814.762573242188      0.04600000008940697
20     -1783.523193359375      0.0586666651070118
21     -1716.243774414062      0.07066666334867477
22     -1732.804931640625      0.07999999821186066
23     -1797.925415039062      0.09866666793823242
24     -1782.44580078125      0.1073333323001862
25     -1723.085205078125      0.1180000007152557
26     -1750.6455078125      0.1106666699051857
27     -1786.9248046875      0.1153333336114883
28     -1730.044067382812      0.1006666645407677
29     -1774.32373046875      0.1053333356976509
30     -1754.083740234375      0.1013333350419998
31     -1714.005004882812      0.1000000014901161
32     -1710.68505859375      0.1113333329558372
33     -1770.446044921875      0.1073333323001862
34     -1724.763061523438      0.07933333516120911
35     -1705.4833984375      0.09133332967758179
36     -1779.565795898438      0.1260000020265579
37     -1735.246459960938      0.1206666678190231
38     -1719.206420898438      0.119999997317791
39     -1776.443603515625      0.07400000095367432
40     -1825.0439453125      0.08399999886751175
41     -1794.961547851562      0.04933333396911621
42     -1742.24267578125      0.03733333200216293
43     -1710.762939453125      0.04600000008940697
44     -1753.160766601562      0.01933333277702332
45     -1820.482299804688      0.07466666400432587
46     -1771.962646484375      0.06599999964237213
47     -1777.719970703125      0.02866666577756405
48     -1752.2802734375      0.07133333384990692
49     -1748.681762695312      0.07800000160932541
50     -1778.122436523438      0.1019999980926514
51     -1753.683715820312      0.09466666728258133
52     -1765.804077148438      0.09666666388511658
53     -1817.763061523438      0.09600000083446503
54     -1811.283081054688      0.054666668176651
55     -1790.122436523438      0.03533333167433739
56     -1715.963745117188      0.06599999964237213
57     -1719.763305664062      0.06266666948795319
58     -1823.96435546875      0.06599999964237213
59     -1807.005249023438      0.116666667163372
60     -1760.28173828125      0.07133333384990692
61     -1741.124267578125      0.08533333241939545
62     -1755.762939453125      0.06266666948795319
63     -1787.083618164062      0.05133333429694176
64     -1738.521484375      0.04199999943375587
65     -1766.442260742188      0.04066666588187218
66     -1769.240478515625      0.02066666632890701
67     -1689.320190429688      0.02199999988079071
68     -1661.761962890625      0.0293333325535059
69     -1741.042114257812      0.08399999886751175
70     -1765.521362304688      0.09200000017881393
71     -1711.319946289062      0.05533333495259285
72     -1744.28076171875      0.07133333384990692
73     -1833.602172851562      0.09333333373069763
74     -1745.4423828125      0.09066666662693024
75     -1812.24169921875      0.07066666334867477
76     -1764.480346679688      0.00800000037997961
77     -1813.599975585938      0.02666666731238365
78     -1770.800659179688      0.04666666686534882
79     -1755.081420898438      0.05133333429694176
80     -1826.881713867188      0.04800000041723251
81     -1740.92236328125      0.0820000022649765
82     -1773.242431640625      0.08733333647251129
83     -1807.601318359375      0.05999999865889549
84     -1772.721313476562      0.07866666465997696
85     -1741.522583007812      0.09200000017881393
