#time	ekin		epot		etot		chain_length	temp
0	11.740600	0.000000	11.740600	22.000000	22.706320
0.1	8.391872	3.348759	11.740631	22.306749	16.229881
0.2	2.584952	9.155731	11.740684	22.555806	4.999298
0.3	1.772350	9.968339	11.740689	22.705977	3.427725
0.4	6.696383	5.044257	11.740641	22.743830	12.950806
0.5	10.604150	1.136454	11.740604	22.686220	20.508427
0.6	8.381945	3.358683	11.740628	22.573506	16.210681
0.7	3.276252	8.464426	11.740678	22.455907	6.336271
0.8	2.302241	9.438445	11.740687	22.377653	4.452535
0.9	6.723682	5.016961	11.740643	22.364124	13.003602
1	10.459895	1.280712	11.740607	22.415998	20.229436
1.1	8.398265	3.342362	11.740626	22.511899	16.242244
1.2	3.263002	8.477673	11.740675	22.618133	6.310646
1.3	1.851479	9.889208	11.740687	22.701727	3.580761
1.4	5.898151	5.842497	11.740648	22.742097	11.407023
1.5	9.907086	1.833525	11.740611	22.737334	19.160304
1.6	8.661481	3.079144	11.740625	22.703219	16.751303
1.7	4.100891	7.639778	11.740669	22.665726	7.931123
1.8	2.418319	9.322364	11.740683	22.650059	4.677029
1.9	5.620400	6.120250	11.740650	22.670415	10.869854
2	9.062153	2.678463	11.740616	22.724229	17.526205
2.1	8.023222	3.717406	11.740628	22.792929	15.516911
2.2	4.108210	7.632457	11.740667	22.848805	7.945277
2.3	2.827865	8.912815	11.740680	22.865369	5.469090
2.4	5.956234	5.784415	11.740649	22.827387	11.519356
2.5	9.214679	2.525939	11.740618	22.736930	17.821188
2.6	8.248635	3.491993	11.740629	22.613283	15.952860
2.7	4.507089	7.233576	11.740665	22.486791	8.716710
2.8	3.063229	8.677448	11.740677	22.388824	5.924284
2.9	5.648792	6.091858	11.740650	22.341429	10.924764
3	8.541646	3.198977	11.740623	22.350186	16.519544
3.1	7.933812	3.806821	11.740632	22.402645	15.343992
3.2	5.086946	6.653717	11.740663	22.472689	9.838154
3.3	4.225699	7.514971	11.740670	22.529103	8.172503
3.4	6.447013	5.293633	11.740646	22.545311	12.468523
3.5	8.323578	3.417047	11.740625	22.506946	16.097800
3.6	6.999841	4.740797	11.740639	22.414882	13.537693
3.7	4.364243	7.376424	11.740667	22.283073	8.440446
3.8	4.328647	7.412021	11.740669	22.132373	8.371604
