***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           10
Lunghezza simulazione:   50000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
77   -1.68e+05  -1.37e+03   8.16e+04   47
78   -1.68e+05  -1.44e+03   8.16e+04   47
79   -1.68e+05  -1.43e+03   8.16e+04   48
80   -1.68e+05  -1.43e+03   8.16e+04   48
81   -1.68e+05  -1.39e+03   8.16e+04   48
82   -1.68e+05  -1.31e+03   8.16e+04   47
83   -1.68e+05  -1.17e+03   8.16e+04   47
84   -1.68e+05  -1.11e+03   8.16e+04   48
85   -1.68e+05  -1.16e+03   8.15e+04   48
86   -1.68e+05  -1.16e+03   8.15e+04   48
87   -1.68e+05  -1.18e+03   8.15e+04   48
88   -1.68e+05  -1.23e+03   8.15e+04   48
89   -1.68e+05  -1.36e+03   8.15e+04   47
90   -1.68e+05  -1.32e+03   8.15e+04   47
91   -1.68e+05  -1.33e+03   8.15e+04   48
92   -1.68e+05  -1.21e+03   8.15e+04   47
93   -1.68e+05  -1.24e+03   8.15e+04   48
94   -1.68e+05  -1.16e+03   8.15e+04   48
95   -1.68e+05  -1.21e+03   8.15e+04   47
96   -1.68e+05  -1.19e+03   8.15e+04   47
97   -1.68e+05  -1.16e+03   8.15e+04   47
98   -1.68e+05  -1.28e+03   8.15e+04   48
99   -1.68e+05  -1.21e+03   8.15e+04   47
100   -1.68e+05  -1.24e+03   8.15e+04   48
101   -1.68e+05  -1.08e+03   8.15e+04   48
102   -1.68e+05  -1.08e+03   8.16e+04   47
103   -1.68e+05  -1.07e+03   8.16e+04   48
104   -1.68e+05  -997   8.16e+04   48
105   -1.68e+05  -1.02e+03   8.16e+04   47
106   -1.68e+05  -1.09e+03   8.16e+04   47
107   -1.68e+05  -1.12e+03   8.16e+04   48
108   -1.68e+05  -1.2e+03   8.16e+04   47
109   -1.68e+05  -1.16e+03   8.16e+04   47
110   -1.68e+05  -1.15e+03   8.16e+04   47
111   -1.68e+05  -1.16e+03   8.17e+04   47
112   -1.68e+05  -1.2e+03   8.17e+04   47
113   -1.68e+05  -1.16e+03   8.17e+04   47
114   -1.68e+05  -1.15e+03   8.17e+04   48
115   -1.68e+05  -1.18e+03   8.16e+04   47
116   -1.68e+05  -1.21e+03   8.16e+04   48
117   -1.68e+05  -1.13e+03   8.16e+04   48
118   -1.68e+05  -1.18e+03   8.16e+04   48
119   -1.68e+05  -1.13e+03   8.16e+04   48
120   -1.68e+05  -1.16e+03   8.16e+04   47
121   -1.68e+05  -1.14e+03   8.16e+04   48
122   -1.68e+05  -1.18e+03   8.16e+04   48
123   -1.68e+05  -1.16e+03   8.15e+04   47
124   -1.68e+05  -1.21e+03   8.16e+04   47
125   -1.68e+05  -1.13e+03   8.16e+04   48
126   -1.68e+05  -1.07e+03   8.15e+04   47
127   -1.68e+05  -1.12e+03   8.15e+04   47
128   -1.68e+05  -1.15e+03   8.15e+04   47
129   -1.68e+05  -1.04e+03   8.15e+04   48
130   -1.68e+05  -1.07e+03   8.15e+04   48
131   -1.68e+05  -1.02e+03   8.15e+04   48
132   -1.68e+05  -1.08e+03   8.15e+04   48
133   -1.68e+05  -1.06e+03   8.15e+04   48
134   -1.68e+05  -990   8.15e+04   47
135   -1.68e+05  -1.01e+03   8.15e+04   48
136   -1.68e+05  -1e+03   8.16e+04   47
137   -1.68e+05  -848   8.16e+04   47
138   -1.68e+05  -772   8.15e+04   48
139   -1.69e+05  -846   8.15e+04   47
140   -1.68e+05  -859   8.15e+04   48
141   -1.68e+05  -862   8.15e+04   48
142   -1.68e+05  -750   8.14e+04   48
143   -1.68e+05  -798   8.14e+04   47
144   -1.68e+05  -876   8.14e+04   48
145   -1.68e+05  -959   8.15e+04   47
146   -1.68e+05  -950   8.15e+04   47
147   -1.68e+05  -1.05e+03   8.15e+04   47
148   -1.68e+05  -978   8.15e+04   47
149   -1.68e+05  -1.02e+03   8.15e+04   47
150   -1.68e+05  -1.07e+03   8.15e+04   47
151   -1.68e+05  -1.08e+03   8.15e+04   47
152   -1.68e+05  -1.08e+03   8.15e+04   48
153   -1.68e+05  -1.11e+03   8.16e+04   47
154   -1.68e+05  -1.19e+03   8.16e+04   47
155   -1.68e+05  -1.2e+03   8.16e+04   48
156   -1.68e+05  -1.21e+03   8.16e+04   48
157   -1.68e+05  -1.25e+03   8.16e+04   47
158   -1.68e+05  -1.3e+03   8.16e+04   48
159   -1.68e+05  -1.21e+03   8.15e+04   48
160   -1.68e+05  -1.16e+03   8.16e+04   48
161   -1.68e+05  -1.06e+03   8.15e+04   47
162   -1.68e+05  -1.05e+03   8.15e+04   47
163   -1.68e+05  -1.06e+03   8.15e+04   47
164   -1.68e+05  -1.1e+03   8.16e+04   47
165   -1.68e+05  -1.17e+03   8.15e+04   48
166   -1.68e+05  -1.12e+03   8.16e+04   47
167   -1.68e+05  -1.21e+03   8.16e+04   48
168   -1.68e+05  -1.21e+03   8.16e+04   47
169   -1.68e+05  -1.21e+03   8.16e+04   47
170   -1.68e+05  -1.24e+03   8.16e+04   48
171   -1.68e+05  -1.23e+03   8.16e+04   48
172   -1.68e+05  -1.12e+03   8.16e+04   47
173   -1.68e+05  -1.18e+03   8.16e+04   47
174   -1.68e+05  -1.23e+03   8.16e+04   47
175   -1.68e+05  -1.18e+03   8.16e+04   48
176   -1.68e+05  -1.31e+03   8.16e+04   48
177   -1.68e+05  -1.2e+03   8.16e+04   48
178   -1.68e+05  -1.11e+03   8.15e+04   48
179   -1.68e+05  -1.12e+03   8.15e+04   48
180   -1.68e+05  -1.14e+03   8.15e+04   47
181   -1.68e+05  -1.03e+03   8.16e+04   48
182   -1.68e+05  -1.01e+03   8.16e+04   48
183   -1.68e+05  -1.07e+03   8.16e+04   47
184   -1.68e+05  -1.16e+03   8.16e+04   47
185   -1.68e+05  -1.2e+03   8.16e+04   48
186   -1.68e+05  -1.26e+03   8.16e+04   47
187   -1.68e+05  -1.27e+03   8.16e+04   48
188   -1.68e+05  -1.28e+03   8.17e+04   47
189   -1.68e+05  -1.31e+03   8.17e+04   48
190   -1.68e+05  -1.27e+03   8.17e+04   48
191   -1.68e+05  -1.38e+03   8.17e+04   48
192   -1.68e+05  -1.4e+03   8.17e+04   48
193   -1.68e+05  -1.44e+03   8.17e+04   47
194   -1.68e+05  -1.47e+03   8.17e+04   47
195   -1.68e+05  -1.41e+03   8.16e+04   47
196   -1.68e+05  -1.53e+03   8.17e+04   47
197   -1.68e+05  -1.55e+03   8.17e+04   48
198   -1.68e+05  -1.51e+03   8.17e+04   47
199   -1.68e+05  -1.63e+03   8.17e+04   48
200   -1.68e+05  -1.49e+03   8.17e+04   47
201   -1.68e+05  -1.39e+03   8.17e+04   48
202   -1.68e+05  -1.41e+03   8.17e+04   48
203   -1.68e+05  -1.32e+03   8.16e+04   48
204   -1.68e+05  -1.4e+03   8.17e+04   48
205   -1.68e+05  -1.47e+03   8.16e+04   47
206   -1.68e+05  -1.54e+03   8.16e+04   48
207   -1.68e+05  -1.58e+03   8.16e+04   48
208   -1.68e+05  -1.57e+03   8.16e+04   48
209   -1.68e+05  -1.52e+03   8.17e+04   47
210   -1.68e+05  -1.54e+03   8.17e+04   48
211   -1.68e+05  -1.53e+03   8.17e+04   47
212   -1.68e+05  -1.55e+03   8.17e+04   47
213   -1.68e+05  -1.51e+03   8.17e+04   47
214   -1.68e+05  -1.54e+03   8.17e+04   47
215   -1.68e+05  -1.57e+03   8.17e+04   48
216   -1.68e+05  -1.51e+03   8.17e+04   48
217   -1.68e+05  -1.44e+03   8.18e+04   48
218   -1.68e+05  -1.47e+03   8.17e+04   47
219   -1.68e+05  -1.44e+03   8.17e+04   48
220   -1.68e+05  -1.41e+03   8.17e+04   47
221   -1.68e+05  -1.51e+03   8.18e+04   47
222   -1.68e+05  -1.53e+03   8.18e+04   48
223   -1.68e+05  -1.51e+03   8.18e+04   48
224   -1.68e+05  -1.48e+03   8.18e+04   47
225   -1.68e+05  -1.46e+03   8.18e+04   47
226   -1.68e+05  -1.46e+03   8.18e+04   48
227   -1.68e+05  -1.48e+03   8.18e+04   48
228   -1.68e+05  -1.48e+03   8.18e+04   48
229   -1.68e+05  -1.56e+03   8.18e+04   47
230   -1.68e+05  -1.57e+03   8.18e+04   48
231   -1.68e+05  -1.61e+03   8.18e+04   48
232   -1.68e+05  -1.61e+03   8.18e+04   48
233   -1.68e+05  -1.61e+03   8.18e+04   47
234   -1.68e+05  -1.64e+03   8.18e+04   48
235   -1.68e+05  -1.63e+03   8.18e+04   47
236   -1.68e+05  -1.69e+03   8.18e+04   47
237   -1.69e+05  -1.65e+03   8.18e+04   48
238   -1.68e+05  -1.63e+03   8.18e+04   47
239   -1.68e+05  -1.67e+03   8.18e+04   47
240   -1.68e+05  -1.65e+03   8.18e+04   47
241   -1.68e+05  -1.7e+03   8.18e+04   48
242   -1.68e+05  -1.71e+03   8.17e+04   47
243   -1.68e+05  -1.66e+03   8.17e+04   48
244   -1.68e+05  -1.84e+03   8.17e+04   48
245   -1.68e+05  -1.88e+03   8.17e+04   48
246   -1.68e+05  -1.97e+03   8.17e+04   47
247   -1.68e+05  -1.88e+03   8.17e+04   47
248   -1.68e+05  -1.86e+03   8.17e+04   48
249   -1.68e+05  -1.85e+03   8.17e+04   47
250   -1.68e+05  -1.8e+03   8.16e+04   47
251   -1.68e+05  -1.77e+03   8.16e+04   47
252   -1.68e+05  -1.76e+03   8.16e+04   48
253   -1.68e+05  -1.91e+03   8.16e+04   48
254   -1.68e+05  -1.93e+03   8.17e+04   47
255   -1.68e+05  -1.94e+03   8.16e+04   48
256   -1.68e+05  -1.98e+03   8.16e+04   48
257   -1.68e+05  -1.94e+03   8.17e+04   47
258   -1.68e+05  -1.92e+03   8.17e+04   48
259   -1.68e+05  -1.82e+03   8.16e+04   48
260   -1.68e+05  -1.86e+03   8.17e+04   48
261   -1.68e+05  -1.94e+03   8.17e+04   47
262   -1.68e+05  -1.99e+03   8.18e+04   47
263   -1.68e+05  -1.94e+03   8.17e+04   48
264   -1.68e+05  -1.99e+03   8.17e+04   48
265   -1.68e+05  -2.05e+03   8.17e+04   47
266   -1.68e+05  -2.03e+03   8.17e+04   47
267   -1.68e+05  -2.06e+03   8.17e+04   47
268   -1.68e+05  -2.09e+03   8.17e+04   48
269   -1.68e+05  -2.21e+03   8.17e+04   48
270   -1.68e+05  -2.21e+03   8.17e+04   48
271   -1.68e+05  -2.16e+03   8.17e+04   47
272   -1.68e+05  -2.12e+03   8.17e+04   48
273   -1.68e+05  -2.09e+03   8.17e+04   48
274   -1.68e+05  -2.16e+03   8.16e+04   48
275   -1.68e+05  -2.21e+03   8.17e+04   48
276   -1.68e+05  -2.2e+03   8.17e+04   47
277   -1.68e+05  -2.16e+03   8.16e+04   47
278   -1.68e+05  -2.14e+03   8.16e+04   48
279   -1.68e+05  -2.15e+03   8.17e+04   47
280   -1.68e+05  -2.21e+03   8.17e+04   47
281   -1.68e+05  -2.26e+03   8.17e+04   47
282   -1.68e+05  -2.18e+03   8.17e+04   47
283   -1.68e+05  -2.1e+03   8.18e+04   48
284   -1.68e+05  -2.05e+03   8.17e+04   47
285   -1.68e+05  -2.03e+03   8.17e+04   47
286   -1.68e+05  -1.96e+03   8.17e+04   47
287   -1.68e+05  -1.93e+03   8.17e+04   48
288   -1.68e+05  -1.87e+03   8.17e+04   47
289   -1.68e+05  -1.92e+03   8.17e+04   48
290   -1.68e+05  -1.98e+03   8.17e+04   48
291   -1.68e+05  -1.96e+03   8.17e+04   48
292   -1.68e+05  -1.95e+03   8.17e+04   47
293   -1.68e+05  -1.97e+03   8.17e+04   48
294   -1.68e+05  -2e+03   8.17e+04   47
295   -1.68e+05  -1.94e+03   8.17e+04   48
296   -1.68e+05  -1.91e+03   8.17e+04   47
297   -1.68e+05  -1.92e+03   8.18e+04   47
298   -1.68e+05  -1.9e+03   8.17e+04   48
299   -1.68e+05  -1.98e+03   8.17e+04   48
300   -1.68e+05  -1.98e+03   8.17e+04   48
301   -1.68e+05  -2.16e+03   8.18e+04   47
302   -1.68e+05  -2.2e+03   8.18e+04   48
303   -1.68e+05  -2.18e+03   8.17e+04   47
304   -1.69e+05  -2.15e+03   8.17e+04   47
305   -1.69e+05  -2.18e+03   8.17e+04   48
306   -1.68e+05  -2.22e+03   8.16e+04   47
307   -1.68e+05  -2.3e+03   8.16e+04   48
308   -1.68e+05  -2.32e+03   8.16e+04   48
309   -1.68e+05  -2.4e+03   8.16e+04   47
310   -1.68e+05  -2.34e+03   8.16e+04   47
311   -1.68e+05  -2.28e+03   8.16e+04   48
312   -1.68e+05  -2.34e+03   8.16e+04   47
313   -1.68e+05  -2.42e+03   8.15e+04   47
314   -1.68e+05  -2.51e+03   8.15e+04   48
315   -1.68e+05  -2.55e+03   8.15e+04   48
316   -1.68e+05  -2.53e+03   8.15e+04   47
317   -1.68e+05  -2.68e+03   8.16e+04   47
318   -1.68e+05  -2.78e+03   8.15e+04   47
319   -1.68e+05  -2.91e+03   8.15e+04   47
320   -1.68e+05  -3.02e+03   8.16e+04   47
321   -1.68e+05  -3.01e+03   8.16e+04   47
322   -1.68e+05  -2.99e+03   8.16e+04   47
323   -1.68e+05  -3.03e+03   8.16e+04   48
324   -1.68e+05  -3.01e+03   8.16e+04   47
325   -1.69e+05  -3.09e+03   8.16e+04   48
326   -1.69e+05  -3.03e+03   8.16e+04   47
327   -1.68e+05  -2.86e+03   8.16e+04   47
328   -1.68e+05  -2.89e+03   8.16e+04   47
329   -1.68e+05  -2.83e+03   8.16e+04   47
330   -1.68e+05  -2.76e+03   8.15e+04   47
331   -1.68e+05  -2.77e+03   8.15e+04   47
332   -1.68e+05  -2.7e+03   8.15e+04   48
333   -1.68e+05  -2.58e+03   8.15e+04   48
334   -1.68e+05  -2.68e+03   8.15e+04   48
335   -1.68e+05  -2.67e+03   8.15e+04   47
336   -1.68e+05  -2.66e+03   8.15e+04   48
337   -1.68e+05  -2.68e+03   8.15e+04   47
338   -1.68e+05  -2.74e+03   8.15e+04   47
339   -1.68e+05  -2.75e+03   8.14e+04   48
340   -1.68e+05  -2.7e+03   8.14e+04   47
341   -1.68e+05  -2.56e+03   8.15e+04   47
342   -1.68e+05  -2.57e+03   8.15e+04   47
343   -1.68e+05  -2.52e+03   8.15e+04   47
344   -1.68e+05  -2.6e+03   8.15e+04   47
345   -1.68e+05  -2.58e+03   8.15e+04   48
346   -1.68e+05  -2.53e+03   8.15e+04   47
347   -1.68e+05  -2.53e+03   8.15e+04   47
348   -1.68e+05  -2.53e+03   8.15e+04   48
349   -1.68e+05  -2.49e+03   8.16e+04   48
350   -1.68e+05  -2.45e+03   8.16e+04   47
351   -1.68e+05  -2.49e+03   8.15e+04   47
352   -1.68e+05  -2.49e+03   8.15e+04   48
353   -1.68e+05  -2.58e+03   8.16e+04   47
354   -1.68e+05  -2.55e+03   8.16e+04   48
355   -1.68e+05  -2.53e+03   8.16e+04   47
356   -1.68e+05  -2.45e+03   8.16e+04   47
357   -1.68e+05  -2.38e+03   8.16e+04   47
358   -1.68e+05  -2.47e+03   8.16e+04   47
359   -1.68e+05  -2.48e+03   8.16e+04   47
360   -1.68e+05  -2.38e+03   8.16e+04   47
361   -1.68e+05  -2.45e+03   8.16e+04   47
362   -1.68e+05  -2.4e+03   8.16e+04   48
363   -1.68e+05  -2.36e+03   8.16e+04   48
364   -1.68e+05  -2.42e+03   8.16e+04   47
365   -1.68e+05  -2.41e+03   8.17e+04   48
366   -1.68e+05  -2.47e+03   8.16e+04   48
367   -1.68e+05  -2.47e+03   8.16e+04   47
368   -1.68e+05  -2.44e+03   8.16e+04   48
369   -1.68e+05  -2.49e+03   8.16e+04   47
370   -1.68e+05  -2.49e+03   8.16e+04   47
371   -1.68e+05  -2.5e+03   8.16e+04   47
372   -1.68e+05  -2.53e+03   8.16e+04   48
373   -1.68e+05  -2.51e+03   8.16e+04   47
374   -1.68e+05  -2.46e+03   8.17e+04   48
375   -1.68e+05  -2.5e+03   8.17e+04   47
376   -1.68e+05  -2.43e+03   8.17e+04   48
377   -1.68e+05  -2.49e+03   8.17e+04   47
378   -1.68e+05  -2.45e+03   8.17e+04   47
379   -1.68e+05  -2.5e+03   8.17e+04   47
380   -1.68e+05  -2.49e+03   8.17e+04   47
381   -1.68e+05  -2.47e+03   8.17e+04   47
382   -1.68e+05  -2.57e+03   8.17e+04   48
383   -1.68e+05  -2.68e+03   8.17e+04   48
384   -1.68e+05  -2.69e+03   8.18e+04   48
385   -1.68e+05  -2.75e+03   8.18e+04   48
386   -1.68e+05  -2.82e+03   8.18e+04   48
387   -1.68e+05  -2.85e+03   8.18e+04   47
388   -1.68e+05  -2.88e+03   8.18e+04   47
389   -1.68e+05  -2.82e+03   8.19e+04   48
390   -1.68e+05  -2.91e+03   8.18e+04   47
391   -1.68e+05  -2.82e+03   8.18e+04   47
392   -1.68e+05  -2.84e+03   8.18e+04   47
393   -1.68e+05  -2.85e+03   8.18e+04   48
394   -1.68e+05  -2.87e+03   8.18e+04   47
395   -1.68e+05  -2.91e+03   8.18e+04   47
396   -1.68e+05  -2.93e+03   8.18e+04   47
397   -1.68e+05  -2.98e+03   8.18e+04   47
398   -1.68e+05  -2.97e+03   8.18e+04   47
399   -1.68e+05  -3.01e+03   8.18e+04   48
400   -1.68e+05  -3.02e+03   8.18e+04   47
401   -1.68e+05  -3.04e+03   8.18e+04   47
402   -1.68e+05  -3.04e+03   8.18e+04   47
403   -1.68e+05  -3.05e+03   8.18e+04   47
404   -1.68e+05  -3e+03   8.18e+04   47
405   -1.68e+05  -2.95e+03   8.18e+04   48
406   -1.68e+05  -2.91e+03   8.18e+04   48
407   -1.68e+05  -2.93e+03   8.18e+04   48
408   -1.68e+05  -2.93e+03   8.18e+04   48
409   -1.68e+05  -2.88e+03   8.18e+04   47
410   -1.68e+05  -2.83e+03   8.18e+04   47
411   -1.68e+05  -2.79e+03   8.18e+04   48
412   -1.68e+05  -2.73e+03   8.18e+04   47
413   -1.68e+05  -2.73e+03   8.18e+04   47
414   -1.68e+05  -2.83e+03   8.18e+04   48
415   -1.68e+05  -2.81e+03   8.18e+04   48
416   -1.68e+05  -2.79e+03   8.17e+04   47
417   -1.68e+05  -2.76e+03   8.18e+04   47
418   -1.68e+05  -2.74e+03   8.17e+04   47
419   -1.68e+05  -2.84e+03   8.17e+04   47
420   -1.68e+05  -2.85e+03   8.18e+04   47
421   -1.68e+05  -2.94e+03   8.17e+04   47
422   -1.68e+05  -2.95e+03   8.18e+04   48
423   -1.68e+05  -2.98e+03   8.18e+04   48
424   -1.68e+05  -3.02e+03   8.17e+04   47
425   -1.68e+05  -2.97e+03   8.17e+04   48
426   -1.68e+05  -3.12e+03   8.17e+04   47
427   -1.68e+05  -3.07e+03   8.17e+04   48
428   -1.68e+05  -2.96e+03   8.17e+04   48
429   -1.68e+05  -2.96e+03   8.18e+04   47
430   -1.68e+05  -3.01e+03   8.17e+04   47
431   -1.68e+05  -2.96e+03   8.17e+04   47
432   -1.68e+05  -2.97e+03   8.17e+04   48
433   -1.68e+05  -2.97e+03   8.17e+04   48
434   -1.68e+05  -2.94e+03   8.18e+04   48
435   -1.68e+05  -3.01e+03   8.18e+04   47
436   -1.68e+05  -3.07e+03   8.18e+04   48
437   -1.68e+05  -3.05e+03   8.18e+04   48
438   -1.68e+05  -3e+03   8.18e+04   47
439   -1.68e+05  -2.98e+03   8.18e+04   47
440   -1.68e+05  -2.96e+03   8.18e+04   48
441   -1.68e+05  -2.74e+03   8.18e+04   47
442   -1.68e+05  -2.73e+03   8.18e+04   48
443   -1.68e+05  -2.7e+03   8.17e+04   47
444   -1.68e+05  -2.67e+03   8.17e+04   47
445   -1.68e+05  -2.64e+03   8.17e+04   47
446   -1.68e+05  -2.74e+03   8.18e+04   48
447   -1.68e+05  -2.73e+03   8.18e+04   47
448   -1.68e+05  -2.69e+03   8.18e+04   48
449   -1.68e+05  -2.68e+03   8.18e+04   47
450   -1.68e+05  -2.73e+03   8.18e+04   48
451   -1.68e+05  -2.83e+03   8.18e+04   48
452   -1.68e+05  -2.75e+03   8.18e+04   48
453   -1.68e+05  -2.71e+03   8.18e+04   48
454   -1.68e+05  -2.7e+03   8.18e+04   47
455   -1.68e+05  -2.81e+03   8.18e+04   47
456   -1.68e+05  -2.64e+03   8.18e+04   47
457   -1.68e+05  -2.79e+03   8.18e+04   48
458   -1.68e+05  -2.88e+03   8.17e+04   48
459   -1.68e+05  -2.82e+03   8.17e+04   48
460   -1.68e+05  -2.86e+03   8.17e+04   47
461   -1.68e+05  -2.72e+03   8.17e+04   47
462   -1.68e+05  -2.76e+03   8.17e+04   48
463   -1.68e+05  -2.64e+03   8.17e+04   47
464   -1.68e+05  -2.67e+03   8.17e+04   48
465   -1.68e+05  -2.71e+03   8.17e+04   48
466   -1.68e+05  -2.74e+03   8.17e+04   47
467   -1.68e+05  -2.75e+03   8.17e+04   47
468   -1.68e+05  -2.87e+03   8.17e+04   48
469   -1.68e+05  -2.87e+03   8.17e+04   47
470   -1.68e+05  -2.67e+03   8.17e+04   48
471   -1.68e+05  -2.75e+03   8.18e+04   48
472   -1.68e+05  -2.69e+03   8.18e+04   47
473   -1.68e+05  -2.79e+03   8.18e+04   47
474   -1.68e+05  -2.75e+03   8.18e+04   47
475   -1.68e+05  -2.72e+03   8.18e+04   47
476   -1.68e+05  -2.52e+03   8.18e+04   48
477   -1.68e+05  -2.55e+03   8.18e+04   48
478   -1.68e+05  -2.51e+03   8.19e+04   48
479   -1.68e+05  -2.45e+03   8.19e+04   48
480   -1.68e+05  -2.48e+03   8.19e+04   48
481   -1.68e+05  -2.58e+03   8.18e+04   48
482   -1.68e+05  -2.67e+03   8.19e+04   47
483   -1.68e+05  -2.55e+03   8.19e+04   47
484   -1.68e+05  -2.51e+03   8.19e+04   48
485   -1.68e+05  -2.51e+03   8.19e+04   48
486   -1.68e+05  -2.46e+03   8.19e+04   47
487   -1.68e+05  -2.44e+03   8.19e+04   48
488   -1.68e+05  -2.51e+03   8.19e+04   47
489   -1.68e+05  -2.4e+03   8.19e+04   47
490   -1.68e+05  -2.33e+03   8.19e+04   47
491   -1.68e+05  -2.45e+03   8.19e+04   47
492   -1.68e+05  -2.5e+03   8.19e+04   47
493   -1.68e+05  -2.37e+03   8.19e+04   47
494   -1.68e+05  -2.47e+03   8.2e+04   48
495   -1.68e+05  -2.45e+03   8.2e+04   47
496   -1.68e+05  -2.41e+03   8.2e+04   47
497   -1.68e+05  -2.3e+03   8.2e+04   47
498   -1.68e+05  -2.32e+03   8.2e+04   48
499   -1.68e+05  -2.29e+03   8.2e+04   47
500   -1.68e+05  -2.26e+03   8.2e+04   47
501   -1.68e+05  -2.33e+03   8.2e+04   47
502   -1.68e+05  -2.37e+03   8.2e+04   48
503   -1.68e+05  -2.26e+03   8.2e+04   47
504   -1.68e+05  -2.17e+03   8.21e+04   47
505   -1.68e+05  -2.1e+03   8.21e+04   48
506   -1.68e+05  -2.13e+03   8.21e+04   47
507   -1.68e+05  -2.22e+03   8.2e+04   48
508   -1.68e+05  -2.24e+03   8.2e+04   47
509   -1.68e+05  -2.21e+03   8.2e+04   47
510   -1.68e+05  -2.23e+03   8.2e+04   48
511   -1.68e+05  -2.1e+03   8.2e+04   48
512   -1.68e+05  -2.15e+03   8.2e+04   48
513   -1.68e+05  -2.11e+03   8.2e+04   47
514   -1.68e+05  -2.22e+03   8.2e+04   48
515   -1.68e+05  -2.22e+03   8.2e+04   47
516   -1.68e+05  -2.25e+03   8.19e+04   48
517   -1.68e+05  -2.14e+03   8.19e+04   48
518   -1.68e+05  -2.01e+03   8.19e+04   48
