***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           10
Lunghezza simulazione:   50000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
136   -1.56e+05  480   7.22e+04   50
137   -1.55e+05  323   7.22e+04   50
138   -1.56e+05  217   7.22e+04   50
139   -1.56e+05  412   7.21e+04   50
140   -1.56e+05  433   7.21e+04   50
141   -1.56e+05  433   7.21e+04   50
142   -1.56e+05  531   7.21e+04   50
143   -1.56e+05  479   7.21e+04   50
144   -1.56e+05  515   7.21e+04   50
145   -1.56e+05  634   7.22e+04   50
146   -1.56e+05  654   7.22e+04   49
147   -1.56e+05  651   7.23e+04   50
148   -1.56e+05  595   7.22e+04   50
149   -1.56e+05  666   7.21e+04   50
150   -1.56e+05  715   7.22e+04   50
151   -1.56e+05  664   7.21e+04   50
152   -1.56e+05  714   7.22e+04   50
153   -1.56e+05  621   7.21e+04   50
154   -1.56e+05  618   7.22e+04   50
155   -1.56e+05  524   7.21e+04   50
156   -1.56e+05  567   7.22e+04   50
157   -1.56e+05  558   7.21e+04   50
158   -1.56e+05  474   7.22e+04   50
159   -1.56e+05  567   7.22e+04   50
160   -1.56e+05  706   7.22e+04   50
161   -1.55e+05  838   7.22e+04   50
162   -1.56e+05  903   7.23e+04   50
163   -1.56e+05  819   7.22e+04   50
164   -1.56e+05  746   7.21e+04   50
165   -1.55e+05  712   7.22e+04   50
166   -1.56e+05  741   7.22e+04   50
167   -1.55e+05  795   7.22e+04   50
168   -1.56e+05  718   7.21e+04   50
169   -1.56e+05  779   7.22e+04   49
170   -1.56e+05  763   7.21e+04   50
171   -1.56e+05  789   7.22e+04   50
172   -1.56e+05  648   7.22e+04   50
173   -1.56e+05  568   7.21e+04   50
174   -1.56e+05  523   7.22e+04   50
175   -1.56e+05  504   7.22e+04   50
176   -1.56e+05  438   7.22e+04   49
177   -1.56e+05  579   7.22e+04   50
178   -1.56e+05  588   7.22e+04   50
179   -1.56e+05  551   7.21e+04   50
180   -1.56e+05  571   7.21e+04   49
181   -1.56e+05  642   7.22e+04   50
182   -1.56e+05  636   7.22e+04   50
183   -1.56e+05  554   7.22e+04   50
184   -1.56e+05  625   7.22e+04   50
185   -1.56e+05  630   7.22e+04   50
186   -1.56e+05  696   7.23e+04   50
187   -1.56e+05  766   7.23e+04   50
188   -1.56e+05  800   7.23e+04   50
189   -1.56e+05  842   7.22e+04   50
