***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
113   -1.32e+04  -1.21e+03   5.09e+03   52
114   -1.33e+04  -1.31e+03   5.09e+03   51
115   -1.33e+04  -1.25e+03   5.18e+03   52
116   -1.33e+04  -1.22e+03   5.16e+03   51
117   -1.33e+04  -1.18e+03   5.17e+03   51
118   -1.34e+04  -1.2e+03   5.19e+03   51
119   -1.33e+04  -1.24e+03   5.14e+03   51
120   -1.32e+04  -1.2e+03   5.14e+03   51
121   -1.33e+04  -1.16e+03   5.16e+03   51
122   -1.33e+04  -1.17e+03   5.13e+03   51
123   -1.33e+04  -1.2e+03   5.16e+03   51
124   -1.33e+04  -1.19e+03   5.16e+03   51
125   -1.34e+04  -1.13e+03   5.19e+03   50
126   -1.34e+04  -1.2e+03   5.25e+03   52
127   -1.34e+04  -1.18e+03   5.17e+03   52
128   -1.33e+04  -1.2e+03   5.08e+03   51
129   -1.34e+04  -1.19e+03   5.12e+03   52
130   -1.33e+04  -1.19e+03   5.09e+03   52
131   -1.34e+04  -1.14e+03   5.15e+03   50
132   -1.34e+04  -1.19e+03   5.17e+03   51
133   -1.34e+04  -1.2e+03   5.15e+03   50
134   -1.33e+04  -1.26e+03   5.1e+03   52
135   -1.34e+04  -1.24e+03   5.13e+03   51
136   -1.32e+04  -1.27e+03   5.1e+03   52
137   -1.32e+04  -1.3e+03   5.07e+03   51
138   -1.32e+04  -1.32e+03   5.04e+03   52
139   -1.32e+04  -1.34e+03   5.02e+03   51
140   -1.32e+04  -1.33e+03   5e+03   52
141   -1.32e+04  -1.27e+03   5e+03   52
142   -1.32e+04  -1.14e+03   5.02e+03   51
143   -1.32e+04  -1.14e+03   5.02e+03   52
144   -1.33e+04  -1.14e+03   5e+03   51
145   -1.32e+04  -1.08e+03   4.93e+03   51
146   -1.32e+04  -1.11e+03   4.92e+03   52
147   -1.33e+04  -1.11e+03   4.91e+03   52
148   -1.32e+04  -1.11e+03   4.93e+03   51
149   -1.33e+04  -1.08e+03   4.9e+03   50
150   -1.33e+04  -1.12e+03   4.88e+03   51
151   -1.33e+04  -1.12e+03   4.86e+03   51
152   -1.32e+04  -1.06e+03   4.79e+03   51
153   -1.31e+04  -1.1e+03   4.75e+03   51
154   -1.32e+04  -1.1e+03   4.76e+03   51
155   -1.32e+04  -1.14e+03   4.79e+03   52
156   -1.32e+04  -1.23e+03   4.82e+03   51
157   -1.33e+04  -1.23e+03   4.8e+03   52
158   -1.32e+04  -1.28e+03   4.73e+03   52
159   -1.32e+04  -1.19e+03   4.7e+03   52
160   -1.32e+04  -1.2e+03   4.66e+03   51
161   -1.32e+04  -1.21e+03   4.68e+03   52
162   -1.33e+04  -1.27e+03   4.72e+03   52
163   -1.33e+04  -1.22e+03   4.68e+03   52
