***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           10
Lunghezza simulazione:   50000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
82   -1.68e+05  -748   8.17e+04   47
83   -1.68e+05  -733   8.16e+04   47
84   -1.68e+05  -786   8.16e+04   47
85   -1.68e+05  -756   8.16e+04   47
86   -1.68e+05  -716   8.16e+04   47
87   -1.68e+05  -809   8.16e+04   47
88   -1.68e+05  -985   8.16e+04   48
89   -1.68e+05  -924   8.15e+04   48
90   -1.68e+05  -913   8.15e+04   48
91   -1.68e+05  -865   8.15e+04   47
92   -1.68e+05  -830   8.15e+04   47
93   -1.68e+05  -814   8.15e+04   47
94   -1.68e+05  -737   8.15e+04   48
95   -1.68e+05  -652   8.15e+04   48
96   -1.68e+05  -630   8.15e+04   47
97   -1.68e+05  -565   8.14e+04   47
98   -1.68e+05  -652   8.14e+04   47
99   -1.68e+05  -653   8.14e+04   47
100   -1.68e+05  -669   8.15e+04   48
101   -1.68e+05  -745   8.14e+04   48
102   -1.68e+05  -650   8.15e+04   47
103   -1.68e+05  -745   8.15e+04   47
104   -1.68e+05  -745   8.15e+04   48
105   -1.68e+05  -706   8.15e+04   47
106   -1.68e+05  -689   8.15e+04   47
107   -1.68e+05  -560   8.15e+04   48
108   -1.68e+05  -558   8.15e+04   48
109   -1.68e+05  -605   8.15e+04   47
110   -1.68e+05  -604   8.15e+04   47
111   -1.68e+05  -624   8.15e+04   47
112   -1.68e+05  -659   8.15e+04   47
113   -1.68e+05  -707   8.15e+04   47
114   -1.68e+05  -664   8.15e+04   47
115   -1.68e+05  -701   8.15e+04   47
116   -1.68e+05  -609   8.15e+04   48
117   -1.68e+05  -658   8.15e+04   47
118   -1.68e+05  -648   8.15e+04   48
119   -1.68e+05  -593   8.15e+04   48
120   -1.68e+05  -579   8.15e+04   47
121   -1.68e+05  -550   8.15e+04   48
122   -1.68e+05  -605   8.15e+04   47
123   -1.68e+05  -640   8.15e+04   47
124   -1.68e+05  -607   8.15e+04   47
125   -1.68e+05  -622   8.15e+04   48
126   -1.68e+05  -679   8.15e+04   48
127   -1.68e+05  -651   8.15e+04   47
128   -1.69e+05  -687   8.15e+04   47
129   -1.69e+05  -670   8.15e+04   48
130   -1.68e+05  -750   8.15e+04   48
131   -1.68e+05  -748   8.15e+04   47
132   -1.68e+05  -824   8.15e+04   48
133   -1.68e+05  -843   8.14e+04   48
134   -1.68e+05  -864   8.14e+04   47
135   -1.68e+05  -822   8.14e+04   47
136   -1.68e+05  -833   8.14e+04   47
137   -1.68e+05  -838   8.13e+04   48
138   -1.68e+05  -802   8.13e+04   48
139   -1.68e+05  -700   8.14e+04   47
140   -1.68e+05  -679   8.14e+04   47
141   -1.68e+05  -605   8.14e+04   47
142   -1.68e+05  -578   8.14e+04   47
143   -1.68e+05  -568   8.14e+04   47
144   -1.68e+05  -651   8.14e+04   48
145   -1.68e+05  -633   8.14e+04   47
146   -1.68e+05  -614   8.14e+04   48
147   -1.68e+05  -665   8.13e+04   47
148   -1.68e+05  -710   8.13e+04   48
149   -1.68e+05  -707   8.13e+04   47
150   -1.68e+05  -756   8.12e+04   48
151   -1.68e+05  -775   8.12e+04   48
152   -1.68e+05  -869   8.12e+04   47
153   -1.68e+05  -895   8.12e+04   47
154   -1.68e+05  -941   8.12e+04   47
155   -1.68e+05  -1e+03   8.12e+04   47
156   -1.68e+05  -933   8.12e+04   47
157   -1.68e+05  -1.01e+03   8.12e+04   48
158   -1.68e+05  -1.04e+03   8.11e+04   48
159   -1.68e+05  -1.05e+03   8.11e+04   47
160   -1.68e+05  -1.09e+03   8.12e+04   47
161   -1.68e+05  -1.01e+03   8.11e+04   48
162   -1.68e+05  -984   8.11e+04   47
163   -1.68e+05  -1.02e+03   8.11e+04   48
164   -1.68e+05  -1.09e+03   8.11e+04   48
165   -1.68e+05  -1.25e+03   8.11e+04   47
166   -1.68e+05  -1.19e+03   8.11e+04   48
167   -1.68e+05  -1.06e+03   8.11e+04   47
168   -1.68e+05  -1.14e+03   8.1e+04   47
169   -1.68e+05  -1.15e+03   8.11e+04   48
170   -1.68e+05  -1.23e+03   8.11e+04   47
171   -1.68e+05  -1.25e+03   8.11e+04   48
172   -1.68e+05  -1.27e+03   8.11e+04   47
173   -1.68e+05  -1.22e+03   8.1e+04   48
174   -1.68e+05  -1.29e+03   8.1e+04   47
175   -1.68e+05  -1.23e+03   8.1e+04   47
176   -1.68e+05  -1.2e+03   8.1e+04   47
177   -1.68e+05  -1.21e+03   8.11e+04   47
178   -1.68e+05  -1.28e+03   8.1e+04   47
179   -1.68e+05  -1.33e+03   8.11e+04   48
180   -1.68e+05  -1.28e+03   8.11e+04   47
181   -1.68e+05  -1.42e+03   8.11e+04   47
182   -1.68e+05  -1.43e+03   8.11e+04   47
183   -1.68e+05  -1.43e+03   8.11e+04   47
184   -1.68e+05  -1.44e+03   8.11e+04   48
185   -1.68e+05  -1.49e+03   8.1e+04   48
186   -1.68e+05  -1.58e+03   8.11e+04   47
187   -1.68e+05  -1.57e+03   8.11e+04   47
188   -1.68e+05  -1.6e+03   8.11e+04   47
189   -1.68e+05  -1.62e+03   8.11e+04   48
190   -1.68e+05  -1.65e+03   8.11e+04   47
191   -1.68e+05  -1.76e+03   8.11e+04   47
192   -1.68e+05  -1.73e+03   8.11e+04   48
193   -1.68e+05  -1.81e+03   8.11e+04   48
194   -1.68e+05  -1.8e+03   8.12e+04   48
195   -1.68e+05  -1.62e+03   8.11e+04   48
196   -1.68e+05  -1.74e+03   8.12e+04   48
197   -1.68e+05  -1.73e+03   8.11e+04   47
198   -1.68e+05  -1.82e+03   8.11e+04   48
199   -1.68e+05  -1.79e+03   8.11e+04   47
200   -1.68e+05  -1.86e+03   8.11e+04   48
201   -1.68e+05  -1.75e+03   8.11e+04   48
202   -1.68e+05  -1.68e+03   8.12e+04   47
203   -1.68e+05  -1.7e+03   8.12e+04   48
204   -1.68e+05  -1.71e+03   8.12e+04   47
205   -1.68e+05  -1.72e+03   8.12e+04   47
206   -1.68e+05  -1.71e+03   8.12e+04   47
207   -1.69e+05  -1.76e+03   8.12e+04   47
208   -1.68e+05  -1.72e+03   8.12e+04   47
209   -1.68e+05  -1.73e+03   8.12e+04   48
210   -1.68e+05  -1.78e+03   8.12e+04   47
211   -1.68e+05  -1.86e+03   8.12e+04   47
212   -1.68e+05  -1.85e+03   8.12e+04   47
213   -1.68e+05  -1.86e+03   8.12e+04   47
214   -1.68e+05  -1.9e+03   8.12e+04   48
215   -1.68e+05  -1.87e+03   8.12e+04   47
216   -1.68e+05  -1.92e+03   8.12e+04   48
217   -1.68e+05  -1.94e+03   8.11e+04   47
218   -1.68e+05  -2.02e+03   8.12e+04   47
219   -1.68e+05  -2.1e+03   8.11e+04   48
220   -1.68e+05  -2.11e+03   8.11e+04   48
221   -1.68e+05  -2.17e+03   8.11e+04   48
222   -1.68e+05  -2.1e+03   8.11e+04   47
223   -1.68e+05  -2.01e+03   8.11e+04   47
224   -1.68e+05  -1.86e+03   8.12e+04   48
225   -1.68e+05  -1.83e+03   8.12e+04   47
226   -1.68e+05  -1.89e+03   8.12e+04   47
227   -1.68e+05  -1.91e+03   8.12e+04   47
228   -1.68e+05  -1.91e+03   8.12e+04   47
229   -1.68e+05  -1.82e+03   8.12e+04   47
230   -1.68e+05  -1.75e+03   8.12e+04   47
231   -1.68e+05  -1.7e+03   8.11e+04   47
232   -1.68e+05  -1.65e+03   8.11e+04   48
233   -1.68e+05  -1.61e+03   8.11e+04   48
234   -1.68e+05  -1.63e+03   8.11e+04   47
235   -1.68e+05  -1.65e+03   8.11e+04   48
236   -1.68e+05  -1.63e+03   8.11e+04   47
237   -1.68e+05  -1.55e+03   8.11e+04   47
238   -1.68e+05  -1.63e+03   8.12e+04   47
239   -1.68e+05  -1.57e+03   8.11e+04   48
240   -1.68e+05  -1.69e+03   8.11e+04   48
241   -1.68e+05  -1.65e+03   8.12e+04   47
242   -1.68e+05  -1.67e+03   8.12e+04   47
243   -1.68e+05  -1.6e+03   8.12e+04   47
244   -1.68e+05  -1.62e+03   8.12e+04   47
245   -1.68e+05  -1.63e+03   8.12e+04   48
246   -1.68e+05  -1.56e+03   8.12e+04   48
247   -1.68e+05  -1.55e+03   8.12e+04   47
248   -1.68e+05  -1.52e+03   8.12e+04   47
249   -1.68e+05  -1.59e+03   8.12e+04   47
250   -1.68e+05  -1.58e+03   8.12e+04   47
251   -1.68e+05  -1.47e+03   8.12e+04   48
252   -1.68e+05  -1.47e+03   8.13e+04   47
253   -1.68e+05  -1.3e+03   8.13e+04   47
254   -1.68e+05  -1.26e+03   8.13e+04   47
255   -1.68e+05  -1.19e+03   8.13e+04   48
256   -1.68e+05  -1.22e+03   8.13e+04   47
257   -1.68e+05  -1.16e+03   8.13e+04   48
258   -1.68e+05  -1.25e+03   8.13e+04   48
259   -1.68e+05  -1.3e+03   8.13e+04   47
260   -1.68e+05  -1.32e+03   8.13e+04   48
261   -1.68e+05  -1.32e+03   8.13e+04   47
262   -1.68e+05  -1.38e+03   8.12e+04   48
263   -1.68e+05  -1.38e+03   8.12e+04   47
264   -1.68e+05  -1.52e+03   8.12e+04   47
265   -1.68e+05  -1.55e+03   8.12e+04   47
266   -1.68e+05  -1.53e+03   8.12e+04   47
267   -1.68e+05  -1.55e+03   8.12e+04   48
268   -1.68e+05  -1.35e+03   8.13e+04   47
269   -1.68e+05  -1.46e+03   8.13e+04   47
270   -1.68e+05  -1.47e+03   8.13e+04   48
271   -1.68e+05  -1.5e+03   8.13e+04   47
272   -1.68e+05  -1.53e+03   8.13e+04   48
273   -1.68e+05  -1.53e+03   8.13e+04   47
274   -1.68e+05  -1.64e+03   8.13e+04   47
275   -1.68e+05  -1.59e+03   8.13e+04   48
276   -1.68e+05  -1.52e+03   8.13e+04   47
277   -1.68e+05  -1.52e+03   8.13e+04   48
278   -1.68e+05  -1.54e+03   8.13e+04   47
279   -1.68e+05  -1.58e+03   8.13e+04   48
280   -1.68e+05  -1.64e+03   8.14e+04   48
281   -1.68e+05  -1.57e+03   8.14e+04   48
282   -1.68e+05  -1.44e+03   8.13e+04   48
283   -1.68e+05  -1.41e+03   8.13e+04   48
284   -1.68e+05  -1.37e+03   8.13e+04   47
285   -1.68e+05  -1.31e+03   8.13e+04   48
286   -1.68e+05  -1.38e+03   8.14e+04   47
287   -1.68e+05  -1.44e+03   8.14e+04   48
288   -1.68e+05  -1.43e+03   8.13e+04   47
289   -1.68e+05  -1.4e+03   8.14e+04   47
290   -1.68e+05  -1.41e+03   8.14e+04   47
291   -1.68e+05  -1.53e+03   8.14e+04   48
292   -1.68e+05  -1.5e+03   8.14e+04   47
293   -1.68e+05  -1.54e+03   8.14e+04   48
294   -1.68e+05  -1.51e+03   8.13e+04   47
295   -1.68e+05  -1.56e+03   8.13e+04   47
296   -1.68e+05  -1.6e+03   8.13e+04   47
297   -1.68e+05  -1.61e+03   8.13e+04   47
298   -1.68e+05  -1.61e+03   8.12e+04   47
299   -1.68e+05  -1.52e+03   8.13e+04   47
300   -1.68e+05  -1.5e+03   8.12e+04   47
301   -1.68e+05  -1.58e+03   8.12e+04   48
302   -1.68e+05  -1.54e+03   8.13e+04   48
303   -1.68e+05  -1.48e+03   8.13e+04   47
304   -1.68e+05  -1.53e+03   8.13e+04   47
305   -1.68e+05  -1.52e+03   8.14e+04   48
306   -1.68e+05  -1.52e+03   8.14e+04   48
307   -1.68e+05  -1.58e+03   8.14e+04   48
308   -1.68e+05  -1.51e+03   8.14e+04   48
309   -1.68e+05  -1.53e+03   8.14e+04   47
310   -1.68e+05  -1.54e+03   8.14e+04   48
311   -1.68e+05  -1.46e+03   8.14e+04   47
312   -1.68e+05  -1.51e+03   8.14e+04   47
313   -1.68e+05  -1.53e+03   8.14e+04   48
314   -1.68e+05  -1.46e+03   8.14e+04   47
315   -1.68e+05  -1.45e+03   8.15e+04   48
316   -1.68e+05  -1.49e+03   8.15e+04   47
317   -1.68e+05  -1.56e+03   8.15e+04   48
318   -1.68e+05  -1.45e+03   8.15e+04   47
319   -1.68e+05  -1.42e+03   8.14e+04   47
320   -1.68e+05  -1.5e+03   8.14e+04   47
321   -1.68e+05  -1.59e+03   8.14e+04   48
322   -1.68e+05  -1.55e+03   8.14e+04   48
323   -1.68e+05  -1.57e+03   8.14e+04   47
324   -1.68e+05  -1.54e+03   8.13e+04   48
325   -1.68e+05  -1.41e+03   8.13e+04   47
326   -1.68e+05  -1.36e+03   8.13e+04   47
327   -1.68e+05  -1.33e+03   8.13e+04   47
328   -1.68e+05  -1.35e+03   8.13e+04   47
329   -1.68e+05  -1.48e+03   8.13e+04   48
330   -1.68e+05  -1.49e+03   8.13e+04   47
331   -1.68e+05  -1.44e+03   8.13e+04   48
332   -1.68e+05  -1.39e+03   8.12e+04   47
333   -1.68e+05  -1.27e+03   8.12e+04   47
334   -1.68e+05  -1.33e+03   8.12e+04   47
335   -1.68e+05  -1.38e+03   8.13e+04   47
336   -1.68e+05  -1.29e+03   8.13e+04   47
337   -1.68e+05  -1.25e+03   8.13e+04   48
338   -1.68e+05  -1.19e+03   8.13e+04   47
339   -1.68e+05  -1.2e+03   8.13e+04   47
340   -1.68e+05  -1.22e+03   8.12e+04   48
341   -1.68e+05  -1.16e+03   8.12e+04   47
342   -1.68e+05  -1.21e+03   8.12e+04   48
343   -1.68e+05  -1.21e+03   8.12e+04   48
344   -1.68e+05  -1.17e+03   8.12e+04   48
345   -1.68e+05  -1.05e+03   8.12e+04   48
346   -1.68e+05  -1.13e+03   8.12e+04   47
347   -1.68e+05  -973   8.12e+04   48
348   -1.68e+05  -1e+03   8.12e+04   48
349   -1.68e+05  -1.11e+03   8.12e+04   48
350   -1.68e+05  -1.06e+03   8.12e+04   48
351   -1.68e+05  -975   8.12e+04   48
352   -1.68e+05  -789   8.12e+04   48
353   -1.68e+05  -677   8.12e+04   47
354   -1.68e+05  -706   8.12e+04   48
355   -1.68e+05  -649   8.13e+04   47
356   -1.68e+05  -600   8.12e+04   47
357   -1.68e+05  -663   8.12e+04   47
358   -1.68e+05  -594   8.12e+04   48
359   -1.68e+05  -688   8.12e+04   48
360   -1.68e+05  -666   8.12e+04   48
361   -1.68e+05  -677   8.12e+04   48
362   -1.68e+05  -643   8.12e+04   48
363   -1.68e+05  -676   8.12e+04   48
364   -1.68e+05  -692   8.12e+04   48
365   -1.68e+05  -719   8.12e+04   48
366   -1.68e+05  -755   8.12e+04   47
367   -1.68e+05  -770   8.12e+04   48
368   -1.68e+05  -661   8.13e+04   47
369   -1.68e+05  -679   8.13e+04   47
370   -1.68e+05  -618   8.12e+04   47
371   -1.68e+05  -738   8.13e+04   47
372   -1.68e+05  -822   8.12e+04   47
373   -1.68e+05  -781   8.12e+04   48
374   -1.68e+05  -669   8.12e+04   47
375   -1.68e+05  -658   8.12e+04   47
376   -1.68e+05  -731   8.12e+04   47
377   -1.68e+05  -740   8.12e+04   47
378   -1.68e+05  -836   8.12e+04   47
379   -1.68e+05  -806   8.11e+04   47
380   -1.68e+05  -861   8.11e+04   47
381   -1.68e+05  -791   8.11e+04   47
382   -1.68e+05  -765   8.1e+04   47
383   -1.68e+05  -802   8.11e+04   47
384   -1.68e+05  -921   8.11e+04   47
385   -1.68e+05  -896   8.11e+04   47
386   -1.68e+05  -882   8.11e+04   47
387   -1.68e+05  -842   8.11e+04   47
388   -1.68e+05  -788   8.11e+04   47
389   -1.68e+05  -726   8.11e+04   47
390   -1.68e+05  -679   8.1e+04   47
391   -1.68e+05  -600   8.11e+04   47
392   -1.68e+05  -537   8.1e+04   47
393   -1.68e+05  -484   8.1e+04   47
394   -1.68e+05  -434   8.1e+04   48
395   -1.68e+05  -536   8.1e+04   48
396   -1.68e+05  -503   8.1e+04   48
397   -1.68e+05  -493   8.09e+04   48
398   -1.68e+05  -534   8.1e+04   47
399   -1.68e+05  -547   8.1e+04   47
400   -1.68e+05  -546   8.1e+04   47
401   -1.68e+05  -687   8.11e+04   47
402   -1.68e+05  -711   8.11e+04   48
403   -1.68e+05  -721   8.11e+04   48
404   -1.68e+05  -759   8.11e+04   48
405   -1.68e+05  -784   8.11e+04   48
406   -1.68e+05  -920   8.11e+04   48
407   -1.68e+05  -1.01e+03   8.11e+04   48
408   -1.68e+05  -1.04e+03   8.11e+04   48
409   -1.68e+05  -1.09e+03   8.12e+04   47
410   -1.68e+05  -1.09e+03   8.11e+04   48
411   -1.68e+05  -996   8.12e+04   47
412   -1.68e+05  -968   8.12e+04   48
413   -1.68e+05  -936   8.11e+04   47
414   -1.68e+05  -906   8.12e+04   47
415   -1.68e+05  -821   8.12e+04   48
416   -1.68e+05  -761   8.12e+04   48
417   -1.68e+05  -823   8.11e+04   48
418   -1.68e+05  -903   8.11e+04   48
419   -1.68e+05  -908   8.11e+04   48
420   -1.68e+05  -924   8.12e+04   47
421   -1.68e+05  -809   8.11e+04   47
422   -1.68e+05  -870   8.11e+04   47
423   -1.68e+05  -947   8.11e+04   48
424   -1.68e+05  -831   8.11e+04   47
425   -1.68e+05  -852   8.11e+04   48
426   -1.68e+05  -850   8.11e+04   47
427   -1.68e+05  -765   8.11e+04   48
428   -1.68e+05  -766   8.1e+04   48
429   -1.68e+05  -645   8.11e+04   48
430   -1.68e+05  -668   8.11e+04   48
431   -1.68e+05  -698   8.11e+04   48
432   -1.68e+05  -728   8.11e+04   48
433   -1.68e+05  -759   8.11e+04   47
434   -1.68e+05  -581   8.12e+04   48
435   -1.68e+05  -616   8.11e+04   47
436   -1.68e+05  -667   8.12e+04   48
437   -1.68e+05  -627   8.12e+04   47
438   -1.68e+05  -604   8.12e+04   48
439   -1.68e+05  -562   8.12e+04   47
440   -1.68e+05  -590   8.11e+04   48
441   -1.68e+05  -616   8.12e+04   48
442   -1.68e+05  -633   8.12e+04   47
443   -1.68e+05  -767   8.12e+04   47
444   -1.68e+05  -681   8.12e+04   48
445   -1.68e+05  -644   8.13e+04   47
446   -1.68e+05  -541   8.12e+04   48
447   -1.68e+05  -480   8.13e+04   47
448   -1.68e+05  -375   8.12e+04   47
449   -1.68e+05  -343   8.13e+04   48
450   -1.68e+05  -237   8.13e+04   48
451   -1.68e+05  -305   8.13e+04   48
452   -1.68e+05  -152   8.13e+04   47
453   -1.68e+05  -205   8.13e+04   48
454   -1.68e+05  -183   8.12e+04   47
455   -1.68e+05  -291   8.13e+04   48
456   -1.68e+05  -307   8.12e+04   48
457   -1.68e+05  -379   8.12e+04   47
458   -1.68e+05  -449   8.12e+04   47
459   -1.68e+05  -401   8.12e+04   47
460   -1.68e+05  -400   8.13e+04   47
461   -1.68e+05  -448   8.13e+04   48
462   -1.68e+05  -446   8.13e+04   47
463   -1.68e+05  -443   8.13e+04   48
464   -1.68e+05  -374   8.13e+04   47
465   -1.68e+05  -375   8.13e+04   47
466   -1.68e+05  -474   8.12e+04   47
467   -1.68e+05  -482   8.13e+04   48
468   -1.68e+05  -498   8.12e+04   47
469   -1.68e+05  -455   8.13e+04   48
470   -1.68e+05  -455   8.13e+04   48
471   -1.68e+05  -399   8.12e+04   48
472   -1.68e+05  -478   8.12e+04   47
473   -1.68e+05  -374   8.12e+04   48
474   -1.68e+05  -368   8.13e+04   47
475   -1.68e+05  -448   8.13e+04   48
476   -1.68e+05  -422   8.13e+04   47
477   -1.68e+05  -510   8.12e+04   47
478   -1.68e+05  -451   8.12e+04   47
479   -1.68e+05  -431   8.12e+04   47
480   -1.68e+05  -461   8.13e+04   47
481   -1.68e+05  -370   8.12e+04   47
482   -1.68e+05  -360   8.13e+04   48
483   -1.68e+05  -332   8.13e+04   47
484   -1.68e+05  -312   8.12e+04   48
485   -1.68e+05  -353   8.12e+04   48
486   -1.68e+05  -432   8.12e+04   48
487   -1.68e+05  -400   8.12e+04   48
488   -1.68e+05  -394   8.11e+04   48
489   -1.68e+05  -510   8.11e+04   48
490   -1.68e+05  -449   8.12e+04   47
491   -1.68e+05  -508   8.11e+04   47
492   -1.68e+05  -517   8.11e+04   47
493   -1.68e+05  -489   8.11e+04   47
494   -1.68e+05  -450   8.11e+04   47
495   -1.68e+05  -460   8.12e+04   48
496   -1.68e+05  -405   8.12e+04   48
497   -1.68e+05  -352   8.12e+04   47
498   -1.68e+05  -427   8.12e+04   48
499   -1.68e+05  -440   8.12e+04   48
500   -1.68e+05  -343   8.12e+04   47
501   -1.68e+05  -337   8.12e+04   47
502   -1.68e+05  -323   8.12e+04   47
503   -1.68e+05  -377   8.12e+04   47
504   -1.68e+05  -180   8.12e+04   47
505   -1.68e+05  -124   8.12e+04   48
506   -1.68e+05  -211   8.12e+04   47
507   -1.68e+05  -298   8.12e+04   47
508   -1.68e+05  -284   8.12e+04   47
509   -1.68e+05  -313   8.11e+04   47
510   -1.68e+05  -269   8.11e+04   47
511   -1.68e+05  -341   8.12e+04   48
512   -1.68e+05  -392   8.12e+04   48
513   -1.68e+05  -356   8.12e+04   48
514   -1.68e+05  -429   8.12e+04   47
515   -1.68e+05  -373   8.12e+04   48
516   -1.68e+05  -400   8.12e+04   47
517   -1.68e+05  -388   8.12e+04   48
518   -1.68e+05  -429   8.12e+04   47
519   -1.68e+05  -454   8.12e+04   48
520   -1.68e+05  -442   8.13e+04   47
521   -1.68e+05  -342   8.12e+04   48
522   -1.68e+05  -361   8.12e+04   47
523   -1.68e+05  -359   8.12e+04   47
524   -1.68e+05  -228   8.13e+04   48
525   -1.68e+05  -120   8.12e+04   47
526   -1.68e+05  0.707   8.13e+04   48
527   -1.68e+05  -35.9   8.13e+04   48
528   -1.68e+05  -79.4   8.12e+04   48
529   -1.68e+05  -42   8.12e+04   47
530   -1.68e+05  -124   8.12e+04   48
531   -1.68e+05  -101   8.12e+04   48
532   -1.68e+05  -11.9   8.12e+04   47
533   -1.68e+05  -35.5   8.12e+04   47
534   -1.68e+05  43.4   8.13e+04   48
535   -1.68e+05  32.9   8.13e+04   47
536   -1.68e+05  -25.7   8.13e+04   48
537   -1.68e+05  64.7   8.13e+04   48
538   -1.68e+05  203   8.14e+04   47
539   -1.68e+05  129   8.14e+04   47
540   -1.68e+05  251   8.13e+04   48
541   -1.68e+05  405   8.13e+04   48
542   -1.68e+05  422   8.13e+04   48
543   -1.68e+05  471   8.13e+04   48
544   -1.68e+05  530   8.13e+04   47
545   -1.68e+05  539   8.13e+04   47
546   -1.68e+05  529   8.13e+04   48
547   -1.68e+05  523   8.13e+04   48
548   -1.68e+05  540   8.13e+04   48
549   -1.68e+05  573   8.13e+04   47
550   -1.68e+05  536   8.12e+04   47
551   -1.68e+05  574   8.12e+04   47
552   -1.68e+05  487   8.12e+04   47
553   -1.68e+05  415   8.12e+04   47
554   -1.68e+05  321   8.11e+04   47
555   -1.68e+05  363   8.11e+04   48
556   -1.68e+05  448   8.12e+04   47
557   -1.68e+05  538   8.12e+04   48
558   -1.68e+05  550   8.12e+04   48
559   -1.68e+05  646   8.13e+04   47
560   -1.68e+05  595   8.12e+04   47
561   -1.68e+05  564   8.12e+04   47
562   -1.68e+05  432   8.12e+04   47
563   -1.68e+05  435   8.12e+04   48
564   -1.68e+05  482   8.12e+04   48
565   -1.68e+05  460   8.11e+04   47
566   -1.68e+05  410   8.12e+04   47
567   -1.68e+05  424   8.12e+04   48
568   -1.68e+05  506   8.12e+04   48
569   -1.68e+05  442   8.12e+04   47
570   -1.68e+05  471   8.12e+04   48
571   -1.68e+05  548   8.12e+04   47
572   -1.68e+05  422   8.12e+04   47
573   -1.68e+05  421   8.13e+04   47
574   -1.68e+05  463   8.13e+04   48
575   -1.68e+05  413   8.13e+04   47
576   -1.68e+05  316   8.13e+04   47
577   -1.68e+05  258   8.13e+04   47
