***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
96   -7.48e+04  -192   3.63e+04   48
97   -7.48e+04  -199   3.63e+04   48
98   -7.49e+04  -152   3.63e+04   47
99   -7.49e+04  -174   3.63e+04   47
100   -7.49e+04  -122   3.63e+04   47
101   -7.49e+04  -80.8   3.63e+04   47
102   -7.49e+04  -96.7   3.63e+04   48
103   -7.48e+04  -105   3.63e+04   47
104   -7.48e+04  -60.5   3.62e+04   47
105   -7.48e+04  -26.2   3.62e+04   48
106   -7.48e+04  2.83   3.62e+04   48
107   -7.48e+04  -6.17   3.62e+04   48
108   -7.48e+04  -54.2   3.62e+04   47
109   -7.49e+04  -41   3.62e+04   47
110   -7.49e+04  39.4   3.63e+04   47
111   -7.49e+04  73.4   3.62e+04   47
112   -7.48e+04  106   3.62e+04   48
113   -7.49e+04  67.3   3.62e+04   47
114   -7.48e+04  113   3.62e+04   47
115   -7.49e+04  98.4   3.62e+04   47
116   -7.49e+04  87.1   3.62e+04   47
117   -7.49e+04  65.3   3.63e+04   47
118   -7.49e+04  41   3.63e+04   48
119   -7.49e+04  40.9   3.63e+04   48
120   -7.48e+04  122   3.63e+04   47
121   -7.48e+04  154   3.63e+04   48
122   -7.48e+04  168   3.63e+04   48
123   -7.48e+04  162   3.62e+04   47
124   -7.48e+04  206   3.63e+04   47
125   -7.48e+04  229   3.62e+04   47
126   -7.48e+04  180   3.62e+04   48
127   -7.48e+04  103   3.63e+04   47
128   -7.48e+04  122   3.62e+04   47
129   -7.48e+04  126   3.62e+04   47
130   -7.48e+04  89.4   3.62e+04   48
131   -7.48e+04  12.8   3.62e+04   47
132   -7.48e+04  0.179   3.62e+04   47
133   -7.48e+04  59.8   3.62e+04   47
134   -7.48e+04  50.8   3.62e+04   47
135   -7.48e+04  11.8   3.62e+04   47
136   -7.48e+04  -15.2   3.62e+04   47
137   -7.48e+04  4.76   3.62e+04   47
138   -7.48e+04  -68   3.62e+04   48
139   -7.49e+04  -121   3.62e+04   47
140   -7.49e+04  -127   3.62e+04   47
141   -7.49e+04  -188   3.62e+04   48
142   -7.48e+04  -192   3.62e+04   47
143   -7.49e+04  -214   3.63e+04   47
144   -7.49e+04  -209   3.63e+04   47
145   -7.48e+04  -237   3.62e+04   47
146   -7.48e+04  -319   3.62e+04   48
147   -7.48e+04  -280   3.62e+04   48
148   -7.48e+04  -334   3.62e+04   48
149   -7.48e+04  -288   3.62e+04   47
150   -7.48e+04  -322   3.62e+04   47
151   -7.48e+04  -297   3.62e+04   47
152   -7.49e+04  -264   3.62e+04   48
153   -7.48e+04  -223   3.62e+04   48
154   -7.48e+04  -279   3.63e+04   47
155   -7.48e+04  -235   3.62e+04   48
156   -7.48e+04  -191   3.62e+04   47
157   -7.49e+04  -145   3.63e+04   47
158   -7.48e+04  -163   3.62e+04   47
159   -7.48e+04  -141   3.62e+04   47
160   -7.48e+04  -106   3.62e+04   47
161   -7.49e+04  -122   3.62e+04   47
162   -7.49e+04  -138   3.62e+04   47
163   -7.48e+04  -146   3.62e+04   47
164   -7.48e+04  -204   3.62e+04   47
165   -7.48e+04  -242   3.62e+04   48
166   -7.48e+04  -326   3.62e+04   48
167   -7.48e+04  -333   3.62e+04   47
168   -7.48e+04  -304   3.62e+04   47
169   -7.48e+04  -300   3.62e+04   48
170   -7.48e+04  -300   3.62e+04   48
171   -7.48e+04  -241   3.62e+04   48
172   -7.48e+04  -298   3.62e+04   47
173   -7.49e+04  -279   3.62e+04   47
174   -7.49e+04  -237   3.62e+04   48
175   -7.49e+04  -268   3.63e+04   48
176   -7.49e+04  -251   3.62e+04   47
177   -7.48e+04  -263   3.62e+04   48
178   -7.48e+04  -230   3.62e+04   48
179   -7.48e+04  -274   3.62e+04   48
180   -7.49e+04  -255   3.63e+04   47
181   -7.48e+04  -245   3.62e+04   47
182   -7.48e+04  -244   3.62e+04   48
183   -7.48e+04  -211   3.62e+04   47
184   -7.48e+04  -134   3.62e+04   47
185   -7.49e+04  -71.8   3.62e+04   47
186   -7.49e+04  -84.6   3.62e+04   47
187   -7.48e+04  -89.4   3.62e+04   47
188   -7.48e+04  -120   3.62e+04   47
189   -7.48e+04  -72.4   3.62e+04   47
190   -7.48e+04  -74.8   3.62e+04   47
191   -7.48e+04  -20.1   3.62e+04   47
192   -7.48e+04  -56.8   3.62e+04   47
193   -7.48e+04  -8.4   3.62e+04   47
194   -7.48e+04  -78.1   3.62e+04   48
195   -7.48e+04  -81.5   3.62e+04   48
196   -7.48e+04  -127   3.62e+04   47
197   -7.48e+04  -79.3   3.62e+04   47
198   -7.49e+04  -40.3   3.62e+04   47
199   -7.49e+04  -56.5   3.62e+04   47
200   -7.49e+04  10   3.62e+04   47
201   -7.48e+04  -13.8   3.62e+04   47
202   -7.48e+04  33.6   3.62e+04   47
203   -7.48e+04  4.49   3.62e+04   48
204   -7.48e+04  12.6   3.62e+04   47
205   -7.48e+04  -29.4   3.62e+04   48
206   -7.48e+04  -57.9   3.62e+04   48
207   -7.47e+04  -35.6   3.62e+04   48
208   -7.47e+04  -37.6   3.62e+04   48
209   -7.47e+04  -33.4   3.62e+04   47
210   -7.48e+04  2.75   3.62e+04   48
211   -7.48e+04  16.2   3.62e+04   47
212   -7.48e+04  -7.7   3.62e+04   47
213   -7.48e+04  14.4   3.62e+04   47
214   -7.48e+04  -1.95   3.63e+04   47
215   -7.48e+04  85.9   3.63e+04   48
216   -7.48e+04  35.3   3.63e+04   48
217   -7.48e+04  -47.2   3.63e+04   48
218   -7.49e+04  -53.5   3.63e+04   48
219   -7.48e+04  -30   3.63e+04   48
220   -7.48e+04  -118   3.63e+04   48
221   -7.48e+04  -11.5   3.63e+04   47
222   -7.48e+04  -81.9   3.63e+04   48
223   -7.48e+04  -174   3.63e+04   47
224   -7.48e+04  -174   3.63e+04   48
225   -7.48e+04  -164   3.63e+04   48
226   -7.49e+04  -163   3.63e+04   48
227   -7.48e+04  -62.4   3.63e+04   48
228   -7.48e+04  -114   3.63e+04   47
229   -7.48e+04  -1.99   3.63e+04   48
230   -7.49e+04  -33.9   3.63e+04   47
231   -7.49e+04  -82.2   3.63e+04   47
232   -7.49e+04  -20   3.63e+04   47
233   -7.49e+04  -49.7   3.63e+04   48
234   -7.49e+04  23.3   3.63e+04   47
235   -7.49e+04  -60.7   3.63e+04   48
236   -7.49e+04  -68.2   3.63e+04   48
237   -7.48e+04  -91.3   3.63e+04   48
238   -7.48e+04  -75.2   3.63e+04   47
239   -7.48e+04  -95.4   3.63e+04   48
240   -7.48e+04  -152   3.63e+04   47
241   -7.48e+04  -161   3.63e+04   48
242   -7.48e+04  -167   3.63e+04   47
243   -7.49e+04  -190   3.63e+04   47
244   -7.48e+04  -174   3.63e+04   48
245   -7.48e+04  -52   3.63e+04   48
246   -7.47e+04  -27.5   3.62e+04   48
247   -7.47e+04  -31.3   3.62e+04   48
248   -7.48e+04  -49.4   3.62e+04   47
249   -7.48e+04  -36.3   3.63e+04   48
250   -7.48e+04  -47.8   3.63e+04   47
251   -7.48e+04  -9.07   3.63e+04   47
252   -7.48e+04  -42.4   3.63e+04   48
253   -7.48e+04  -91.1   3.63e+04   48
254   -7.48e+04  -37.4   3.63e+04   47
255   -7.48e+04  -50.2   3.63e+04   47
256   -7.48e+04  -106   3.63e+04   47
257   -7.48e+04  -60.6   3.63e+04   48
258   -7.48e+04  -74.7   3.63e+04   48
259   -7.48e+04  -37.9   3.63e+04   47
260   -7.48e+04  -124   3.63e+04   48
261   -7.48e+04  -87.9   3.63e+04   48
262   -7.47e+04  -14.5   3.62e+04   47
263   -7.47e+04  -50.7   3.62e+04   47
264   -7.48e+04  -77   3.63e+04   48
265   -7.48e+04  -40.1   3.63e+04   47
266   -7.49e+04  18.3   3.63e+04   48
267   -7.49e+04  13   3.63e+04   48
268   -7.49e+04  -29   3.63e+04   48
269   -7.49e+04  -5.46   3.63e+04   48
270   -7.49e+04  -18.2   3.63e+04   48
271   -7.49e+04  -117   3.63e+04   47
272   -7.49e+04  -101   3.63e+04   47
273   -7.49e+04  -83   3.63e+04   47
274   -7.49e+04  -135   3.63e+04   47
275   -7.49e+04  -92.6   3.63e+04   47
276   -7.48e+04  -37.1   3.63e+04   48
277   -7.48e+04  -12   3.63e+04   47
278   -7.48e+04  3.48   3.62e+04   48
279   -7.48e+04  -39.6   3.62e+04   47
280   -7.48e+04  -112   3.62e+04   47
281   -7.48e+04  -42.3   3.62e+04   47
282   -7.49e+04  57.5   3.63e+04   48
283   -7.49e+04  53.2   3.63e+04   47
284   -7.48e+04  85.8   3.63e+04   48
285   -7.48e+04  73.1   3.63e+04   47
286   -7.48e+04  35.3   3.63e+04   47
287   -7.48e+04  3.05   3.63e+04   47
288   -7.48e+04  -22.8   3.63e+04   48
289   -7.48e+04  8.78   3.63e+04   47
290   -7.48e+04  -29.7   3.63e+04   48
291   -7.48e+04  -76   3.63e+04   48
292   -7.48e+04  -69.5   3.63e+04   48
293   -7.48e+04  -80.1   3.63e+04   48
294   -7.48e+04  4.01   3.62e+04   47
295   -7.48e+04  68.5   3.62e+04   47
296   -7.49e+04  24.1   3.62e+04   48
297   -7.48e+04  4.8   3.62e+04   48
298   -7.48e+04  -24.4   3.62e+04   48
299   -7.48e+04  -34.7   3.62e+04   47
300   -7.48e+04  -41.3   3.62e+04   47
301   -7.48e+04  -30.9   3.63e+04   48
302   -7.48e+04  -57.3   3.63e+04   47
303   -7.48e+04  -72   3.62e+04   48
304   -7.48e+04  -35.8   3.62e+04   48
305   -7.48e+04  -31.3   3.62e+04   48
306   -7.48e+04  -15.3   3.62e+04   47
307   -7.48e+04  -15.8   3.62e+04   48
308   -7.48e+04  -66.1   3.62e+04   47
309   -7.48e+04  -136   3.62e+04   47
310   -7.48e+04  -160   3.62e+04   48
311   -7.48e+04  -185   3.62e+04   47
312   -7.48e+04  -103   3.62e+04   48
313   -7.49e+04  -92.9   3.62e+04   48
314   -7.48e+04  -124   3.62e+04   47
315   -7.48e+04  -203   3.62e+04   47
316   -7.48e+04  -146   3.62e+04   47
317   -7.48e+04  -134   3.62e+04   48
318   -7.48e+04  -178   3.62e+04   48
319   -7.48e+04  -242   3.62e+04   48
320   -7.48e+04  -220   3.62e+04   47
321   -7.48e+04  -248   3.62e+04   47
322   -7.48e+04  -296   3.62e+04   47
323   -7.48e+04  -360   3.62e+04   48
324   -7.48e+04  -370   3.62e+04   47
325   -7.48e+04  -443   3.62e+04   47
326   -7.49e+04  -492   3.62e+04   47
327   -7.49e+04  -472   3.62e+04   47
328   -7.48e+04  -397   3.62e+04   48
329   -7.48e+04  -437   3.62e+04   47
330   -7.48e+04  -378   3.62e+04   47
331   -7.48e+04  -416   3.62e+04   48
332   -7.48e+04  -395   3.62e+04   48
333   -7.48e+04  -441   3.62e+04   47
334   -7.48e+04  -402   3.62e+04   48
335   -7.49e+04  -396   3.62e+04   47
336   -7.48e+04  -464   3.61e+04   48
337   -7.48e+04  -446   3.61e+04   48
338   -7.49e+04  -422   3.62e+04   47
339   -7.48e+04  -416   3.62e+04   48
340   -7.48e+04  -390   3.62e+04   47
341   -7.48e+04  -374   3.62e+04   47
342   -7.48e+04  -420   3.62e+04   48
343   -7.48e+04  -418   3.62e+04   48
344   -7.48e+04  -431   3.62e+04   48
345   -7.48e+04  -436   3.62e+04   48
346   -7.49e+04  -461   3.62e+04   48
347   -7.48e+04  -446   3.61e+04   48
348   -7.48e+04  -416   3.61e+04   47
349   -7.48e+04  -467   3.61e+04   47
350   -7.48e+04  -488   3.61e+04   47
351   -7.48e+04  -454   3.61e+04   48
352   -7.48e+04  -467   3.61e+04   48
353   -7.48e+04  -386   3.61e+04   47
354   -7.48e+04  -356   3.62e+04   47
355   -7.49e+04  -362   3.62e+04   47
356   -7.48e+04  -364   3.62e+04   48
357   -7.49e+04  -360   3.62e+04   47
358   -7.49e+04  -334   3.62e+04   48
359   -7.48e+04  -410   3.62e+04   47
360   -7.48e+04  -330   3.62e+04   47
361   -7.48e+04  -306   3.62e+04   47
362   -7.48e+04  -300   3.62e+04   47
363   -7.48e+04  -249   3.62e+04   48
364   -7.48e+04  -208   3.62e+04   48
365   -7.48e+04  -214   3.62e+04   47
366   -7.48e+04  -307   3.61e+04   48
367   -7.49e+04  -244   3.62e+04   47
368   -7.48e+04  -234   3.62e+04   47
369   -7.48e+04  -308   3.62e+04   48
370   -7.48e+04  -322   3.62e+04   48
371   -7.48e+04  -223   3.62e+04   47
372   -7.49e+04  -193   3.62e+04   47
373   -7.49e+04  -172   3.62e+04   47
374   -7.49e+04  -171   3.62e+04   48
375   -7.48e+04  -212   3.62e+04   47
376   -7.48e+04  -164   3.62e+04   48
377   -7.48e+04  -156   3.62e+04   47
378   -7.48e+04  -186   3.61e+04   47
379   -7.48e+04  -196   3.61e+04   48
380   -7.48e+04  -235   3.62e+04   47
381   -7.48e+04  -239   3.62e+04   47
382   -7.48e+04  -191   3.62e+04   48
383   -7.48e+04  -182   3.62e+04   47
384   -7.48e+04  -187   3.62e+04   48
385   -7.48e+04  -184   3.62e+04   47
386   -7.48e+04  -232   3.62e+04   47
387   -7.48e+04  -213   3.62e+04   48
388   -7.48e+04  -210   3.62e+04   47
389   -7.49e+04  -230   3.62e+04   47
390   -7.48e+04  -196   3.62e+04   48
391   -7.48e+04  -274   3.62e+04   47
392   -7.48e+04  -268   3.62e+04   47
393   -7.48e+04  -212   3.62e+04   48
394   -7.48e+04  -220   3.61e+04   47
395   -7.48e+04  -253   3.61e+04   48
396   -7.48e+04  -226   3.62e+04   47
397   -7.48e+04  -259   3.62e+04   47
398   -7.48e+04  -161   3.62e+04   48
399   -7.48e+04  -183   3.62e+04   48
400   -7.48e+04  -189   3.62e+04   48
401   -7.48e+04  -135   3.62e+04   48
402   -7.48e+04  -133   3.62e+04   47
403   -7.48e+04  -65.2   3.62e+04   48
404   -7.48e+04  -120   3.62e+04   47
405   -7.48e+04  -71   3.62e+04   48
406   -7.49e+04  -12.6   3.62e+04   47
407   -7.48e+04  56.6   3.62e+04   47
408   -7.49e+04  90.1   3.62e+04   47
409   -7.48e+04  126   3.62e+04   47
410   -7.48e+04  170   3.62e+04   47
411   -7.49e+04  125   3.62e+04   47
412   -7.49e+04  149   3.62e+04   47
413   -7.49e+04  137   3.62e+04   47
414   -7.48e+04  187   3.62e+04   48
415   -7.48e+04  188   3.63e+04   47
416   -7.48e+04  179   3.63e+04   48
417   -7.49e+04  175   3.63e+04   47
418   -7.48e+04  149   3.63e+04   47
419   -7.48e+04  127   3.63e+04   47
420   -7.48e+04  126   3.63e+04   48
421   -7.48e+04  145   3.63e+04   48
422   -7.48e+04  154   3.62e+04   47
423   -7.48e+04  98.3   3.62e+04   47
424   -7.48e+04  108   3.62e+04   47
425   -7.49e+04  45.5   3.62e+04   47
426   -7.48e+04  48.5   3.62e+04   48
427   -7.48e+04  43.6   3.62e+04   48
428   -7.49e+04  -20.1   3.63e+04   47
429   -7.48e+04  -22.4   3.63e+04   47
430   -7.49e+04  12.3   3.62e+04   47
431   -7.48e+04  -11.9   3.62e+04   47
432   -7.48e+04  -19.1   3.63e+04   48
433   -7.49e+04  -39   3.63e+04   48
434   -7.48e+04  39   3.63e+04   47
435   -7.48e+04  35.3   3.63e+04   47
436   -7.48e+04  68.6   3.63e+04   48
437   -7.48e+04  60.5   3.63e+04   48
438   -7.48e+04  82.6   3.63e+04   48
439   -7.48e+04  88.9   3.63e+04   47
440   -7.48e+04  84.3   3.63e+04   48
441   -7.48e+04  32.3   3.63e+04   48
442   -7.48e+04  46.9   3.63e+04   48
443   -7.47e+04  -19.6   3.63e+04   47
444   -7.48e+04  -30.2   3.63e+04   47
445   -7.48e+04  -32.2   3.63e+04   48
446   -7.48e+04  1.31   3.63e+04   48
447   -7.48e+04  -10.4   3.63e+04   47
448   -7.48e+04  -60.7   3.63e+04   47
449   -7.48e+04  -8.11   3.62e+04   48
450   -7.48e+04  -25.6   3.63e+04   47
451   -7.48e+04  -76.3   3.62e+04   48
452   -7.49e+04  -74.1   3.62e+04   47
453   -7.48e+04  -81.7   3.62e+04   48
454   -7.48e+04  -99   3.62e+04   48
455   -7.48e+04  -132   3.62e+04   48
456   -7.48e+04  -225   3.62e+04   47
457   -7.48e+04  -212   3.62e+04   47
458   -7.48e+04  -251   3.63e+04   47
459   -7.48e+04  -311   3.63e+04   48
460   -7.48e+04  -352   3.63e+04   47
461   -7.48e+04  -322   3.63e+04   47
462   -7.48e+04  -379   3.63e+04   48
463   -7.48e+04  -417   3.63e+04   47
464   -7.48e+04  -353   3.63e+04   48
465   -7.48e+04  -326   3.63e+04   47
466   -7.49e+04  -310   3.63e+04   48
467   -7.49e+04  -275   3.64e+04   47
468   -7.49e+04  -357   3.64e+04   48
469   -7.49e+04  -307   3.64e+04   48
470   -7.49e+04  -275   3.64e+04   48
471   -7.49e+04  -334   3.64e+04   47
472   -7.49e+04  -346   3.64e+04   47
473   -7.48e+04  -317   3.64e+04   47
474   -7.48e+04  -270   3.64e+04   47
475   -7.48e+04  -254   3.64e+04   47
476   -7.49e+04  -241   3.64e+04   47
477   -7.49e+04  -245   3.64e+04   47
478   -7.49e+04  -319   3.64e+04   47
479   -7.49e+04  -318   3.64e+04   47
480   -7.48e+04  -310   3.64e+04   47
481   -7.48e+04  -340   3.64e+04   48
482   -7.48e+04  -363   3.64e+04   47
483   -7.48e+04  -375   3.64e+04   48
484   -7.48e+04  -430   3.64e+04   48
485   -7.48e+04  -334   3.64e+04   47
486   -7.48e+04  -312   3.64e+04   47
487   -7.48e+04  -302   3.64e+04   48
488   -7.48e+04  -260   3.64e+04   48
489   -7.48e+04  -281   3.64e+04   47
490   -7.48e+04  -293   3.64e+04   48
491   -7.48e+04  -291   3.64e+04   47
492   -7.48e+04  -349   3.64e+04   47
493   -7.48e+04  -365   3.64e+04   48
494   -7.48e+04  -347   3.64e+04   47
495   -7.48e+04  -305   3.64e+04   47
496   -7.48e+04  -281   3.64e+04   48
497   -7.48e+04  -267   3.64e+04   48
498   -7.48e+04  -291   3.64e+04   48
499   -7.48e+04  -264   3.65e+04   47
500   -7.48e+04  -329   3.65e+04   48
501   -7.49e+04  -312   3.65e+04   48
502   -7.49e+04  -356   3.65e+04   47
503   -7.49e+04  -317   3.65e+04   48
504   -7.49e+04  -295   3.64e+04   48
505   -7.48e+04  -286   3.64e+04   48
506   -7.48e+04  -289   3.64e+04   48
507   -7.48e+04  -257   3.64e+04   48
508   -7.48e+04  -251   3.64e+04   47
509   -7.48e+04  -288   3.64e+04   47
510   -7.48e+04  -271   3.64e+04   48
511   -7.48e+04  -312   3.64e+04   47
512   -7.47e+04  -313   3.64e+04   48
513   -7.48e+04  -341   3.64e+04   47
514   -7.48e+04  -365   3.64e+04   47
515   -7.48e+04  -342   3.64e+04   48
516   -7.48e+04  -339   3.63e+04   48
517   -7.48e+04  -307   3.63e+04   48
518   -7.48e+04  -275   3.63e+04   47
519   -7.48e+04  -264   3.63e+04   47
520   -7.48e+04  -235   3.63e+04   47
521   -7.48e+04  -246   3.63e+04   47
522   -7.48e+04  -162   3.63e+04   48
523   -7.48e+04  -133   3.63e+04   47
524   -7.49e+04  -142   3.64e+04   47
525   -7.49e+04  -149   3.64e+04   48
526   -7.49e+04  -163   3.64e+04   47
527   -7.48e+04  -154   3.64e+04   47
528   -7.48e+04  -134   3.64e+04   48
529   -7.48e+04  -45.6   3.63e+04   48
530   -7.48e+04  -20.7   3.63e+04   48
531   -7.48e+04  -37.1   3.63e+04   48
532   -7.48e+04  41.6   3.63e+04   47
533   -7.48e+04  30.4   3.63e+04   47
534   -7.48e+04  9.7   3.63e+04   47
535   -7.49e+04  -55.1   3.63e+04   48
536   -7.49e+04  -126   3.64e+04   47
537   -7.49e+04  -136   3.64e+04   47
538   -7.49e+04  -150   3.64e+04   47
539   -7.49e+04  -121   3.64e+04   48
540   -7.48e+04  -121   3.64e+04   47
541   -7.48e+04  -74.6   3.64e+04   47
542   -7.48e+04  -140   3.64e+04   48
543   -7.48e+04  -181   3.64e+04   47
544   -7.48e+04  -200   3.63e+04   48
545   -7.48e+04  -264   3.63e+04   47
546   -7.48e+04  -329   3.63e+04   47
547   -7.48e+04  -323   3.63e+04   47
548   -7.48e+04  -312   3.63e+04   48
549   -7.48e+04  -298   3.63e+04   48
550   -7.48e+04  -323   3.63e+04   48
551   -7.48e+04  -337   3.63e+04   48
552   -7.48e+04  -340   3.63e+04   47
553   -7.48e+04  -401   3.63e+04   47
554   -7.48e+04  -373   3.63e+04   48
555   -7.48e+04  -409   3.63e+04   48
556   -7.47e+04  -448   3.63e+04   47
557   -7.48e+04  -513   3.63e+04   47
558   -7.47e+04  -502   3.63e+04   48
559   -7.47e+04  -559   3.63e+04   47
560   -7.48e+04  -630   3.63e+04   47
561   -7.48e+04  -617   3.63e+04   48
562   -7.48e+04  -555   3.63e+04   48
563   -7.48e+04  -568   3.63e+04   47
564   -7.48e+04  -552   3.63e+04   48
565   -7.48e+04  -618   3.63e+04   47
566   -7.48e+04  -630   3.64e+04   47
567   -7.48e+04  -607   3.64e+04   47
568   -7.48e+04  -624   3.64e+04   47
569   -7.48e+04  -669   3.64e+04   47
570   -7.48e+04  -740   3.64e+04   48
571   -7.49e+04  -741   3.63e+04   47
572   -7.49e+04  -766   3.64e+04   47
573   -7.48e+04  -750   3.64e+04   47
574   -7.49e+04  -747   3.63e+04   47
575   -7.48e+04  -723   3.64e+04   48
576   -7.49e+04  -743   3.64e+04   47
577   -7.49e+04  -741   3.64e+04   48
578   -7.48e+04  -781   3.64e+04   47
579   -7.48e+04  -805   3.64e+04   47
580   -7.49e+04  -845   3.64e+04   47
581   -7.48e+04  -868   3.64e+04   48
582   -7.48e+04  -841   3.64e+04   47
583   -7.48e+04  -933   3.64e+04   48
584   -7.49e+04  -932   3.64e+04   47
585   -7.49e+04  -968   3.64e+04   48
586   -7.48e+04  -942   3.64e+04   48
587   -7.48e+04  -921   3.64e+04   48
588   -7.48e+04  -919   3.63e+04   47
589   -7.48e+04  -992   3.63e+04   48
590   -7.48e+04  -994   3.63e+04   48
591   -7.48e+04  -1.12e+03   3.63e+04   48
592   -7.48e+04  -1.15e+03   3.63e+04   48
593   -7.48e+04  -1.12e+03   3.63e+04   48
594   -7.49e+04  -1.18e+03   3.63e+04   47
595   -7.48e+04  -1.15e+03   3.63e+04   47
596   -7.48e+04  -1.11e+03   3.63e+04   47
597   -7.49e+04  -1.12e+03   3.63e+04   48
598   -7.48e+04  -1.15e+03   3.63e+04   47
599   -7.48e+04  -1.13e+03   3.63e+04   48
600   -7.48e+04  -1.12e+03   3.63e+04   48
601   -7.48e+04  -1.13e+03   3.63e+04   48
602   -7.48e+04  -1.09e+03   3.63e+04   47
603   -7.48e+04  -1.04e+03   3.63e+04   47
