#time	ekin		epot		etot		chain_length
5.8	4.278168	7.677999	11.956167	20.863174
5.81	4.022213	7.934196	11.956409	20.844455
5.82	3.795992	8.160659	11.956651	20.825816
5.83	3.601388	8.355505	11.956892	20.807285
5.84	3.439906	8.517228	11.957133	20.788891
5.85	3.312670	8.644705	11.957374	20.770660
5.86	3.220415	8.737200	11.957615	20.752622
5.87	3.163497	8.794359	11.957856	20.734802
5.88	3.141891	8.816206	11.958097	20.717226
5.89	3.155205	8.803133	11.958338	20.699919
5.9	3.202690	8.755889	11.958578	20.682906
5.91	3.283254	8.675565	11.958819	20.666210
5.92	3.395485	8.563575	11.959060	20.649854
5.93	3.537661	8.421639	11.959300	20.633857
5.94	3.707781	8.251759	11.959541	20.618242
5.95	3.903586	8.056195	11.959781	20.603027
5.96	4.122583	7.837438	11.960022	20.588230
5.97	4.362077	7.598185	11.960262	20.573867
5.98	4.619197	7.341305	11.960502	20.559955
5.99	4.890930	7.069813	11.960742	20.546508
6	5.174151	6.786831	11.960982	20.533538
6.01	5.465660	6.495562	11.961222	20.521058
6.02	5.762212	6.199249	11.961462	20.509077
6.03	6.060557	5.901145	11.961701	20.497605
6.04	6.357469	5.604472	11.961941	20.486650
6.05	6.649788	5.312392	11.962180	20.476216
6.06	6.934450	5.027970	11.962419	20.466310
6.07	7.208522	4.754137	11.962659	20.456935
6.08	7.469237	4.493661	11.962898	20.448092
6.09	7.714021	4.249115	11.963137	20.439783
6.1	7.940526	4.022849	11.963375	20.432006
6.11	8.146653	3.816961	11.963614	20.424758
6.12	8.330577	3.633275	11.963852	20.418038
6.13	8.490766	3.473325	11.964090	20.411839
6.14	8.625999	3.338329	11.964328	20.406155
6.15	8.735378	3.229187	11.964565	20.400979
6.16	8.818336	3.146466	11.964802	20.396302
6.17	8.874642	3.090397	11.965039	20.392112
6.18	8.904397	3.060878	11.965275	20.388400
6.19	8.908036	3.057475	11.965510	20.385152
6.2	8.886311	3.079434	11.965745	20.382354
6.21	8.840283	3.125696	11.965979	20.379991
6.22	8.771304	3.194909	11.966213	20.378047
6.23	8.680989	3.285456	11.966445	20.376505
6.24	8.571201	3.395476	11.966677	20.375347
6.25	8.444013	3.522895	11.966908	20.374553
6.26	8.301683	3.665454	11.967138	20.374102
6.27	8.146620	3.820747	11.967366	20.373976
6.28	7.981344	3.986251	11.967594	20.374150
6.29	7.808456	4.159365	11.967821	20.374603
6.3	7.630597	4.337450	11.968047	20.375311
6.31	7.450411	4.517861	11.968272	20.376251
6.32	7.270509	4.697987	11.968496	20.377397
6.33	7.093433	4.875287	11.968719	20.378725
6.34	6.921619	5.047322	11.968941	20.380209
6.35	6.757369	5.211793	11.969162	20.381823
6.36	6.602818	5.366565	11.969383	20.383541
6.37	6.459904	5.509698	11.969602	20.385336
6.38	6.330348	5.639472	11.969821	20.387180
6.39	6.215633	5.754405	11.970039	20.389048
6.4	6.116984	5.853272	11.970256	20.390911
6.41	6.035357	5.935116	11.970473	20.392743
6.42	5.971428	5.999261	11.970689	20.394516
6.43	5.925591	6.045314	11.970904	20.396203
6.44	5.897955	6.073165	11.971119	20.397777
6.45	5.888348	6.082986	11.971334	20.399212
6.46	5.896325	6.075224	11.971549	20.400480
6.47	5.921177	6.050586	11.971763	20.401556
6.48	5.961950	6.010027	11.971977	20.402413
6.49	6.017459	5.954732	11.972191	20.403027
6.5	6.086313	5.886092	11.972404	20.403371
6.51	6.166938	5.805680	11.972618	20.403422
6.52	6.257605	5.715226	11.972831	20.403155
6.53	6.356459	5.616586	11.973045	20.402548
6.54	6.461547	5.511710	11.973258	20.401577
6.55	6.570857	5.402614	11.973471	20.400221
6.56	6.682344	5.291340	11.973685	20.398459
6.57	6.793966	5.179932	11.973898	20.396270
6.58	6.903719	5.070393	11.974111	20.393634
6.59	7.009666	4.964659	11.974325	20.390533
6.6	7.109971	4.864567	11.974538	20.386949
6.61	7.202930	4.771822	11.974752	20.382865
6.62	7.286995	4.687971	11.974965	20.378265
6.63	7.360802	4.614377	11.975179	20.373135
6.64	7.423192	4.552200	11.975392	20.367460
6.65	7.473234	4.502371	11.975606	20.361227
6.66	7.510236	4.465583	11.975819	20.354424
6.67	7.533756	4.442276	11.976032	20.347041
6.68	7.543618	4.432627	11.976245	20.339068
6.69	7.539905	4.436553	11.976458	20.330496
6.7	7.522965	4.453705	11.976670	20.321317
6.71	7.493405	4.483478	11.976883	20.311526
6.72	7.452080	4.525015	11.977095	20.301116
6.73	7.400079	4.577228	11.977306	20.290083
6.74	7.338711	4.638807	11.977518	20.278424
6.75	7.269481	4.708248	11.977729	20.266138
6.76	7.194066	4.783873	11.977939	20.253222
6.77	7.114288	4.863861	11.978150	20.239677
6.78	7.032085	4.946275	11.978360	20.225505
6.79	6.949474	5.029095	11.978569	20.210707
6.8	6.868526	5.110252	11.978778	20.195287
6.81	6.791322	5.187665	11.978987	20.179249
6.82	6.719925	5.259270	11.979195	20.162599
6.83	6.656342	5.323062	11.979403	20.145343
6.84	6.602488	5.377123	11.979611	20.127488
6.85	6.560156	5.419663	11.979819	20.109043
6.86	6.530985	5.449041	11.980026	20.090017
6.87	6.516430	5.463803	11.980233	20.070420
6.88	6.517736	5.462704	11.980440	20.050264
6.89	6.535915	5.444732	11.980647	20.029561
6.9	6.571727	5.409126	11.980854	20.008323
6.91	6.625664	5.355396	11.981061	19.986564
6.92	6.697936	5.283331	11.981267	19.964300
6.93	6.788467	5.193007	11.981474	19.941544
6.94	6.896889	5.084792	11.981681	19.918313
6.95	7.022544	4.959344	11.981888	19.894625
6.96	7.164490	4.817605	11.982095	19.870496
6.97	7.321509	4.660793	11.982302	19.845945
6.98	7.492121	4.490388	11.982510	19.820991
6.99	7.674604	4.308114	11.982717	19.795652
7	7.867008	4.115916	11.982925	19.769948
7.01	8.067190	3.915942	11.983132	19.743901
7.02	8.272829	3.710510	11.983340	19.717531
7.03	8.481467	3.502080	11.983547	19.690860
7.04	8.690532	3.293223	11.983755	19.663908
7.05	8.897377	3.086586	11.983963	19.636699
7.06	9.099311	2.884860	11.984170	19.609255
7.07	9.293638	2.690740	11.984378	19.581598
7.08	9.477692	2.506893	11.984586	19.553753
7.09	9.648872	2.335921	11.984793	19.525742
7.1	9.804676	2.180324	11.985000	19.497588
7.11	9.942739	2.042468	11.985207	19.469316
7.12	10.060862	1.924552	11.985414	19.440950
7.13	10.157045	1.828576	11.985621	19.412513
7.14	10.229514	1.756313	11.985828	19.384030
7.15	10.276749	1.709285	11.986034	19.355524
7.16	10.297502	1.688738	11.986240	19.327020
7.17	10.290823	1.695623	11.986446	19.298542
7.18	10.256069	1.730582	11.986652	19.270114
7.19	10.192923	1.793935	11.986857	19.241759
7.2	10.101393	1.885669	11.987062	19.213502
7.21	9.981825	2.005442	11.987267	19.185366
7.22	9.834897	2.152574	11.987471	19.157374
7.23	9.661616	2.326060	11.987675	19.129550
7.24	9.463308	2.524571	11.987879	19.101915
7.25	9.241609	2.746474	11.988083	19.074494
7.26	8.998444	2.989842	11.988286	19.047307
7.27	8.736009	3.252480	11.988489	19.020377
7.28	8.456749	3.531943	11.988692	18.993724
7.29	8.163325	3.825569	11.988894	18.967371
7.3	7.858593	4.130503	11.989096	18.941336
7.31	7.545565	4.443733	11.989298	18.915640
7.32	7.227377	4.762123	11.989500	18.890302
7.33	6.907254	5.082447	11.989701	18.865342
7.34	6.588476	5.401427	11.989902	18.840775
7.35	6.274332	5.715771	11.990103	18.816621
7.36	5.968092	6.022212	11.990304	18.792896
7.37	5.672964	6.317541	11.990504	18.769616
7.38	5.392058	6.598647	11.990705	18.746796
7.39	5.128353	6.862552	11.990905	18.724451
7.4	4.884660	7.106446	11.991105	18.702593
7.41	4.663592	7.327713	11.991305	18.681237
7.42	4.467536	7.523969	11.991505	18.660393
7.43	4.298623	7.693082	11.991705	18.640073
7.44	4.158707	7.833197	11.991905	18.620287
7.45	4.049345	7.942760	11.992105	18.601045
7.46	3.971778	8.020526	11.992305	18.582353
7.47	3.926921	8.065583	11.992504	18.564221
7.48	3.915353	8.077352	11.992704	18.546652
7.49	3.937308	8.055596	11.992904	18.529654
7.5	3.992682	8.000422	11.993104	18.513230
7.51	4.081026	7.912277	11.993303	18.497383
7.52	4.201561	7.791943	11.993503	18.482114
7.53	4.353180	7.640523	11.993703	18.467426
7.54	4.534469	7.459433	11.993903	18.453317
7.55	4.743719	7.250383	11.994102	18.439787
7.56	4.978946	7.015356	11.994302	18.426832
7.57	5.237917	6.756585	11.994502	18.414450
7.58	5.518171	6.476530	11.994701	18.402635
7.59	5.817052	6.177849	11.994900	18.391382
7.6	6.131732	5.863368	11.995099	18.380683
7.61	6.459246	5.536053	11.995298	18.370531
7.62	6.796523	5.198974	11.995497	18.360916
7.63	7.140421	4.855275	11.995696	18.351828
7.64	7.487754	4.508140	11.995894	18.343255
7.65	7.835333	4.160758	11.996091	18.335185
7.66	8.179994	3.816294	11.996289	18.327604
7.67	8.518633	3.477853	11.996486	18.320497
7.68	8.848235	3.148447	11.996682	18.313849
7.69	9.165905	2.830973	11.996878	18.307643
7.7	9.468899	2.528175	11.997073	18.301860
7.71	9.754644	2.242624	11.997268	18.296482
7.72	10.020770	1.976692	11.997462	18.291490
7.73	10.265123	1.732531	11.997655	18.286861
7.74	10.485793	1.512054	11.997847	18.282576
7.75	10.681122	1.316917	11.998038	18.278610
7.76	10.849721	1.148508	11.998229	18.274942
7.77	10.990479	1.007939	11.998418	18.271546
7.78	11.102572	0.896035	11.998607	18.268398
7.79	11.185461	0.813333	11.998794	18.265473
7.8	11.238897	0.760083	11.998980	18.262743
7.81	11.262919	0.736246	11.999165	18.260183
7.82	11.257842	0.741507	11.999349	18.257764
7.83	11.224255	0.775276	11.999531	18.255459
7.84	11.163006	0.836707	11.999712	18.253240
7.85	11.075187	0.924705	11.999892	18.251077
7.86	10.962120	1.037951	12.000070	18.248941
7.87	10.825338	1.174910	12.000247	18.246802
7.88	10.666563	1.333860	12.000423	18.244632
7.89	10.487686	1.512910	12.000596	18.242399
7.9	10.290744	1.710025	12.000769	18.240074
7.91	10.077894	1.923046	12.000940	18.237627
7.92	9.851389	2.149721	12.001110	18.235027
7.93	9.613556	2.387722	12.001278	18.232244
7.94	9.366767	2.634678	12.001445	18.229249
7.95	9.113416	2.888194	12.001610	18.226011
7.96	8.855897	3.145877	12.001774	18.222500
7.97	8.596577	3.405360	12.001937	18.218688
7.98	8.337775	3.664324	12.002099	18.214545
7.99	8.081742	3.920516	12.002259	18.210043
8	7.830642	4.171776	12.002418	18.205154
8.01	7.586528	4.416048	12.002576	18.199850
8.02	7.351334	4.651399	12.002733	18.194105
8.03	7.126852	4.876037	12.002889	18.187891
8.04	6.914725	5.088319	12.003044	18.181185
8.05	6.716432	5.286766	12.003198	18.173960
8.06	6.533282	5.470070	12.003352	18.166194
8.07	6.366403	5.637102	12.003504	18.157864
8.08	6.216739	5.786917	12.003656	18.148947
8.09	6.085048	5.918759	12.003808	18.139422
8.1	5.971898	6.032060	12.003958	18.129270
8.11	5.877668	6.126441	12.004109	18.118472
8.12	5.802551	6.201707	12.004258	18.107011
8.13	5.746559	6.257849	12.004408	18.094870
8.14	5.709524	6.295032	12.004557	18.082034
8.15	5.691114	6.313592	12.004706	18.068490
8.16	5.690832	6.314022	12.004854	18.054224
8.17	5.708033	6.296970	12.005003	18.039227
8.18	5.741931	6.263220	12.005151	18.023488
8.19	5.791615	6.213684	12.005299	18.006998
8.2	5.856058	6.149389	12.005447	17.989753
8.21	5.934135	6.071460	12.005595	17.971745
8.22	6.024634	5.981109	12.005743	17.952971
8.23	6.126273	5.879618	12.005891	17.933430
8.24	6.237712	5.768327	12.006039	17.913120
8.25	6.357575	5.648612	12.006187	17.892042
8.26	6.484455	5.521881	12.006335	17.870198
8.27	6.616936	5.389547	12.006483	17.847593
8.28	6.753608	5.253024	12.006632	17.824232
8.29	6.893073	5.113707	12.006780	17.800121
8.3	7.033967	4.972961	12.006928	17.775270
8.31	7.174967	4.832110	12.007077	17.749687
8.32	7.314804	4.692421	12.007225	17.723385
8.33	7.452275	4.555099	12.007374	17.696377
8.34	7.586248	4.421274	12.007522	17.668677
8.35	7.715677	4.291994	12.007671	17.640301
8.36	7.839602	4.168217	12.007819	17.611265
8.37	7.957161	4.050807	12.007968	17.581589
8.38	8.067592	3.940524	12.008116	17.551292
8.39	8.170236	3.838028	12.008264	17.520396
8.4	8.264543	3.743869	12.008413	17.488923
8.41	8.350069	3.658492	12.008561	17.456896
8.42	8.426478	3.582232	12.008709	17.424339
8.43	8.493541	3.515317	12.008857	17.391280
8.44	8.551135	3.457870	12.009005	17.357744
8.45	8.599239	3.409914	12.009153	17.323759
8.46	8.637931	3.371369	12.009301	17.289354
8.47	8.667382	3.342067	12.009448	17.254558
8.48	8.687850	3.321746	12.009596	17.219402
8.49	8.699678	3.310065	12.009743	17.183916
8.5	8.703283	3.306608	12.009890	17.148131
8.51	8.699150	3.310887	12.010037	17.112081
8.52	8.687828	3.322356	12.010184	17.075797
8.53	8.669917	3.340414	12.010330	17.039312
8.54	8.646061	3.364415	12.010477	17.002661
8.55	8.616945	3.393678	12.010623	16.965876
8.56	8.583280	3.427489	12.010769	16.928991
8.57	8.545799	3.465116	12.010915	16.892041
8.58	8.505246	3.505814	12.011061	16.855059
8.59	8.462372	3.548834	12.011206	16.818079
8.6	8.417922	3.593430	12.011351	16.781135
8.61	8.372632	3.638865	12.011497	16.744260
8.62	8.327219	3.684422	12.011642	16.707489
8.63	8.282378	3.729409	12.011786	16.670854
8.64	8.238768	3.773164	12.011931	16.634387
8.65	8.197014	3.815062	12.012076	16.598122
8.66	8.157699	3.854522	12.012220	16.562089
8.67	8.121356	3.891009	12.012364	16.526319
8.68	8.088469	3.924040	12.012509	16.490844
8.69	8.059464	3.953188	12.012653	16.455691
8.7	8.034713	3.978084	12.012797	16.420891
8.71	8.014522	3.998419	12.012941	16.386470
8.72	7.999138	4.013947	12.013085	16.352456
8.73	7.988745	4.024484	12.013228	16.318875
8.74	7.983462	4.029910	12.013372	16.285752
8.75	7.983346	4.030170	12.013516	16.253109
8.76	7.988393	4.025268	12.013660	16.220970
8.77	7.998535	4.015269	12.013804	16.189356
8.78	8.013651	4.000297	12.013948	16.158288
8.79	8.033563	3.980530	12.014093	16.127783
8.8	8.058039	3.956198	12.014237	16.097860
8.81	8.086803	3.927578	12.014381	16.068534
8.82	8.119534	3.894992	12.014526	16.039820
8.83	8.155873	3.858798	12.014671	16.011731
8.84	8.195426	3.819390	12.014816	15.984280
8.85	8.237772	3.777190	12.014962	15.957475
8.86	8.282465	3.732642	12.015108	15.931327
8.87	8.329043	3.686211	12.015254	15.905842
8.88	8.377030	3.638370	12.015400	15.881026
8.89	8.425943	3.589604	12.015547	15.856884
8.9	8.475298	3.540396	12.015693	15.833417
8.91	8.524613	3.491228	12.015841	15.810627
8.92	8.573413	3.442575	12.015988	15.788513
8.93	8.621239	3.394898	12.016136	15.767074
8.94	8.667643	3.348641	12.016285	15.746306
8.95	8.712202	3.304231	12.016433	15.726203
8.96	8.754514	3.262068	12.016582	15.706760
8.97	8.794205	3.222526	12.016732	15.687967
8.98	8.830929	3.185952	12.016881	15.669817
8.99	8.864372	3.152659	12.017031	15.652296
9	8.894252	3.122929	12.017182	15.635394
9.01	8.920324	3.097008	12.017332	15.619097
9.02	8.942374	3.075109	12.017483	15.603389
9.03	8.960225	3.057409	12.017634	15.588254
9.04	8.973737	3.044048	12.017785	15.573675
9.05	8.982801	3.035136	12.017937	15.559632
9.06	8.987346	3.030743	12.018089	15.546106
9.07	8.987330	3.030911	12.018241	15.533076
9.08	8.982745	3.035648	12.018393	15.520520
9.09	8.973612	3.044932	12.018545	15.508414
9.1	8.959981	3.058716	12.018697	15.496735
9.11	8.941927	3.076923	12.018849	15.485459
9.12	8.919548	3.099453	12.019002	15.474558
9.13	8.892967	3.126187	12.019154	15.464008
9.14	8.862324	3.156982	12.019306	15.453781
9.15	8.827778	3.191680	12.019459	15.443849
9.16	8.789503	3.230108	12.019611	15.434186
9.17	8.747686	3.272078	12.019763	15.424761
9.18	8.702526	3.317389	12.019915	15.415547
9.19	8.654233	3.365834	12.020067	15.406514
9.2	8.603025	3.417194	12.020219	15.397634
9.21	8.549127	3.471244	12.020371	15.388876
9.22	8.492770	3.527753	12.020522	15.380211
9.23	8.434191	3.586483	12.020674	15.371610
9.24	8.373633	3.647192	12.020825	15.363043
9.25	8.311342	3.709634	12.020976	15.354482
9.26	8.247570	3.773556	12.021127	15.345896
9.27	8.182574	3.838703	12.021277	15.337259
9.28	8.116615	3.904813	12.021427	15.328541
9.29	8.049961	3.971617	12.021578	15.319715
9.3	7.982886	4.038841	12.021727	15.310754
9.31	7.915673	4.106204	12.021877	15.301631
9.32	7.848610	4.173416	12.022027	15.292320
9.33	7.781997	4.240179	12.022176	15.282796
9.34	7.716141	4.306184	12.022325	15.273034
9.35	7.651360	4.371114	12.022474	15.263012
9.36	7.587982	4.434641	12.022623	15.252706
9.37	7.526344	4.496427	12.022771	15.242095
9.38	7.466793	4.556127	12.022920	15.231158
9.39	7.409684	4.613384	12.023068	15.219876
9.4	7.355379	4.667837	12.023216	15.208230
9.41	7.304246	4.719118	12.023364	15.196203
9.42	7.256654	4.766858	12.023512	15.183778
9.43	7.212972	4.810687	12.023660	15.170942
9.44	7.173566	4.850241	12.023807	15.157679
9.45	7.138793	4.885162	12.023955	15.143979
9.46	7.108997	4.915105	12.024102	15.129829
9.47	7.084507	4.939743	12.024250	15.115220
9.48	7.065626	4.958771	12.024397	15.100144
9.49	7.052632	4.971913	12.024544	15.084594
9.5	7.045768	4.978924	12.024692	15.068563
9.51	7.045238	4.979601	12.024839	15.052049
9.52	7.051201	4.973786	12.024987	15.035047
9.53	7.063766	4.961368	12.025134	15.017556
9.54	7.082988	4.942294	12.025282	14.999577
9.55	7.108861	4.916569	12.025430	14.981109
9.56	7.141316	4.884261	12.025577	14.962156
9.57	7.180218	4.845508	12.025725	14.942722
9.58	7.225361	4.800513	12.025874	14.922812
9.59	7.276471	4.749551	12.026022	14.902431
9.6	7.333201	4.692969	12.026170	14.881588
9.61	7.395135	4.631184	12.026319	14.860292
9.62	7.461785	4.564683	12.026468	14.838553
9.63	7.532599	4.494018	12.026617	14.816381
9.64	7.606962	4.419805	12.026766	14.793790
9.65	7.684201	4.342715	12.026916	14.770792
9.66	7.763592	4.263473	12.027065	14.747402
9.67	7.844367	4.182848	12.027215	14.723636
9.68	7.925722	4.101643	12.027365	14.699509
9.69	8.006825	4.020690	12.027515	14.675039
9.7	8.086828	3.940837	12.027665	14.650244
9.71	8.164878	3.862937	12.027815	14.625142
9.72	8.240127	3.787839	12.027966	14.599753
9.73	8.311742	3.716374	12.028116	14.574098
9.74	8.378923	3.649344	12.028266	14.548196
9.75	8.440908	3.587508	12.028417	14.522069
9.76	8.496993	3.531574	12.028567	14.495738
9.77	8.546536	3.482181	12.028718	14.469226
9.78	8.588976	3.439892	12.028868	14.442555
9.79	8.623837	3.405181	12.029018	14.415748
9.8	8.650745	3.378423	12.029168	14.388827
9.81	8.669430	3.359887	12.029318	14.361815
9.82	8.679742	3.349725	12.029467	14.334735
9.83	8.681647	3.347970	12.029616	14.307610
9.84	8.675240	3.354525	12.029765	14.280464
9.85	8.660746	3.369168	12.029914	14.253318
9.86	8.638518	3.391544	12.030062	14.226196
9.87	8.609038	3.421172	12.030209	14.199119
9.88	8.572915	3.457442	12.030356	14.172111
9.89	8.530878	3.499625	12.030503	14.145191
9.9	8.483769	3.546880	12.030649	14.118383
9.91	8.432534	3.598260	12.030794	14.091705
9.92	8.378210	3.652729	12.030939	14.065179
9.93	8.321914	3.709169	12.031083	14.038824
9.94	8.264826	3.766401	12.031226	14.012659
9.95	8.208171	3.823198	12.031369	13.986701
9.96	8.153205	3.878305	12.031511	13.960969
9.97	8.101192	3.930460	12.031652	13.935479
9.98	8.053383	3.978409	12.031792	13.910247
9.99	8.011001	4.020930	12.031932	13.885287
10	7.975215	4.056856	12.032071	13.860614
