0.000371 0.000401 0.000387 0.000347
0.000522 0.000564 0.000544 0.000488
0.000636 0.000688 0.000663 0.000594
0.000731 0.000791 0.000761 0.000682
0.000813 0.000880 0.000847 0.000758
0.000885 0.000961 0.000923 0.000826
0.000951 0.001033 0.000993 0.000888
0.001012 0.001100 0.001056 0.000942
0.001067 0.001162 0.001116 0.000994
0.001120 0.001220 0.001169 0.001043
0.001167 0.001277 0.001221 0.001087
0.001213 0.001325 0.001270 0.001128
0.001257 0.001374 0.001311 0.001165
0.001301 0.001419 0.001357 0.001204
0.001339 0.001463 0.001400 0.001244
0.001380 0.001505 0.001441 0.001278
0.001413 0.001546 0.001476 0.001308
0.001441 0.001581 0.001518 0.001342
0.001483 0.001618 0.001550 0.001367
0.001508 0.001659 0.001578 0.001404
0.001540 0.001688 0.001620 0.001425
0.001564 0.001720 0.001641 0.001453
0.001605 0.001766 0.001668 0.001490
0.001624 0.001788 0.001701 0.001505
0.001652 0.001831 0.001734 0.001526
0.001671 0.001836 0.001751 0.001544
0.001699 0.001866 0.001780 0.001566
0.001721 0.001898 0.001828 0.001589
0.001744 0.001920 0.001826 0.001610
0.001766 0.001947 0.001852 0.001631
0.001802 0.001971 0.001872 0.001649
0.001813 0.001999 0.001900 0.001672
0.001816 0.002035 0.001911 0.001702
0.001848 0.002044 0.001950 0.001702
0.001885 0.002057 0.001968 0.001733
0.001912 0.002094 0.001982 0.001742
0.001900 0.002114 0.001997 0.001767
0.001914 0.002131 0.002015 0.001773
0.001932 0.002148 0.002060 0.001809
0.001977 0.002174 0.002043 0.001813
0.002005 0.002173 0.002107 0.001814
0.001993 0.002216 0.002084 0.001851
0.002006 0.002219 0.002116 0.001878
0.002022 0.002234 0.002124 0.001862
0.002032 0.002225 0.002138 0.001877
0.002053 0.002280 0.002139 0.001881
0.002089 0.002326 0.002161 0.001892
0.002105 0.002308 0.002202 0.001909
0.002069 0.002303 0.002194 0.001905
0.002125 0.002349 0.002234 0.001964
0.002111 0.002347 0.002257 0.001977
0.002150 0.002399 0.002260 0.001916
0.002150 0.002359 0.002287 0.001985
0.002187 0.002357 0.002286 0.001986
0.002171 0.002405 0.002265 0.001997
0.002199 0.002446 0.002284 0.002051
0.002194 0.002401 0.002263 0.002043
0.002212 0.002446 0.002362 0.002015
0.002226 0.002436 0.002319 0.002045
0.002245 0.002502 0.002314 0.002043
0.002208 0.002459 0.002379 0.002074
0.002254 0.002511 0.002290 0.002083
0.002208 0.002483 0.002367 0.002080
0.002244 0.002456 0.002353 0.002127
0.002271 0.002561 0.002388 0.002109
0.002241 0.002545 0.002361 0.002095
0.002252 0.002515 0.002445 0.002121
0.002316 0.002514 0.002391 0.002083
0.002347 0.002562 0.002462 0.002087
0.002348 0.002603 0.002430 0.002184
0.002325 0.002563 0.002457 0.002142
0.002373 0.002641 0.002417 0.002131
0.002360 0.002580 0.002513 0.002121
0.002341 0.002563 0.002431 0.002132
0.002387 0.002613 0.002530 0.002206
0.002341 0.002656 0.002489 0.002176
0.002398 0.002732 0.002464 0.002201
0.002364 0.002676 0.002529 0.002216
0.002419 0.002689 0.002546 0.002150
0.002461 0.002657 0.002508 0.002162
0.002382 0.002672 0.002532 0.002229
0.002451 0.002687 0.002521 0.002175
0.002456 0.002711 0.002542 0.002195
0.002408 0.002621 0.002513 0.002185
0.002557 0.002616 0.002634 0.002206
0.002451 0.002680 0.002655 0.002286
0.002467 0.002742 0.002596 0.002206
0.002480 0.002721 0.002647 0.002232
0.002459 0.002699 0.002545 0.002324
0.002467 0.002730 0.002537 0.002334
0.002567 0.002671 0.002589 0.002265
0.002369 0.002705 0.002619 0.002157
0.002457 0.002770 0.002616 0.002227
0.002389 0.002800 0.002650 0.002307
0.002538 0.002689 0.002705 0.002290
0.002491 0.002716 0.002685 0.002241
0.002495 0.002795 0.002623 0.002225
0.002552 0.002744 0.002659 0.002401
0.002531 0.002864 0.002659 0.002325
0.002638 0.002847 0.002615 0.002237
0.002568 0.002764 0.002608 0.002363
0.002517 0.002803 0.002662 0.002341
0.002634 0.002759 0.002674 0.002177
0.002574 0.002681 0.002675 0.002397
0.002675 0.002923 0.002610 0.002334
0.002647 0.002752 0.002806 0.002304
0.002485 0.002734 0.002590 0.002293
0.002617 0.002781 0.002774 0.002395
0.002665 0.002839 0.002753 0.002233
0.002592 0.002786 0.002692 0.002428
0.002569 0.002849 0.002622 0.002238
0.002738 0.002828 0.002726 0.002429
0.002536 0.002953 0.002812 0.002171
0.002576 0.002825 0.002631 0.002422
0.002760 0.002799 0.002617 0.002286
0.002595 0.002871 0.002738 0.002453
0.002605 0.002906 0.002743 0.002293
0.002741 0.002776 0.002812 0.002421
0.002652 0.002915 0.002697 0.002343
0.002650 0.002831 0.002803 0.002455
0.002675 0.002946 0.002719 0.002333
0.002704 0.002839 0.002678 0.002389
0.002711 0.002832 0.002640 0.002382
0.002719 0.002895 0.002762 0.002454
0.002749 0.002758 0.002887 0.002375
0.002595 0.002987 0.002722 0.002391
0.002730 0.002800 0.002789 0.002334
0.002630 0.002908 0.002767 0.002360
0.002849 0.002985 0.002697 0.002590
0.002615 0.002964 0.002723 0.002369
0.002604 0.003100 0.002756 0.002444
0.002735 0.003004 0.002751 0.002315
0.002783 0.003019 0.002883 0.002329
0.002653 0.002991 0.002664 0.002518
0.002698 0.002948 0.002740 0.002271
0.002602 0.002953 0.002773 0.002389
0.002784 0.003097 0.002799 0.002320
0.002738 0.002819 0.002674 0.002328
0.002682 0.002939 0.002868 0.002505
0.002545 0.002987 0.002725 0.002427
0.002786 0.002872 0.002825 0.002343
0.002875 0.002921 0.002763 0.002420
0.002788 0.003068 0.002849 0.002398
0.002738 0.002886 0.002852 0.002356
0.002540 0.002835 0.002831 0.002638
0.002666 0.002837 0.002740 0.002319
0.002632 0.002802 0.002716 0.002356
0.002836 0.002872 0.002896 0.002434
0.002865 0.002841 0.002746 0.002291
0.002681 0.002846 0.002754 0.002362
0.002734 0.002792 0.002737 0.002482
0.002757 0.002846 0.002713 0.002497
0.002818 0.002693 0.002793 0.002219
0.002886 0.002833 0.002948 0.002371
0.002688 0.002874 0.002955 0.002621
0.002661 0.002943 0.002896 0.002284
0.002804 0.003093 0.002680 0.002263
0.002708 0.002931 0.002639 0.002437
0.002919 0.002912 0.002710 0.002419
0.003035 0.003031 0.002854 0.002637
0.002816 0.002976 0.002931 0.002421
0.002718 0.003086 0.002931 0.002392
0.002728 0.003165 0.002862 0.002671
0.002622 0.003264 0.002674 0.002456
0.002778 0.003213 0.002704 0.002449
0.003035 0.003237 0.002845 0.002523
0.002961 0.003145 0.002985 0.002367
0.002835 0.003009 0.002907 0.002397
0.002987 0.003063 0.002763 0.002630
0.002917 0.003087 0.002872 0.002400
0.002684 0.003025 0.002747 0.002247
0.002888 0.003124 0.002749 0.002455
0.002924 0.003132 0.002859 0.002266
0.002817 0.002948 0.002943 0.002322
0.002895 0.002970 0.002577 0.002582
0.003063 0.003056 0.002555 0.002368
0.002843 0.003000 0.002831 0.002224
0.002544 0.002806 0.002873 0.002482
0.002841 0.002786 0.002840 0.002495
0.002960 0.002883 0.002776 0.002330
0.002970 0.002845 0.002882 0.002249
0.002990 0.002991 0.002825 0.002507
0.003129 0.003032 0.002725 0.002500
0.002856 0.002995 0.002755 0.002193
0.002667 0.003006 0.002817 0.002363
0.002651 0.003022 0.002778 0.002402
0.002950 0.002875 0.002867 0.002411
0.002780 0.002778 0.003053 0.002429
0.002663 0.002867 0.003029 0.002488
0.002904 0.002987 0.002911 0.002505
0.003234 0.002960 0.002752 0.002286
0.003172 0.002712 0.002842 0.002173
0.002948 0.002803 0.002870 0.002566
0.002815 0.003070 0.002803 0.002623
0.002958 0.003066 0.002718 0.002535
0.002974 0.002963 0.002878 0.002330
0.002851 0.002930 0.002980 0.002285
0.002673 0.002915 0.002939 0.002453
0.002823 0.002979 0.002871 0.002532
0.003181 0.003080 0.002841 0.002372
