0.000242 0.000258 0.000246 0.000258
0.000340 0.000362 0.000346 0.000363
0.000414 0.000441 0.000422 0.000442
0.000475 0.000506 0.000484 0.000508
0.000528 0.000563 0.000538 0.000565
0.000575 0.000613 0.000586 0.000615
0.000617 0.000659 0.000630 0.000661
0.000656 0.000701 0.000670 0.000703
0.000691 0.000738 0.000706 0.000741
0.000725 0.000773 0.000741 0.000778
0.000755 0.000808 0.000773 0.000811
0.000784 0.000839 0.000804 0.000843
0.000811 0.000869 0.000832 0.000871
0.000838 0.000897 0.000860 0.000898
0.000864 0.000925 0.000886 0.000925
0.000887 0.000948 0.000911 0.000951
0.000909 0.000973 0.000934 0.000973
0.000932 0.000993 0.000953 0.001000
0.000951 0.001020 0.000973 0.001022
0.000966 0.001039 0.000998 0.001044
0.000986 0.001061 0.001017 0.001064
0.001001 0.001079 0.001033 0.001084
0.001027 0.001101 0.001058 0.001095
0.001039 0.001116 0.001070 0.001121
0.001052 0.001133 0.001087 0.001133
0.001070 0.001152 0.001102 0.001151
0.001088 0.001174 0.001113 0.001172
0.001099 0.001187 0.001130 0.001180
0.001110 0.001191 0.001158 0.001198
0.001134 0.001213 0.001164 0.001206
0.001131 0.001224 0.001178 0.001225
0.001151 0.001236 0.001197 0.001241
0.001168 0.001248 0.001202 0.001246
0.001174 0.001261 0.001221 0.001269
0.001187 0.001289 0.001238 0.001286
0.001193 0.001282 0.001244 0.001304
0.001193 0.001306 0.001278 0.001301
0.001216 0.001309 0.001265 0.001313
0.001232 0.001310 0.001278 0.001334
0.001216 0.001321 0.001287 0.001350
0.001266 0.001332 0.001324 0.001359
0.001263 0.001364 0.001303 0.001379
0.001248 0.001375 0.001303 0.001370
0.001275 0.001376 0.001335 0.001370
0.001296 0.001404 0.001340 0.001403
0.001290 0.001410 0.001343 0.001409
0.001333 0.001422 0.001365 0.001411
0.001285 0.001397 0.001356 0.001445
0.001301 0.001433 0.001377 0.001441
0.001299 0.001435 0.001408 0.001427
0.001307 0.001454 0.001382 0.001434
0.001341 0.001427 0.001387 0.001442
0.001334 0.001451 0.001411 0.001460
0.001367 0.001444 0.001411 0.001452
0.001356 0.001450 0.001444 0.001494
0.001375 0.001442 0.001418 0.001512
0.001351 0.001459 0.001443 0.001510
0.001372 0.001469 0.001448 0.001512
0.001394 0.001453 0.001434 0.001518
0.001398 0.001503 0.001473 0.001526
0.001404 0.001493 0.001470 0.001542
0.001377 0.001509 0.001470 0.001568
0.001392 0.001468 0.001485 0.001539
0.001356 0.001475 0.001498 0.001573
0.001414 0.001510 0.001493 0.001531
