0.000792 0.000818 0.000800 0.000817
0.001063 0.001104 0.001077 0.001100
0.001243 0.001298 0.001258 0.001287
0.001373 0.001437 0.001390 0.001420
0.001466 0.001547 0.001487 0.001534
0.001546 0.001633 0.001564 0.001615
0.001618 0.001698 0.001634 0.001678
0.001667 0.001766 0.001680 0.001715
0.001695 0.001805 0.001720 0.001778
0.001743 0.001837 0.001754 0.001824
0.001801 0.001895 0.001790 0.001839
0.001772 0.001902 0.001850 0.001839
0.001790 0.001925 0.001826 0.001903
0.001851 0.001943 0.001878 0.001912
0.001848 0.001960 0.001896 0.001983
0.001874 0.001997 0.001886 0.001946
0.001892 0.001992 0.001925 0.001999
0.001888 0.002094 0.001932 0.001984
0.001899 0.002014 0.001962 0.001930
0.001958 0.002009 0.001942 0.002010
0.001926 0.002042 0.001988 0.001974
0.001955 0.002039 0.001964 0.002007
0.001944 0.002033 0.001927 0.002024
0.001914 0.002065 0.001993 0.001987
0.001964 0.002043 0.001981 0.001996
0.001937 0.002106 0.001977 0.002081
0.001976 0.002031 0.002000 0.002044
0.001972 0.002113 0.001992 0.002036
0.001928 0.002178 0.002008 0.002041
0.001876 0.002052 0.001957 0.002144
0.002003 0.002062 0.001933 0.002067
0.002001 0.002004 0.002055 0.002018
0.002052 0.002114 0.002020 0.002056
0.002046 0.002149 0.001962 0.002138
0.002072 0.002103 0.002099 0.002008
0.001978 0.002153 0.001999 0.002110
0.002011 0.002062 0.002062 0.002130
0.001942 0.002093 0.002022 0.002122
0.002053 0.002083 0.002007 0.002052
0.002040 0.002169 0.002089 0.002103
0.001976 0.002130 0.002106 0.002061
0.001967 0.002096 0.002098 0.002148
0.001997 0.002122 0.002124 0.002053
0.001974 0.002001 0.002047 0.002023
0.001967 0.002085 0.002127 0.002084
0.001940 0.002010 0.002048 0.002126
0.002051 0.002100 0.002128 0.002110
0.001935 0.002105 0.002096 0.002168
0.001978 0.002118 0.002091 0.002087
0.002081 0.002086 0.002048 0.002198
0.001993 0.002111 0.001970 0.002155
0.001944 0.002050 0.002103 0.002161
0.002027 0.002252 0.002152 0.002147
0.001908 0.002125 0.002071 0.002073
0.001994 0.002183 0.002220 0.002201
0.002015 0.002066 0.002019 0.002106
0.001885 0.002042 0.002045 0.002079
0.002042 0.002137 0.002219 0.002216
0.001979 0.002157 0.002183 0.002254
0.001986 0.002079 0.002133 0.002190
0.001994 0.002113 0.002119 0.002283
0.002046 0.002095 0.002052 0.002158
0.001908 0.002134 0.002226 0.002167
0.002053 0.002107 0.002094 0.002142
0.001947 0.002197 0.002130 0.002169
0.002152 0.002105 0.002248 0.002258
0.001989 0.002083 0.001997 0.002254
0.002093 0.002092 0.001930 0.002171
0.002087 0.002148 0.002096 0.002082
0.002056 0.002148 0.002195 0.002221
0.001971 0.002188 0.002081 0.002257
0.001994 0.002044 0.002124 0.002278
0.002022 0.002163 0.002160 0.002163
0.002015 0.002079 0.002110 0.002093
0.001888 0.002221 0.002213 0.002256
0.001879 0.002156 0.002030 0.002090
0.001988 0.001995 0.002113 0.002036
0.001897 0.002170 0.002069 0.002050
0.002067 0.002186 0.002021 0.002123
0.002013 0.002121 0.002229 0.002211
0.002076 0.002164 0.002127 0.002249
0.001950 0.002080 0.002234 0.002199
0.001971 0.002207 0.002124 0.002266
