0.000669 0.000645 0.000588 0.000592
0.000941 0.000907 0.000826 0.000832
0.001146 0.001106 0.001005 0.001013
0.001318 0.001269 0.001153 0.001162
0.001466 0.001412 0.001281 0.001291
0.001598 0.001538 0.001395 0.001407
0.001716 0.001654 0.001498 0.001510
0.001828 0.001759 0.001589 0.001606
0.001931 0.001856 0.001677 0.001694
0.002022 0.001945 0.001756 0.001773
0.002111 0.002035 0.001830 0.001854
0.002197 0.002113 0.001898 0.001922
0.002275 0.002193 0.001965 0.001983
0.002349 0.002257 0.002025 0.002054
0.002418 0.002327 0.002079 0.002122
0.002488 0.002391 0.002137 0.002169
0.002557 0.002463 0.002192 0.002220
0.002614 0.002522 0.002244 0.002283
0.002674 0.002590 0.002299 0.002322
0.002732 0.002639 0.002341 0.002388
0.002789 0.002693 0.002389 0.002411
0.002847 0.002746 0.002413 0.002480
0.002885 0.002811 0.002467 0.002536
0.002939 0.002853 0.002504 0.002565
0.003003 0.002887 0.002525 0.002596
0.003043 0.002936 0.002578 0.002610
0.003081 0.002975 0.002603 0.002667
0.003143 0.003023 0.002651 0.002687
0.003164 0.003066 0.002652 0.002727
0.003221 0.003104 0.002699 0.002820
0.003255 0.003118 0.002711 0.002797
0.003304 0.003168 0.002750 0.002834
0.003312 0.003213 0.002798 0.002862
0.003362 0.003257 0.002804 0.002886
0.003375 0.003267 0.002815 0.002952
0.003448 0.003342 0.002837 0.002974
0.003474 0.003353 0.002849 0.002969
0.003518 0.003383 0.002917 0.002968
0.003536 0.003416 0.002911 0.003066
0.003594 0.003490 0.002969 0.003034
0.003608 0.003494 0.002999 0.003069
0.003635 0.003495 0.002957 0.003122
0.003675 0.003525 0.003031 0.003137
0.003666 0.003570 0.003023 0.003180
0.003708 0.003581 0.003049 0.003182
0.003734 0.003584 0.003095 0.003169
0.003770 0.003627 0.003083 0.003214
0.003787 0.003671 0.003111 0.003249
0.003818 0.003687 0.003165 0.003265
0.003899 0.003671 0.003123 0.003235
0.003841 0.003747 0.003168 0.003275
