#time	ekin		epot		etot		chain_length	temperature
0	440.272720	0.000609	440.273329	82.000061	56.765830
0.1	418.364930	10.415585	428.780515	81.685906	53.941185
0.2	378.092418	40.031937	418.124356	81.380005	48.748716
0.3	323.700565	85.040984	408.741549	81.086178	41.735793
0.4	260.777817	140.158631	400.936448	80.807988	33.622953
0.5	195.655896	199.197154	394.853051	80.548672	25.226567
0.6	134.759462	255.704358	390.463821	80.311086	17.374987
0.7	83.972729	303.603017	387.575747	80.097657	10.826884
0.8	48.028840	337.823997	385.852838	79.910339	6.192519
0.9	29.765171	355.091086	384.856257	79.750591	3.837723
1	29.466906	354.638137	384.105043	79.619369	3.799266
1.1	45.403241	337.736862	383.140103	79.517119	5.853991
1.2	74.845746	306.717476	381.563222	79.443796	9.650112
1.3	114.310568	264.748399	379.058967	79.398877	14.738443
1.4	159.587735	215.827058	375.414793	79.381385	20.576179
1.5	206.008120	164.529271	370.537391	79.389917	26.561314
1.6	248.883232	115.576053	364.459285	79.422679	32.089345
1.7	283.983849	73.349092	357.332940	79.477535	36.614984
1.8	307.970345	41.442254	349.412598	79.552051	39.707643
1.9	318.720801	22.305108	341.025909	79.643561	41.093735
2	315.522597	17.015976	332.538573	79.749222	40.681380
2.1	299.108801	25.207120	324.315920	79.866082	38.565095
2.2	271.535286	45.150361	316.685647	79.991148	35.009950
2.3	235.908607	73.997254	309.905861	80.121450	30.416483
2.4	195.989232	108.152881	304.142113	80.254116	25.269545
2.5	155.711644	143.744591	299.456235	80.386426	20.076421
2.6	118.680929	177.127508	295.808437	80.515887	15.301928
2.7	87.722520	205.349791	293.072312	80.640279	11.310357
2.8	64.590513	226.469505	291.060018	80.757709	8.327870
2.9	49.954861	239.596856	289.551717	80.866646	6.440847
3	43.654958	244.666550	288.321508	80.965936	5.628579
3.1	45.006112	242.149226	287.155337	81.054796	5.802788
3.2	52.988386	232.873765	285.862150	81.132787	6.831969
3.3	66.329816	217.951760	284.281576	81.199756	8.552124
3.4	83.559252	198.730688	282.289940	81.255778	10.773573
3.5	103.072681	176.732065	279.804745	81.301095	13.289504
3.6	123.222082	153.564991	276.787073	81.336076	15.887434
3.7	142.419476	130.821917	273.241392	81.361196	18.362618
3.8	159.243901	109.968621	269.212522	81.377036	20.531847
3.9	172.538811	92.241034	264.779845	81.384291	22.246004
4	181.488899	78.560280	260.049178	81.383783	23.399969
4.1	185.667895	69.475067	255.142962	81.376464	23.938781
4.2	185.052232	65.137391	250.189623	81.363415	23.859401
4.3	179.999300	65.313754	245.313054	81.345835	23.207910
4.4	171.192910	69.430196	240.623106	81.325018	22.072473
4.5	159.561872	76.646055	236.207927	81.302331	20.572844
4.6	146.180014	85.948711	232.128726	81.279183	18.847477
4.7	132.157548	96.259797	228.417346	81.256993	17.039513
4.8	118.534751	106.541982	225.076733	81.237167	15.283081
4.9	106.189828	115.894246	222.084074	81.221066	13.691409
5	95.772521	123.623548	219.396069	81.209987	12.348270
5.1	87.671381	129.284162	216.955543	81.205144	11.303763
5.2	82.015472	132.682986	214.698458	81.207655	10.574528
5.3	78.704683	133.855800	212.560483	81.218526	10.147657
5.4	77.460676	133.021789	210.482465	81.238645	9.987263
5.5	77.890995	130.523351	208.414346	81.268772	10.042746
5.6	79.557867	126.759420	206.317287	81.309535	10.257661
5.7	82.039946	122.124080	204.164026	81.361421	10.577684
5.8	84.973494	116.964334	201.937827	81.424780	10.955916
5.9	88.065302	111.565412	199.630714	81.499818	11.354553
6	91.083862	106.157811	197.241673	81.586600	11.743746
6.1	93.846534	100.928658	194.775192	81.685054	12.099946
6.2	96.215390	96.024646	192.240036	81.794969	12.405371
6.3	98.099383	91.548643	189.648026	81.916007	12.648280
6.4	99.454010	87.558774	187.012784	82.047705	12.822937
6.5	100.275348	84.073212	184.348560	82.189485	12.928835
6.6	100.591875	81.077385	181.669259	82.340668	12.969646
6.7	100.457573	78.530100	178.987673	82.500477	12.952330
6.8	99.945951	76.368929	176.314880	82.668058	12.886365
6.9	99.141877	74.517945	173.659822	82.842488	12.782693
7	98.128488	72.900680	171.029168	83.022793	12.652033
7.1	96.968815	71.458775	168.427591	83.207961	12.502513
7.2	95.685064	70.173518	165.858583	83.396963	12.336994
7.3	94.241876	69.083908	163.325784	83.588763	12.150919
7.4	92.541870	68.292745	160.834615	83.782341	11.931732
7.5	90.440114	67.953667	158.393782	83.976708	11.660745
7.6	87.778054	68.238076	156.016130	84.170921	11.317517
7.7	84.429485	69.288924	153.718409	84.364102	10.885775
7.8	80.345938	71.173852	151.519790	84.555449	10.359270
7.9	75.589069	73.850246	149.439315	84.744253	9.745951
8	70.342316	77.150447	147.492763	84.929906	9.069469
8.1	64.900003	80.789488	145.689491	85.111910	8.367774
8.2	59.636789	84.393063	144.029853	85.289880	7.689170
8.3	54.963105	87.540517	142.503622	85.463550	7.086576
8.4	51.273534	89.816189	141.089723	85.632767	6.610868
8.5	48.895383	90.861963	139.757346	85.797487	6.304245
8.6	48.044255	90.424099	138.468354	85.957765	6.194506
8.7	48.792377	88.388345	137.180722	86.113748	6.290964
8.8	51.053641	84.798954	135.852595	86.265658	6.582516
8.9	54.587133	79.859375	134.446508	86.413778	7.038101
9	59.018515	73.914750	132.933265	86.558439	7.609454
9.1	63.876415	67.418626	131.295041	86.700002	8.235799
9.2	68.639366	60.887994	129.527360	86.838843	8.849902
9.3	72.787905	54.851840	127.639745	86.975341	9.384787
9.4	75.856221	49.798744	125.654965	87.109860	9.780395
9.5	77.478230	46.128742	123.606972	87.242739	9.989527
9.6	77.423775	44.113964	121.537739	87.374284	9.982505
9.7	75.621779	43.871508	119.493287	87.504756	9.750168
9.8	72.168427	45.350878	117.519305	87.634369	9.304916
9.9	67.319630	48.337122	115.656753	87.763283	8.679744
10	61.468240	52.469631	113.937872	87.891604	7.925305
10.1	55.107645	57.275349	112.382995	88.019383	7.105212
10.2	48.784655	62.213814	110.998469	88.146617	6.289968
10.3	43.045909	66.730033	109.775943	88.273255	5.550053
10.4	38.383258	70.309838	108.693096	88.399198	4.948881
10.5	35.184261	72.531525	107.715786	88.524307	4.536424
10.6	33.693603	73.107766	106.801369	88.648406	4.344229
10.7	33.989781	71.913078	105.902859	88.771290	4.382416
10.8	35.979214	68.994265	104.973479	88.892729	4.638920
10.9	39.407676	64.563456	103.971132	89.012479	5.080963
11	43.887169	58.975191	102.862360	89.130279	5.658519
11.1	48.935131	52.690278	101.625409	89.245867	6.309370
11.2	54.021982	46.230153	100.252134	89.358978	6.965234
11.3	58.622443	40.126127	98.748570	89.469350	7.558387
11.4	62.265760	34.868376	97.134136	89.576732	8.028132
11.5	64.580025	30.859554	95.439578	89.680885	8.326518
11.6	65.326367	28.377481	93.703848	89.781583	8.422746
11.7	64.419798	27.550446	91.970245	89.878622	8.305859
11.8	61.934823	28.347379	90.282202	89.971816	7.985463
11.9	58.095497	30.583636	88.679133	90.061002	7.490446
12	53.251125	33.941615	87.192740	90.146041	6.865845
12.1	47.840206	38.003922	85.844128	90.226819	6.168197
12.2	42.346409	42.295595	84.642004	90.303248	5.459864
12.3	37.251196	46.330905	83.582101	90.375265	4.802921
12.4	32.987982	49.659875	82.647856	90.442836	4.253250
12.5	29.902431	51.909811	81.812242	90.505954	3.855420
12.6	28.222475	52.818052	81.040527	90.564640	3.638818
12.7	28.040314	52.253373	80.293687	90.618940	3.615331
12.8	29.307280	50.224841	79.532121	90.668933	3.778685
12.9	31.841361	46.877971	78.719332	90.714722	4.105413
13	35.346337	42.478918	77.825255	90.756440	4.557321
13.1	39.440711	37.388223	76.828935	90.794245	5.085222
13.2	43.693868	32.026463	75.720330	90.828324	5.633596
