#time	ekin		epot		etot		chain_length	temperature
0	880.545440	0.000609	880.546049	82.000061	113.531659
0.1	858.399401	10.530792	868.930193	81.684508	110.676296
0.2	816.461948	41.281582	857.743530	81.373117	105.269161
0.3	756.990281	90.245686	847.235968	81.067876	97.601281
0.4	683.138886	154.482299	837.621185	80.770708	88.079374
0.5	598.824105	230.241481	829.065586	80.483452	77.208388
0.6	508.704667	312.973932	821.678599	80.207843	65.588989
0.7	419.684485	395.812796	815.497281	79.945501	54.111320
0.8	353.390133	457.003154	810.393287	79.697913	45.563768
0.9	323.814279	482.072785	805.887064	79.466433	41.750454
1	296.422195	505.329166	801.751361	79.252305	38.218702
1.1	268.315478	529.670463	797.985941	79.056679	34.594809
1.2	240.339583	554.256177	794.595760	78.880603	30.987784
1.3	213.801306	577.769208	791.570514	78.725023	27.566115
1.4	190.034702	598.847369	788.882071	78.590766	24.501808
1.5	170.258996	616.226172	786.485168	78.478539	21.952060
1.6	155.495796	628.823730	784.319526	78.388917	20.048591
1.7	146.510369	635.802529	782.312898	78.322342	18.890070
1.8	143.771404	636.613373	780.384777	78.279113	18.536926
1.9	147.429373	631.021142	778.450515	78.259389	19.008561
2	157.313635	619.111970	776.425605	78.263183	20.282971
2.1	172.948099	601.281780	774.229880	78.290362	22.298775
2.2	193.584692	578.206688	771.791380	78.340650	24.959520
2.3	218.253130	550.796535	769.049665	78.413627	28.140104
2.4	245.824895	520.133469	765.958365	78.508734	31.695023
2.5	275.088599	487.398200	762.486799	78.625276	35.468090
2.6	304.833077	453.787453	758.620530	78.762432	39.303145
2.7	333.932960	420.427832	754.360793	78.919253	43.055090
2.8	361.428594	388.294210	749.722804	79.094677	46.600194
2.9	386.588055	358.145056	744.733111	79.287532	49.844087
3	408.936305	330.490011	739.426315	79.496548	52.725521
3.1	428.240558	305.601139	733.841697	79.720361	55.214483
3.2	444.451531	283.568796	728.020327	79.957526	57.304618
3.3	457.604984	264.398254	722.003237	80.206527	59.000536
3.4	467.693291	248.137832	715.831123	80.465783	60.301255
3.5	474.561649	234.984049	709.545698	80.733664	61.186816
3.6	477.916518	225.275233	703.191751	81.008502	61.619370
3.7	477.445811	219.372460	696.818271	81.288603	61.558680
3.8	472.950853	217.526920	690.477773	81.572264	60.979130
3.9	464.421256	219.802954	684.224210	81.857789	59.879381
4	452.056165	226.054119	678.110284	82.143510	58.285108
4.1	436.257356	235.927316	672.184672	82.427809	56.248115
4.2	417.609651	248.879796	666.489447	82.709152	53.843805
4.3	396.854542	264.203268	661.057809	82.986131	51.167779
4.4	374.862469	281.049716	655.912184	83.257536	48.332268
4.5	352.613314	298.449335	651.062649	83.522463	45.463610
4.6	331.191940	315.313576	646.505515	83.780502	42.701681
4.7	311.772881	330.449100	642.221981	84.032014	40.197917
4.8	295.480500	342.697129	638.177628	84.278393	38.097286
4.9	283.013707	351.311676	634.325383	84.521911	36.489901
5	274.311468	356.302285	630.613754	84.764899	35.367892
5.1	268.625189	358.371756	626.996945	85.008972	34.634741
5.2	264.881020	358.560762	623.441782	85.254883	34.151993
5.3	262.067497	357.861850	619.929347	85.502729	33.789236
5.4	259.439239	357.013284	616.452523	85.752183	33.450366
