#time	ekin		epot		etot		chain_length	temperature
0	440.272720	0.000609	440.273329	82.000061	56.765830
0.1	424.003586	10.485108	434.488695	81.684859	54.668196
0.2	388.485169	40.567276	429.052444	81.375872	50.088688
0.3	337.449182	86.749162	424.198344	81.077040	43.508448
0.4	276.183613	143.915871	420.099484	80.792095	35.609274
0.5	210.978771	205.872319	416.851090	80.524487	27.202196
0.6	148.496360	265.964968	414.461327	80.277320	19.146131
0.7	95.145855	317.704702	412.850556	80.053295	12.267472
0.8	56.475353	355.383312	411.858665	79.854666	7.281555
0.9	36.119070	375.143554	411.262625	79.683204	4.656952
1	34.418152	376.394063	410.812216	79.540182	4.437647
1.1	49.410691	360.859852	410.270543	79.426374	6.370685
1.2	78.557593	330.873984	409.431577	79.342063	10.128692
1.3	118.798897	289.327300	408.126198	79.287054	15.317138
1.4	166.292662	239.938556	406.231217	79.260683	21.440667
1.5	216.537294	187.142105	403.679399	79.261839	27.918875
1.6	264.762029	135.703809	400.465838	79.288991	34.136651
1.7	306.411476	90.236874	396.648350	79.340224	39.506653
1.8	337.619941	54.721447	392.341389	79.413286	43.530465
1.9	355.610621	32.093453	387.704074	79.505635	45.850063
2	358.974552	23.949109	382.923661	79.614503	46.283786
2.1	347.799033	30.397234	378.196267	79.736961	44.842889
2.2	323.630110	50.076874	373.706984	79.869983	41.726709
2.3	289.269683	80.341921	369.611604	80.010524	37.296505
2.4	248.424908	117.597155	366.022063	80.155589	32.030252
2.5	205.242208	157.755162	362.997370	80.302313	26.462562
2.6	163.760768	196.780554	360.541322	80.448031	21.114222
2.7	127.330093	231.277735	358.607828	80.590354	16.417093
2.8	98.156975	258.956461	357.113436	80.727235	12.655706
2.9	77.275555	278.677790	355.953345	80.857024	9.963395
3	64.907641	290.107209	355.014850	80.978504	8.368759
3.1	60.800830	293.384874	354.185704	81.090896	7.839254
3.2	64.359591	288.999778	353.359369	81.193832	8.298097
3.3	74.669553	277.769832	352.439385	81.287280	9.627394
3.4	90.519173	260.824333	351.343506	81.371453	11.670939
3.5	110.453665	239.553677	350.007342	81.446711	14.241159
3.6	132.860118	215.526941	348.387059	81.513485	17.130098
3.7	156.072072	190.388741	346.460812	81.572229	20.122893
3.8	178.480606	165.748106	344.228712	81.623409	23.012100
3.9	198.640420	143.070924	341.711344	81.667516	25.611372
4	215.361235	123.585717	338.946953	81.705082	27.767242
4.1	227.776756	108.210800	335.987557	81.736706	29.368017
4.2	235.385422	97.508898	332.894320	81.763064	30.349027
4.3	238.059983	91.672610	329.732593	81.784922	30.693867
4.4	236.027098	90.539927	326.567025	81.803134	30.431761
4.5	229.822743	93.634378	323.457121	81.818644	29.631812
4.6	220.231314	100.222194	320.453508	81.832466	28.395158
4.7	208.213970	109.381123	317.595094	81.845681	26.845721
4.8	194.827736	120.079497	314.907234	81.859408	25.119790
4.9	181.136731	131.264311	312.401043	81.874795	23.354563
5	168.123213	141.950685	310.073898	81.892995	21.676686
5.1	156.613444	151.297609	307.911053	81.915148	20.192693
5.2	147.231759	158.656298	305.888056	81.942366	18.983081
5.3	140.383853	163.589732	303.973585	81.975715	18.100158
5.4	136.257309	165.875054	302.132363	82.016201	17.568109
5.5	134.820749	165.507317	300.328066	82.064753	17.382889
5.6	135.806549	162.719785	298.526334	82.122211	17.509991
5.7	138.687514	158.010576	296.698090	82.189313	17.881444
5.8	142.698854	152.124093	294.822946	82.266683	18.398639
5.9	146.959303	145.932377	292.891680	82.354824	18.947953
6	150.664534	140.241992	290.906526	82.454110	19.425681
6.1	153.248517	135.630464	288.878982	82.564781	19.758842
6.2	154.448470	132.377620	286.826090	82.686936	19.913556
6.3	154.288965	130.477468	284.766432	82.820537	19.892991
6.4	153.023278	129.693381	282.716660	82.965408	19.729801
6.5	151.056412	129.632531	280.688943	83.121235	19.476207
