#time	ekin		epot		etot		chain_length	temperature
0	293.515147	0.000609	293.515755	82.000061	37.843886
0.1	266.426720	10.199642	276.626362	81.688851	34.351285
0.2	223.799827	38.056968	261.856796	81.392862	28.855258
0.3	172.170783	77.780388	249.951171	81.117273	22.198553
0.4	119.068534	122.157174	241.225708	80.866607	15.351903
0.5	71.818148	163.726952	235.545100	80.644620	9.259753
0.6	36.440309	195.928370	232.368679	80.454212	4.698371
0.7	16.808584	214.047016	230.855601	80.297377	2.167187
0.8	14.191475	215.818107	230.009582	80.175168	1.829754
0.9	27.243583	201.594126	228.837709	80.087708	3.512606
1	52.401438	174.095704	226.497142	80.034224	6.756292
1.1	84.561874	137.847072	222.408945	80.013099	10.902844
1.2	117.926907	98.398784	216.325691	80.021962	15.204709
1.3	146.903354	61.442765	208.346119	80.057785	18.940739
1.4	166.927210	31.950199	198.877409	80.117006	21.522482
1.5	175.089112	13.464301	188.553413	80.195654	22.574823
1.6	170.473767	7.649849	178.123616	80.289493	21.979751
1.7	154.176626	14.154752	168.331378	80.394158	19.878506
1.8	129.012988	30.787598	159.800586	80.505298	16.634075
1.9	98.980238	53.967342	152.947580	80.618703	12.761852
2	68.567363	79.363083	147.930446	80.730430	8.840619
2.1	42.025049	102.616475	144.641524	80.836908	5.418430
2.2	22.715628	120.026267	142.741896	80.935026	2.928802
2.3	12.653787	129.075877	141.729664	81.022204	1.631495
2.4	12.314072	128.713935	141.028006	81.096439	1.587694
2.5	20.710851	119.365583	140.076434	81.156327	2.670319
2.6	35.684350	102.726271	138.410621	81.201065	4.600902
2.7	54.306875	81.414213	135.721087	81.230434	7.001966
2.8	73.346860	58.538660	131.885520	81.244762	9.456855
2.9	89.742083	37.230643	126.972726	81.244876	11.570746
3	101.026279	20.193005	121.219284	81.232045	13.025655
3.1	105.649684	9.333823	114.983507	81.207906	13.621766
3.2	103.146946	5.537626	108.684572	81.174392	13.299080
3.3	94.131266	8.605489	102.736756	81.133642	12.136658
3.4	80.123146	17.365952	97.489098	81.087918	10.330544
3.5	63.249522	29.929947	93.179469	81.039512	8.154972
3.6	45.870254	44.038939	89.909193	80.990669	5.914205
3.7	30.200691	57.439862	87.640553	80.943505	3.893876
3.8	17.997648	68.217700	86.215347	80.899940	2.320497
3.9	10.358499	75.030573	85.389072	80.861643	1.335556
4	7.651665	77.221556	84.873221	80.829992	0.986555
4.1	9.563607	74.814510	84.378117	80.806041	1.233068
4.2	15.227841	68.422434	83.650275	80.790507	1.963376
4.3	23.399657	59.100826	82.500483	80.783770	3.016996
4.4	32.648356	48.172408	80.820764	80.785879	4.209461
4.5	41.547178	37.042601	78.589779	80.796574	5.356816
4.6	48.845408	27.021904	75.867312	80.815318	6.297801
4.7	53.608078	19.171229	72.779307	80.841331	6.911868
4.8	55.309448	14.186416	69.495864	80.873635	7.131231
4.9	53.869808	12.335471	66.205278	80.911105	6.945614
5	49.631903	13.455786	63.087688	80.952516	6.399207
5.1	43.281979	17.009870	60.291848	80.996602	5.580490
5.2	35.729044	22.188930	57.917975	81.042101	4.606665
5.3	27.962327	28.046279	56.008606	81.087804	3.605276
5.4	20.909643	33.638457	54.548101	81.132599	2.695950
5.5	15.317901	38.152158	53.470059	81.175503	1.974988
5.6	11.671533	40.999314	52.670846	81.215688	1.504850
5.7	10.156565	41.870087	52.026651	81.252501	1.309520
5.8	10.669327	40.742009	51.411336	81.285471	1.375632
5.9	12.861801	37.850814	50.712615	81.314312	1.658315
6	16.211685	33.633017	49.844703	81.338920	2.090227
6.1	20.104689	28.651647	48.756337	81.359366	2.592165
6.2	23.918070	23.515700	47.433770	81.375880	3.083837
6.3	27.096730	18.802213	45.898943	81.388840	3.493672
6.4	29.215187	14.988291	44.203478	81.398751	3.766811
6.5	30.020224	12.399291	42.419515	81.406223	3.870608
6.6	29.450386	11.178287	40.628673	81.411954	3.797136
6.7	27.630458	11.280120	38.910578	81.416695	3.562487
6.8	24.841935	12.490530	37.332465	81.421230	3.202953
6.9	21.473885	14.467286	35.941171	81.426347	2.768700
7	17.961746	16.796727	34.758473	81.432806	2.315868
7.1	14.723503	19.056734	33.780237	81.441316	1.898350
7.2	12.102865	20.876359	32.979225	81.452508	1.560463
7.3	10.327532	21.983364	32.310895	81.466913	1.331563
7.4	9.487663	22.233455	31.721118	81.484946	1.223276
7.5	9.536085	21.618444	31.154529	81.506893	1.229519
7.6	10.308128	20.254129	30.562257	81.532896	1.329061
7.7	11.556242	18.351759	29.908001	81.562956	1.489985
7.8	12.992878	16.178858	29.171736	81.596931	1.675215
7.9	14.334795	14.015982	28.350776	81.634538	1.848233
8	15.342628	12.115662	27.458290	81.675369	1.978176
8.1	15.850853	10.668859	26.519712	81.718900	2.043703
8.2	15.784903	9.782830	25.567733	81.764510	2.035200
8.3	15.164004	9.472675	24.636679	81.811502	1.955146
8.4	14.090231	9.666921	23.757152	81.859122	1.816701
8.5	12.726140	10.225539	22.951680	81.906585	1.640824
8.6	11.264937	10.967021	22.231958	81.953103	1.452426
8.7	9.898127	11.699852	21.597980	81.997900	1.276199
8.8	8.785813	12.253244	21.039057	82.040246	1.132784
8.9	8.034135	12.502290	20.536425	82.079469	1.035868
9	7.683014	12.383890	20.066904	82.114980	0.990597
9.1	7.705478	11.901474	19.606952	82.146288	0.993493
9.2	8.017868	11.118553	19.136421	82.173010	1.033770
9.3	8.498459	10.142973	18.641432	82.194881	1.095735
9.4	9.010761	9.105215	18.115976	82.211761	1.161787
9.5	9.427267	8.134808	17.562075	82.223631	1.215489
9.6	9.649670	7.338944	16.988613	82.230599	1.244164
9.7	9.622490	6.786648	16.409138	82.232885	1.240660
9.8	9.338439	6.500643	15.839082	82.230818	1.204036
9.9	8.835329	6.457601	15.292930	82.224825	1.139168
10	8.185732	6.596055	14.781786	82.215413	1.055414
10.1	7.481676	6.830057	14.311734	82.203158	0.964637
10.2	6.817264	7.065919	13.883183	82.188685	0.878973
10.3	6.272237	7.219020	13.491256	82.172655	0.808700
10.4	5.899157	7.227896	13.127053	82.155742	0.760598
10.5	5.716120	7.063413	12.779532	82.138618	0.736998
10.6	5.705882	6.731759	12.437641	82.121935	0.735678
10.7	5.821183	6.271118	12.092301	82.106312	0.750545
10.8	5.994991	5.742932	11.737924	82.092316	0.772954
10.9	6.153636	5.219574	11.373209	82.080450	0.793409
11	6.230386	4.770751	11.001137	82.071148	0.803304
11.1	6.177099	4.451082	10.628181	82.064758	0.796434
11.2	5.972003	4.290938	10.262941	82.061546	0.769990
11.3	5.622476	4.291972	9.914447	82.061684	0.724925
11.4	5.162601	4.427863	9.590464	82.065255	0.665631
11.5	4.646201	4.649872	9.296073	82.072255	0.599050
11.6	4.136761	4.896019	9.032780	82.082594	0.533366
11.7	3.696137	5.102140	8.798277	82.096104	0.476555
11.8	3.373993	5.212868	8.586861	82.112549	0.435020
11.9	3.199715	5.190709	8.390424	82.131628	0.412550
12	3.178052	5.021774	8.199825	82.152996	0.409757
12.1	3.289023	4.717367	8.006391	82.176266	0.424065
12.2	3.491955	4.311339	7.803294	82.201026	0.450229
12.3	3.732798	3.853796	7.586594	82.226849	0.481282
12.4	3.953412	3.402354	7.355765	82.253306	0.509727
12.5	4.101203	3.012447	7.113650	82.279977	0.528782
12.6	4.137547	2.728315	6.865863	82.306460	0.533468
12.7	4.043649	2.576115	6.619764	82.332381	0.521361
12.8	3.822983	2.560191	6.383175	82.357404	0.492910
12.9	3.500051	2.663012	6.163063	82.381234	0.451273
13	3.115777	2.848625	5.964402	82.403624	0.401728
13.1	2.720422	3.068970	5.789392	82.424378	0.350753
13.2	2.365221	3.271922	5.637144	82.443352	0.304956
13.3	2.094155	3.409718	5.503874	82.460456	0.270006
13.4	1.937136	3.446416	5.383552	82.475650	0.249761
13.5	1.905646	3.363247	5.268893	82.488946	0.245701
13.6	1.991431	3.161085	5.152516	82.500398	0.256762
13.7	2.168326	2.859764	5.028090	82.510103	0.279570
13.8	2.396830	2.494450	4.891280	82.518189	0.309031
13.9	2.630609	2.109755	4.740364	82.524815	0.339173
14	2.823851	1.752571	4.576422	82.530160	0.364089
14.1	2.938300	1.464787	4.403086	82.534418	0.378845
14.2	2.948902	1.277012	4.225914	82.537790	0.380212
14.3	2.847241	1.204234	4.051475	82.540476	0.367104
14.4	2.642310	1.244011	3.886321	82.542672	0.340682
14.5	2.358602	1.377379	3.735981	82.544559	0.304102
14.6	2.031910	1.572243	3.604153	82.546304	0.261981
14.7	1.703544	1.788641	3.492186	82.548050	0.219644
14.8	1.413925	1.985023	3.398948	82.549920	0.182302
14.9	1.196520	2.124542	3.321063	82.552004	0.154271
15	1.073058	2.180419	3.253477	82.554370	0.138353
15.1	1.050663	2.139600	3.190264	82.557054	0.135466
15.2	1.121303	2.004224	3.125527	82.560065	0.144573
15.3	1.263515	1.790754	3.054269	82.563388	0.162909
15.4	1.446092	1.527003	2.973095	82.566982	0.186449
15.5	1.633086	1.247564	2.880650	82.570789	0.210559
15.6	1.789342	0.988400	2.777743	82.574730	0.230706
15.7	1.885701	0.781432	2.667133	82.578717	0.243130
15.8	1.903128	0.649918	2.553045	82.582650	0.245377
15.9	1.835167	0.605307	2.440474	82.586426	0.236614
16	1.688449	0.645959	2.334408	82.589943	0.217697
16.1	1.481218	0.757859	2.239077	82.593100	0.190978
16.2	1.240204	0.917137	2.157341	82.595805	0.159904
16.3	0.996349	1.093960	2.090309	82.597976	0.128463
16.4	0.780074	1.257151	2.037224	82.599544	0.100578
16.5	0.616802	1.378833	1.995635	82.600458	0.079526
16.6	0.523398	1.438405	1.961804	82.600680	0.067484
16.7	0.506008	1.425291	1.931299	82.600195	0.065241
16.8	0.559562	1.340095	1.899657	82.599002	0.072146
16.9	0.668955	1.194075	1.863029	82.597121	0.086251
17	0.811654	1.007060	1.818713	82.594590	0.104649
17.1	0.961300	0.804192	1.765492	82.591461	0.123944
17.2	1.091722	0.612022	1.703744	82.587802	0.140759
17.3	1.180763	0.454554	1.635317	82.583693	0.152240
17.4	1.213360	0.349827	1.563187	82.579222	0.156443
17.5	1.183449	0.307521	1.490971	82.574488	0.152586
17.6	1.094478	0.327882	1.422360	82.569590	0.141115
17.7	0.958496	0.402082	1.360578	82.564632	0.123582
17.8	0.794016	0.513897	1.307913	82.559716	0.102375
17.9	0.623030	0.642396	1.265426	82.554937	0.080329
18	0.467633	0.765203	1.232836	82.550389	0.060293
18.1	0.346779	0.861836	1.208616	82.546154	0.044711
18.2	0.273647	0.916616	1.190263	82.542303	0.035282
18.3	0.253956	0.920748	1.174704	82.538898	0.032743
18.4	0.285457	0.873303	1.158760	82.535986	0.036805
18.5	0.358613	0.780999	1.139612	82.533601	0.046237
18.6	0.458313	0.656880	1.115193	82.531762	0.059092
18.7	0.566331	0.518117	1.084448	82.530476	0.073019
18.8	0.664127	0.383313	1.047439	82.529735	0.085628
18.9	0.735566	0.269717	1.005283	82.529518	0.094839
19	0.769168	0.190764	0.959932	82.529794	0.099171
19.1	0.759568	0.154283	0.913851	82.530522	0.097934
19.2	0.708015	0.161612	0.869627	82.531651	0.091287
19.3	0.621880	0.207704	0.829584	82.533124	0.080181
19.4	0.513297	0.282155	0.795452	82.534881	0.066181
19.5	0.397161	0.370979	0.768140	82.536857	0.051207
19.6	0.288823	0.458813	0.747636	82.538987	0.037239
19.7	0.201826	0.531226	0.733052	82.541208	0.026022
19.8	0.146013	0.576777	0.722790	82.543460	0.018826
19.9	0.126262	0.588543	0.714806	82.545686	0.016279
20	0.142014	0.564911	0.706925	82.547836	0.018310
20.1	0.187614	0.509550	0.697164	82.549867	0.024190
20.2	0.253382	0.430624	0.684006	82.551743	0.032669
20.3	0.327221	0.339376	0.666596	82.553439	0.042190
20.4	0.396498	0.248334	0.644832	82.554936	0.051122
20.5	0.449913	0.169422	0.619336	82.556224	0.058009
20.6	0.479083	0.112247	0.591330	82.557305	0.061770
20.7	0.479615	0.082806	0.562421	82.558185	0.061838
20.8	0.451554	0.082797	0.534350	82.558879	0.058220
20.9	0.399146	0.109578	0.508724	82.559408	0.051463
21	0.330016	0.156772	0.486789	82.559799	0.042550
21.1	0.253877	0.215385	0.469263	82.560083	0.032733
21.2	0.181012	0.275246	0.456258	82.560291	0.023338
