#time	ekin		epot		etot		chain_length	temperature
0	440.272720	0.000609	440.273329	82.000061	56.765830
0.1	421.174832	10.450279	431.625111	81.685383	54.303475
0.2	383.253716	40.298567	423.552283	81.377943	49.414179
0.3	330.504097	85.890103	416.394200	81.081624	42.612995
0.4	268.372244	142.022689	410.394933	80.800076	34.602128
0.5	203.177340	202.502519	405.679859	80.536646	26.196332
0.6	141.468493	260.776094	402.244587	80.294316	18.240004
0.7	89.391570	310.565187	399.956758	80.075649	11.525553
0.8	52.069220	346.500992	398.570212	79.882752	6.713458
0.9	32.718829	365.034672	397.753501	79.717238	4.218548
1	31.698412	365.440340	397.138752	79.580221	4.086982
1.1	47.206124	349.169088	396.375212	79.472308	6.086443
1.2	76.607187	318.550516	395.157703	79.393614	9.877220
1.3	116.607637	276.632398	393.240035	79.343774	15.034611
1.4	163.149895	227.299703	390.449598	79.321958	21.035460
1.5	211.613437	175.087700	386.701137	79.326900	27.284026
1.6	257.235865	124.768154	382.004018	79.356929	33.166278
1.7	295.599936	80.860282	376.460218	79.410005	38.112685
1.8	323.089941	47.162795	370.252736	79.483777	41.657063
1.9	337.257607	26.368119	363.625726	79.575628	43.483748
2	337.057595	19.800948	356.858543	79.682744	43.457959
2.1	322.928051	27.308561	350.236612	79.802173	41.636190
2.2	296.706495	47.315829	344.022324	79.930899	38.255358
2.3	261.386461	77.042765	338.429226	80.065908	33.701428
2.4	220.736451	112.866064	333.602515	80.204261	28.460287
2.5	178.819559	150.788654	329.608213	80.343164	23.055802
2.6	139.464727	186.967802	326.432529	80.480036	17.981652
2.7	105.754684	218.237085	323.991769	80.612574	13.635304
2.8	79.660429	242.490897	322.151326	80.738810	10.270885
2.9	62.017389	258.731443	320.748831	80.857154	7.996109
3	52.830845	266.783300	319.614145	80.966420	6.811657
3.1	51.606726	266.975710	318.582436	81.065825	6.653827
3.2	57.518701	259.983528	317.502228	81.154955	7.416078
3.3	69.463286	246.778115	316.241400	81.233701	8.956133
3.4	86.095714	228.596671	314.692385	81.302185	11.100607
3.5	105.887755	206.888710	312.776465	81.360680	13.652461
3.6	127.212037	183.234602	310.446638	81.409552	16.401872
3.7	148.443833	159.244770	307.688603	81.449233	19.139358
3.8	168.068229	136.451400	304.519629	81.480216	21.669597
3.9	184.780998	116.204336	300.985334	81.503062	23.824430
4	197.572934	99.581661	297.154595	81.518425	25.473737
4.1	205.789340	87.323659	293.112999	81.527060	26.533106
4.2	209.159097	79.796318	288.955414	81.529842	26.967580
4.3	207.791189	76.987109	284.778298	81.527761	26.791211
4.4	202.140384	78.532005	280.672389	81.521916	26.062634
4.5	192.946841	83.769515	276.716356	81.513500	24.877279
4.6	181.155974	91.815893	272.971867	81.503776	23.357044
4.7	167.825134	101.655264	269.480399	81.494058	21.638254
4.8	154.024051	112.237939	266.261990	81.485676	19.858834
4.9	140.737939	122.578038	263.315977	81.479959	18.145812
5	128.785238	131.838304	260.623542	81.478206	16.604710
5.1	118.762159	139.389496	258.151654	81.481671	15.312401
5.2	111.020246	144.837552	255.857798	81.491538	14.314210
5.3	105.674185	148.020641	253.694826	81.508913	13.624925
5.4	102.632169	148.983263	251.615432	81.534806	13.232708
5.5	101.640812	147.935029	249.575841	81.570122	13.104889
5.6	102.336167	145.202369	247.538537	81.615649	13.194543
5.7	104.290661	141.183327	245.473988	81.672052	13.446543
5.8	107.047922	136.313629	243.361551	81.739863	13.802046
5.9	110.148909	131.040871	241.189780	81.819480	14.201866
6	113.165439	125.790730	238.956170	81.911161	14.590797
6.1	115.749249	120.916822	236.666071	82.015022	14.923937
6.2	117.679860	116.650725	234.330585	82.131041	15.172857
6.3	118.887105	113.076624	231.963729	82.259055	15.328511
6.4	119.440079	110.139406	229.579486	82.398770	15.399808
6.5	119.510219	107.679139	227.189358	82.549761	15.408851
6.6	119.321469	105.479336	224.800805	82.711485	15.384515
6.7	119.099419	103.317294	222.416713	82.883285	15.355885
6.8	119.027398	101.008414	220.035812	83.064406	15.346599
6.9	119.213023	98.440854	217.653877	83.254002	15.370532
7	119.665690	95.599795	215.265485	83.451150	15.428896
7.1	120.285541	92.580567	212.866108	83.654866	15.508816
7.2	120.866625	89.587673	210.454299	83.864114	15.583737
7.3	121.117990	86.915637	208.033627	84.077825	15.616146
7.4	120.703498	84.910517	205.614015	84.294906	15.562704
7.5	119.295020	83.917104	203.212123	84.514257	15.381105
7.6	116.628982	84.221638	200.850620	84.734781	15.037364
7.7	112.556128	86.000247	198.556375	84.955401	14.512237
7.8	107.077422	89.280364	196.357786	85.175065	13.805849
7.9	100.362113	93.919449	194.281562	85.392763	12.940022
8	92.745755	99.603590	192.349345	85.607534	11.958019
8.1	84.707430	105.867144	190.574574	85.818475	10.921611
8.2	76.827333	112.132677	188.960010	86.024751	9.905604
8.3	69.728465	117.767809	187.496274	86.225601	8.990323
8.4	64.008847	122.152815	186.161662	86.420346	8.252874
8.5	60.172545	124.750790	184.923335	86.608395	7.758247
8.6	58.568546	125.171290	183.739836	86.789250	7.551438
8.7	59.345640	123.219029	182.564669	86.962513	7.651631
8.8	62.429310	118.921270	181.350580	87.127888	8.049219
8.9	67.523387	112.530657	180.054044	87.285187	8.706015
9	74.135860	104.503620	178.639481	87.434330	9.558584
9.1	81.625273	95.457462	177.082735	87.575352	10.524219
9.2	89.262200	86.111273	175.373472	87.708397	11.508873
9.3	96.299225	77.217023	173.516248	87.833723	12.416180
9.4	102.042597	69.487549	171.530146	87.951697	13.156692
9.5	105.918996	63.528028	169.447024	88.062787	13.656489
9.6	107.531636	59.776886	167.308522	88.167555	13.864412
9.7	106.700982	58.461116	165.162099	88.266642	13.757313
9.8	103.486642	59.569788	163.056429	88.360749	13.342878
9.9	98.188143	62.848438	161.036581	88.450616	12.659725
10	91.323117	67.816276	159.139393	88.536999	11.774594
10.1	83.581880	73.807650	157.389530	88.620646	10.776490
10.2	75.758467	80.038212	155.796679	88.702275	9.767792
10.3	68.661809	85.692528	154.354337	88.782556	8.852796
10.4	63.018127	90.022362	153.040489	88.862098	8.125137
10.5	59.383006	92.437168	151.820175	88.941439	7.656449
10.6	58.080919	92.568641	150.649560	89.021039	7.488566
10.7	59.179546	90.301330	149.480876	89.101279	7.630216
10.8	62.495371	85.772172	148.267543	89.182460	8.057737
10.9	67.623431	79.345503	146.968934	89.264810	8.718914
11	73.985305	71.569042	145.554347	89.348483	9.539172
11.1	80.890442	63.115439	144.005881	89.433568	10.429474
11.2	87.605551	54.714442	142.319993	89.520093	11.295276
11.3	93.426068	47.081567	140.507635	89.608031	12.045734
11.4	97.743246	40.849753	138.592999	89.697310	12.602363
11.5	100.100637	36.510372	136.611009	89.787817	12.906309
11.6	100.234669	34.369173	134.603841	89.879406	12.923590
11.7	98.095549	34.521276	132.616824	89.971904	12.647786
11.8	93.846591	36.847539	130.694130	90.065117	12.099954
11.9	87.842253	41.032449	128.874702	90.158838	11.325794
12	80.587719	46.601084	127.188803	90.252851	10.390443
12.1	72.685751	52.969774	125.655525	90.346935	9.371616
12.2	64.778573	59.502839	124.281412	90.440872	8.352117
12.3	57.492206	65.568030	123.060236	90.534447	7.412662
12.4	51.387319	70.586510	121.973829	90.627454	6.625538
12.5	46.917126	74.076692	120.993818	90.719697	6.049182
12.6	44.392139	75.692001	120.084141	90.810994	5.723627
12.7	43.953462	75.250721	119.204183	90.901175	5.667066
12.8	45.558224	72.754112	118.312336	90.990088	5.873974
12.9	48.980745	68.388950	117.369695	91.077594	6.315251
13	53.831308	62.512244	116.343551	91.163569	6.940650
13.1	59.591738	55.618614	115.210351	91.247906	7.683361
13.2	65.664222	48.293566	113.957788	91.330510	8.466307
13.3	71.427891	41.157950	112.585841	91.411300	9.209436
13.4	76.296898	34.809751	111.106650	91.490206	9.837213
13.5	79.774084	29.769184	109.543268	91.567169	10.285539
13.6	81.495197	26.432229	107.927426	91.642139	10.507447
13.7	81.259910	25.036631	106.296541	91.715076	10.477111
13.8	79.047277	25.642976	104.690253	91.785947	10.191829
13.9	75.014793	28.132028	103.146821	91.854722	9.671907
14	69.481739	32.217959	101.699698	91.921382	8.958512
14.1	62.898834	37.475742	100.374577	91.985911	8.109756
14.2	55.807264	43.379888	99.187152	92.048297	7.195417
14.3	48.790824	49.350966	98.141790	92.108535	6.290764
14.4	42.425163	54.806011	97.231175	92.166625	5.470018
14.5	37.228116	59.208860	96.436976	92.222573	4.799945
14.6	33.614912	62.116553	95.731464	92.276390	4.334083
14.7	31.861746	63.218198	95.079945	92.328096	4.108041
14.8	32.080777	62.363030	94.443807	92.377718	4.136282
14.9	34.208941	59.575004	93.783946	92.425290	4.410673
15	38.012061	55.052184	93.064245	92.470858	4.901022
15.1	43.104481	49.150354	92.254836	92.514476	5.557604
15.2	48.983065	42.351737	91.334802	92.556212	6.315550
15.3	55.072803	35.221291	90.294093	92.596144	7.100720
15.4	60.779881	28.354560	89.134441	92.634362	7.836553
15.5	65.547001	22.322176	87.869177	92.670971	8.451193
15.6	68.905383	17.616594	86.521977	92.706090	8.884201
15.7	70.518247	14.606385	85.124632	92.739850	9.092153
15.8	70.211494	13.502588	83.714082	92.772397	9.052602
15.9	67.988687	14.340299	82.328986	92.803891	8.766008
16	64.029016	16.977136	81.006152	92.834505	8.255475
16.1	58.668565	21.108630	79.777196	92.864423	7.564334
16.2	52.366742	26.298967	78.665709	92.893841	6.751819
16.3	45.661111	32.024120	77.685231	92.922963	5.887239
16.4	39.114978	37.723223	76.838201	92.952004	5.043225
16.5	33.262891	42.853102	76.115993	92.981181	4.288695
16.6	28.559650	46.940354	75.500004	93.010715	3.682291
