***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
108   -7.49e+04  350   3.71e+04   47
109   -7.49e+04  349   3.71e+04   48
110   -7.49e+04  376   3.71e+04   47
111   -7.49e+04  430   3.71e+04   48
112   -7.49e+04  401   3.71e+04   48
113   -7.49e+04  429   3.71e+04   48
114   -7.49e+04  480   3.71e+04   48
115   -7.49e+04  436   3.71e+04   48
116   -7.49e+04  448   3.71e+04   48
117   -7.49e+04  385   3.71e+04   47
118   -7.49e+04  370   3.71e+04   47
119   -7.49e+04  329   3.7e+04   47
120   -7.49e+04  290   3.7e+04   48
121   -7.49e+04  288   3.7e+04   48
122   -7.49e+04  222   3.7e+04   48
123   -7.49e+04  188   3.7e+04   48
124   -7.49e+04  135   3.7e+04   47
125   -7.48e+04  144   3.7e+04   47
126   -7.48e+04  101   3.7e+04   47
127   -7.48e+04  69.6   3.7e+04   48
128   -7.48e+04  88   3.7e+04   48
129   -7.48e+04  9.96   3.7e+04   47
130   -7.48e+04  -44.4   3.7e+04   47
131   -7.48e+04  -71.3   3.7e+04   47
132   -7.48e+04  -28.2   3.7e+04   48
133   -7.48e+04  83.2   3.7e+04   48
134   -7.48e+04  18.1   3.7e+04   48
135   -7.48e+04  63.9   3.7e+04   47
136   -7.48e+04  73.2   3.7e+04   47
137   -7.48e+04  150   3.69e+04   47
138   -7.49e+04  137   3.69e+04   47
139   -7.49e+04  168   3.69e+04   47
140   -7.48e+04  171   3.69e+04   47
141   -7.48e+04  130   3.69e+04   48
142   -7.48e+04  -20.7   3.69e+04   48
143   -7.48e+04  66.2   3.69e+04   47
144   -7.48e+04  92   3.69e+04   48
145   -7.48e+04  37.5   3.7e+04   48
146   -7.48e+04  20.2   3.7e+04   47
147   -7.49e+04  5.34   3.7e+04   48
148   -7.48e+04  100   3.7e+04   47
149   -7.49e+04  24.5   3.7e+04   47
150   -7.48e+04  -29.8   3.7e+04   48
151   -7.49e+04  -29.8   3.7e+04   48
152   -7.48e+04  -38.9   3.7e+04   47
153   -7.48e+04  -26.9   3.7e+04   48
154   -7.48e+04  -3.77   3.69e+04   47
155   -7.49e+04  -25.1   3.69e+04   48
156   -7.49e+04  26.3   3.69e+04   47
157   -7.48e+04  35.8   3.69e+04   47
158   -7.48e+04  52.8   3.69e+04   48
159   -7.48e+04  49.9   3.69e+04   47
160   -7.49e+04  49.1   3.69e+04   47
161   -7.48e+04  65.8   3.69e+04   47
162   -7.49e+04  116   3.69e+04   48
163   -7.49e+04  93.3   3.69e+04   48
164   -7.49e+04  75   3.69e+04   47
165   -7.49e+04  180   3.69e+04   48
166   -7.49e+04  222   3.69e+04   48
167   -7.48e+04  306   3.69e+04   48
168   -7.49e+04  398   3.69e+04   48
169   -7.48e+04  401   3.69e+04   47
170   -7.48e+04  439   3.68e+04   47
171   -7.48e+04  407   3.68e+04   48
172   -7.49e+04  452   3.68e+04   47
173   -7.48e+04  520   3.69e+04   47
174   -7.48e+04  508   3.69e+04   48
175   -7.48e+04  428   3.69e+04   47
176   -7.48e+04  416   3.69e+04   47
177   -7.48e+04  333   3.69e+04   48
178   -7.48e+04  330   3.69e+04   47
179   -7.48e+04  353   3.68e+04   47
180   -7.48e+04  392   3.68e+04   48
181   -7.48e+04  402   3.68e+04   48
182   -7.48e+04  413   3.68e+04   47
183   -7.48e+04  413   3.68e+04   48
184   -7.48e+04  310   3.68e+04   47
185   -7.48e+04  292   3.68e+04   47
186   -7.48e+04  342   3.68e+04   48
187   -7.48e+04  340   3.67e+04   48
188   -7.48e+04  353   3.67e+04   47
189   -7.48e+04  355   3.67e+04   48
190   -7.48e+04  312   3.67e+04   47
191   -7.48e+04  259   3.67e+04   47
192   -7.48e+04  292   3.67e+04   47
193   -7.48e+04  239   3.67e+04   47
194   -7.48e+04  325   3.67e+04   47
195   -7.48e+04  254   3.67e+04   47
196   -7.48e+04  192   3.67e+04   48
197   -7.48e+04  228   3.67e+04   47
198   -7.48e+04  219   3.67e+04   48
199   -7.48e+04  101   3.67e+04   48
200   -7.48e+04  174   3.67e+04   47
201   -7.48e+04  165   3.67e+04   48
202   -7.48e+04  186   3.67e+04   48
203   -7.48e+04  217   3.68e+04   47
204   -7.48e+04  269   3.67e+04   48
205   -7.49e+04  229   3.67e+04   47
206   -7.48e+04  239   3.67e+04   47
207   -7.49e+04  227   3.68e+04   48
208   -7.49e+04  221   3.68e+04   48
209   -7.49e+04  236   3.68e+04   47
210   -7.49e+04  301   3.68e+04   47
211   -7.49e+04  253   3.68e+04   48
212   -7.49e+04  369   3.68e+04   47
213   -7.49e+04  377   3.68e+04   47
214   -7.49e+04  388   3.67e+04   48
215   -7.49e+04  371   3.67e+04   47
216   -7.49e+04  400   3.67e+04   47
217   -7.48e+04  335   3.67e+04   47
218   -7.48e+04  349   3.67e+04   47
219   -7.48e+04  346   3.67e+04   47
220   -7.48e+04  354   3.67e+04   48
221   -7.48e+04  342   3.67e+04   48
222   -7.48e+04  379   3.67e+04   48
223   -7.48e+04  392   3.67e+04   48
224   -7.49e+04  470   3.67e+04   48
225   -7.49e+04  501   3.67e+04   47
226   -7.49e+04  498   3.67e+04   48
227   -7.48e+04  508   3.67e+04   47
228   -7.48e+04  531   3.67e+04   47
229   -7.48e+04  511   3.67e+04   47
230   -7.48e+04  493   3.67e+04   48
231   -7.48e+04  455   3.67e+04   48
232   -7.48e+04  472   3.67e+04   47
233   -7.48e+04  465   3.67e+04   48
234   -7.48e+04  487   3.66e+04   48
235   -7.48e+04  496   3.66e+04   47
236   -7.48e+04  500   3.66e+04   47
237   -7.48e+04  570   3.66e+04   47
238   -7.48e+04  599   3.66e+04   48
239   -7.48e+04  575   3.66e+04   47
240   -7.48e+04  537   3.67e+04   47
241   -7.48e+04  540   3.67e+04   48
242   -7.48e+04  536   3.67e+04   47
243   -7.48e+04  533   3.67e+04   47
244   -7.48e+04  518   3.67e+04   48
245   -7.48e+04  452   3.67e+04   47
246   -7.49e+04  453   3.67e+04   48
247   -7.48e+04  461   3.67e+04   47
248   -7.49e+04  456   3.67e+04   48
249   -7.49e+04  445   3.67e+04   48
250   -7.48e+04  430   3.67e+04   48
251   -7.48e+04  412   3.67e+04   47
252   -7.48e+04  424   3.67e+04   48
253   -7.48e+04  435   3.67e+04   47
254   -7.49e+04  440   3.67e+04   47
255   -7.48e+04  399   3.67e+04   47
256   -7.48e+04  373   3.67e+04   48
257   -7.48e+04  437   3.67e+04   48
258   -7.48e+04  428   3.67e+04   48
259   -7.48e+04  498   3.67e+04   48
260   -7.49e+04  566   3.67e+04   47
261   -7.49e+04  551   3.67e+04   47
262   -7.49e+04  583   3.67e+04   48
263   -7.49e+04  637   3.67e+04   47
264   -7.49e+04  652   3.67e+04   47
265   -7.49e+04  620   3.67e+04   48
266   -7.49e+04  615   3.67e+04   47
267   -7.49e+04  569   3.67e+04   48
268   -7.49e+04  564   3.67e+04   47
269   -7.48e+04  569   3.67e+04   48
270   -7.49e+04  573   3.67e+04   47
271   -7.48e+04  518   3.67e+04   48
272   -7.48e+04  521   3.67e+04   47
273   -7.48e+04  509   3.67e+04   48
274   -7.49e+04  492   3.67e+04   47
275   -7.49e+04  432   3.67e+04   47
276   -7.48e+04  403   3.67e+04   47
277   -7.48e+04  401   3.66e+04   47
278   -7.48e+04  366   3.66e+04   47
279   -7.48e+04  317   3.66e+04   48
280   -7.48e+04  377   3.66e+04   48
281   -7.48e+04  401   3.66e+04   47
282   -7.48e+04  370   3.66e+04   48
283   -7.48e+04  374   3.66e+04   48
284   -7.48e+04  355   3.66e+04   47
285   -7.48e+04  418   3.66e+04   47
286   -7.49e+04  454   3.66e+04   47
287   -7.48e+04  421   3.66e+04   48
288   -7.48e+04  381   3.66e+04   47
289   -7.48e+04  385   3.66e+04   48
290   -7.48e+04  339   3.66e+04   47
291   -7.48e+04  366   3.66e+04   47
292   -7.48e+04  314   3.66e+04   47
293   -7.48e+04  287   3.66e+04   47
294   -7.48e+04  317   3.66e+04   48
295   -7.48e+04  233   3.66e+04   48
296   -7.48e+04  255   3.66e+04   47
297   -7.48e+04  252   3.66e+04   48
298   -7.48e+04  346   3.66e+04   48
299   -7.48e+04  279   3.66e+04   48
300   -7.47e+04  273   3.66e+04   47
301   -7.48e+04  291   3.66e+04   47
302   -7.48e+04  306   3.66e+04   48
303   -7.49e+04  346   3.66e+04   48
304   -7.48e+04  289   3.66e+04   47
305   -7.48e+04  327   3.66e+04   48
306   -7.48e+04  316   3.66e+04   48
307   -7.48e+04  293   3.66e+04   48
308   -7.48e+04  277   3.66e+04   47
309   -7.48e+04  334   3.66e+04   48
310   -7.48e+04  329   3.66e+04   47
311   -7.48e+04  265   3.65e+04   47
312   -7.48e+04  304   3.65e+04   47
313   -7.48e+04  308   3.66e+04   48
314   -7.48e+04  356   3.66e+04   47
315   -7.48e+04  353   3.65e+04   47
316   -7.48e+04  347   3.65e+04   48
317   -7.48e+04  367   3.66e+04   48
318   -7.48e+04  423   3.65e+04   47
319   -7.48e+04  442   3.65e+04   48
320   -7.48e+04  499   3.65e+04   48
321   -7.47e+04  495   3.65e+04   47
322   -7.48e+04  508   3.65e+04   47
323   -7.48e+04  464   3.65e+04   48
324   -7.48e+04  470   3.66e+04   47
325   -7.48e+04  474   3.66e+04   48
326   -7.48e+04  490   3.65e+04   47
327   -7.48e+04  504   3.65e+04   47
328   -7.48e+04  450   3.65e+04   48
329   -7.48e+04  410   3.66e+04   47
330   -7.48e+04  390   3.65e+04   47
331   -7.48e+04  385   3.65e+04   48
332   -7.48e+04  406   3.65e+04   47
333   -7.49e+04  381   3.65e+04   47
334   -7.49e+04  378   3.65e+04   47
335   -7.48e+04  352   3.66e+04   47
336   -7.48e+04  413   3.66e+04   47
337   -7.47e+04  483   3.65e+04   48
338   -7.47e+04  468   3.66e+04   48
339   -7.48e+04  478   3.66e+04   47
340   -7.48e+04  472   3.66e+04   48
341   -7.48e+04  467   3.66e+04   48
342   -7.48e+04  422   3.67e+04   47
343   -7.48e+04  472   3.67e+04   48
344   -7.48e+04  444   3.66e+04   47
345   -7.48e+04  495   3.66e+04   48
346   -7.48e+04  510   3.67e+04   48
347   -7.48e+04  434   3.66e+04   47
348   -7.48e+04  355   3.66e+04   47
349   -7.49e+04  408   3.66e+04   47
350   -7.49e+04  456   3.66e+04   48
351   -7.48e+04  482   3.66e+04   47
352   -7.48e+04  412   3.66e+04   47
353   -7.49e+04  422   3.66e+04   48
354   -7.49e+04  333   3.67e+04   47
355   -7.49e+04  317   3.66e+04   47
356   -7.48e+04  277   3.66e+04   48
357   -7.49e+04  332   3.66e+04   47
358   -7.49e+04  364   3.66e+04   48
359   -7.49e+04  363   3.66e+04   48
360   -7.49e+04  339   3.66e+04   47
361   -7.49e+04  288   3.66e+04   47
362   -7.49e+04  321   3.66e+04   48
363   -7.49e+04  237   3.66e+04   48
364   -7.49e+04  265   3.66e+04   48
365   -7.49e+04  260   3.66e+04   48
366   -7.49e+04  283   3.66e+04   47
367   -7.48e+04  248   3.66e+04   47
368   -7.48e+04  199   3.66e+04   48
369   -7.48e+04  271   3.66e+04   48
370   -7.48e+04  239   3.66e+04   48
371   -7.48e+04  246   3.66e+04   48
372   -7.48e+04  209   3.66e+04   47
373   -7.48e+04  182   3.66e+04   47
374   -7.49e+04  133   3.66e+04   47
375   -7.48e+04  44.7   3.66e+04   48
376   -7.48e+04  161   3.66e+04   47
377   -7.48e+04  121   3.66e+04   48
378   -7.48e+04  171   3.66e+04   47
379   -7.48e+04  123   3.66e+04   47
380   -7.48e+04  136   3.66e+04   48
381   -7.48e+04  96.5   3.66e+04   47
382   -7.48e+04  43.1   3.66e+04   48
383   -7.48e+04  103   3.66e+04   47
384   -7.48e+04  105   3.66e+04   47
385   -7.48e+04  75.5   3.66e+04   48
386   -7.48e+04  98.8   3.66e+04   48
387   -7.48e+04  80   3.66e+04   48
388   -7.48e+04  168   3.66e+04   48
389   -7.48e+04  169   3.66e+04   48
390   -7.48e+04  159   3.66e+04   48
391   -7.48e+04  188   3.66e+04   47
392   -7.49e+04  91.7   3.66e+04   47
393   -7.48e+04  159   3.66e+04   48
394   -7.49e+04  209   3.66e+04   47
395   -7.49e+04  209   3.66e+04   47
396   -7.48e+04  193   3.66e+04   47
397   -7.48e+04  195   3.67e+04   48
398   -7.48e+04  231   3.66e+04   48
399   -7.48e+04  266   3.67e+04   47
400   -7.49e+04  291   3.66e+04   48
401   -7.49e+04  310   3.66e+04   47
402   -7.48e+04  307   3.66e+04   48
403   -7.48e+04  291   3.66e+04   47
404   -7.48e+04  346   3.66e+04   47
405   -7.49e+04  349   3.66e+04   48
406   -7.48e+04  394   3.66e+04   47
407   -7.48e+04  359   3.66e+04   47
408   -7.49e+04  295   3.66e+04   48
409   -7.48e+04  261   3.66e+04   48
410   -7.48e+04  241   3.66e+04   47
411   -7.48e+04  264   3.66e+04   48
412   -7.48e+04  302   3.66e+04   48
413   -7.48e+04  378   3.66e+04   48
414   -7.48e+04  414   3.66e+04   47
415   -7.48e+04  441   3.66e+04   47
416   -7.48e+04  464   3.66e+04   47
417   -7.49e+04  467   3.66e+04   47
418   -7.48e+04  489   3.66e+04   47
419   -7.48e+04  526   3.66e+04   48
420   -7.48e+04  554   3.66e+04   47
421   -7.49e+04  564   3.66e+04   48
422   -7.49e+04  487   3.66e+04   48
423   -7.48e+04  465   3.66e+04   48
424   -7.48e+04  442   3.66e+04   47
425   -7.48e+04  446   3.66e+04   47
426   -7.48e+04  455   3.66e+04   48
427   -7.48e+04  435   3.66e+04   48
428   -7.48e+04  455   3.66e+04   48
429   -7.49e+04  480   3.66e+04   48
430   -7.49e+04  464   3.66e+04   47
431   -7.48e+04  486   3.66e+04   48
432   -7.48e+04  412   3.66e+04   48
433   -7.48e+04  408   3.66e+04   47
434   -7.48e+04  425   3.66e+04   48
435   -7.49e+04  359   3.66e+04   47
436   -7.49e+04  378   3.66e+04   47
437   -7.48e+04  397   3.66e+04   47
438   -7.48e+04  430   3.66e+04   47
439   -7.48e+04  425   3.66e+04   48
440   -7.48e+04  462   3.66e+04   48
441   -7.49e+04  430   3.66e+04   47
442   -7.48e+04  421   3.66e+04   47
443   -7.48e+04  395   3.66e+04   47
444   -7.48e+04  413   3.65e+04   48
445   -7.48e+04  382   3.66e+04   48
446   -7.48e+04  277   3.66e+04   47
447   -7.48e+04  333   3.66e+04   48
448   -7.48e+04  362   3.66e+04   47
449   -7.48e+04  405   3.66e+04   48
450   -7.48e+04  326   3.66e+04   48
451   -7.48e+04  272   3.66e+04   47
452   -7.48e+04  315   3.66e+04   47
453   -7.48e+04  363   3.66e+04   47
454   -7.48e+04  360   3.65e+04   47
455   -7.48e+04  401   3.65e+04   47
456   -7.48e+04  420   3.65e+04   48
457   -7.49e+04  337   3.65e+04   47
458   -7.49e+04  354   3.65e+04   47
459   -7.48e+04  400   3.66e+04   47
460   -7.48e+04  416   3.66e+04   47
461   -7.48e+04  423   3.66e+04   47
462   -7.48e+04  462   3.65e+04   47
463   -7.48e+04  378   3.66e+04   48
464   -7.48e+04  395   3.66e+04   47
465   -7.49e+04  459   3.66e+04   47
466   -7.48e+04  457   3.66e+04   48
467   -7.48e+04  444   3.66e+04   47
468   -7.48e+04  364   3.66e+04   47
469   -7.48e+04  306   3.65e+04   48
470   -7.48e+04  206   3.65e+04   48
471   -7.48e+04  311   3.65e+04   48
472   -7.48e+04  356   3.65e+04   48
473   -7.48e+04  325   3.66e+04   48
474   -7.48e+04  308   3.66e+04   47
475   -7.49e+04  287   3.66e+04   47
476   -7.48e+04  240   3.66e+04   48
477   -7.48e+04  243   3.66e+04   48
478   -7.49e+04  295   3.66e+04   48
479   -7.48e+04  257   3.66e+04   48
480   -7.49e+04  216   3.66e+04   47
481   -7.49e+04  160   3.66e+04   47
482   -7.48e+04  214   3.66e+04   47
483   -7.48e+04  236   3.66e+04   47
484   -7.48e+04  249   3.66e+04   47
485   -7.49e+04  252   3.66e+04   48
486   -7.49e+04  138   3.66e+04   47
487   -7.48e+04  181   3.66e+04   48
488   -7.48e+04  165   3.66e+04   47
489   -7.49e+04  158   3.66e+04   47
490   -7.49e+04  125   3.66e+04   48
491   -7.49e+04  82.5   3.66e+04   48
492   -7.48e+04  12.4   3.66e+04   47
493   -7.48e+04  74.2   3.66e+04   47
494   -7.48e+04  92.1   3.66e+04   47
495   -7.48e+04  79.5   3.66e+04   47
496   -7.48e+04  101   3.66e+04   47
497   -7.49e+04  18.9   3.66e+04   47
498   -7.49e+04  60.5   3.66e+04   48
499   -7.49e+04  53.9   3.66e+04   47
500   -7.49e+04  67   3.66e+04   47
501   -7.48e+04  -18   3.66e+04   47
502   -7.49e+04  29.4   3.66e+04   48
503   -7.49e+04  -42.1   3.66e+04   47
504   -7.48e+04  -109   3.66e+04   47
505   -7.48e+04  -152   3.66e+04   47
506   -7.48e+04  -116   3.66e+04   47
507   -7.48e+04  -43.5   3.66e+04   47
508   -7.48e+04  -85.9   3.66e+04   48
509   -7.48e+04  -29.4   3.66e+04   48
510   -7.48e+04  -68.5   3.66e+04   47
511   -7.48e+04  -71.7   3.66e+04   48
512   -7.49e+04  -95.4   3.66e+04   47
513   -7.48e+04  -62.9   3.66e+04   48
514   -7.48e+04  -3.57   3.66e+04   48
515   -7.48e+04  26.3   3.66e+04   48
516   -7.48e+04  23.7   3.66e+04   47
517   -7.48e+04  38.7   3.66e+04   47
518   -7.48e+04  28.9   3.66e+04   47
519   -7.48e+04  51.7   3.66e+04   47
520   -7.49e+04  47.6   3.66e+04   47
521   -7.48e+04  -16.1   3.66e+04   47
522   -7.49e+04  2.11   3.66e+04   48
523   -7.48e+04  -7.15   3.66e+04   48
524   -7.49e+04  -6.7   3.66e+04   47
525   -7.49e+04  85.1   3.66e+04   47
526   -7.49e+04  67.6   3.66e+04   47
527   -7.49e+04  103   3.66e+04   47
528   -7.49e+04  89   3.66e+04   47
529   -7.49e+04  33.2   3.66e+04   48
530   -7.49e+04  83.2   3.66e+04   48
531   -7.49e+04  126   3.66e+04   48
532   -7.49e+04  125   3.66e+04   47
533   -7.49e+04  169   3.66e+04   48
534   -7.49e+04  170   3.66e+04   48
535   -7.49e+04  152   3.66e+04   47
536   -7.49e+04  175   3.66e+04   48
537   -7.48e+04  72.7   3.66e+04   47
538   -7.49e+04  141   3.66e+04   48
539   -7.49e+04  189   3.66e+04   48
540   -7.49e+04  190   3.66e+04   47
541   -7.49e+04  162   3.65e+04   48
542   -7.49e+04  122   3.66e+04   47
543   -7.48e+04  118   3.65e+04   47
544   -7.48e+04  84.8   3.65e+04   48
545   -7.48e+04  67.2   3.65e+04   47
546   -7.48e+04  118   3.65e+04   47
547   -7.48e+04  79.2   3.65e+04   47
548   -7.48e+04  28.8   3.65e+04   47
549   -7.48e+04  2.14   3.65e+04   47
550   -7.48e+04  -55.7   3.65e+04   47
551   -7.48e+04  -66.8   3.65e+04   47
552   -7.47e+04  -65.7   3.65e+04   47
553   -7.48e+04  -24.8   3.65e+04   47
554   -7.47e+04  -64.6   3.65e+04   47
555   -7.47e+04  -43.8   3.65e+04   47
556   -7.48e+04  -63.6   3.65e+04   47
557   -7.48e+04  -90.3   3.65e+04   47
558   -7.48e+04  -139   3.65e+04   48
559   -7.48e+04  -131   3.65e+04   48
560   -7.48e+04  -144   3.65e+04   48
561   -7.49e+04  -160   3.65e+04   48
562   -7.49e+04  -172   3.65e+04   47
563   -7.49e+04  -201   3.65e+04   48
564   -7.49e+04  -223   3.65e+04   47
565   -7.48e+04  -288   3.65e+04   47
566   -7.48e+04  -323   3.65e+04   48
567   -7.48e+04  -323   3.64e+04   47
568   -7.49e+04  -371   3.65e+04   47
569   -7.49e+04  -386   3.65e+04   47
570   -7.48e+04  -425   3.65e+04   47
571   -7.48e+04  -417   3.65e+04   48
572   -7.49e+04  -423   3.65e+04   48
573   -7.49e+04  -461   3.65e+04   48
574   -7.49e+04  -531   3.65e+04   47
575   -7.49e+04  -503   3.65e+04   47
576   -7.49e+04  -449   3.65e+04   48
577   -7.49e+04  -526   3.65e+04   47
578   -7.49e+04  -565   3.65e+04   47
579   -7.48e+04  -475   3.65e+04   48
580   -7.48e+04  -450   3.66e+04   47
581   -7.49e+04  -434   3.66e+04   47
582   -7.48e+04  -410   3.65e+04   47
583   -7.48e+04  -356   3.65e+04   48
584   -7.48e+04  -328   3.66e+04   47
585   -7.48e+04  -295   3.66e+04   47
586   -7.48e+04  -263   3.66e+04   47
587   -7.48e+04  -249   3.66e+04   47
588   -7.48e+04  -291   3.66e+04   47
589   -7.48e+04  -316   3.66e+04   47
590   -7.48e+04  -274   3.66e+04   47
591   -7.48e+04  -281   3.66e+04   47
592   -7.48e+04  -294   3.66e+04   48
593   -7.49e+04  -271   3.66e+04   48
594   -7.49e+04  -239   3.66e+04   48
595   -7.48e+04  -187   3.65e+04   47
596   -7.48e+04  -178   3.65e+04   47
597   -7.48e+04  -199   3.65e+04   48
598   -7.48e+04  -162   3.65e+04   47
599   -7.48e+04  -93.2   3.65e+04   48
600   -7.48e+04  -78.4   3.65e+04   48
601   -7.48e+04  -62.4   3.65e+04   48
602   -7.48e+04  -38.2   3.65e+04   48
603   -7.48e+04  -50.2   3.65e+04   47
604   -7.47e+04  -73.5   3.65e+04   48
605   -7.47e+04  8.16   3.65e+04   48
606   -7.48e+04  86.6   3.65e+04   48
607   -7.48e+04  123   3.65e+04   47
608   -7.48e+04  133   3.65e+04   47
609   -7.48e+04  130   3.65e+04   48
610   -7.48e+04  158   3.65e+04   47
611   -7.48e+04  126   3.65e+04   48
612   -7.48e+04  150   3.65e+04   47
613   -7.48e+04  156   3.65e+04   48
614   -7.48e+04  62.5   3.65e+04   47
615   -7.48e+04  66.3   3.65e+04   48
616   -7.48e+04  73.5   3.65e+04   47
617   -7.48e+04  -4.64   3.65e+04   47
618   -7.48e+04  0.939   3.65e+04   48
619   -7.48e+04  47   3.65e+04   48
620   -7.48e+04  0.213   3.65e+04   48
621   -7.48e+04  76.1   3.65e+04   47
622   -7.48e+04  115   3.65e+04   48
623   -7.48e+04  133   3.65e+04   47
624   -7.48e+04  161   3.65e+04   47
625   -7.48e+04  112   3.65e+04   48
626   -7.49e+04  122   3.65e+04   48
627   -7.48e+04  169   3.65e+04   47
628   -7.49e+04  104   3.65e+04   48
629   -7.49e+04  80.5   3.65e+04   48
630   -7.49e+04  67.8   3.65e+04   47
631   -7.49e+04  66.6   3.65e+04   48
632   -7.48e+04  32.7   3.64e+04   47
633   -7.48e+04  102   3.65e+04   48
