***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
206   -2.77e+05  611   1.33e+05   50
207   -2.77e+05  358   1.34e+05   50
208   -2.77e+05  458   1.34e+05   50
209   -2.77e+05  600   1.34e+05   50
210   -2.77e+05  718   1.33e+05   50
211   -2.77e+05  832   1.33e+05   50
212   -2.77e+05  1.01e+03   1.33e+05   50
213   -2.77e+05  1.04e+03   1.33e+05   50
214   -2.77e+05  887   1.33e+05   50
215   -2.77e+05  864   1.33e+05   50
216   -2.77e+05  660   1.33e+05   50
217   -2.77e+05  562   1.33e+05   50
218   -2.77e+05  580   1.33e+05   50
219   -2.77e+05  693   1.33e+05   50
220   -2.77e+05  542   1.33e+05   50
221   -2.77e+05  482   1.33e+05   50
222   -2.77e+05  594   1.33e+05   50
223   -2.77e+05  708   1.33e+05   50
224   -2.77e+05  591   1.33e+05   50
225   -2.76e+05  604   1.33e+05   50
226   -2.77e+05  608   1.33e+05   50
227   -2.77e+05  488   1.33e+05   50
228   -2.77e+05  211   1.33e+05   50
229   -2.77e+05  271   1.33e+05   50
230   -2.77e+05  153   1.33e+05   49
231   -2.77e+05  129   1.33e+05   50
232   -2.77e+05  57.4   1.33e+05   50
233   -2.77e+05  218   1.33e+05   50
234   -2.77e+05  21.1   1.33e+05   50
235   -2.77e+05  56.4   1.33e+05   50
236   -2.77e+05  108   1.33e+05   50
237   -2.77e+05  144   1.33e+05   49
238   -2.77e+05  276   1.33e+05   49
239   -2.77e+05  397   1.33e+05   50
240   -2.77e+05  438   1.33e+05   50
241   -2.77e+05  509   1.33e+05   49
242   -2.77e+05  553   1.33e+05   50
243   -2.77e+05  583   1.33e+05   50
244   -2.77e+05  432   1.33e+05   50
245   -2.77e+05  312   1.33e+05   50
246   -2.77e+05  313   1.33e+05   49
247   -2.77e+05  561   1.33e+05   50
248   -2.77e+05  744   1.33e+05   50
249   -2.77e+05  794   1.33e+05   50
250   -2.77e+05  868   1.33e+05   50
251   -2.77e+05  680   1.33e+05   49
252   -2.77e+05  913   1.33e+05   50
253   -2.77e+05  739   1.33e+05   50
254   -2.77e+05  746   1.33e+05   50
255   -2.77e+05  746   1.33e+05   50
256   -2.77e+05  734   1.33e+05   50
257   -2.77e+05  799   1.33e+05   50
258   -2.77e+05  756   1.33e+05   50
259   -2.77e+05  875   1.33e+05   50
260   -2.77e+05  856   1.33e+05   50
261   -2.77e+05  999   1.33e+05   50
262   -2.77e+05  1.14e+03   1.33e+05   50
263   -2.77e+05  1.2e+03   1.33e+05   50
264   -2.77e+05  1.19e+03   1.33e+05   50
265   -2.77e+05  1.2e+03   1.33e+05   50
266   -2.77e+05  1.24e+03   1.33e+05   49
267   -2.77e+05  1.14e+03   1.33e+05   49
268   -2.77e+05  965   1.32e+05   50
269   -2.77e+05  909   1.33e+05   50
270   -2.77e+05  780   1.33e+05   50
271   -2.77e+05  751   1.33e+05   50
272   -2.77e+05  1.05e+03   1.33e+05   50
273   -2.77e+05  1.07e+03   1.33e+05   50
274   -2.77e+05  1.09e+03   1.33e+05   50
275   -2.77e+05  1.2e+03   1.33e+05   50
276   -2.77e+05  1.2e+03   1.33e+05   50
277   -2.77e+05  1.13e+03   1.33e+05   50
278   -2.77e+05  1.32e+03   1.33e+05   50
279   -2.77e+05  1.35e+03   1.33e+05   50
280   -2.77e+05  1.23e+03   1.33e+05   50
281   -2.77e+05  1.26e+03   1.33e+05   49
282   -2.77e+05  1.13e+03   1.33e+05   50
283   -2.77e+05  1.17e+03   1.33e+05   50
284   -2.77e+05  1.22e+03   1.32e+05   50
285   -2.77e+05  1.18e+03   1.33e+05   50
286   -2.77e+05  1.37e+03   1.33e+05   50
287   -2.77e+05  1.21e+03   1.32e+05   50
288   -2.76e+05  1.16e+03   1.32e+05   50
289   -2.77e+05  1.07e+03   1.32e+05   50
290   -2.77e+05  1.03e+03   1.33e+05   50
291   -2.77e+05  994   1.33e+05   50
292   -2.77e+05  1.04e+03   1.33e+05   50
293   -2.77e+05  908   1.33e+05   49
294   -2.77e+05  925   1.33e+05   50
295   -2.77e+05  971   1.33e+05   50
296   -2.77e+05  958   1.33e+05   50
297   -2.77e+05  863   1.33e+05   50
298   -2.77e+05  942   1.33e+05   50
299   -2.77e+05  791   1.33e+05   50
300   -2.77e+05  785   1.33e+05   49
301   -2.77e+05  757   1.32e+05   50
302   -2.77e+05  691   1.32e+05   50
303   -2.77e+05  711   1.32e+05   50
304   -2.77e+05  619   1.32e+05   50
305   -2.77e+05  641   1.32e+05   50
306   -2.77e+05  655   1.32e+05   50
307   -2.77e+05  613   1.32e+05   50
308   -2.77e+05  591   1.32e+05   50
309   -2.77e+05  604   1.32e+05   50
310   -2.77e+05  821   1.32e+05   50
311   -2.77e+05  886   1.32e+05   50
312   -2.77e+05  1.01e+03   1.32e+05   50
313   -2.77e+05  997   1.32e+05   50
314   -2.77e+05  992   1.32e+05   50
315   -2.77e+05  1.03e+03   1.32e+05   50
316   -2.77e+05  832   1.32e+05   50
317   -2.77e+05  717   1.32e+05   50
318   -2.77e+05  589   1.32e+05   50
319   -2.77e+05  780   1.32e+05   50
320   -2.77e+05  460   1.32e+05   49
321   -2.76e+05  656   1.32e+05   50
322   -2.77e+05  541   1.32e+05   50
323   -2.77e+05  379   1.32e+05   50
324   -2.77e+05  671   1.32e+05   50
325   -2.77e+05  628   1.32e+05   49
326   -2.77e+05  592   1.32e+05   50
327   -2.77e+05  671   1.32e+05   50
328   -2.77e+05  588   1.32e+05   50
329   -2.77e+05  516   1.32e+05   50
330   -2.77e+05  515   1.32e+05   50
331   -2.76e+05  513   1.32e+05   50
332   -2.77e+05  630   1.32e+05   50
333   -2.77e+05  712   1.32e+05   50
334   -2.77e+05  613   1.32e+05   50
335   -2.77e+05  691   1.32e+05   50
336   -2.77e+05  466   1.32e+05   50
337   -2.77e+05  427   1.32e+05   50
338   -2.77e+05  329   1.32e+05   50
339   -2.77e+05  545   1.32e+05   50
340   -2.77e+05  452   1.32e+05   50
341   -2.77e+05  602   1.32e+05   49
342   -2.77e+05  638   1.32e+05   50
343   -2.77e+05  652   1.32e+05   50
344   -2.77e+05  805   1.32e+05   50
345   -2.77e+05  886   1.32e+05   50
346   -2.77e+05  787   1.32e+05   50
347   -2.77e+05  771   1.32e+05   50
348   -2.77e+05  651   1.32e+05   50
349   -2.77e+05  531   1.32e+05   50
350   -2.77e+05  666   1.32e+05   50
351   -2.77e+05  768   1.32e+05   50
352   -2.77e+05  879   1.32e+05   49
353   -2.77e+05  727   1.32e+05   50
354   -2.77e+05  891   1.31e+05   50
355   -2.77e+05  874   1.31e+05   50
356   -2.77e+05  784   1.31e+05   50
357   -2.77e+05  630   1.31e+05   50
358   -2.77e+05  804   1.31e+05   50
359   -2.77e+05  996   1.31e+05   50
360   -2.77e+05  1.07e+03   1.31e+05   50
361   -2.77e+05  1.02e+03   1.31e+05   50
362   -2.77e+05  920   1.31e+05   50
363   -2.77e+05  905   1.31e+05   50
364   -2.77e+05  1.02e+03   1.31e+05   49
365   -2.77e+05  1.09e+03   1.31e+05   50
366   -2.77e+05  952   1.31e+05   50
367   -2.77e+05  1.06e+03   1.31e+05   50
368   -2.77e+05  1.05e+03   1.31e+05   50
369   -2.77e+05  1e+03   1.31e+05   50
370   -2.77e+05  928   1.31e+05   50
371   -2.77e+05  805   1.31e+05   50
372   -2.77e+05  684   1.31e+05   50
373   -2.77e+05  956   1.31e+05   49
374   -2.77e+05  911   1.31e+05   50
375   -2.77e+05  1.01e+03   1.31e+05   50
376   -2.77e+05  1.06e+03   1.31e+05   50
377   -2.77e+05  980   1.31e+05   50
378   -2.77e+05  1.03e+03   1.31e+05   50
379   -2.77e+05  1.05e+03   1.31e+05   50
380   -2.77e+05  945   1.31e+05   49
381   -2.77e+05  878   1.31e+05   50
382   -2.77e+05  889   1.31e+05   50
383   -2.77e+05  778   1.31e+05   50
384   -2.77e+05  767   1.31e+05   50
385   -2.77e+05  851   1.31e+05   50
386   -2.76e+05  820   1.31e+05   49
387   -2.77e+05  622   1.31e+05   50
388   -2.77e+05  674   1.31e+05   50
389   -2.77e+05  920   1.31e+05   50
390   -2.77e+05  1.04e+03   1.31e+05   50
391   -2.77e+05  1.23e+03   1.31e+05   50
392   -2.77e+05  1.24e+03   1.31e+05   50
393   -2.77e+05  1.34e+03   1.31e+05   50
394   -2.77e+05  1.23e+03   1.31e+05   50
395   -2.77e+05  1.16e+03   1.31e+05   50
396   -2.77e+05  1.28e+03   1.31e+05   50
397   -2.77e+05  1.22e+03   1.31e+05   50
398   -2.77e+05  1.11e+03   1.31e+05   50
399   -2.77e+05  1.2e+03   1.31e+05   50
400   -2.77e+05  1.06e+03   1.31e+05   50
401   -2.77e+05  1.16e+03   1.31e+05   50
402   -2.77e+05  1.45e+03   1.31e+05   49
403   -2.77e+05  1.5e+03   1.31e+05   50
404   -2.76e+05  1.41e+03   1.31e+05   50
405   -2.77e+05  1.41e+03   1.31e+05   50
406   -2.77e+05  1.36e+03   1.31e+05   50
407   -2.77e+05  1.44e+03   1.31e+05   50
408   -2.77e+05  1.47e+03   1.31e+05   50
409   -2.77e+05  1.66e+03   1.31e+05   50
410   -2.77e+05  1.61e+03   1.31e+05   49
411   -2.77e+05  1.78e+03   1.31e+05   50
412   -2.77e+05  1.94e+03   1.31e+05   50
413   -2.77e+05  1.92e+03   1.31e+05   50
414   -2.77e+05  2.01e+03   1.31e+05   50
415   -2.77e+05  1.84e+03   1.31e+05   50
416   -2.77e+05  1.65e+03   1.31e+05   50
417   -2.77e+05  1.59e+03   1.31e+05   50
418   -2.77e+05  1.62e+03   1.31e+05   49
419   -2.77e+05  1.62e+03   1.31e+05   50
420   -2.77e+05  1.49e+03   1.31e+05   50
421   -2.77e+05  1.45e+03   1.31e+05   50
422   -2.77e+05  1.67e+03   1.31e+05   50
423   -2.77e+05  1.63e+03   1.31e+05   50
424   -2.77e+05  1.6e+03   1.31e+05   50
425   -2.77e+05  1.56e+03   1.31e+05   50
426   -2.77e+05  1.85e+03   1.31e+05   50
427   -2.77e+05  1.85e+03   1.31e+05   50
428   -2.77e+05  1.86e+03   1.31e+05   50
429   -2.77e+05  1.95e+03   1.31e+05   50
430   -2.77e+05  1.89e+03   1.31e+05   50
431   -2.77e+05  1.97e+03   1.31e+05   50
432   -2.77e+05  1.89e+03   1.31e+05   50
433   -2.77e+05  1.85e+03   1.31e+05   49
434   -2.77e+05  2.15e+03   1.31e+05   49
435   -2.77e+05  2.03e+03   1.31e+05   50
436   -2.77e+05  2.23e+03   1.31e+05   49
437   -2.77e+05  2.13e+03   1.31e+05   50
438   -2.77e+05  2.02e+03   1.31e+05   50
439   -2.77e+05  1.91e+03   1.31e+05   50
440   -2.77e+05  2.02e+03   1.31e+05   50
441   -2.77e+05  1.94e+03   1.31e+05   50
442   -2.77e+05  1.85e+03   1.31e+05   49
443   -2.77e+05  1.92e+03   1.31e+05   50
444   -2.77e+05  2.02e+03   1.31e+05   50
445   -2.77e+05  1.99e+03   1.31e+05   50
446   -2.77e+05  2.14e+03   1.31e+05   50
447   -2.77e+05  2.15e+03   1.31e+05   49
448   -2.77e+05  1.91e+03   1.31e+05   50
449   -2.77e+05  1.73e+03   1.31e+05   50
450   -2.77e+05  1.69e+03   1.31e+05   50
451   -2.77e+05  1.82e+03   1.31e+05   50
452   -2.77e+05  1.85e+03   1.31e+05   50
453   -2.77e+05  1.83e+03   1.31e+05   50
454   -2.77e+05  1.89e+03   1.31e+05   50
455   -2.77e+05  1.89e+03   1.31e+05   50
456   -2.77e+05  1.79e+03   1.31e+05   50
457   -2.77e+05  1.76e+03   1.31e+05   50
458   -2.77e+05  1.74e+03   1.31e+05   50
459   -2.77e+05  1.67e+03   1.31e+05   50
460   -2.77e+05  1.62e+03   1.32e+05   50
461   -2.77e+05  1.68e+03   1.32e+05   50
462   -2.77e+05  1.68e+03   1.32e+05   49
463   -2.77e+05  1.78e+03   1.31e+05   50
464   -2.77e+05  1.79e+03   1.32e+05   50
465   -2.77e+05  1.84e+03   1.32e+05   50
466   -2.77e+05  1.83e+03   1.32e+05   50
467   -2.77e+05  1.74e+03   1.32e+05   50
468   -2.77e+05  1.68e+03   1.32e+05   50
469   -2.77e+05  1.73e+03   1.32e+05   50
470   -2.77e+05  1.83e+03   1.32e+05   50
471   -2.77e+05  1.69e+03   1.32e+05   50
472   -2.77e+05  1.67e+03   1.32e+05   50
473   -2.77e+05  1.49e+03   1.32e+05   50
474   -2.77e+05  1.63e+03   1.32e+05   50
475   -2.77e+05  1.61e+03   1.32e+05   49
476   -2.77e+05  1.41e+03   1.31e+05   50
477   -2.77e+05  1.48e+03   1.31e+05   50
478   -2.77e+05  1.43e+03   1.31e+05   50
479   -2.77e+05  1.28e+03   1.31e+05   50
480   -2.77e+05  1.16e+03   1.31e+05   50
481   -2.77e+05  1.39e+03   1.31e+05   50
482   -2.77e+05  1.36e+03   1.31e+05   50
483   -2.77e+05  1.44e+03   1.31e+05   50
484   -2.77e+05  1.42e+03   1.31e+05   50
485   -2.77e+05  1.56e+03   1.31e+05   50
486   -2.77e+05  1.57e+03   1.31e+05   50
487   -2.77e+05  1.64e+03   1.31e+05   50
488   -2.77e+05  1.61e+03   1.31e+05   49
489   -2.77e+05  1.61e+03   1.31e+05   50
490   -2.77e+05  1.54e+03   1.31e+05   49
491   -2.77e+05  1.33e+03   1.31e+05   49
492   -2.77e+05  1.07e+03   1.31e+05   50
493   -2.77e+05  945   1.31e+05   49
494   -2.77e+05  1.05e+03   1.31e+05   50
495   -2.77e+05  1.17e+03   1.31e+05   49
496   -2.77e+05  1.15e+03   1.31e+05   50
497   -2.77e+05  1.22e+03   1.31e+05   50
498   -2.77e+05  1.15e+03   1.31e+05   50
499   -2.77e+05  1.1e+03   1.31e+05   49
500   -2.77e+05  1.19e+03   1.31e+05   50
501   -2.77e+05  1.33e+03   1.31e+05   50
502   -2.77e+05  1.41e+03   1.31e+05   50
503   -2.77e+05  1.1e+03   1.31e+05   50
504   -2.77e+05  1.17e+03   1.31e+05   50
505   -2.77e+05  1.3e+03   1.31e+05   50
506   -2.77e+05  1.1e+03   1.31e+05   49
507   -2.77e+05  1.12e+03   1.31e+05   50
508   -2.77e+05  1.15e+03   1.31e+05   50
509   -2.77e+05  978   1.31e+05   50
510   -2.77e+05  1.02e+03   1.31e+05   49
511   -2.77e+05  837   1.31e+05   50
512   -2.77e+05  668   1.31e+05   50
513   -2.77e+05  634   1.31e+05   50
514   -2.77e+05  453   1.31e+05   50
515   -2.77e+05  554   1.31e+05   50
516   -2.77e+05  639   1.31e+05   50
517   -2.77e+05  589   1.31e+05   50
518   -2.77e+05  451   1.31e+05   50
519   -2.77e+05  530   1.31e+05   50
520   -2.76e+05  595   1.31e+05   50
521   -2.77e+05  542   1.31e+05   50
522   -2.77e+05  467   1.31e+05   50
523   -2.77e+05  399   1.31e+05   49
524   -2.77e+05  419   1.31e+05   50
525   -2.77e+05  532   1.31e+05   50
526   -2.77e+05  414   1.31e+05   50
527   -2.77e+05  478   1.31e+05   50
528   -2.77e+05  461   1.31e+05   50
529   -2.77e+05  281   1.31e+05   49
530   -2.77e+05  243   1.31e+05   49
531   -2.77e+05  433   1.31e+05   50
532   -2.77e+05  321   1.31e+05   50
533   -2.77e+05  347   1.31e+05   50
534   -2.77e+05  201   1.31e+05   50
535   -2.77e+05  197   1.31e+05   49
536   -2.77e+05  89.8   1.31e+05   50
537   -2.77e+05  39.7   1.31e+05   50
538   -2.77e+05  61.1   1.31e+05   50
539   -2.77e+05  42.3   1.31e+05   50
540   -2.77e+05  -73.2   1.31e+05   50
541   -2.77e+05  91.4   1.31e+05   50
542   -2.77e+05  45.9   1.31e+05   50
543   -2.77e+05  60.9   1.31e+05   49
544   -2.77e+05  43   1.31e+05   50
545   -2.77e+05  28.2   1.31e+05   49
546   -2.77e+05  107   1.31e+05   50
547   -2.77e+05  214   1.31e+05   50
548   -2.77e+05  335   1.31e+05   49
549   -2.77e+05  129   1.31e+05   50
550   -2.77e+05  203   1.31e+05   50
551   -2.77e+05  116   1.31e+05   50
552   -2.77e+05  135   1.31e+05   50
553   -2.77e+05  264   1.31e+05   50
554   -2.77e+05  436   1.31e+05   50
555   -2.77e+05  416   1.31e+05   50
556   -2.77e+05  645   1.31e+05   50
557   -2.77e+05  528   1.31e+05   50
558   -2.77e+05  634   1.31e+05   50
559   -2.77e+05  728   1.31e+05   50
560   -2.77e+05  863   1.31e+05   50
561   -2.77e+05  782   1.31e+05   50
562   -2.77e+05  689   1.31e+05   50
563   -2.77e+05  721   1.31e+05   50
564   -2.77e+05  515   1.31e+05   50
565   -2.77e+05  591   1.31e+05   50
566   -2.77e+05  543   1.31e+05   49
567   -2.77e+05  673   1.31e+05   50
568   -2.77e+05  747   1.31e+05   50
569   -2.77e+05  709   1.31e+05   50
570   -2.77e+05  688   1.31e+05   50
571   -2.77e+05  574   1.31e+05   50
572   -2.76e+05  658   1.31e+05   50
573   -2.77e+05  650   1.3e+05   50
574   -2.76e+05  615   1.3e+05   50
575   -2.76e+05  758   1.3e+05   50
576   -2.76e+05  724   1.31e+05   50
577   -2.77e+05  554   1.31e+05   50
578   -2.77e+05  672   1.31e+05   50
579   -2.77e+05  490   1.31e+05   50
580   -2.77e+05  565   1.31e+05   50
581   -2.77e+05  509   1.31e+05   50
582   -2.77e+05  645   1.31e+05   50
583   -2.77e+05  557   1.31e+05   50
584   -2.77e+05  676   1.31e+05   50
585   -2.77e+05  651   1.3e+05   50
586   -2.77e+05  659   1.31e+05   49
587   -2.77e+05  661   1.31e+05   49
588   -2.77e+05  662   1.31e+05   50
589   -2.77e+05  553   1.31e+05   50
590   -2.77e+05  392   1.3e+05   50
591   -2.77e+05  328   1.3e+05   50
592   -2.77e+05  326   1.3e+05   50
593   -2.77e+05  450   1.3e+05   50
594   -2.77e+05  474   1.3e+05   50
595   -2.77e+05  292   1.3e+05   50
596   -2.77e+05  290   1.3e+05   49
597   -2.77e+05  317   1.3e+05   50
598   -2.77e+05  420   1.3e+05   50
599   -2.77e+05  399   1.3e+05   50
600   -2.77e+05  514   1.3e+05   50
601   -2.77e+05  289   1.3e+05   50
602   -2.77e+05  299   1.3e+05   50
603   -2.77e+05  318   1.3e+05   50
604   -2.77e+05  270   1.3e+05   50
605   -2.77e+05  324   1.3e+05   50
