***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
58   -1.22e+05  -1.03e+03   5.87e+04   51
59   -1.21e+05  -991   5.85e+04   51
60   -1.21e+05  -1.03e+03   5.84e+04   51
61   -1.21e+05  -941   5.84e+04   51
62   -1.21e+05  -1.06e+03   5.84e+04   51
63   -1.22e+05  -1.07e+03   5.84e+04   51
64   -1.22e+05  -1.22e+03   5.83e+04   51
65   -1.21e+05  -1.22e+03   5.81e+04   51
66   -1.21e+05  -1.29e+03   5.83e+04   51
67   -1.21e+05  -1.36e+03   5.81e+04   51
68   -1.21e+05  -1.41e+03   5.81e+04   51
69   -1.21e+05  -1.21e+03   5.81e+04   51
70   -1.21e+05  -1.17e+03   5.78e+04   51
71   -1.21e+05  -1.31e+03   5.77e+04   51
72   -1.21e+05  -1.29e+03   5.76e+04   51
73   -1.21e+05  -1.22e+03   5.76e+04   51
74   -1.21e+05  -1.12e+03   5.75e+04   51
75   -1.21e+05  -1.07e+03   5.74e+04   51
76   -1.21e+05  -1.15e+03   5.73e+04   51
77   -1.21e+05  -1.39e+03   5.71e+04   51
78   -1.21e+05  -1.58e+03   5.7e+04   51
79   -1.21e+05  -1.52e+03   5.69e+04   51
80   -1.21e+05  -1.43e+03   5.68e+04   51
81   -1.21e+05  -1.19e+03   5.68e+04   51
82   -1.21e+05  -1.13e+03   5.66e+04   51
83   -1.21e+05  -1.19e+03   5.65e+04   51
84   -1.21e+05  -1.13e+03   5.65e+04   51
85   -1.21e+05  -971   5.63e+04   51
86   -1.21e+05  -1.13e+03   5.61e+04   51
87   -1.21e+05  -1.01e+03   5.61e+04   51
88   -1.21e+05  -1.07e+03   5.6e+04   51
89   -1.21e+05  -932   5.6e+04   51
90   -1.21e+05  -990   5.6e+04   51
91   -1.21e+05  -893   5.61e+04   51
92   -1.21e+05  -935   5.61e+04   51
93   -1.22e+05  -997   5.6e+04   51
94   -1.21e+05  -1.06e+03   5.57e+04   51
95   -1.21e+05  -1.15e+03   5.58e+04   51
96   -1.21e+05  -1.1e+03   5.56e+04   51
97   -1.21e+05  -1.1e+03   5.54e+04   51
98   -1.21e+05  -974   5.53e+04   51
99   -1.2e+05  -965   5.52e+04   51
100   -1.2e+05  -1.01e+03   5.5e+04   51
101   -1.2e+05  -794   5.51e+04   51
102   -1.2e+05  -874   5.5e+04   51
103   -1.2e+05  -736   5.51e+04   51
104   -1.2e+05  -664   5.49e+04   51
105   -1.21e+05  -599   5.5e+04   51
106   -1.2e+05  -643   5.49e+04   51
107   -1.2e+05  -582   5.48e+04   51
108   -1.2e+05  -780   5.47e+04   51
109   -1.2e+05  -747   5.48e+04   51
110   -1.2e+05  -869   5.47e+04   51
111   -1.21e+05  -684   5.47e+04   51
112   -1.2e+05  -727   5.46e+04   51
113   -1.2e+05  -681   5.47e+04   52
114   -1.2e+05  -761   5.46e+04   51
115   -1.21e+05  -747   5.47e+04   51
116   -1.2e+05  -779   5.45e+04   51
117   -1.2e+05  -823   5.42e+04   51
118   -1.2e+05  -936   5.42e+04   51
119   -1.2e+05  -847   5.43e+04   51
120   -1.2e+05  -940   5.42e+04   51
121   -1.2e+05  -865   5.41e+04   51
122   -1.2e+05  -744   5.4e+04   51
123   -1.2e+05  -880   5.4e+04   51
124   -1.21e+05  -906   5.41e+04   51
125   -1.2e+05  -739   5.4e+04   51
126   -1.2e+05  -782   5.39e+04   51
127   -1.2e+05  -852   5.38e+04   51
128   -1.2e+05  -841   5.37e+04   51
129   -1.2e+05  -873   5.36e+04   51
130   -1.2e+05  -778   5.37e+04   51
131   -1.2e+05  -751   5.35e+04   51
132   -1.2e+05  -863   5.36e+04   51
133   -1.2e+05  -679   5.35e+04   51
134   -1.2e+05  -725   5.35e+04   51
135   -1.2e+05  -558   5.33e+04   51
136   -1.2e+05  -428   5.33e+04   51
137   -1.2e+05  -529   5.33e+04   51
138   -1.21e+05  -652   5.34e+04   51
139   -1.21e+05  -737   5.34e+04   51
140   -1.21e+05  -552   5.34e+04   51
141   -1.21e+05  -605   5.34e+04   51
142   -1.21e+05  -582   5.35e+04   51
143   -1.21e+05  -517   5.35e+04   51
144   -1.21e+05  -464   5.35e+04   51
145   -1.21e+05  -551   5.35e+04   51
146   -1.21e+05  -440   5.34e+04   51
147   -1.21e+05  -591   5.32e+04   51
148   -1.2e+05  -466   5.32e+04   51
149   -1.21e+05  -600   5.33e+04   51
150   -1.2e+05  -637   5.33e+04   51
151   -1.21e+05  -570   5.32e+04   51
152   -1.21e+05  -382   5.32e+04   51
153   -1.21e+05  -235   5.33e+04   51
154   -1.21e+05  -315   5.33e+04   51
155   -1.21e+05  -168   5.32e+04   51
156   -1.21e+05  121   5.31e+04   51
157   -1.21e+05  172   5.31e+04   51
158   -1.2e+05  171   5.3e+04   51
159   -1.21e+05  397   5.3e+04   51
160   -1.21e+05  682   5.28e+04   51
161   -1.2e+05  704   5.28e+04   51
162   -1.21e+05  676   5.29e+04   51
163   -1.21e+05  602   5.3e+04   51
164   -1.21e+05  879   5.3e+04   51
165   -1.2e+05  730   5.28e+04   51
166   -1.2e+05  540   5.28e+04   51
167   -1.2e+05  460   5.27e+04   51
168   -1.21e+05  644   5.28e+04   51
169   -1.21e+05  514   5.29e+04   51
170   -1.21e+05  430   5.29e+04   51
171   -1.21e+05  450   5.28e+04   51
172   -1.21e+05  230   5.25e+04   51
173   -1.21e+05  172   5.25e+04   51
174   -1.2e+05  95.3   5.24e+04   51
175   -1.2e+05  49.1   5.23e+04   51
176   -1.2e+05  128   5.22e+04   51
177   -1.2e+05  140   5.22e+04   51
178   -1.2e+05  308   5.21e+04   51
179   -1.2e+05  260   5.22e+04   51
180   -1.2e+05  -42.6   5.21e+04   51
181   -1.2e+05  -282   5.22e+04   51
182   -1.21e+05  -275   5.22e+04   52
183   -1.21e+05  -226   5.22e+04   51
184   -1.21e+05  -296   5.22e+04   51
185   -1.21e+05  -476   5.21e+04   51
186   -1.21e+05  -497   5.22e+04   51
187   -1.21e+05  -350   5.21e+04   51
188   -1.21e+05  -313   5.21e+04   51
189   -1.21e+05  -135   5.21e+04   51
190   -1.2e+05  -289   5.2e+04   51
191   -1.2e+05  -311   5.19e+04   51
192   -1.2e+05  -241   5.18e+04   51
193   -1.2e+05  -115   5.17e+04   51
194   -1.2e+05  -11.1   5.16e+04   51
195   -1.2e+05  -2.53   5.15e+04   51
196   -1.2e+05  -75.7   5.14e+04   51
197   -1.2e+05  -99   5.13e+04   51
198   -1.2e+05  -81   5.14e+04   51
199   -1.2e+05  -330   5.14e+04   51
200   -1.2e+05  -246   5.13e+04   51
201   -1.2e+05  -382   5.11e+04   51
202   -1.2e+05  -399   5.11e+04   51
203   -1.2e+05  -302   5.11e+04   51
204   -1.2e+05  -274   5.1e+04   51
205   -1.2e+05  -437   5.1e+04   51
206   -1.2e+05  -372   5.08e+04   51
207   -1.2e+05  -281   5.07e+04   51
208   -1.2e+05  -183   5.07e+04   51
209   -1.19e+05  -299   5.06e+04   51
210   -1.2e+05  -239   5.07e+04   51
211   -1.2e+05  -285   5.06e+04   51
212   -1.2e+05  -366   5.06e+04   51
213   -1.2e+05  -404   5.07e+04   51
214   -1.2e+05  -587   5.07e+04   51
215   -1.2e+05  -532   5.06e+04   51
216   -1.19e+05  -524   5.04e+04   51
217   -1.19e+05  -374   5.04e+04   51
218   -1.2e+05  -321   5.05e+04   51
219   -1.2e+05  -272   5.05e+04   51
220   -1.2e+05  -40.4   5.03e+04   51
221   -1.2e+05  12.9   5.03e+04   52
222   -1.2e+05  10.6   5.03e+04   51
223   -1.2e+05  -94   5.03e+04   51
224   -1.2e+05  -111   5.02e+04   51
225   -1.2e+05  12.1   5.03e+04   52
226   -1.2e+05  94.8   5.03e+04   51
227   -1.2e+05  -48.5   5.03e+04   51
228   -1.2e+05  35.3   5.03e+04   51
229   -1.2e+05  -1.19   5.02e+04   51
230   -1.21e+05  -279   5.02e+04   51
231   -1.21e+05  -300   5.02e+04   51
232   -1.2e+05  -565   5.02e+04   51
233   -1.2e+05  -375   5.03e+04   51
234   -1.2e+05  -462   5.01e+04   51
235   -1.2e+05  -452   5.03e+04   52
236   -1.2e+05  -576   5.03e+04   51
237   -1.2e+05  -407   5.03e+04   51
238   -1.2e+05  -387   5.03e+04   51
239   -1.2e+05  -342   5.02e+04   51
240   -1.2e+05  -431   5e+04   51
241   -1.2e+05  -299   4.99e+04   51
242   -1.2e+05  -158   4.97e+04   51
243   -1.2e+05  -182   4.95e+04   51
244   -1.2e+05  -319   4.96e+04   51
245   -1.2e+05  -191   4.97e+04   51
246   -1.2e+05  -144   4.96e+04   51
247   -1.2e+05  -78.7   4.95e+04   51
248   -1.2e+05  62.1   4.95e+04   51
249   -1.2e+05  65.3   4.96e+04   51
250   -1.2e+05  395   4.95e+04   51
251   -1.2e+05  384   4.95e+04   51
252   -1.2e+05  372   4.95e+04   51
253   -1.2e+05  456   4.95e+04   51
254   -1.2e+05  168   4.95e+04   51
255   -1.2e+05  38.9   4.95e+04   51
256   -1.19e+05  -2.95   4.94e+04   51
257   -1.2e+05  54   4.95e+04   51
258   -1.2e+05  58.5   4.96e+04   51
259   -1.2e+05  205   4.95e+04   51
260   -1.2e+05  446   4.94e+04   51
261   -1.2e+05  151   4.97e+04   51
262   -1.2e+05  35.8   4.98e+04   51
263   -1.2e+05  -90.5   4.98e+04   51
264   -1.2e+05  -329   4.96e+04   51
265   -1.2e+05  -264   4.96e+04   51
266   -1.2e+05  -208   4.97e+04   51
267   -1.2e+05  -314   4.97e+04   51
268   -1.2e+05  -460   4.97e+04   51
269   -1.2e+05  -463   4.97e+04   52
270   -1.2e+05  -398   4.98e+04   51
271   -1.2e+05  -437   4.97e+04   51
272   -1.2e+05  -311   4.96e+04   51
273   -1.2e+05  -417   4.96e+04   51
274   -1.2e+05  -431   4.96e+04   51
275   -1.2e+05  -373   4.97e+04   51
276   -1.2e+05  -368   4.97e+04   51
277   -1.2e+05  -459   4.97e+04   51
278   -1.2e+05  -422   4.97e+04   51
279   -1.2e+05  -365   4.96e+04   51
280   -1.2e+05  -476   4.95e+04   51
281   -1.2e+05  -440   4.94e+04   51
282   -1.2e+05  -622   4.94e+04   51
283   -1.2e+05  -576   4.93e+04   51
284   -1.2e+05  -626   4.94e+04   51
285   -1.2e+05  -719   4.94e+04   51
286   -1.2e+05  -539   4.95e+04   51
287   -1.2e+05  -558   4.94e+04   52
288   -1.2e+05  -650   4.97e+04   52
289   -1.2e+05  -728   4.98e+04   51
290   -1.2e+05  -612   4.98e+04   51
291   -1.2e+05  -648   4.97e+04   51
292   -1.2e+05  -598   4.95e+04   51
293   -1.19e+05  -597   4.93e+04   51
294   -1.2e+05  -469   4.95e+04   51
295   -1.2e+05  -304   4.95e+04   51
296   -1.2e+05  -427   4.96e+04   51
297   -1.2e+05  -360   4.95e+04   51
298   -1.2e+05  -321   4.95e+04   51
299   -1.2e+05  -398   4.96e+04   51
300   -1.2e+05  -583   4.93e+04   51
301   -1.2e+05  -543   4.91e+04   51
302   -1.2e+05  -667   4.91e+04   52
303   -1.2e+05  -502   4.92e+04   51
304   -1.2e+05  -546   4.9e+04   51
305   -1.2e+05  -597   4.9e+04   51
306   -1.2e+05  -687   4.89e+04   52
307   -1.2e+05  -844   4.89e+04   51
308   -1.19e+05  -870   4.88e+04   52
309   -1.19e+05  -1.02e+03   4.87e+04   51
310   -1.2e+05  -980   4.88e+04   52
311   -1.19e+05  -1.12e+03   4.87e+04   51
312   -1.2e+05  -1.01e+03   4.88e+04   51
313   -1.2e+05  -1.18e+03   4.89e+04   51
314   -1.2e+05  -1.19e+03   4.86e+04   51
315   -1.2e+05  -1.11e+03   4.87e+04   51
316   -1.2e+05  -937   4.86e+04   51
317   -1.2e+05  -882   4.86e+04   51
318   -1.2e+05  -892   4.86e+04   51
319   -1.2e+05  -837   4.88e+04   51
320   -1.2e+05  -763   4.87e+04   51
321   -1.2e+05  -589   4.89e+04   51
322   -1.2e+05  -639   4.9e+04   51
323   -1.2e+05  -534   4.89e+04   51
324   -1.2e+05  -498   4.89e+04   51
325   -1.2e+05  -669   4.89e+04   51
326   -1.2e+05  -846   4.88e+04   51
327   -1.2e+05  -921   4.88e+04   51
328   -1.2e+05  -770   4.87e+04   51
329   -1.2e+05  -864   4.88e+04   51
330   -1.2e+05  -1.05e+03   4.89e+04   51
331   -1.2e+05  -1.05e+03   4.89e+04   51
332   -1.2e+05  -941   4.88e+04   51
333   -1.2e+05  -940   4.88e+04   51
334   -1.2e+05  -863   4.88e+04   52
335   -1.2e+05  -1.12e+03   4.86e+04   51
336   -1.21e+05  -1.21e+03   4.86e+04   51
337   -1.21e+05  -1.32e+03   4.86e+04   51
338   -1.21e+05  -1.3e+03   4.86e+04   51
339   -1.21e+05  -1.27e+03   4.86e+04   51
340   -1.2e+05  -1.22e+03   4.83e+04   51
341   -1.2e+05  -1.24e+03   4.82e+04   51
342   -1.2e+05  -1.11e+03   4.82e+04   51
343   -1.2e+05  -1.26e+03   4.8e+04   51
344   -1.2e+05  -1.18e+03   4.81e+04   51
345   -1.2e+05  -1.13e+03   4.82e+04   51
346   -1.2e+05  -1.21e+03   4.81e+04   51
347   -1.2e+05  -1.21e+03   4.8e+04   51
348   -1.2e+05  -1.35e+03   4.82e+04   51
349   -1.2e+05  -1.32e+03   4.83e+04   51
350   -1.2e+05  -1.35e+03   4.81e+04   51
351   -1.2e+05  -1.51e+03   4.82e+04   51
352   -1.2e+05  -1.39e+03   4.82e+04   51
353   -1.2e+05  -1.01e+03   4.82e+04   51
354   -1.2e+05  -813   4.81e+04   51
355   -1.2e+05  -785   4.82e+04   51
356   -1.2e+05  -879   4.79e+04   51
357   -1.2e+05  -763   4.78e+04   51
358   -1.2e+05  -737   4.78e+04   51
359   -1.2e+05  -721   4.78e+04   51
360   -1.2e+05  -616   4.78e+04   51
361   -1.2e+05  -652   4.77e+04   51
362   -1.2e+05  -749   4.77e+04   51
363   -1.2e+05  -471   4.76e+04   51
364   -1.19e+05  -162   4.76e+04   51
365   -1.19e+05  -104   4.74e+04   51
366   -1.19e+05  -20.7   4.75e+04   51
367   -1.2e+05  54.2   4.75e+04   51
368   -1.2e+05  190   4.75e+04   51
369   -1.2e+05  325   4.74e+04   51
370   -1.2e+05  181   4.73e+04   51
371   -1.19e+05  139   4.71e+04   51
372   -1.2e+05  241   4.71e+04   52
373   -1.19e+05  137   4.71e+04   51
374   -1.2e+05  -127   4.7e+04   51
375   -1.2e+05  -35.3   4.69e+04   51
376   -1.2e+05  53.8   4.68e+04   51
377   -1.19e+05  161   4.68e+04   52
378   -1.19e+05  273   4.69e+04   52
379   -1.19e+05  205   4.69e+04   51
380   -1.19e+05  371   4.7e+04   51
381   -1.19e+05  469   4.68e+04   51
382   -1.19e+05  568   4.68e+04   51
383   -1.19e+05  658   4.68e+04   51
384   -1.19e+05  786   4.68e+04   51
385   -1.19e+05  746   4.68e+04   51
386   -1.19e+05  785   4.7e+04   51
387   -1.19e+05  821   4.7e+04   51
388   -1.19e+05  796   4.7e+04   51
389   -1.19e+05  693   4.7e+04   52
390   -1.19e+05  626   4.7e+04   52
391   -1.19e+05  603   4.69e+04   51
392   -1.2e+05  558   4.68e+04   51
393   -1.2e+05  612   4.68e+04   52
394   -1.19e+05  391   4.67e+04   51
395   -1.19e+05  411   4.66e+04   52
396   -1.19e+05  537   4.66e+04   51
397   -1.19e+05  711   4.66e+04   51
398   -1.19e+05  981   4.65e+04   51
399   -1.19e+05  986   4.66e+04   52
400   -1.19e+05  1.02e+03   4.65e+04   52
401   -1.19e+05  867   4.65e+04   52
402   -1.19e+05  1.07e+03   4.65e+04   51
403   -1.19e+05  1.01e+03   4.64e+04   51
404   -1.19e+05  905   4.64e+04   51
405   -1.19e+05  878   4.64e+04   51
406   -1.19e+05  713   4.64e+04   51
407   -1.19e+05  853   4.63e+04   51
408   -1.19e+05  875   4.62e+04   52
409   -1.19e+05  820   4.61e+04   51
410   -1.19e+05  833   4.62e+04   52
411   -1.19e+05  832   4.62e+04   51
412   -1.19e+05  841   4.61e+04   51
413   -1.19e+05  704   4.61e+04   52
414   -1.19e+05  771   4.62e+04   52
415   -1.19e+05  719   4.62e+04   51
416   -1.19e+05  850   4.62e+04   51
417   -1.2e+05  722   4.63e+04   52
418   -1.2e+05  807   4.62e+04   51
419   -1.2e+05  806   4.63e+04   51
420   -1.19e+05  585   4.64e+04   52
421   -1.19e+05  614   4.65e+04   51
422   -1.19e+05  696   4.64e+04   51
423   -1.2e+05  840   4.65e+04   51
424   -1.2e+05  713   4.67e+04   51
425   -1.2e+05  778   4.67e+04   51
426   -1.2e+05  837   4.67e+04   51
427   -1.2e+05  938   4.65e+04   51
428   -1.2e+05  938   4.65e+04   51
429   -1.2e+05  857   4.66e+04   51
430   -1.2e+05  668   4.66e+04   51
431   -1.19e+05  605   4.64e+04   51
432   -1.19e+05  713   4.64e+04   51
433   -1.19e+05  689   4.62e+04   51
434   -1.19e+05  755   4.63e+04   51
435   -1.19e+05  666   4.63e+04   51
436   -1.19e+05  798   4.65e+04   51
437   -1.19e+05  1.09e+03   4.63e+04   51
438   -1.19e+05  1.03e+03   4.63e+04   51
439   -1.2e+05  1.17e+03   4.61e+04   51
440   -1.19e+05  1.25e+03   4.6e+04   51
441   -1.19e+05  1.3e+03   4.61e+04   51
442   -1.2e+05  1.03e+03   4.63e+04   51
443   -1.2e+05  941   4.62e+04   51
444   -1.2e+05  990   4.62e+04   51
445   -1.2e+05  891   4.63e+04   51
446   -1.2e+05  909   4.63e+04   51
447   -1.2e+05  939   4.62e+04   51
448   -1.2e+05  1.09e+03   4.63e+04   52
449   -1.2e+05  1.07e+03   4.62e+04   51
450   -1.2e+05  1.09e+03   4.61e+04   51
451   -1.2e+05  1.13e+03   4.62e+04   51
452   -1.2e+05  991   4.62e+04   51
453   -1.2e+05  871   4.63e+04   51
454   -1.2e+05  763   4.63e+04   51
455   -1.2e+05  725   4.63e+04   51
456   -1.2e+05  766   4.64e+04   51
457   -1.2e+05  722   4.65e+04   51
458   -1.19e+05  840   4.64e+04   51
459   -1.19e+05  872   4.63e+04   51
460   -1.19e+05  691   4.63e+04   51
461   -1.19e+05  588   4.62e+04   52
462   -1.19e+05  489   4.63e+04   51
463   -1.19e+05  568   4.62e+04   52
464   -1.19e+05  576   4.61e+04   52
465   -1.19e+05  604   4.62e+04   52
466   -1.19e+05  821   4.62e+04   51
467   -1.19e+05  960   4.61e+04   51
468   -1.19e+05  1.04e+03   4.61e+04   51
469   -1.19e+05  898   4.61e+04   51
470   -1.19e+05  775   4.61e+04   52
471   -1.19e+05  700   4.61e+04   52
472   -1.19e+05  876   4.61e+04   51
473   -1.19e+05  909   4.58e+04   51
474   -1.19e+05  776   4.57e+04   51
475   -1.19e+05  894   4.58e+04   51
476   -1.19e+05  958   4.58e+04   51
477   -1.2e+05  1.12e+03   4.58e+04   51
478   -1.2e+05  1.15e+03   4.56e+04   51
479   -1.19e+05  1.19e+03   4.54e+04   52
480   -1.19e+05  1.19e+03   4.56e+04   51
481   -1.19e+05  1.05e+03   4.56e+04   51
482   -1.19e+05  1e+03   4.56e+04   51
483   -1.19e+05  1.05e+03   4.56e+04   51
484   -1.19e+05  924   4.56e+04   52
485   -1.19e+05  780   4.55e+04   51
486   -1.19e+05  928   4.53e+04   51
487   -1.19e+05  917   4.55e+04   51
488   -1.19e+05  913   4.55e+04   51
489   -1.19e+05  702   4.54e+04   51
490   -1.19e+05  770   4.55e+04   51
491   -1.19e+05  652   4.53e+04   52
492   -1.19e+05  818   4.54e+04   52
493   -1.19e+05  945   4.54e+04   51
494   -1.19e+05  829   4.55e+04   51
495   -1.19e+05  961   4.56e+04   51
496   -1.19e+05  896   4.55e+04   51
497   -1.19e+05  1.01e+03   4.56e+04   51
498   -1.19e+05  917   4.58e+04   51
499   -1.2e+05  830   4.57e+04   51
500   -1.19e+05  694   4.57e+04   52
501   -1.2e+05  354   4.56e+04   51
502   -1.2e+05  378   4.56e+04   51
503   -1.2e+05  458   4.56e+04   51
504   -1.2e+05  369   4.54e+04   51
505   -1.2e+05  295   4.55e+04   51
506   -1.2e+05  394   4.54e+04   51
507   -1.2e+05  288   4.53e+04   51
508   -1.2e+05  414   4.53e+04   51
509   -1.2e+05  461   4.51e+04   51
510   -1.2e+05  471   4.5e+04   51
511   -1.2e+05  423   4.5e+04   51
512   -1.2e+05  458   4.5e+04   51
513   -1.2e+05  478   4.51e+04   52
514   -1.2e+05  418   4.5e+04   51
515   -1.2e+05  409   4.49e+04   51
516   -1.2e+05  387   4.49e+04   51
517   -1.2e+05  259   4.48e+04   51
518   -1.2e+05  280   4.48e+04   51
519   -1.2e+05  77.5   4.46e+04   51
520   -1.2e+05  217   4.46e+04   51
521   -1.19e+05  252   4.46e+04   51
522   -1.19e+05  302   4.44e+04   51
523   -1.19e+05  430   4.44e+04   51
524   -1.2e+05  516   4.46e+04   51
525   -1.2e+05  306   4.46e+04   51
526   -1.2e+05  202   4.45e+04   51
527   -1.2e+05  13.8   4.45e+04   51
528   -1.19e+05  88.9   4.45e+04   51
529   -1.19e+05  156   4.45e+04   51
530   -1.19e+05  169   4.44e+04   51
531   -1.19e+05  211   4.45e+04   52
532   -1.19e+05  50.4   4.45e+04   51
533   -1.19e+05  -46   4.46e+04   51
534   -1.19e+05  -135   4.46e+04   51
535   -1.19e+05  -110   4.47e+04   51
536   -1.19e+05  -99.5   4.45e+04   52
537   -1.19e+05  -116   4.45e+04   51
538   -1.19e+05  115   4.45e+04   52
539   -1.19e+05  243   4.46e+04   51
540   -1.19e+05  132   4.48e+04   51
541   -1.19e+05  157   4.46e+04   51
542   -1.2e+05  92.8   4.46e+04   51
543   -1.19e+05  -172   4.47e+04   51
544   -1.19e+05  -144   4.47e+04   51
545   -1.19e+05  -206   4.47e+04   51
546   -1.2e+05  -192   4.48e+04   51
547   -1.2e+05  -80.1   4.48e+04   51
548   -1.2e+05  75.7   4.49e+04   51
549   -1.2e+05  -6.48   4.49e+04   52
550   -1.2e+05  107   4.48e+04   51
551   -1.2e+05  -28.3   4.47e+04   51
552   -1.2e+05  -20.8   4.47e+04   51
553   -1.2e+05  -97.3   4.45e+04   51
554   -1.2e+05  -333   4.45e+04   51
555   -1.2e+05  36.4   4.46e+04   51
556   -1.2e+05  211   4.48e+04   51
557   -1.2e+05  310   4.49e+04   52
558   -1.2e+05  568   4.47e+04   51
559   -1.2e+05  755   4.48e+04   51
560   -1.2e+05  812   4.49e+04   51
561   -1.2e+05  927   4.51e+04   51
562   -1.2e+05  762   4.5e+04   51
563   -1.2e+05  744   4.51e+04   51
564   -1.2e+05  693   4.51e+04   51
565   -1.2e+05  867   4.5e+04   51
566   -1.2e+05  887   4.49e+04   51
567   -1.2e+05  1.04e+03   4.49e+04   51
568   -1.2e+05  1.05e+03   4.48e+04   51
569   -1.2e+05  940   4.49e+04   51
570   -1.2e+05  987   4.49e+04   51
571   -1.2e+05  910   4.48e+04   51
572   -1.2e+05  1.03e+03   4.48e+04   51
573   -1.2e+05  1.12e+03   4.48e+04   51
574   -1.2e+05  1.18e+03   4.48e+04   51
575   -1.2e+05  1.21e+03   4.49e+04   51
576   -1.2e+05  1.28e+03   4.47e+04   51
577   -1.2e+05  1.14e+03   4.48e+04   52
578   -1.2e+05  1.28e+03   4.48e+04   51
579   -1.2e+05  1.11e+03   4.49e+04   51
580   -1.2e+05  1.23e+03   4.49e+04   51
581   -1.2e+05  1.45e+03   4.48e+04   52
582   -1.2e+05  1.72e+03   4.48e+04   51
583   -1.2e+05  1.93e+03   4.47e+04   51
584   -1.2e+05  1.93e+03   4.46e+04   51
585   -1.2e+05  1.82e+03   4.48e+04   51
586   -1.2e+05  2.09e+03   4.5e+04   51
587   -1.2e+05  2.19e+03   4.5e+04   51
588   -1.2e+05  2.22e+03   4.49e+04   51
589   -1.2e+05  2.01e+03   4.5e+04   51
590   -1.2e+05  1.96e+03   4.5e+04   51
591   -1.2e+05  1.86e+03   4.51e+04   51
592   -1.2e+05  1.84e+03   4.51e+04   51
593   -1.19e+05  1.98e+03   4.51e+04   51
594   -1.2e+05  1.87e+03   4.49e+04   51
595   -1.19e+05  1.87e+03   4.49e+04   51
596   -1.19e+05  1.96e+03   4.5e+04   51
597   -1.2e+05  1.88e+03   4.51e+04   51
598   -1.2e+05  1.79e+03   4.53e+04   51
599   -1.2e+05  1.65e+03   4.53e+04   51
600   -1.2e+05  1.6e+03   4.51e+04   51
601   -1.2e+05  1.68e+03   4.5e+04   52
602   -1.2e+05  1.81e+03   4.53e+04   51
