***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
133   -1.21e+05  -901   5.41e+04   51
134   -1.21e+05  -735   5.41e+04   51
135   -1.2e+05  -740   5.39e+04   51
136   -1.2e+05  -966   5.4e+04   51
137   -1.2e+05  -830   5.38e+04   51
138   -1.2e+05  -792   5.39e+04   51
139   -1.2e+05  -954   5.4e+04   51
140   -1.2e+05  -760   5.39e+04   51
141   -1.21e+05  -559   5.38e+04   51
142   -1.21e+05  -665   5.37e+04   51
143   -1.21e+05  -367   5.36e+04   51
144   -1.2e+05  -280   5.36e+04   51
145   -1.2e+05  -370   5.34e+04   51
146   -1.2e+05  -83.7   5.35e+04   51
147   -1.21e+05  -89.8   5.35e+04   51
148   -1.21e+05  -207   5.35e+04   51
149   -1.2e+05  -67.4   5.34e+04   51
150   -1.21e+05  185   5.34e+04   51
151   -1.21e+05  321   5.33e+04   51
152   -1.2e+05  437   5.32e+04   51
153   -1.21e+05  317   5.31e+04   51
154   -1.21e+05  407   5.32e+04   51
155   -1.21e+05  560   5.34e+04   51
156   -1.21e+05  555   5.33e+04   51
157   -1.21e+05  632   5.33e+04   51
158   -1.21e+05  500   5.34e+04   51
159   -1.21e+05  336   5.33e+04   51
160   -1.21e+05  321   5.32e+04   51
161   -1.21e+05  278   5.31e+04   51
162   -1.21e+05  448   5.29e+04   51
163   -1.21e+05  735   5.3e+04   51
164   -1.21e+05  703   5.29e+04   51
165   -1.21e+05  645   5.29e+04   51
166   -1.2e+05  586   5.29e+04   51
167   -1.21e+05  553   5.3e+04   51
168   -1.2e+05  864   5.29e+04   51
169   -1.2e+05  845   5.28e+04   51
170   -1.2e+05  870   5.29e+04   51
171   -1.2e+05  900   5.27e+04   51
172   -1.2e+05  956   5.27e+04   51
173   -1.2e+05  1.04e+03   5.28e+04   51
174   -1.21e+05  1.12e+03   5.28e+04   51
175   -1.21e+05  963   5.27e+04   51
176   -1.21e+05  864   5.28e+04   51
177   -1.21e+05  705   5.28e+04   51
178   -1.21e+05  675   5.27e+04   51
179   -1.2e+05  423   5.26e+04   51
180   -1.2e+05  395   5.26e+04   51
181   -1.2e+05  372   5.26e+04   51
182   -1.2e+05  431   5.28e+04   51
183   -1.21e+05  305   5.27e+04   51
184   -1.21e+05  351   5.26e+04   51
185   -1.2e+05  295   5.24e+04   51
186   -1.2e+05  356   5.25e+04   51
187   -1.21e+05  297   5.25e+04   51
188   -1.2e+05  97.1   5.24e+04   51
