***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
105   -2.51e+05  794   1.2e+05   50
106   -2.51e+05  675   1.2e+05   50
107   -2.51e+05  780   1.2e+05   50
108   -2.51e+05  622   1.2e+05   50
109   -2.51e+05  527   1.2e+05   50
110   -2.5e+05  578   1.2e+05   50
111   -2.5e+05  547   1.2e+05   50
112   -2.5e+05  771   1.2e+05   50
113   -2.51e+05  768   1.2e+05   50
114   -2.51e+05  658   1.2e+05   50
115   -2.51e+05  548   1.2e+05   50
116   -2.51e+05  332   1.2e+05   50
117   -2.51e+05  223   1.2e+05   50
118   -2.5e+05  259   1.2e+05   50
119   -2.5e+05  359   1.2e+05   50
120   -2.5e+05  168   1.2e+05   50
121   -2.5e+05  386   1.2e+05   50
122   -2.5e+05  406   1.2e+05   50
123   -2.5e+05  582   1.19e+05   50
124   -2.5e+05  930   1.19e+05   50
125   -2.51e+05  775   1.19e+05   50
126   -2.51e+05  970   1.19e+05   50
127   -2.5e+05  1.23e+03   1.19e+05   50
128   -2.5e+05  1.14e+03   1.19e+05   50
129   -2.5e+05  1.09e+03   1.19e+05   50
130   -2.51e+05  1e+03   1.19e+05   50
131   -2.5e+05  1.1e+03   1.19e+05   50
132   -2.5e+05  1.15e+03   1.19e+05   50
133   -2.5e+05  1.13e+03   1.2e+05   50
134   -2.51e+05  1.41e+03   1.2e+05   50
135   -2.51e+05  1.53e+03   1.19e+05   50
136   -2.51e+05  1.33e+03   1.2e+05   50
137   -2.5e+05  1.37e+03   1.19e+05   50
138   -2.5e+05  1.4e+03   1.19e+05   50
139   -2.5e+05  1.38e+03   1.19e+05   50
140   -2.5e+05  1.41e+03   1.19e+05   50
141   -2.5e+05  1.54e+03   1.19e+05   50
142   -2.5e+05  1.86e+03   1.19e+05   50
143   -2.5e+05  1.94e+03   1.19e+05   50
144   -2.5e+05  1.71e+03   1.19e+05   50
145   -2.5e+05  1.8e+03   1.19e+05   50
146   -2.5e+05  1.44e+03   1.19e+05   50
147   -2.51e+05  1.39e+03   1.19e+05   50
148   -2.5e+05  1.58e+03   1.19e+05   50
149   -2.5e+05  1.5e+03   1.19e+05   50
150   -2.5e+05  1.83e+03   1.19e+05   50
151   -2.5e+05  1.87e+03   1.19e+05   50
152   -2.5e+05  1.79e+03   1.19e+05   50
153   -2.5e+05  1.9e+03   1.19e+05   50
154   -2.5e+05  2.01e+03   1.19e+05   50
155   -2.5e+05  2.26e+03   1.19e+05   50
156   -2.51e+05  2.08e+03   1.19e+05   50
157   -2.5e+05  2e+03   1.19e+05   50
158   -2.5e+05  2.17e+03   1.19e+05   50
159   -2.51e+05  2.11e+03   1.19e+05   50
160   -2.51e+05  2.23e+03   1.19e+05   50
161   -2.5e+05  2.27e+03   1.18e+05   50
162   -2.5e+05  1.99e+03   1.18e+05   50
163   -2.5e+05  1.93e+03   1.18e+05   50
164   -2.5e+05  1.97e+03   1.18e+05   50
165   -2.5e+05  1.95e+03   1.18e+05   50
166   -2.51e+05  2.09e+03   1.19e+05   50
167   -2.51e+05  2.12e+03   1.19e+05   50
168   -2.51e+05  2.14e+03   1.19e+05   50
169   -2.51e+05  2.34e+03   1.19e+05   50
170   -2.51e+05  2.27e+03   1.19e+05   50
171   -2.51e+05  2.17e+03   1.19e+05   50
172   -2.5e+05  2.13e+03   1.19e+05   50
173   -2.51e+05  2.12e+03   1.19e+05   50
174   -2.51e+05  2.15e+03   1.19e+05   50
175   -2.51e+05  2.29e+03   1.19e+05   50
176   -2.51e+05  2.39e+03   1.19e+05   50
177   -2.51e+05  2.37e+03   1.19e+05   50
178   -2.51e+05  2.21e+03   1.18e+05   50
179   -2.51e+05  2.37e+03   1.18e+05   50
180   -2.51e+05  2.47e+03   1.18e+05   50
181   -2.51e+05  2.48e+03   1.18e+05   50
182   -2.51e+05  2.5e+03   1.18e+05   50
183   -2.51e+05  2.37e+03   1.18e+05   50
184   -2.51e+05  2.46e+03   1.18e+05   50
185   -2.51e+05  2.56e+03   1.18e+05   50
186   -2.51e+05  2.74e+03   1.18e+05   50
187   -2.51e+05  2.61e+03   1.18e+05   50
188   -2.51e+05  2.56e+03   1.18e+05   50
189   -2.51e+05  2.55e+03   1.18e+05   50
190   -2.51e+05  2.35e+03   1.18e+05   50
191   -2.51e+05  2.42e+03   1.18e+05   50
192   -2.5e+05  2.16e+03   1.18e+05   50
193   -2.5e+05  2.33e+03   1.18e+05   50
194   -2.5e+05  2.26e+03   1.18e+05   50
195   -2.5e+05  2.17e+03   1.18e+05   50
196   -2.51e+05  2.15e+03   1.18e+05   50
197   -2.51e+05  2.31e+03   1.18e+05   50
198   -2.51e+05  2.2e+03   1.18e+05   50
199   -2.51e+05  2.17e+03   1.18e+05   50
200   -2.51e+05  2.07e+03   1.18e+05   50
201   -2.51e+05  2.08e+03   1.18e+05   50
202   -2.51e+05  2.11e+03   1.18e+05   50
203   -2.5e+05  1.91e+03   1.17e+05   50
204   -2.5e+05  1.74e+03   1.17e+05   50
205   -2.51e+05  1.89e+03   1.17e+05   50
206   -2.51e+05  2.04e+03   1.17e+05   50
207   -2.5e+05  1.92e+03   1.17e+05   50
208   -2.51e+05  1.78e+03   1.17e+05   50
209   -2.51e+05  1.68e+03   1.17e+05   50
210   -2.5e+05  1.76e+03   1.17e+05   50
211   -2.51e+05  2.06e+03   1.17e+05   50
212   -2.51e+05  2.25e+03   1.17e+05   50
213   -2.51e+05  2.38e+03   1.17e+05   50
214   -2.51e+05  2.35e+03   1.18e+05   50
215   -2.5e+05  2.32e+03   1.17e+05   50
216   -2.5e+05  2.2e+03   1.17e+05   50
217   -2.5e+05  2.23e+03   1.17e+05   50
218   -2.51e+05  2.35e+03   1.17e+05   50
219   -2.51e+05  2.18e+03   1.17e+05   50
220   -2.51e+05  2.25e+03   1.18e+05   50
221   -2.51e+05  2.21e+03   1.18e+05   50
222   -2.51e+05  2.45e+03   1.17e+05   50
223   -2.51e+05  2.55e+03   1.17e+05   50
224   -2.51e+05  2.61e+03   1.17e+05   50
225   -2.51e+05  2.66e+03   1.17e+05   50
226   -2.51e+05  2.65e+03   1.17e+05   50
227   -2.51e+05  2.67e+03   1.17e+05   50
228   -2.5e+05  2.57e+03   1.17e+05   50
229   -2.5e+05  2.41e+03   1.17e+05   50
230   -2.5e+05  2.52e+03   1.17e+05   50
231   -2.51e+05  2.59e+03   1.17e+05   50
232   -2.51e+05  2.63e+03   1.17e+05   50
233   -2.51e+05  2.57e+03   1.17e+05   49
234   -2.51e+05  2.5e+03   1.17e+05   50
235   -2.51e+05  2.74e+03   1.17e+05   50
236   -2.51e+05  2.6e+03   1.17e+05   50
237   -2.51e+05  2.65e+03   1.17e+05   50
238   -2.51e+05  2.57e+03   1.17e+05   50
239   -2.51e+05  2.66e+03   1.17e+05   50
240   -2.51e+05  2.72e+03   1.17e+05   50
241   -2.51e+05  2.87e+03   1.17e+05   50
242   -2.51e+05  2.94e+03   1.17e+05   50
243   -2.5e+05  3.17e+03   1.17e+05   50
244   -2.5e+05  3.17e+03   1.17e+05   50
245   -2.51e+05  3.18e+03   1.17e+05   50
246   -2.51e+05  3.12e+03   1.17e+05   50
247   -2.51e+05  3.15e+03   1.17e+05   50
248   -2.51e+05  3.05e+03   1.17e+05   50
249   -2.51e+05  3.06e+03   1.17e+05   50
250   -2.51e+05  2.87e+03   1.17e+05   50
251   -2.51e+05  2.92e+03   1.17e+05   50
252   -2.51e+05  2.98e+03   1.17e+05   50
253   -2.51e+05  3.19e+03   1.17e+05   50
254   -2.51e+05  2.8e+03   1.17e+05   50
255   -2.51e+05  2.73e+03   1.17e+05   50
256   -2.5e+05  2.59e+03   1.17e+05   50
257   -2.5e+05  2.56e+03   1.17e+05   50
258   -2.5e+05  2.37e+03   1.17e+05   50
259   -2.5e+05  2.33e+03   1.17e+05   50
260   -2.5e+05  1.96e+03   1.17e+05   50
261   -2.5e+05  1.86e+03   1.17e+05   50
262   -2.5e+05  2.01e+03   1.16e+05   50
263   -2.5e+05  1.98e+03   1.16e+05   50
264   -2.5e+05  1.63e+03   1.17e+05   50
265   -2.5e+05  1.59e+03   1.17e+05   50
266   -2.5e+05  1.4e+03   1.16e+05   50
267   -2.5e+05  1.37e+03   1.16e+05   50
268   -2.5e+05  1.29e+03   1.16e+05   50
269   -2.5e+05  1.41e+03   1.16e+05   50
270   -2.51e+05  1.59e+03   1.16e+05   50
271   -2.5e+05  1.47e+03   1.17e+05   50
272   -2.51e+05  1.55e+03   1.17e+05   50
273   -2.5e+05  1.38e+03   1.17e+05   50
274   -2.5e+05  1.12e+03   1.16e+05   50
275   -2.5e+05  1.16e+03   1.17e+05   50
276   -2.5e+05  1.24e+03   1.16e+05   50
277   -2.5e+05  1.16e+03   1.16e+05   50
278   -2.5e+05  1.24e+03   1.16e+05   50
279   -2.51e+05  1.05e+03   1.17e+05   50
280   -2.51e+05  1.14e+03   1.17e+05   50
281   -2.51e+05  1.25e+03   1.17e+05   50
282   -2.51e+05  1.34e+03   1.17e+05   50
283   -2.51e+05  1.5e+03   1.17e+05   50
284   -2.51e+05  1.41e+03   1.17e+05   50
285   -2.51e+05  1.41e+03   1.17e+05   50
286   -2.51e+05  1.33e+03   1.17e+05   50
287   -2.51e+05  1.14e+03   1.17e+05   50
288   -2.51e+05  1.21e+03   1.17e+05   50
289   -2.51e+05  1.02e+03   1.17e+05   50
290   -2.51e+05  1.14e+03   1.17e+05   50
291   -2.51e+05  1.04e+03   1.17e+05   50
292   -2.51e+05  941   1.16e+05   50
293   -2.5e+05  883   1.16e+05   50
294   -2.5e+05  908   1.16e+05   50
295   -2.51e+05  697   1.16e+05   50
296   -2.51e+05  714   1.16e+05   50
297   -2.5e+05  708   1.16e+05   50
298   -2.5e+05  908   1.16e+05   50
299   -2.51e+05  1.04e+03   1.17e+05   50
300   -2.5e+05  1.25e+03   1.16e+05   50
301   -2.5e+05  1.08e+03   1.16e+05   50
302   -2.51e+05  1.19e+03   1.16e+05   50
303   -2.51e+05  1.15e+03   1.17e+05   50
304   -2.51e+05  1.13e+03   1.17e+05   50
305   -2.51e+05  1.13e+03   1.17e+05   50
306   -2.51e+05  1.45e+03   1.17e+05   50
307   -2.51e+05  1.53e+03   1.17e+05   50
308   -2.5e+05  1.46e+03   1.17e+05   50
309   -2.51e+05  1.39e+03   1.17e+05   50
310   -2.51e+05  1.24e+03   1.17e+05   50
311   -2.5e+05  1.26e+03   1.17e+05   50
312   -2.51e+05  1.33e+03   1.17e+05   50
313   -2.5e+05  1.05e+03   1.17e+05   50
314   -2.5e+05  1.21e+03   1.16e+05   50
315   -2.5e+05  1.06e+03   1.16e+05   50
316   -2.5e+05  1.16e+03   1.16e+05   50
317   -2.5e+05  1.14e+03   1.16e+05   50
318   -2.5e+05  998   1.17e+05   50
319   -2.5e+05  1.03e+03   1.16e+05   50
320   -2.5e+05  918   1.16e+05   50
321   -2.51e+05  843   1.17e+05   50
322   -2.5e+05  990   1.17e+05   50
323   -2.51e+05  1.04e+03   1.16e+05   50
324   -2.51e+05  1.1e+03   1.16e+05   50
325   -2.51e+05  1.04e+03   1.16e+05   50
326   -2.51e+05  997   1.16e+05   50
327   -2.51e+05  898   1.16e+05   50
328   -2.51e+05  904   1.16e+05   50
329   -2.51e+05  853   1.16e+05   50
330   -2.51e+05  762   1.16e+05   50
331   -2.51e+05  619   1.16e+05   50
332   -2.5e+05  467   1.16e+05   50
333   -2.5e+05  311   1.16e+05   50
334   -2.5e+05  305   1.16e+05   50
335   -2.51e+05  325   1.16e+05   50
336   -2.51e+05  427   1.16e+05   50
337   -2.51e+05  326   1.16e+05   50
338   -2.51e+05  262   1.16e+05   50
339   -2.5e+05  239   1.16e+05   50
340   -2.5e+05  199   1.16e+05   50
341   -2.5e+05  154   1.16e+05   50
342   -2.5e+05  193   1.16e+05   50
343   -2.5e+05  367   1.16e+05   50
344   -2.51e+05  379   1.16e+05   50
345   -2.51e+05  161   1.16e+05   50
346   -2.51e+05  -95.8   1.16e+05   50
347   -2.51e+05  -90.6   1.16e+05   50
348   -2.51e+05  -89.2   1.16e+05   50
349   -2.51e+05  41.6   1.16e+05   50
350   -2.51e+05  -116   1.16e+05   50
351   -2.51e+05  -58.9   1.16e+05   50
352   -2.51e+05  -178   1.16e+05   50
353   -2.51e+05  -215   1.16e+05   50
354   -2.51e+05  -139   1.16e+05   50
355   -2.51e+05  -26   1.16e+05   50
356   -2.51e+05  47   1.16e+05   50
357   -2.51e+05  446   1.16e+05   50
358   -2.51e+05  199   1.16e+05   50
359   -2.51e+05  32.8   1.16e+05   50
360   -2.51e+05  43.8   1.16e+05   50
361   -2.5e+05  130   1.16e+05   50
362   -2.51e+05  156   1.16e+05   50
363   -2.51e+05  149   1.16e+05   50
364   -2.51e+05  233   1.16e+05   50
365   -2.51e+05  302   1.16e+05   50
366   -2.51e+05  440   1.16e+05   50
367   -2.51e+05  684   1.16e+05   50
368   -2.51e+05  803   1.16e+05   50
369   -2.51e+05  712   1.16e+05   50
370   -2.5e+05  882   1.16e+05   50
371   -2.51e+05  1.08e+03   1.16e+05   50
372   -2.51e+05  793   1.16e+05   50
373   -2.5e+05  716   1.16e+05   50
374   -2.5e+05  841   1.16e+05   50
375   -2.5e+05  761   1.16e+05   50
376   -2.5e+05  782   1.16e+05   50
377   -2.5e+05  1.01e+03   1.16e+05   50
378   -2.5e+05  1.03e+03   1.16e+05   50
379   -2.5e+05  952   1.16e+05   50
380   -2.51e+05  1.09e+03   1.16e+05   50
381   -2.51e+05  1.05e+03   1.16e+05   50
382   -2.51e+05  1.06e+03   1.16e+05   50
383   -2.51e+05  1.03e+03   1.15e+05   50
384   -2.51e+05  1.15e+03   1.15e+05   50
385   -2.51e+05  1.33e+03   1.16e+05   50
386   -2.51e+05  1.29e+03   1.15e+05   50
387   -2.51e+05  1.25e+03   1.16e+05   50
388   -2.5e+05  1.38e+03   1.16e+05   50
389   -2.5e+05  1.47e+03   1.15e+05   50
390   -2.51e+05  1.6e+03   1.15e+05   50
391   -2.51e+05  1.61e+03   1.16e+05   50
392   -2.5e+05  1.74e+03   1.15e+05   50
393   -2.5e+05  2.05e+03   1.15e+05   50
394   -2.51e+05  2.14e+03   1.15e+05   50
395   -2.51e+05  2.13e+03   1.15e+05   50
396   -2.51e+05  2.22e+03   1.15e+05   50
397   -2.5e+05  2.29e+03   1.15e+05   50
398   -2.5e+05  2.42e+03   1.15e+05   50
399   -2.51e+05  2.29e+03   1.15e+05   50
400   -2.51e+05  2.08e+03   1.15e+05   50
401   -2.5e+05  2.06e+03   1.15e+05   50
402   -2.51e+05  2.08e+03   1.15e+05   50
403   -2.51e+05  2.11e+03   1.15e+05   50
404   -2.51e+05  2.06e+03   1.15e+05   50
405   -2.51e+05  1.99e+03   1.15e+05   50
406   -2.51e+05  2.04e+03   1.15e+05   50
407   -2.51e+05  1.97e+03   1.15e+05   50
408   -2.51e+05  2.02e+03   1.15e+05   50
409   -2.51e+05  1.81e+03   1.15e+05   50
410   -2.51e+05  1.85e+03   1.15e+05   50
411   -2.51e+05  2.05e+03   1.15e+05   50
412   -2.51e+05  2.18e+03   1.15e+05   50
413   -2.5e+05  2.35e+03   1.15e+05   50
414   -2.51e+05  2.29e+03   1.15e+05   50
415   -2.51e+05  2.24e+03   1.15e+05   50
416   -2.5e+05  2.28e+03   1.15e+05   50
417   -2.51e+05  2.19e+03   1.15e+05   50
418   -2.5e+05  2.12e+03   1.15e+05   50
419   -2.5e+05  2.14e+03   1.15e+05   50
420   -2.5e+05  2.14e+03   1.15e+05   50
421   -2.5e+05  2.03e+03   1.15e+05   50
422   -2.5e+05  2.06e+03   1.15e+05   50
423   -2.5e+05  2.05e+03   1.15e+05   50
424   -2.5e+05  1.97e+03   1.14e+05   50
425   -2.5e+05  1.96e+03   1.15e+05   50
426   -2.5e+05  2.05e+03   1.14e+05   50
427   -2.5e+05  1.76e+03   1.15e+05   50
428   -2.51e+05  1.76e+03   1.15e+05   50
429   -2.5e+05  1.87e+03   1.15e+05   50
430   -2.5e+05  1.86e+03   1.14e+05   50
431   -2.5e+05  1.93e+03   1.15e+05   50
432   -2.5e+05  1.89e+03   1.15e+05   50
433   -2.5e+05  1.75e+03   1.15e+05   50
434   -2.5e+05  1.72e+03   1.15e+05   50
435   -2.5e+05  1.55e+03   1.15e+05   50
436   -2.5e+05  1.77e+03   1.15e+05   50
437   -2.5e+05  1.96e+03   1.14e+05   50
438   -2.51e+05  2.05e+03   1.15e+05   50
439   -2.51e+05  2.02e+03   1.15e+05   50
440   -2.5e+05  1.86e+03   1.15e+05   50
441   -2.5e+05  1.83e+03   1.15e+05   50
442   -2.5e+05  1.75e+03   1.14e+05   50
443   -2.5e+05  1.67e+03   1.15e+05   50
444   -2.5e+05  1.69e+03   1.14e+05   50
445   -2.5e+05  1.77e+03   1.14e+05   50
446   -2.5e+05  1.58e+03   1.14e+05   50
447   -2.5e+05  1.82e+03   1.14e+05   50
448   -2.5e+05  1.95e+03   1.14e+05   50
449   -2.51e+05  1.9e+03   1.14e+05   50
450   -2.51e+05  1.9e+03   1.15e+05   50
451   -2.5e+05  1.7e+03   1.14e+05   50
452   -2.5e+05  1.62e+03   1.14e+05   50
453   -2.5e+05  1.47e+03   1.14e+05   50
454   -2.5e+05  1.35e+03   1.14e+05   50
455   -2.5e+05  1.38e+03   1.14e+05   50
456   -2.5e+05  1.26e+03   1.14e+05   50
457   -2.5e+05  1.24e+03   1.14e+05   50
458   -2.5e+05  1.06e+03   1.14e+05   50
459   -2.5e+05  1.18e+03   1.14e+05   50
460   -2.51e+05  1.27e+03   1.14e+05   50
461   -2.51e+05  1.21e+03   1.14e+05   50
462   -2.51e+05  1.2e+03   1.14e+05   50
463   -2.51e+05  1.21e+03   1.14e+05   50
464   -2.51e+05  1.26e+03   1.14e+05   50
465   -2.51e+05  1.11e+03   1.14e+05   50
466   -2.51e+05  980   1.14e+05   50
467   -2.51e+05  850   1.14e+05   50
468   -2.51e+05  982   1.14e+05   50
469   -2.51e+05  1.19e+03   1.14e+05   50
470   -2.51e+05  1.47e+03   1.14e+05   50
471   -2.51e+05  1.49e+03   1.14e+05   50
472   -2.51e+05  1.45e+03   1.14e+05   50
473   -2.51e+05  1.32e+03   1.14e+05   50
474   -2.51e+05  1.28e+03   1.14e+05   50
475   -2.51e+05  1.07e+03   1.14e+05   50
476   -2.51e+05  1.17e+03   1.14e+05   50
477   -2.5e+05  1.14e+03   1.14e+05   50
478   -2.51e+05  1.26e+03   1.14e+05   50
479   -2.5e+05  1.42e+03   1.14e+05   50
480   -2.5e+05  1.35e+03   1.14e+05   50
481   -2.5e+05  1.43e+03   1.14e+05   50
482   -2.5e+05  1.5e+03   1.14e+05   50
483   -2.51e+05  1.71e+03   1.14e+05   50
484   -2.51e+05  1.49e+03   1.14e+05   50
485   -2.51e+05  1.52e+03   1.14e+05   50
486   -2.51e+05  1.33e+03   1.14e+05   50
487   -2.51e+05  1.48e+03   1.14e+05   50
488   -2.51e+05  1.32e+03   1.14e+05   50
489   -2.51e+05  1.4e+03   1.14e+05   50
490   -2.51e+05  1.09e+03   1.14e+05   50
491   -2.51e+05  1.11e+03   1.14e+05   50
492   -2.51e+05  1.11e+03   1.14e+05   50
493   -2.5e+05  1.07e+03   1.14e+05   50
494   -2.5e+05  1.14e+03   1.14e+05   50
495   -2.5e+05  1.08e+03   1.14e+05   50
496   -2.51e+05  1.52e+03   1.14e+05   50
497   -2.51e+05  1.74e+03   1.14e+05   50
498   -2.51e+05  1.93e+03   1.14e+05   50
499   -2.51e+05  1.93e+03   1.14e+05   50
500   -2.5e+05  1.91e+03   1.14e+05   50
501   -2.5e+05  1.86e+03   1.14e+05   50
502   -2.5e+05  1.98e+03   1.14e+05   50
503   -2.5e+05  1.77e+03   1.14e+05   50
504   -2.5e+05  1.45e+03   1.14e+05   50
505   -2.51e+05  1.5e+03   1.14e+05   50
506   -2.5e+05  1.39e+03   1.14e+05   50
507   -2.5e+05  1.3e+03   1.14e+05   50
508   -2.5e+05  1.07e+03   1.14e+05   50
509   -2.5e+05  901   1.14e+05   50
510   -2.5e+05  1.03e+03   1.14e+05   50
511   -2.5e+05  1.06e+03   1.14e+05   50
512   -2.51e+05  858   1.14e+05   50
513   -2.5e+05  618   1.14e+05   50
514   -2.5e+05  639   1.14e+05   50
515   -2.5e+05  744   1.14e+05   50
516   -2.51e+05  724   1.14e+05   50
517   -2.51e+05  926   1.14e+05   50
518   -2.51e+05  983   1.14e+05   50
519   -2.51e+05  1.09e+03   1.14e+05   50
520   -2.51e+05  1.14e+03   1.14e+05   50
521   -2.51e+05  1.38e+03   1.14e+05   50
522   -2.51e+05  1.21e+03   1.14e+05   50
523   -2.5e+05  1.18e+03   1.14e+05   50
524   -2.5e+05  1.46e+03   1.14e+05   50
525   -2.51e+05  1.7e+03   1.14e+05   50
526   -2.51e+05  1.59e+03   1.14e+05   50
527   -2.51e+05  1.61e+03   1.14e+05   50
528   -2.51e+05  1.48e+03   1.14e+05   50
529   -2.51e+05  1.44e+03   1.14e+05   50
530   -2.5e+05  1.57e+03   1.14e+05   50
531   -2.5e+05  1.56e+03   1.14e+05   50
532   -2.5e+05  1.71e+03   1.14e+05   50
533   -2.5e+05  1.85e+03   1.14e+05   50
534   -2.5e+05  1.87e+03   1.14e+05   50
535   -2.5e+05  1.76e+03   1.14e+05   50
536   -2.5e+05  1.87e+03   1.14e+05   50
537   -2.5e+05  1.94e+03   1.14e+05   50
538   -2.51e+05  1.98e+03   1.14e+05   50
539   -2.51e+05  2.08e+03   1.14e+05   50
540   -2.51e+05  1.86e+03   1.14e+05   50
541   -2.51e+05  2.05e+03   1.14e+05   50
542   -2.51e+05  1.88e+03   1.14e+05   50
543   -2.5e+05  1.9e+03   1.14e+05   50
544   -2.5e+05  2.06e+03   1.14e+05   50
545   -2.5e+05  1.94e+03   1.14e+05   50
546   -2.5e+05  2.09e+03   1.14e+05   50
547   -2.5e+05  2.04e+03   1.14e+05   50
548   -2.5e+05  2.07e+03   1.14e+05   50
549   -2.5e+05  1.96e+03   1.14e+05   50
550   -2.5e+05  1.83e+03   1.14e+05   50
551   -2.5e+05  1.66e+03   1.14e+05   50
552   -2.5e+05  1.78e+03   1.14e+05   50
553   -2.5e+05  1.8e+03   1.13e+05   50
