***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
61   -6.93e+04  -57.9   3.44e+04   50
62   -6.92e+04  -88.9   3.43e+04   50
63   -6.92e+04  -24.3   3.43e+04   50
64   -6.92e+04  -164   3.43e+04   50
65   -6.92e+04  -108   3.43e+04   50
66   -6.93e+04  -31.1   3.43e+04   49
67   -6.94e+04  41.3   3.43e+04   50
68   -6.94e+04  58.8   3.43e+04   49
69   -6.94e+04  19.7   3.43e+04   49
70   -6.92e+04  -77.3   3.42e+04   50
71   -6.93e+04  -35.7   3.42e+04   49
72   -6.92e+04  -5.1   3.41e+04   50
73   -6.91e+04  -3.92   3.41e+04   50
74   -6.91e+04  -33.1   3.41e+04   50
75   -6.92e+04  -12.9   3.41e+04   49
76   -6.91e+04  75.4   3.41e+04   49
77   -6.93e+04  93.2   3.41e+04   50
78   -6.92e+04  165   3.41e+04   50
79   -6.92e+04  165   3.4e+04   50
80   -6.91e+04  173   3.4e+04   49
81   -6.92e+04  203   3.41e+04   49
82   -6.92e+04  172   3.4e+04   50
83   -6.93e+04  221   3.41e+04   50
84   -6.93e+04  223   3.4e+04   50
85   -6.93e+04  131   3.41e+04   50
86   -6.92e+04  92.5   3.39e+04   49
87   -6.92e+04  -12.2   3.39e+04   50
88   -6.93e+04  -0.869   3.4e+04   50
89   -6.92e+04  -16.9   3.39e+04   50
90   -6.93e+04  36.1   3.4e+04   50
91   -6.93e+04  43.7   3.4e+04   50
92   -6.92e+04  -62.7   3.4e+04   50
93   -6.92e+04  -120   3.39e+04   50
94   -6.92e+04  -133   3.39e+04   50
95   -6.92e+04  -245   3.39e+04   49
96   -6.92e+04  -209   3.39e+04   50
97   -6.92e+04  -246   3.39e+04   50
98   -6.92e+04  -301   3.39e+04   50
99   -6.91e+04  -280   3.39e+04   50
100   -6.92e+04  -310   3.39e+04   50
101   -6.92e+04  -197   3.39e+04   49
102   -6.92e+04  -266   3.39e+04   50
103   -6.92e+04  -227   3.39e+04   50
104   -6.92e+04  -196   3.39e+04   50
105   -6.92e+04  -185   3.39e+04   49
106   -6.92e+04  -100   3.39e+04   50
107   -6.91e+04  -29.4   3.38e+04   50
108   -6.91e+04  -122   3.39e+04   50
109   -6.91e+04  -65.6   3.38e+04   49
110   -6.92e+04  -204   3.38e+04   50
111   -6.92e+04  -249   3.38e+04   49
112   -6.92e+04  -281   3.38e+04   50
113   -6.92e+04  -311   3.38e+04   50
114   -6.93e+04  -400   3.38e+04   50
115   -6.92e+04  -351   3.37e+04   50
116   -6.92e+04  -374   3.38e+04   50
117   -6.92e+04  -305   3.38e+04   49
118   -6.93e+04  -187   3.38e+04   50
119   -6.92e+04  -155   3.37e+04   50
120   -6.92e+04  -177   3.37e+04   50
121   -6.91e+04  -207   3.37e+04   50
122   -6.91e+04  -205   3.37e+04   50
123   -6.91e+04  -217   3.37e+04   50
124   -6.91e+04  -302   3.37e+04   50
125   -6.91e+04  -294   3.37e+04   50
126   -6.92e+04  -345   3.37e+04   49
127   -6.92e+04  -427   3.37e+04   50
128   -6.92e+04  -323   3.36e+04   50
129   -6.92e+04  -389   3.36e+04   50
130   -6.92e+04  -318   3.36e+04   49
131   -6.92e+04  -378   3.36e+04   50
132   -6.92e+04  -417   3.35e+04   49
133   -6.92e+04  -437   3.35e+04   49
134   -6.92e+04  -297   3.35e+04   50
135   -6.93e+04  -246   3.36e+04   50
136   -6.93e+04  -149   3.36e+04   50
137   -6.93e+04  -205   3.36e+04   50
138   -6.93e+04  -257   3.36e+04   50
139   -6.93e+04  -351   3.36e+04   49
140   -6.92e+04  -319   3.36e+04   50
141   -6.93e+04  -377   3.36e+04   49
142   -6.94e+04  -437   3.37e+04   50
143   -6.93e+04  -393   3.36e+04   50
144   -6.93e+04  -382   3.36e+04   50
145   -6.93e+04  -285   3.36e+04   50
146   -6.92e+04  -348   3.35e+04   49
147   -6.92e+04  -462   3.35e+04   49
148   -6.91e+04  -404   3.35e+04   50
149   -6.91e+04  -414   3.35e+04   50
150   -6.92e+04  -521   3.35e+04   50
151   -6.93e+04  -464   3.35e+04   50
152   -6.92e+04  -434   3.35e+04   50
153   -6.92e+04  -390   3.34e+04   50
154   -6.92e+04  -336   3.34e+04   50
155   -6.92e+04  -360   3.34e+04   50
156   -6.93e+04  -373   3.34e+04   50
157   -6.93e+04  -314   3.35e+04   49
158   -6.94e+04  -266   3.35e+04   49
159   -6.93e+04  -154   3.34e+04   50
160   -6.92e+04  -315   3.34e+04   50
161   -6.92e+04  -293   3.34e+04   49
162   -6.92e+04  -303   3.34e+04   50
163   -6.93e+04  -353   3.34e+04   50
164   -6.93e+04  -254   3.34e+04   50
165   -6.92e+04  -239   3.33e+04   50
166   -6.92e+04  -260   3.33e+04   50
167   -6.93e+04  -257   3.34e+04   50
168   -6.92e+04  -189   3.33e+04   50
169   -6.91e+04  -194   3.33e+04   50
170   -6.92e+04  -263   3.34e+04   50
171   -6.91e+04  -196   3.33e+04   50
172   -6.91e+04  -221   3.33e+04   50
173   -6.91e+04  -198   3.33e+04   50
174   -6.92e+04  -219   3.33e+04   50
175   -6.92e+04  -104   3.33e+04   49
176   -6.93e+04  -60.3   3.33e+04   50
177   -6.92e+04  -122   3.33e+04   49
178   -6.93e+04  -103   3.33e+04   50
179   -6.93e+04  -174   3.33e+04   50
180   -6.92e+04  -166   3.33e+04   50
181   -6.93e+04  -133   3.33e+04   50
182   -6.91e+04  -182   3.33e+04   50
183   -6.93e+04  -81.5   3.33e+04   50
184   -6.93e+04  -129   3.33e+04   49
185   -6.92e+04  -140   3.33e+04   50
186   -6.92e+04  -110   3.33e+04   50
187   -6.92e+04  -138   3.32e+04   49
188   -6.93e+04  -98.1   3.33e+04   50
189   -6.92e+04  -62.6   3.33e+04   50
190   -6.91e+04  -54.6   3.33e+04   50
191   -6.92e+04  35.1   3.33e+04   50
192   -6.92e+04  9.83   3.33e+04   49
193   -6.92e+04  -54.8   3.33e+04   50
194   -6.92e+04  5.53   3.33e+04   50
195   -6.92e+04  -69.1   3.33e+04   50
196   -6.93e+04  -18.6   3.34e+04   49
197   -6.92e+04  -62.7   3.33e+04   50
198   -6.92e+04  1.15   3.33e+04   50
199   -6.91e+04  -83.4   3.33e+04   49
200   -6.92e+04  -170   3.33e+04   50
201   -6.92e+04  -85.2   3.34e+04   49
202   -6.91e+04  2.77   3.33e+04   50
203   -6.91e+04  -37.1   3.33e+04   50
204   -6.93e+04  -87.3   3.34e+04   50
205   -6.93e+04  -35.4   3.34e+04   50
206   -6.92e+04  -91.2   3.34e+04   50
207   -6.93e+04  -61.3   3.35e+04   50
208   -6.93e+04  -20.4   3.34e+04   50
209   -6.92e+04  -59.5   3.34e+04   50
210   -6.93e+04  -18.5   3.34e+04   50
211   -6.93e+04  -18   3.34e+04   49
212   -6.93e+04  -133   3.35e+04   50
213   -6.92e+04  -81.9   3.35e+04   50
214   -6.92e+04  37.2   3.34e+04   49
215   -6.93e+04  21.8   3.35e+04   50
216   -6.93e+04  -17.2   3.35e+04   49
217   -6.92e+04  -68.3   3.35e+04   50
218   -6.93e+04  -132   3.35e+04   49
219   -6.93e+04  -40.5   3.35e+04   49
220   -6.94e+04  -166   3.35e+04   50
221   -6.94e+04  -75   3.35e+04   50
222   -6.94e+04  -64.8   3.35e+04   50
223   -6.93e+04  -159   3.35e+04   50
224   -6.93e+04  -159   3.35e+04   50
225   -6.93e+04  -40.1   3.35e+04   49
226   -6.92e+04  -115   3.36e+04   50
227   -6.92e+04  -157   3.35e+04   49
228   -6.92e+04  -89.2   3.35e+04   49
229   -6.93e+04  -67.2   3.35e+04   49
230   -6.92e+04  -107   3.35e+04   50
231   -6.92e+04  -180   3.35e+04   49
232   -6.92e+04  -203   3.35e+04   50
233   -6.93e+04  -250   3.35e+04   50
234   -6.93e+04  -207   3.35e+04   49
235   -6.93e+04  -238   3.35e+04   50
236   -6.92e+04  -219   3.35e+04   50
237   -6.93e+04  -196   3.35e+04   50
238   -6.93e+04  -219   3.35e+04   50
239   -6.92e+04  -221   3.35e+04   49
240   -6.91e+04  -268   3.35e+04   50
241   -6.92e+04  -244   3.34e+04   49
242   -6.92e+04  -124   3.35e+04   49
243   -6.92e+04  -21   3.35e+04   50
244   -6.91e+04  -50.2   3.34e+04   50
245   -6.92e+04  5.73   3.34e+04   49
246   -6.92e+04  -54   3.34e+04   50
247   -6.92e+04  -43.8   3.34e+04   50
248   -6.91e+04  2.16   3.33e+04   50
249   -6.92e+04  -52.7   3.34e+04   50
250   -6.92e+04  -5.96   3.33e+04   49
251   -6.91e+04  -120   3.32e+04   50
252   -6.91e+04  17.3   3.32e+04   50
253   -6.91e+04  -37.8   3.32e+04   50
254   -6.9e+04  -95.4   3.32e+04   49
255   -6.91e+04  -245   3.32e+04   50
256   -6.91e+04  -264   3.32e+04   50
257   -6.91e+04  -173   3.32e+04   49
258   -6.91e+04  -148   3.32e+04   50
259   -6.92e+04  -184   3.32e+04   49
260   -6.91e+04  -309   3.32e+04   49
261   -6.92e+04  -423   3.33e+04   50
262   -6.91e+04  -508   3.33e+04   50
263   -6.92e+04  -483   3.33e+04   50
264   -6.91e+04  -526   3.33e+04   50
265   -6.91e+04  -418   3.33e+04   50
266   -6.92e+04  -400   3.33e+04   49
267   -6.92e+04  -446   3.33e+04   50
268   -6.93e+04  -377   3.33e+04   49
269   -6.93e+04  -316   3.33e+04   50
270   -6.92e+04  -354   3.32e+04   50
271   -6.92e+04  -387   3.32e+04   50
272   -6.91e+04  -384   3.32e+04   50
273   -6.91e+04  -384   3.32e+04   50
274   -6.91e+04  -489   3.32e+04   50
275   -6.91e+04  -457   3.31e+04   50
276   -6.9e+04  -465   3.31e+04   50
277   -6.91e+04  -490   3.31e+04   50
278   -6.92e+04  -436   3.32e+04   50
279   -6.92e+04  -481   3.32e+04   50
280   -6.93e+04  -495   3.32e+04   50
281   -6.92e+04  -564   3.32e+04   49
282   -6.93e+04  -632   3.32e+04   50
283   -6.92e+04  -552   3.32e+04   50
284   -6.92e+04  -575   3.32e+04   50
285   -6.91e+04  -548   3.32e+04   50
286   -6.92e+04  -493   3.32e+04   50
287   -6.92e+04  -543   3.32e+04   50
288   -6.91e+04  -627   3.32e+04   50
289   -6.92e+04  -593   3.32e+04   50
290   -6.93e+04  -558   3.33e+04   50
291   -6.93e+04  -506   3.32e+04   50
292   -6.92e+04  -515   3.32e+04   49
293   -6.93e+04  -461   3.32e+04   50
294   -6.92e+04  -376   3.32e+04   49
295   -6.91e+04  -443   3.32e+04   50
296   -6.91e+04  -516   3.32e+04   50
297   -6.92e+04  -498   3.32e+04   50
298   -6.92e+04  -429   3.32e+04   49
299   -6.93e+04  -438   3.32e+04   50
300   -6.93e+04  -421   3.32e+04   50
301   -6.93e+04  -334   3.32e+04   49
302   -6.93e+04  -332   3.32e+04   49
303   -6.93e+04  -328   3.32e+04   50
304   -6.93e+04  -335   3.32e+04   50
305   -6.93e+04  -337   3.33e+04   49
306   -6.92e+04  -304   3.32e+04   50
307   -6.92e+04  -414   3.32e+04   50
308   -6.92e+04  -300   3.32e+04   49
309   -6.92e+04  -354   3.32e+04   50
310   -6.92e+04  -397   3.33e+04   50
311   -6.92e+04  -442   3.33e+04   49
312   -6.91e+04  -521   3.33e+04   50
313   -6.92e+04  -506   3.32e+04   50
314   -6.91e+04  -527   3.32e+04   49
315   -6.93e+04  -569   3.32e+04   50
316   -6.93e+04  -614   3.32e+04   50
317   -6.92e+04  -667   3.32e+04   50
318   -6.93e+04  -734   3.32e+04   50
319   -6.92e+04  -771   3.32e+04   50
320   -6.93e+04  -735   3.33e+04   50
321   -6.93e+04  -674   3.33e+04   50
322   -6.93e+04  -672   3.32e+04   50
323   -6.94e+04  -691   3.32e+04   50
324   -6.93e+04  -826   3.32e+04   50
325   -6.93e+04  -772   3.32e+04   50
326   -6.94e+04  -797   3.32e+04   49
327   -6.93e+04  -777   3.32e+04   50
328   -6.93e+04  -781   3.32e+04   49
329   -6.94e+04  -814   3.32e+04   50
330   -6.93e+04  -872   3.32e+04   49
331   -6.92e+04  -972   3.32e+04   50
332   -6.93e+04  -913   3.32e+04   50
333   -6.93e+04  -864   3.32e+04   50
334   -6.93e+04  -822   3.32e+04   50
335   -6.92e+04  -839   3.32e+04   50
336   -6.92e+04  -826   3.31e+04   50
337   -6.92e+04  -790   3.31e+04   50
338   -6.92e+04  -801   3.31e+04   50
339   -6.93e+04  -769   3.32e+04   50
340   -6.92e+04  -786   3.31e+04   49
341   -6.93e+04  -695   3.32e+04   49
342   -6.93e+04  -627   3.32e+04   50
343   -6.92e+04  -587   3.31e+04   50
344   -6.92e+04  -589   3.31e+04   50
345   -6.92e+04  -568   3.31e+04   49
346   -6.93e+04  -556   3.3e+04   50
347   -6.92e+04  -587   3.3e+04   50
348   -6.92e+04  -501   3.3e+04   50
349   -6.92e+04  -524   3.3e+04   50
350   -6.92e+04  -418   3.3e+04   49
351   -6.92e+04  -420   3.3e+04   49
352   -6.92e+04  -367   3.31e+04   50
353   -6.92e+04  -385   3.31e+04   50
354   -6.92e+04  -358   3.31e+04   50
355   -6.92e+04  -409   3.31e+04   50
356   -6.92e+04  -468   3.31e+04   49
357   -6.92e+04  -410   3.31e+04   49
358   -6.92e+04  -396   3.31e+04   50
359   -6.94e+04  -405   3.31e+04   49
360   -6.93e+04  -337   3.31e+04   50
361   -6.93e+04  -214   3.31e+04   50
362   -6.93e+04  -208   3.31e+04   49
363   -6.93e+04  -237   3.31e+04   50
364   -6.92e+04  -214   3.3e+04   49
365   -6.92e+04  -149   3.3e+04   49
366   -6.92e+04  -15   3.29e+04   50
367   -6.92e+04  -83   3.29e+04   50
368   -6.91e+04  -10.9   3.29e+04   50
369   -6.91e+04  27.9   3.29e+04   49
370   -6.91e+04  97.9   3.29e+04   50
371   -6.91e+04  5.24   3.28e+04   50
372   -6.91e+04  6.64   3.28e+04   50
373   -6.91e+04  100   3.28e+04   50
374   -6.91e+04  -1.65   3.27e+04   50
375   -6.91e+04  -91.3   3.28e+04   50
376   -6.91e+04  -92.7   3.28e+04   49
377   -6.91e+04  -152   3.28e+04   50
378   -6.92e+04  -107   3.28e+04   50
379   -6.91e+04  -28.5   3.28e+04   50
380   -6.92e+04  -44.6   3.29e+04   50
381   -6.92e+04  14.4   3.29e+04   50
382   -6.92e+04  -82.1   3.29e+04   50
383   -6.92e+04  -52.9   3.29e+04   50
384   -6.91e+04  -103   3.29e+04   50
385   -6.92e+04  -7.14   3.29e+04   50
386   -6.91e+04  27.7   3.29e+04   50
387   -6.92e+04  -12.2   3.29e+04   50
388   -6.93e+04  -88.3   3.29e+04   50
389   -6.92e+04  -94.5   3.28e+04   50
390   -6.92e+04  -181   3.29e+04   50
391   -6.92e+04  -164   3.28e+04   50
392   -6.91e+04  -188   3.28e+04   50
393   -6.92e+04  -221   3.28e+04   50
394   -6.92e+04  -111   3.28e+04   50
395   -6.92e+04  -79.7   3.29e+04   50
396   -6.91e+04  -98.5   3.28e+04   50
397   -6.92e+04  -76.2   3.28e+04   50
398   -6.9e+04  -33.6   3.28e+04   50
399   -6.92e+04  -56.9   3.28e+04   49
400   -6.92e+04  -43.3   3.28e+04   50
401   -6.92e+04  -58.2   3.29e+04   50
402   -6.92e+04  -66.7   3.29e+04   50
403   -6.92e+04  -117   3.29e+04   50
404   -6.91e+04  -71.1   3.29e+04   50
405   -6.92e+04  -24.9   3.29e+04   50
406   -6.92e+04  -117   3.29e+04   50
407   -6.92e+04  -84.8   3.29e+04   50
408   -6.92e+04  -65.5   3.28e+04   49
409   -6.93e+04  -119   3.28e+04   50
410   -6.92e+04  -79.1   3.28e+04   49
411   -6.92e+04  -126   3.27e+04   50
412   -6.92e+04  -98   3.27e+04   49
413   -6.92e+04  -94.3   3.28e+04   49
414   -6.92e+04  -28.4   3.28e+04   50
415   -6.91e+04  -92.4   3.28e+04   50
416   -6.91e+04  -63.7   3.28e+04   50
417   -6.9e+04  -23.7   3.28e+04   50
418   -6.9e+04  -64.9   3.28e+04   50
419   -6.9e+04  -83.4   3.28e+04   50
420   -6.91e+04  -97.5   3.28e+04   50
421   -6.9e+04  -191   3.27e+04   50
422   -6.91e+04  -150   3.27e+04   50
423   -6.91e+04  1.64   3.27e+04   49
424   -6.91e+04  -102   3.28e+04   50
425   -6.92e+04  -128   3.28e+04   50
426   -6.92e+04  -140   3.28e+04   50
427   -6.92e+04  -246   3.28e+04   50
428   -6.92e+04  -167   3.28e+04   50
429   -6.92e+04  -137   3.29e+04   50
430   -6.92e+04  -208   3.29e+04   50
431   -6.92e+04  -167   3.29e+04   49
432   -6.92e+04  -193   3.28e+04   49
433   -6.92e+04  -258   3.28e+04   50
434   -6.91e+04  -281   3.28e+04   50
435   -6.92e+04  -203   3.29e+04   50
436   -6.92e+04  -232   3.29e+04   50
437   -6.93e+04  -269   3.29e+04   50
438   -6.92e+04  -235   3.29e+04   50
439   -6.91e+04  -197   3.29e+04   50
440   -6.91e+04  -242   3.29e+04   50
441   -6.92e+04  -205   3.29e+04   50
442   -6.92e+04  -134   3.29e+04   50
443   -6.93e+04  -201   3.29e+04   50
444   -6.94e+04  -80.1   3.29e+04   50
445   -6.94e+04  -64.5   3.29e+04   49
446   -6.93e+04  -72.2   3.28e+04   49
447   -6.93e+04  -78.3   3.29e+04   49
448   -6.93e+04  -183   3.29e+04   50
449   -6.93e+04  -209   3.28e+04   49
450   -6.92e+04  -269   3.28e+04   50
451   -6.93e+04  -274   3.29e+04   50
452   -6.93e+04  -323   3.28e+04   49
453   -6.93e+04  -371   3.28e+04   50
454   -6.92e+04  -349   3.28e+04   50
455   -6.93e+04  -441   3.28e+04   49
456   -6.91e+04  -432   3.27e+04   50
457   -6.92e+04  -432   3.27e+04   50
458   -6.93e+04  -504   3.28e+04   50
459   -6.92e+04  -468   3.27e+04   50
460   -6.92e+04  -459   3.27e+04   50
461   -6.92e+04  -444   3.28e+04   50
462   -6.92e+04  -541   3.27e+04   49
463   -6.92e+04  -555   3.27e+04   49
464   -6.91e+04  -522   3.28e+04   50
465   -6.92e+04  -521   3.28e+04   49
466   -6.93e+04  -459   3.28e+04   50
467   -6.92e+04  -438   3.29e+04   50
468   -6.92e+04  -498   3.29e+04   50
469   -6.93e+04  -468   3.29e+04   50
470   -6.94e+04  -593   3.3e+04   50
471   -6.93e+04  -578   3.3e+04   50
472   -6.92e+04  -525   3.29e+04   50
473   -6.93e+04  -545   3.29e+04   50
474   -6.93e+04  -510   3.29e+04   50
475   -6.93e+04  -471   3.29e+04   50
476   -6.92e+04  -433   3.29e+04   50
477   -6.92e+04  -388   3.29e+04   50
478   -6.92e+04  -315   3.29e+04   50
479   -6.91e+04  -393   3.29e+04   50
480   -6.92e+04  -390   3.29e+04   50
481   -6.91e+04  -496   3.29e+04   50
482   -6.91e+04  -483   3.29e+04   50
483   -6.92e+04  -525   3.3e+04   50
484   -6.92e+04  -489   3.3e+04   49
485   -6.93e+04  -469   3.3e+04   50
486   -6.93e+04  -524   3.3e+04   50
487   -6.92e+04  -580   3.3e+04   50
488   -6.92e+04  -590   3.3e+04   49
489   -6.92e+04  -608   3.3e+04   49
490   -6.92e+04  -644   3.3e+04   50
491   -6.92e+04  -681   3.29e+04   50
492   -6.93e+04  -756   3.3e+04   49
493   -6.92e+04  -804   3.29e+04   50
494   -6.93e+04  -764   3.29e+04   50
495   -6.92e+04  -812   3.29e+04   49
496   -6.92e+04  -774   3.28e+04   50
497   -6.92e+04  -785   3.28e+04   50
498   -6.92e+04  -811   3.28e+04   49
499   -6.92e+04  -802   3.28e+04   50
500   -6.92e+04  -812   3.28e+04   50
501   -6.92e+04  -788   3.28e+04   50
502   -6.92e+04  -755   3.28e+04   50
503   -6.93e+04  -842   3.28e+04   50
504   -6.93e+04  -863   3.29e+04   49
505   -6.92e+04  -891   3.29e+04   50
506   -6.92e+04  -904   3.29e+04   50
507   -6.92e+04  -907   3.28e+04   49
508   -6.91e+04  -985   3.28e+04   49
509   -6.93e+04  -1e+03   3.28e+04   50
510   -6.93e+04  -995   3.28e+04   50
511   -6.93e+04  -1.05e+03   3.28e+04   49
512   -6.92e+04  -936   3.28e+04   50
513   -6.92e+04  -899   3.28e+04   50
514   -6.93e+04  -845   3.28e+04   50
515   -6.93e+04  -821   3.28e+04   49
516   -6.93e+04  -859   3.27e+04   50
517   -6.92e+04  -930   3.27e+04   50
518   -6.91e+04  -891   3.27e+04   50
519   -6.92e+04  -854   3.27e+04   50
520   -6.92e+04  -808   3.28e+04   50
521   -6.93e+04  -671   3.28e+04   50
522   -6.92e+04  -562   3.28e+04   50
523   -6.92e+04  -606   3.28e+04   50
524   -6.91e+04  -514   3.27e+04   50
525   -6.91e+04  -512   3.28e+04   50
526   -6.92e+04  -417   3.28e+04   49
527   -6.92e+04  -453   3.28e+04   50
528   -6.91e+04  -485   3.27e+04   50
529   -6.91e+04  -322   3.27e+04   49
530   -6.9e+04  -218   3.27e+04   50
531   -6.91e+04  -184   3.27e+04   50
532   -6.92e+04  -283   3.27e+04   50
533   -6.92e+04  -346   3.28e+04   50
534   -6.92e+04  -395   3.28e+04   49
535   -6.91e+04  -455   3.28e+04   50
536   -6.92e+04  -410   3.28e+04   50
537   -6.92e+04  -424   3.28e+04   50
538   -6.93e+04  -427   3.29e+04   49
539   -6.92e+04  -378   3.28e+04   50
540   -6.92e+04  -360   3.28e+04   50
541   -6.92e+04  -394   3.28e+04   50
542   -6.91e+04  -323   3.28e+04   50
543   -6.91e+04  -232   3.28e+04   50
544   -6.92e+04  -279   3.28e+04   50
545   -6.92e+04  -246   3.29e+04   50
546   -6.92e+04  -294   3.28e+04   49
547   -6.92e+04  -329   3.28e+04   50
548   -6.92e+04  -383   3.29e+04   49
549   -6.92e+04  -404   3.29e+04   50
550   -6.92e+04  -444   3.28e+04   50
551   -6.91e+04  -397   3.28e+04   50
552   -6.91e+04  -437   3.28e+04   50
553   -6.91e+04  -520   3.28e+04   50
554   -6.92e+04  -556   3.29e+04   50
555   -6.93e+04  -540   3.29e+04   49
556   -6.93e+04  -577   3.29e+04   50
557   -6.92e+04  -551   3.29e+04   50
558   -6.93e+04  -509   3.29e+04   50
559   -6.92e+04  -531   3.28e+04   50
560   -6.92e+04  -624   3.28e+04   49
561   -6.92e+04  -688   3.28e+04   49
562   -6.93e+04  -683   3.28e+04   50
563   -6.93e+04  -699   3.28e+04   49
564   -6.93e+04  -689   3.28e+04   50
565   -6.93e+04  -779   3.28e+04   50
566   -6.93e+04  -755   3.28e+04   50
567   -6.92e+04  -743   3.28e+04   49
568   -6.91e+04  -743   3.28e+04   50
569   -6.91e+04  -751   3.27e+04   49
570   -6.92e+04  -844   3.28e+04   50
571   -6.92e+04  -782   3.27e+04   49
572   -6.92e+04  -874   3.27e+04   50
573   -6.92e+04  -927   3.27e+04   49
574   -6.91e+04  -973   3.27e+04   50
575   -6.91e+04  -946   3.27e+04   50
576   -6.91e+04  -962   3.27e+04   50
577   -6.92e+04  -1.01e+03   3.27e+04   50
578   -6.92e+04  -987   3.27e+04   49
579   -6.91e+04  -928   3.27e+04   50
580   -6.91e+04  -908   3.27e+04   50
581   -6.92e+04  -984   3.27e+04   50
582   -6.92e+04  -959   3.27e+04   50
583   -6.91e+04  -851   3.27e+04   50
584   -6.91e+04  -888   3.26e+04   50
585   -6.91e+04  -961   3.26e+04   50
586   -6.91e+04  -1.06e+03   3.26e+04   50
587   -6.92e+04  -1.02e+03   3.27e+04   49
588   -6.92e+04  -1.02e+03   3.27e+04   50
589   -6.91e+04  -1.07e+03   3.27e+04   49
590   -6.91e+04  -976   3.27e+04   50
591   -6.92e+04  -1.04e+03   3.27e+04   50
592   -6.92e+04  -1.13e+03   3.27e+04   49
593   -6.92e+04  -1.22e+03   3.27e+04   49
594   -6.92e+04  -1.19e+03   3.28e+04   49
595   -6.92e+04  -1.17e+03   3.27e+04   50
596   -6.92e+04  -1.16e+03   3.28e+04   50
597   -6.92e+04  -1.15e+03   3.28e+04   50
598   -6.92e+04  -1.17e+03   3.27e+04   50
599   -6.91e+04  -1.21e+03   3.27e+04   50
600   -6.91e+04  -1.28e+03   3.27e+04   50
601   -6.91e+04  -1.29e+03   3.28e+04   50
602   -6.92e+04  -1.3e+03   3.28e+04   50
603   -6.92e+04  -1.31e+03   3.28e+04   50
604   -6.92e+04  -1.2e+03   3.28e+04   50
605   -6.91e+04  -1.1e+03   3.28e+04   50
606   -6.92e+04  -1.1e+03   3.29e+04   49
