***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
144   -1.33e+04  -310   5.96e+03   51
145   -1.34e+04  -282   5.95e+03   51
146   -1.34e+04  -279   5.94e+03   51
147   -1.35e+04  -262   5.96e+03   51
148   -1.35e+04  -222   6e+03   52
149   -1.35e+04  -303   6.05e+03   51
150   -1.35e+04  -258   6.08e+03   52
151   -1.35e+04  -224   6.02e+03   51
152   -1.35e+04  -241   6e+03   52
153   -1.35e+04  -248   6e+03   51
154   -1.35e+04  -289   6.03e+03   51
155   -1.35e+04  -257   5.94e+03   51
156   -1.34e+04  -257   5.88e+03   51
157   -1.34e+04  -288   5.89e+03   51
158   -1.34e+04  -324   5.88e+03   51
159   -1.34e+04  -276   5.88e+03   51
160   -1.34e+04  -327   5.88e+03   51
161   -1.34e+04  -285   5.88e+03   51
162   -1.33e+04  -253   5.85e+03   51
163   -1.34e+04  -265   5.87e+03   51
164   -1.34e+04  -271   5.86e+03   52
165   -1.33e+04  -362   5.81e+03   51
166   -1.34e+04  -373   5.85e+03   52
167   -1.34e+04  -418   5.83e+03   50
168   -1.34e+04  -333   5.83e+03   52
169   -1.34e+04  -343   5.83e+03   51
170   -1.34e+04  -420   5.79e+03   51
171   -1.34e+04  -379   5.79e+03   51
172   -1.34e+04  -373   5.85e+03   52
173   -1.34e+04  -371   5.82e+03   52
174   -1.35e+04  -296   5.86e+03   51
175   -1.34e+04  -274   5.87e+03   51
176   -1.34e+04  -207   5.84e+03   51
177   -1.33e+04  -158   5.79e+03   51
178   -1.33e+04  -140   5.81e+03   52
179   -1.33e+04  -134   5.88e+03   52
180   -1.33e+04  -157   5.8e+03   52
181   -1.32e+04  -170   5.78e+03   51
182   -1.32e+04  -110   5.75e+03   52
183   -1.32e+04  -125   5.71e+03   51
184   -1.31e+04  -104   5.7e+03   51
185   -1.31e+04  -114   5.68e+03   52
186   -1.33e+04  -163   5.67e+03   52
187   -1.33e+04  -182   5.66e+03   51
188   -1.32e+04  -171   5.59e+03   52
189   -1.32e+04  -177   5.6e+03   52
190   -1.33e+04  -194   5.58e+03   52
191   -1.32e+04  -230   5.54e+03   52
192   -1.32e+04  -191   5.52e+03   52
193   -1.32e+04  -155   5.51e+03   51
194   -1.33e+04  -214   5.51e+03   51
195   -1.33e+04  -242   5.45e+03   52
196   -1.33e+04  -152   5.5e+03   51
197   -1.33e+04  -157   5.56e+03   52
198   -1.32e+04  -190   5.56e+03   52
199   -1.33e+04  -269   5.57e+03   52
200   -1.33e+04  -307   5.59e+03   51
201   -1.34e+04  -219   5.62e+03   51
202   -1.33e+04  -215   5.66e+03   52
203   -1.33e+04  -222   5.66e+03   52
204   -1.31e+04  -203   5.61e+03   52
205   -1.31e+04  -148   5.56e+03   51
206   -1.31e+04  -102   5.66e+03   51
207   -1.31e+04  -128   5.56e+03   52
208   -1.31e+04  -123   5.52e+03   51
209   -1.31e+04  -130   5.53e+03   51
210   -1.3e+04  -91.3   5.48e+03   52
211   -1.29e+04  -129   5.45e+03   51
212   -1.3e+04  -145   5.46e+03   51
213   -1.3e+04  -213   5.48e+03   52
214   -1.3e+04  -214   5.53e+03   52
215   -1.3e+04  -197   5.49e+03   52
216   -1.3e+04  -174   5.54e+03   53
217   -1.3e+04  -185   5.5e+03   50
218   -1.3e+04  -181   5.61e+03   52
219   -1.3e+04  -148   5.62e+03   52
220   -1.32e+04  -136   5.63e+03   51
221   -1.31e+04  -137   5.66e+03   51
222   -1.3e+04  -166   5.63e+03   51
223   -1.3e+04  -169   5.63e+03   54
224   -1.32e+04  -176   5.67e+03   52
225   -1.32e+04  -194   5.7e+03   51
226   -1.32e+04  -218   5.65e+03   52
227   -1.32e+04  -187   5.66e+03   52
228   -1.32e+04  -196   5.68e+03   52
229   -1.32e+04  -187   5.67e+03   52
230   -1.33e+04  -186   5.65e+03   52
231   -1.33e+04  -222   5.64e+03   51
232   -1.32e+04  -159   5.66e+03   51
233   -1.33e+04  -217   5.69e+03   51
234   -1.33e+04  -166   5.66e+03   52
235   -1.32e+04  -210   5.65e+03   51
236   -1.32e+04  -278   5.65e+03   51
237   -1.32e+04  -224   5.62e+03   52
238   -1.31e+04  -198   5.59e+03   52
239   -1.31e+04  -168   5.58e+03   53
240   -1.3e+04  -170   5.6e+03   51
241   -1.31e+04  -124   5.61e+03   51
242   -1.32e+04  -69.4   5.67e+03   51
243   -1.32e+04  -28.5   5.62e+03   52
244   -1.33e+04  41.9   5.64e+03   51
245   -1.32e+04  -12.1   5.63e+03   51
246   -1.32e+04  -37.1   5.64e+03   51
247   -1.33e+04  -0.655   5.66e+03   52
248   -1.33e+04  13.2   5.69e+03   52
249   -1.33e+04  -0.884   5.69e+03   51
250   -1.33e+04  -31.8   5.67e+03   51
251   -1.34e+04  -41.5   5.71e+03   52
252   -1.33e+04  -69.8   5.67e+03   52
253   -1.33e+04  -39.9   5.71e+03   52
254   -1.33e+04  -79.7   5.73e+03   52
255   -1.33e+04  -36.2   5.66e+03   51
256   -1.32e+04  -104   5.68e+03   51
257   -1.33e+04  -53   5.69e+03   52
258   -1.35e+04  -27.9   5.69e+03   51
259   -1.34e+04  -109   5.73e+03   50
260   -1.33e+04  -103   5.71e+03   52
261   -1.34e+04  -80.6   5.68e+03   52
262   -1.34e+04  -98.8   5.66e+03   52
263   -1.34e+04  -123   5.65e+03   51
264   -1.34e+04  -209   5.69e+03   51
265   -1.34e+04  -189   5.7e+03   51
266   -1.34e+04  -148   5.75e+03   51
267   -1.33e+04  -141   5.74e+03   52
268   -1.33e+04  -164   5.78e+03   52
269   -1.34e+04  -101   5.78e+03   52
270   -1.33e+04  -104   5.78e+03   52
271   -1.33e+04  -175   5.73e+03   50
272   -1.33e+04  -142   5.72e+03   51
273   -1.32e+04  -91   5.71e+03   50
274   -1.32e+04  -47.3   5.66e+03   51
275   -1.31e+04  -104   5.69e+03   52
276   -1.31e+04  -117   5.67e+03   52
277   -1.34e+04  -47.2   5.77e+03   52
278   -1.33e+04  -72.1   5.76e+03   51
279   -1.32e+04  -95.8   5.76e+03   51
280   -1.33e+04  -22.2   5.78e+03   51
281   -1.33e+04  -21.4   5.74e+03   51
282   -1.33e+04  -42.1   5.72e+03   52
283   -1.33e+04  -17.6   5.76e+03   52
284   -1.33e+04  -10.8   5.72e+03   52
285   -1.32e+04  -73.2   5.69e+03   51
286   -1.33e+04  -47.8   5.72e+03   51
287   -1.33e+04  -60.8   5.73e+03   51
288   -1.33e+04  -126   5.74e+03   50
289   -1.33e+04  -151   5.76e+03   51
290   -1.33e+04  -105   5.77e+03   50
291   -1.33e+04  -80.9   5.8e+03   51
292   -1.33e+04  -60.7   5.83e+03   52
293   -1.33e+04  -112   5.81e+03   51
294   -1.34e+04  -119   5.85e+03   51
295   -1.34e+04  -201   5.85e+03   51
296   -1.34e+04  -186   5.85e+03   51
297   -1.33e+04  -189   5.83e+03   52
298   -1.32e+04  -253   5.77e+03   51
299   -1.33e+04  -205   5.82e+03   52
300   -1.33e+04  -190   5.76e+03   51
301   -1.34e+04  -228   5.84e+03   51
302   -1.34e+04  -228   5.85e+03   52
303   -1.35e+04  -224   5.82e+03   51
304   -1.35e+04  -237   5.84e+03   51
305   -1.34e+04  -301   5.83e+03   51
306   -1.33e+04  -364   5.82e+03   52
307   -1.34e+04  -310   5.86e+03   50
308   -1.34e+04  -270   5.8e+03   51
309   -1.34e+04  -222   5.82e+03   51
310   -1.34e+04  -195   5.86e+03   51
311   -1.34e+04  -226   5.83e+03   52
312   -1.34e+04  -228   5.82e+03   51
313   -1.35e+04  -219   5.83e+03   51
314   -1.33e+04  -159   5.78e+03   51
315   -1.33e+04  -167   5.79e+03   52
316   -1.34e+04  -139   5.77e+03   51
317   -1.34e+04  -110   5.77e+03   52
318   -1.32e+04  -48.8   5.73e+03   51
319   -1.32e+04  -89.3   5.64e+03   51
320   -1.33e+04  -77.7   5.67e+03   51
321   -1.33e+04  -100   5.7e+03   51
322   -1.34e+04  -47.1   5.73e+03   51
323   -1.34e+04  -85.6   5.72e+03   51
324   -1.34e+04  -143   5.68e+03   52
325   -1.34e+04  -172   5.68e+03   50
326   -1.35e+04  -103   5.67e+03   50
327   -1.34e+04  -69   5.64e+03   51
328   -1.35e+04  -117   5.64e+03   50
329   -1.33e+04  -132   5.59e+03   52
330   -1.34e+04  -164   5.58e+03   51
331   -1.34e+04  -84.4   5.59e+03   51
332   -1.34e+04  -145   5.61e+03   52
333   -1.33e+04  -143   5.62e+03   51
334   -1.34e+04  -93.8   5.64e+03   51
335   -1.33e+04  -46.3   5.6e+03   52
336   -1.33e+04  -91.9   5.54e+03   51
337   -1.33e+04  -129   5.57e+03   52
338   -1.33e+04  -126   5.58e+03   51
339   -1.33e+04  -128   5.59e+03   51
340   -1.32e+04  -201   5.53e+03   52
341   -1.33e+04  -171   5.54e+03   51
342   -1.33e+04  -139   5.57e+03   50
343   -1.33e+04  -150   5.56e+03   51
344   -1.31e+04  -144   5.54e+03   51
345   -1.32e+04  -138   5.5e+03   52
346   -1.33e+04  -204   5.53e+03   52
347   -1.34e+04  -212   5.58e+03   52
348   -1.35e+04  -193   5.57e+03   52
349   -1.35e+04  -107   5.54e+03   51
350   -1.34e+04  -160   5.56e+03   51
351   -1.34e+04  -195   5.55e+03   51
352   -1.34e+04  -180   5.54e+03   51
353   -1.34e+04  -160   5.54e+03   51
354   -1.34e+04  -114   5.58e+03   51
355   -1.34e+04  -117   5.53e+03   52
356   -1.33e+04  -77.6   5.52e+03   51
357   -1.33e+04  -115   5.55e+03   52
358   -1.33e+04  -94   5.59e+03   52
359   -1.33e+04  -48.9   5.63e+03   51
360   -1.34e+04  -28.5   5.66e+03   51
361   -1.33e+04  10.6   5.63e+03   52
362   -1.34e+04  3.3   5.63e+03   51
363   -1.33e+04  13.2   5.58e+03   51
364   -1.33e+04  -3.61   5.58e+03   51
365   -1.33e+04  -12.1   5.57e+03   52
366   -1.35e+04  21.7   5.67e+03   51
367   -1.34e+04  27.6   5.64e+03   51
368   -1.35e+04  19.1   5.66e+03   51
369   -1.34e+04  -11.5   5.71e+03   51
370   -1.34e+04  -40.1   5.72e+03   51
371   -1.33e+04  -15.5   5.75e+03   51
372   -1.33e+04  -24.4   5.73e+03   50
373   -1.35e+04  -23.5   5.75e+03   51
374   -1.34e+04  -7.67   5.75e+03   52
375   -1.34e+04  -2.42   5.77e+03   52
376   -1.33e+04  32   5.72e+03   52
377   -1.33e+04  72.9   5.67e+03   51
378   -1.32e+04  94.3   5.64e+03   51
379   -1.32e+04  35.2   5.69e+03   52
380   -1.33e+04  58.8   5.67e+03   52
381   -1.33e+04  111   5.67e+03   51
382   -1.34e+04  114   5.67e+03   50
383   -1.33e+04  125   5.61e+03   52
384   -1.33e+04  83.8   5.59e+03   51
385   -1.34e+04  149   5.63e+03   51
386   -1.33e+04  118   5.62e+03   51
387   -1.34e+04  94.1   5.67e+03   51
388   -1.33e+04  3.62   5.6e+03   51
389   -1.32e+04  27   5.59e+03   52
390   -1.32e+04  -5.19   5.59e+03   51
391   -1.32e+04  -31.8   5.54e+03   51
392   -1.32e+04  -4.62   5.56e+03   51
393   -1.32e+04  -46.4   5.53e+03   52
394   -1.31e+04  -60.1   5.53e+03   52
395   -1.31e+04  -21.9   5.5e+03   51
396   -1.31e+04  -31.6   5.48e+03   52
397   -1.31e+04  -56.2   5.49e+03   52
398   -1.32e+04  -84.2   5.5e+03   51
399   -1.32e+04  -130   5.53e+03   52
400   -1.32e+04  -103   5.47e+03   51
401   -1.32e+04  -59.5   5.43e+03   51
402   -1.32e+04  -106   5.49e+03   52
403   -1.32e+04  -95.4   5.43e+03   51
404   -1.33e+04  -50   5.4e+03   52
405   -1.32e+04  -97.1   5.4e+03   52
406   -1.32e+04  -61.8   5.36e+03   51
407   -1.32e+04  -117   5.36e+03   52
408   -1.31e+04  -107   5.31e+03   52
409   -1.32e+04  -182   5.36e+03   51
410   -1.33e+04  -252   5.35e+03   51
411   -1.32e+04  -279   5.36e+03   51
412   -1.32e+04  -280   5.38e+03   52
413   -1.31e+04  -309   5.38e+03   51
414   -1.32e+04  -325   5.4e+03   52
415   -1.31e+04  -351   5.38e+03   52
416   -1.31e+04  -397   5.39e+03   52
417   -1.32e+04  -369   5.36e+03   51
418   -1.33e+04  -341   5.37e+03   51
419   -1.32e+04  -387   5.31e+03   51
420   -1.32e+04  -349   5.37e+03   52
421   -1.33e+04  -313   5.42e+03   51
422   -1.33e+04  -228   5.43e+03   51
423   -1.34e+04  -212   5.47e+03   51
424   -1.34e+04  -190   5.43e+03   51
425   -1.33e+04  -212   5.44e+03   51
426   -1.34e+04  -218   5.43e+03   51
427   -1.34e+04  -290   5.39e+03   51
428   -1.33e+04  -298   5.38e+03   51
429   -1.33e+04  -286   5.38e+03   51
430   -1.33e+04  -257   5.38e+03   51
431   -1.33e+04  -256   5.38e+03   52
432   -1.32e+04  -250   5.39e+03   51
433   -1.33e+04  -283   5.44e+03   51
434   -1.34e+04  -276   5.43e+03   52
435   -1.34e+04  -251   5.48e+03   51
436   -1.33e+04  -237   5.45e+03   50
437   -1.34e+04  -209   5.47e+03   51
438   -1.33e+04  -216   5.51e+03   51
439   -1.32e+04  -174   5.49e+03   52
440   -1.32e+04  -219   5.45e+03   51
441   -1.32e+04  -285   5.46e+03   51
442   -1.32e+04  -309   5.47e+03   50
443   -1.31e+04  -353   5.45e+03   51
444   -1.31e+04  -347   5.4e+03   52
445   -1.31e+04  -322   5.37e+03   51
446   -1.31e+04  -356   5.4e+03   52
447   -1.3e+04  -390   5.36e+03   51
448   -1.3e+04  -423   5.38e+03   52
449   -1.3e+04  -384   5.38e+03   51
450   -1.31e+04  -414   5.4e+03   52
451   -1.31e+04  -412   5.39e+03   52
452   -1.32e+04  -451   5.43e+03   51
453   -1.33e+04  -437   5.46e+03   52
454   -1.33e+04  -397   5.44e+03   52
455   -1.33e+04  -445   5.42e+03   50
456   -1.31e+04  -449   5.34e+03   50
457   -1.31e+04  -390   5.34e+03   52
458   -1.31e+04  -296   5.31e+03   51
459   -1.32e+04  -306   5.35e+03   51
460   -1.32e+04  -300   5.35e+03   52
461   -1.33e+04  -306   5.36e+03   52
462   -1.33e+04  -323   5.38e+03   51
463   -1.34e+04  -317   5.41e+03   51
464   -1.33e+04  -306   5.4e+03   51
465   -1.33e+04  -319   5.36e+03   52
466   -1.33e+04  -366   5.38e+03   50
467   -1.32e+04  -297   5.34e+03   52
468   -1.33e+04  -295   5.35e+03   52
469   -1.33e+04  -256   5.36e+03   52
470   -1.33e+04  -197   5.38e+03   50
471   -1.33e+04  -203   5.37e+03   51
472   -1.33e+04  -276   5.38e+03   51
473   -1.33e+04  -215   5.34e+03   51
474   -1.32e+04  -220   5.27e+03   52
475   -1.32e+04  -248   5.27e+03   51
476   -1.32e+04  -289   5.24e+03   52
477   -1.32e+04  -325   5.24e+03   51
478   -1.31e+04  -382   5.25e+03   51
479   -1.31e+04  -407   5.23e+03   52
480   -1.32e+04  -433   5.22e+03   51
481   -1.32e+04  -385   5.25e+03   52
482   -1.33e+04  -399   5.28e+03   51
483   -1.33e+04  -421   5.29e+03   51
484   -1.32e+04  -356   5.27e+03   52
485   -1.33e+04  -320   5.3e+03   51
486   -1.33e+04  -319   5.3e+03   51
487   -1.32e+04  -276   5.31e+03   51
488   -1.33e+04  -245   5.35e+03   51
489   -1.33e+04  -202   5.4e+03   51
490   -1.33e+04  -216   5.45e+03   50
491   -1.32e+04  -284   5.43e+03   51
492   -1.32e+04  -295   5.44e+03   52
493   -1.32e+04  -285   5.44e+03   52
494   -1.32e+04  -274   5.45e+03   53
495   -1.32e+04  -291   5.44e+03   51
496   -1.31e+04  -315   5.39e+03   52
497   -1.31e+04  -334   5.36e+03   52
498   -1.32e+04  -342   5.37e+03   50
499   -1.33e+04  -380   5.38e+03   52
500   -1.34e+04  -444   5.44e+03   51
501   -1.34e+04  -451   5.43e+03   51
502   -1.34e+04  -444   5.44e+03   51
503   -1.34e+04  -385   5.44e+03   50
504   -1.34e+04  -363   5.42e+03   51
505   -1.33e+04  -408   5.35e+03   51
506   -1.33e+04  -399   5.35e+03   52
507   -1.33e+04  -372   5.38e+03   51
508   -1.34e+04  -390   5.42e+03   51
509   -1.33e+04  -424   5.38e+03   51
510   -1.33e+04  -421   5.37e+03   51
511   -1.33e+04  -429   5.33e+03   51
512   -1.32e+04  -462   5.29e+03   51
513   -1.31e+04  -451   5.28e+03   51
514   -1.32e+04  -409   5.33e+03   52
515   -1.32e+04  -448   5.32e+03   51
516   -1.31e+04  -507   5.28e+03   51
517   -1.31e+04  -522   5.28e+03   52
518   -1.31e+04  -505   5.3e+03   51
519   -1.32e+04  -513   5.33e+03   51
520   -1.31e+04  -538   5.28e+03   50
521   -1.31e+04  -515   5.26e+03   51
522   -1.32e+04  -493   5.27e+03   52
523   -1.32e+04  -502   5.31e+03   52
524   -1.32e+04  -523   5.31e+03   51
525   -1.32e+04  -532   5.31e+03   51
526   -1.32e+04  -477   5.29e+03   52
527   -1.32e+04  -489   5.25e+03   51
528   -1.32e+04  -453   5.26e+03   51
529   -1.33e+04  -471   5.3e+03   52
530   -1.32e+04  -372   5.26e+03   52
531   -1.31e+04  -400   5.25e+03   51
532   -1.32e+04  -400   5.31e+03   52
533   -1.33e+04  -370   5.35e+03   51
534   -1.33e+04  -405   5.29e+03   50
535   -1.34e+04  -406   5.3e+03   52
536   -1.33e+04  -480   5.31e+03   51
537   -1.33e+04  -373   5.31e+03   52
538   -1.33e+04  -330   5.33e+03   51
539   -1.33e+04  -318   5.32e+03   51
540   -1.33e+04  -311   5.35e+03   51
541   -1.34e+04  -345   5.32e+03   51
542   -1.35e+04  -328   5.33e+03   52
543   -1.34e+04  -431   5.29e+03   51
544   -1.35e+04  -498   5.37e+03   51
545   -1.34e+04  -452   5.39e+03   50
546   -1.34e+04  -501   5.42e+03   50
547   -1.33e+04  -383   5.41e+03   51
548   -1.33e+04  -355   5.4e+03   52
549   -1.34e+04  -335   5.41e+03   51
550   -1.33e+04  -375   5.38e+03   51
551   -1.33e+04  -399   5.36e+03   51
552   -1.33e+04  -424   5.34e+03   51
553   -1.34e+04  -389   5.38e+03   52
554   -1.33e+04  -370   5.4e+03   50
555   -1.33e+04  -370   5.37e+03   51
556   -1.33e+04  -339   5.35e+03   52
557   -1.33e+04  -365   5.31e+03   51
558   -1.32e+04  -358   5.24e+03   52
559   -1.32e+04  -415   5.24e+03   51
560   -1.31e+04  -383   5.21e+03   51
561   -1.32e+04  -381   5.22e+03   51
562   -1.33e+04  -379   5.21e+03   51
563   -1.33e+04  -335   5.15e+03   51
564   -1.33e+04  -353   5.16e+03   52
565   -1.32e+04  -308   5.11e+03   52
566   -1.32e+04  -305   5.13e+03   50
567   -1.32e+04  -308   5.14e+03   53
568   -1.32e+04  -391   5.07e+03   52
569   -1.31e+04  -391   5.02e+03   51
570   -1.32e+04  -399   4.99e+03   52
571   -1.32e+04  -474   5.05e+03   52
572   -1.32e+04  -520   5.03e+03   51
573   -1.3e+04  -498   5.01e+03   51
574   -1.32e+04  -561   5.03e+03   52
575   -1.31e+04  -539   4.96e+03   51
576   -1.32e+04  -547   4.97e+03   52
577   -1.31e+04  -612   4.96e+03   51
578   -1.31e+04  -644   4.96e+03   52
579   -1.31e+04  -562   5e+03   51
580   -1.33e+04  -623   4.94e+03   52
581   -1.32e+04  -581   4.98e+03   51
582   -1.32e+04  -547   4.96e+03   52
583   -1.32e+04  -595   4.98e+03   51
584   -1.33e+04  -516   4.99e+03   51
585   -1.33e+04  -535   4.99e+03   51
586   -1.33e+04  -490   5e+03   51
587   -1.33e+04  -447   5.06e+03   50
588   -1.34e+04  -405   5.11e+03   51
589   -1.34e+04  -418   5.13e+03   52
590   -1.34e+04  -397   5.07e+03   50
591   -1.33e+04  -431   5.04e+03   50
592   -1.34e+04  -469   5.05e+03   50
593   -1.34e+04  -486   5.1e+03   51
594   -1.34e+04  -524   5.09e+03   51
595   -1.34e+04  -545   5.11e+03   51
596   -1.33e+04  -550   5.08e+03   51
597   -1.33e+04  -527   5.1e+03   52
598   -1.33e+04  -581   5.05e+03   51
599   -1.33e+04  -568   5.08e+03   52
600   -1.33e+04  -612   5.1e+03   51
601   -1.35e+04  -659   5.12e+03   51
602   -1.34e+04  -661   5.09e+03   50
603   -1.35e+04  -645   5.08e+03   51
604   -1.35e+04  -681   5.06e+03   51
605   -1.35e+04  -712   5.07e+03   50
606   -1.35e+04  -738   5.1e+03   51
607   -1.35e+04  -731   5.01e+03   51
608   -1.35e+04  -689   4.99e+03   52
609   -1.35e+04  -649   4.97e+03   51
610   -1.35e+04  -637   4.96e+03   51
611   -1.35e+04  -644   4.96e+03   51
612   -1.34e+04  -626   4.96e+03   51
