***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           500
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
211   -3.33e+05  -604   1.41e+05   51
212   -3.33e+05  -1.03e+03   1.41e+05   51
213   -3.33e+05  -860   1.41e+05   51
214   -3.33e+05  -668   1.41e+05   51
215   -3.33e+05  -912   1.41e+05   51
216   -3.33e+05  -909   1.4e+05   51
217   -3.33e+05  -742   1.41e+05   51
218   -3.33e+05  -674   1.41e+05   51
219   -3.33e+05  -857   1.4e+05   51
220   -3.33e+05  -104   1.4e+05   51
221   -3.33e+05  -202   1.4e+05   51
222   -3.33e+05  -180   1.4e+05   51
223   -3.33e+05  90.8   1.4e+05   51
224   -3.33e+05  167   1.4e+05   51
225   -3.34e+05  212   1.4e+05   51
226   -3.33e+05  292   1.41e+05   51
227   -3.33e+05  347   1.4e+05   51
228   -3.34e+05  392   1.4e+05   51
229   -3.34e+05  154   1.4e+05   51
230   -3.33e+05  -82.5   1.4e+05   51
231   -3.33e+05  51.6   1.4e+05   51
232   -3.33e+05  81.1   1.4e+05   51
233   -3.33e+05  188   1.39e+05   51
234   -3.33e+05  201   1.39e+05   51
235   -3.33e+05  349   1.39e+05   51
236   -3.33e+05  787   1.39e+05   51
237   -3.33e+05  786   1.39e+05   51
238   -3.33e+05  464   1.39e+05   51
239   -3.33e+05  223   1.39e+05   51
240   -3.33e+05  70.6   1.39e+05   51
241   -3.33e+05  171   1.39e+05   51
242   -3.32e+05  380   1.39e+05   51
243   -3.33e+05  318   1.39e+05   51
244   -3.33e+05  82.4   1.39e+05   51
245   -3.33e+05  177   1.39e+05   51
246   -3.33e+05  81.9   1.39e+05   51
247   -3.33e+05  -89.8   1.39e+05   51
248   -3.34e+05  -308   1.39e+05   51
249   -3.34e+05  -579   1.39e+05   51
250   -3.34e+05  -365   1.39e+05   51
251   -3.34e+05  -411   1.39e+05   51
252   -3.33e+05  -572   1.38e+05   51
253   -3.34e+05  -922   1.38e+05   51
254   -3.33e+05  -897   1.38e+05   51
255   -3.34e+05  -1.06e+03   1.38e+05   51
256   -3.33e+05  -1.07e+03   1.38e+05   51
257   -3.33e+05  -1.07e+03   1.38e+05   51
258   -3.32e+05  -873   1.38e+05   51
259   -3.32e+05  -612   1.38e+05   51
260   -3.33e+05  -551   1.38e+05   51
261   -3.33e+05  -407   1.38e+05   51
262   -3.33e+05  -452   1.38e+05   51
263   -3.33e+05  9.87   1.37e+05   51
264   -3.33e+05  77   1.37e+05   51
265   -3.32e+05  275   1.37e+05   51
266   -3.32e+05  661   1.37e+05   51
267   -3.32e+05  905   1.37e+05   51
268   -3.33e+05  808   1.37e+05   52
269   -3.33e+05  1.01e+03   1.37e+05   51
270   -3.32e+05  853   1.37e+05   51
271   -3.33e+05  1.07e+03   1.37e+05   51
272   -3.33e+05  1.18e+03   1.36e+05   51
273   -3.33e+05  1.28e+03   1.36e+05   51
274   -3.32e+05  1.13e+03   1.36e+05   51
275   -3.33e+05  879   1.36e+05   51
276   -3.33e+05  900   1.36e+05   51
277   -3.33e+05  948   1.36e+05   51
278   -3.33e+05  731   1.36e+05   51
279   -3.33e+05  460   1.37e+05   51
280   -3.34e+05  187   1.37e+05   51
281   -3.33e+05  156   1.37e+05   51
282   -3.33e+05  143   1.37e+05   51
283   -3.33e+05  158   1.37e+05   51
284   -3.33e+05  181   1.37e+05   51
285   -3.33e+05  450   1.36e+05   51
286   -3.33e+05  659   1.36e+05   51
287   -3.33e+05  675   1.36e+05   51
288   -3.33e+05  782   1.36e+05   51
289   -3.32e+05  653   1.36e+05   51
290   -3.32e+05  680   1.36e+05   51
291   -3.32e+05  695   1.36e+05   51
292   -3.33e+05  1.23e+03   1.36e+05   51
293   -3.33e+05  1.37e+03   1.36e+05   51
294   -3.33e+05  1.65e+03   1.36e+05   51
295   -3.33e+05  1.91e+03   1.36e+05   51
296   -3.33e+05  1.55e+03   1.36e+05   51
297   -3.33e+05  1.71e+03   1.37e+05   51
298   -3.33e+05  1.41e+03   1.37e+05   51
299   -3.33e+05  1.33e+03   1.36e+05   51
300   -3.32e+05  1.23e+03   1.36e+05   51
301   -3.32e+05  1.16e+03   1.36e+05   51
302   -3.33e+05  1.36e+03   1.36e+05   51
303   -3.33e+05  882   1.36e+05   51
304   -3.33e+05  679   1.37e+05   51
305   -3.33e+05  772   1.37e+05   51
306   -3.33e+05  738   1.37e+05   51
307   -3.33e+05  676   1.37e+05   51
308   -3.34e+05  775   1.37e+05   51
309   -3.34e+05  604   1.37e+05   51
310   -3.34e+05  969   1.37e+05   51
311   -3.34e+05  1.06e+03   1.37e+05   51
312   -3.34e+05  980   1.37e+05   51
313   -3.34e+05  869   1.37e+05   51
314   -3.34e+05  708   1.37e+05   51
315   -3.34e+05  474   1.37e+05   51
316   -3.34e+05  311   1.37e+05   51
317   -3.34e+05  249   1.37e+05   51
318   -3.33e+05  111   1.36e+05   51
319   -3.34e+05  139   1.36e+05   51
320   -3.33e+05  -20.9   1.36e+05   51
321   -3.33e+05  307   1.36e+05   51
322   -3.34e+05  542   1.36e+05   51
323   -3.34e+05  541   1.36e+05   51
324   -3.34e+05  675   1.36e+05   51
325   -3.34e+05  984   1.36e+05   51
326   -3.34e+05  438   1.35e+05   51
327   -3.34e+05  266   1.35e+05   51
328   -3.34e+05  220   1.35e+05   51
329   -3.34e+05  217   1.36e+05   51
330   -3.34e+05  221   1.36e+05   51
331   -3.34e+05  367   1.36e+05   51
332   -3.34e+05  311   1.36e+05   51
333   -3.33e+05  610   1.36e+05   51
334   -3.33e+05  623   1.36e+05   51
335   -3.34e+05  484   1.36e+05   51
336   -3.34e+05  689   1.36e+05   51
337   -3.33e+05  551   1.35e+05   51
338   -3.33e+05  362   1.35e+05   51
339   -3.33e+05  468   1.35e+05   51
340   -3.33e+05  727   1.35e+05   51
341   -3.32e+05  654   1.35e+05   51
342   -3.33e+05  451   1.34e+05   51
343   -3.33e+05  601   1.34e+05   51
344   -3.33e+05  697   1.34e+05   51
345   -3.33e+05  745   1.34e+05   51
346   -3.33e+05  907   1.34e+05   51
347   -3.33e+05  710   1.34e+05   51
348   -3.33e+05  526   1.34e+05   51
349   -3.33e+05  249   1.34e+05   51
350   -3.34e+05  449   1.34e+05   51
351   -3.33e+05  486   1.34e+05   51
352   -3.33e+05  668   1.34e+05   51
353   -3.33e+05  903   1.34e+05   51
354   -3.33e+05  1.34e+03   1.34e+05   51
355   -3.33e+05  1.11e+03   1.33e+05   51
356   -3.33e+05  969   1.33e+05   51
357   -3.33e+05  1.3e+03   1.33e+05   51
358   -3.33e+05  1.52e+03   1.33e+05   51
359   -3.33e+05  1.53e+03   1.33e+05   51
360   -3.33e+05  872   1.33e+05   51
361   -3.33e+05  694   1.33e+05   51
362   -3.33e+05  662   1.33e+05   51
363   -3.33e+05  477   1.33e+05   51
364   -3.33e+05  415   1.33e+05   51
365   -3.33e+05  738   1.33e+05   51
366   -3.33e+05  574   1.33e+05   51
367   -3.32e+05  754   1.32e+05   51
368   -3.33e+05  396   1.32e+05   51
369   -3.33e+05  343   1.32e+05   51
370   -3.33e+05  513   1.32e+05   51
371   -3.33e+05  760   1.32e+05   51
372   -3.33e+05  671   1.32e+05   51
373   -3.33e+05  819   1.32e+05   51
374   -3.33e+05  684   1.32e+05   51
375   -3.33e+05  771   1.32e+05   51
376   -3.33e+05  467   1.32e+05   51
377   -3.33e+05  528   1.32e+05   51
378   -3.33e+05  675   1.32e+05   51
379   -3.33e+05  552   1.32e+05   51
380   -3.33e+05  239   1.32e+05   51
381   -3.33e+05  93.7   1.32e+05   51
382   -3.33e+05  121   1.32e+05   51
383   -3.33e+05  133   1.32e+05   51
384   -3.32e+05  18   1.32e+05   51
385   -3.32e+05  -4.08   1.32e+05   51
386   -3.33e+05  -49.6   1.32e+05   51
387   -3.33e+05  312   1.32e+05   51
388   -3.33e+05  657   1.32e+05   51
389   -3.33e+05  493   1.32e+05   51
390   -3.33e+05  323   1.31e+05   51
391   -3.32e+05  -215   1.31e+05   51
392   -3.32e+05  -460   1.31e+05   51
393   -3.32e+05  -104   1.31e+05   51
394   -3.32e+05  264   1.31e+05   51
395   -3.32e+05  181   1.31e+05   51
396   -3.32e+05  191   1.31e+05   51
397   -3.31e+05  246   1.31e+05   51
398   -3.31e+05  432   1.31e+05   51
399   -3.32e+05  186   1.31e+05   51
400   -3.32e+05  115   1.31e+05   51
401   -3.32e+05  -178   1.31e+05   51
402   -3.32e+05  -431   1.31e+05   51
403   -3.32e+05  -374   1.31e+05   51
404   -3.31e+05  -501   1.31e+05   51
405   -3.31e+05  -257   1.31e+05   51
406   -3.31e+05  225   1.31e+05   51
407   -3.31e+05  540   1.31e+05   51
408   -3.32e+05  721   1.31e+05   51
409   -3.32e+05  797   1.31e+05   51
410   -3.32e+05  980   1.31e+05   51
411   -3.32e+05  924   1.31e+05   51
412   -3.32e+05  918   1.31e+05   51
413   -3.32e+05  861   1.31e+05   51
414   -3.32e+05  737   1.31e+05   51
415   -3.32e+05  777   1.3e+05   51
416   -3.32e+05  770   1.3e+05   51
417   -3.32e+05  782   1.3e+05   51
418   -3.32e+05  674   1.3e+05   51
419   -3.32e+05  567   1.3e+05   51
420   -3.32e+05  177   1.3e+05   51
421   -3.32e+05  -339   1.3e+05   51
422   -3.32e+05  -34.1   1.3e+05   51
423   -3.32e+05  -208   1.3e+05   51
424   -3.32e+05  -81.8   1.3e+05   51
425   -3.33e+05  145   1.3e+05   51
426   -3.32e+05  71.4   1.3e+05   51
427   -3.32e+05  33.2   1.3e+05   51
428   -3.33e+05  250   1.3e+05   51
429   -3.33e+05  394   1.3e+05   51
430   -3.32e+05  285   1.3e+05   51
431   -3.32e+05  266   1.29e+05   51
432   -3.33e+05  -110   1.29e+05   51
433   -3.32e+05  112   1.29e+05   51
434   -3.32e+05  45.7   1.29e+05   51
435   -3.32e+05  23.7   1.3e+05   51
436   -3.31e+05  159   1.3e+05   51
437   -3.31e+05  217   1.3e+05   51
438   -3.32e+05  323   1.3e+05   51
439   -3.32e+05  262   1.29e+05   51
440   -3.32e+05  38.6   1.3e+05   51
441   -3.32e+05  -135   1.3e+05   51
442   -3.32e+05  138   1.3e+05   51
443   -3.31e+05  -142   1.29e+05   51
444   -3.32e+05  -380   1.3e+05   51
445   -3.32e+05  -164   1.29e+05   51
446   -3.31e+05  -456   1.29e+05   51
447   -3.32e+05  -566   1.29e+05   51
448   -3.32e+05  -903   1.29e+05   51
449   -3.32e+05  -1.21e+03   1.29e+05   52
450   -3.32e+05  -1.24e+03   1.29e+05   51
451   -3.33e+05  -1.12e+03   1.29e+05   51
452   -3.33e+05  -1.05e+03   1.29e+05   51
453   -3.33e+05  -1.19e+03   1.29e+05   51
454   -3.33e+05  -1.17e+03   1.29e+05   51
455   -3.33e+05  -861   1.29e+05   51
456   -3.33e+05  -414   1.29e+05   51
457   -3.33e+05  -106   1.29e+05   51
458   -3.33e+05  -49.8   1.29e+05   51
459   -3.33e+05  -238   1.29e+05   51
460   -3.32e+05  -37.3   1.29e+05   51
461   -3.32e+05  68.6   1.28e+05   51
462   -3.32e+05  -56.4   1.29e+05   51
463   -3.33e+05  169   1.29e+05   51
464   -3.33e+05  -93.1   1.29e+05   51
465   -3.33e+05  -40.8   1.28e+05   51
466   -3.33e+05  -220   1.28e+05   51
467   -3.33e+05  -299   1.28e+05   51
468   -3.33e+05  -172   1.28e+05   51
469   -3.33e+05  303   1.28e+05   51
470   -3.32e+05  435   1.28e+05   51
471   -3.32e+05  829   1.28e+05   51
472   -3.33e+05  938   1.28e+05   51
473   -3.32e+05  829   1.28e+05   51
474   -3.32e+05  523   1.28e+05   51
475   -3.33e+05  319   1.28e+05   51
476   -3.32e+05  806   1.28e+05   51
477   -3.33e+05  608   1.28e+05   51
478   -3.33e+05  674   1.29e+05   51
479   -3.33e+05  703   1.28e+05   51
480   -3.33e+05  468   1.28e+05   51
481   -3.33e+05  396   1.28e+05   51
482   -3.32e+05  543   1.28e+05   51
483   -3.33e+05  262   1.28e+05   51
484   -3.32e+05  370   1.28e+05   51
485   -3.33e+05  519   1.28e+05   51
486   -3.32e+05  487   1.28e+05   51
487   -3.33e+05  436   1.29e+05   51
488   -3.33e+05  188   1.28e+05   51
489   -3.33e+05  340   1.28e+05   51
490   -3.33e+05  158   1.28e+05   51
491   -3.33e+05  -276   1.28e+05   51
492   -3.33e+05  -346   1.28e+05   51
493   -3.33e+05  -344   1.28e+05   51
494   -3.32e+05  -71.8   1.28e+05   51
495   -3.32e+05  204   1.28e+05   51
496   -3.32e+05  225   1.28e+05   51
497   -3.32e+05  247   1.28e+05   51
498   -3.32e+05  -7.26   1.28e+05   51
499   -3.31e+05  -269   1.27e+05   51
500   -3.32e+05  -227   1.28e+05   51
501   -3.32e+05  -362   1.28e+05   51
502   -3.32e+05  -734   1.28e+05   51
503   -3.32e+05  -749   1.27e+05   51
504   -3.32e+05  -949   1.27e+05   51
505   -3.32e+05  -1.15e+03   1.27e+05   51
506   -3.32e+05  -1.13e+03   1.27e+05   51
507   -3.32e+05  -1.08e+03   1.28e+05   51
508   -3.32e+05  -995   1.27e+05   51
509   -3.33e+05  -1.09e+03   1.28e+05   51
510   -3.33e+05  -1.32e+03   1.28e+05   51
511   -3.33e+05  -1.12e+03   1.28e+05   51
512   -3.33e+05  -1.19e+03   1.28e+05   51
513   -3.33e+05  -1.49e+03   1.28e+05   51
514   -3.33e+05  -1.55e+03   1.28e+05   51
515   -3.33e+05  -1.53e+03   1.28e+05   51
516   -3.33e+05  -1.53e+03   1.27e+05   51
517   -3.32e+05  -1.41e+03   1.27e+05   51
518   -3.32e+05  -1.61e+03   1.27e+05   51
519   -3.32e+05  -1.31e+03   1.27e+05   51
520   -3.32e+05  -1.14e+03   1.28e+05   51
521   -3.31e+05  -1.39e+03   1.27e+05   51
522   -3.31e+05  -1.67e+03   1.27e+05   51
523   -3.32e+05  -1.69e+03   1.27e+05   51
524   -3.32e+05  -1.73e+03   1.26e+05   51
525   -3.32e+05  -1.54e+03   1.26e+05   51
526   -3.32e+05  -1.53e+03   1.26e+05   51
527   -3.32e+05  -1.37e+03   1.26e+05   51
528   -3.32e+05  -1.34e+03   1.26e+05   51
529   -3.32e+05  -1.14e+03   1.26e+05   51
530   -3.32e+05  -917   1.26e+05   51
531   -3.32e+05  -801   1.26e+05   51
532   -3.32e+05  -762   1.26e+05   51
533   -3.32e+05  -455   1.26e+05   51
534   -3.32e+05  -491   1.27e+05   51
535   -3.32e+05  -827   1.26e+05   51
536   -3.32e+05  -910   1.27e+05   51
537   -3.32e+05  -573   1.27e+05   51
538   -3.32e+05  -957   1.27e+05   52
539   -3.32e+05  -1.1e+03   1.27e+05   51
540   -3.32e+05  -1.34e+03   1.26e+05   51
541   -3.31e+05  -1.49e+03   1.26e+05   52
542   -3.32e+05  -1.53e+03   1.26e+05   51
543   -3.32e+05  -1.51e+03   1.26e+05   51
544   -3.32e+05  -1.57e+03   1.26e+05   51
545   -3.32e+05  -1.64e+03   1.26e+05   51
546   -3.32e+05  -1.5e+03   1.26e+05   51
547   -3.32e+05  -1.69e+03   1.26e+05   51
548   -3.32e+05  -1.7e+03   1.26e+05   51
549   -3.31e+05  -1.83e+03   1.26e+05   51
550   -3.31e+05  -2.21e+03   1.26e+05   51
551   -3.32e+05  -2.28e+03   1.26e+05   51
552   -3.32e+05  -2.01e+03   1.27e+05   51
553   -3.33e+05  -2.32e+03   1.26e+05   51
554   -3.32e+05  -2.55e+03   1.27e+05   51
555   -3.32e+05  -2.46e+03   1.27e+05   51
556   -3.32e+05  -2.46e+03   1.27e+05   51
557   -3.32e+05  -2.43e+03   1.27e+05   51
558   -3.32e+05  -2.29e+03   1.27e+05   51
559   -3.32e+05  -2.1e+03   1.27e+05   51
560   -3.32e+05  -1.64e+03   1.27e+05   51
561   -3.32e+05  -1.67e+03   1.26e+05   51
562   -3.32e+05  -1.97e+03   1.26e+05   51
563   -3.32e+05  -2.05e+03   1.26e+05   51
564   -3.32e+05  -2.07e+03   1.26e+05   51
565   -3.32e+05  -2.07e+03   1.26e+05   51
566   -3.32e+05  -2.13e+03   1.26e+05   51
567   -3.32e+05  -2.38e+03   1.26e+05   51
568   -3.32e+05  -2.34e+03   1.26e+05   51
569   -3.31e+05  -2.41e+03   1.26e+05   51
570   -3.32e+05  -2.3e+03   1.26e+05   51
571   -3.32e+05  -2.03e+03   1.26e+05   51
572   -3.32e+05  -1.87e+03   1.26e+05   51
573   -3.32e+05  -1.89e+03   1.26e+05   51
574   -3.32e+05  -2.17e+03   1.26e+05   51
575   -3.32e+05  -2.24e+03   1.26e+05   51
576   -3.32e+05  -1.82e+03   1.26e+05   51
577   -3.32e+05  -1.89e+03   1.26e+05   51
578   -3.32e+05  -2.03e+03   1.26e+05   51
579   -3.31e+05  -2.33e+03   1.25e+05   51
580   -3.31e+05  -2.32e+03   1.25e+05   51
581   -3.31e+05  -2.39e+03   1.25e+05   51
582   -3.31e+05  -2.18e+03   1.25e+05   51
583   -3.31e+05  -2.29e+03   1.25e+05   51
584   -3.31e+05  -1.9e+03   1.25e+05   51
585   -3.31e+05  -2.09e+03   1.25e+05   51
586   -3.31e+05  -2.29e+03   1.24e+05   51
587   -3.31e+05  -2.5e+03   1.25e+05   51
588   -3.31e+05  -2.66e+03   1.25e+05   51
589   -3.32e+05  -2.69e+03   1.25e+05   52
590   -3.32e+05  -2.78e+03   1.24e+05   51
591   -3.32e+05  -2.53e+03   1.24e+05   52
592   -3.32e+05  -2.22e+03   1.24e+05   51
