***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           500
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
69   -3.92e+05  -1.86e+03   1.93e+05   50
70   -3.92e+05  -1.7e+03   1.93e+05   50
71   -3.93e+05  -1.48e+03   1.93e+05   50
72   -3.92e+05  -1.49e+03   1.93e+05   50
73   -3.92e+05  -1.49e+03   1.93e+05   50
74   -3.92e+05  -1.53e+03   1.93e+05   50
75   -3.92e+05  -1.4e+03   1.93e+05   50
76   -3.92e+05  -1.61e+03   1.92e+05   50
77   -3.92e+05  -1.82e+03   1.92e+05   50
78   -3.92e+05  -1.81e+03   1.92e+05   50
79   -3.92e+05  -1.91e+03   1.92e+05   50
80   -3.92e+05  -2.04e+03   1.92e+05   50
81   -3.92e+05  -2.3e+03   1.92e+05   50
82   -3.92e+05  -2.5e+03   1.92e+05   50
83   -3.92e+05  -2.44e+03   1.92e+05   50
84   -3.92e+05  -2.14e+03   1.92e+05   50
85   -3.92e+05  -2.07e+03   1.92e+05   50
86   -3.92e+05  -2e+03   1.92e+05   50
87   -3.92e+05  -2.02e+03   1.91e+05   50
88   -3.92e+05  -1.82e+03   1.91e+05   50
89   -3.92e+05  -1.98e+03   1.91e+05   50
90   -3.92e+05  -1.97e+03   1.91e+05   50
91   -3.92e+05  -2.25e+03   1.91e+05   50
92   -3.92e+05  -2.38e+03   1.91e+05   50
93   -3.92e+05  -2.53e+03   1.91e+05   50
94   -3.92e+05  -2.64e+03   1.91e+05   50
95   -3.91e+05  -2.58e+03   1.91e+05   50
96   -3.92e+05  -2.52e+03   1.91e+05   50
97   -3.92e+05  -2.37e+03   1.91e+05   50
98   -3.92e+05  -2.37e+03   1.91e+05   50
99   -3.92e+05  -2.32e+03   1.9e+05   50
100   -3.92e+05  -1.92e+03   1.9e+05   50
101   -3.92e+05  -1.73e+03   1.9e+05   50
102   -3.92e+05  -1.78e+03   1.9e+05   50
103   -3.92e+05  -1.69e+03   1.9e+05   50
104   -3.92e+05  -1.51e+03   1.9e+05   50
105   -3.92e+05  -1.23e+03   1.9e+05   50
106   -3.92e+05  -1.14e+03   1.9e+05   50
107   -3.92e+05  -1.24e+03   1.9e+05   50
108   -3.92e+05  -1.22e+03   1.9e+05   50
109   -3.92e+05  -1.13e+03   1.9e+05   50
110   -3.92e+05  -1.01e+03   1.89e+05   50
111   -3.92e+05  -963   1.89e+05   50
112   -3.92e+05  -948   1.89e+05   50
113   -3.92e+05  -1.17e+03   1.89e+05   50
114   -3.92e+05  -1.23e+03   1.89e+05   50
115   -3.92e+05  -1.17e+03   1.89e+05   50
116   -3.92e+05  -1.2e+03   1.89e+05   50
117   -3.92e+05  -1.05e+03   1.89e+05   50
118   -3.92e+05  -1.02e+03   1.89e+05   50
119   -3.92e+05  -1.29e+03   1.89e+05   50
120   -3.92e+05  -1.34e+03   1.89e+05   50
121   -3.92e+05  -1.01e+03   1.89e+05   50
122   -3.92e+05  -1.02e+03   1.89e+05   50
123   -3.92e+05  -1.02e+03   1.88e+05   50
124   -3.92e+05  -834   1.88e+05   50
125   -3.92e+05  -830   1.88e+05   50
126   -3.92e+05  -939   1.88e+05   50
127   -3.92e+05  -856   1.89e+05   50
128   -3.92e+05  -885   1.88e+05   50
129   -3.92e+05  -782   1.88e+05   50
130   -3.92e+05  -1.03e+03   1.88e+05   50
131   -3.92e+05  -996   1.88e+05   50
132   -3.92e+05  -1.06e+03   1.88e+05   50
133   -3.92e+05  -1.07e+03   1.88e+05   50
134   -3.91e+05  -881   1.88e+05   50
135   -3.92e+05  -766   1.88e+05   50
136   -3.92e+05  -643   1.87e+05   50
137   -3.92e+05  -781   1.87e+05   50
138   -3.92e+05  -855   1.87e+05   50
139   -3.92e+05  -631   1.87e+05   50
140   -3.92e+05  -1.23e+03   1.87e+05   50
141   -3.92e+05  -1.25e+03   1.87e+05   50
142   -3.92e+05  -1.23e+03   1.87e+05   50
143   -3.92e+05  -1.02e+03   1.87e+05   50
144   -3.92e+05  -1.3e+03   1.87e+05   50
145   -3.91e+05  -1.51e+03   1.87e+05   50
146   -3.92e+05  -1.41e+03   1.87e+05   50
147   -3.91e+05  -1.5e+03   1.87e+05   50
148   -3.92e+05  -1.47e+03   1.87e+05   50
149   -3.92e+05  -1.36e+03   1.87e+05   50
150   -3.92e+05  -1.26e+03   1.87e+05   50
151   -3.92e+05  -1.29e+03   1.87e+05   50
152   -3.92e+05  -1.51e+03   1.87e+05   50
153   -3.92e+05  -1.48e+03   1.87e+05   50
154   -3.92e+05  -1.23e+03   1.87e+05   50
155   -3.92e+05  -1.31e+03   1.87e+05   50
156   -3.92e+05  -1.42e+03   1.87e+05   50
157   -3.92e+05  -1.54e+03   1.87e+05   50
158   -3.91e+05  -1.69e+03   1.86e+05   50
159   -3.91e+05  -1.84e+03   1.86e+05   50
160   -3.92e+05  -2.11e+03   1.86e+05   50
161   -3.92e+05  -2.29e+03   1.86e+05   50
162   -3.92e+05  -2.37e+03   1.86e+05   50
163   -3.91e+05  -2.54e+03   1.86e+05   50
164   -3.91e+05  -2.75e+03   1.86e+05   50
165   -3.91e+05  -2.82e+03   1.86e+05   50
166   -3.92e+05  -2.75e+03   1.86e+05   50
167   -3.91e+05  -2.56e+03   1.86e+05   50
168   -3.91e+05  -2.74e+03   1.85e+05   50
169   -3.91e+05  -2.86e+03   1.86e+05   50
170   -3.91e+05  -2.59e+03   1.86e+05   50
171   -3.91e+05  -2.6e+03   1.85e+05   50
172   -3.92e+05  -2.35e+03   1.86e+05   50
173   -3.91e+05  -2.45e+03   1.85e+05   50
174   -3.92e+05  -2.42e+03   1.86e+05   50
175   -3.92e+05  -2.44e+03   1.86e+05   50
176   -3.92e+05  -2.25e+03   1.86e+05   50
177   -3.92e+05  -2.04e+03   1.86e+05   50
178   -3.92e+05  -2.29e+03   1.86e+05   50
179   -3.92e+05  -2.29e+03   1.86e+05   50
180   -3.92e+05  -2.55e+03   1.86e+05   50
181   -3.92e+05  -2.28e+03   1.86e+05   50
182   -3.92e+05  -2.1e+03   1.86e+05   50
183   -3.92e+05  -1.77e+03   1.86e+05   50
184   -3.92e+05  -1.76e+03   1.86e+05   50
185   -3.92e+05  -1.84e+03   1.86e+05   50
186   -3.92e+05  -1.99e+03   1.85e+05   50
187   -3.92e+05  -1.99e+03   1.86e+05   50
188   -3.91e+05  -2e+03   1.85e+05   50
189   -3.91e+05  -1.88e+03   1.85e+05   50
190   -3.91e+05  -1.62e+03   1.85e+05   50
191   -3.92e+05  -1.56e+03   1.85e+05   50
192   -3.92e+05  -1.57e+03   1.85e+05   50
193   -3.92e+05  -1.9e+03   1.85e+05   50
194   -3.92e+05  -1.8e+03   1.85e+05   50
195   -3.92e+05  -1.69e+03   1.85e+05   50
196   -3.92e+05  -1.57e+03   1.85e+05   50
197   -3.92e+05  -1.69e+03   1.85e+05   50
198   -3.92e+05  -1.95e+03   1.85e+05   50
199   -3.92e+05  -1.8e+03   1.85e+05   50
200   -3.92e+05  -1.82e+03   1.85e+05   50
201   -3.92e+05  -1.63e+03   1.85e+05   50
202   -3.92e+05  -1.72e+03   1.85e+05   50
203   -3.92e+05  -1.62e+03   1.85e+05   50
204   -3.92e+05  -1.77e+03   1.85e+05   50
205   -3.91e+05  -1.7e+03   1.85e+05   50
206   -3.91e+05  -1.71e+03   1.85e+05   50
207   -3.91e+05  -1.64e+03   1.85e+05   50
208   -3.91e+05  -1.81e+03   1.85e+05   50
209   -3.91e+05  -1.77e+03   1.85e+05   50
210   -3.91e+05  -1.84e+03   1.85e+05   50
211   -3.92e+05  -1.8e+03   1.85e+05   50
212   -3.91e+05  -1.63e+03   1.85e+05   50
213   -3.92e+05  -1.51e+03   1.85e+05   50
214   -3.92e+05  -1.79e+03   1.85e+05   50
215   -3.92e+05  -1.9e+03   1.85e+05   50
216   -3.91e+05  -1.81e+03   1.85e+05   50
217   -3.91e+05  -1.75e+03   1.85e+05   50
218   -3.92e+05  -1.59e+03   1.85e+05   50
219   -3.91e+05  -1.8e+03   1.84e+05   50
220   -3.92e+05  -1.65e+03   1.84e+05   50
221   -3.92e+05  -1.79e+03   1.84e+05   50
222   -3.92e+05  -1.7e+03   1.84e+05   50
223   -3.92e+05  -1.41e+03   1.85e+05   50
224   -3.92e+05  -1.48e+03   1.84e+05   50
225   -3.92e+05  -1.52e+03   1.84e+05   50
226   -3.92e+05  -1.42e+03   1.84e+05   50
227   -3.92e+05  -1.58e+03   1.84e+05   50
228   -3.91e+05  -1.94e+03   1.84e+05   50
229   -3.91e+05  -2.08e+03   1.84e+05   50
230   -3.91e+05  -1.91e+03   1.84e+05   50
231   -3.92e+05  -1.84e+03   1.84e+05   50
232   -3.92e+05  -2.08e+03   1.84e+05   50
233   -3.92e+05  -1.96e+03   1.84e+05   50
234   -3.92e+05  -1.85e+03   1.84e+05   50
235   -3.91e+05  -1.94e+03   1.84e+05   50
236   -3.91e+05  -1.86e+03   1.84e+05   50
237   -3.91e+05  -1.83e+03   1.84e+05   50
238   -3.91e+05  -1.82e+03   1.84e+05   50
239   -3.91e+05  -2.04e+03   1.84e+05   50
240   -3.91e+05  -2.28e+03   1.84e+05   50
241   -3.91e+05  -2.31e+03   1.84e+05   50
242   -3.91e+05  -2.57e+03   1.84e+05   50
243   -3.91e+05  -2.37e+03   1.84e+05   50
244   -3.92e+05  -2.75e+03   1.84e+05   50
245   -3.92e+05  -3.01e+03   1.84e+05   50
246   -3.91e+05  -3.1e+03   1.84e+05   50
247   -3.91e+05  -3.29e+03   1.84e+05   50
248   -3.91e+05  -3.25e+03   1.84e+05   50
249   -3.91e+05  -3.03e+03   1.84e+05   50
250   -3.91e+05  -3e+03   1.84e+05   50
251   -3.91e+05  -3.08e+03   1.84e+05   50
252   -3.91e+05  -3.09e+03   1.83e+05   50
253   -3.91e+05  -2.79e+03   1.83e+05   50
254   -3.91e+05  -2.84e+03   1.84e+05   50
255   -3.92e+05  -2.99e+03   1.84e+05   50
256   -3.92e+05  -2.9e+03   1.84e+05   50
257   -3.92e+05  -3.21e+03   1.84e+05   50
258   -3.92e+05  -3.55e+03   1.84e+05   50
259   -3.92e+05  -3.43e+03   1.84e+05   50
260   -3.92e+05  -3.41e+03   1.84e+05   50
261   -3.92e+05  -3.61e+03   1.84e+05   50
262   -3.92e+05  -3.56e+03   1.84e+05   50
263   -3.92e+05  -3.44e+03   1.83e+05   50
264   -3.91e+05  -3.52e+03   1.83e+05   50
265   -3.91e+05  -3.54e+03   1.83e+05   50
266   -3.91e+05  -3.93e+03   1.83e+05   50
267   -3.91e+05  -4.05e+03   1.83e+05   50
268   -3.92e+05  -3.79e+03   1.83e+05   50
269   -3.92e+05  -3.7e+03   1.83e+05   50
270   -3.92e+05  -3.95e+03   1.83e+05   50
271   -3.92e+05  -3.97e+03   1.83e+05   50
272   -3.92e+05  -4.2e+03   1.83e+05   50
273   -3.92e+05  -4.37e+03   1.83e+05   50
274   -3.92e+05  -4.28e+03   1.83e+05   50
275   -3.91e+05  -4.03e+03   1.83e+05   50
276   -3.92e+05  -3.99e+03   1.83e+05   50
277   -3.92e+05  -4.04e+03   1.83e+05   50
278   -3.92e+05  -4.11e+03   1.82e+05   50
279   -3.92e+05  -3.99e+03   1.82e+05   50
280   -3.92e+05  -3.73e+03   1.82e+05   50
281   -3.92e+05  -3.81e+03   1.82e+05   50
282   -3.91e+05  -3.84e+03   1.82e+05   50
283   -3.91e+05  -3.81e+03   1.82e+05   50
284   -3.91e+05  -3.69e+03   1.82e+05   50
285   -3.91e+05  -3.48e+03   1.82e+05   50
286   -3.91e+05  -3.26e+03   1.82e+05   50
287   -3.91e+05  -3.45e+03   1.82e+05   50
288   -3.92e+05  -3.63e+03   1.82e+05   50
289   -3.92e+05  -3.74e+03   1.82e+05   50
290   -3.91e+05  -3.75e+03   1.82e+05   50
291   -3.91e+05  -3.81e+03   1.82e+05   50
292   -3.91e+05  -3.53e+03   1.82e+05   50
293   -3.91e+05  -3.64e+03   1.82e+05   50
294   -3.91e+05  -3.83e+03   1.81e+05   50
295   -3.91e+05  -3.87e+03   1.81e+05   50
296   -3.91e+05  -3.61e+03   1.81e+05   50
297   -3.91e+05  -3.56e+03   1.82e+05   50
298   -3.91e+05  -3.56e+03   1.81e+05   50
299   -3.91e+05  -3.48e+03   1.81e+05   50
300   -3.91e+05  -3.52e+03   1.81e+05   50
301   -3.91e+05  -3.62e+03   1.81e+05   50
302   -3.91e+05  -3.61e+03   1.81e+05   50
303   -3.91e+05  -3.44e+03   1.81e+05   50
304   -3.91e+05  -3.76e+03   1.81e+05   50
305   -3.91e+05  -3.54e+03   1.81e+05   50
306   -3.91e+05  -3.87e+03   1.81e+05   50
307   -3.91e+05  -4.17e+03   1.81e+05   50
308   -3.91e+05  -4.08e+03   1.81e+05   50
309   -3.91e+05  -4.41e+03   1.81e+05   50
310   -3.91e+05  -4.75e+03   1.81e+05   50
311   -3.92e+05  -4.93e+03   1.81e+05   50
312   -3.92e+05  -4.61e+03   1.81e+05   50
313   -3.92e+05  -4.6e+03   1.81e+05   50
314   -3.92e+05  -4.53e+03   1.81e+05   50
315   -3.92e+05  -4.54e+03   1.81e+05   50
316   -3.92e+05  -4.42e+03   1.81e+05   50
317   -3.91e+05  -4.27e+03   1.81e+05   50
318   -3.91e+05  -4.31e+03   1.81e+05   50
319   -3.92e+05  -4.65e+03   1.81e+05   50
320   -3.91e+05  -4.84e+03   1.81e+05   50
321   -3.91e+05  -4.95e+03   1.81e+05   50
322   -3.91e+05  -4.83e+03   1.81e+05   50
323   -3.92e+05  -4.99e+03   1.81e+05   50
324   -3.92e+05  -4.96e+03   1.81e+05   50
325   -3.92e+05  -4.7e+03   1.81e+05   50
326   -3.92e+05  -4.59e+03   1.81e+05   50
327   -3.91e+05  -4.47e+03   1.81e+05   50
328   -3.92e+05  -4.56e+03   1.81e+05   50
329   -3.91e+05  -4.21e+03   1.81e+05   50
330   -3.92e+05  -4.29e+03   1.81e+05   50
331   -3.92e+05  -4.5e+03   1.8e+05   50
332   -3.91e+05  -4.49e+03   1.81e+05   50
333   -3.92e+05  -4.43e+03   1.81e+05   50
334   -3.91e+05  -4.72e+03   1.81e+05   50
335   -3.91e+05  -4.61e+03   1.8e+05   50
336   -3.91e+05  -4.83e+03   1.81e+05   50
337   -3.91e+05  -4.94e+03   1.81e+05   50
338   -3.91e+05  -4.96e+03   1.8e+05   50
339   -3.92e+05  -4.85e+03   1.8e+05   50
340   -3.92e+05  -5.03e+03   1.8e+05   50
341   -3.91e+05  -4.92e+03   1.8e+05   50
342   -3.91e+05  -4.83e+03   1.8e+05   50
343   -3.91e+05  -4.59e+03   1.8e+05   50
344   -3.91e+05  -4.31e+03   1.8e+05   50
345   -3.91e+05  -4.12e+03   1.8e+05   50
346   -3.92e+05  -3.97e+03   1.8e+05   50
347   -3.92e+05  -4.15e+03   1.8e+05   50
348   -3.91e+05  -3.89e+03   1.8e+05   50
349   -3.91e+05  -3.79e+03   1.8e+05   50
350   -3.92e+05  -4.11e+03   1.8e+05   50
351   -3.92e+05  -4.2e+03   1.8e+05   50
352   -3.92e+05  -4.14e+03   1.8e+05   50
353   -3.92e+05  -4.15e+03   1.8e+05   50
354   -3.92e+05  -4.14e+03   1.8e+05   50
355   -3.92e+05  -4.24e+03   1.8e+05   50
356   -3.91e+05  -4.24e+03   1.8e+05   50
357   -3.91e+05  -4.09e+03   1.8e+05   50
358   -3.92e+05  -3.87e+03   1.8e+05   50
359   -3.91e+05  -3.87e+03   1.8e+05   50
360   -3.92e+05  -3.73e+03   1.8e+05   50
361   -3.91e+05  -3.65e+03   1.8e+05   50
362   -3.92e+05  -3.67e+03   1.8e+05   50
363   -3.91e+05  -3.64e+03   1.8e+05   50
364   -3.91e+05  -3.93e+03   1.8e+05   50
365   -3.91e+05  -3.95e+03   1.8e+05   50
366   -3.91e+05  -3.9e+03   1.8e+05   50
367   -3.91e+05  -3.47e+03   1.8e+05   50
368   -3.92e+05  -3.48e+03   1.8e+05   50
369   -3.91e+05  -3.3e+03   1.8e+05   50
370   -3.92e+05  -3.48e+03   1.8e+05   50
371   -3.91e+05  -3.26e+03   1.79e+05   50
372   -3.91e+05  -3.15e+03   1.79e+05   50
373   -3.91e+05  -3.22e+03   1.8e+05   50
374   -3.91e+05  -3.07e+03   1.8e+05   50
375   -3.91e+05  -2.98e+03   1.8e+05   50
376   -3.91e+05  -3.13e+03   1.8e+05   50
377   -3.91e+05  -3.1e+03   1.8e+05   50
378   -3.91e+05  -3.27e+03   1.8e+05   50
379   -3.91e+05  -3.22e+03   1.8e+05   50
380   -3.91e+05  -3.21e+03   1.8e+05   50
381   -3.91e+05  -3.42e+03   1.8e+05   50
382   -3.91e+05  -3.27e+03   1.8e+05   50
383   -3.91e+05  -3.29e+03   1.8e+05   50
384   -3.92e+05  -3.17e+03   1.8e+05   50
385   -3.91e+05  -3.4e+03   1.8e+05   50
386   -3.91e+05  -3.39e+03   1.8e+05   50
387   -3.92e+05  -3.38e+03   1.8e+05   50
388   -3.92e+05  -3.34e+03   1.8e+05   50
389   -3.92e+05  -3.25e+03   1.8e+05   50
390   -3.92e+05  -3.24e+03   1.8e+05   50
391   -3.92e+05  -3.26e+03   1.8e+05   50
392   -3.92e+05  -3.28e+03   1.8e+05   50
393   -3.92e+05  -3.12e+03   1.79e+05   50
394   -3.92e+05  -2.93e+03   1.8e+05   50
395   -3.92e+05  -3.05e+03   1.8e+05   50
396   -3.92e+05  -2.89e+03   1.8e+05   50
397   -3.92e+05  -2.82e+03   1.79e+05   50
398   -3.92e+05  -2.92e+03   1.79e+05   50
399   -3.92e+05  -2.98e+03   1.79e+05   50
400   -3.92e+05  -2.75e+03   1.79e+05   50
401   -3.92e+05  -2.66e+03   1.79e+05   50
402   -3.92e+05  -2.64e+03   1.79e+05   50
403   -3.92e+05  -2.59e+03   1.79e+05   50
404   -3.91e+05  -2.29e+03   1.79e+05   50
405   -3.91e+05  -2.08e+03   1.79e+05   50
406   -3.91e+05  -2.14e+03   1.79e+05   50
407   -3.91e+05  -2.03e+03   1.79e+05   50
408   -3.91e+05  -2.28e+03   1.79e+05   50
409   -3.91e+05  -2.65e+03   1.79e+05   50
410   -3.91e+05  -2.61e+03   1.79e+05   50
411   -3.92e+05  -2.77e+03   1.79e+05   50
412   -3.92e+05  -2.49e+03   1.79e+05   50
413   -3.91e+05  -2.47e+03   1.78e+05   50
414   -3.91e+05  -2.18e+03   1.78e+05   50
415   -3.91e+05  -1.93e+03   1.79e+05   50
416   -3.92e+05  -1.88e+03   1.79e+05   50
417   -3.92e+05  -1.77e+03   1.79e+05   50
418   -3.91e+05  -1.88e+03   1.79e+05   50
419   -3.91e+05  -1.88e+03   1.79e+05   50
420   -3.91e+05  -1.64e+03   1.79e+05   50
421   -3.91e+05  -1.31e+03   1.79e+05   50
422   -3.92e+05  -1.41e+03   1.79e+05   50
423   -3.92e+05  -1.22e+03   1.79e+05   50
424   -3.91e+05  -976   1.79e+05   50
425   -3.92e+05  -1.18e+03   1.79e+05   50
426   -3.91e+05  -1.24e+03   1.79e+05   50
427   -3.92e+05  -1.23e+03   1.79e+05   50
428   -3.92e+05  -1.35e+03   1.79e+05   50
429   -3.91e+05  -1.37e+03   1.78e+05   50
430   -3.91e+05  -1.31e+03   1.78e+05   50
431   -3.91e+05  -1.16e+03   1.78e+05   50
432   -3.91e+05  -1.17e+03   1.78e+05   50
433   -3.91e+05  -1.06e+03   1.78e+05   50
434   -3.91e+05  -768   1.78e+05   50
435   -3.91e+05  -812   1.78e+05   50
436   -3.91e+05  -929   1.78e+05   50
437   -3.91e+05  -983   1.78e+05   50
438   -3.92e+05  -737   1.78e+05   50
439   -3.91e+05  -807   1.78e+05   50
440   -3.91e+05  -809   1.78e+05   50
441   -3.91e+05  -725   1.78e+05   50
442   -3.92e+05  -676   1.78e+05   50
443   -3.92e+05  -619   1.78e+05   50
444   -3.92e+05  -670   1.78e+05   50
445   -3.92e+05  -653   1.78e+05   50
446   -3.92e+05  -718   1.78e+05   50
447   -3.92e+05  -706   1.78e+05   50
448   -3.91e+05  -502   1.78e+05   50
449   -3.91e+05  -153   1.78e+05   50
450   -3.91e+05  -129   1.78e+05   50
451   -3.91e+05  -223   1.78e+05   50
452   -3.91e+05  -414   1.78e+05   50
453   -3.91e+05  -485   1.78e+05   50
454   -3.91e+05  -579   1.78e+05   50
455   -3.91e+05  -700   1.78e+05   50
456   -3.91e+05  -617   1.78e+05   50
457   -3.91e+05  -407   1.78e+05   50
458   -3.91e+05  -323   1.78e+05   50
459   -3.91e+05  -275   1.78e+05   50
460   -3.91e+05  -410   1.78e+05   50
461   -3.91e+05  -192   1.78e+05   50
462   -3.91e+05  -232   1.78e+05   50
463   -3.91e+05  -272   1.77e+05   50
464   -3.92e+05  -610   1.77e+05   50
465   -3.91e+05  -358   1.78e+05   50
466   -3.91e+05  -501   1.78e+05   50
467   -3.91e+05  -507   1.78e+05   50
468   -3.91e+05  -360   1.77e+05   50
469   -3.92e+05  -582   1.78e+05   50
470   -3.91e+05  -563   1.78e+05   50
471   -3.91e+05  -540   1.78e+05   50
472   -3.92e+05  -448   1.78e+05   50
473   -3.92e+05  -531   1.78e+05   50
474   -3.92e+05  -580   1.78e+05   50
475   -3.92e+05  -633   1.78e+05   50
476   -3.92e+05  -780   1.78e+05   50
477   -3.92e+05  -793   1.78e+05   50
478   -3.92e+05  -991   1.78e+05   50
479   -3.92e+05  -1.28e+03   1.78e+05   50
480   -3.91e+05  -1.3e+03   1.77e+05   50
481   -3.91e+05  -1.17e+03   1.77e+05   50
482   -3.91e+05  -1.17e+03   1.77e+05   50
483   -3.92e+05  -1.23e+03   1.77e+05   50
484   -3.92e+05  -1.37e+03   1.77e+05   50
485   -3.92e+05  -1.51e+03   1.77e+05   50
486   -3.92e+05  -1.68e+03   1.77e+05   50
487   -3.92e+05  -1.77e+03   1.77e+05   50
488   -3.92e+05  -1.58e+03   1.77e+05   50
489   -3.92e+05  -1.57e+03   1.77e+05   50
490   -3.91e+05  -1.33e+03   1.77e+05   50
491   -3.91e+05  -1.68e+03   1.77e+05   50
492   -3.91e+05  -1.5e+03   1.77e+05   50
493   -3.91e+05  -1.25e+03   1.77e+05   50
494   -3.91e+05  -1.15e+03   1.77e+05   50
495   -3.91e+05  -978   1.77e+05   50
496   -3.91e+05  -948   1.77e+05   50
497   -3.91e+05  -1.2e+03   1.77e+05   50
498   -3.91e+05  -1.21e+03   1.77e+05   50
499   -3.91e+05  -1.48e+03   1.77e+05   50
500   -3.91e+05  -1.91e+03   1.77e+05   50
501   -3.91e+05  -2.03e+03   1.77e+05   50
502   -3.91e+05  -1.91e+03   1.77e+05   50
503   -3.91e+05  -2.07e+03   1.77e+05   50
504   -3.92e+05  -1.82e+03   1.77e+05   50
505   -3.91e+05  -1.77e+03   1.77e+05   50
506   -3.91e+05  -1.49e+03   1.77e+05   50
507   -3.91e+05  -1.43e+03   1.77e+05   50
508   -3.91e+05  -1.57e+03   1.77e+05   50
509   -3.91e+05  -1.64e+03   1.77e+05   50
510   -3.91e+05  -1.76e+03   1.77e+05   50
511   -3.91e+05  -1.88e+03   1.77e+05   50
512   -3.91e+05  -1.82e+03   1.77e+05   50
513   -3.91e+05  -1.83e+03   1.77e+05   50
514   -3.91e+05  -2.06e+03   1.77e+05   50
515   -3.92e+05  -1.97e+03   1.77e+05   50
516   -3.92e+05  -1.98e+03   1.77e+05   50
517   -3.92e+05  -1.8e+03   1.77e+05   50
518   -3.91e+05  -1.76e+03   1.77e+05   50
519   -3.91e+05  -1.66e+03   1.77e+05   50
520   -3.91e+05  -1.68e+03   1.77e+05   50
