***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
210   -2.14e+05  561   9.12e+04   51
211   -2.14e+05  905   9.11e+04   51
212   -2.13e+05  864   9.1e+04   51
213   -2.13e+05  916   9.08e+04   51
214   -2.13e+05  916   9.1e+04   51
215   -2.14e+05  925   9.11e+04   51
216   -2.13e+05  875   9.11e+04   51
217   -2.14e+05  1.05e+03   9.11e+04   51
218   -2.13e+05  1e+03   9.1e+04   51
219   -2.14e+05  901   9.09e+04   51
220   -2.13e+05  820   9.07e+04   51
221   -2.14e+05  700   9.09e+04   51
222   -2.14e+05  780   9.09e+04   51
223   -2.14e+05  973   9.1e+04   51
224   -2.14e+05  1.24e+03   9.11e+04   51
225   -2.14e+05  1.43e+03   9.11e+04   51
226   -2.14e+05  1.63e+03   9.11e+04   51
227   -2.14e+05  1.53e+03   9.1e+04   51
228   -2.14e+05  1.43e+03   9.13e+04   51
229   -2.14e+05  1.21e+03   9.14e+04   51
230   -2.14e+05  1.19e+03   9.16e+04   51
231   -2.14e+05  1.16e+03   9.15e+04   51
232   -2.14e+05  1.12e+03   9.16e+04   51
233   -2.14e+05  1.27e+03   9.16e+04   51
234   -2.14e+05  1.36e+03   9.14e+04   51
235   -2.14e+05  1.34e+03   9.12e+04   51
236   -2.14e+05  1.56e+03   9.11e+04   51
237   -2.13e+05  1.46e+03   9.09e+04   51
238   -2.14e+05  1.22e+03   9.07e+04   51
239   -2.13e+05  1.12e+03   9.05e+04   51
240   -2.13e+05  1.17e+03   9.04e+04   51
241   -2.13e+05  1.08e+03   9.04e+04   51
242   -2.14e+05  1.31e+03   9.05e+04   51
243   -2.14e+05  1.32e+03   9.04e+04   51
244   -2.14e+05  1.42e+03   9.05e+04   51
245   -2.14e+05  1.4e+03   9.06e+04   51
246   -2.14e+05  1.12e+03   9.06e+04   51
247   -2.14e+05  1.08e+03   9.05e+04   51
248   -2.14e+05  1.24e+03   9.04e+04   51
249   -2.13e+05  1.14e+03   9.01e+04   51
250   -2.13e+05  949   8.98e+04   51
251   -2.13e+05  1.13e+03   8.96e+04   51
252   -2.13e+05  1.39e+03   8.94e+04   51
253   -2.13e+05  1.58e+03   8.92e+04   51
254   -2.13e+05  1.6e+03   8.92e+04   51
255   -2.13e+05  1.61e+03   8.93e+04   51
256   -2.13e+05  1.59e+03   8.92e+04   51
257   -2.13e+05  1.21e+03   8.92e+04   51
258   -2.13e+05  1.4e+03   8.91e+04   51
259   -2.13e+05  1.49e+03   8.9e+04   51
260   -2.13e+05  1.51e+03   8.88e+04   51
261   -2.12e+05  1.59e+03   8.86e+04   51
262   -2.12e+05  1.59e+03   8.85e+04   51
263   -2.12e+05  1.86e+03   8.85e+04   51
264   -2.13e+05  1.71e+03   8.84e+04   51
265   -2.12e+05  1.84e+03   8.83e+04   51
266   -2.12e+05  1.78e+03   8.82e+04   51
267   -2.12e+05  1.64e+03   8.82e+04   51
268   -2.13e+05  1.62e+03   8.84e+04   51
269   -2.13e+05  1.31e+03   8.85e+04   51
270   -2.13e+05  1.59e+03   8.85e+04   51
271   -2.13e+05  1.32e+03   8.83e+04   51
272   -2.13e+05  1.33e+03   8.81e+04   51
273   -2.13e+05  1.33e+03   8.82e+04   51
274   -2.13e+05  1.08e+03   8.84e+04   51
275   -2.13e+05  1.24e+03   8.82e+04   51
276   -2.13e+05  1.29e+03   8.81e+04   51
277   -2.13e+05  1.16e+03   8.8e+04   51
278   -2.13e+05  1.29e+03   8.81e+04   51
279   -2.13e+05  1.49e+03   8.8e+04   51
280   -2.14e+05  1.37e+03   8.81e+04   51
281   -2.13e+05  1.27e+03   8.81e+04   52
282   -2.13e+05  1.09e+03   8.78e+04   51
283   -2.13e+05  1.08e+03   8.76e+04   51
284   -2.13e+05  781   8.75e+04   51
285   -2.13e+05  845   8.75e+04   51
286   -2.13e+05  1.21e+03   8.75e+04   52
287   -2.13e+05  1.06e+03   8.74e+04   51
288   -2.13e+05  739   8.75e+04   51
289   -2.13e+05  904   8.75e+04   51
290   -2.13e+05  895   8.74e+04   51
291   -2.13e+05  855   8.75e+04   51
292   -2.13e+05  833   8.73e+04   51
293   -2.13e+05  980   8.73e+04   51
294   -2.13e+05  1.1e+03   8.75e+04   51
295   -2.13e+05  827   8.74e+04   51
296   -2.13e+05  847   8.71e+04   51
297   -2.13e+05  655   8.71e+04   51
298   -2.12e+05  741   8.7e+04   51
299   -2.12e+05  1.04e+03   8.72e+04   51
300   -2.12e+05  914   8.7e+04   51
301   -2.13e+05  969   8.68e+04   51
302   -2.13e+05  1.05e+03   8.67e+04   51
303   -2.13e+05  1.08e+03   8.65e+04   51
304   -2.13e+05  1.01e+03   8.65e+04   51
305   -2.13e+05  906   8.64e+04   51
306   -2.13e+05  763   8.63e+04   51
307   -2.13e+05  624   8.62e+04   51
308   -2.13e+05  738   8.64e+04   51
309   -2.12e+05  882   8.62e+04   51
310   -2.12e+05  909   8.62e+04   51
311   -2.12e+05  1.05e+03   8.62e+04   51
312   -2.13e+05  1.04e+03   8.63e+04   51
313   -2.13e+05  992   8.64e+04   51
314   -2.13e+05  944   8.61e+04   51
315   -2.13e+05  780   8.62e+04   51
316   -2.13e+05  700   8.59e+04   51
317   -2.13e+05  342   8.58e+04   51
318   -2.13e+05  233   8.59e+04   51
319   -2.13e+05  419   8.57e+04   51
320   -2.13e+05  328   8.58e+04   51
321   -2.13e+05  391   8.59e+04   51
322   -2.13e+05  183   8.59e+04   51
323   -2.13e+05  137   8.57e+04   51
324   -2.13e+05  -6.22   8.56e+04   51
325   -2.13e+05  -47.4   8.56e+04   51
326   -2.13e+05  52.7   8.58e+04   51
327   -2.13e+05  -142   8.6e+04   51
328   -2.13e+05  -343   8.6e+04   51
329   -2.13e+05  -109   8.59e+04   51
330   -2.13e+05  -300   8.57e+04   51
331   -2.13e+05  -167   8.57e+04   51
332   -2.13e+05  -206   8.59e+04   51
333   -2.13e+05  -58.7   8.58e+04   51
334   -2.12e+05  -98.2   8.56e+04   51
335   -2.12e+05  -71   8.55e+04   51
336   -2.12e+05  -76.5   8.51e+04   51
337   -2.12e+05  -105   8.53e+04   51
338   -2.13e+05  -83.1   8.55e+04   51
339   -2.13e+05  -12.5   8.53e+04   51
340   -2.12e+05  60.1   8.52e+04   51
341   -2.12e+05  258   8.51e+04   51
342   -2.12e+05  185   8.52e+04   52
343   -2.12e+05  115   8.5e+04   52
344   -2.12e+05  210   8.49e+04   51
345   -2.12e+05  321   8.49e+04   51
346   -2.13e+05  329   8.49e+04   51
347   -2.13e+05  2.9   8.5e+04   51
348   -2.13e+05  142   8.5e+04   51
349   -2.13e+05  41.7   8.49e+04   51
350   -2.12e+05  38.1   8.49e+04   51
351   -2.13e+05  190   8.5e+04   51
352   -2.13e+05  272   8.52e+04   51
353   -2.13e+05  567   8.51e+04   51
354   -2.13e+05  565   8.51e+04   51
355   -2.13e+05  713   8.51e+04   51
356   -2.13e+05  828   8.52e+04   51
357   -2.13e+05  855   8.54e+04   51
358   -2.13e+05  897   8.51e+04   51
359   -2.13e+05  727   8.5e+04   51
360   -2.13e+05  756   8.48e+04   51
361   -2.13e+05  953   8.48e+04   51
362   -2.13e+05  824   8.48e+04   51
363   -2.13e+05  894   8.49e+04   51
364   -2.13e+05  892   8.5e+04   51
365   -2.13e+05  753   8.49e+04   51
366   -2.13e+05  750   8.49e+04   51
367   -2.13e+05  698   8.48e+04   51
368   -2.13e+05  1.01e+03   8.48e+04   51
369   -2.13e+05  1.01e+03   8.5e+04   51
370   -2.13e+05  1.13e+03   8.47e+04   51
371   -2.13e+05  1.37e+03   8.48e+04   51
372   -2.13e+05  1.09e+03   8.51e+04   51
373   -2.13e+05  1.23e+03   8.5e+04   51
374   -2.13e+05  1.6e+03   8.49e+04   51
375   -2.14e+05  1.47e+03   8.49e+04   51
376   -2.13e+05  1.54e+03   8.48e+04   51
377   -2.13e+05  1.56e+03   8.48e+04   51
378   -2.13e+05  1.59e+03   8.47e+04   51
379   -2.12e+05  1.73e+03   8.44e+04   51
380   -2.12e+05  1.65e+03   8.43e+04   51
381   -2.13e+05  1.83e+03   8.43e+04   51
382   -2.13e+05  1.78e+03   8.4e+04   51
383   -2.13e+05  1.64e+03   8.41e+04   51
384   -2.13e+05  1.46e+03   8.4e+04   51
385   -2.12e+05  1.43e+03   8.38e+04   51
386   -2.12e+05  1.58e+03   8.37e+04   51
387   -2.12e+05  1.48e+03   8.35e+04   51
388   -2.12e+05  1.6e+03   8.35e+04   51
389   -2.12e+05  1.63e+03   8.35e+04   51
390   -2.12e+05  1.72e+03   8.37e+04   51
391   -2.12e+05  1.6e+03   8.38e+04   51
392   -2.12e+05  1.79e+03   8.38e+04   51
393   -2.12e+05  1.75e+03   8.37e+04   51
394   -2.12e+05  1.45e+03   8.37e+04   51
395   -2.12e+05  1.39e+03   8.37e+04   51
396   -2.12e+05  1.23e+03   8.39e+04   51
397   -2.12e+05  1.13e+03   8.4e+04   51
398   -2.12e+05  1.21e+03   8.41e+04   51
399   -2.13e+05  1.23e+03   8.42e+04   51
400   -2.12e+05  1.41e+03   8.39e+04   51
401   -2.12e+05  1.48e+03   8.38e+04   51
402   -2.13e+05  1.28e+03   8.41e+04   51
403   -2.13e+05  1.07e+03   8.4e+04   51
404   -2.13e+05  1.13e+03   8.4e+04   52
405   -2.13e+05  1.02e+03   8.39e+04   51
406   -2.12e+05  914   8.38e+04   51
407   -2.12e+05  992   8.36e+04   51
408   -2.12e+05  1.26e+03   8.37e+04   51
409   -2.12e+05  1.19e+03   8.37e+04   51
410   -2.13e+05  1.14e+03   8.37e+04   51
411   -2.13e+05  1.33e+03   8.38e+04   51
412   -2.13e+05  1.37e+03   8.41e+04   51
413   -2.13e+05  1.2e+03   8.4e+04   51
414   -2.13e+05  1.31e+03   8.42e+04   51
415   -2.13e+05  1.29e+03   8.42e+04   51
416   -2.13e+05  1.2e+03   8.42e+04   51
417   -2.13e+05  1.1e+03   8.42e+04   51
418   -2.13e+05  1.1e+03   8.42e+04   51
419   -2.13e+05  1.22e+03   8.42e+04   51
420   -2.12e+05  1.31e+03   8.41e+04   51
421   -2.12e+05  1.37e+03   8.42e+04   51
422   -2.12e+05  1.42e+03   8.42e+04   51
423   -2.12e+05  1.34e+03   8.42e+04   51
424   -2.11e+05  1.28e+03   8.42e+04   51
425   -2.12e+05  1.18e+03   8.43e+04   51
426   -2.12e+05  1.11e+03   8.44e+04   51
427   -2.12e+05  1.21e+03   8.45e+04   52
428   -2.12e+05  1.07e+03   8.43e+04   51
429   -2.12e+05  1.19e+03   8.43e+04   51
430   -2.12e+05  836   8.45e+04   51
431   -2.12e+05  1.07e+03   8.45e+04   51
432   -2.12e+05  700   8.46e+04   51
433   -2.12e+05  823   8.44e+04   51
434   -2.12e+05  1.01e+03   8.42e+04   51
435   -2.12e+05  962   8.43e+04   51
436   -2.12e+05  1.19e+03   8.44e+04   51
437   -2.13e+05  1.14e+03   8.45e+04   51
438   -2.12e+05  1.01e+03   8.44e+04   51
439   -2.13e+05  986   8.43e+04   51
440   -2.13e+05  1.03e+03   8.45e+04   51
441   -2.13e+05  902   8.45e+04   52
442   -2.13e+05  883   8.45e+04   51
443   -2.13e+05  803   8.46e+04   51
444   -2.13e+05  777   8.43e+04   52
445   -2.13e+05  727   8.41e+04   51
446   -2.12e+05  760   8.41e+04   51
447   -2.13e+05  801   8.41e+04   51
448   -2.13e+05  843   8.43e+04   51
449   -2.12e+05  797   8.42e+04   51
450   -2.12e+05  903   8.4e+04   51
451   -2.12e+05  1.01e+03   8.39e+04   51
452   -2.13e+05  1.09e+03   8.4e+04   51
453   -2.13e+05  1.15e+03   8.39e+04   51
454   -2.12e+05  1.01e+03   8.41e+04   51
455   -2.13e+05  718   8.4e+04   51
456   -2.13e+05  625   8.4e+04   51
457   -2.12e+05  323   8.38e+04   52
458   -2.12e+05  322   8.37e+04   51
459   -2.12e+05  246   8.36e+04   51
460   -2.12e+05  533   8.35e+04   51
461   -2.13e+05  518   8.35e+04   51
462   -2.12e+05  611   8.34e+04   51
463   -2.12e+05  662   8.38e+04   51
464   -2.12e+05  549   8.36e+04   51
465   -2.12e+05  464   8.33e+04   51
466   -2.12e+05  544   8.34e+04   51
467   -2.13e+05  666   8.36e+04   51
468   -2.12e+05  655   8.36e+04   51
469   -2.13e+05  613   8.37e+04   51
470   -2.13e+05  591   8.35e+04   51
471   -2.12e+05  770   8.33e+04   51
472   -2.12e+05  910   8.32e+04   51
473   -2.12e+05  780   8.29e+04   51
474   -2.12e+05  902   8.29e+04   51
475   -2.12e+05  1.09e+03   8.29e+04   51
476   -2.12e+05  1.18e+03   8.29e+04   51
477   -2.13e+05  1.37e+03   8.3e+04   52
478   -2.13e+05  985   8.33e+04   51
479   -2.13e+05  946   8.34e+04   51
480   -2.13e+05  966   8.36e+04   51
481   -2.13e+05  1.05e+03   8.36e+04   51
482   -2.13e+05  1.11e+03   8.31e+04   51
483   -2.13e+05  1.13e+03   8.32e+04   51
484   -2.13e+05  1.1e+03   8.3e+04   51
485   -2.13e+05  985   8.28e+04   51
486   -2.13e+05  986   8.29e+04   51
487   -2.13e+05  849   8.28e+04   51
488   -2.13e+05  1e+03   8.28e+04   51
489   -2.13e+05  1.05e+03   8.27e+04   51
490   -2.13e+05  1.37e+03   8.29e+04   51
491   -2.12e+05  1.45e+03   8.29e+04   51
492   -2.12e+05  1.62e+03   8.3e+04   51
493   -2.13e+05  1.55e+03   8.3e+04   51
494   -2.13e+05  1.92e+03   8.29e+04   51
495   -2.13e+05  2.03e+03   8.27e+04   51
496   -2.13e+05  1.92e+03   8.26e+04   51
497   -2.12e+05  1.88e+03   8.26e+04   51
498   -2.12e+05  2.07e+03   8.26e+04   52
499   -2.12e+05  2.05e+03   8.27e+04   51
500   -2.12e+05  2.07e+03   8.27e+04   51
501   -2.12e+05  2.15e+03   8.27e+04   51
502   -2.12e+05  2.05e+03   8.27e+04   51
503   -2.12e+05  2.11e+03   8.24e+04   51
504   -2.12e+05  2.08e+03   8.25e+04   51
505   -2.12e+05  2.14e+03   8.25e+04   51
506   -2.12e+05  2.15e+03   8.27e+04   51
507   -2.13e+05  2.14e+03   8.27e+04   51
508   -2.12e+05  2.21e+03   8.26e+04   52
509   -2.12e+05  2.22e+03   8.28e+04   51
510   -2.12e+05  2.23e+03   8.28e+04   51
511   -2.12e+05  2.5e+03   8.27e+04   51
512   -2.12e+05  2.26e+03   8.26e+04   51
513   -2.12e+05  2.18e+03   8.26e+04   51
514   -2.12e+05  2.21e+03   8.23e+04   51
515   -2.12e+05  2.12e+03   8.23e+04   51
516   -2.12e+05  2.01e+03   8.23e+04   51
517   -2.12e+05  2.15e+03   8.24e+04   51
518   -2.12e+05  2.29e+03   8.26e+04   51
519   -2.12e+05  2.34e+03   8.27e+04   51
520   -2.12e+05  2.56e+03   8.27e+04   52
521   -2.12e+05  2.48e+03   8.26e+04   51
522   -2.12e+05  2.6e+03   8.26e+04   51
523   -2.12e+05  2.53e+03   8.25e+04   51
524   -2.12e+05  2.67e+03   8.26e+04   51
525   -2.11e+05  2.66e+03   8.25e+04   51
526   -2.12e+05  2.88e+03   8.25e+04   52
527   -2.12e+05  2.85e+03   8.26e+04   51
528   -2.12e+05  3.03e+03   8.26e+04   51
529   -2.12e+05  3.02e+03   8.24e+04   51
530   -2.12e+05  3.12e+03   8.24e+04   51
531   -2.12e+05  2.88e+03   8.27e+04   51
532   -2.12e+05  2.83e+03   8.28e+04   51
533   -2.12e+05  2.86e+03   8.27e+04   51
534   -2.12e+05  2.74e+03   8.28e+04   51
535   -2.12e+05  2.98e+03   8.28e+04   51
536   -2.12e+05  2.92e+03   8.28e+04   51
537   -2.12e+05  2.73e+03   8.28e+04   51
538   -2.12e+05  2.9e+03   8.28e+04   51
539   -2.12e+05  2.86e+03   8.3e+04   51
540   -2.12e+05  2.75e+03   8.31e+04   51
541   -2.12e+05  2.73e+03   8.31e+04   51
542   -2.13e+05  2.73e+03   8.32e+04   51
543   -2.13e+05  2.86e+03   8.33e+04   51
544   -2.13e+05  3.06e+03   8.33e+04   51
545   -2.13e+05  3.31e+03   8.32e+04   51
546   -2.13e+05  3.05e+03   8.33e+04   51
547   -2.13e+05  2.85e+03   8.35e+04   51
548   -2.13e+05  3.03e+03   8.34e+04   51
549   -2.13e+05  2.87e+03   8.32e+04   51
550   -2.13e+05  2.71e+03   8.32e+04   51
551   -2.12e+05  2.94e+03   8.3e+04   51
552   -2.12e+05  3.1e+03   8.3e+04   51
553   -2.12e+05  3.26e+03   8.33e+04   51
554   -2.13e+05  3.26e+03   8.33e+04   51
555   -2.12e+05  3.08e+03   8.32e+04   51
556   -2.13e+05  3.16e+03   8.31e+04   51
557   -2.12e+05  3.27e+03   8.32e+04   51
558   -2.12e+05  3.36e+03   8.32e+04   51
559   -2.12e+05  3.42e+03   8.34e+04   51
560   -2.12e+05  3.39e+03   8.34e+04   51
561   -2.13e+05  3.32e+03   8.35e+04   51
562   -2.13e+05  3.12e+03   8.35e+04   51
