***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
143   -6.92e+04  -28.9   3.37e+04   50
144   -6.94e+04  84.4   3.38e+04   50
145   -6.93e+04  82.7   3.38e+04   50
146   -6.93e+04  123   3.37e+04   50
147   -6.93e+04  145   3.37e+04   49
148   -6.93e+04  193   3.37e+04   50
149   -6.93e+04  51   3.37e+04   50
150   -6.93e+04  22.8   3.37e+04   50
151   -6.93e+04  -6.58   3.38e+04   50
152   -6.92e+04  -14.6   3.37e+04   50
153   -6.92e+04  -74   3.38e+04   50
154   -6.92e+04  -63   3.37e+04   50
155   -6.93e+04  -15.7   3.37e+04   50
156   -6.93e+04  31   3.38e+04   49
157   -6.93e+04  3.25   3.37e+04   50
158   -6.93e+04  35.7   3.37e+04   49
159   -6.94e+04  -35.3   3.37e+04   49
160   -6.94e+04  -11.6   3.38e+04   49
161   -6.94e+04  -27.2   3.38e+04   50
162   -6.93e+04  -29.4   3.38e+04   49
163   -6.93e+04  -39.2   3.37e+04   50
164   -6.93e+04  -82.7   3.37e+04   49
165   -6.93e+04  -117   3.37e+04   50
166   -6.93e+04  -73.2   3.37e+04   50
167   -6.93e+04  -144   3.37e+04   50
168   -6.93e+04  -110   3.37e+04   50
169   -6.92e+04  -91.1   3.37e+04   50
170   -6.92e+04  -206   3.37e+04   50
171   -6.93e+04  -123   3.37e+04   50
172   -6.94e+04  -153   3.37e+04   50
173   -6.93e+04  -83.8   3.37e+04   50
174   -6.93e+04  -43.2   3.37e+04   50
175   -6.94e+04  -30.2   3.37e+04   50
176   -6.94e+04  -46.1   3.38e+04   50
177   -6.94e+04  -12.5   3.38e+04   49
178   -6.93e+04  84.2   3.38e+04   50
179   -6.93e+04  70.8   3.38e+04   50
180   -6.92e+04  32.6   3.37e+04   50
181   -6.92e+04  49.1   3.37e+04   50
182   -6.92e+04  134   3.37e+04   49
183   -6.92e+04  255   3.36e+04   50
184   -6.93e+04  179   3.36e+04   50
185   -6.91e+04  164   3.36e+04   50
186   -6.91e+04  177   3.36e+04   50
187   -6.92e+04  320   3.36e+04   49
188   -6.91e+04  333   3.35e+04   50
189   -6.91e+04  468   3.36e+04   50
190   -6.91e+04  499   3.35e+04   50
191   -6.9e+04  459   3.35e+04   50
192   -6.9e+04  415   3.35e+04   50
193   -6.92e+04  440   3.35e+04   50
194   -6.92e+04  388   3.35e+04   49
195   -6.93e+04  360   3.36e+04   50
196   -6.93e+04  431   3.36e+04   50
197   -6.93e+04  436   3.35e+04   50
198   -6.92e+04  396   3.34e+04   50
199   -6.91e+04  454   3.34e+04   49
200   -6.91e+04  532   3.34e+04   49
201   -6.92e+04  538   3.34e+04   50
202   -6.93e+04  541   3.34e+04   50
203   -6.92e+04  557   3.34e+04   50
204   -6.92e+04  546   3.34e+04   50
205   -6.92e+04  512   3.34e+04   49
206   -6.91e+04  574   3.33e+04   50
207   -6.92e+04  542   3.33e+04   50
208   -6.92e+04  676   3.33e+04   50
209   -6.91e+04  614   3.33e+04   49
210   -6.93e+04  558   3.33e+04   49
211   -6.92e+04  601   3.33e+04   50
212   -6.92e+04  630   3.34e+04   50
213   -6.92e+04  655   3.34e+04   50
214   -6.91e+04  617   3.33e+04   49
215   -6.92e+04  525   3.34e+04   49
216   -6.91e+04  515   3.33e+04   49
217   -6.92e+04  518   3.34e+04   50
218   -6.91e+04  458   3.33e+04   50
219   -6.91e+04  560   3.33e+04   50
220   -6.91e+04  535   3.33e+04   50
221   -6.91e+04  475   3.34e+04   50
222   -6.91e+04  449   3.34e+04   49
223   -6.91e+04  499   3.34e+04   50
224   -6.92e+04  410   3.34e+04   50
225   -6.93e+04  491   3.34e+04   49
226   -6.92e+04  515   3.34e+04   49
227   -6.93e+04  580   3.34e+04   50
228   -6.92e+04  625   3.34e+04   50
229   -6.92e+04  625   3.33e+04   50
230   -6.92e+04  636   3.34e+04   50
231   -6.92e+04  691   3.33e+04   50
232   -6.92e+04  763   3.33e+04   50
233   -6.93e+04  822   3.33e+04   50
234   -6.92e+04  866   3.33e+04   50
235   -6.93e+04  927   3.33e+04   50
236   -6.92e+04  884   3.33e+04   49
237   -6.91e+04  954   3.32e+04   50
238   -6.92e+04  942   3.32e+04   50
239   -6.91e+04  984   3.32e+04   50
240   -6.91e+04  999   3.32e+04   50
241   -6.92e+04  1.05e+03   3.32e+04   50
242   -6.92e+04  1.01e+03   3.33e+04   50
243   -6.92e+04  948   3.33e+04   50
244   -6.92e+04  1.05e+03   3.33e+04   50
245   -6.91e+04  1.04e+03   3.32e+04   50
246   -6.91e+04  1.06e+03   3.32e+04   49
247   -6.91e+04  1e+03   3.33e+04   50
248   -6.92e+04  988   3.32e+04   50
249   -6.91e+04  998   3.33e+04   50
250   -6.91e+04  977   3.33e+04   49
251   -6.91e+04  895   3.32e+04   49
252   -6.91e+04  891   3.32e+04   49
253   -6.91e+04  950   3.33e+04   50
254   -6.91e+04  982   3.33e+04   49
255   -6.92e+04  1.09e+03   3.33e+04   50
256   -6.91e+04  1.21e+03   3.32e+04   50
257   -6.91e+04  1.29e+03   3.32e+04   49
258   -6.92e+04  1.32e+03   3.32e+04   50
259   -6.91e+04  1.36e+03   3.32e+04   50
260   -6.91e+04  1.38e+03   3.32e+04   50
261   -6.92e+04  1.39e+03   3.32e+04   50
262   -6.92e+04  1.5e+03   3.32e+04   50
263   -6.91e+04  1.52e+03   3.32e+04   50
264   -6.91e+04  1.54e+03   3.32e+04   50
265   -6.91e+04  1.49e+03   3.32e+04   49
266   -6.91e+04  1.58e+03   3.32e+04   49
267   -6.91e+04  1.42e+03   3.33e+04   50
268   -6.93e+04  1.36e+03   3.33e+04   50
269   -6.93e+04  1.35e+03   3.33e+04   50
270   -6.92e+04  1.35e+03   3.32e+04   49
271   -6.92e+04  1.34e+03   3.33e+04   50
272   -6.93e+04  1.31e+03   3.32e+04   50
273   -6.92e+04  1.38e+03   3.33e+04   50
274   -6.93e+04  1.5e+03   3.32e+04   49
275   -6.92e+04  1.57e+03   3.32e+04   50
276   -6.92e+04  1.57e+03   3.32e+04   50
277   -6.91e+04  1.5e+03   3.32e+04   50
278   -6.92e+04  1.49e+03   3.32e+04   50
279   -6.92e+04  1.47e+03   3.32e+04   50
280   -6.93e+04  1.52e+03   3.32e+04   50
281   -6.93e+04  1.54e+03   3.32e+04   49
282   -6.92e+04  1.48e+03   3.32e+04   49
283   -6.92e+04  1.45e+03   3.32e+04   49
284   -6.93e+04  1.5e+03   3.32e+04   50
285   -6.93e+04  1.52e+03   3.32e+04   50
286   -6.93e+04  1.44e+03   3.33e+04   50
287   -6.93e+04  1.52e+03   3.33e+04   49
288   -6.93e+04  1.53e+03   3.33e+04   50
289   -6.94e+04  1.55e+03   3.33e+04   50
290   -6.94e+04  1.67e+03   3.32e+04   50
291   -6.93e+04  1.74e+03   3.32e+04   49
292   -6.93e+04  1.79e+03   3.31e+04   50
293   -6.92e+04  1.74e+03   3.31e+04   50
294   -6.91e+04  1.74e+03   3.31e+04   50
295   -6.92e+04  1.75e+03   3.31e+04   50
296   -6.91e+04  1.7e+03   3.31e+04   50
297   -6.91e+04  1.7e+03   3.31e+04   49
298   -6.93e+04  1.85e+03   3.31e+04   50
299   -6.92e+04  1.94e+03   3.31e+04   50
300   -6.92e+04  1.85e+03   3.31e+04   49
301   -6.93e+04  1.92e+03   3.31e+04   50
302   -6.92e+04  1.82e+03   3.3e+04   50
303   -6.92e+04  1.87e+03   3.3e+04   50
304   -6.92e+04  2e+03   3.3e+04   49
305   -6.92e+04  1.99e+03   3.31e+04   50
306   -6.91e+04  2.02e+03   3.3e+04   50
307   -6.92e+04  1.98e+03   3.31e+04   50
308   -6.92e+04  2.09e+03   3.31e+04   50
309   -6.92e+04  2.17e+03   3.31e+04   50
310   -6.91e+04  2.21e+03   3.31e+04   49
311   -6.91e+04  2.11e+03   3.31e+04   49
312   -6.92e+04  2.09e+03   3.3e+04   50
313   -6.92e+04  1.99e+03   3.3e+04   50
314   -6.92e+04  1.98e+03   3.3e+04   50
315   -6.92e+04  2.03e+03   3.3e+04   50
316   -6.92e+04  2.04e+03   3.3e+04   50
317   -6.93e+04  2.17e+03   3.31e+04   50
318   -6.93e+04  2.27e+03   3.31e+04   50
319   -6.92e+04  2.4e+03   3.3e+04   50
320   -6.92e+04  2.29e+03   3.3e+04   49
321   -6.93e+04  2.18e+03   3.3e+04   50
322   -6.91e+04  2.07e+03   3.29e+04   49
323   -6.91e+04  2.09e+03   3.3e+04   49
324   -6.92e+04  2.05e+03   3.29e+04   50
325   -6.92e+04  2.08e+03   3.3e+04   49
326   -6.92e+04  2.09e+03   3.29e+04   50
327   -6.92e+04  1.99e+03   3.29e+04   49
328   -6.92e+04  2e+03   3.3e+04   50
329   -6.92e+04  1.99e+03   3.29e+04   49
330   -6.92e+04  1.93e+03   3.29e+04   50
331   -6.92e+04  2.01e+03   3.29e+04   50
332   -6.91e+04  2.1e+03   3.29e+04   49
333   -6.91e+04  2.08e+03   3.29e+04   50
334   -6.91e+04  2.06e+03   3.29e+04   50
335   -6.91e+04  2.08e+03   3.3e+04   50
336   -6.92e+04  2.12e+03   3.3e+04   50
337   -6.92e+04  2.07e+03   3.3e+04   49
338   -6.92e+04  1.96e+03   3.29e+04   50
339   -6.91e+04  2.01e+03   3.29e+04   50
340   -6.92e+04  1.99e+03   3.3e+04   50
341   -6.92e+04  2.07e+03   3.3e+04   50
342   -6.92e+04  2.06e+03   3.3e+04   49
343   -6.93e+04  2.01e+03   3.3e+04   50
344   -6.92e+04  1.92e+03   3.3e+04   50
345   -6.91e+04  1.85e+03   3.3e+04   49
346   -6.92e+04  1.87e+03   3.3e+04   50
347   -6.93e+04  1.92e+03   3.3e+04   50
348   -6.92e+04  1.95e+03   3.3e+04   50
349   -6.92e+04  1.98e+03   3.3e+04   50
350   -6.92e+04  1.96e+03   3.3e+04   49
351   -6.92e+04  1.92e+03   3.3e+04   50
352   -6.92e+04  1.91e+03   3.3e+04   50
353   -6.92e+04  1.9e+03   3.3e+04   50
354   -6.92e+04  1.85e+03   3.3e+04   50
355   -6.92e+04  1.83e+03   3.3e+04   50
356   -6.92e+04  1.82e+03   3.3e+04   50
357   -6.92e+04  1.81e+03   3.3e+04   50
358   -6.93e+04  1.89e+03   3.3e+04   50
359   -6.92e+04  1.89e+03   3.31e+04   49
360   -6.92e+04  1.88e+03   3.3e+04   50
361   -6.91e+04  1.75e+03   3.3e+04   50
362   -6.91e+04  1.77e+03   3.3e+04   50
363   -6.92e+04  1.61e+03   3.3e+04   50
364   -6.92e+04  1.62e+03   3.3e+04   50
365   -6.93e+04  1.65e+03   3.3e+04   49
366   -6.94e+04  1.8e+03   3.3e+04   49
367   -6.93e+04  1.76e+03   3.3e+04   49
368   -6.92e+04  1.79e+03   3.29e+04   49
369   -6.93e+04  1.94e+03   3.29e+04   50
370   -6.92e+04  1.86e+03   3.29e+04   50
371   -6.92e+04  1.87e+03   3.29e+04   49
372   -6.91e+04  1.83e+03   3.29e+04   50
373   -6.91e+04  1.86e+03   3.29e+04   49
374   -6.91e+04  1.93e+03   3.29e+04   50
375   -6.92e+04  2e+03   3.29e+04   49
376   -6.93e+04  2.07e+03   3.29e+04   50
377   -6.92e+04  2.04e+03   3.29e+04   50
378   -6.93e+04  1.94e+03   3.29e+04   50
379   -6.92e+04  1.8e+03   3.29e+04   49
380   -6.92e+04  1.69e+03   3.29e+04   50
381   -6.93e+04  1.68e+03   3.29e+04   49
382   -6.93e+04  1.82e+03   3.29e+04   50
383   -6.94e+04  1.84e+03   3.3e+04   49
384   -6.94e+04  1.95e+03   3.3e+04   50
385   -6.93e+04  1.91e+03   3.3e+04   50
386   -6.93e+04  2.01e+03   3.3e+04   50
387   -6.92e+04  2.09e+03   3.3e+04   49
388   -6.92e+04  2.07e+03   3.29e+04   49
389   -6.92e+04  2.1e+03   3.29e+04   50
390   -6.93e+04  2.05e+03   3.28e+04   50
391   -6.93e+04  2.11e+03   3.29e+04   49
392   -6.92e+04  2.12e+03   3.28e+04   50
393   -6.92e+04  2.05e+03   3.28e+04   50
394   -6.92e+04  2.02e+03   3.28e+04   50
395   -6.92e+04  1.99e+03   3.28e+04   50
396   -6.91e+04  2.06e+03   3.28e+04   50
397   -6.91e+04  1.98e+03   3.28e+04   50
398   -6.91e+04  1.94e+03   3.28e+04   50
399   -6.91e+04  1.95e+03   3.28e+04   50
400   -6.91e+04  1.96e+03   3.28e+04   50
401   -6.91e+04  1.97e+03   3.28e+04   50
402   -6.91e+04  1.9e+03   3.29e+04   49
403   -6.91e+04  1.93e+03   3.29e+04   50
404   -6.9e+04  1.83e+03   3.28e+04   50
405   -6.91e+04  1.72e+03   3.29e+04   50
406   -6.9e+04  1.75e+03   3.29e+04   49
407   -6.91e+04  1.82e+03   3.29e+04   50
408   -6.91e+04  1.86e+03   3.29e+04   49
409   -6.91e+04  1.9e+03   3.28e+04   50
410   -6.91e+04  1.93e+03   3.28e+04   50
411   -6.9e+04  1.95e+03   3.27e+04   50
412   -6.92e+04  1.95e+03   3.28e+04   50
413   -6.92e+04  1.99e+03   3.28e+04   50
414   -6.93e+04  2.04e+03   3.29e+04   50
415   -6.93e+04  2.13e+03   3.29e+04   50
416   -6.94e+04  2.13e+03   3.29e+04   50
417   -6.93e+04  2.12e+03   3.29e+04   49
418   -6.92e+04  2.13e+03   3.28e+04   50
419   -6.92e+04  2.15e+03   3.28e+04   50
420   -6.93e+04  2.1e+03   3.29e+04   50
421   -6.93e+04  2.1e+03   3.29e+04   50
422   -6.93e+04  2.05e+03   3.29e+04   50
423   -6.92e+04  2.06e+03   3.29e+04   50
424   -6.91e+04  2.2e+03   3.28e+04   50
425   -6.91e+04  2.24e+03   3.27e+04   50
426   -6.92e+04  2.28e+03   3.28e+04   50
427   -6.92e+04  2.43e+03   3.27e+04   50
428   -6.91e+04  2.37e+03   3.27e+04   49
429   -6.91e+04  2.36e+03   3.28e+04   50
430   -6.91e+04  2.36e+03   3.28e+04   50
431   -6.92e+04  2.37e+03   3.28e+04   49
432   -6.92e+04  2.32e+03   3.28e+04   50
433   -6.92e+04  2.33e+03   3.27e+04   50
434   -6.91e+04  2.41e+03   3.27e+04   50
435   -6.91e+04  2.33e+03   3.26e+04   50
436   -6.91e+04  2.26e+03   3.27e+04   50
437   -6.91e+04  2.14e+03   3.27e+04   50
438   -6.92e+04  2.23e+03   3.27e+04   49
439   -6.93e+04  2.12e+03   3.27e+04   49
440   -6.92e+04  2.1e+03   3.26e+04   50
441   -6.92e+04  2.16e+03   3.26e+04   50
442   -6.92e+04  2.2e+03   3.26e+04   50
443   -6.92e+04  2.18e+03   3.26e+04   50
444   -6.92e+04  2.21e+03   3.26e+04   49
445   -6.92e+04  2.28e+03   3.26e+04   50
446   -6.92e+04  2.32e+03   3.25e+04   49
447   -6.93e+04  2.3e+03   3.25e+04   50
448   -6.92e+04  2.45e+03   3.25e+04   49
449   -6.93e+04  2.39e+03   3.26e+04   49
450   -6.93e+04  2.39e+03   3.25e+04   49
451   -6.94e+04  2.28e+03   3.25e+04   50
452   -6.93e+04  2.24e+03   3.25e+04   50
453   -6.93e+04  2.2e+03   3.25e+04   50
454   -6.92e+04  2.14e+03   3.24e+04   49
455   -6.93e+04  2.17e+03   3.25e+04   49
456   -6.92e+04  2.27e+03   3.25e+04   50
457   -6.92e+04  2.33e+03   3.25e+04   50
458   -6.92e+04  2.43e+03   3.25e+04   50
459   -6.92e+04  2.51e+03   3.25e+04   50
460   -6.91e+04  2.45e+03   3.24e+04   50
461   -6.91e+04  2.41e+03   3.24e+04   50
462   -6.91e+04  2.47e+03   3.24e+04   50
463   -6.91e+04  2.54e+03   3.24e+04   50
464   -6.93e+04  2.58e+03   3.24e+04   50
465   -6.93e+04  2.49e+03   3.25e+04   50
466   -6.92e+04  2.45e+03   3.25e+04   50
467   -6.92e+04  2.44e+03   3.25e+04   50
468   -6.91e+04  2.41e+03   3.25e+04   50
469   -6.91e+04  2.37e+03   3.25e+04   50
470   -6.91e+04  2.45e+03   3.25e+04   49
471   -6.91e+04  2.45e+03   3.25e+04   49
472   -6.91e+04  2.49e+03   3.25e+04   50
473   -6.92e+04  2.53e+03   3.25e+04   50
474   -6.92e+04  2.57e+03   3.25e+04   50
475   -6.93e+04  2.57e+03   3.25e+04   49
476   -6.92e+04  2.64e+03   3.25e+04   50
477   -6.91e+04  2.6e+03   3.25e+04   50
478   -6.92e+04  2.54e+03   3.25e+04   50
479   -6.92e+04  2.46e+03   3.26e+04   49
480   -6.92e+04  2.54e+03   3.25e+04   49
481   -6.92e+04  2.57e+03   3.26e+04   50
482   -6.93e+04  2.68e+03   3.26e+04   50
483   -6.92e+04  2.62e+03   3.26e+04   50
484   -6.91e+04  2.6e+03   3.25e+04   50
485   -6.91e+04  2.45e+03   3.26e+04   50
486   -6.91e+04  2.46e+03   3.26e+04   50
487   -6.92e+04  2.38e+03   3.26e+04   50
488   -6.93e+04  2.41e+03   3.25e+04   49
489   -6.93e+04  2.39e+03   3.26e+04   49
490   -6.92e+04  2.41e+03   3.25e+04   49
491   -6.92e+04  2.34e+03   3.25e+04   50
492   -6.92e+04  2.31e+03   3.25e+04   50
493   -6.91e+04  2.33e+03   3.25e+04   50
494   -6.91e+04  2.28e+03   3.25e+04   50
495   -6.92e+04  2.21e+03   3.26e+04   50
496   -6.93e+04  2.17e+03   3.26e+04   50
497   -6.92e+04  2.16e+03   3.26e+04   49
498   -6.92e+04  2.11e+03   3.26e+04   49
499   -6.91e+04  2.25e+03   3.26e+04   49
500   -6.91e+04  2.25e+03   3.26e+04   50
501   -6.91e+04  2.2e+03   3.26e+04   50
502   -6.91e+04  2.09e+03   3.26e+04   50
503   -6.92e+04  2.06e+03   3.26e+04   50
504   -6.91e+04  2e+03   3.26e+04   50
505   -6.92e+04  1.96e+03   3.26e+04   50
506   -6.92e+04  1.92e+03   3.26e+04   50
507   -6.91e+04  1.95e+03   3.25e+04   50
508   -6.92e+04  1.95e+03   3.25e+04   50
509   -6.91e+04  1.82e+03   3.25e+04   49
510   -6.9e+04  1.9e+03   3.24e+04   50
511   -6.91e+04  1.95e+03   3.24e+04   50
512   -6.9e+04  1.96e+03   3.24e+04   50
513   -6.91e+04  1.9e+03   3.24e+04   50
514   -6.91e+04  1.81e+03   3.24e+04   50
515   -6.9e+04  1.91e+03   3.23e+04   50
516   -6.91e+04  1.87e+03   3.24e+04   50
517   -6.92e+04  1.93e+03   3.24e+04   50
518   -6.91e+04  1.99e+03   3.23e+04   50
519   -6.91e+04  1.99e+03   3.23e+04   50
520   -6.92e+04  2.01e+03   3.23e+04   50
521   -6.92e+04  2.07e+03   3.23e+04   50
522   -6.92e+04  1.96e+03   3.23e+04   49
523   -6.92e+04  1.91e+03   3.23e+04   50
524   -6.92e+04  1.99e+03   3.23e+04   50
525   -6.92e+04  2.01e+03   3.24e+04   50
526   -6.91e+04  2.04e+03   3.23e+04   50
527   -6.91e+04  2.26e+03   3.23e+04   49
528   -6.92e+04  2.28e+03   3.24e+04   50
529   -6.91e+04  2.23e+03   3.24e+04   50
530   -6.91e+04  2.19e+03   3.23e+04   50
531   -6.91e+04  2.15e+03   3.23e+04   50
532   -6.91e+04  2.21e+03   3.23e+04   50
533   -6.91e+04  2.23e+03   3.24e+04   50
534   -6.92e+04  2.26e+03   3.24e+04   49
535   -6.92e+04  2.28e+03   3.24e+04   50
536   -6.93e+04  2.32e+03   3.24e+04   49
537   -6.92e+04  2.42e+03   3.24e+04   50
538   -6.93e+04  2.39e+03   3.24e+04   49
539   -6.92e+04  2.35e+03   3.24e+04   50
540   -6.93e+04  2.39e+03   3.25e+04   50
541   -6.92e+04  2.38e+03   3.24e+04   50
542   -6.91e+04  2.42e+03   3.24e+04   49
543   -6.92e+04  2.36e+03   3.24e+04   49
544   -6.92e+04  2.4e+03   3.25e+04   49
545   -6.93e+04  2.42e+03   3.25e+04   50
546   -6.92e+04  2.42e+03   3.25e+04   50
547   -6.92e+04  2.35e+03   3.25e+04   50
548   -6.92e+04  2.28e+03   3.25e+04   50
549   -6.92e+04  2.24e+03   3.25e+04   50
550   -6.92e+04  2.18e+03   3.25e+04   50
551   -6.91e+04  2.25e+03   3.25e+04   50
552   -6.91e+04  2.15e+03   3.24e+04   50
553   -6.91e+04  2.11e+03   3.24e+04   50
554   -6.91e+04  2.13e+03   3.24e+04   50
555   -6.91e+04  2.14e+03   3.24e+04   50
556   -6.92e+04  2.14e+03   3.25e+04   50
557   -6.91e+04  1.96e+03   3.25e+04   50
558   -6.92e+04  1.95e+03   3.25e+04   50
559   -6.92e+04  1.95e+03   3.25e+04   50
560   -6.92e+04  1.86e+03   3.26e+04   49
561   -6.92e+04  1.78e+03   3.26e+04   49
562   -6.92e+04  1.76e+03   3.26e+04   50
563   -6.93e+04  1.73e+03   3.26e+04   50
564   -6.93e+04  1.75e+03   3.26e+04   49
