***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
60   -1.87e+04  -15.7   9.28e+03   47
61   -1.87e+04  13.9   9.27e+03   48
62   -1.87e+04  48.3   9.28e+03   47
63   -1.87e+04  93.9   9.28e+03   48
64   -1.87e+04  96.5   9.28e+03   48
65   -1.87e+04  124   9.28e+03   47
66   -1.87e+04  89.2   9.29e+03   48
67   -1.87e+04  56.9   9.28e+03   47
68   -1.87e+04  -1.8   9.28e+03   47
69   -1.87e+04  16.5   9.28e+03   48
70   -1.87e+04  0.491   9.28e+03   48
71   -1.87e+04  37   9.27e+03   47
72   -1.87e+04  89   9.29e+03   48
73   -1.87e+04  89.4   9.28e+03   47
74   -1.87e+04  76.9   9.28e+03   48
75   -1.87e+04  82.6   9.27e+03   48
76   -1.87e+04  73.8   9.26e+03   48
77   -1.87e+04  83.4   9.27e+03   48
78   -1.87e+04  79.9   9.27e+03   48
79   -1.87e+04  73.9   9.26e+03   47
80   -1.87e+04  96.1   9.26e+03   47
81   -1.87e+04  116   9.26e+03   47
82   -1.87e+04  99.1   9.27e+03   46
83   -1.87e+04  60.5   9.26e+03   48
84   -1.87e+04  67.8   9.25e+03   48
85   -1.87e+04  90.8   9.25e+03   48
86   -1.87e+04  61.7   9.27e+03   48
87   -1.87e+04  14.5   9.27e+03   47
88   -1.87e+04  50.7   9.26e+03   48
89   -1.87e+04  49.6   9.25e+03   47
90   -1.87e+04  63.1   9.25e+03   48
91   -1.87e+04  47.9   9.24e+03   48
92   -1.87e+04  68.1   9.23e+03   48
93   -1.87e+04  49.9   9.24e+03   47
94   -1.87e+04  14.4   9.24e+03   48
95   -1.87e+04  35.6   9.23e+03   48
96   -1.87e+04  8.9   9.23e+03   47
97   -1.87e+04  -3.79   9.24e+03   47
98   -1.87e+04  -22.1   9.25e+03   47
99   -1.87e+04  -39   9.25e+03   47
100   -1.87e+04  -1.92   9.26e+03   47
101   -1.87e+04  15.5   9.25e+03   47
102   -1.87e+04  -37.2   9.25e+03   47
103   -1.87e+04  -34.5   9.25e+03   48
104   -1.87e+04  -27.8   9.25e+03   47
105   -1.87e+04  -25   9.27e+03   48
106   -1.87e+04  -67.4   9.25e+03   47
107   -1.87e+04  -52   9.24e+03   47
108   -1.87e+04  -14.4   9.24e+03   48
109   -1.87e+04  -28.8   9.25e+03   47
110   -1.87e+04  -79.3   9.25e+03   47
111   -1.87e+04  -93.7   9.23e+03   47
112   -1.87e+04  -108   9.22e+03   48
113   -1.87e+04  -24.7   9.22e+03   47
114   -1.87e+04  -63.2   9.22e+03   48
115   -1.87e+04  -86.8   9.22e+03   47
116   -1.87e+04  -103   9.23e+03   47
117   -1.87e+04  -146   9.22e+03   48
118   -1.87e+04  -184   9.22e+03   47
119   -1.87e+04  -219   9.23e+03   48
120   -1.87e+04  -209   9.22e+03   47
121   -1.87e+04  -172   9.22e+03   48
122   -1.87e+04  -157   9.22e+03   47
123   -1.87e+04  -163   9.22e+03   47
124   -1.87e+04  -183   9.21e+03   48
125   -1.87e+04  -190   9.21e+03   48
126   -1.87e+04  -210   9.21e+03   49
127   -1.87e+04  -192   9.2e+03   48
128   -1.87e+04  -211   9.2e+03   47
129   -1.87e+04  -229   9.2e+03   48
130   -1.87e+04  -266   9.2e+03   47
131   -1.87e+04  -300   9.2e+03   46
132   -1.87e+04  -326   9.19e+03   47
133   -1.87e+04  -312   9.19e+03   48
134   -1.87e+04  -296   9.2e+03   48
135   -1.87e+04  -290   9.19e+03   48
136   -1.87e+04  -272   9.19e+03   47
137   -1.87e+04  -265   9.2e+03   47
138   -1.87e+04  -263   9.2e+03   47
139   -1.87e+04  -285   9.2e+03   47
140   -1.87e+04  -263   9.2e+03   47
141   -1.87e+04  -229   9.2e+03   47
142   -1.87e+04  -235   9.19e+03   47
143   -1.87e+04  -222   9.2e+03   47
144   -1.87e+04  -261   9.21e+03   48
145   -1.87e+04  -298   9.22e+03   47
146   -1.87e+04  -353   9.21e+03   48
147   -1.87e+04  -337   9.2e+03   48
148   -1.87e+04  -354   9.19e+03   48
149   -1.87e+04  -376   9.2e+03   48
150   -1.87e+04  -418   9.21e+03   47
151   -1.87e+04  -434   9.21e+03   47
152   -1.87e+04  -470   9.21e+03   47
153   -1.87e+04  -467   9.21e+03   48
154   -1.87e+04  -514   9.21e+03   47
155   -1.87e+04  -505   9.2e+03   48
156   -1.87e+04  -545   9.2e+03   48
157   -1.87e+04  -546   9.2e+03   47
158   -1.87e+04  -537   9.2e+03   47
159   -1.87e+04  -541   9.2e+03   48
160   -1.87e+04  -536   9.21e+03   48
161   -1.87e+04  -493   9.22e+03   48
162   -1.87e+04  -492   9.21e+03   47
163   -1.87e+04  -457   9.22e+03   47
164   -1.87e+04  -400   9.22e+03   47
165   -1.87e+04  -416   9.22e+03   48
166   -1.87e+04  -400   9.22e+03   47
167   -1.87e+04  -438   9.23e+03   48
168   -1.87e+04  -393   9.24e+03   47
169   -1.87e+04  -382   9.24e+03   47
170   -1.87e+04  -392   9.23e+03   47
171   -1.87e+04  -388   9.21e+03   48
172   -1.87e+04  -381   9.21e+03   47
173   -1.87e+04  -394   9.22e+03   48
174   -1.87e+04  -436   9.22e+03   47
175   -1.87e+04  -438   9.22e+03   47
176   -1.87e+04  -419   9.22e+03   48
177   -1.87e+04  -434   9.22e+03   48
178   -1.87e+04  -447   9.22e+03   47
179   -1.87e+04  -422   9.22e+03   48
180   -1.87e+04  -438   9.2e+03   48
181   -1.87e+04  -443   9.19e+03   47
182   -1.87e+04  -448   9.2e+03   48
183   -1.87e+04  -432   9.2e+03   47
184   -1.87e+04  -449   9.21e+03   48
185   -1.87e+04  -441   9.22e+03   47
186   -1.87e+04  -440   9.22e+03   47
187   -1.87e+04  -427   9.21e+03   48
188   -1.87e+04  -455   9.2e+03   47
189   -1.87e+04  -417   9.21e+03   47
190   -1.87e+04  -402   9.22e+03   48
191   -1.87e+04  -393   9.21e+03   47
192   -1.88e+04  -414   9.21e+03   48
193   -1.87e+04  -404   9.2e+03   47
194   -1.87e+04  -421   9.19e+03   48
195   -1.87e+04  -407   9.19e+03   46
196   -1.87e+04  -405   9.19e+03   47
197   -1.87e+04  -405   9.19e+03   47
198   -1.87e+04  -404   9.19e+03   47
199   -1.87e+04  -386   9.19e+03   47
200   -1.87e+04  -362   9.19e+03   48
201   -1.87e+04  -360   9.19e+03   47
202   -1.87e+04  -351   9.18e+03   48
203   -1.87e+04  -326   9.18e+03   48
204   -1.87e+04  -326   9.18e+03   48
205   -1.87e+04  -342   9.19e+03   47
206   -1.87e+04  -343   9.18e+03   48
207   -1.87e+04  -334   9.18e+03   47
208   -1.87e+04  -280   9.19e+03   47
209   -1.87e+04  -271   9.19e+03   48
210   -1.87e+04  -285   9.2e+03   48
211   -1.87e+04  -263   9.19e+03   48
212   -1.87e+04  -252   9.19e+03   47
213   -1.87e+04  -214   9.21e+03   47
214   -1.87e+04  -177   9.21e+03   48
215   -1.87e+04  -197   9.22e+03   48
216   -1.87e+04  -203   9.22e+03   47
217   -1.87e+04  -194   9.23e+03   47
218   -1.87e+04  -199   9.23e+03   48
219   -1.87e+04  -178   9.23e+03   46
220   -1.87e+04  -165   9.23e+03   48
221   -1.87e+04  -204   9.23e+03   47
222   -1.87e+04  -198   9.22e+03   48
223   -1.87e+04  -220   9.22e+03   48
224   -1.87e+04  -214   9.23e+03   47
225   -1.87e+04  -238   9.23e+03   48
226   -1.87e+04  -215   9.23e+03   47
227   -1.87e+04  -234   9.25e+03   47
228   -1.87e+04  -241   9.24e+03   47
229   -1.87e+04  -237   9.25e+03   48
230   -1.87e+04  -242   9.25e+03   48
231   -1.87e+04  -217   9.24e+03   47
232   -1.87e+04  -232   9.24e+03   47
233   -1.87e+04  -242   9.23e+03   47
234   -1.87e+04  -236   9.23e+03   47
235   -1.87e+04  -255   9.22e+03   46
236   -1.87e+04  -255   9.23e+03   48
237   -1.87e+04  -246   9.23e+03   47
238   -1.87e+04  -246   9.23e+03   47
239   -1.87e+04  -219   9.22e+03   47
240   -1.87e+04  -245   9.22e+03   47
241   -1.87e+04  -252   9.2e+03   47
242   -1.87e+04  -224   9.2e+03   47
243   -1.87e+04  -210   9.21e+03   47
244   -1.87e+04  -188   9.21e+03   48
245   -1.87e+04  -182   9.21e+03   48
246   -1.87e+04  -216   9.22e+03   47
247   -1.87e+04  -262   9.22e+03   47
248   -1.87e+04  -281   9.22e+03   47
249   -1.87e+04  -287   9.22e+03   46
250   -1.87e+04  -258   9.22e+03   48
251   -1.87e+04  -268   9.21e+03   47
252   -1.87e+04  -270   9.21e+03   47
253   -1.87e+04  -282   9.22e+03   48
254   -1.87e+04  -289   9.22e+03   48
255   -1.87e+04  -297   9.22e+03   48
256   -1.87e+04  -321   9.24e+03   47
257   -1.87e+04  -319   9.24e+03   47
258   -1.87e+04  -311   9.23e+03   48
259   -1.87e+04  -331   9.24e+03   46
260   -1.87e+04  -340   9.23e+03   47
261   -1.87e+04  -329   9.23e+03   47
262   -1.87e+04  -320   9.24e+03   48
263   -1.87e+04  -330   9.24e+03   48
264   -1.87e+04  -323   9.24e+03   47
265   -1.87e+04  -376   9.23e+03   47
266   -1.87e+04  -361   9.22e+03   47
267   -1.87e+04  -341   9.23e+03   48
268   -1.87e+04  -365   9.23e+03   47
269   -1.87e+04  -396   9.22e+03   47
270   -1.87e+04  -376   9.22e+03   47
271   -1.87e+04  -386   9.22e+03   48
272   -1.87e+04  -378   9.22e+03   47
273   -1.87e+04  -378   9.22e+03   47
274   -1.87e+04  -390   9.23e+03   48
275   -1.87e+04  -435   9.23e+03   48
276   -1.87e+04  -432   9.23e+03   48
277   -1.87e+04  -404   9.22e+03   47
278   -1.87e+04  -427   9.24e+03   47
279   -1.87e+04  -395   9.23e+03   47
280   -1.87e+04  -404   9.22e+03   49
281   -1.87e+04  -403   9.22e+03   46
282   -1.87e+04  -417   9.23e+03   48
283   -1.87e+04  -435   9.24e+03   48
284   -1.87e+04  -457   9.24e+03   48
285   -1.87e+04  -481   9.23e+03   47
286   -1.87e+04  -468   9.22e+03   48
287   -1.87e+04  -461   9.23e+03   48
288   -1.87e+04  -420   9.24e+03   47
289   -1.87e+04  -428   9.24e+03   48
290   -1.87e+04  -403   9.23e+03   47
291   -1.87e+04  -408   9.24e+03   48
292   -1.87e+04  -450   9.23e+03   48
293   -1.87e+04  -470   9.23e+03   48
294   -1.87e+04  -464   9.23e+03   48
295   -1.87e+04  -458   9.23e+03   47
296   -1.87e+04  -416   9.22e+03   48
297   -1.87e+04  -422   9.22e+03   46
298   -1.87e+04  -432   9.23e+03   47
299   -1.87e+04  -423   9.23e+03   48
300   -1.87e+04  -426   9.22e+03   47
301   -1.87e+04  -428   9.22e+03   48
302   -1.87e+04  -430   9.22e+03   48
303   -1.87e+04  -457   9.22e+03   48
304   -1.87e+04  -479   9.21e+03   46
305   -1.87e+04  -467   9.21e+03   47
306   -1.87e+04  -452   9.2e+03   47
307   -1.87e+04  -468   9.2e+03   48
308   -1.87e+04  -465   9.2e+03   48
309   -1.87e+04  -478   9.21e+03   47
310   -1.87e+04  -470   9.2e+03   47
311   -1.87e+04  -430   9.2e+03   48
312   -1.87e+04  -401   9.2e+03   49
313   -1.87e+04  -380   9.2e+03   47
314   -1.87e+04  -431   9.19e+03   48
315   -1.87e+04  -369   9.21e+03   47
316   -1.87e+04  -369   9.21e+03   48
317   -1.87e+04  -373   9.21e+03   47
318   -1.87e+04  -371   9.21e+03   48
319   -1.87e+04  -368   9.21e+03   48
320   -1.87e+04  -346   9.2e+03   48
321   -1.87e+04  -319   9.2e+03   48
322   -1.87e+04  -341   9.19e+03   48
323   -1.87e+04  -302   9.19e+03   47
324   -1.87e+04  -305   9.19e+03   47
325   -1.87e+04  -271   9.2e+03   48
326   -1.87e+04  -277   9.21e+03   48
327   -1.87e+04  -284   9.21e+03   47
328   -1.87e+04  -308   9.21e+03   47
329   -1.87e+04  -312   9.22e+03   47
330   -1.87e+04  -345   9.21e+03   48
331   -1.87e+04  -346   9.21e+03   47
332   -1.87e+04  -394   9.21e+03   47
333   -1.87e+04  -349   9.2e+03   48
334   -1.87e+04  -345   9.2e+03   48
335   -1.87e+04  -337   9.19e+03   48
336   -1.87e+04  -338   9.2e+03   48
337   -1.87e+04  -362   9.2e+03   47
338   -1.87e+04  -351   9.2e+03   47
339   -1.87e+04  -355   9.2e+03   47
340   -1.87e+04  -303   9.21e+03   47
341   -1.87e+04  -314   9.22e+03   48
342   -1.87e+04  -319   9.21e+03   48
343   -1.87e+04  -291   9.22e+03   47
344   -1.87e+04  -320   9.22e+03   47
345   -1.87e+04  -306   9.21e+03   48
346   -1.87e+04  -271   9.22e+03   47
347   -1.87e+04  -291   9.22e+03   47
348   -1.87e+04  -299   9.22e+03   47
349   -1.87e+04  -299   9.21e+03   47
350   -1.87e+04  -314   9.22e+03   48
351   -1.87e+04  -308   9.21e+03   48
352   -1.87e+04  -251   9.21e+03   47
353   -1.87e+04  -235   9.23e+03   48
354   -1.87e+04  -279   9.23e+03   46
355   -1.87e+04  -302   9.21e+03   47
356   -1.87e+04  -320   9.2e+03   47
357   -1.87e+04  -310   9.2e+03   48
358   -1.87e+04  -336   9.2e+03   48
359   -1.87e+04  -339   9.2e+03   47
360   -1.87e+04  -293   9.2e+03   47
361   -1.87e+04  -278   9.2e+03   48
362   -1.87e+04  -273   9.21e+03   47
363   -1.87e+04  -239   9.21e+03   48
364   -1.87e+04  -240   9.21e+03   48
365   -1.87e+04  -232   9.2e+03   47
366   -1.87e+04  -249   9.19e+03   48
367   -1.87e+04  -258   9.2e+03   47
368   -1.87e+04  -217   9.19e+03   48
369   -1.87e+04  -202   9.19e+03   47
370   -1.87e+04  -195   9.19e+03   47
371   -1.87e+04  -218   9.2e+03   48
372   -1.87e+04  -201   9.21e+03   47
373   -1.87e+04  -178   9.2e+03   47
374   -1.87e+04  -192   9.2e+03   47
375   -1.87e+04  -173   9.21e+03   47
376   -1.87e+04  -128   9.22e+03   46
377   -1.87e+04  -99.5   9.22e+03   48
378   -1.87e+04  -124   9.2e+03   47
379   -1.87e+04  -137   9.2e+03   47
380   -1.87e+04  -163   9.2e+03   47
381   -1.87e+04  -161   9.19e+03   48
382   -1.87e+04  -135   9.19e+03   48
383   -1.87e+04  -130   9.18e+03   48
384   -1.87e+04  -106   9.18e+03   47
385   -1.87e+04  -110   9.18e+03   47
386   -1.87e+04  -119   9.17e+03   47
387   -1.87e+04  -106   9.17e+03   48
388   -1.87e+04  -70.4   9.16e+03   48
389   -1.87e+04  -83.4   9.18e+03   48
390   -1.87e+04  -90.2   9.18e+03   48
391   -1.87e+04  -103   9.17e+03   47
392   -1.87e+04  -127   9.17e+03   47
393   -1.87e+04  -100   9.18e+03   48
394   -1.87e+04  -95.5   9.19e+03   47
395   -1.87e+04  -113   9.17e+03   47
396   -1.87e+04  -65.6   9.18e+03   49
397   -1.87e+04  -61.6   9.18e+03   48
398   -1.87e+04  11.8   9.17e+03   47
399   -1.87e+04  37.2   9.16e+03   48
400   -1.87e+04  76.4   9.16e+03   47
401   -1.87e+04  30   9.16e+03   48
402   -1.87e+04  28.7   9.17e+03   46
403   -1.87e+04  40.7   9.17e+03   47
404   -1.87e+04  17.9   9.16e+03   48
405   -1.87e+04  48.8   9.18e+03   47
406   -1.87e+04  28.6   9.17e+03   47
407   -1.87e+04  20.3   9.16e+03   47
408   -1.87e+04  46.2   9.16e+03   48
409   -1.87e+04  63.8   9.16e+03   48
410   -1.87e+04  41.3   9.16e+03   47
411   -1.87e+04  35   9.16e+03   47
412   -1.87e+04  50.3   9.18e+03   48
413   -1.87e+04  42.1   9.17e+03   49
414   -1.87e+04  34.4   9.17e+03   48
415   -1.87e+04  -1.75   9.19e+03   47
416   -1.87e+04  16.7   9.18e+03   48
417   -1.87e+04  25.8   9.18e+03   48
418   -1.87e+04  45.6   9.17e+03   48
419   -1.87e+04  63.1   9.16e+03   47
420   -1.87e+04  78.7   9.17e+03   48
421   -1.87e+04  77   9.17e+03   47
422   -1.87e+04  92.4   9.19e+03   47
423   -1.87e+04  82.3   9.19e+03   48
424   -1.87e+04  55.6   9.17e+03   48
425   -1.87e+04  -8.85   9.17e+03   47
426   -1.87e+04  9.48   9.18e+03   47
427   -1.87e+04  49.8   9.18e+03   47
428   -1.87e+04  53   9.17e+03   48
429   -1.87e+04  35.6   9.18e+03   47
430   -1.87e+04  43.9   9.17e+03   48
431   -1.87e+04  39.3   9.17e+03   48
432   -1.87e+04  51.4   9.17e+03   47
433   -1.87e+04  48.5   9.17e+03   47
434   -1.87e+04  12.7   9.18e+03   48
435   -1.87e+04  6.78   9.18e+03   48
436   -1.87e+04  29.5   9.18e+03   47
437   -1.87e+04  33.2   9.19e+03   48
438   -1.87e+04  24.2   9.18e+03   48
439   -1.87e+04  -8.08   9.17e+03   47
440   -1.87e+04  -9.06   9.18e+03   47
441   -1.87e+04  -23.2   9.17e+03   47
442   -1.87e+04  -65.1   9.17e+03   47
443   -1.87e+04  -94.9   9.16e+03   47
444   -1.87e+04  -64.7   9.16e+03   47
445   -1.87e+04  -100   9.15e+03   46
446   -1.87e+04  -86.9   9.15e+03   48
447   -1.87e+04  -83.6   9.15e+03   47
448   -1.87e+04  -65   9.16e+03   48
449   -1.87e+04  -116   9.14e+03   47
450   -1.87e+04  -28.2   9.14e+03   48
451   -1.87e+04  -80.3   9.14e+03   48
452   -1.87e+04  -65.3   9.15e+03   48
453   -1.87e+04  -70.8   9.16e+03   48
454   -1.87e+04  -115   9.15e+03   48
455   -1.87e+04  -133   9.15e+03   47
456   -1.87e+04  -71.4   9.16e+03   47
457   -1.87e+04  -97.7   9.17e+03   47
458   -1.87e+04  -126   9.17e+03   47
459   -1.87e+04  -143   9.17e+03   47
460   -1.87e+04  -119   9.17e+03   47
461   -1.87e+04  -79.3   9.18e+03   48
462   -1.87e+04  -110   9.18e+03   47
463   -1.87e+04  -80.5   9.17e+03   47
464   -1.87e+04  -86.5   9.17e+03   48
465   -1.87e+04  -81.4   9.17e+03   47
466   -1.87e+04  -111   9.18e+03   48
467   -1.88e+04  -120   9.18e+03   47
468   -1.87e+04  -135   9.17e+03   47
469   -1.87e+04  -119   9.17e+03   47
470   -1.87e+04  -164   9.16e+03   47
471   -1.87e+04  -161   9.16e+03   48
472   -1.87e+04  -179   9.16e+03   47
473   -1.87e+04  -155   9.16e+03   47
474   -1.87e+04  -151   9.16e+03   48
475   -1.87e+04  -123   9.16e+03   47
476   -1.87e+04  -99.4   9.16e+03   48
477   -1.87e+04  -78.5   9.15e+03   48
478   -1.87e+04  -91.3   9.15e+03   47
479   -1.87e+04  -69.4   9.16e+03   48
480   -1.87e+04  -66   9.17e+03   47
481   -1.87e+04  -77.5   9.16e+03   48
482   -1.87e+04  -63.5   9.15e+03   48
483   -1.87e+04  -62.3   9.15e+03   48
484   -1.87e+04  -67.7   9.15e+03   47
485   -1.87e+04  -72.6   9.16e+03   47
486   -1.87e+04  -88.9   9.16e+03   47
487   -1.87e+04  -83.5   9.16e+03   48
488   -1.87e+04  -62   9.15e+03   48
489   -1.87e+04  -76.4   9.16e+03   48
490   -1.87e+04  -113   9.17e+03   47
491   -1.87e+04  -85.6   9.16e+03   47
492   -1.87e+04  -79.9   9.16e+03   48
493   -1.87e+04  -92.1   9.15e+03   48
494   -1.87e+04  -49.3   9.15e+03   47
495   -1.87e+04  26   9.14e+03   48
496   -1.87e+04  34.3   9.14e+03   48
497   -1.86e+04  -5.1   9.13e+03   47
498   -1.87e+04  1.16   9.13e+03   48
499   -1.87e+04  5.6   9.13e+03   48
500   -1.87e+04  16.4   9.13e+03   46
501   -1.87e+04  -9.46   9.15e+03   48
502   -1.87e+04  -28.2   9.14e+03   48
503   -1.87e+04  -20.2   9.13e+03   48
504   -1.87e+04  23.8   9.13e+03   48
505   -1.87e+04  9.83   9.14e+03   48
506   -1.87e+04  -1.07   9.14e+03   48
507   -1.87e+04  48.8   9.15e+03   47
508   -1.87e+04  45.8   9.13e+03   48
509   -1.87e+04  62.5   9.15e+03   49
510   -1.87e+04  43   9.13e+03   48
511   -1.87e+04  43   9.16e+03   48
512   -1.87e+04  45.5   9.15e+03   47
513   -1.87e+04  67.7   9.14e+03   47
514   -1.87e+04  57.8   9.15e+03   48
515   -1.87e+04  64   9.16e+03   47
516   -1.87e+04  77.4   9.17e+03   47
517   -1.87e+04  114   9.17e+03   48
518   -1.87e+04  88.2   9.17e+03   48
519   -1.87e+04  83.1   9.15e+03   47
520   -1.87e+04  101   9.15e+03   48
521   -1.87e+04  68   9.15e+03   47
522   -1.87e+04  47.6   9.14e+03   48
523   -1.87e+04  50.8   9.15e+03   47
524   -1.87e+04  49.9   9.15e+03   47
525   -1.87e+04  67.3   9.16e+03   48
526   -1.87e+04  104   9.17e+03   47
527   -1.87e+04  121   9.15e+03   48
528   -1.87e+04  142   9.16e+03   48
529   -1.87e+04  135   9.16e+03   46
530   -1.87e+04  158   9.15e+03   47
531   -1.87e+04  185   9.15e+03   47
532   -1.87e+04  165   9.16e+03   48
533   -1.87e+04  176   9.18e+03   48
534   -1.87e+04  106   9.18e+03   48
535   -1.87e+04  106   9.18e+03   47
536   -1.87e+04  111   9.19e+03   47
537   -1.87e+04  81.5   9.19e+03   47
538   -1.87e+04  86   9.18e+03   47
539   -1.87e+04  105   9.18e+03   47
540   -1.87e+04  114   9.18e+03   48
541   -1.87e+04  96.2   9.18e+03   47
542   -1.87e+04  102   9.2e+03   47
543   -1.87e+04  115   9.2e+03   47
544   -1.87e+04  148   9.18e+03   48
545   -1.87e+04  107   9.19e+03   48
546   -1.87e+04  105   9.18e+03   48
547   -1.87e+04  91.4   9.19e+03   47
548   -1.87e+04  64   9.19e+03   48
549   -1.87e+04  56.3   9.2e+03   47
550   -1.88e+04  55.3   9.21e+03   47
551   -1.88e+04  59.2   9.21e+03   47
552   -1.88e+04  43.4   9.21e+03   48
553   -1.87e+04  70.6   9.2e+03   48
554   -1.88e+04  88.6   9.21e+03   47
555   -1.87e+04  85.7   9.19e+03   47
556   -1.87e+04  89.5   9.19e+03   46
557   -1.87e+04  109   9.19e+03   46
558   -1.87e+04  123   9.18e+03   47
559   -1.87e+04  132   9.18e+03   48
560   -1.87e+04  154   9.17e+03   48
561   -1.87e+04  148   9.17e+03   47
562   -1.87e+04  103   9.17e+03   48
563   -1.87e+04  69.4   9.18e+03   47
564   -1.87e+04  37.3   9.18e+03   48
565   -1.87e+04  13.9   9.17e+03   48
566   -1.87e+04  41   9.18e+03   48
567   -1.87e+04  23.6   9.17e+03   48
568   -1.87e+04  6.53   9.18e+03   47
569   -1.87e+04  -3.81   9.17e+03   47
570   -1.87e+04  20.4   9.18e+03   48
571   -1.87e+04  42.5   9.17e+03   48
572   -1.87e+04  48.1   9.16e+03   48
573   -1.87e+04  42.9   9.17e+03   48
574   -1.87e+04  86.6   9.17e+03   47
575   -1.87e+04  93.9   9.17e+03   47
576   -1.87e+04  69.5   9.18e+03   46
577   -1.87e+04  101   9.17e+03   48
578   -1.87e+04  61.4   9.17e+03   47
579   -1.87e+04  65.3   9.18e+03   47
580   -1.87e+04  57.3   9.19e+03   47
581   -1.87e+04  67.5   9.2e+03   48
582   -1.87e+04  99.9   9.19e+03   47
583   -1.87e+04  88.8   9.19e+03   47
584   -1.87e+04  113   9.2e+03   47
585   -1.87e+04  116   9.19e+03   48
586   -1.87e+04  71.8   9.19e+03   48
587   -1.87e+04  14.7   9.17e+03   47
588   -1.87e+04  -38.3   9.17e+03   47
589   -1.87e+04  -49.9   9.18e+03   47
590   -1.87e+04  -87.8   9.17e+03   48
591   -1.87e+04  -105   9.18e+03   47
592   -1.87e+04  -151   9.19e+03   48
593   -1.87e+04  -129   9.19e+03   47
594   -1.87e+04  -123   9.2e+03   48
595   -1.87e+04  -142   9.2e+03   47
596   -1.87e+04  -111   9.2e+03   48
597   -1.87e+04  -142   9.21e+03   48
598   -1.87e+04  -158   9.2e+03   48
599   -1.87e+04  -166   9.19e+03   49
600   -1.87e+04  -194   9.2e+03   48
601   -1.87e+04  -216   9.2e+03   48
602   -1.87e+04  -230   9.19e+03   48
603   -1.87e+04  -256   9.19e+03   47
604   -1.87e+04  -239   9.19e+03   49
605   -1.87e+04  -246   9.2e+03   47
606   -1.87e+04  -248   9.19e+03   48
607   -1.87e+04  -228   9.2e+03   48
608   -1.87e+04  -240   9.2e+03   47
