***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
267   -1.68e+05  647   8.25e+04   48
268   -1.68e+05  776   8.24e+04   47
269   -1.68e+05  721   8.25e+04   47
270   -1.68e+05  735   8.25e+04   47
271   -1.68e+05  797   8.25e+04   48
272   -1.68e+05  801   8.25e+04   47
273   -1.68e+05  753   8.25e+04   48
274   -1.68e+05  636   8.25e+04   48
275   -1.68e+05  634   8.24e+04   47
276   -1.68e+05  573   8.24e+04   48
277   -1.68e+05  682   8.24e+04   48
278   -1.68e+05  615   8.24e+04   47
279   -1.68e+05  657   8.24e+04   47
280   -1.68e+05  678   8.24e+04   47
281   -1.68e+05  578   8.23e+04   48
282   -1.68e+05  663   8.23e+04   48
283   -1.68e+05  688   8.23e+04   48
284   -1.68e+05  805   8.24e+04   47
285   -1.68e+05  797   8.24e+04   48
286   -1.68e+05  758   8.24e+04   47
287   -1.68e+05  672   8.24e+04   48
288   -1.68e+05  660   8.24e+04   47
289   -1.68e+05  723   8.24e+04   47
290   -1.68e+05  606   8.24e+04   48
291   -1.68e+05  603   8.24e+04   48
292   -1.68e+05  622   8.24e+04   48
293   -1.68e+05  656   8.24e+04   47
294   -1.68e+05  779   8.24e+04   47
295   -1.68e+05  757   8.24e+04   47
296   -1.68e+05  772   8.24e+04   47
297   -1.68e+05  749   8.24e+04   47
298   -1.68e+05  696   8.24e+04   47
299   -1.68e+05  632   8.24e+04   48
300   -1.68e+05  571   8.24e+04   47
301   -1.68e+05  527   8.24e+04   48
302   -1.68e+05  505   8.24e+04   48
303   -1.68e+05  455   8.24e+04   47
304   -1.68e+05  419   8.23e+04   48
305   -1.68e+05  603   8.23e+04   47
306   -1.68e+05  676   8.23e+04   47
307   -1.68e+05  608   8.23e+04   47
308   -1.68e+05  687   8.23e+04   47
309   -1.68e+05  600   8.23e+04   47
310   -1.68e+05  609   8.24e+04   48
311   -1.68e+05  557   8.23e+04   48
312   -1.68e+05  562   8.23e+04   48
313   -1.68e+05  614   8.23e+04   47
314   -1.68e+05  562   8.23e+04   48
315   -1.68e+05  591   8.23e+04   48
316   -1.68e+05  547   8.23e+04   47
317   -1.68e+05  627   8.23e+04   48
318   -1.68e+05  749   8.23e+04   47
319   -1.68e+05  776   8.22e+04   48
320   -1.68e+05  853   8.23e+04   48
321   -1.68e+05  888   8.22e+04   47
322   -1.68e+05  867   8.22e+04   47
323   -1.68e+05  939   8.22e+04   48
324   -1.68e+05  941   8.22e+04   47
325   -1.68e+05  983   8.22e+04   47
326   -1.68e+05  977   8.22e+04   47
327   -1.68e+05  1.03e+03   8.22e+04   47
328   -1.68e+05  1.1e+03   8.22e+04   48
329   -1.68e+05  1.18e+03   8.21e+04   47
330   -1.68e+05  1.16e+03   8.21e+04   48
331   -1.68e+05  1.13e+03   8.22e+04   48
332   -1.68e+05  1.13e+03   8.21e+04   47
333   -1.68e+05  1.25e+03   8.21e+04   47
334   -1.68e+05  1.17e+03   8.21e+04   47
335   -1.68e+05  1.28e+03   8.21e+04   47
336   -1.68e+05  1.34e+03   8.22e+04   48
337   -1.68e+05  1.25e+03   8.22e+04   47
338   -1.68e+05  1.17e+03   8.22e+04   47
339   -1.68e+05  1e+03   8.22e+04   48
340   -1.68e+05  998   8.22e+04   47
341   -1.68e+05  980   8.22e+04   47
342   -1.68e+05  1.01e+03   8.22e+04   47
343   -1.69e+05  1.09e+03   8.23e+04   47
344   -1.68e+05  928   8.23e+04   47
345   -1.68e+05  809   8.23e+04   47
346   -1.68e+05  886   8.22e+04   47
347   -1.68e+05  959   8.22e+04   47
348   -1.68e+05  947   8.22e+04   47
349   -1.68e+05  979   8.22e+04   47
350   -1.68e+05  1.09e+03   8.22e+04   47
351   -1.68e+05  1.13e+03   8.22e+04   48
352   -1.68e+05  1.13e+03   8.22e+04   48
353   -1.68e+05  1.23e+03   8.22e+04   47
354   -1.68e+05  1.35e+03   8.22e+04   48
355   -1.68e+05  1.32e+03   8.23e+04   47
356   -1.68e+05  1.22e+03   8.23e+04   47
357   -1.68e+05  1.25e+03   8.22e+04   47
358   -1.68e+05  1.17e+03   8.22e+04   48
359   -1.68e+05  1.32e+03   8.22e+04   48
360   -1.68e+05  1.32e+03   8.23e+04   47
361   -1.69e+05  1.38e+03   8.23e+04   47
362   -1.69e+05  1.48e+03   8.23e+04   47
363   -1.69e+05  1.42e+03   8.23e+04   47
364   -1.69e+05  1.47e+03   8.23e+04   47
365   -1.68e+05  1.65e+03   8.23e+04   47
366   -1.68e+05  1.6e+03   8.23e+04   47
367   -1.68e+05  1.69e+03   8.22e+04   48
368   -1.68e+05  1.79e+03   8.22e+04   47
369   -1.68e+05  1.83e+03   8.22e+04   47
370   -1.68e+05  1.84e+03   8.22e+04   47
371   -1.68e+05  1.9e+03   8.22e+04   47
372   -1.68e+05  1.96e+03   8.22e+04   48
373   -1.68e+05  1.89e+03   8.22e+04   47
374   -1.68e+05  1.88e+03   8.22e+04   48
375   -1.68e+05  1.88e+03   8.22e+04   48
376   -1.68e+05  1.95e+03   8.22e+04   47
377   -1.68e+05  2.03e+03   8.22e+04   48
378   -1.68e+05  2.04e+03   8.23e+04   47
379   -1.68e+05  2.13e+03   8.23e+04   47
380   -1.68e+05  2.07e+03   8.22e+04   48
381   -1.68e+05  1.98e+03   8.22e+04   47
382   -1.68e+05  2e+03   8.23e+04   48
383   -1.68e+05  1.99e+03   8.22e+04   48
384   -1.68e+05  1.89e+03   8.22e+04   48
385   -1.68e+05  2.05e+03   8.22e+04   47
386   -1.68e+05  2.01e+03   8.22e+04   47
387   -1.68e+05  2.01e+03   8.23e+04   48
388   -1.68e+05  2.05e+03   8.23e+04   48
389   -1.68e+05  2.02e+03   8.23e+04   47
390   -1.68e+05  1.91e+03   8.22e+04   48
391   -1.68e+05  1.78e+03   8.22e+04   48
392   -1.68e+05  1.74e+03   8.22e+04   48
393   -1.68e+05  1.73e+03   8.22e+04   48
394   -1.68e+05  1.8e+03   8.22e+04   48
395   -1.68e+05  1.76e+03   8.22e+04   47
396   -1.68e+05  1.74e+03   8.22e+04   48
397   -1.68e+05  1.73e+03   8.22e+04   47
398   -1.68e+05  1.86e+03   8.22e+04   47
399   -1.68e+05  1.81e+03   8.22e+04   48
400   -1.68e+05  1.74e+03   8.22e+04   47
401   -1.69e+05  1.78e+03   8.22e+04   48
402   -1.68e+05  1.79e+03   8.22e+04   47
403   -1.68e+05  1.79e+03   8.22e+04   48
404   -1.68e+05  1.73e+03   8.22e+04   47
405   -1.68e+05  1.82e+03   8.22e+04   48
406   -1.68e+05  1.81e+03   8.22e+04   47
407   -1.68e+05  1.81e+03   8.22e+04   47
408   -1.68e+05  1.8e+03   8.22e+04   48
409   -1.68e+05  1.72e+03   8.22e+04   48
410   -1.68e+05  1.75e+03   8.22e+04   47
411   -1.68e+05  1.75e+03   8.22e+04   47
412   -1.68e+05  1.74e+03   8.22e+04   48
413   -1.68e+05  1.78e+03   8.22e+04   48
414   -1.68e+05  1.75e+03   8.22e+04   47
415   -1.68e+05  1.76e+03   8.22e+04   47
416   -1.68e+05  1.79e+03   8.22e+04   48
417   -1.68e+05  1.84e+03   8.22e+04   48
418   -1.68e+05  1.86e+03   8.22e+04   48
419   -1.68e+05  1.93e+03   8.21e+04   48
420   -1.68e+05  1.99e+03   8.22e+04   48
421   -1.68e+05  1.97e+03   8.22e+04   47
422   -1.68e+05  1.95e+03   8.22e+04   48
423   -1.68e+05  1.91e+03   8.22e+04   47
424   -1.68e+05  1.83e+03   8.22e+04   48
425   -1.68e+05  1.82e+03   8.22e+04   47
426   -1.68e+05  1.86e+03   8.22e+04   48
427   -1.68e+05  1.74e+03   8.22e+04   47
428   -1.68e+05  1.59e+03   8.22e+04   48
429   -1.68e+05  1.54e+03   8.22e+04   47
430   -1.68e+05  1.64e+03   8.22e+04   47
431   -1.68e+05  1.59e+03   8.22e+04   47
432   -1.68e+05  1.57e+03   8.22e+04   47
433   -1.68e+05  1.57e+03   8.23e+04   47
434   -1.68e+05  1.53e+03   8.23e+04   48
435   -1.68e+05  1.48e+03   8.23e+04   47
436   -1.68e+05  1.51e+03   8.23e+04   47
437   -1.68e+05  1.51e+03   8.23e+04   48
438   -1.68e+05  1.41e+03   8.23e+04   48
439   -1.68e+05  1.5e+03   8.24e+04   47
440   -1.68e+05  1.5e+03   8.23e+04   48
441   -1.68e+05  1.51e+03   8.23e+04   47
442   -1.68e+05  1.58e+03   8.23e+04   48
443   -1.68e+05  1.46e+03   8.23e+04   48
444   -1.68e+05  1.53e+03   8.23e+04   47
445   -1.68e+05  1.5e+03   8.23e+04   48
446   -1.68e+05  1.52e+03   8.23e+04   47
447   -1.68e+05  1.58e+03   8.23e+04   48
448   -1.68e+05  1.54e+03   8.23e+04   47
449   -1.68e+05  1.56e+03   8.23e+04   48
450   -1.68e+05  1.6e+03   8.23e+04   47
451   -1.68e+05  1.6e+03   8.23e+04   48
452   -1.68e+05  1.56e+03   8.23e+04   47
453   -1.68e+05  1.66e+03   8.23e+04   47
454   -1.68e+05  1.78e+03   8.23e+04   48
455   -1.68e+05  1.76e+03   8.23e+04   48
456   -1.68e+05  1.78e+03   8.23e+04   48
457   -1.68e+05  1.72e+03   8.23e+04   47
458   -1.68e+05  1.74e+03   8.24e+04   47
459   -1.68e+05  1.7e+03   8.24e+04   48
460   -1.68e+05  1.74e+03   8.24e+04   48
461   -1.68e+05  1.71e+03   8.24e+04   47
462   -1.68e+05  1.65e+03   8.24e+04   48
463   -1.68e+05  1.6e+03   8.25e+04   48
464   -1.68e+05  1.54e+03   8.25e+04   48
465   -1.68e+05  1.65e+03   8.25e+04   47
466   -1.68e+05  1.62e+03   8.24e+04   48
467   -1.68e+05  1.64e+03   8.24e+04   48
468   -1.68e+05  1.56e+03   8.25e+04   48
469   -1.68e+05  1.48e+03   8.24e+04   48
470   -1.68e+05  1.47e+03   8.24e+04   48
471   -1.68e+05  1.52e+03   8.24e+04   47
472   -1.68e+05  1.37e+03   8.24e+04   48
473   -1.68e+05  1.38e+03   8.25e+04   47
474   -1.68e+05  1.34e+03   8.24e+04   48
475   -1.68e+05  1.35e+03   8.24e+04   47
476   -1.68e+05  1.23e+03   8.24e+04   48
477   -1.68e+05  1.21e+03   8.24e+04   48
478   -1.68e+05  1.19e+03   8.24e+04   47
479   -1.68e+05  1.22e+03   8.24e+04   48
480   -1.68e+05  1.31e+03   8.24e+04   48
481   -1.68e+05  1.27e+03   8.24e+04   47
482   -1.68e+05  1.28e+03   8.24e+04   47
483   -1.68e+05  1.27e+03   8.24e+04   47
484   -1.68e+05  1.17e+03   8.23e+04   48
485   -1.68e+05  1.25e+03   8.23e+04   47
486   -1.68e+05  1.34e+03   8.23e+04   47
487   -1.68e+05  1.43e+03   8.23e+04   48
488   -1.68e+05  1.42e+03   8.23e+04   48
489   -1.68e+05  1.33e+03   8.23e+04   48
490   -1.68e+05  1.45e+03   8.23e+04   48
491   -1.68e+05  1.34e+03   8.23e+04   47
492   -1.68e+05  1.3e+03   8.23e+04   48
493   -1.68e+05  1.33e+03   8.23e+04   47
494   -1.68e+05  1.27e+03   8.23e+04   48
495   -1.68e+05  1.12e+03   8.23e+04   47
496   -1.68e+05  1.12e+03   8.23e+04   47
497   -1.68e+05  1e+03   8.23e+04   47
498   -1.68e+05  999   8.23e+04   48
499   -1.68e+05  993   8.23e+04   48
500   -1.68e+05  1.02e+03   8.23e+04   48
501   -1.68e+05  1.18e+03   8.23e+04   48
502   -1.68e+05  1.24e+03   8.23e+04   48
503   -1.68e+05  1.29e+03   8.23e+04   48
504   -1.68e+05  1.31e+03   8.22e+04   47
505   -1.68e+05  1.32e+03   8.22e+04   48
506   -1.68e+05  1.32e+03   8.22e+04   47
507   -1.68e+05  1.3e+03   8.22e+04   48
508   -1.68e+05  1.23e+03   8.22e+04   47
509   -1.68e+05  1.26e+03   8.22e+04   47
510   -1.68e+05  1.21e+03   8.22e+04   48
511   -1.68e+05  1.36e+03   8.22e+04   47
512   -1.68e+05  1.29e+03   8.21e+04   47
513   -1.68e+05  1.27e+03   8.21e+04   47
514   -1.68e+05  1.33e+03   8.21e+04   47
515   -1.68e+05  1.33e+03   8.21e+04   48
516   -1.68e+05  1.26e+03   8.21e+04   48
517   -1.68e+05  1.21e+03   8.21e+04   47
518   -1.68e+05  1.14e+03   8.21e+04   47
519   -1.68e+05  1.03e+03   8.21e+04   48
520   -1.68e+05  999   8.21e+04   47
521   -1.68e+05  1.06e+03   8.21e+04   47
522   -1.68e+05  1.05e+03   8.21e+04   48
523   -1.68e+05  948   8.21e+04   48
524   -1.68e+05  895   8.21e+04   47
525   -1.68e+05  859   8.21e+04   48
526   -1.68e+05  800   8.2e+04   48
527   -1.68e+05  743   8.2e+04   48
528   -1.68e+05  767   8.2e+04   47
529   -1.68e+05  773   8.2e+04   48
530   -1.68e+05  667   8.2e+04   48
531   -1.68e+05  635   8.2e+04   47
532   -1.68e+05  629   8.2e+04   47
533   -1.68e+05  591   8.19e+04   47
534   -1.68e+05  599   8.19e+04   47
535   -1.68e+05  627   8.2e+04   48
536   -1.68e+05  621   8.2e+04   47
537   -1.68e+05  567   8.21e+04   47
538   -1.68e+05  642   8.2e+04   47
539   -1.68e+05  615   8.2e+04   47
540   -1.68e+05  718   8.19e+04   48
541   -1.68e+05  745   8.2e+04   47
542   -1.68e+05  819   8.2e+04   47
543   -1.68e+05  783   8.2e+04   47
544   -1.68e+05  750   8.2e+04   48
545   -1.68e+05  675   8.19e+04   47
546   -1.68e+05  599   8.2e+04   47
547   -1.68e+05  522   8.2e+04   48
548   -1.68e+05  536   8.21e+04   48
549   -1.68e+05  551   8.21e+04   47
550   -1.68e+05  476   8.21e+04   48
551   -1.68e+05  530   8.21e+04   48
552   -1.68e+05  630   8.21e+04   47
553   -1.68e+05  689   8.2e+04   47
554   -1.68e+05  699   8.2e+04   47
555   -1.68e+05  685   8.2e+04   48
556   -1.68e+05  643   8.21e+04   47
557   -1.68e+05  647   8.21e+04   47
558   -1.68e+05  706   8.21e+04   47
559   -1.68e+05  695   8.2e+04   47
560   -1.68e+05  558   8.2e+04   48
561   -1.68e+05  579   8.2e+04   47
562   -1.68e+05  592   8.2e+04   47
563   -1.68e+05  539   8.2e+04   48
564   -1.68e+05  526   8.19e+04   48
565   -1.68e+05  642   8.19e+04   47
566   -1.68e+05  671   8.19e+04   48
567   -1.68e+05  543   8.19e+04   47
568   -1.68e+05  529   8.2e+04   47
569   -1.68e+05  553   8.2e+04   48
570   -1.68e+05  559   8.2e+04   48
571   -1.68e+05  472   8.21e+04   47
572   -1.68e+05  503   8.21e+04   47
573   -1.68e+05  527   8.2e+04   48
574   -1.68e+05  488   8.21e+04   47
575   -1.68e+05  439   8.21e+04   48
576   -1.68e+05  500   8.21e+04   47
577   -1.68e+05  556   8.21e+04   47
578   -1.68e+05  600   8.21e+04   48
579   -1.68e+05  546   8.21e+04   47
580   -1.68e+05  522   8.21e+04   47
581   -1.68e+05  596   8.21e+04   47
582   -1.68e+05  627   8.22e+04   47
583   -1.68e+05  621   8.22e+04   48
584   -1.68e+05  491   8.22e+04   48
585   -1.68e+05  448   8.22e+04   48
586   -1.68e+05  434   8.22e+04   47
587   -1.68e+05  406   8.23e+04   48
588   -1.68e+05  372   8.23e+04   47
589   -1.68e+05  489   8.23e+04   48
590   -1.68e+05  505   8.23e+04   48
591   -1.68e+05  460   8.22e+04   48
592   -1.68e+05  564   8.22e+04   47
593   -1.68e+05  514   8.22e+04   48
594   -1.68e+05  500   8.22e+04   47
595   -1.68e+05  430   8.22e+04   48
596   -1.68e+05  343   8.23e+04   48
597   -1.68e+05  255   8.23e+04   47
