***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
86   -5.39e+04  212   2.52e+04   51
87   -5.4e+04  273   2.52e+04   51
88   -5.38e+04  395   2.51e+04   51
89   -5.38e+04  505   2.49e+04   51
90   -5.36e+04  539   2.48e+04   51
91   -5.36e+04  490   2.47e+04   51
92   -5.36e+04  590   2.46e+04   51
93   -5.35e+04  557   2.45e+04   51
94   -5.34e+04  559   2.44e+04   51
95   -5.36e+04  347   2.45e+04   51
96   -5.36e+04  307   2.44e+04   51
97   -5.35e+04  406   2.45e+04   51
98   -5.34e+04  303   2.45e+04   52
99   -5.36e+04  354   2.45e+04   51
100   -5.36e+04  368   2.44e+04   51
101   -5.37e+04  310   2.44e+04   51
102   -5.38e+04  307   2.44e+04   51
103   -5.35e+04  333   2.43e+04   51
104   -5.34e+04  283   2.43e+04   51
105   -5.36e+04  268   2.44e+04   51
106   -5.36e+04  239   2.43e+04   51
107   -5.35e+04  86.5   2.43e+04   51
108   -5.34e+04  47.3   2.42e+04   51
109   -5.36e+04  -46.8   2.43e+04   51
110   -5.36e+04  -3.7   2.43e+04   51
111   -5.36e+04  48.8   2.42e+04   51
112   -5.36e+04  87.8   2.41e+04   51
113   -5.36e+04  127   2.41e+04   51
114   -5.34e+04  162   2.41e+04   51
115   -5.34e+04  213   2.41e+04   51
116   -5.36e+04  255   2.4e+04   51
117   -5.35e+04  276   2.41e+04   51
118   -5.37e+04  263   2.4e+04   51
119   -5.36e+04  218   2.39e+04   51
120   -5.34e+04  302   2.38e+04   51
121   -5.33e+04  103   2.38e+04   51
122   -5.33e+04  40.3   2.39e+04   51
123   -5.34e+04  15.8   2.39e+04   51
124   -5.33e+04  13.7   2.39e+04   51
125   -5.33e+04  -71.8   2.39e+04   52
126   -5.32e+04  9   2.38e+04   51
127   -5.33e+04  -78.9   2.38e+04   52
128   -5.33e+04  -97.6   2.37e+04   51
129   -5.34e+04  -113   2.37e+04   51
130   -5.34e+04  -277   2.36e+04   51
131   -5.33e+04  -182   2.37e+04   51
132   -5.32e+04  -279   2.36e+04   51
133   -5.32e+04  -359   2.36e+04   51
134   -5.33e+04  -459   2.37e+04   51
135   -5.31e+04  -494   2.35e+04   52
136   -5.31e+04  -561   2.35e+04   51
137   -5.3e+04  -488   2.34e+04   51
138   -5.31e+04  -573   2.34e+04   51
139   -5.3e+04  -567   2.35e+04   51
140   -5.32e+04  -485   2.36e+04   52
141   -5.33e+04  -478   2.36e+04   51
142   -5.32e+04  -539   2.37e+04   51
143   -5.32e+04  -427   2.37e+04   52
144   -5.31e+04  -389   2.37e+04   52
145   -5.31e+04  -455   2.38e+04   51
146   -5.31e+04  -466   2.37e+04   52
147   -5.33e+04  -540   2.37e+04   52
148   -5.34e+04  -482   2.38e+04   51
149   -5.35e+04  -413   2.39e+04   52
150   -5.36e+04  -418   2.38e+04   51
151   -5.36e+04  -592   2.38e+04   51
152   -5.34e+04  -502   2.37e+04   51
153   -5.34e+04  -586   2.38e+04   51
154   -5.35e+04  -620   2.37e+04   52
155   -5.36e+04  -712   2.37e+04   51
156   -5.36e+04  -713   2.37e+04   52
157   -5.34e+04  -653   2.35e+04   51
158   -5.34e+04  -632   2.35e+04   51
159   -5.32e+04  -609   2.34e+04   51
160   -5.33e+04  -604   2.34e+04   51
161   -5.33e+04  -549   2.35e+04   52
162   -5.33e+04  -663   2.34e+04   51
163   -5.34e+04  -643   2.34e+04   51
164   -5.32e+04  -584   2.34e+04   51
165   -5.3e+04  -569   2.33e+04   51
166   -5.31e+04  -496   2.32e+04   51
167   -5.32e+04  -613   2.32e+04   51
168   -5.33e+04  -587   2.32e+04   51
169   -5.33e+04  -521   2.31e+04   51
170   -5.34e+04  -436   2.32e+04   51
171   -5.32e+04  -386   2.32e+04   51
172   -5.32e+04  -464   2.32e+04   52
173   -5.33e+04  -409   2.32e+04   51
174   -5.31e+04  -309   2.32e+04   52
175   -5.31e+04  -401   2.32e+04   51
176   -5.32e+04  -322   2.33e+04   52
177   -5.32e+04  -371   2.33e+04   51
178   -5.33e+04  -336   2.33e+04   51
179   -5.34e+04  -373   2.33e+04   51
180   -5.33e+04  -309   2.32e+04   52
181   -5.33e+04  -307   2.33e+04   51
182   -5.33e+04  -216   2.34e+04   51
183   -5.34e+04  -299   2.34e+04   52
184   -5.34e+04  -261   2.34e+04   51
185   -5.34e+04  -203   2.33e+04   51
186   -5.34e+04  -164   2.33e+04   51
187   -5.33e+04  -233   2.32e+04   51
188   -5.33e+04  -207   2.32e+04   51
189   -5.32e+04  -221   2.32e+04   51
190   -5.34e+04  -188   2.32e+04   51
191   -5.33e+04  -137   2.32e+04   51
192   -5.34e+04  -155   2.32e+04   51
193   -5.33e+04  -161   2.32e+04   51
194   -5.33e+04  -267   2.32e+04   51
195   -5.32e+04  -110   2.32e+04   51
196   -5.31e+04  -142   2.31e+04   51
197   -5.33e+04  -210   2.3e+04   51
198   -5.32e+04  -156   2.31e+04   51
199   -5.32e+04  -235   2.31e+04   52
200   -5.31e+04  -380   2.31e+04   51
201   -5.33e+04  -418   2.32e+04   52
202   -5.34e+04  -324   2.32e+04   51
203   -5.35e+04  -345   2.32e+04   51
204   -5.34e+04  -480   2.32e+04   51
205   -5.34e+04  -471   2.32e+04   51
206   -5.34e+04  -636   2.31e+04   51
207   -5.33e+04  -640   2.31e+04   52
208   -5.32e+04  -574   2.31e+04   52
209   -5.32e+04  -491   2.31e+04   52
210   -5.33e+04  -480   2.31e+04   52
211   -5.31e+04  -428   2.31e+04   51
212   -5.31e+04  -333   2.3e+04   51
213   -5.33e+04  -305   2.3e+04   51
214   -5.32e+04  -299   2.29e+04   51
215   -5.33e+04  -251   2.28e+04   51
216   -5.33e+04  -54.3   2.29e+04   51
217   -5.32e+04  -21.6   2.29e+04   51
218   -5.32e+04  -69.4   2.29e+04   51
219   -5.32e+04  -59.3   2.29e+04   51
220   -5.33e+04  -222   2.29e+04   51
221   -5.31e+04  -165   2.29e+04   52
222   -5.33e+04  -231   2.28e+04   51
223   -5.33e+04  -129   2.28e+04   52
224   -5.33e+04  -299   2.27e+04   51
225   -5.32e+04  -365   2.28e+04   52
226   -5.33e+04  -421   2.27e+04   52
227   -5.34e+04  -421   2.27e+04   51
228   -5.31e+04  -530   2.26e+04   51
229   -5.34e+04  -465   2.27e+04   52
230   -5.34e+04  -464   2.27e+04   51
231   -5.35e+04  -488   2.27e+04   51
232   -5.35e+04  -454   2.26e+04   51
233   -5.37e+04  -309   2.27e+04   51
234   -5.36e+04  -375   2.26e+04   51
235   -5.36e+04  -320   2.26e+04   51
236   -5.36e+04  -277   2.25e+04   51
237   -5.35e+04  -246   2.25e+04   51
238   -5.34e+04  -323   2.25e+04   51
239   -5.33e+04  -309   2.24e+04   51
240   -5.33e+04  -439   2.25e+04   51
241   -5.34e+04  -291   2.25e+04   52
242   -5.34e+04  -291   2.25e+04   51
243   -5.34e+04  -337   2.24e+04   51
244   -5.36e+04  -373   2.25e+04   51
245   -5.36e+04  -263   2.25e+04   51
246   -5.34e+04  -327   2.24e+04   51
247   -5.35e+04  -350   2.23e+04   52
248   -5.36e+04  -531   2.24e+04   51
249   -5.37e+04  -604   2.24e+04   51
250   -5.39e+04  -552   2.24e+04   51
251   -5.37e+04  -607   2.25e+04   51
252   -5.37e+04  -685   2.25e+04   51
253   -5.4e+04  -649   2.27e+04   51
254   -5.37e+04  -584   2.27e+04   51
255   -5.35e+04  -428   2.26e+04   51
256   -5.34e+04  -210   2.27e+04   51
257   -5.34e+04  -142   2.26e+04   51
258   -5.36e+04  -164   2.26e+04   51
259   -5.36e+04  -262   2.26e+04   51
260   -5.37e+04  -389   2.27e+04   51
261   -5.35e+04  -399   2.26e+04   51
262   -5.35e+04  -496   2.27e+04   51
263   -5.34e+04  -411   2.27e+04   51
264   -5.36e+04  -395   2.27e+04   51
265   -5.36e+04  -383   2.28e+04   52
266   -5.36e+04  -299   2.28e+04   51
267   -5.37e+04  -196   2.28e+04   51
268   -5.37e+04  -333   2.28e+04   51
269   -5.36e+04  -329   2.26e+04   51
270   -5.36e+04  -455   2.26e+04   51
271   -5.36e+04  -413   2.26e+04   50
272   -5.39e+04  -250   2.27e+04   51
273   -5.39e+04  -235   2.28e+04   51
274   -5.38e+04  -430   2.29e+04   51
275   -5.36e+04  -370   2.28e+04   51
276   -5.37e+04  -366   2.28e+04   51
277   -5.37e+04  -472   2.29e+04   51
278   -5.36e+04  -557   2.28e+04   51
279   -5.35e+04  -531   2.27e+04   51
280   -5.34e+04  -557   2.27e+04   51
281   -5.33e+04  -532   2.25e+04   51
282   -5.33e+04  -523   2.26e+04   52
283   -5.33e+04  -570   2.26e+04   51
284   -5.33e+04  -704   2.25e+04   51
285   -5.33e+04  -713   2.26e+04   51
286   -5.33e+04  -815   2.25e+04   52
287   -5.32e+04  -861   2.25e+04   51
288   -5.34e+04  -725   2.25e+04   51
289   -5.35e+04  -651   2.25e+04   51
290   -5.36e+04  -795   2.25e+04   51
291   -5.35e+04  -729   2.25e+04   51
292   -5.35e+04  -688   2.26e+04   52
293   -5.34e+04  -662   2.26e+04   51
294   -5.35e+04  -482   2.26e+04   51
295   -5.37e+04  -390   2.27e+04   51
296   -5.36e+04  -348   2.26e+04   51
297   -5.37e+04  -494   2.26e+04   52
298   -5.36e+04  -525   2.26e+04   51
299   -5.36e+04  -462   2.26e+04   51
300   -5.34e+04  -352   2.25e+04   51
301   -5.34e+04  -287   2.26e+04   51
302   -5.32e+04  -82.7   2.26e+04   51
303   -5.32e+04  -95.3   2.26e+04   51
304   -5.34e+04  -212   2.26e+04   51
305   -5.34e+04  -277   2.26e+04   51
306   -5.34e+04  -323   2.25e+04   51
307   -5.34e+04  -442   2.25e+04   51
308   -5.35e+04  -471   2.26e+04   52
309   -5.34e+04  -529   2.26e+04   51
310   -5.34e+04  -545   2.25e+04   51
311   -5.35e+04  -432   2.25e+04   51
312   -5.35e+04  -418   2.24e+04   52
313   -5.32e+04  -361   2.23e+04   51
314   -5.32e+04  -409   2.23e+04   52
315   -5.31e+04  -460   2.22e+04   51
316   -5.32e+04  -371   2.22e+04   51
317   -5.32e+04  -407   2.22e+04   52
318   -5.35e+04  -403   2.23e+04   51
319   -5.36e+04  -340   2.24e+04   51
320   -5.34e+04  -308   2.22e+04   51
321   -5.33e+04  -456   2.22e+04   51
322   -5.34e+04  -488   2.22e+04   51
323   -5.34e+04  -506   2.22e+04   51
324   -5.33e+04  -399   2.21e+04   51
325   -5.36e+04  -434   2.22e+04   51
326   -5.36e+04  -564   2.23e+04   51
327   -5.35e+04  -583   2.22e+04   51
328   -5.36e+04  -537   2.22e+04   51
329   -5.36e+04  -497   2.23e+04   51
330   -5.36e+04  -515   2.23e+04   51
331   -5.37e+04  -608   2.22e+04   51
332   -5.37e+04  -575   2.22e+04   51
333   -5.38e+04  -564   2.23e+04   51
334   -5.37e+04  -444   2.22e+04   51
335   -5.34e+04  -356   2.21e+04   51
336   -5.35e+04  -447   2.21e+04   51
337   -5.36e+04  -398   2.21e+04   52
338   -5.36e+04  -432   2.22e+04   51
339   -5.36e+04  -337   2.21e+04   52
340   -5.37e+04  -345   2.22e+04   51
341   -5.36e+04  -254   2.2e+04   51
342   -5.36e+04  -176   2.21e+04   51
343   -5.39e+04  -204   2.22e+04   51
344   -5.37e+04  -234   2.21e+04   51
345   -5.37e+04  -252   2.21e+04   51
346   -5.37e+04  -316   2.2e+04   51
347   -5.38e+04  -365   2.2e+04   51
348   -5.37e+04  -475   2.21e+04   51
349   -5.38e+04  -499   2.21e+04   51
350   -5.39e+04  -376   2.2e+04   51
351   -5.37e+04  -386   2.19e+04   51
352   -5.35e+04  -374   2.18e+04   51
353   -5.36e+04  -343   2.17e+04   51
354   -5.35e+04  -469   2.17e+04   51
355   -5.34e+04  -459   2.17e+04   51
356   -5.34e+04  -546   2.17e+04   51
357   -5.34e+04  -596   2.16e+04   51
358   -5.35e+04  -604   2.17e+04   51
359   -5.36e+04  -536   2.16e+04   52
360   -5.35e+04  -447   2.16e+04   51
361   -5.36e+04  -366   2.15e+04   51
362   -5.35e+04  -321   2.15e+04   51
363   -5.35e+04  -391   2.16e+04   51
364   -5.34e+04  -257   2.15e+04   51
365   -5.34e+04  -111   2.16e+04   51
366   -5.35e+04  -15.7   2.16e+04   51
367   -5.34e+04  -193   2.15e+04   51
368   -5.33e+04  -148   2.15e+04   51
369   -5.34e+04  -115   2.16e+04   51
370   -5.34e+04  -137   2.16e+04   52
371   -5.34e+04  -174   2.16e+04   51
372   -5.32e+04  -214   2.16e+04   51
373   -5.34e+04  -209   2.17e+04   52
374   -5.32e+04  -228   2.17e+04   52
375   -5.3e+04  -130   2.18e+04   52
376   -5.29e+04  -244   2.16e+04   51
377   -5.31e+04  -474   2.15e+04   51
378   -5.31e+04  -415   2.16e+04   51
379   -5.33e+04  -472   2.16e+04   51
380   -5.31e+04  -527   2.16e+04   51
381   -5.32e+04  -461   2.16e+04   51
382   -5.31e+04  -534   2.15e+04   51
383   -5.33e+04  -546   2.15e+04   51
384   -5.33e+04  -570   2.15e+04   51
385   -5.35e+04  -644   2.14e+04   52
386   -5.35e+04  -647   2.15e+04   51
387   -5.34e+04  -647   2.14e+04   51
388   -5.35e+04  -712   2.14e+04   51
389   -5.33e+04  -609   2.14e+04   52
390   -5.32e+04  -585   2.12e+04   51
391   -5.31e+04  -649   2.12e+04   51
392   -5.33e+04  -479   2.14e+04   51
393   -5.33e+04  -462   2.14e+04   51
394   -5.32e+04  -502   2.12e+04   51
395   -5.32e+04  -404   2.12e+04   51
396   -5.33e+04  -559   2.13e+04   51
397   -5.32e+04  -497   2.13e+04   51
398   -5.34e+04  -468   2.13e+04   51
399   -5.36e+04  -476   2.12e+04   51
400   -5.35e+04  -486   2.12e+04   51
401   -5.34e+04  -402   2.11e+04   51
402   -5.33e+04  -491   2.1e+04   51
403   -5.33e+04  -649   2.1e+04   51
404   -5.33e+04  -564   2.09e+04   51
405   -5.32e+04  -449   2.09e+04   51
406   -5.32e+04  -393   2.09e+04   51
407   -5.32e+04  -342   2.09e+04   51
408   -5.33e+04  -339   2.09e+04   51
409   -5.33e+04  -301   2.08e+04   51
410   -5.34e+04  -283   2.08e+04   51
411   -5.33e+04  -245   2.09e+04   51
412   -5.33e+04  -199   2.08e+04   51
413   -5.34e+04  -206   2.08e+04   51
414   -5.34e+04  -152   2.08e+04   51
415   -5.33e+04  -202   2.07e+04   51
416   -5.31e+04  -185   2.06e+04   51
417   -5.33e+04  -186   2.06e+04   52
418   -5.31e+04  -323   2.06e+04   51
419   -5.32e+04  -261   2.05e+04   51
420   -5.33e+04  -141   2.06e+04   51
421   -5.33e+04  -180   2.05e+04   52
422   -5.33e+04  -317   2.04e+04   51
423   -5.32e+04  -524   2.04e+04   51
424   -5.31e+04  -545   2.04e+04   52
425   -5.29e+04  -582   2.03e+04   52
426   -5.32e+04  -552   2.03e+04   51
427   -5.32e+04  -652   2.05e+04   51
428   -5.32e+04  -719   2.04e+04   51
429   -5.31e+04  -766   2.03e+04   51
430   -5.29e+04  -628   2.03e+04   51
431   -5.29e+04  -642   2.02e+04   51
432   -5.29e+04  -697   2.02e+04   51
433   -5.31e+04  -430   2.03e+04   52
434   -5.3e+04  -383   2.03e+04   52
435   -5.3e+04  -264   2.03e+04   52
436   -5.28e+04  -270   2.02e+04   52
437   -5.31e+04  -262   2.04e+04   52
438   -5.31e+04  -240   2.04e+04   51
439   -5.31e+04  -358   2.04e+04   51
440   -5.31e+04  -356   2.06e+04   52
441   -5.33e+04  -382   2.06e+04   52
442   -5.33e+04  -488   2.06e+04   52
443   -5.32e+04  -437   2.06e+04   51
444   -5.32e+04  -418   2.06e+04   51
445   -5.3e+04  -562   2.05e+04   51
446   -5.31e+04  -571   2.06e+04   51
447   -5.29e+04  -467   2.06e+04   51
448   -5.31e+04  -506   2.05e+04   51
449   -5.32e+04  -375   2.05e+04   52
450   -5.31e+04  -422   2.05e+04   51
451   -5.31e+04  -456   2.04e+04   51
452   -5.32e+04  -323   2.03e+04   51
453   -5.3e+04  -311   2.03e+04   52
454   -5.3e+04  -217   2.03e+04   51
455   -5.29e+04  -143   2.03e+04   51
456   -5.29e+04  -63.3   2.03e+04   51
457   -5.28e+04  -46.1   2.04e+04   51
458   -5.29e+04  0.212   2.03e+04   52
459   -5.31e+04  15.9   2.04e+04   51
460   -5.31e+04  55.1   2.03e+04   51
461   -5.29e+04  -94.5   2.03e+04   51
462   -5.28e+04  -69.4   2.04e+04   51
463   -5.28e+04  -37   2.06e+04   51
464   -5.29e+04  -7.98   2.06e+04   52
465   -5.29e+04  21.3   2.05e+04   52
466   -5.29e+04  -20.3   2.05e+04   51
467   -5.3e+04  27.9   2.05e+04   51
468   -5.3e+04  -116   2.05e+04   51
469   -5.31e+04  -192   2.05e+04   52
470   -5.33e+04  -233   2.06e+04   51
471   -5.34e+04  -188   2.06e+04   51
472   -5.33e+04  -133   2.06e+04   51
473   -5.32e+04  -369   2.05e+04   51
474   -5.32e+04  -449   2.05e+04   51
475   -5.32e+04  -316   2.05e+04   52
476   -5.32e+04  -347   2.05e+04   51
477   -5.33e+04  -444   2.05e+04   51
478   -5.33e+04  -391   2.06e+04   51
479   -5.34e+04  -384   2.06e+04   51
480   -5.35e+04  -300   2.07e+04   51
481   -5.35e+04  -391   2.06e+04   51
482   -5.34e+04  -373   2.05e+04   52
483   -5.32e+04  -369   2.04e+04   52
484   -5.32e+04  -238   2.04e+04   51
485   -5.33e+04  -317   2.04e+04   52
486   -5.34e+04  -455   2.05e+04   51
487   -5.34e+04  -424   2.04e+04   52
488   -5.33e+04  -401   2.03e+04   51
489   -5.32e+04  -284   2.02e+04   51
490   -5.32e+04  -414   2.02e+04   52
491   -5.32e+04  -410   2.02e+04   52
492   -5.32e+04  -454   2.01e+04   51
493   -5.31e+04  -428   2.01e+04   51
494   -5.31e+04  -436   2.01e+04   51
495   -5.32e+04  -504   2.01e+04   51
496   -5.32e+04  -469   2.01e+04   51
497   -5.32e+04  -420   2.01e+04   51
498   -5.33e+04  -558   2e+04   51
499   -5.33e+04  -482   1.99e+04   51
500   -5.31e+04  -336   1.99e+04   51
501   -5.32e+04  -314   2e+04   52
502   -5.32e+04  -295   2e+04   51
503   -5.29e+04  -315   2e+04   52
504   -5.29e+04  -345   2.01e+04   52
505   -5.28e+04  -354   2.01e+04   52
506   -5.3e+04  -281   2.02e+04   52
507   -5.31e+04  -273   2.01e+04   51
508   -5.31e+04  -296   2.02e+04   51
509   -5.33e+04  -371   2.01e+04   51
510   -5.33e+04  -486   2e+04   51
511   -5.32e+04  -387   1.98e+04   51
512   -5.31e+04  -495   1.97e+04   51
513   -5.31e+04  -526   1.96e+04   51
514   -5.33e+04  -429   1.96e+04   51
515   -5.34e+04  -459   1.97e+04   51
516   -5.34e+04  -533   1.98e+04   52
517   -5.34e+04  -518   1.97e+04   51
518   -5.33e+04  -496   1.97e+04   51
519   -5.32e+04  -480   1.97e+04   52
520   -5.32e+04  -488   1.97e+04   51
521   -5.3e+04  -327   1.97e+04   51
522   -5.28e+04  -162   1.97e+04   51
523   -5.28e+04  -124   1.97e+04   51
524   -5.28e+04  -23.9   1.96e+04   51
525   -5.29e+04  -99.8   1.97e+04   52
526   -5.3e+04  -130   1.98e+04   52
527   -5.32e+04  -60.7   1.99e+04   51
528   -5.32e+04  4.49   2e+04   51
529   -5.33e+04  8.43   2e+04   52
530   -5.32e+04  29.2   1.99e+04   51
531   -5.31e+04  10.1   1.98e+04   51
532   -5.29e+04  -47.4   1.98e+04   51
533   -5.31e+04  -66.6   1.98e+04   51
534   -5.33e+04  -119   2e+04   51
535   -5.33e+04  -171   2e+04   51
536   -5.33e+04  -230   1.99e+04   51
537   -5.34e+04  -274   1.99e+04   51
538   -5.32e+04  -227   1.98e+04   51
539   -5.33e+04  -277   1.97e+04   52
540   -5.34e+04  -268   1.98e+04   51
541   -5.33e+04  -66.5   1.98e+04   51
542   -5.32e+04  -230   1.99e+04   51
543   -5.32e+04  -209   1.98e+04   51
544   -5.31e+04  -220   1.98e+04   51
545   -5.33e+04  -245   1.98e+04   52
546   -5.33e+04  -225   1.98e+04   51
547   -5.33e+04  -159   1.98e+04   51
548   -5.33e+04  -143   1.98e+04   51
549   -5.3e+04  -111   1.99e+04   51
550   -5.31e+04  -103   1.99e+04   51
551   -5.32e+04  -179   1.99e+04   52
552   -5.29e+04  -206   1.97e+04   52
553   -5.27e+04  -88.9   1.98e+04   52
554   -5.29e+04  -62   1.99e+04   51
555   -5.3e+04  -96   1.98e+04   51
556   -5.3e+04  22.8   1.98e+04   52
557   -5.31e+04  31.6   1.97e+04   51
558   -5.31e+04  -6.56   1.97e+04   51
559   -5.32e+04  50.1   1.98e+04   51
560   -5.3e+04  123   1.97e+04   51
561   -5.31e+04  173   1.97e+04   52
562   -5.31e+04  213   1.97e+04   51
563   -5.3e+04  282   1.97e+04   51
564   -5.31e+04  269   1.97e+04   51
565   -5.32e+04  265   1.98e+04   51
566   -5.33e+04  213   1.98e+04   51
567   -5.33e+04  94.2   1.97e+04   51
568   -5.31e+04  -42.6   1.97e+04   52
569   -5.31e+04  50   1.96e+04   51
570   -5.29e+04  143   1.97e+04   51
571   -5.29e+04  67.4   1.97e+04   51
572   -5.27e+04  83.4   1.97e+04   51
573   -5.28e+04  88.3   1.97e+04   51
574   -5.29e+04  58.9   1.97e+04   51
575   -5.3e+04  -17.9   1.99e+04   52
576   -5.29e+04  -4.05   1.98e+04   51
577   -5.3e+04  -116   1.97e+04   51
578   -5.3e+04  -137   1.97e+04   51
579   -5.31e+04  -105   1.97e+04   51
580   -5.32e+04  -25.4   1.97e+04   51
581   -5.33e+04  -25.7   1.97e+04   51
582   -5.33e+04  -15.6   1.98e+04   51
583   -5.32e+04  -115   1.98e+04   51
584   -5.3e+04  -132   1.97e+04   51
585   -5.31e+04  -102   1.98e+04   52
586   -5.31e+04  -103   1.98e+04   52
587   -5.31e+04  -50.4   1.98e+04   51
588   -5.31e+04  -111   1.99e+04   51
589   -5.3e+04  -53.3   2e+04   51
590   -5.31e+04  -6.19   2e+04   52
591   -5.32e+04  -125   2e+04   52
592   -5.32e+04  -135   2e+04   51
593   -5.32e+04  -98.4   1.99e+04   51
594   -5.3e+04  -91.4   1.98e+04   52
595   -5.3e+04  -110   1.98e+04   51
596   -5.3e+04  -140   1.96e+04   51
597   -5.29e+04  -106   1.96e+04   51
598   -5.28e+04  22.3   1.95e+04   51
599   -5.29e+04  91.2   1.95e+04   51
600   -5.31e+04  -46.7   1.96e+04   51
601   -5.33e+04  99.6   1.97e+04   51
602   -5.34e+04  15.6   1.97e+04   51
603   -5.33e+04  42.2   1.97e+04   51
604   -5.32e+04  69.3   1.96e+04   51
605   -5.31e+04  97.4   1.96e+04   51
606   -5.34e+04  7.27   1.96e+04   51
607   -5.35e+04  30.1   1.97e+04   51
608   -5.34e+04  83.6   1.97e+04   51
609   -5.33e+04  86.3   1.97e+04   51
610   -5.32e+04  195   1.97e+04   52
611   -5.31e+04  203   1.98e+04   51
612   -5.33e+04  224   1.98e+04   51
613   -5.31e+04  356   1.96e+04   51
614   -5.32e+04  317   1.95e+04   51
615   -5.3e+04  271   1.95e+04   51
616   -5.31e+04  367   1.96e+04   51
617   -5.31e+04  296   1.96e+04   51
618   -5.3e+04  310   1.96e+04   51
