***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           500
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
47   -3.39e+05  -1.51e+03   1.66e+05   51
48   -3.39e+05  -1.48e+03   1.66e+05   51
49   -3.39e+05  -1.08e+03   1.66e+05   51
50   -3.38e+05  -590   1.65e+05   51
51   -3.38e+05  -357   1.65e+05   51
52   -3.37e+05  -225   1.64e+05   51
53   -3.38e+05  215   1.64e+05   51
54   -3.38e+05  87.5   1.64e+05   51
55   -3.38e+05  -105   1.64e+05   51
56   -3.38e+05  131   1.64e+05   51
57   -3.39e+05  385   1.64e+05   51
58   -3.38e+05  231   1.63e+05   51
59   -3.38e+05  276   1.63e+05   51
60   -3.38e+05  -84.2   1.62e+05   51
61   -3.37e+05  -469   1.62e+05   51
62   -3.38e+05  -490   1.62e+05   51
63   -3.37e+05  -500   1.62e+05   51
64   -3.37e+05  -515   1.61e+05   51
65   -3.37e+05  -741   1.61e+05   51
66   -3.37e+05  -664   1.61e+05   51
67   -3.37e+05  -845   1.6e+05   51
68   -3.37e+05  -842   1.6e+05   51
69   -3.37e+05  -1.2e+03   1.6e+05   51
70   -3.37e+05  -1.2e+03   1.6e+05   51
71   -3.36e+05  -1.31e+03   1.59e+05   51
72   -3.36e+05  -1.22e+03   1.59e+05   51
73   -3.36e+05  -1.24e+03   1.59e+05   51
74   -3.36e+05  -1.2e+03   1.59e+05   51
75   -3.36e+05  -1.04e+03   1.59e+05   51
76   -3.37e+05  -873   1.59e+05   51
77   -3.37e+05  -676   1.58e+05   51
78   -3.36e+05  -816   1.58e+05   51
79   -3.36e+05  -609   1.58e+05   51
80   -3.36e+05  -722   1.58e+05   51
81   -3.36e+05  -860   1.58e+05   51
82   -3.36e+05  -744   1.58e+05   51
83   -3.36e+05  -753   1.58e+05   51
84   -3.36e+05  -956   1.57e+05   51
85   -3.36e+05  -718   1.57e+05   51
86   -3.36e+05  -773   1.57e+05   51
87   -3.36e+05  -878   1.57e+05   51
88   -3.36e+05  -994   1.57e+05   51
89   -3.36e+05  -1.05e+03   1.57e+05   51
90   -3.36e+05  -1.11e+03   1.56e+05   51
91   -3.36e+05  -1.07e+03   1.56e+05   51
92   -3.35e+05  -1.15e+03   1.56e+05   51
93   -3.35e+05  -1.11e+03   1.55e+05   51
94   -3.35e+05  -1.47e+03   1.55e+05   51
95   -3.36e+05  -1.19e+03   1.55e+05   51
96   -3.36e+05  -1.27e+03   1.55e+05   51
97   -3.36e+05  -1.15e+03   1.55e+05   51
98   -3.35e+05  -872   1.54e+05   51
99   -3.35e+05  -1.42e+03   1.54e+05   51
100   -3.35e+05  -1.38e+03   1.54e+05   51
101   -3.35e+05  -1.3e+03   1.54e+05   51
102   -3.36e+05  -1.39e+03   1.54e+05   51
103   -3.35e+05  -1.15e+03   1.54e+05   51
104   -3.36e+05  -1.07e+03   1.54e+05   51
105   -3.35e+05  -1.12e+03   1.54e+05   51
106   -3.35e+05  -1.01e+03   1.53e+05   51
107   -3.34e+05  -1.06e+03   1.53e+05   51
108   -3.35e+05  -1.16e+03   1.53e+05   51
109   -3.34e+05  -1.46e+03   1.53e+05   51
110   -3.35e+05  -1.82e+03   1.53e+05   51
111   -3.35e+05  -1.68e+03   1.53e+05   51
112   -3.35e+05  -1.6e+03   1.53e+05   51
113   -3.35e+05  -1.55e+03   1.52e+05   51
114   -3.35e+05  -1.7e+03   1.52e+05   51
115   -3.35e+05  -1.68e+03   1.52e+05   51
116   -3.35e+05  -1.58e+03   1.52e+05   51
117   -3.35e+05  -1.16e+03   1.52e+05   51
118   -3.35e+05  -1.13e+03   1.52e+05   51
119   -3.35e+05  -1.31e+03   1.52e+05   51
120   -3.35e+05  -1.17e+03   1.52e+05   51
121   -3.35e+05  -1.11e+03   1.51e+05   51
122   -3.35e+05  -1.2e+03   1.51e+05   51
123   -3.35e+05  -1.33e+03   1.51e+05   51
124   -3.35e+05  -1.3e+03   1.52e+05   51
125   -3.35e+05  -1.23e+03   1.51e+05   51
126   -3.35e+05  -1.05e+03   1.51e+05   51
127   -3.36e+05  -1.21e+03   1.52e+05   51
128   -3.36e+05  -1.2e+03   1.51e+05   51
129   -3.35e+05  -1.36e+03   1.51e+05   51
130   -3.35e+05  -1.43e+03   1.51e+05   51
131   -3.35e+05  -1.35e+03   1.51e+05   51
132   -3.35e+05  -1.42e+03   1.5e+05   51
133   -3.35e+05  -1.32e+03   1.5e+05   51
134   -3.35e+05  -1.47e+03   1.5e+05   51
135   -3.35e+05  -1.56e+03   1.5e+05   51
136   -3.35e+05  -1.89e+03   1.5e+05   51
137   -3.35e+05  -1.93e+03   1.5e+05   51
138   -3.34e+05  -1.84e+03   1.49e+05   51
139   -3.34e+05  -1.83e+03   1.5e+05   51
140   -3.35e+05  -1.6e+03   1.5e+05   51
141   -3.35e+05  -1.75e+03   1.49e+05   51
142   -3.35e+05  -1.94e+03   1.49e+05   51
143   -3.35e+05  -1.72e+03   1.49e+05   51
144   -3.35e+05  -1.34e+03   1.5e+05   51
145   -3.35e+05  -1.61e+03   1.5e+05   51
146   -3.35e+05  -1.61e+03   1.5e+05   51
147   -3.35e+05  -1.63e+03   1.49e+05   51
148   -3.34e+05  -1.68e+03   1.49e+05   51
149   -3.34e+05  -1.68e+03   1.49e+05   51
150   -3.34e+05  -2.14e+03   1.49e+05   51
151   -3.34e+05  -2e+03   1.49e+05   51
152   -3.35e+05  -2.13e+03   1.49e+05   51
153   -3.35e+05  -2.2e+03   1.48e+05   51
154   -3.35e+05  -2.34e+03   1.48e+05   51
155   -3.35e+05  -2.25e+03   1.48e+05   51
156   -3.35e+05  -2.13e+03   1.48e+05   51
157   -3.35e+05  -1.84e+03   1.48e+05   51
158   -3.35e+05  -2.06e+03   1.48e+05   51
159   -3.35e+05  -2.26e+03   1.47e+05   51
160   -3.35e+05  -2.41e+03   1.47e+05   51
161   -3.35e+05  -1.96e+03   1.47e+05   51
162   -3.35e+05  -1.75e+03   1.47e+05   51
163   -3.35e+05  -1.91e+03   1.47e+05   51
164   -3.35e+05  -1.77e+03   1.47e+05   51
165   -3.35e+05  -1.51e+03   1.47e+05   51
166   -3.35e+05  -1.62e+03   1.47e+05   51
167   -3.35e+05  -1.36e+03   1.47e+05   51
168   -3.35e+05  -1.22e+03   1.47e+05   51
169   -3.35e+05  -1.03e+03   1.47e+05   51
170   -3.35e+05  -1.03e+03   1.46e+05   51
171   -3.34e+05  -1.09e+03   1.46e+05   51
172   -3.34e+05  -838   1.46e+05   51
173   -3.34e+05  -1.04e+03   1.46e+05   51
174   -3.35e+05  -1.22e+03   1.47e+05   51
175   -3.35e+05  -1.35e+03   1.46e+05   51
176   -3.35e+05  -1.69e+03   1.46e+05   51
177   -3.34e+05  -1.7e+03   1.46e+05   51
178   -3.34e+05  -1.67e+03   1.46e+05   51
179   -3.35e+05  -1.65e+03   1.46e+05   51
180   -3.34e+05  -1.53e+03   1.46e+05   51
181   -3.34e+05  -1.6e+03   1.46e+05   51
182   -3.34e+05  -1.8e+03   1.46e+05   51
183   -3.34e+05  -1.7e+03   1.46e+05   51
184   -3.34e+05  -1.91e+03   1.46e+05   51
185   -3.35e+05  -1.94e+03   1.46e+05   51
186   -3.35e+05  -1.73e+03   1.46e+05   51
187   -3.34e+05  -1.89e+03   1.46e+05   51
188   -3.34e+05  -1.88e+03   1.46e+05   51
189   -3.34e+05  -1.96e+03   1.46e+05   51
190   -3.34e+05  -1.88e+03   1.46e+05   51
191   -3.35e+05  -1.85e+03   1.46e+05   51
192   -3.35e+05  -1.67e+03   1.46e+05   51
193   -3.34e+05  -1.71e+03   1.46e+05   51
194   -3.35e+05  -1.81e+03   1.46e+05   51
195   -3.34e+05  -1.43e+03   1.46e+05   51
196   -3.35e+05  -1.48e+03   1.46e+05   51
197   -3.35e+05  -1.32e+03   1.45e+05   51
198   -3.35e+05  -1.3e+03   1.45e+05   51
199   -3.34e+05  -1.21e+03   1.45e+05   51
200   -3.35e+05  -1.72e+03   1.45e+05   51
201   -3.35e+05  -1.44e+03   1.45e+05   51
202   -3.34e+05  -1.26e+03   1.45e+05   51
203   -3.34e+05  -1.18e+03   1.45e+05   51
204   -3.34e+05  -1.23e+03   1.44e+05   51
205   -3.34e+05  -1.24e+03   1.44e+05   51
206   -3.34e+05  -1.04e+03   1.45e+05   51
207   -3.34e+05  -770   1.45e+05   51
208   -3.34e+05  -765   1.45e+05   51
209   -3.34e+05  -742   1.45e+05   51
210   -3.34e+05  -879   1.45e+05   51
211   -3.34e+05  -537   1.45e+05   51
212   -3.34e+05  -683   1.45e+05   51
213   -3.34e+05  -602   1.45e+05   51
214   -3.34e+05  -699   1.45e+05   51
215   -3.34e+05  -828   1.44e+05   51
216   -3.34e+05  -1.17e+03   1.44e+05   51
217   -3.34e+05  -1.01e+03   1.44e+05   51
218   -3.34e+05  -1.23e+03   1.44e+05   51
219   -3.35e+05  -1.4e+03   1.44e+05   51
220   -3.34e+05  -1.24e+03   1.44e+05   51
221   -3.34e+05  -1.46e+03   1.44e+05   51
222   -3.34e+05  -1.37e+03   1.44e+05   51
223   -3.34e+05  -1.5e+03   1.44e+05   51
224   -3.34e+05  -1.39e+03   1.43e+05   51
225   -3.34e+05  -1.55e+03   1.43e+05   51
226   -3.34e+05  -1.73e+03   1.43e+05   51
227   -3.34e+05  -1.89e+03   1.43e+05   51
228   -3.34e+05  -1.69e+03   1.43e+05   51
229   -3.34e+05  -1.64e+03   1.43e+05   51
230   -3.34e+05  -1.42e+03   1.43e+05   51
231   -3.34e+05  -1.4e+03   1.43e+05   51
232   -3.34e+05  -1.62e+03   1.42e+05   51
233   -3.34e+05  -1.67e+03   1.42e+05   51
234   -3.34e+05  -1.72e+03   1.42e+05   51
235   -3.34e+05  -1.83e+03   1.42e+05   51
236   -3.34e+05  -1.59e+03   1.42e+05   51
237   -3.34e+05  -1.59e+03   1.42e+05   51
238   -3.34e+05  -1.53e+03   1.42e+05   51
239   -3.34e+05  -1.5e+03   1.42e+05   51
240   -3.34e+05  -1.36e+03   1.42e+05   51
241   -3.34e+05  -1.19e+03   1.42e+05   51
242   -3.34e+05  -752   1.42e+05   51
243   -3.33e+05  -754   1.42e+05   51
244   -3.33e+05  -707   1.42e+05   51
245   -3.34e+05  -750   1.42e+05   51
246   -3.34e+05  -707   1.42e+05   51
247   -3.34e+05  -626   1.42e+05   51
248   -3.34e+05  -337   1.42e+05   51
249   -3.34e+05  -423   1.41e+05   51
250   -3.33e+05  -409   1.41e+05   51
251   -3.34e+05  -214   1.41e+05   51
252   -3.34e+05  -101   1.41e+05   51
253   -3.33e+05  -82   1.41e+05   51
254   -3.33e+05  -218   1.41e+05   51
255   -3.33e+05  -339   1.41e+05   51
256   -3.33e+05  -317   1.41e+05   51
257   -3.33e+05  -192   1.41e+05   51
258   -3.33e+05  11.1   1.41e+05   51
259   -3.33e+05  -190   1.41e+05   51
260   -3.33e+05  -597   1.41e+05   51
261   -3.34e+05  -478   1.41e+05   51
262   -3.34e+05  -265   1.41e+05   51
263   -3.33e+05  -167   1.41e+05   51
264   -3.33e+05  -292   1.41e+05   51
265   -3.33e+05  -211   1.41e+05   51
266   -3.33e+05  -398   1.4e+05   51
267   -3.33e+05  -398   1.4e+05   51
268   -3.33e+05  -243   1.4e+05   51
269   -3.33e+05  -244   1.4e+05   51
270   -3.33e+05  -144   1.4e+05   51
271   -3.33e+05  477   1.4e+05   51
272   -3.33e+05  633   1.4e+05   51
273   -3.33e+05  403   1.4e+05   51
274   -3.33e+05  635   1.39e+05   51
275   -3.33e+05  560   1.4e+05   51
276   -3.32e+05  458   1.39e+05   51
277   -3.33e+05  372   1.4e+05   51
278   -3.33e+05  352   1.4e+05   51
279   -3.33e+05  251   1.4e+05   51
280   -3.33e+05  356   1.4e+05   51
281   -3.33e+05  -200   1.39e+05   51
282   -3.33e+05  -106   1.4e+05   51
283   -3.33e+05  -43.1   1.4e+05   51
284   -3.34e+05  34.2   1.4e+05   51
285   -3.34e+05  299   1.4e+05   51
286   -3.33e+05  321   1.39e+05   51
287   -3.33e+05  67.8   1.39e+05   51
288   -3.34e+05  -231   1.39e+05   51
289   -3.33e+05  -12   1.39e+05   51
290   -3.33e+05  -314   1.39e+05   51
291   -3.33e+05  -227   1.4e+05   51
292   -3.33e+05  -467   1.4e+05   51
293   -3.33e+05  -612   1.4e+05   51
294   -3.33e+05  -772   1.4e+05   51
295   -3.34e+05  -629   1.4e+05   51
296   -3.34e+05  -439   1.4e+05   51
297   -3.33e+05  -403   1.4e+05   51
298   -3.33e+05  -122   1.4e+05   51
299   -3.33e+05  -107   1.4e+05   51
300   -3.34e+05  -170   1.39e+05   51
301   -3.33e+05  -114   1.39e+05   51
302   -3.33e+05  -345   1.39e+05   51
303   -3.33e+05  -242   1.39e+05   51
304   -3.34e+05  -258   1.39e+05   51
305   -3.34e+05  -37.2   1.39e+05   51
306   -3.34e+05  -149   1.39e+05   51
307   -3.34e+05  -115   1.39e+05   51
308   -3.34e+05  -374   1.39e+05   51
309   -3.34e+05  -515   1.39e+05   51
310   -3.33e+05  -554   1.39e+05   51
311   -3.33e+05  -564   1.38e+05   51
312   -3.33e+05  -771   1.38e+05   51
313   -3.33e+05  -650   1.39e+05   51
314   -3.33e+05  -690   1.39e+05   51
315   -3.33e+05  -664   1.39e+05   51
316   -3.33e+05  -583   1.39e+05   51
317   -3.33e+05  -881   1.39e+05   51
318   -3.33e+05  -464   1.38e+05   51
319   -3.33e+05  -300   1.38e+05   51
320   -3.33e+05  -309   1.39e+05   51
321   -3.33e+05  69.1   1.38e+05   51
322   -3.33e+05  71.1   1.38e+05   51
323   -3.33e+05  34.7   1.38e+05   51
324   -3.33e+05  -116   1.38e+05   51
325   -3.33e+05  -330   1.38e+05   51
326   -3.33e+05  23   1.38e+05   51
327   -3.33e+05  39.5   1.38e+05   51
328   -3.33e+05  10.4   1.38e+05   51
329   -3.33e+05  -96.3   1.38e+05   51
330   -3.33e+05  218   1.38e+05   51
331   -3.33e+05  220   1.38e+05   51
332   -3.33e+05  168   1.38e+05   51
333   -3.33e+05  409   1.38e+05   51
334   -3.33e+05  581   1.38e+05   51
335   -3.32e+05  428   1.38e+05   51
336   -3.33e+05  470   1.37e+05   51
337   -3.33e+05  786   1.37e+05   51
338   -3.33e+05  1.33e+03   1.37e+05   51
339   -3.33e+05  1.25e+03   1.37e+05   51
340   -3.33e+05  1.06e+03   1.37e+05   51
341   -3.33e+05  1.21e+03   1.37e+05   51
342   -3.32e+05  1.49e+03   1.37e+05   51
343   -3.33e+05  1.61e+03   1.37e+05   51
344   -3.33e+05  1.41e+03   1.37e+05   51
345   -3.33e+05  1.58e+03   1.37e+05   51
346   -3.33e+05  1.7e+03   1.37e+05   51
347   -3.33e+05  1.84e+03   1.37e+05   51
348   -3.33e+05  2.01e+03   1.37e+05   51
349   -3.33e+05  2.23e+03   1.37e+05   51
350   -3.33e+05  2.62e+03   1.37e+05   51
351   -3.33e+05  2.59e+03   1.37e+05   51
352   -3.33e+05  2.46e+03   1.37e+05   51
353   -3.33e+05  2.65e+03   1.37e+05   51
354   -3.33e+05  2.8e+03   1.37e+05   51
355   -3.33e+05  2.66e+03   1.37e+05   51
356   -3.33e+05  2.59e+03   1.36e+05   51
357   -3.33e+05  2.34e+03   1.36e+05   51
358   -3.33e+05  2.45e+03   1.36e+05   51
359   -3.33e+05  2.57e+03   1.36e+05   51
360   -3.33e+05  2.58e+03   1.36e+05   51
361   -3.33e+05  2.61e+03   1.36e+05   51
362   -3.33e+05  2.94e+03   1.36e+05   51
363   -3.33e+05  2.9e+03   1.36e+05   51
364   -3.33e+05  2.96e+03   1.36e+05   51
365   -3.33e+05  2.71e+03   1.35e+05   51
366   -3.33e+05  2.77e+03   1.36e+05   51
367   -3.33e+05  2.58e+03   1.36e+05   51
368   -3.33e+05  2.79e+03   1.36e+05   51
369   -3.33e+05  2.98e+03   1.36e+05   51
370   -3.33e+05  3.05e+03   1.36e+05   51
371   -3.33e+05  2.89e+03   1.36e+05   51
372   -3.33e+05  2.98e+03   1.36e+05   51
373   -3.33e+05  2.82e+03   1.36e+05   51
374   -3.33e+05  2.64e+03   1.36e+05   51
375   -3.33e+05  2.45e+03   1.36e+05   51
376   -3.33e+05  2.73e+03   1.36e+05   51
377   -3.33e+05  2.88e+03   1.36e+05   51
378   -3.33e+05  2.75e+03   1.36e+05   51
379   -3.33e+05  2.96e+03   1.36e+05   51
380   -3.33e+05  3.11e+03   1.36e+05   51
381   -3.33e+05  2.95e+03   1.36e+05   51
382   -3.33e+05  2.87e+03   1.36e+05   51
383   -3.33e+05  2.84e+03   1.36e+05   51
384   -3.33e+05  2.58e+03   1.36e+05   51
385   -3.33e+05  2.66e+03   1.35e+05   51
386   -3.32e+05  2.72e+03   1.35e+05   51
387   -3.32e+05  2.69e+03   1.35e+05   51
388   -3.32e+05  2.42e+03   1.35e+05   51
389   -3.32e+05  2.42e+03   1.35e+05   51
390   -3.32e+05  2.41e+03   1.35e+05   51
391   -3.32e+05  2.31e+03   1.35e+05   51
392   -3.32e+05  2.62e+03   1.35e+05   51
393   -3.32e+05  2.74e+03   1.35e+05   51
394   -3.32e+05  3.1e+03   1.36e+05   51
395   -3.32e+05  2.62e+03   1.36e+05   51
396   -3.33e+05  2.43e+03   1.36e+05   51
397   -3.32e+05  2.34e+03   1.35e+05   51
398   -3.32e+05  2.24e+03   1.36e+05   51
399   -3.32e+05  2.22e+03   1.36e+05   51
400   -3.32e+05  2.13e+03   1.35e+05   51
401   -3.32e+05  2.1e+03   1.35e+05   51
402   -3.32e+05  2.32e+03   1.36e+05   51
403   -3.33e+05  1.96e+03   1.36e+05   51
404   -3.32e+05  2.15e+03   1.35e+05   51
405   -3.33e+05  1.85e+03   1.35e+05   51
406   -3.33e+05  1.6e+03   1.35e+05   51
407   -3.33e+05  1.81e+03   1.36e+05   51
408   -3.33e+05  1.92e+03   1.36e+05   51
409   -3.33e+05  1.87e+03   1.36e+05   51
410   -3.32e+05  2.06e+03   1.35e+05   51
411   -3.32e+05  1.82e+03   1.35e+05   51
412   -3.32e+05  2.05e+03   1.35e+05   51
413   -3.33e+05  2.26e+03   1.35e+05   51
414   -3.33e+05  2.23e+03   1.35e+05   51
415   -3.33e+05  2.14e+03   1.36e+05   51
416   -3.32e+05  2.27e+03   1.35e+05   51
417   -3.32e+05  2.19e+03   1.35e+05   51
418   -3.33e+05  1.9e+03   1.35e+05   51
419   -3.32e+05  1.88e+03   1.35e+05   51
420   -3.32e+05  1.61e+03   1.35e+05   51
421   -3.32e+05  1.67e+03   1.35e+05   51
422   -3.32e+05  1.48e+03   1.35e+05   51
423   -3.33e+05  1.8e+03   1.35e+05   51
424   -3.33e+05  1.57e+03   1.35e+05   51
425   -3.33e+05  1.98e+03   1.35e+05   51
426   -3.33e+05  1.52e+03   1.35e+05   51
427   -3.33e+05  1.23e+03   1.34e+05   51
428   -3.33e+05  1.42e+03   1.34e+05   51
429   -3.32e+05  1.15e+03   1.34e+05   51
430   -3.33e+05  1.12e+03   1.34e+05   51
431   -3.33e+05  960   1.34e+05   51
432   -3.33e+05  1.12e+03   1.35e+05   51
433   -3.33e+05  1.13e+03   1.35e+05   51
434   -3.34e+05  1.1e+03   1.35e+05   51
435   -3.34e+05  1.14e+03   1.35e+05   51
436   -3.33e+05  1.25e+03   1.35e+05   51
437   -3.33e+05  1.37e+03   1.35e+05   51
438   -3.34e+05  1.45e+03   1.35e+05   51
439   -3.33e+05  1.56e+03   1.34e+05   51
440   -3.34e+05  1.65e+03   1.34e+05   51
441   -3.33e+05  1.76e+03   1.34e+05   51
442   -3.33e+05  2.01e+03   1.34e+05   51
443   -3.33e+05  2.25e+03   1.34e+05   51
444   -3.33e+05  2.27e+03   1.34e+05   51
445   -3.33e+05  2.42e+03   1.34e+05   51
446   -3.32e+05  2.44e+03   1.34e+05   52
447   -3.32e+05  2.21e+03   1.34e+05   51
448   -3.32e+05  2.16e+03   1.34e+05   51
449   -3.32e+05  2.11e+03   1.34e+05   51
450   -3.32e+05  2.08e+03   1.34e+05   51
451   -3.32e+05  1.9e+03   1.34e+05   51
452   -3.32e+05  2.09e+03   1.33e+05   51
453   -3.32e+05  2.16e+03   1.33e+05   51
454   -3.32e+05  2.08e+03   1.33e+05   51
455   -3.32e+05  2e+03   1.34e+05   51
456   -3.33e+05  1.95e+03   1.34e+05   51
457   -3.33e+05  1.95e+03   1.34e+05   51
458   -3.33e+05  1.98e+03   1.34e+05   51
459   -3.33e+05  1.89e+03   1.34e+05   51
460   -3.33e+05  1.99e+03   1.34e+05   51
461   -3.33e+05  2.01e+03   1.34e+05   51
462   -3.33e+05  1.94e+03   1.33e+05   51
463   -3.32e+05  1.86e+03   1.33e+05   51
464   -3.32e+05  1.81e+03   1.33e+05   51
465   -3.33e+05  1.64e+03   1.33e+05   51
466   -3.33e+05  1.87e+03   1.33e+05   51
467   -3.33e+05  1.97e+03   1.33e+05   51
468   -3.33e+05  2.42e+03   1.33e+05   51
469   -3.33e+05  2.15e+03   1.33e+05   51
470   -3.33e+05  2.1e+03   1.33e+05   51
471   -3.33e+05  2.12e+03   1.33e+05   51
472   -3.32e+05  2.15e+03   1.33e+05   51
473   -3.33e+05  2.02e+03   1.33e+05   51
474   -3.33e+05  2.21e+03   1.33e+05   51
475   -3.32e+05  1.75e+03   1.33e+05   51
476   -3.33e+05  1.59e+03   1.33e+05   51
477   -3.33e+05  1.58e+03   1.33e+05   51
478   -3.33e+05  1.9e+03   1.33e+05   51
479   -3.34e+05  2e+03   1.33e+05   51
480   -3.33e+05  1.88e+03   1.33e+05   51
481   -3.34e+05  1.64e+03   1.33e+05   51
482   -3.34e+05  1.62e+03   1.34e+05   51
483   -3.33e+05  1.53e+03   1.33e+05   51
484   -3.34e+05  1.61e+03   1.33e+05   51
485   -3.33e+05  1.76e+03   1.33e+05   51
486   -3.34e+05  1.7e+03   1.33e+05   51
487   -3.34e+05  1.51e+03   1.33e+05   51
488   -3.34e+05  1.62e+03   1.33e+05   51
489   -3.34e+05  1.69e+03   1.33e+05   51
490   -3.33e+05  1.4e+03   1.33e+05   51
491   -3.33e+05  1.33e+03   1.33e+05   51
492   -3.33e+05  1.67e+03   1.33e+05   51
493   -3.33e+05  1.83e+03   1.33e+05   51
494   -3.33e+05  1.91e+03   1.33e+05   51
495   -3.33e+05  1.95e+03   1.33e+05   51
496   -3.33e+05  1.86e+03   1.33e+05   51
497   -3.33e+05  1.96e+03   1.33e+05   51
498   -3.33e+05  1.87e+03   1.33e+05   51
499   -3.33e+05  1.9e+03   1.32e+05   51
500   -3.33e+05  1.79e+03   1.32e+05   51
501   -3.33e+05  1.67e+03   1.32e+05   51
502   -3.33e+05  1.51e+03   1.32e+05   51
503   -3.32e+05  1.44e+03   1.32e+05   51
504   -3.32e+05  1.52e+03   1.32e+05   51
505   -3.32e+05  1.62e+03   1.32e+05   51
506   -3.33e+05  1.66e+03   1.32e+05   51
507   -3.32e+05  1.77e+03   1.32e+05   51
508   -3.32e+05  2.11e+03   1.32e+05   51
509   -3.32e+05  2.29e+03   1.32e+05   51
510   -3.32e+05  2.21e+03   1.32e+05   51
511   -3.32e+05  2.23e+03   1.32e+05   51
512   -3.32e+05  1.61e+03   1.32e+05   51
513   -3.33e+05  1.75e+03   1.32e+05   51
514   -3.33e+05  1.9e+03   1.32e+05   51
515   -3.33e+05  2.3e+03   1.32e+05   51
516   -3.33e+05  2.11e+03   1.32e+05   51
517   -3.34e+05  2.25e+03   1.32e+05   51
518   -3.34e+05  2.25e+03   1.31e+05   51
519   -3.33e+05  2.04e+03   1.31e+05   51
520   -3.33e+05  1.8e+03   1.32e+05   51
521   -3.33e+05  1.78e+03   1.31e+05   51
522   -3.33e+05  1.75e+03   1.31e+05   51
523   -3.33e+05  1.75e+03   1.31e+05   51
524   -3.32e+05  1.84e+03   1.31e+05   51
525   -3.32e+05  1.63e+03   1.31e+05   51
526   -3.32e+05  1.62e+03   1.31e+05   51
527   -3.33e+05  1.38e+03   1.31e+05   51
528   -3.33e+05  1.36e+03   1.31e+05   51
529   -3.33e+05  1.11e+03   1.31e+05   51
530   -3.33e+05  918   1.31e+05   51
531   -3.33e+05  840   1.31e+05   51
532   -3.33e+05  897   1.31e+05   51
533   -3.33e+05  833   1.31e+05   51
534   -3.33e+05  761   1.31e+05   51
535   -3.33e+05  527   1.31e+05   51
536   -3.33e+05  610   1.31e+05   51
537   -3.33e+05  745   1.3e+05   51
538   -3.33e+05  1.12e+03   1.31e+05   51
539   -3.33e+05  1.17e+03   1.3e+05   51
540   -3.33e+05  1.02e+03   1.3e+05   51
541   -3.33e+05  967   1.3e+05   51
542   -3.33e+05  1.06e+03   1.3e+05   51
543   -3.32e+05  755   1.3e+05   51
544   -3.33e+05  776   1.3e+05   51
545   -3.32e+05  895   1.3e+05   51
546   -3.32e+05  965   1.3e+05   51
547   -3.33e+05  1.21e+03   1.29e+05   51
548   -3.33e+05  1.22e+03   1.29e+05   51
