***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
69   -2.51e+05  102   1.23e+05   50
70   -2.51e+05  174   1.23e+05   50
71   -2.51e+05  514   1.23e+05   50
72   -2.51e+05  421   1.23e+05   50
73   -2.51e+05  417   1.23e+05   50
74   -2.51e+05  534   1.23e+05   50
75   -2.51e+05  478   1.23e+05   50
76   -2.5e+05  496   1.23e+05   50
77   -2.5e+05  197   1.22e+05   50
78   -2.51e+05  94.8   1.22e+05   50
79   -2.51e+05  368   1.23e+05   50
80   -2.51e+05  412   1.22e+05   50
81   -2.51e+05  101   1.22e+05   50
82   -2.51e+05  -73.3   1.22e+05   50
83   -2.51e+05  -95.7   1.22e+05   50
84   -2.51e+05  -126   1.22e+05   50
85   -2.51e+05  -384   1.22e+05   50
86   -2.51e+05  -221   1.22e+05   50
87   -2.51e+05  -308   1.22e+05   50
88   -2.5e+05  -18.9   1.22e+05   50
89   -2.5e+05  23.4   1.22e+05   50
90   -2.51e+05  12.2   1.22e+05   50
91   -2.51e+05  107   1.22e+05   50
92   -2.51e+05  49.6   1.22e+05   50
93   -2.5e+05  74.1   1.22e+05   50
94   -2.51e+05  164   1.22e+05   50
95   -2.51e+05  310   1.22e+05   50
96   -2.5e+05  222   1.21e+05   50
97   -2.5e+05  71.6   1.21e+05   50
98   -2.5e+05  30.6   1.21e+05   50
99   -2.5e+05  -9.26   1.21e+05   50
100   -2.5e+05  -229   1.21e+05   50
101   -2.5e+05  -145   1.21e+05   50
102   -2.51e+05  -210   1.21e+05   50
103   -2.5e+05  -268   1.21e+05   50
104   -2.5e+05  -360   1.21e+05   50
105   -2.51e+05  -465   1.21e+05   50
106   -2.51e+05  -223   1.21e+05   50
107   -2.51e+05  -325   1.21e+05   50
108   -2.5e+05  -342   1.21e+05   50
109   -2.5e+05  -199   1.21e+05   50
110   -2.51e+05  -32.7   1.21e+05   50
111   -2.51e+05  176   1.21e+05   50
112   -2.51e+05  164   1.21e+05   50
113   -2.51e+05  232   1.21e+05   50
114   -2.51e+05  327   1.21e+05   50
115   -2.51e+05  430   1.21e+05   50
116   -2.51e+05  554   1.21e+05   50
117   -2.51e+05  339   1.2e+05   50
118   -2.5e+05  455   1.2e+05   50
119   -2.51e+05  68.6   1.2e+05   50
120   -2.5e+05  136   1.2e+05   50
121   -2.5e+05  135   1.2e+05   50
122   -2.5e+05  -5.56   1.2e+05   50
123   -2.51e+05  -70.5   1.2e+05   50
124   -2.51e+05  -194   1.2e+05   50
125   -2.51e+05  99.2   1.2e+05   50
126   -2.51e+05  149   1.2e+05   50
127   -2.5e+05  228   1.2e+05   50
128   -2.51e+05  46.8   1.2e+05   50
129   -2.51e+05  166   1.2e+05   50
130   -2.5e+05  217   1.2e+05   50
131   -2.5e+05  403   1.2e+05   50
132   -2.5e+05  303   1.2e+05   50
133   -2.51e+05  406   1.19e+05   50
134   -2.5e+05  406   1.19e+05   50
135   -2.51e+05  564   1.2e+05   50
136   -2.51e+05  601   1.2e+05   50
137   -2.51e+05  737   1.2e+05   50
138   -2.51e+05  621   1.19e+05   50
139   -2.51e+05  695   1.19e+05   50
140   -2.5e+05  595   1.19e+05   50
141   -2.51e+05  767   1.19e+05   50
142   -2.51e+05  632   1.2e+05   50
143   -2.51e+05  807   1.19e+05   50
144   -2.51e+05  627   1.19e+05   50
145   -2.51e+05  478   1.19e+05   50
146   -2.51e+05  501   1.19e+05   50
147   -2.51e+05  292   1.19e+05   50
148   -2.51e+05  441   1.19e+05   50
149   -2.51e+05  719   1.19e+05   50
150   -2.51e+05  820   1.2e+05   50
151   -2.51e+05  1.12e+03   1.2e+05   50
152   -2.51e+05  1.27e+03   1.2e+05   50
153   -2.51e+05  1.55e+03   1.19e+05   50
154   -2.51e+05  1.67e+03   1.19e+05   50
155   -2.51e+05  1.59e+03   1.19e+05   50
156   -2.5e+05  1.33e+03   1.19e+05   50
157   -2.5e+05  1.39e+03   1.19e+05   50
158   -2.51e+05  1.3e+03   1.19e+05   50
159   -2.5e+05  1.29e+03   1.19e+05   50
160   -2.51e+05  1.21e+03   1.19e+05   50
161   -2.51e+05  1.45e+03   1.19e+05   50
162   -2.51e+05  1.4e+03   1.19e+05   50
163   -2.51e+05  1.42e+03   1.19e+05   50
164   -2.51e+05  1.54e+03   1.19e+05   50
165   -2.51e+05  1.27e+03   1.19e+05   50
166   -2.5e+05  1.22e+03   1.19e+05   50
167   -2.5e+05  1.43e+03   1.19e+05   50
168   -2.51e+05  1.35e+03   1.19e+05   50
169   -2.51e+05  1.33e+03   1.19e+05   50
170   -2.5e+05  1.59e+03   1.19e+05   50
171   -2.51e+05  1.7e+03   1.19e+05   50
172   -2.51e+05  1.92e+03   1.19e+05   50
173   -2.51e+05  1.68e+03   1.19e+05   50
174   -2.51e+05  1.68e+03   1.19e+05   50
175   -2.51e+05  1.88e+03   1.19e+05   50
176   -2.51e+05  1.97e+03   1.19e+05   50
177   -2.51e+05  2.17e+03   1.19e+05   50
178   -2.51e+05  2.06e+03   1.19e+05   50
179   -2.51e+05  2.02e+03   1.19e+05   50
180   -2.51e+05  1.98e+03   1.19e+05   50
181   -2.51e+05  1.97e+03   1.19e+05   50
182   -2.5e+05  1.8e+03   1.19e+05   50
183   -2.51e+05  1.91e+03   1.19e+05   50
184   -2.51e+05  1.96e+03   1.19e+05   50
185   -2.51e+05  1.89e+03   1.18e+05   50
186   -2.5e+05  1.91e+03   1.19e+05   50
187   -2.51e+05  1.91e+03   1.19e+05   50
188   -2.51e+05  2.05e+03   1.19e+05   50
189   -2.51e+05  1.84e+03   1.19e+05   50
190   -2.51e+05  1.97e+03   1.19e+05   50
191   -2.51e+05  1.9e+03   1.19e+05   50
192   -2.51e+05  1.84e+03   1.19e+05   50
193   -2.51e+05  1.91e+03   1.19e+05   50
194   -2.51e+05  2.08e+03   1.18e+05   50
195   -2.51e+05  2.05e+03   1.18e+05   50
196   -2.51e+05  1.93e+03   1.18e+05   50
197   -2.51e+05  1.95e+03   1.18e+05   50
198   -2.51e+05  1.85e+03   1.18e+05   50
199   -2.51e+05  1.96e+03   1.18e+05   50
200   -2.51e+05  2.13e+03   1.18e+05   50
201   -2.51e+05  1.96e+03   1.18e+05   50
202   -2.51e+05  1.99e+03   1.18e+05   50
203   -2.51e+05  1.93e+03   1.18e+05   50
204   -2.51e+05  1.97e+03   1.18e+05   50
205   -2.5e+05  2e+03   1.18e+05   50
206   -2.51e+05  1.71e+03   1.18e+05   50
207   -2.51e+05  1.78e+03   1.18e+05   50
208   -2.51e+05  1.65e+03   1.18e+05   50
209   -2.51e+05  1.72e+03   1.18e+05   50
210   -2.51e+05  1.75e+03   1.18e+05   50
211   -2.51e+05  1.81e+03   1.18e+05   50
212   -2.51e+05  1.52e+03   1.18e+05   50
213   -2.51e+05  1.62e+03   1.17e+05   50
214   -2.51e+05  1.75e+03   1.17e+05   50
215   -2.51e+05  1.74e+03   1.18e+05   50
216   -2.5e+05  1.61e+03   1.17e+05   50
217   -2.51e+05  1.46e+03   1.17e+05   50
218   -2.51e+05  1.27e+03   1.18e+05   50
219   -2.5e+05  1.31e+03   1.17e+05   50
220   -2.51e+05  1.34e+03   1.17e+05   50
221   -2.5e+05  1.21e+03   1.17e+05   50
222   -2.51e+05  1.3e+03   1.17e+05   50
223   -2.51e+05  1.21e+03   1.17e+05   50
224   -2.51e+05  1.41e+03   1.18e+05   50
225   -2.51e+05  1.37e+03   1.17e+05   50
226   -2.51e+05  1.46e+03   1.17e+05   50
227   -2.51e+05  1.43e+03   1.17e+05   50
228   -2.51e+05  1.55e+03   1.17e+05   50
229   -2.51e+05  1.49e+03   1.17e+05   50
230   -2.51e+05  1.45e+03   1.17e+05   50
231   -2.51e+05  1.67e+03   1.17e+05   50
232   -2.51e+05  1.83e+03   1.17e+05   50
233   -2.51e+05  1.67e+03   1.17e+05   50
234   -2.51e+05  1.75e+03   1.17e+05   50
235   -2.51e+05  1.75e+03   1.17e+05   50
236   -2.51e+05  1.71e+03   1.17e+05   50
237   -2.51e+05  1.43e+03   1.17e+05   50
238   -2.51e+05  1.42e+03   1.17e+05   50
239   -2.51e+05  1.14e+03   1.17e+05   50
240   -2.51e+05  998   1.17e+05   50
241   -2.51e+05  988   1.17e+05   50
242   -2.51e+05  1.1e+03   1.17e+05   50
243   -2.51e+05  806   1.17e+05   50
244   -2.51e+05  667   1.17e+05   50
245   -2.51e+05  520   1.17e+05   50
246   -2.51e+05  551   1.17e+05   50
247   -2.51e+05  581   1.17e+05   50
248   -2.5e+05  470   1.17e+05   50
249   -2.51e+05  328   1.17e+05   50
250   -2.51e+05  259   1.17e+05   50
251   -2.51e+05  458   1.17e+05   50
252   -2.51e+05  437   1.16e+05   50
253   -2.51e+05  364   1.16e+05   50
254   -2.5e+05  348   1.16e+05   50
255   -2.51e+05  327   1.17e+05   50
256   -2.51e+05  516   1.17e+05   50
257   -2.51e+05  478   1.17e+05   50
258   -2.51e+05  710   1.17e+05   50
259   -2.51e+05  881   1.16e+05   50
260   -2.51e+05  784   1.16e+05   50
261   -2.5e+05  589   1.16e+05   50
262   -2.51e+05  718   1.16e+05   50
263   -2.51e+05  797   1.16e+05   50
264   -2.51e+05  503   1.16e+05   50
265   -2.51e+05  760   1.17e+05   50
266   -2.51e+05  976   1.16e+05   50
267   -2.51e+05  1.05e+03   1.17e+05   50
268   -2.51e+05  1.11e+03   1.17e+05   50
269   -2.51e+05  1.1e+03   1.17e+05   50
270   -2.51e+05  1.18e+03   1.17e+05   50
271   -2.51e+05  1.02e+03   1.16e+05   50
272   -2.51e+05  908   1.16e+05   50
273   -2.51e+05  767   1.16e+05   50
274   -2.51e+05  744   1.16e+05   50
275   -2.5e+05  867   1.16e+05   50
276   -2.5e+05  1.06e+03   1.16e+05   50
277   -2.5e+05  1.09e+03   1.16e+05   50
278   -2.5e+05  1.21e+03   1.16e+05   50
279   -2.5e+05  1.17e+03   1.16e+05   50
280   -2.5e+05  1.21e+03   1.16e+05   50
281   -2.5e+05  1.16e+03   1.16e+05   50
282   -2.51e+05  1.18e+03   1.16e+05   50
283   -2.51e+05  1.17e+03   1.16e+05   50
284   -2.51e+05  1.08e+03   1.16e+05   50
285   -2.51e+05  1.19e+03   1.16e+05   50
286   -2.5e+05  1.1e+03   1.16e+05   50
287   -2.5e+05  1.16e+03   1.16e+05   50
288   -2.5e+05  1.17e+03   1.16e+05   50
289   -2.5e+05  1.23e+03   1.16e+05   50
290   -2.5e+05  1.17e+03   1.16e+05   50
291   -2.5e+05  1.32e+03   1.16e+05   50
292   -2.5e+05  1.12e+03   1.16e+05   50
293   -2.5e+05  866   1.16e+05   50
294   -2.5e+05  793   1.16e+05   50
295   -2.5e+05  877   1.16e+05   50
296   -2.5e+05  850   1.16e+05   50
297   -2.5e+05  840   1.16e+05   50
298   -2.5e+05  714   1.16e+05   50
299   -2.51e+05  853   1.16e+05   50
300   -2.51e+05  610   1.16e+05   50
301   -2.5e+05  698   1.16e+05   50
302   -2.5e+05  583   1.16e+05   50
303   -2.5e+05  648   1.16e+05   50
304   -2.51e+05  734   1.16e+05   50
305   -2.51e+05  438   1.16e+05   50
306   -2.5e+05  415   1.16e+05   50
307   -2.5e+05  741   1.16e+05   50
308   -2.5e+05  843   1.16e+05   50
309   -2.5e+05  643   1.16e+05   50
310   -2.51e+05  693   1.16e+05   50
311   -2.5e+05  705   1.16e+05   50
312   -2.5e+05  756   1.16e+05   50
313   -2.5e+05  502   1.16e+05   50
314   -2.5e+05  376   1.16e+05   50
315   -2.51e+05  213   1.16e+05   50
316   -2.51e+05  212   1.16e+05   50
317   -2.51e+05  98.8   1.16e+05   50
318   -2.5e+05  300   1.16e+05   50
319   -2.51e+05  410   1.16e+05   50
320   -2.51e+05  433   1.15e+05   50
321   -2.5e+05  622   1.15e+05   50
322   -2.5e+05  769   1.15e+05   50
323   -2.5e+05  792   1.15e+05   50
324   -2.51e+05  946   1.15e+05   50
325   -2.51e+05  1.23e+03   1.15e+05   50
326   -2.51e+05  1.24e+03   1.15e+05   50
327   -2.51e+05  1.19e+03   1.15e+05   50
328   -2.5e+05  1.29e+03   1.15e+05   50
329   -2.5e+05  1.43e+03   1.15e+05   50
330   -2.51e+05  1.27e+03   1.15e+05   50
331   -2.51e+05  1.27e+03   1.15e+05   50
332   -2.51e+05  1.16e+03   1.15e+05   50
333   -2.51e+05  1.17e+03   1.15e+05   50
334   -2.51e+05  1.18e+03   1.15e+05   50
335   -2.51e+05  1.01e+03   1.15e+05   50
336   -2.5e+05  887   1.15e+05   50
337   -2.51e+05  942   1.15e+05   50
338   -2.51e+05  1.06e+03   1.15e+05   50
339   -2.51e+05  1.24e+03   1.15e+05   50
340   -2.5e+05  1.4e+03   1.15e+05   50
341   -2.5e+05  1.37e+03   1.15e+05   50
342   -2.5e+05  1.25e+03   1.15e+05   50
343   -2.5e+05  1.25e+03   1.15e+05   50
344   -2.5e+05  1.14e+03   1.15e+05   50
345   -2.5e+05  1.24e+03   1.15e+05   50
346   -2.5e+05  1.21e+03   1.15e+05   50
347   -2.5e+05  1.24e+03   1.15e+05   50
348   -2.5e+05  914   1.15e+05   50
349   -2.5e+05  843   1.15e+05   50
350   -2.5e+05  957   1.15e+05   50
351   -2.5e+05  939   1.15e+05   50
352   -2.5e+05  1.18e+03   1.15e+05   50
353   -2.51e+05  1.26e+03   1.15e+05   50
354   -2.51e+05  1.37e+03   1.15e+05   50
355   -2.51e+05  1.33e+03   1.15e+05   50
356   -2.51e+05  1.27e+03   1.15e+05   50
357   -2.51e+05  1.15e+03   1.15e+05   50
358   -2.51e+05  1.11e+03   1.15e+05   50
359   -2.51e+05  1.21e+03   1.15e+05   50
360   -2.5e+05  1.15e+03   1.15e+05   50
361   -2.5e+05  1.1e+03   1.15e+05   50
362   -2.51e+05  1.2e+03   1.15e+05   50
363   -2.51e+05  1.08e+03   1.15e+05   50
364   -2.51e+05  886   1.15e+05   50
365   -2.51e+05  923   1.15e+05   50
366   -2.51e+05  1.06e+03   1.15e+05   50
367   -2.5e+05  831   1.15e+05   50
368   -2.5e+05  826   1.15e+05   50
369   -2.51e+05  973   1.16e+05   50
370   -2.51e+05  1.09e+03   1.16e+05   50
371   -2.51e+05  809   1.15e+05   50
372   -2.51e+05  927   1.15e+05   50
373   -2.51e+05  793   1.15e+05   50
374   -2.51e+05  960   1.16e+05   50
375   -2.51e+05  848   1.16e+05   50
376   -2.51e+05  1.04e+03   1.16e+05   50
377   -2.51e+05  1.22e+03   1.15e+05   50
378   -2.51e+05  1.23e+03   1.15e+05   50
379   -2.51e+05  1.22e+03   1.15e+05   50
380   -2.51e+05  1.23e+03   1.15e+05   50
381   -2.51e+05  1.12e+03   1.15e+05   50
382   -2.51e+05  1.09e+03   1.15e+05   50
383   -2.5e+05  896   1.15e+05   50
384   -2.51e+05  817   1.15e+05   50
385   -2.51e+05  696   1.15e+05   50
386   -2.5e+05  562   1.15e+05   50
387   -2.5e+05  561   1.15e+05   50
388   -2.5e+05  539   1.15e+05   50
389   -2.5e+05  489   1.15e+05   50
390   -2.5e+05  666   1.15e+05   50
391   -2.5e+05  579   1.15e+05   50
392   -2.51e+05  519   1.15e+05   50
393   -2.5e+05  577   1.15e+05   50
394   -2.51e+05  530   1.15e+05   50
395   -2.51e+05  608   1.15e+05   50
396   -2.51e+05  551   1.15e+05   50
397   -2.51e+05  594   1.15e+05   50
398   -2.51e+05  753   1.15e+05   50
399   -2.51e+05  662   1.15e+05   50
400   -2.51e+05  677   1.15e+05   50
401   -2.51e+05  706   1.15e+05   50
402   -2.51e+05  770   1.15e+05   50
403   -2.51e+05  749   1.15e+05   50
404   -2.51e+05  963   1.15e+05   50
405   -2.51e+05  808   1.15e+05   50
406   -2.51e+05  646   1.15e+05   50
407   -2.5e+05  341   1.15e+05   50
408   -2.51e+05  352   1.15e+05   50
409   -2.51e+05  451   1.15e+05   50
410   -2.51e+05  453   1.15e+05   50
411   -2.5e+05  319   1.15e+05   50
412   -2.5e+05  520   1.15e+05   50
413   -2.5e+05  307   1.14e+05   50
414   -2.5e+05  381   1.14e+05   50
415   -2.5e+05  337   1.14e+05   50
416   -2.5e+05  248   1.14e+05   50
417   -2.5e+05  430   1.14e+05   50
418   -2.5e+05  344   1.14e+05   50
419   -2.5e+05  449   1.14e+05   50
420   -2.51e+05  611   1.14e+05   50
421   -2.5e+05  718   1.14e+05   50
422   -2.5e+05  736   1.14e+05   50
423   -2.5e+05  695   1.14e+05   50
424   -2.51e+05  727   1.14e+05   50
425   -2.5e+05  779   1.14e+05   50
426   -2.5e+05  634   1.14e+05   50
427   -2.5e+05  761   1.14e+05   50
428   -2.5e+05  723   1.14e+05   50
429   -2.5e+05  876   1.14e+05   50
430   -2.5e+05  1.05e+03   1.14e+05   50
431   -2.51e+05  1.08e+03   1.14e+05   50
432   -2.51e+05  884   1.14e+05   50
433   -2.51e+05  722   1.14e+05   50
434   -2.51e+05  735   1.14e+05   50
435   -2.51e+05  821   1.14e+05   50
436   -2.5e+05  821   1.14e+05   50
437   -2.5e+05  784   1.14e+05   50
438   -2.5e+05  722   1.14e+05   50
439   -2.5e+05  922   1.14e+05   50
440   -2.51e+05  991   1.14e+05   50
441   -2.51e+05  899   1.14e+05   50
442   -2.51e+05  1.01e+03   1.14e+05   50
443   -2.51e+05  1.13e+03   1.14e+05   50
444   -2.51e+05  956   1.14e+05   50
445   -2.5e+05  857   1.14e+05   50
446   -2.5e+05  956   1.14e+05   50
447   -2.51e+05  939   1.14e+05   50
448   -2.5e+05  1.14e+03   1.14e+05   50
449   -2.5e+05  1.29e+03   1.14e+05   50
450   -2.5e+05  1.31e+03   1.14e+05   50
451   -2.5e+05  1.3e+03   1.14e+05   50
452   -2.5e+05  1.18e+03   1.14e+05   50
453   -2.5e+05  1.15e+03   1.14e+05   50
454   -2.5e+05  1.05e+03   1.14e+05   50
455   -2.5e+05  854   1.14e+05   50
456   -2.51e+05  991   1.14e+05   50
457   -2.5e+05  891   1.14e+05   50
458   -2.5e+05  1.08e+03   1.14e+05   50
459   -2.5e+05  1.13e+03   1.14e+05   50
460   -2.5e+05  1.46e+03   1.14e+05   50
461   -2.5e+05  1.33e+03   1.14e+05   50
462   -2.5e+05  1.18e+03   1.14e+05   50
463   -2.51e+05  1.18e+03   1.14e+05   50
464   -2.5e+05  1.25e+03   1.14e+05   50
465   -2.5e+05  992   1.14e+05   50
466   -2.5e+05  1.03e+03   1.14e+05   50
467   -2.5e+05  1.18e+03   1.14e+05   50
468   -2.5e+05  1.29e+03   1.14e+05   50
469   -2.5e+05  1.39e+03   1.14e+05   50
470   -2.5e+05  1.34e+03   1.14e+05   50
471   -2.5e+05  1.31e+03   1.14e+05   50
472   -2.5e+05  1.28e+03   1.14e+05   50
473   -2.51e+05  1.45e+03   1.14e+05   50
474   -2.51e+05  1.2e+03   1.14e+05   50
475   -2.5e+05  1.31e+03   1.14e+05   50
476   -2.5e+05  1.28e+03   1.14e+05   50
477   -2.5e+05  1.26e+03   1.14e+05   50
478   -2.5e+05  1.45e+03   1.14e+05   50
479   -2.5e+05  1.49e+03   1.14e+05   50
480   -2.51e+05  1.6e+03   1.14e+05   50
481   -2.5e+05  1.44e+03   1.14e+05   50
482   -2.5e+05  1.41e+03   1.14e+05   50
483   -2.5e+05  1.65e+03   1.14e+05   50
484   -2.5e+05  1.79e+03   1.14e+05   50
485   -2.5e+05  2.1e+03   1.14e+05   50
486   -2.5e+05  2.05e+03   1.14e+05   50
487   -2.5e+05  1.91e+03   1.14e+05   50
488   -2.5e+05  1.92e+03   1.14e+05   50
489   -2.5e+05  2.11e+03   1.14e+05   50
490   -2.5e+05  2e+03   1.14e+05   50
491   -2.5e+05  1.93e+03   1.14e+05   50
492   -2.5e+05  1.9e+03   1.14e+05   50
493   -2.5e+05  2.1e+03   1.14e+05   50
494   -2.5e+05  2.2e+03   1.14e+05   50
495   -2.5e+05  2.12e+03   1.14e+05   50
496   -2.5e+05  2.09e+03   1.14e+05   50
497   -2.5e+05  2.06e+03   1.14e+05   50
498   -2.5e+05  2.09e+03   1.14e+05   50
499   -2.51e+05  1.98e+03   1.14e+05   50
500   -2.5e+05  2.08e+03   1.14e+05   50
501   -2.5e+05  2e+03   1.14e+05   50
502   -2.5e+05  2.04e+03   1.14e+05   50
503   -2.51e+05  1.88e+03   1.14e+05   50
504   -2.51e+05  1.75e+03   1.14e+05   50
505   -2.51e+05  1.79e+03   1.14e+05   50
506   -2.51e+05  1.64e+03   1.14e+05   50
507   -2.5e+05  1.67e+03   1.14e+05   50
508   -2.51e+05  1.49e+03   1.14e+05   50
509   -2.51e+05  1.5e+03   1.14e+05   50
510   -2.5e+05  1.6e+03   1.14e+05   50
511   -2.5e+05  1.56e+03   1.14e+05   50
512   -2.51e+05  1.69e+03   1.14e+05   50
513   -2.51e+05  1.65e+03   1.14e+05   50
514   -2.51e+05  1.74e+03   1.14e+05   50
515   -2.5e+05  1.64e+03   1.14e+05   50
516   -2.5e+05  1.52e+03   1.14e+05   50
517   -2.5e+05  1.6e+03   1.14e+05   50
518   -2.51e+05  1.69e+03   1.14e+05   50
519   -2.51e+05  1.72e+03   1.14e+05   50
520   -2.51e+05  1.56e+03   1.14e+05   50
521   -2.51e+05  1.61e+03   1.14e+05   50
522   -2.51e+05  1.53e+03   1.14e+05   50
523   -2.51e+05  1.45e+03   1.14e+05   50
524   -2.5e+05  1.5e+03   1.14e+05   50
525   -2.5e+05  1.64e+03   1.14e+05   50
526   -2.51e+05  1.88e+03   1.14e+05   50
527   -2.51e+05  2.07e+03   1.14e+05   50
528   -2.51e+05  2.03e+03   1.14e+05   50
529   -2.51e+05  2.04e+03   1.14e+05   50
530   -2.51e+05  1.92e+03   1.14e+05   50
531   -2.51e+05  1.86e+03   1.14e+05   50
532   -2.5e+05  1.77e+03   1.14e+05   50
533   -2.5e+05  1.57e+03   1.14e+05   50
534   -2.5e+05  1.62e+03   1.14e+05   50
535   -2.51e+05  1.79e+03   1.14e+05   50
536   -2.5e+05  1.73e+03   1.14e+05   50
537   -2.5e+05  1.86e+03   1.14e+05   50
538   -2.51e+05  1.91e+03   1.14e+05   50
539   -2.51e+05  2.15e+03   1.14e+05   50
540   -2.51e+05  2.16e+03   1.14e+05   50
541   -2.51e+05  2.16e+03   1.14e+05   50
542   -2.51e+05  2.1e+03   1.14e+05   50
543   -2.51e+05  2.34e+03   1.14e+05   50
544   -2.51e+05  2.37e+03   1.14e+05   50
545   -2.51e+05  2.29e+03   1.14e+05   50
546   -2.5e+05  2.27e+03   1.14e+05   50
547   -2.51e+05  2.11e+03   1.14e+05   50
548   -2.5e+05  2.16e+03   1.14e+05   50
549   -2.51e+05  2.08e+03   1.13e+05   50
550   -2.51e+05  1.97e+03   1.13e+05   50
551   -2.51e+05  1.81e+03   1.14e+05   50
552   -2.51e+05  1.79e+03   1.14e+05   50
553   -2.51e+05  1.88e+03   1.14e+05   50
554   -2.51e+05  2.12e+03   1.13e+05   50
555   -2.5e+05  1.99e+03   1.13e+05   50
556   -2.51e+05  1.96e+03   1.13e+05   50
557   -2.51e+05  2.02e+03   1.13e+05   50
558   -2.51e+05  2e+03   1.13e+05   50
559   -2.5e+05  2.18e+03   1.13e+05   50
560   -2.5e+05  2.06e+03   1.13e+05   50
561   -2.5e+05  2.17e+03   1.13e+05   50
562   -2.51e+05  2.13e+03   1.13e+05   50
563   -2.5e+05  1.8e+03   1.13e+05   50
564   -2.5e+05  2.02e+03   1.13e+05   50
565   -2.5e+05  2.22e+03   1.13e+05   50
566   -2.5e+05  2.13e+03   1.13e+05   50
567   -2.51e+05  2.17e+03   1.13e+05   50
568   -2.51e+05  2.54e+03   1.13e+05   50
569   -2.51e+05  2.35e+03   1.13e+05   50
570   -2.51e+05  2.22e+03   1.13e+05   50
571   -2.5e+05  2.11e+03   1.13e+05   50
572   -2.51e+05  2.25e+03   1.13e+05   50
573   -2.5e+05  2.08e+03   1.13e+05   50
574   -2.5e+05  1.92e+03   1.13e+05   50
575   -2.5e+05  1.89e+03   1.13e+05   50
576   -2.5e+05  1.99e+03   1.13e+05   50
577   -2.5e+05  1.98e+03   1.13e+05   50
