***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
95   -1.74e+04  -523   8.53e+03   49
96   -1.73e+04  -539   8.51e+03   50
97   -1.73e+04  -588   8.5e+03   49
98   -1.73e+04  -516   8.52e+03   51
99   -1.73e+04  -528   8.53e+03   51
100   -1.73e+04  -488   8.53e+03   49
101   -1.73e+04  -562   8.53e+03   50
102   -1.73e+04  -589   8.52e+03   50
103   -1.73e+04  -567   8.51e+03   50
104   -1.73e+04  -575   8.52e+03   49
105   -1.74e+04  -557   8.53e+03   50
106   -1.74e+04  -577   8.53e+03   49
107   -1.73e+04  -598   8.51e+03   50
108   -1.73e+04  -618   8.49e+03   50
109   -1.73e+04  -657   8.48e+03   49
110   -1.73e+04  -635   8.48e+03   50
111   -1.73e+04  -617   8.43e+03   49
112   -1.73e+04  -632   8.45e+03   50
113   -1.72e+04  -678   8.43e+03   50
114   -1.73e+04  -666   8.44e+03   49
115   -1.73e+04  -622   8.44e+03   49
116   -1.73e+04  -601   8.44e+03   50
117   -1.73e+04  -578   8.43e+03   49
118   -1.72e+04  -583   8.41e+03   50
119   -1.73e+04  -589   8.44e+03   50
120   -1.73e+04  -584   8.43e+03   49
121   -1.73e+04  -639   8.42e+03   49
122   -1.73e+04  -665   8.43e+03   50
123   -1.73e+04  -664   8.41e+03   50
124   -1.73e+04  -659   8.4e+03   50
125   -1.73e+04  -658   8.41e+03   50
126   -1.73e+04  -664   8.41e+03   50
127   -1.72e+04  -667   8.37e+03   50
128   -1.72e+04  -681   8.36e+03   50
129   -1.73e+04  -648   8.35e+03   50
130   -1.73e+04  -668   8.36e+03   50
131   -1.73e+04  -703   8.36e+03   49
132   -1.73e+04  -660   8.38e+03   50
133   -1.73e+04  -642   8.36e+03   50
134   -1.73e+04  -658   8.33e+03   49
135   -1.72e+04  -630   8.3e+03   49
136   -1.72e+04  -662   8.29e+03   50
137   -1.73e+04  -673   8.31e+03   50
138   -1.73e+04  -698   8.31e+03   49
139   -1.72e+04  -679   8.31e+03   50
140   -1.73e+04  -710   8.31e+03   50
141   -1.73e+04  -759   8.33e+03   50
142   -1.73e+04  -740   8.32e+03   50
143   -1.72e+04  -738   8.31e+03   50
144   -1.73e+04  -753   8.34e+03   50
145   -1.73e+04  -748   8.38e+03   49
146   -1.73e+04  -769   8.37e+03   50
147   -1.73e+04  -741   8.37e+03   51
148   -1.73e+04  -748   8.38e+03   50
149   -1.73e+04  -736   8.39e+03   49
150   -1.73e+04  -768   8.4e+03   50
151   -1.73e+04  -736   8.38e+03   49
152   -1.73e+04  -742   8.38e+03   50
153   -1.73e+04  -793   8.38e+03   50
154   -1.73e+04  -770   8.38e+03   49
155   -1.73e+04  -811   8.39e+03   49
156   -1.73e+04  -784   8.38e+03   51
157   -1.73e+04  -831   8.38e+03   49
158   -1.73e+04  -812   8.38e+03   48
159   -1.73e+04  -814   8.36e+03   49
160   -1.73e+04  -801   8.37e+03   50
161   -1.73e+04  -774   8.36e+03   49
162   -1.73e+04  -813   8.36e+03   50
163   -1.73e+04  -833   8.35e+03   50
164   -1.73e+04  -823   8.37e+03   50
165   -1.73e+04  -828   8.38e+03   50
166   -1.73e+04  -862   8.39e+03   49
167   -1.74e+04  -920   8.39e+03   50
168   -1.73e+04  -973   8.36e+03   49
169   -1.73e+04  -958   8.37e+03   50
170   -1.73e+04  -987   8.37e+03   50
171   -1.73e+04  -1e+03   8.38e+03   49
172   -1.74e+04  -1.02e+03   8.4e+03   50
173   -1.74e+04  -1.01e+03   8.4e+03   49
174   -1.73e+04  -993   8.38e+03   50
175   -1.73e+04  -977   8.37e+03   50
176   -1.73e+04  -992   8.37e+03   50
177   -1.73e+04  -965   8.38e+03   49
178   -1.73e+04  -1e+03   8.38e+03   49
179   -1.73e+04  -1.01e+03   8.37e+03   49
180   -1.73e+04  -971   8.38e+03   49
181   -1.73e+04  -997   8.39e+03   49
182   -1.73e+04  -1.04e+03   8.36e+03   49
183   -1.73e+04  -1.1e+03   8.36e+03   49
184   -1.73e+04  -1.12e+03   8.37e+03   49
185   -1.73e+04  -1.1e+03   8.34e+03   50
186   -1.72e+04  -1.09e+03   8.35e+03   49
187   -1.73e+04  -1.06e+03   8.34e+03   50
188   -1.73e+04  -1.04e+03   8.35e+03   51
189   -1.74e+04  -1.04e+03   8.35e+03   50
190   -1.73e+04  -1.05e+03   8.35e+03   50
191   -1.73e+04  -1.01e+03   8.38e+03   49
192   -1.74e+04  -1.02e+03   8.4e+03   49
193   -1.74e+04  -1.01e+03   8.4e+03   49
194   -1.73e+04  -1.07e+03   8.37e+03   50
195   -1.73e+04  -1.06e+03   8.37e+03   50
196   -1.73e+04  -1.06e+03   8.34e+03   50
197   -1.73e+04  -1.09e+03   8.33e+03   49
198   -1.73e+04  -1.07e+03   8.31e+03   50
199   -1.73e+04  -1.06e+03   8.34e+03   49
200   -1.74e+04  -1.03e+03   8.36e+03   50
201   -1.73e+04  -998   8.37e+03   50
202   -1.73e+04  -1.02e+03   8.36e+03   49
203   -1.72e+04  -997   8.35e+03   50
204   -1.72e+04  -963   8.34e+03   50
205   -1.72e+04  -971   8.35e+03   50
206   -1.72e+04  -968   8.37e+03   50
207   -1.73e+04  -958   8.38e+03   50
208   -1.73e+04  -957   8.37e+03   49
209   -1.73e+04  -949   8.36e+03   49
210   -1.73e+04  -895   8.35e+03   50
211   -1.73e+04  -879   8.36e+03   50
212   -1.73e+04  -906   8.38e+03   50
213   -1.73e+04  -933   8.39e+03   49
214   -1.73e+04  -937   8.38e+03   51
215   -1.73e+04  -929   8.4e+03   50
216   -1.73e+04  -878   8.39e+03   50
217   -1.73e+04  -883   8.38e+03   49
218   -1.73e+04  -874   8.38e+03   49
219   -1.73e+04  -868   8.36e+03   50
220   -1.73e+04  -891   8.36e+03   49
221   -1.73e+04  -879   8.35e+03   50
222   -1.73e+04  -941   8.36e+03   50
223   -1.73e+04  -924   8.33e+03   50
224   -1.73e+04  -939   8.32e+03   50
225   -1.73e+04  -899   8.32e+03   50
226   -1.73e+04  -908   8.3e+03   50
227   -1.72e+04  -923   8.28e+03   50
228   -1.73e+04  -909   8.28e+03   51
229   -1.73e+04  -960   8.28e+03   50
230   -1.73e+04  -1.02e+03   8.28e+03   51
231   -1.73e+04  -1e+03   8.27e+03   50
232   -1.73e+04  -1.01e+03   8.29e+03   50
233   -1.73e+04  -995   8.3e+03   50
234   -1.73e+04  -1.01e+03   8.3e+03   49
235   -1.73e+04  -978   8.3e+03   50
236   -1.74e+04  -943   8.3e+03   50
237   -1.73e+04  -962   8.32e+03   50
238   -1.73e+04  -995   8.32e+03   50
239   -1.73e+04  -944   8.34e+03   49
240   -1.74e+04  -916   8.35e+03   49
241   -1.74e+04  -846   8.37e+03   50
242   -1.74e+04  -902   8.37e+03   49
243   -1.73e+04  -919   8.37e+03   50
244   -1.73e+04  -896   8.37e+03   50
245   -1.73e+04  -865   8.38e+03   50
246   -1.73e+04  -890   8.37e+03   49
247   -1.73e+04  -854   8.39e+03   49
248   -1.73e+04  -817   8.39e+03   50
249   -1.73e+04  -804   8.36e+03   49
250   -1.73e+04  -853   8.35e+03   51
251   -1.73e+04  -846   8.36e+03   50
252   -1.73e+04  -849   8.37e+03   50
253   -1.73e+04  -906   8.35e+03   50
254   -1.73e+04  -954   8.35e+03   51
255   -1.73e+04  -924   8.34e+03   50
256   -1.73e+04  -942   8.35e+03   49
257   -1.73e+04  -958   8.33e+03   50
258   -1.73e+04  -997   8.3e+03   50
259   -1.73e+04  -948   8.3e+03   50
260   -1.73e+04  -955   8.3e+03   49
261   -1.73e+04  -926   8.32e+03   49
262   -1.73e+04  -932   8.32e+03   50
263   -1.73e+04  -947   8.34e+03   50
264   -1.73e+04  -952   8.35e+03   50
265   -1.73e+04  -957   8.34e+03   51
266   -1.73e+04  -982   8.35e+03   51
267   -1.73e+04  -995   8.35e+03   49
268   -1.73e+04  -1.02e+03   8.36e+03   50
269   -1.73e+04  -1.05e+03   8.34e+03   49
270   -1.73e+04  -1.05e+03   8.34e+03   50
271   -1.73e+04  -1.05e+03   8.34e+03   50
272   -1.73e+04  -1.04e+03   8.35e+03   49
273   -1.73e+04  -1.08e+03   8.34e+03   50
274   -1.73e+04  -1.05e+03   8.34e+03   50
275   -1.73e+04  -1.04e+03   8.33e+03   49
276   -1.73e+04  -1.05e+03   8.34e+03   49
277   -1.73e+04  -1.06e+03   8.34e+03   50
278   -1.73e+04  -1.06e+03   8.33e+03   49
279   -1.73e+04  -1.05e+03   8.33e+03   49
280   -1.73e+04  -1.02e+03   8.32e+03   49
281   -1.74e+04  -1e+03   8.33e+03   49
282   -1.73e+04  -953   8.31e+03   50
283   -1.73e+04  -992   8.28e+03   50
284   -1.73e+04  -954   8.28e+03   49
285   -1.73e+04  -974   8.26e+03   49
286   -1.73e+04  -966   8.24e+03   50
287   -1.73e+04  -960   8.24e+03   49
288   -1.73e+04  -1.01e+03   8.23e+03   50
289   -1.73e+04  -952   8.24e+03   49
290   -1.73e+04  -963   8.26e+03   50
291   -1.73e+04  -968   8.27e+03   49
292   -1.73e+04  -929   8.26e+03   49
293   -1.73e+04  -916   8.29e+03   50
294   -1.73e+04  -931   8.27e+03   50
295   -1.73e+04  -896   8.28e+03   49
296   -1.73e+04  -909   8.27e+03   50
297   -1.73e+04  -942   8.27e+03   50
298   -1.73e+04  -940   8.25e+03   50
299   -1.73e+04  -927   8.26e+03   49
300   -1.73e+04  -938   8.24e+03   49
301   -1.73e+04  -944   8.24e+03   50
302   -1.73e+04  -939   8.25e+03   50
303   -1.73e+04  -889   8.26e+03   49
304   -1.73e+04  -896   8.23e+03   50
305   -1.73e+04  -851   8.25e+03   50
306   -1.72e+04  -847   8.24e+03   49
307   -1.73e+04  -807   8.25e+03   49
308   -1.73e+04  -801   8.26e+03   50
309   -1.73e+04  -832   8.28e+03   50
310   -1.73e+04  -887   8.28e+03   50
311   -1.73e+04  -855   8.26e+03   50
312   -1.73e+04  -860   8.25e+03   50
313   -1.73e+04  -862   8.26e+03   49
314   -1.73e+04  -816   8.24e+03   50
315   -1.73e+04  -820   8.25e+03   49
316   -1.73e+04  -829   8.25e+03   50
317   -1.73e+04  -874   8.24e+03   50
318   -1.73e+04  -884   8.23e+03   50
319   -1.73e+04  -849   8.23e+03   50
320   -1.73e+04  -869   8.21e+03   50
321   -1.73e+04  -908   8.21e+03   49
322   -1.73e+04  -944   8.21e+03   50
323   -1.73e+04  -976   8.19e+03   49
324   -1.73e+04  -976   8.19e+03   50
325   -1.72e+04  -979   8.18e+03   50
326   -1.73e+04  -1e+03   8.14e+03   49
327   -1.73e+04  -1.02e+03   8.14e+03   50
328   -1.73e+04  -1.02e+03   8.14e+03   50
329   -1.73e+04  -984   8.15e+03   50
330   -1.73e+04  -1.02e+03   8.15e+03   49
331   -1.73e+04  -1.06e+03   8.15e+03   50
332   -1.72e+04  -1.03e+03   8.15e+03   50
333   -1.72e+04  -986   8.15e+03   49
334   -1.72e+04  -996   8.14e+03   50
335   -1.73e+04  -1e+03   8.14e+03   50
336   -1.73e+04  -1.04e+03   8.13e+03   50
337   -1.73e+04  -1.05e+03   8.09e+03   50
338   -1.72e+04  -1.05e+03   8.09e+03   50
339   -1.73e+04  -1.02e+03   8.11e+03   50
340   -1.73e+04  -1.01e+03   8.13e+03   50
341   -1.72e+04  -1.04e+03   8.13e+03   50
342   -1.73e+04  -1.1e+03   8.14e+03   49
343   -1.73e+04  -1.12e+03   8.15e+03   50
344   -1.73e+04  -1.12e+03   8.14e+03   49
345   -1.73e+04  -1.13e+03   8.14e+03   50
346   -1.73e+04  -1.13e+03   8.15e+03   49
347   -1.73e+04  -1.12e+03   8.13e+03   50
348   -1.73e+04  -1.11e+03   8.13e+03   50
349   -1.73e+04  -1.09e+03   8.13e+03   50
350   -1.73e+04  -1.03e+03   8.12e+03   49
351   -1.73e+04  -1.02e+03   8.12e+03   49
352   -1.73e+04  -1.02e+03   8.1e+03   49
353   -1.72e+04  -1.04e+03   8.1e+03   50
354   -1.73e+04  -1.03e+03   8.11e+03   50
355   -1.73e+04  -1.04e+03   8.1e+03   50
356   -1.73e+04  -994   8.1e+03   50
357   -1.73e+04  -1.04e+03   8.07e+03   50
358   -1.72e+04  -977   8.03e+03   50
359   -1.73e+04  -966   8.06e+03   50
360   -1.72e+04  -1.03e+03   8.06e+03   50
361   -1.73e+04  -1.05e+03   8.07e+03   49
362   -1.73e+04  -1.08e+03   8.08e+03   49
363   -1.73e+04  -1.08e+03   8.12e+03   49
364   -1.73e+04  -1.1e+03   8.11e+03   49
365   -1.73e+04  -1.1e+03   8.12e+03   50
366   -1.73e+04  -1.12e+03   8.15e+03   50
367   -1.73e+04  -1.05e+03   8.17e+03   49
368   -1.73e+04  -1.07e+03   8.16e+03   49
369   -1.73e+04  -1.09e+03   8.16e+03   50
370   -1.73e+04  -1.09e+03   8.17e+03   50
371   -1.73e+04  -1.08e+03   8.19e+03   49
372   -1.74e+04  -1.11e+03   8.2e+03   50
373   -1.73e+04  -1.1e+03   8.21e+03   49
374   -1.73e+04  -1.06e+03   8.2e+03   49
375   -1.72e+04  -1.07e+03   8.18e+03   49
376   -1.73e+04  -1.11e+03   8.16e+03   49
377   -1.73e+04  -1.14e+03   8.18e+03   50
378   -1.73e+04  -1.12e+03   8.14e+03   50
379   -1.73e+04  -1.09e+03   8.13e+03   49
380   -1.73e+04  -1.14e+03   8.13e+03   49
381   -1.74e+04  -1.11e+03   8.16e+03   49
382   -1.74e+04  -1.14e+03   8.16e+03   50
383   -1.74e+04  -1.13e+03   8.16e+03   49
384   -1.73e+04  -1.12e+03   8.12e+03   49
385   -1.73e+04  -1.15e+03   8.11e+03   50
386   -1.73e+04  -1.14e+03   8.11e+03   50
387   -1.73e+04  -1.17e+03   8.11e+03   51
388   -1.73e+04  -1.2e+03   8.11e+03   50
389   -1.73e+04  -1.2e+03   8.09e+03   50
390   -1.73e+04  -1.2e+03   8.05e+03   49
391   -1.73e+04  -1.2e+03   8.04e+03   50
392   -1.73e+04  -1.18e+03   8.05e+03   49
393   -1.73e+04  -1.19e+03   8.04e+03   50
394   -1.74e+04  -1.18e+03   8.06e+03   49
395   -1.73e+04  -1.18e+03   8.09e+03   50
396   -1.73e+04  -1.19e+03   8.08e+03   49
397   -1.74e+04  -1.18e+03   8.1e+03   49
398   -1.74e+04  -1.19e+03   8.11e+03   50
399   -1.73e+04  -1.17e+03   8.09e+03   49
400   -1.73e+04  -1.13e+03   8.07e+03   49
401   -1.73e+04  -1.13e+03   8.06e+03   50
402   -1.73e+04  -1.17e+03   8.04e+03   49
403   -1.74e+04  -1.13e+03   8.07e+03   48
404   -1.73e+04  -1.15e+03   8.07e+03   50
405   -1.73e+04  -1.14e+03   8.06e+03   50
406   -1.74e+04  -1.14e+03   8.1e+03   49
407   -1.73e+04  -1.16e+03   8.09e+03   49
408   -1.73e+04  -1.15e+03   8.1e+03   49
409   -1.73e+04  -1.15e+03   8.1e+03   51
410   -1.74e+04  -1.11e+03   8.1e+03   50
411   -1.73e+04  -1.15e+03   8.09e+03   50
412   -1.73e+04  -1.11e+03   8.06e+03   50
413   -1.73e+04  -1.13e+03   8.07e+03   50
414   -1.73e+04  -1.15e+03   8.05e+03   50
415   -1.73e+04  -1.16e+03   8.03e+03   49
416   -1.73e+04  -1.16e+03   8.02e+03   49
417   -1.73e+04  -1.15e+03   8.04e+03   50
418   -1.73e+04  -1.12e+03   8.05e+03   49
419   -1.73e+04  -1.08e+03   8.06e+03   49
420   -1.73e+04  -1.11e+03   8.05e+03   49
421   -1.73e+04  -1.06e+03   8.04e+03   50
422   -1.73e+04  -1.06e+03   8.04e+03   50
423   -1.73e+04  -987   8.05e+03   50
424   -1.73e+04  -966   8.03e+03   50
425   -1.73e+04  -977   8.04e+03   51
426   -1.73e+04  -964   8.04e+03   50
427   -1.73e+04  -984   8.05e+03   49
428   -1.73e+04  -1.01e+03   8.05e+03   50
429   -1.73e+04  -1.05e+03   8.06e+03   49
430   -1.73e+04  -1.03e+03   8.07e+03   49
431   -1.73e+04  -1.03e+03   8.05e+03   50
432   -1.73e+04  -987   8.07e+03   50
433   -1.73e+04  -1.03e+03   8.07e+03   51
434   -1.72e+04  -1.02e+03   8.08e+03   50
435   -1.72e+04  -1.01e+03   8.08e+03   50
436   -1.72e+04  -1.03e+03   8.09e+03   50
437   -1.73e+04  -1.01e+03   8.11e+03   49
438   -1.73e+04  -989   8.11e+03   50
439   -1.73e+04  -965   8.12e+03   50
440   -1.73e+04  -991   8.14e+03   50
441   -1.73e+04  -1.02e+03   8.14e+03   49
442   -1.74e+04  -1.02e+03   8.14e+03   50
443   -1.74e+04  -984   8.14e+03   50
444   -1.73e+04  -978   8.13e+03   50
445   -1.73e+04  -992   8.11e+03   50
446   -1.73e+04  -1e+03   8.13e+03   49
447   -1.73e+04  -1.03e+03   8.13e+03   49
448   -1.73e+04  -1.03e+03   8.13e+03   50
449   -1.73e+04  -1.06e+03   8.11e+03   49
450   -1.72e+04  -1.08e+03   8.12e+03   49
451   -1.73e+04  -1.1e+03   8.15e+03   50
452   -1.73e+04  -1.16e+03   8.15e+03   50
453   -1.73e+04  -1.16e+03   8.14e+03   50
454   -1.73e+04  -1.17e+03   8.16e+03   50
455   -1.73e+04  -1.17e+03   8.15e+03   50
456   -1.73e+04  -1.18e+03   8.14e+03   50
457   -1.73e+04  -1.17e+03   8.14e+03   50
458   -1.73e+04  -1.16e+03   8.15e+03   49
459   -1.73e+04  -1.16e+03   8.12e+03   50
460   -1.73e+04  -1.14e+03   8.14e+03   49
461   -1.72e+04  -1.15e+03   8.13e+03   49
462   -1.73e+04  -1.1e+03   8.12e+03   50
463   -1.73e+04  -1.17e+03   8.12e+03   50
464   -1.73e+04  -1.19e+03   8.13e+03   49
465   -1.73e+04  -1.19e+03   8.12e+03   49
466   -1.73e+04  -1.19e+03   8.13e+03   51
467   -1.73e+04  -1.18e+03   8.15e+03   50
468   -1.73e+04  -1.21e+03   8.14e+03   49
469   -1.73e+04  -1.18e+03   8.12e+03   50
470   -1.73e+04  -1.19e+03   8.11e+03   49
471   -1.73e+04  -1.17e+03   8.1e+03   50
472   -1.73e+04  -1.15e+03   8.12e+03   49
473   -1.73e+04  -1.16e+03   8.12e+03   49
474   -1.73e+04  -1.15e+03   8.12e+03   50
475   -1.74e+04  -1.14e+03   8.14e+03   49
476   -1.73e+04  -1.15e+03   8.13e+03   49
477   -1.73e+04  -1.16e+03   8.12e+03   50
478   -1.73e+04  -1.15e+03   8.12e+03   50
479   -1.73e+04  -1.16e+03   8.12e+03   49
480   -1.72e+04  -1.15e+03   8.1e+03   50
481   -1.73e+04  -1.16e+03   8.1e+03   49
482   -1.72e+04  -1.16e+03   8.1e+03   49
483   -1.72e+04  -1.17e+03   8.11e+03   50
484   -1.72e+04  -1.18e+03   8.11e+03   50
485   -1.73e+04  -1.24e+03   8.11e+03   50
486   -1.73e+04  -1.18e+03   8.12e+03   49
487   -1.73e+04  -1.16e+03   8.15e+03   50
488   -1.73e+04  -1.17e+03   8.14e+03   50
489   -1.73e+04  -1.18e+03   8.15e+03   50
490   -1.73e+04  -1.19e+03   8.13e+03   48
491   -1.73e+04  -1.19e+03   8.13e+03   49
492   -1.73e+04  -1.18e+03   8.14e+03   50
493   -1.73e+04  -1.17e+03   8.12e+03   49
494   -1.73e+04  -1.19e+03   8.13e+03   49
495   -1.73e+04  -1.21e+03   8.12e+03   51
496   -1.73e+04  -1.18e+03   8.15e+03   50
497   -1.72e+04  -1.17e+03   8.14e+03   50
498   -1.73e+04  -1.2e+03   8.15e+03   49
499   -1.73e+04  -1.21e+03   8.15e+03   49
500   -1.73e+04  -1.18e+03   8.15e+03   49
501   -1.73e+04  -1.17e+03   8.15e+03   49
502   -1.73e+04  -1.19e+03   8.14e+03   49
503   -1.73e+04  -1.16e+03   8.12e+03   50
504   -1.73e+04  -1.15e+03   8.14e+03   49
505   -1.73e+04  -1.14e+03   8.15e+03   50
506   -1.73e+04  -1.22e+03   8.13e+03   51
507   -1.73e+04  -1.26e+03   8.12e+03   50
508   -1.73e+04  -1.26e+03   8.12e+03   48
509   -1.73e+04  -1.28e+03   8.12e+03   50
510   -1.73e+04  -1.27e+03   8.12e+03   50
511   -1.73e+04  -1.23e+03   8.11e+03   50
512   -1.73e+04  -1.21e+03   8.1e+03   50
513   -1.73e+04  -1.2e+03   8.11e+03   50
514   -1.73e+04  -1.23e+03   8.14e+03   50
515   -1.73e+04  -1.2e+03   8.12e+03   50
516   -1.73e+04  -1.2e+03   8.11e+03   50
517   -1.73e+04  -1.21e+03   8.09e+03   50
518   -1.72e+04  -1.19e+03   8.08e+03   50
519   -1.73e+04  -1.11e+03   8.07e+03   50
520   -1.73e+04  -1.1e+03   8.07e+03   50
521   -1.73e+04  -1.04e+03   8.06e+03   49
522   -1.74e+04  -1.05e+03   8.06e+03   50
523   -1.74e+04  -1.08e+03   8.08e+03   50
524   -1.74e+04  -1.04e+03   8.08e+03   49
525   -1.73e+04  -1.07e+03   8.06e+03   50
526   -1.73e+04  -1.08e+03   8.05e+03   50
527   -1.73e+04  -1.08e+03   8.06e+03   50
528   -1.73e+04  -1.09e+03   8.04e+03   50
529   -1.73e+04  -1.08e+03   8.03e+03   49
530   -1.73e+04  -1.02e+03   8.02e+03   50
531   -1.73e+04  -996   8.03e+03   50
532   -1.73e+04  -1.03e+03   8.02e+03   50
533   -1.73e+04  -1.02e+03   8.03e+03   49
534   -1.73e+04  -1.03e+03   8.05e+03   51
535   -1.74e+04  -1.04e+03   8.04e+03   50
536   -1.73e+04  -971   8.04e+03   50
537   -1.73e+04  -991   8.01e+03   50
538   -1.73e+04  -984   8.01e+03   50
539   -1.73e+04  -1.03e+03   8.02e+03   51
540   -1.73e+04  -1.03e+03   8e+03   51
541   -1.72e+04  -1.01e+03   7.99e+03   50
542   -1.72e+04  -1.04e+03   7.98e+03   51
543   -1.73e+04  -1.04e+03   8.02e+03   49
544   -1.73e+04  -1.06e+03   8.03e+03   50
545   -1.73e+04  -1.07e+03   8.04e+03   50
546   -1.73e+04  -1.02e+03   8.03e+03   50
547   -1.73e+04  -1.01e+03   8.03e+03   50
548   -1.73e+04  -1.06e+03   8.04e+03   50
549   -1.73e+04  -1.07e+03   8.05e+03   50
550   -1.73e+04  -1.09e+03   8.06e+03   49
551   -1.73e+04  -1.09e+03   8.09e+03   49
552   -1.73e+04  -1.14e+03   8.08e+03   49
553   -1.73e+04  -1.09e+03   8.05e+03   50
554   -1.73e+04  -1.09e+03   8.08e+03   50
555   -1.73e+04  -1.15e+03   8.07e+03   50
556   -1.73e+04  -1.16e+03   8.07e+03   50
557   -1.73e+04  -1.14e+03   8.08e+03   50
558   -1.73e+04  -1.14e+03   8.08e+03   50
559   -1.73e+04  -1.14e+03   8.1e+03   49
560   -1.73e+04  -1.13e+03   8.11e+03   50
561   -1.73e+04  -1.1e+03   8.11e+03   48
