***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           500
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
320   -3.92e+05  316   1.81e+05   50
321   -3.92e+05  414   1.8e+05   50
322   -3.92e+05  95.9   1.81e+05   50
323   -3.92e+05  8.01   1.81e+05   50
324   -3.92e+05  142   1.8e+05   50
325   -3.92e+05  18.3   1.8e+05   50
326   -3.92e+05  -237   1.8e+05   50
327   -3.91e+05  -467   1.8e+05   50
328   -3.92e+05  -418   1.8e+05   50
329   -3.92e+05  -343   1.8e+05   50
330   -3.92e+05  -93.9   1.8e+05   50
331   -3.92e+05  -112   1.8e+05   50
332   -3.92e+05  -164   1.8e+05   50
333   -3.92e+05  -36.8   1.8e+05   50
334   -3.92e+05  -33   1.8e+05   50
335   -3.92e+05  9.77   1.8e+05   50
336   -3.92e+05  -82.7   1.79e+05   50
337   -3.92e+05  -119   1.79e+05   50
338   -3.92e+05  -203   1.8e+05   50
339   -3.92e+05  -280   1.79e+05   50
340   -3.92e+05  -493   1.79e+05   50
341   -3.92e+05  -349   1.79e+05   50
342   -3.92e+05  -519   1.79e+05   50
343   -3.91e+05  -362   1.79e+05   50
344   -3.92e+05  -307   1.79e+05   50
345   -3.92e+05  -675   1.79e+05   50
346   -3.92e+05  -778   1.79e+05   50
347   -3.92e+05  -702   1.79e+05   50
348   -3.92e+05  -817   1.79e+05   50
349   -3.92e+05  -578   1.79e+05   50
350   -3.91e+05  -659   1.79e+05   50
351   -3.91e+05  -765   1.79e+05   50
352   -3.91e+05  -615   1.79e+05   50
353   -3.91e+05  -655   1.79e+05   50
354   -3.91e+05  -510   1.79e+05   50
355   -3.91e+05  -474   1.79e+05   50
356   -3.91e+05  -706   1.79e+05   50
357   -3.91e+05  -498   1.79e+05   50
358   -3.92e+05  -445   1.79e+05   50
359   -3.91e+05  -697   1.79e+05   50
360   -3.91e+05  -782   1.79e+05   50
361   -3.91e+05  -578   1.79e+05   50
362   -3.91e+05  -776   1.79e+05   50
363   -3.91e+05  -799   1.79e+05   50
364   -3.91e+05  -597   1.79e+05   50
365   -3.91e+05  -759   1.79e+05   50
366   -3.91e+05  -582   1.79e+05   50
367   -3.92e+05  -440   1.79e+05   50
368   -3.92e+05  -607   1.79e+05   50
369   -3.91e+05  -698   1.79e+05   50
370   -3.91e+05  -675   1.79e+05   50
371   -3.91e+05  -838   1.79e+05   50
372   -3.91e+05  -670   1.78e+05   50
373   -3.91e+05  -650   1.78e+05   50
374   -3.91e+05  -486   1.78e+05   50
375   -3.91e+05  -867   1.78e+05   50
376   -3.91e+05  -724   1.78e+05   50
377   -3.91e+05  -602   1.79e+05   50
378   -3.91e+05  -475   1.79e+05   50
379   -3.91e+05  -313   1.79e+05   50
380   -3.91e+05  -380   1.79e+05   50
381   -3.91e+05  -286   1.79e+05   50
382   -3.91e+05  -519   1.79e+05   50
383   -3.91e+05  -589   1.79e+05   50
384   -3.91e+05  -672   1.79e+05   50
385   -3.91e+05  -564   1.79e+05   50
386   -3.91e+05  -615   1.78e+05   50
387   -3.91e+05  -626   1.78e+05   50
388   -3.91e+05  -622   1.78e+05   50
389   -3.91e+05  -631   1.78e+05   50
390   -3.91e+05  -827   1.79e+05   50
391   -3.91e+05  -979   1.79e+05   50
392   -3.91e+05  -902   1.79e+05   50
393   -3.91e+05  -1.17e+03   1.79e+05   50
394   -3.92e+05  -1.22e+03   1.79e+05   50
395   -3.92e+05  -1.22e+03   1.79e+05   50
396   -3.91e+05  -1.39e+03   1.78e+05   50
397   -3.91e+05  -1.49e+03   1.78e+05   50
398   -3.91e+05  -1.26e+03   1.78e+05   50
399   -3.91e+05  -1.24e+03   1.78e+05   50
400   -3.91e+05  -1.38e+03   1.78e+05   50
401   -3.91e+05  -1.39e+03   1.78e+05   50
402   -3.91e+05  -1.06e+03   1.78e+05   50
403   -3.91e+05  -1.06e+03   1.78e+05   50
404   -3.92e+05  -600   1.79e+05   50
405   -3.92e+05  -644   1.79e+05   50
406   -3.92e+05  -487   1.79e+05   50
407   -3.92e+05  -195   1.78e+05   50
408   -3.92e+05  -381   1.78e+05   50
409   -3.92e+05  -498   1.78e+05   50
410   -3.92e+05  -231   1.78e+05   50
411   -3.92e+05  -239   1.78e+05   50
412   -3.92e+05  -222   1.78e+05   50
413   -3.91e+05  -208   1.78e+05   50
414   -3.91e+05  -584   1.78e+05   50
415   -3.92e+05  -697   1.78e+05   50
416   -3.92e+05  -783   1.78e+05   50
417   -3.92e+05  -740   1.78e+05   50
418   -3.92e+05  -778   1.78e+05   50
419   -3.91e+05  -958   1.78e+05   50
420   -3.91e+05  -1.12e+03   1.78e+05   50
421   -3.91e+05  -1.21e+03   1.78e+05   50
422   -3.91e+05  -1.27e+03   1.78e+05   50
423   -3.92e+05  -1.15e+03   1.78e+05   50
424   -3.91e+05  -1.46e+03   1.78e+05   50
425   -3.91e+05  -1.62e+03   1.78e+05   50
426   -3.91e+05  -1.83e+03   1.78e+05   50
427   -3.92e+05  -1.62e+03   1.78e+05   50
428   -3.91e+05  -1.62e+03   1.78e+05   50
429   -3.91e+05  -1.59e+03   1.78e+05   50
430   -3.91e+05  -1.54e+03   1.78e+05   50
431   -3.91e+05  -1.62e+03   1.78e+05   50
432   -3.91e+05  -1.59e+03   1.78e+05   50
433   -3.91e+05  -1.63e+03   1.78e+05   50
434   -3.91e+05  -2.09e+03   1.78e+05   50
435   -3.91e+05  -1.8e+03   1.78e+05   50
436   -3.92e+05  -1.78e+03   1.78e+05   50
437   -3.91e+05  -2.22e+03   1.78e+05   50
438   -3.91e+05  -2.18e+03   1.78e+05   50
439   -3.91e+05  -2.35e+03   1.78e+05   50
440   -3.92e+05  -2.28e+03   1.78e+05   50
441   -3.92e+05  -2.31e+03   1.78e+05   50
442   -3.92e+05  -2.09e+03   1.78e+05   50
443   -3.92e+05  -2.13e+03   1.78e+05   50
444   -3.92e+05  -1.79e+03   1.78e+05   50
445   -3.92e+05  -1.83e+03   1.78e+05   50
446   -3.91e+05  -2.22e+03   1.77e+05   50
447   -3.91e+05  -1.99e+03   1.78e+05   50
448   -3.91e+05  -1.81e+03   1.78e+05   50
449   -3.91e+05  -1.71e+03   1.78e+05   50
450   -3.91e+05  -1.6e+03   1.77e+05   50
451   -3.91e+05  -1.51e+03   1.77e+05   50
452   -3.91e+05  -1.42e+03   1.78e+05   50
453   -3.92e+05  -1.54e+03   1.78e+05   50
454   -3.91e+05  -1.55e+03   1.77e+05   50
455   -3.91e+05  -1.39e+03   1.77e+05   50
456   -3.91e+05  -1.38e+03   1.78e+05   50
457   -3.91e+05  -1.41e+03   1.78e+05   50
458   -3.92e+05  -1.68e+03   1.77e+05   50
459   -3.91e+05  -1.47e+03   1.78e+05   50
460   -3.91e+05  -1.44e+03   1.78e+05   50
461   -3.91e+05  -1.53e+03   1.78e+05   50
462   -3.91e+05  -1.57e+03   1.78e+05   50
463   -3.91e+05  -1.52e+03   1.77e+05   50
464   -3.91e+05  -1.67e+03   1.77e+05   50
465   -3.91e+05  -1.69e+03   1.77e+05   50
466   -3.91e+05  -1.82e+03   1.77e+05   50
467   -3.91e+05  -2e+03   1.77e+05   50
468   -3.92e+05  -1.86e+03   1.77e+05   50
469   -3.92e+05  -1.79e+03   1.77e+05   50
470   -3.92e+05  -1.93e+03   1.77e+05   50
471   -3.92e+05  -1.96e+03   1.77e+05   50
472   -3.92e+05  -1.97e+03   1.77e+05   50
473   -3.92e+05  -1.96e+03   1.77e+05   50
474   -3.92e+05  -2.16e+03   1.77e+05   50
475   -3.92e+05  -2.33e+03   1.77e+05   50
476   -3.92e+05  -2.39e+03   1.77e+05   50
477   -3.92e+05  -2.43e+03   1.77e+05   50
478   -3.92e+05  -2.49e+03   1.77e+05   50
479   -3.92e+05  -2.33e+03   1.77e+05   50
480   -3.92e+05  -2.19e+03   1.76e+05   50
481   -3.92e+05  -2.3e+03   1.76e+05   50
482   -3.92e+05  -2.33e+03   1.76e+05   50
483   -3.92e+05  -2.35e+03   1.76e+05   50
484   -3.92e+05  -2.14e+03   1.76e+05   50
485   -3.92e+05  -2.03e+03   1.76e+05   50
486   -3.92e+05  -1.97e+03   1.76e+05   50
487   -3.92e+05  -2.12e+03   1.76e+05   50
488   -3.92e+05  -2.19e+03   1.76e+05   50
489   -3.91e+05  -1.74e+03   1.76e+05   50
490   -3.91e+05  -1.78e+03   1.76e+05   50
491   -3.91e+05  -1.94e+03   1.76e+05   50
492   -3.91e+05  -1.87e+03   1.76e+05   50
493   -3.91e+05  -1.74e+03   1.76e+05   50
494   -3.92e+05  -1.97e+03   1.76e+05   50
495   -3.91e+05  -2.05e+03   1.76e+05   50
496   -3.91e+05  -1.95e+03   1.76e+05   50
497   -3.91e+05  -1.83e+03   1.76e+05   50
498   -3.91e+05  -1.91e+03   1.76e+05   50
499   -3.91e+05  -1.98e+03   1.76e+05   50
500   -3.91e+05  -2.18e+03   1.76e+05   50
501   -3.91e+05  -2.25e+03   1.76e+05   50
502   -3.91e+05  -2.22e+03   1.76e+05   50
503   -3.92e+05  -2.15e+03   1.76e+05   50
504   -3.92e+05  -2.21e+03   1.76e+05   50
505   -3.92e+05  -1.78e+03   1.76e+05   50
506   -3.91e+05  -1.89e+03   1.76e+05   50
507   -3.91e+05  -1.54e+03   1.76e+05   50
508   -3.91e+05  -1.5e+03   1.76e+05   50
509   -3.91e+05  -1.4e+03   1.76e+05   50
510   -3.91e+05  -1.21e+03   1.76e+05   50
511   -3.91e+05  -948   1.76e+05   50
512   -3.91e+05  -993   1.76e+05   50
513   -3.91e+05  -768   1.76e+05   50
514   -3.91e+05  -657   1.76e+05   50
515   -3.92e+05  -446   1.76e+05   50
516   -3.92e+05  -519   1.76e+05   50
517   -3.92e+05  -274   1.76e+05   50
518   -3.91e+05  -276   1.76e+05   50
519   -3.92e+05  -350   1.76e+05   50
520   -3.92e+05  -28.1   1.76e+05   50
521   -3.91e+05  144   1.76e+05   50
522   -3.92e+05  125   1.76e+05   50
523   -3.92e+05  351   1.76e+05   50
524   -3.92e+05  453   1.76e+05   50
525   -3.91e+05  396   1.76e+05   50
526   -3.92e+05  331   1.76e+05   50
527   -3.92e+05  237   1.76e+05   50
528   -3.92e+05  354   1.76e+05   50
529   -3.92e+05  147   1.76e+05   50
530   -3.92e+05  67.8   1.76e+05   50
531   -3.92e+05  227   1.76e+05   50
532   -3.92e+05  30.3   1.76e+05   50
533   -3.92e+05  -207   1.76e+05   50
534   -3.92e+05  -219   1.76e+05   50
535   -3.92e+05  15.5   1.76e+05   50
536   -3.92e+05  231   1.76e+05   50
537   -3.92e+05  352   1.76e+05   50
538   -3.91e+05  536   1.76e+05   50
539   -3.91e+05  340   1.76e+05   50
540   -3.91e+05  498   1.76e+05   50
541   -3.91e+05  411   1.76e+05   50
542   -3.91e+05  504   1.76e+05   50
543   -3.91e+05  502   1.76e+05   50
544   -3.91e+05  527   1.76e+05   50
545   -3.91e+05  562   1.76e+05   50
546   -3.91e+05  538   1.76e+05   50
547   -3.92e+05  547   1.76e+05   50
548   -3.91e+05  430   1.76e+05   50
549   -3.92e+05  521   1.76e+05   50
550   -3.92e+05  534   1.76e+05   50
551   -3.91e+05  678   1.76e+05   50
552   -3.92e+05  564   1.76e+05   50
553   -3.92e+05  681   1.76e+05   50
554   -3.92e+05  534   1.76e+05   50
555   -3.92e+05  858   1.76e+05   50
556   -3.91e+05  679   1.76e+05   50
557   -3.91e+05  886   1.76e+05   50
558   -3.91e+05  876   1.76e+05   50
559   -3.91e+05  1e+03   1.76e+05   50
560   -3.91e+05  1.1e+03   1.76e+05   50
561   -3.91e+05  1.12e+03   1.75e+05   50
562   -3.91e+05  1.48e+03   1.76e+05   50
563   -3.91e+05  1.26e+03   1.76e+05   50
564   -3.91e+05  1.04e+03   1.76e+05   50
565   -3.91e+05  1.43e+03   1.76e+05   50
566   -3.91e+05  1.3e+03   1.76e+05   50
567   -3.91e+05  1.21e+03   1.76e+05   50
568   -3.91e+05  1.13e+03   1.75e+05   50
569   -3.91e+05  1.24e+03   1.75e+05   50
570   -3.91e+05  951   1.75e+05   50
571   -3.92e+05  866   1.76e+05   50
572   -3.91e+05  766   1.76e+05   50
573   -3.92e+05  596   1.76e+05   50
574   -3.92e+05  391   1.76e+05   50
575   -3.92e+05  524   1.75e+05   50
576   -3.91e+05  498   1.75e+05   50
577   -3.91e+05  331   1.75e+05   50
578   -3.91e+05  502   1.75e+05   50
579   -3.91e+05  462   1.75e+05   50
580   -3.91e+05  546   1.75e+05   50
581   -3.91e+05  414   1.75e+05   50
582   -3.91e+05  464   1.75e+05   50
583   -3.91e+05  206   1.75e+05   50
584   -3.92e+05  205   1.75e+05   50
