***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
127   -1.56e+05  -422   7.61e+04   50
128   -1.56e+05  -504   7.61e+04   50
129   -1.56e+05  -522   7.6e+04   50
130   -1.56e+05  -579   7.6e+04   50
131   -1.56e+05  -661   7.6e+04   50
132   -1.55e+05  -583   7.6e+04   50
133   -1.56e+05  -521   7.59e+04   50
134   -1.56e+05  -498   7.59e+04   50
135   -1.56e+05  -349   7.59e+04   49
136   -1.56e+05  -306   7.59e+04   50
137   -1.56e+05  -295   7.59e+04   50
138   -1.56e+05  -438   7.58e+04   49
139   -1.56e+05  -468   7.58e+04   50
140   -1.56e+05  -339   7.57e+04   50
141   -1.55e+05  -306   7.57e+04   50
142   -1.55e+05  -295   7.57e+04   49
143   -1.55e+05  -169   7.57e+04   49
144   -1.56e+05  -170   7.57e+04   49
145   -1.56e+05  -109   7.58e+04   50
146   -1.56e+05  -168   7.58e+04   50
147   -1.56e+05  -44.8   7.58e+04   50
148   -1.56e+05  -168   7.58e+04   50
149   -1.56e+05  -128   7.57e+04   50
150   -1.56e+05  -97.7   7.56e+04   50
151   -1.56e+05  -110   7.57e+04   50
152   -1.56e+05  -72.4   7.58e+04   49
153   -1.56e+05  -38.8   7.58e+04   50
154   -1.56e+05  29.6   7.57e+04   50
155   -1.56e+05  -8.07   7.57e+04   50
156   -1.56e+05  171   7.57e+04   50
157   -1.56e+05  140   7.57e+04   50
158   -1.56e+05  149   7.57e+04   50
159   -1.56e+05  29.6   7.57e+04   50
160   -1.56e+05  176   7.56e+04   50
161   -1.55e+05  127   7.57e+04   50
162   -1.56e+05  187   7.56e+04   50
163   -1.56e+05  291   7.55e+04   50
164   -1.56e+05  424   7.55e+04   50
165   -1.56e+05  404   7.54e+04   49
166   -1.56e+05  529   7.54e+04   50
167   -1.56e+05  484   7.54e+04   50
168   -1.56e+05  445   7.55e+04   50
169   -1.56e+05  397   7.55e+04   50
170   -1.56e+05  333   7.55e+04   50
171   -1.56e+05  378   7.55e+04   50
172   -1.56e+05  444   7.55e+04   50
173   -1.56e+05  375   7.55e+04   50
174   -1.56e+05  422   7.55e+04   50
175   -1.56e+05  556   7.54e+04   50
176   -1.56e+05  481   7.54e+04   50
177   -1.56e+05  290   7.54e+04   50
178   -1.56e+05  400   7.54e+04   50
179   -1.56e+05  473   7.54e+04   50
180   -1.56e+05  496   7.54e+04   50
181   -1.56e+05  566   7.54e+04   50
182   -1.56e+05  498   7.54e+04   50
183   -1.56e+05  548   7.54e+04   50
184   -1.56e+05  572   7.53e+04   50
185   -1.56e+05  624   7.53e+04   50
186   -1.56e+05  575   7.52e+04   50
187   -1.56e+05  473   7.53e+04   50
188   -1.56e+05  623   7.52e+04   50
189   -1.56e+05  587   7.52e+04   49
190   -1.56e+05  678   7.52e+04   50
191   -1.56e+05  712   7.52e+04   50
192   -1.56e+05  740   7.53e+04   49
193   -1.56e+05  633   7.53e+04   50
194   -1.56e+05  607   7.53e+04   49
195   -1.56e+05  511   7.52e+04   50
196   -1.56e+05  595   7.51e+04   50
197   -1.56e+05  657   7.52e+04   50
198   -1.56e+05  768   7.51e+04   50
199   -1.56e+05  861   7.5e+04   50
200   -1.56e+05  835   7.51e+04   50
201   -1.56e+05  794   7.51e+04   50
202   -1.56e+05  769   7.5e+04   50
203   -1.56e+05  758   7.5e+04   50
204   -1.56e+05  922   7.5e+04   50
205   -1.56e+05  877   7.5e+04   50
206   -1.56e+05  772   7.49e+04   50
207   -1.56e+05  785   7.49e+04   49
208   -1.56e+05  842   7.49e+04   50
209   -1.56e+05  954   7.5e+04   50
210   -1.56e+05  949   7.5e+04   50
211   -1.56e+05  986   7.5e+04   50
212   -1.56e+05  1.03e+03   7.51e+04   50
213   -1.56e+05  952   7.51e+04   50
214   -1.56e+05  929   7.51e+04   49
215   -1.56e+05  806   7.5e+04   50
216   -1.56e+05  826   7.5e+04   50
217   -1.56e+05  792   7.49e+04   50
218   -1.56e+05  890   7.48e+04   49
219   -1.56e+05  1.06e+03   7.49e+04   50
220   -1.56e+05  1.06e+03   7.48e+04   49
221   -1.56e+05  1.23e+03   7.49e+04   50
222   -1.56e+05  1.25e+03   7.49e+04   50
223   -1.56e+05  1.33e+03   7.49e+04   50
224   -1.56e+05  1.19e+03   7.5e+04   50
225   -1.56e+05  1.04e+03   7.5e+04   50
226   -1.56e+05  965   7.5e+04   50
227   -1.56e+05  1.04e+03   7.5e+04   50
228   -1.56e+05  871   7.49e+04   50
229   -1.56e+05  805   7.49e+04   49
230   -1.56e+05  849   7.48e+04   50
231   -1.56e+05  880   7.49e+04   50
232   -1.56e+05  852   7.48e+04   50
233   -1.56e+05  865   7.48e+04   50
234   -1.56e+05  948   7.48e+04   50
235   -1.56e+05  938   7.49e+04   50
236   -1.56e+05  840   7.49e+04   50
237   -1.56e+05  819   7.5e+04   50
238   -1.56e+05  652   7.5e+04   50
239   -1.56e+05  663   7.49e+04   49
240   -1.56e+05  606   7.49e+04   49
241   -1.56e+05  588   7.5e+04   49
242   -1.56e+05  531   7.5e+04   50
243   -1.56e+05  519   7.49e+04   49
244   -1.56e+05  513   7.49e+04   50
245   -1.56e+05  552   7.49e+04   49
246   -1.56e+05  554   7.49e+04   50
247   -1.56e+05  591   7.48e+04   50
248   -1.56e+05  532   7.48e+04   50
249   -1.56e+05  649   7.48e+04   49
250   -1.56e+05  753   7.48e+04   49
251   -1.56e+05  963   7.48e+04   50
252   -1.56e+05  1.04e+03   7.48e+04   50
253   -1.56e+05  1.01e+03   7.47e+04   50
254   -1.56e+05  943   7.47e+04   50
255   -1.56e+05  777   7.47e+04   49
256   -1.56e+05  732   7.48e+04   50
257   -1.56e+05  791   7.48e+04   49
258   -1.56e+05  823   7.48e+04   50
259   -1.56e+05  644   7.48e+04   50
260   -1.56e+05  622   7.47e+04   50
261   -1.56e+05  639   7.48e+04   50
262   -1.56e+05  584   7.48e+04   50
263   -1.56e+05  555   7.48e+04   50
264   -1.56e+05  576   7.48e+04   50
265   -1.56e+05  768   7.48e+04   49
266   -1.56e+05  605   7.48e+04   50
267   -1.56e+05  424   7.48e+04   50
268   -1.56e+05  452   7.47e+04   50
269   -1.56e+05  483   7.48e+04   50
270   -1.56e+05  488   7.47e+04   50
271   -1.56e+05  364   7.48e+04   50
272   -1.56e+05  365   7.47e+04   50
273   -1.56e+05  347   7.47e+04   50
274   -1.56e+05  212   7.47e+04   50
275   -1.56e+05  131   7.46e+04   49
276   -1.56e+05  226   7.46e+04   49
277   -1.56e+05  277   7.46e+04   50
278   -1.56e+05  163   7.46e+04   50
279   -1.56e+05  188   7.46e+04   50
280   -1.56e+05  71.6   7.47e+04   50
281   -1.56e+05  -39.7   7.46e+04   49
282   -1.56e+05  -88.9   7.46e+04   50
283   -1.56e+05  -114   7.46e+04   49
284   -1.56e+05  -3.48   7.46e+04   50
285   -1.56e+05  130   7.46e+04   50
286   -1.56e+05  88.9   7.45e+04   50
287   -1.56e+05  197   7.45e+04   50
288   -1.56e+05  243   7.46e+04   50
289   -1.56e+05  260   7.47e+04   50
290   -1.56e+05  184   7.46e+04   50
291   -1.56e+05  146   7.45e+04   50
292   -1.56e+05  181   7.45e+04   50
293   -1.56e+05  209   7.45e+04   50
294   -1.56e+05  309   7.45e+04   50
295   -1.56e+05  318   7.45e+04   50
296   -1.56e+05  679   7.46e+04   50
297   -1.56e+05  715   7.45e+04   49
298   -1.56e+05  793   7.45e+04   50
299   -1.56e+05  732   7.46e+04   50
300   -1.56e+05  686   7.46e+04   50
301   -1.56e+05  661   7.47e+04   49
302   -1.56e+05  505   7.47e+04   50
303   -1.56e+05  649   7.46e+04   50
304   -1.56e+05  529   7.46e+04   50
305   -1.56e+05  525   7.46e+04   50
306   -1.56e+05  562   7.47e+04   50
307   -1.56e+05  651   7.46e+04   49
308   -1.56e+05  533   7.46e+04   50
309   -1.56e+05  470   7.45e+04   50
310   -1.56e+05  452   7.45e+04   50
311   -1.56e+05  419   7.46e+04   50
312   -1.56e+05  322   7.46e+04   50
313   -1.56e+05  368   7.47e+04   50
314   -1.56e+05  136   7.47e+04   50
315   -1.56e+05  -17.1   7.47e+04   50
316   -1.56e+05  113   7.47e+04   50
317   -1.56e+05  85.6   7.46e+04   50
318   -1.56e+05  -3.99   7.47e+04   50
319   -1.56e+05  19.5   7.46e+04   50
320   -1.56e+05  49.2   7.46e+04   50
321   -1.56e+05  -53.4   7.46e+04   50
322   -1.55e+05  -107   7.45e+04   50
323   -1.56e+05  -119   7.45e+04   50
324   -1.56e+05  -294   7.44e+04   50
325   -1.56e+05  -197   7.44e+04   50
326   -1.56e+05  -240   7.44e+04   50
327   -1.56e+05  -224   7.44e+04   50
328   -1.56e+05  -142   7.44e+04   49
329   -1.56e+05  34.6   7.44e+04   49
330   -1.56e+05  51.4   7.45e+04   50
331   -1.56e+05  2.79   7.45e+04   49
332   -1.56e+05  25.2   7.45e+04   50
333   -1.56e+05  15.4   7.44e+04   50
334   -1.56e+05  -32.2   7.44e+04   50
335   -1.56e+05  82.2   7.43e+04   49
336   -1.56e+05  3.8   7.44e+04   50
337   -1.56e+05  -42.7   7.43e+04   50
338   -1.56e+05  -45.1   7.43e+04   50
339   -1.56e+05  -20.3   7.44e+04   50
340   -1.56e+05  49.4   7.44e+04   50
341   -1.56e+05  126   7.44e+04   50
342   -1.56e+05  39.5   7.44e+04   50
343   -1.56e+05  65   7.44e+04   50
344   -1.56e+05  37.8   7.43e+04   49
345   -1.56e+05  26.5   7.43e+04   49
346   -1.56e+05  111   7.43e+04   50
347   -1.56e+05  35.4   7.44e+04   50
348   -1.56e+05  87.1   7.44e+04   50
349   -1.56e+05  118   7.43e+04   50
350   -1.56e+05  -35.8   7.43e+04   50
351   -1.56e+05  2.52   7.43e+04   50
352   -1.56e+05  -72.8   7.43e+04   50
353   -1.56e+05  15.2   7.43e+04   50
354   -1.56e+05  76.7   7.43e+04   50
355   -1.56e+05  115   7.43e+04   50
356   -1.56e+05  174   7.43e+04   50
357   -1.56e+05  164   7.44e+04   50
358   -1.56e+05  348   7.42e+04   49
359   -1.56e+05  399   7.42e+04   50
360   -1.56e+05  520   7.43e+04   50
361   -1.56e+05  508   7.43e+04   50
362   -1.56e+05  589   7.43e+04   49
363   -1.56e+05  611   7.43e+04   50
364   -1.56e+05  621   7.43e+04   50
365   -1.56e+05  615   7.43e+04   50
366   -1.56e+05  387   7.43e+04   50
367   -1.56e+05  544   7.42e+04   50
368   -1.56e+05  402   7.42e+04   50
369   -1.56e+05  483   7.42e+04   50
370   -1.56e+05  657   7.43e+04   49
371   -1.56e+05  662   7.42e+04   50
372   -1.56e+05  586   7.42e+04   49
373   -1.56e+05  520   7.42e+04   50
374   -1.56e+05  656   7.42e+04   50
375   -1.56e+05  772   7.43e+04   49
376   -1.56e+05  840   7.44e+04   50
377   -1.56e+05  710   7.43e+04   50
378   -1.56e+05  571   7.43e+04   49
379   -1.56e+05  551   7.44e+04   50
380   -1.56e+05  598   7.43e+04   50
381   -1.56e+05  613   7.42e+04   50
382   -1.56e+05  725   7.42e+04   49
383   -1.56e+05  779   7.41e+04   50
384   -1.56e+05  1e+03   7.41e+04   50
385   -1.56e+05  1.08e+03   7.41e+04   50
386   -1.56e+05  1.14e+03   7.41e+04   50
387   -1.56e+05  1.18e+03   7.41e+04   50
388   -1.56e+05  1.28e+03   7.41e+04   50
389   -1.56e+05  1.39e+03   7.41e+04   50
390   -1.56e+05  1.34e+03   7.41e+04   50
391   -1.56e+05  1.28e+03   7.41e+04   50
392   -1.56e+05  1.32e+03   7.41e+04   50
393   -1.56e+05  1.42e+03   7.41e+04   50
394   -1.56e+05  1.57e+03   7.41e+04   50
395   -1.55e+05  1.54e+03   7.4e+04   50
396   -1.56e+05  1.58e+03   7.4e+04   50
397   -1.56e+05  1.45e+03   7.41e+04   50
398   -1.56e+05  1.42e+03   7.42e+04   50
399   -1.56e+05  1.29e+03   7.43e+04   50
400   -1.56e+05  1.28e+03   7.42e+04   50
401   -1.56e+05  1.11e+03   7.41e+04   50
402   -1.56e+05  1.04e+03   7.41e+04   50
403   -1.56e+05  787   7.42e+04   50
404   -1.56e+05  941   7.42e+04   50
405   -1.56e+05  959   7.4e+04   49
406   -1.56e+05  968   7.4e+04   50
407   -1.56e+05  1.05e+03   7.4e+04   50
408   -1.56e+05  914   7.4e+04   50
409   -1.56e+05  1.08e+03   7.4e+04   50
410   -1.56e+05  1.08e+03   7.4e+04   50
411   -1.56e+05  1.12e+03   7.4e+04   50
412   -1.56e+05  987   7.4e+04   50
413   -1.56e+05  1.09e+03   7.4e+04   50
414   -1.55e+05  1.17e+03   7.4e+04   50
415   -1.55e+05  1.04e+03   7.39e+04   50
416   -1.55e+05  1.08e+03   7.39e+04   50
417   -1.55e+05  1.09e+03   7.39e+04   50
418   -1.55e+05  1.11e+03   7.39e+04   49
419   -1.55e+05  1.23e+03   7.39e+04   50
420   -1.56e+05  1.29e+03   7.39e+04   50
421   -1.56e+05  1.16e+03   7.39e+04   50
422   -1.56e+05  900   7.38e+04   50
423   -1.56e+05  774   7.39e+04   50
424   -1.56e+05  729   7.39e+04   50
425   -1.56e+05  775   7.39e+04   49
426   -1.56e+05  757   7.39e+04   50
427   -1.56e+05  683   7.4e+04   50
428   -1.56e+05  625   7.4e+04   50
429   -1.56e+05  680   7.4e+04   49
430   -1.56e+05  782   7.4e+04   50
431   -1.56e+05  726   7.41e+04   50
432   -1.56e+05  550   7.4e+04   50
433   -1.56e+05  579   7.39e+04   50
434   -1.56e+05  801   7.39e+04   50
435   -1.56e+05  908   7.39e+04   50
436   -1.56e+05  838   7.38e+04   50
437   -1.56e+05  678   7.38e+04   49
438   -1.56e+05  688   7.37e+04   50
439   -1.56e+05  679   7.36e+04   50
440   -1.56e+05  723   7.37e+04   49
441   -1.56e+05  827   7.36e+04   50
442   -1.56e+05  726   7.36e+04   50
443   -1.56e+05  803   7.35e+04   50
444   -1.56e+05  859   7.35e+04   50
445   -1.56e+05  937   7.36e+04   49
446   -1.56e+05  972   7.36e+04   50
447   -1.56e+05  972   7.36e+04   50
448   -1.56e+05  940   7.36e+04   50
449   -1.56e+05  940   7.36e+04   49
450   -1.56e+05  1.08e+03   7.36e+04   50
451   -1.56e+05  1.17e+03   7.35e+04   50
452   -1.56e+05  1.25e+03   7.35e+04   49
453   -1.56e+05  1.39e+03   7.36e+04   50
454   -1.56e+05  1.54e+03   7.35e+04   49
455   -1.56e+05  1.57e+03   7.35e+04   50
456   -1.56e+05  1.54e+03   7.36e+04   50
457   -1.56e+05  1.49e+03   7.37e+04   49
458   -1.56e+05  1.46e+03   7.38e+04   49
459   -1.56e+05  1.31e+03   7.38e+04   50
460   -1.56e+05  1.47e+03   7.38e+04   50
461   -1.56e+05  1.48e+03   7.38e+04   50
462   -1.56e+05  1.51e+03   7.37e+04   50
463   -1.56e+05  1.47e+03   7.37e+04   49
464   -1.56e+05  1.62e+03   7.37e+04   49
465   -1.56e+05  1.52e+03   7.37e+04   49
466   -1.56e+05  1.4e+03   7.36e+04   49
467   -1.56e+05  1.44e+03   7.35e+04   49
468   -1.56e+05  1.54e+03   7.35e+04   50
469   -1.56e+05  1.5e+03   7.35e+04   50
470   -1.56e+05  1.6e+03   7.34e+04   50
471   -1.56e+05  1.52e+03   7.35e+04   50
472   -1.56e+05  1.7e+03   7.34e+04   50
473   -1.56e+05  1.74e+03   7.34e+04   50
474   -1.56e+05  1.63e+03   7.34e+04   49
475   -1.56e+05  1.58e+03   7.34e+04   49
476   -1.56e+05  1.64e+03   7.33e+04   50
477   -1.56e+05  1.45e+03   7.34e+04   49
478   -1.56e+05  1.46e+03   7.34e+04   50
479   -1.56e+05  1.44e+03   7.34e+04   50
480   -1.56e+05  1.47e+03   7.34e+04   49
481   -1.56e+05  1.62e+03   7.34e+04   49
482   -1.56e+05  1.59e+03   7.35e+04   50
483   -1.56e+05  1.46e+03   7.35e+04   50
484   -1.55e+05  1.38e+03   7.35e+04   50
485   -1.56e+05  1.42e+03   7.36e+04   50
486   -1.56e+05  1.43e+03   7.36e+04   50
487   -1.56e+05  1.37e+03   7.35e+04   50
488   -1.56e+05  1.53e+03   7.35e+04   50
489   -1.56e+05  1.53e+03   7.35e+04   50
490   -1.56e+05  1.47e+03   7.35e+04   50
491   -1.56e+05  1.44e+03   7.34e+04   50
492   -1.56e+05  1.49e+03   7.34e+04   50
493   -1.56e+05  1.55e+03   7.35e+04   50
494   -1.56e+05  1.51e+03   7.34e+04   50
495   -1.56e+05  1.44e+03   7.34e+04   50
496   -1.56e+05  1.49e+03   7.34e+04   50
497   -1.56e+05  1.49e+03   7.34e+04   50
498   -1.56e+05  1.63e+03   7.34e+04   50
499   -1.56e+05  1.59e+03   7.34e+04   49
500   -1.56e+05  1.57e+03   7.33e+04   50
501   -1.56e+05  1.7e+03   7.32e+04   49
502   -1.56e+05  1.66e+03   7.33e+04   50
503   -1.56e+05  1.67e+03   7.33e+04   50
504   -1.56e+05  1.63e+03   7.33e+04   50
505   -1.56e+05  1.68e+03   7.33e+04   50
506   -1.56e+05  1.7e+03   7.33e+04   49
507   -1.56e+05  1.81e+03   7.33e+04   50
508   -1.56e+05  1.61e+03   7.33e+04   50
509   -1.56e+05  1.61e+03   7.32e+04   50
510   -1.56e+05  1.7e+03   7.32e+04   49
511   -1.56e+05  1.56e+03   7.31e+04   50
512   -1.56e+05  1.63e+03   7.31e+04   50
513   -1.56e+05  1.69e+03   7.31e+04   50
514   -1.56e+05  1.62e+03   7.31e+04   50
515   -1.56e+05  1.62e+03   7.31e+04   50
516   -1.56e+05  1.55e+03   7.31e+04   49
517   -1.56e+05  1.49e+03   7.31e+04   50
518   -1.56e+05  1.64e+03   7.31e+04   50
519   -1.56e+05  1.63e+03   7.31e+04   49
520   -1.56e+05  1.49e+03   7.3e+04   50
521   -1.56e+05  1.49e+03   7.31e+04   50
522   -1.56e+05  1.24e+03   7.31e+04   50
523   -1.56e+05  1.29e+03   7.31e+04   50
524   -1.56e+05  1.28e+03   7.31e+04   49
525   -1.56e+05  1.18e+03   7.31e+04   49
526   -1.56e+05  1.12e+03   7.31e+04   50
527   -1.56e+05  1.08e+03   7.31e+04   49
528   -1.56e+05  987   7.31e+04   50
529   -1.56e+05  1.09e+03   7.32e+04   50
530   -1.56e+05  1.2e+03   7.32e+04   50
531   -1.56e+05  1.27e+03   7.32e+04   50
532   -1.56e+05  1.3e+03   7.33e+04   50
533   -1.56e+05  1.25e+03   7.33e+04   50
534   -1.56e+05  1.17e+03   7.33e+04   50
535   -1.56e+05  1.24e+03   7.33e+04   50
536   -1.56e+05  1.21e+03   7.33e+04   50
537   -1.56e+05  1.27e+03   7.32e+04   50
538   -1.56e+05  1.26e+03   7.32e+04   50
539   -1.56e+05  1.34e+03   7.33e+04   50
540   -1.56e+05  1.24e+03   7.32e+04   50
541   -1.56e+05  1.26e+03   7.32e+04   50
542   -1.55e+05  1.15e+03   7.31e+04   50
543   -1.56e+05  1.21e+03   7.3e+04   50
544   -1.56e+05  1.28e+03   7.3e+04   50
545   -1.55e+05  1.26e+03   7.3e+04   50
546   -1.55e+05  1.11e+03   7.3e+04   50
547   -1.56e+05  1.06e+03   7.3e+04   50
548   -1.56e+05  1.03e+03   7.3e+04   50
549   -1.56e+05  1.2e+03   7.3e+04   49
550   -1.56e+05  1.31e+03   7.3e+04   50
551   -1.56e+05  1.31e+03   7.31e+04   50
552   -1.56e+05  1.26e+03   7.3e+04   50
553   -1.56e+05  1.24e+03   7.31e+04   50
554   -1.56e+05  1.29e+03   7.3e+04   49
555   -1.56e+05  1.37e+03   7.3e+04   50
556   -1.56e+05  1.51e+03   7.31e+04   50
557   -1.56e+05  1.43e+03   7.32e+04   50
558   -1.56e+05  1.36e+03   7.31e+04   50
559   -1.56e+05  1.47e+03   7.3e+04   50
560   -1.56e+05  1.5e+03   7.3e+04   50
561   -1.56e+05  1.6e+03   7.3e+04   50
562   -1.56e+05  1.47e+03   7.3e+04   50
563   -1.56e+05  1.37e+03   7.3e+04   50
564   -1.56e+05  1.51e+03   7.3e+04   50
565   -1.56e+05  1.39e+03   7.3e+04   50
566   -1.56e+05  1.27e+03   7.31e+04   50
567   -1.56e+05  1.22e+03   7.31e+04   50
568   -1.56e+05  1.22e+03   7.3e+04   50
569   -1.56e+05  1.22e+03   7.31e+04   49
570   -1.56e+05  1.31e+03   7.3e+04   50
571   -1.56e+05  1.1e+03   7.3e+04   49
572   -1.56e+05  1.16e+03   7.3e+04   50
573   -1.56e+05  1.08e+03   7.31e+04   49
574   -1.56e+05  1e+03   7.3e+04   50
575   -1.56e+05  997   7.31e+04   50
576   -1.56e+05  1.05e+03   7.3e+04   50
577   -1.56e+05  1.12e+03   7.3e+04   50
578   -1.56e+05  1.22e+03   7.3e+04   49
579   -1.56e+05  1.28e+03   7.3e+04   50
580   -1.56e+05  1.36e+03   7.31e+04   50
581   -1.56e+05  1.32e+03   7.31e+04   50
582   -1.56e+05  1.32e+03   7.31e+04   49
583   -1.56e+05  1.31e+03   7.31e+04   50
584   -1.56e+05  1.4e+03   7.31e+04   50
585   -1.56e+05  1.31e+03   7.3e+04   49
586   -1.56e+05  1.36e+03   7.3e+04   50
587   -1.56e+05  1.28e+03   7.3e+04   50
588   -1.56e+05  1.22e+03   7.3e+04   50
589   -1.56e+05  1.1e+03   7.3e+04   50
590   -1.56e+05  1.16e+03   7.3e+04   50
591   -1.56e+05  1.28e+03   7.31e+04   50
592   -1.56e+05  1.34e+03   7.3e+04   50
