***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
249   -1.41e+05  -1.51e+03   6.56e+04   50
250   -1.41e+05  -1.35e+03   6.58e+04   50
251   -1.41e+05  -1.3e+03   6.58e+04   50
252   -1.41e+05  -1.24e+03   6.59e+04   50
253   -1.41e+05  -1.32e+03   6.57e+04   50
254   -1.4e+05  -1.19e+03   6.58e+04   50
255   -1.41e+05  -1.17e+03   6.58e+04   50
256   -1.4e+05  -1.26e+03   6.59e+04   50
257   -1.4e+05  -1.12e+03   6.6e+04   50
258   -1.41e+05  -1.03e+03   6.6e+04   50
259   -1.41e+05  -987   6.6e+04   50
260   -1.41e+05  -1.04e+03   6.61e+04   50
261   -1.41e+05  -1.12e+03   6.61e+04   50
262   -1.41e+05  -1.21e+03   6.59e+04   50
263   -1.41e+05  -1.2e+03   6.61e+04   50
264   -1.41e+05  -1.1e+03   6.61e+04   50
265   -1.41e+05  -987   6.6e+04   50
266   -1.41e+05  -1.01e+03   6.59e+04   50
267   -1.41e+05  -980   6.59e+04   50
268   -1.41e+05  -885   6.59e+04   50
269   -1.41e+05  -754   6.58e+04   50
270   -1.41e+05  -635   6.58e+04   50
271   -1.41e+05  -784   6.58e+04   50
272   -1.41e+05  -573   6.58e+04   50
273   -1.41e+05  -578   6.59e+04   50
274   -1.41e+05  -518   6.58e+04   50
275   -1.41e+05  -403   6.59e+04   50
276   -1.41e+05  -204   6.57e+04   50
277   -1.41e+05  -182   6.59e+04   50
278   -1.41e+05  -185   6.58e+04   50
279   -1.41e+05  -86.6   6.58e+04   50
280   -1.41e+05  -310   6.6e+04   50
281   -1.41e+05  3.86   6.6e+04   50
282   -1.41e+05  -99.7   6.6e+04   50
283   -1.41e+05  -249   6.59e+04   50
284   -1.41e+05  -223   6.57e+04   50
285   -1.41e+05  -255   6.58e+04   49
286   -1.41e+05  -244   6.59e+04   50
287   -1.41e+05  -281   6.6e+04   50
288   -1.41e+05  -195   6.59e+04   50
289   -1.41e+05  -258   6.58e+04   50
290   -1.41e+05  -191   6.58e+04   50
291   -1.41e+05  -271   6.57e+04   50
292   -1.41e+05  -208   6.58e+04   50
293   -1.41e+05  -31.3   6.58e+04   50
294   -1.41e+05  -115   6.57e+04   50
295   -1.41e+05  26.8   6.57e+04   50
296   -1.41e+05  -106   6.58e+04   50
297   -1.41e+05  -262   6.58e+04   50
298   -1.41e+05  -182   6.58e+04   50
299   -1.41e+05  -312   6.58e+04   50
300   -1.41e+05  -285   6.58e+04   50
301   -1.41e+05  -133   6.57e+04   50
302   -1.41e+05  -193   6.57e+04   50
303   -1.41e+05  -294   6.57e+04   50
304   -1.41e+05  -245   6.57e+04   50
305   -1.41e+05  -391   6.57e+04   50
306   -1.41e+05  -289   6.57e+04   50
307   -1.41e+05  -427   6.57e+04   50
308   -1.41e+05  -505   6.58e+04   50
309   -1.41e+05  -617   6.58e+04   50
310   -1.41e+05  -707   6.57e+04   50
311   -1.41e+05  -531   6.57e+04   50
312   -1.41e+05  -323   6.57e+04   50
313   -1.41e+05  -312   6.56e+04   50
314   -1.41e+05  -362   6.57e+04   50
315   -1.41e+05  -177   6.57e+04   50
316   -1.41e+05  -233   6.57e+04   50
317   -1.41e+05  -278   6.57e+04   50
318   -1.41e+05  -405   6.56e+04   50
319   -1.41e+05  -348   6.55e+04   50
320   -1.41e+05  -310   6.54e+04   50
321   -1.41e+05  -234   6.54e+04   50
322   -1.41e+05  -53.2   6.55e+04   50
323   -1.41e+05  -135   6.55e+04   50
324   -1.41e+05  -81.8   6.55e+04   50
325   -1.41e+05  -90.3   6.54e+04   50
326   -1.41e+05  -81.6   6.53e+04   50
327   -1.41e+05  -17.3   6.53e+04   50
328   -1.41e+05  64.3   6.53e+04   50
329   -1.41e+05  29.9   6.52e+04   50
330   -1.41e+05  5.12   6.53e+04   49
331   -1.41e+05  -21.2   6.53e+04   50
332   -1.41e+05  29.1   6.52e+04   50
333   -1.41e+05  -34.3   6.51e+04   50
334   -1.41e+05  -53.7   6.51e+04   50
335   -1.41e+05  -127   6.51e+04   50
336   -1.41e+05  -279   6.52e+04   50
337   -1.41e+05  -499   6.51e+04   50
338   -1.41e+05  -520   6.52e+04   50
339   -1.41e+05  -532   6.51e+04   50
340   -1.41e+05  -570   6.5e+04   50
341   -1.41e+05  -516   6.49e+04   50
342   -1.41e+05  -377   6.5e+04   50
343   -1.41e+05  -476   6.5e+04   50
344   -1.41e+05  -387   6.5e+04   50
345   -1.41e+05  -378   6.5e+04   50
346   -1.41e+05  -541   6.5e+04   50
347   -1.41e+05  -506   6.5e+04   50
348   -1.41e+05  -397   6.5e+04   50
349   -1.41e+05  -338   6.51e+04   50
350   -1.41e+05  -485   6.51e+04   50
351   -1.41e+05  -486   6.51e+04   50
352   -1.41e+05  -469   6.5e+04   50
353   -1.41e+05  -648   6.51e+04   50
354   -1.41e+05  -687   6.51e+04   50
355   -1.41e+05  -614   6.51e+04   50
356   -1.41e+05  -723   6.51e+04   50
357   -1.41e+05  -602   6.51e+04   50
358   -1.41e+05  -475   6.5e+04   50
359   -1.41e+05  -525   6.51e+04   50
360   -1.41e+05  -395   6.51e+04   50
361   -1.41e+05  -402   6.52e+04   50
362   -1.41e+05  -376   6.51e+04   50
363   -1.41e+05  -564   6.53e+04   50
364   -1.41e+05  -543   6.53e+04   50
365   -1.41e+05  -603   6.54e+04   50
366   -1.41e+05  -506   6.54e+04   50
367   -1.41e+05  -369   6.55e+04   50
368   -1.41e+05  -282   6.55e+04   50
369   -1.41e+05  -380   6.55e+04   50
370   -1.42e+05  -414   6.56e+04   50
371   -1.41e+05  -91   6.56e+04   50
372   -1.41e+05  -81.2   6.56e+04   50
373   -1.41e+05  -2.63   6.55e+04   50
374   -1.41e+05  80.9   6.55e+04   50
375   -1.41e+05  185   6.55e+04   50
376   -1.41e+05  161   6.55e+04   50
377   -1.41e+05  157   6.56e+04   50
378   -1.41e+05  246   6.55e+04   50
379   -1.41e+05  370   6.55e+04   50
380   -1.41e+05  257   6.55e+04   50
381   -1.41e+05  242   6.55e+04   50
382   -1.41e+05  132   6.54e+04   50
383   -1.41e+05  -74.2   6.54e+04   50
384   -1.41e+05  36.7   6.54e+04   50
385   -1.41e+05  -86.3   6.53e+04   50
386   -1.41e+05  -104   6.53e+04   50
387   -1.41e+05  53.1   6.53e+04   50
388   -1.41e+05  86.8   6.54e+04   50
389   -1.41e+05  21.6   6.54e+04   50
390   -1.41e+05  30.5   6.54e+04   50
391   -1.41e+05  -40.4   6.55e+04   50
392   -1.41e+05  150   6.54e+04   50
393   -1.41e+05  265   6.52e+04   50
394   -1.41e+05  327   6.52e+04   50
395   -1.41e+05  237   6.51e+04   50
396   -1.41e+05  383   6.52e+04   50
397   -1.41e+05  396   6.52e+04   50
398   -1.41e+05  448   6.52e+04   50
399   -1.41e+05  408   6.52e+04   50
400   -1.41e+05  361   6.52e+04   50
401   -1.41e+05  213   6.51e+04   50
402   -1.41e+05  211   6.51e+04   50
403   -1.41e+05  184   6.52e+04   50
404   -1.41e+05  229   6.52e+04   50
405   -1.41e+05  155   6.52e+04   50
406   -1.41e+05  139   6.53e+04   50
407   -1.41e+05  82.1   6.51e+04   50
408   -1.41e+05  10.4   6.52e+04   50
409   -1.41e+05  164   6.51e+04   50
410   -1.41e+05  216   6.52e+04   50
411   -1.41e+05  281   6.52e+04   50
412   -1.41e+05  304   6.53e+04   50
413   -1.41e+05  232   6.52e+04   50
414   -1.41e+05  395   6.51e+04   50
415   -1.41e+05  438   6.49e+04   50
416   -1.41e+05  236   6.48e+04   50
417   -1.41e+05  72.9   6.49e+04   50
418   -1.41e+05  71.7   6.49e+04   50
419   -1.41e+05  81.2   6.49e+04   50
420   -1.41e+05  271   6.49e+04   50
421   -1.41e+05  487   6.49e+04   50
422   -1.41e+05  397   6.49e+04   50
423   -1.41e+05  475   6.5e+04   50
424   -1.41e+05  451   6.5e+04   50
425   -1.41e+05  510   6.51e+04   50
426   -1.41e+05  646   6.52e+04   50
427   -1.41e+05  707   6.51e+04   49
428   -1.41e+05  692   6.52e+04   50
429   -1.41e+05  793   6.52e+04   50
430   -1.41e+05  698   6.51e+04   50
431   -1.41e+05  528   6.52e+04   50
432   -1.41e+05  497   6.52e+04   50
433   -1.41e+05  499   6.52e+04   50
434   -1.41e+05  463   6.51e+04   50
435   -1.41e+05  365   6.5e+04   50
436   -1.41e+05  560   6.51e+04   50
437   -1.41e+05  535   6.5e+04   50
438   -1.41e+05  594   6.51e+04   50
439   -1.41e+05  506   6.5e+04   50
440   -1.41e+05  379   6.5e+04   50
441   -1.41e+05  460   6.49e+04   50
442   -1.41e+05  538   6.49e+04   50
443   -1.41e+05  578   6.5e+04   50
444   -1.41e+05  601   6.5e+04   50
445   -1.41e+05  550   6.5e+04   50
446   -1.41e+05  535   6.49e+04   50
447   -1.41e+05  551   6.49e+04   50
448   -1.41e+05  681   6.48e+04   50
449   -1.41e+05  779   6.49e+04   50
450   -1.41e+05  881   6.51e+04   50
451   -1.41e+05  974   6.5e+04   50
452   -1.41e+05  828   6.5e+04   50
453   -1.41e+05  821   6.5e+04   50
454   -1.41e+05  670   6.49e+04   50
455   -1.41e+05  765   6.49e+04   50
456   -1.41e+05  890   6.5e+04   50
457   -1.41e+05  1.03e+03   6.49e+04   50
458   -1.41e+05  1.03e+03   6.49e+04   50
459   -1.41e+05  1.05e+03   6.48e+04   50
460   -1.41e+05  1.25e+03   6.48e+04   50
461   -1.41e+05  1.28e+03   6.47e+04   50
462   -1.41e+05  1.32e+03   6.47e+04   50
463   -1.41e+05  1.32e+03   6.47e+04   50
464   -1.41e+05  1.25e+03   6.47e+04   50
465   -1.41e+05  1.23e+03   6.47e+04   50
466   -1.41e+05  1.28e+03   6.47e+04   50
467   -1.41e+05  1.17e+03   6.47e+04   50
468   -1.41e+05  1.12e+03   6.48e+04   50
469   -1.41e+05  1.15e+03   6.49e+04   50
470   -1.41e+05  1.01e+03   6.48e+04   50
471   -1.41e+05  1.08e+03   6.49e+04   50
472   -1.41e+05  1.12e+03   6.49e+04   50
473   -1.41e+05  1.1e+03   6.48e+04   50
474   -1.41e+05  1.18e+03   6.48e+04   50
475   -1.41e+05  1.1e+03   6.49e+04   50
476   -1.41e+05  1.13e+03   6.49e+04   50
477   -1.41e+05  1.07e+03   6.49e+04   50
478   -1.41e+05  939   6.5e+04   50
479   -1.41e+05  986   6.48e+04   50
480   -1.41e+05  1.04e+03   6.48e+04   50
481   -1.41e+05  945   6.47e+04   50
482   -1.41e+05  1.12e+03   6.47e+04   50
483   -1.41e+05  1.09e+03   6.46e+04   50
484   -1.41e+05  1.02e+03   6.46e+04   50
485   -1.41e+05  926   6.46e+04   50
486   -1.41e+05  1.11e+03   6.46e+04   50
487   -1.41e+05  1.2e+03   6.45e+04   50
488   -1.41e+05  1.12e+03   6.46e+04   50
489   -1.41e+05  1.3e+03   6.46e+04   50
490   -1.41e+05  1.18e+03   6.46e+04   50
491   -1.41e+05  1.18e+03   6.46e+04   50
492   -1.41e+05  1.18e+03   6.45e+04   50
493   -1.41e+05  1.04e+03   6.44e+04   50
494   -1.41e+05  895   6.43e+04   50
495   -1.41e+05  931   6.42e+04   50
496   -1.41e+05  820   6.44e+04   50
497   -1.41e+05  789   6.43e+04   50
498   -1.41e+05  639   6.43e+04   50
499   -1.41e+05  611   6.42e+04   50
500   -1.41e+05  700   6.42e+04   50
501   -1.41e+05  769   6.41e+04   50
502   -1.41e+05  767   6.41e+04   50
503   -1.41e+05  478   6.41e+04   50
504   -1.41e+05  686   6.41e+04   50
505   -1.41e+05  723   6.4e+04   50
506   -1.41e+05  591   6.4e+04   50
507   -1.41e+05  759   6.38e+04   50
508   -1.41e+05  867   6.38e+04   50
509   -1.41e+05  886   6.39e+04   50
510   -1.41e+05  888   6.39e+04   50
511   -1.41e+05  780   6.39e+04   50
512   -1.41e+05  884   6.39e+04   50
513   -1.41e+05  1.01e+03   6.39e+04   50
514   -1.41e+05  1.06e+03   6.4e+04   50
515   -1.41e+05  1.06e+03   6.4e+04   50
516   -1.41e+05  935   6.38e+04   50
517   -1.41e+05  1.04e+03   6.38e+04   50
518   -1.41e+05  1e+03   6.38e+04   50
519   -1.41e+05  1.01e+03   6.37e+04   50
520   -1.41e+05  956   6.37e+04   50
521   -1.41e+05  1.06e+03   6.35e+04   50
522   -1.41e+05  1.09e+03   6.35e+04   50
523   -1.41e+05  1.1e+03   6.35e+04   50
524   -1.41e+05  1.09e+03   6.36e+04   50
525   -1.41e+05  1.2e+03   6.38e+04   50
526   -1.41e+05  1.28e+03   6.37e+04   50
527   -1.41e+05  1.2e+03   6.37e+04   50
528   -1.41e+05  1.3e+03   6.37e+04   50
529   -1.41e+05  1.28e+03   6.37e+04   50
530   -1.41e+05  1.42e+03   6.37e+04   50
531   -1.41e+05  1.57e+03   6.37e+04   50
532   -1.41e+05  1.41e+03   6.35e+04   50
533   -1.41e+05  1.57e+03   6.36e+04   50
534   -1.41e+05  1.7e+03   6.36e+04   50
535   -1.41e+05  1.75e+03   6.37e+04   50
536   -1.41e+05  1.77e+03   6.36e+04   50
537   -1.41e+05  1.84e+03   6.36e+04   50
538   -1.41e+05  1.83e+03   6.35e+04   50
539   -1.41e+05  1.81e+03   6.36e+04   50
540   -1.41e+05  1.92e+03   6.36e+04   50
541   -1.41e+05  1.98e+03   6.37e+04   50
542   -1.41e+05  2.05e+03   6.38e+04   50
543   -1.41e+05  2.07e+03   6.37e+04   50
544   -1.41e+05  2.25e+03   6.37e+04   50
545   -1.41e+05  2.22e+03   6.37e+04   50
546   -1.41e+05  2.16e+03   6.37e+04   50
547   -1.41e+05  1.93e+03   6.37e+04   50
548   -1.41e+05  1.81e+03   6.38e+04   50
549   -1.41e+05  1.72e+03   6.39e+04   50
550   -1.41e+05  1.76e+03   6.38e+04   50
551   -1.41e+05  1.69e+03   6.38e+04   49
552   -1.41e+05  1.84e+03   6.38e+04   50
553   -1.41e+05  1.84e+03   6.38e+04   50
554   -1.41e+05  1.88e+03   6.38e+04   50
555   -1.41e+05  1.7e+03   6.39e+04   50
556   -1.41e+05  1.64e+03   6.37e+04   50
557   -1.41e+05  1.52e+03   6.37e+04   50
558   -1.41e+05  1.65e+03   6.36e+04   50
559   -1.41e+05  1.68e+03   6.36e+04   50
560   -1.41e+05  1.46e+03   6.36e+04   50
561   -1.41e+05  1.39e+03   6.37e+04   50
562   -1.41e+05  1.14e+03   6.37e+04   50
563   -1.41e+05  1.12e+03   6.37e+04   50
564   -1.41e+05  1.02e+03   6.36e+04   50
565   -1.41e+05  875   6.36e+04   50
566   -1.41e+05  933   6.35e+04   50
567   -1.41e+05  1.05e+03   6.36e+04   50
568   -1.41e+05  931   6.37e+04   50
569   -1.41e+05  820   6.35e+04   50
