***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
95   -1.57e+04  524   7.66e+03   49
96   -1.58e+04  495   7.69e+03   49
97   -1.58e+04  490   7.68e+03   49
98   -1.58e+04  444   7.68e+03   50
99   -1.58e+04  480   7.69e+03   50
100   -1.57e+04  493   7.65e+03   49
101   -1.58e+04  528   7.67e+03   49
102   -1.58e+04  562   7.65e+03   51
103   -1.58e+04  563   7.66e+03   50
104   -1.58e+04  589   7.66e+03   50
105   -1.57e+04  586   7.63e+03   50
106   -1.57e+04  584   7.63e+03   50
107   -1.57e+04  577   7.64e+03   51
108   -1.56e+04  513   7.63e+03   50
109   -1.56e+04  496   7.6e+03   50
110   -1.55e+04  535   7.57e+03   50
111   -1.55e+04  582   7.54e+03   50
112   -1.56e+04  593   7.54e+03   50
113   -1.56e+04  600   7.55e+03   50
114   -1.57e+04  603   7.57e+03   50
115   -1.58e+04  652   7.58e+03   50
116   -1.57e+04  645   7.56e+03   50
117   -1.57e+04  638   7.55e+03   50
118   -1.56e+04  660   7.53e+03   50
119   -1.56e+04  629   7.5e+03   50
120   -1.56e+04  646   7.51e+03   51
121   -1.57e+04  699   7.5e+03   50
122   -1.57e+04  655   7.51e+03   49
123   -1.56e+04  679   7.5e+03   50
124   -1.57e+04  676   7.52e+03   51
125   -1.57e+04  695   7.49e+03   49
126   -1.57e+04  691   7.52e+03   50
127   -1.57e+04  695   7.51e+03   51
128   -1.57e+04  711   7.53e+03   49
129   -1.57e+04  736   7.53e+03   50
130   -1.57e+04  704   7.5e+03   50
131   -1.57e+04  697   7.5e+03   49
132   -1.56e+04  755   7.49e+03   50
133   -1.57e+04  781   7.52e+03   50
134   -1.57e+04  768   7.53e+03   50
135   -1.58e+04  779   7.51e+03   49
136   -1.58e+04  829   7.51e+03   49
137   -1.58e+04  800   7.51e+03   49
138   -1.58e+04  742   7.51e+03   50
139   -1.58e+04  801   7.52e+03   50
140   -1.58e+04  777   7.5e+03   50
141   -1.58e+04  779   7.51e+03   50
142   -1.57e+04  804   7.51e+03   50
143   -1.56e+04  767   7.52e+03   49
144   -1.56e+04  783   7.46e+03   49
145   -1.57e+04  778   7.51e+03   50
146   -1.57e+04  813   7.5e+03   52
147   -1.57e+04  840   7.49e+03   49
148   -1.56e+04  791   7.52e+03   50
149   -1.56e+04  755   7.54e+03   51
150   -1.56e+04  717   7.55e+03   50
151   -1.57e+04  800   7.6e+03   50
152   -1.56e+04  706   7.59e+03   49
153   -1.57e+04  758   7.54e+03   49
154   -1.57e+04  786   7.53e+03   50
155   -1.56e+04  757   7.55e+03   50
156   -1.57e+04  737   7.56e+03   50
157   -1.57e+04  717   7.55e+03   50
158   -1.57e+04  737   7.53e+03   50
159   -1.58e+04  710   7.57e+03   50
160   -1.57e+04  680   7.54e+03   49
161   -1.58e+04  735   7.53e+03   49
162   -1.57e+04  693   7.53e+03   50
163   -1.58e+04  692   7.56e+03   50
164   -1.57e+04  671   7.54e+03   49
165   -1.57e+04  762   7.53e+03   49
166   -1.57e+04  684   7.51e+03   49
167   -1.57e+04  674   7.49e+03   50
168   -1.57e+04  660   7.44e+03   50
169   -1.57e+04  686   7.4e+03   49
170   -1.56e+04  613   7.36e+03   50
171   -1.56e+04  577   7.32e+03   51
172   -1.56e+04  639   7.35e+03   50
173   -1.56e+04  600   7.34e+03   50
174   -1.56e+04  599   7.38e+03   49
175   -1.55e+04  579   7.37e+03   50
176   -1.56e+04  539   7.37e+03   49
177   -1.55e+04  547   7.36e+03   51
178   -1.56e+04  535   7.38e+03   50
179   -1.56e+04  536   7.39e+03   50
180   -1.57e+04  474   7.37e+03   50
181   -1.57e+04  486   7.37e+03   50
182   -1.57e+04  450   7.37e+03   50
183   -1.57e+04  475   7.38e+03   51
184   -1.57e+04  552   7.35e+03   50
185   -1.57e+04  602   7.34e+03   50
186   -1.57e+04  567   7.34e+03   49
187   -1.56e+04  600   7.36e+03   49
188   -1.57e+04  586   7.36e+03   50
189   -1.57e+04  613   7.34e+03   50
190   -1.57e+04  643   7.34e+03   50
191   -1.57e+04  616   7.32e+03   50
192   -1.57e+04  529   7.34e+03   50
193   -1.57e+04  556   7.37e+03   50
194   -1.58e+04  578   7.35e+03   51
195   -1.57e+04  588   7.35e+03   49
196   -1.57e+04  615   7.32e+03   50
197   -1.57e+04  612   7.32e+03   50
198   -1.57e+04  648   7.29e+03   50
199   -1.57e+04  695   7.3e+03   50
200   -1.57e+04  610   7.32e+03   50
201   -1.57e+04  557   7.3e+03   49
202   -1.56e+04  549   7.32e+03   50
203   -1.57e+04  518   7.33e+03   51
204   -1.56e+04  532   7.29e+03   50
205   -1.57e+04  497   7.31e+03   50
206   -1.56e+04  560   7.27e+03   50
207   -1.56e+04  610   7.25e+03   49
208   -1.56e+04  562   7.22e+03   50
209   -1.56e+04  553   7.21e+03   50
210   -1.56e+04  613   7.19e+03   50
211   -1.57e+04  634   7.22e+03   50
212   -1.57e+04  703   7.21e+03   50
213   -1.57e+04  773   7.24e+03   50
214   -1.57e+04  828   7.27e+03   49
215   -1.57e+04  803   7.28e+03   49
216   -1.57e+04  788   7.31e+03   49
217   -1.58e+04  734   7.34e+03   50
218   -1.58e+04  728   7.33e+03   49
219   -1.58e+04  676   7.35e+03   51
220   -1.58e+04  647   7.33e+03   50
221   -1.58e+04  596   7.34e+03   50
222   -1.57e+04  610   7.32e+03   50
223   -1.58e+04  616   7.29e+03   50
224   -1.56e+04  611   7.23e+03   49
225   -1.56e+04  610   7.21e+03   50
226   -1.56e+04  651   7.24e+03   50
227   -1.56e+04  651   7.24e+03   50
228   -1.56e+04  673   7.28e+03   51
229   -1.57e+04  651   7.27e+03   50
230   -1.57e+04  671   7.23e+03   50
231   -1.56e+04  669   7.22e+03   50
232   -1.56e+04  660   7.23e+03   50
233   -1.57e+04  631   7.24e+03   50
234   -1.57e+04  605   7.23e+03   49
235   -1.57e+04  614   7.24e+03   49
236   -1.57e+04  564   7.22e+03   50
237   -1.56e+04  554   7.17e+03   50
238   -1.56e+04  555   7.15e+03   50
239   -1.56e+04  535   7.17e+03   50
240   -1.56e+04  587   7.2e+03   49
241   -1.57e+04  612   7.21e+03   51
242   -1.57e+04  661   7.26e+03   49
243   -1.56e+04  649   7.22e+03   50
244   -1.56e+04  691   7.2e+03   50
245   -1.56e+04  679   7.23e+03   50
246   -1.56e+04  658   7.18e+03   51
247   -1.56e+04  584   7.19e+03   51
248   -1.56e+04  582   7.16e+03   50
249   -1.56e+04  551   7.19e+03   50
250   -1.56e+04  596   7.18e+03   49
251   -1.56e+04  627   7.2e+03   51
252   -1.56e+04  630   7.2e+03   50
253   -1.56e+04  594   7.17e+03   50
254   -1.56e+04  582   7.17e+03   49
255   -1.55e+04  594   7.11e+03   50
256   -1.57e+04  598   7.17e+03   50
257   -1.56e+04  631   7.15e+03   50
258   -1.56e+04  600   7.2e+03   50
259   -1.57e+04  555   7.25e+03   51
260   -1.56e+04  549   7.25e+03   50
261   -1.57e+04  575   7.29e+03   50
262   -1.57e+04  586   7.28e+03   50
263   -1.57e+04  608   7.29e+03   49
264   -1.58e+04  628   7.28e+03   50
265   -1.57e+04  609   7.28e+03   49
266   -1.57e+04  635   7.27e+03   50
267   -1.56e+04  579   7.24e+03   50
268   -1.56e+04  587   7.22e+03   50
269   -1.56e+04  573   7.19e+03   50
270   -1.56e+04  585   7.2e+03   49
271   -1.56e+04  588   7.19e+03   49
272   -1.57e+04  509   7.19e+03   49
273   -1.57e+04  523   7.2e+03   50
274   -1.57e+04  592   7.2e+03   50
275   -1.56e+04  578   7.2e+03   50
276   -1.56e+04  577   7.17e+03   49
277   -1.56e+04  621   7.18e+03   50
278   -1.55e+04  604   7.17e+03   50
279   -1.56e+04  581   7.18e+03   49
280   -1.56e+04  546   7.17e+03   50
281   -1.56e+04  594   7.19e+03   50
282   -1.56e+04  590   7.22e+03   51
283   -1.56e+04  587   7.26e+03   51
284   -1.55e+04  568   7.23e+03   49
285   -1.55e+04  601   7.21e+03   50
286   -1.55e+04  576   7.24e+03   50
287   -1.56e+04  610   7.25e+03   49
288   -1.55e+04  605   7.25e+03   49
289   -1.56e+04  596   7.27e+03   50
290   -1.56e+04  587   7.28e+03   50
291   -1.56e+04  602   7.28e+03   50
292   -1.56e+04  624   7.26e+03   50
293   -1.56e+04  649   7.23e+03   50
294   -1.57e+04  628   7.26e+03   49
295   -1.57e+04  621   7.28e+03   49
296   -1.58e+04  601   7.26e+03   50
297   -1.57e+04  541   7.21e+03   50
298   -1.57e+04  539   7.2e+03   49
299   -1.57e+04  544   7.2e+03   49
300   -1.56e+04  579   7.16e+03   50
301   -1.56e+04  560   7.16e+03   50
302   -1.55e+04  532   7.12e+03   50
303   -1.56e+04  556   7.18e+03   50
304   -1.55e+04  533   7.17e+03   51
305   -1.54e+04  523   7.16e+03   51
306   -1.55e+04  540   7.15e+03   50
307   -1.56e+04  541   7.19e+03   51
308   -1.56e+04  531   7.21e+03   50
309   -1.56e+04  544   7.22e+03   50
310   -1.56e+04  559   7.22e+03   51
311   -1.56e+04  568   7.22e+03   50
312   -1.56e+04  532   7.22e+03   50
313   -1.56e+04  549   7.24e+03   50
314   -1.56e+04  547   7.22e+03   50
315   -1.56e+04  523   7.2e+03   51
316   -1.56e+04  575   7.21e+03   50
317   -1.56e+04  534   7.2e+03   50
318   -1.56e+04  568   7.18e+03   50
319   -1.56e+04  590   7.22e+03   49
320   -1.55e+04  579   7.19e+03   50
321   -1.55e+04  601   7.21e+03   49
322   -1.55e+04  633   7.23e+03   50
323   -1.56e+04  679   7.22e+03   51
324   -1.56e+04  704   7.22e+03   51
325   -1.57e+04  676   7.26e+03   50
326   -1.57e+04  668   7.31e+03   50
327   -1.57e+04  639   7.27e+03   50
328   -1.57e+04  599   7.24e+03   50
329   -1.56e+04  610   7.25e+03   51
330   -1.57e+04  611   7.23e+03   49
331   -1.57e+04  615   7.25e+03   50
332   -1.57e+04  607   7.25e+03   50
333   -1.56e+04  598   7.24e+03   49
334   -1.56e+04  610   7.24e+03   50
335   -1.57e+04  615   7.26e+03   50
336   -1.57e+04  642   7.26e+03   49
337   -1.57e+04  671   7.26e+03   49
338   -1.57e+04  645   7.26e+03   50
339   -1.57e+04  669   7.27e+03   50
340   -1.57e+04  646   7.28e+03   50
341   -1.57e+04  635   7.28e+03   50
342   -1.57e+04  602   7.32e+03   50
343   -1.57e+04  634   7.32e+03   50
344   -1.57e+04  625   7.3e+03   51
345   -1.57e+04  641   7.29e+03   50
346   -1.58e+04  656   7.31e+03   50
347   -1.58e+04  652   7.29e+03   49
348   -1.57e+04  649   7.25e+03   49
349   -1.57e+04  646   7.26e+03   50
350   -1.57e+04  663   7.27e+03   49
351   -1.58e+04  705   7.31e+03   49
352   -1.57e+04  785   7.31e+03   50
353   -1.57e+04  791   7.36e+03   50
354   -1.57e+04  782   7.35e+03   50
355   -1.57e+04  783   7.33e+03   50
356   -1.57e+04  725   7.33e+03   50
357   -1.57e+04  712   7.31e+03   50
358   -1.57e+04  702   7.31e+03   50
359   -1.56e+04  774   7.29e+03   50
360   -1.57e+04  753   7.27e+03   49
361   -1.57e+04  691   7.3e+03   49
362   -1.57e+04  763   7.3e+03   51
363   -1.57e+04  786   7.28e+03   50
364   -1.57e+04  788   7.26e+03   50
365   -1.57e+04  812   7.27e+03   50
366   -1.57e+04  845   7.25e+03   50
367   -1.57e+04  891   7.26e+03   49
368   -1.57e+04  902   7.27e+03   50
369   -1.56e+04  873   7.27e+03   50
370   -1.56e+04  895   7.27e+03   51
371   -1.57e+04  873   7.29e+03   50
372   -1.57e+04  850   7.32e+03   50
373   -1.58e+04  836   7.33e+03   51
374   -1.57e+04  860   7.3e+03   49
375   -1.56e+04  860   7.23e+03   49
376   -1.57e+04  807   7.27e+03   49
377   -1.56e+04  810   7.23e+03   50
378   -1.56e+04  833   7.24e+03   50
379   -1.56e+04  783   7.24e+03   51
380   -1.56e+04  728   7.24e+03   50
381   -1.56e+04  749   7.24e+03   50
382   -1.56e+04  719   7.21e+03   50
383   -1.56e+04  683   7.17e+03   49
384   -1.57e+04  701   7.2e+03   50
385   -1.57e+04  646   7.19e+03   50
386   -1.57e+04  600   7.21e+03   50
387   -1.57e+04  613   7.22e+03   50
388   -1.57e+04  663   7.21e+03   49
389   -1.57e+04  652   7.22e+03   49
390   -1.57e+04  686   7.22e+03   50
391   -1.57e+04  703   7.22e+03   51
392   -1.57e+04  701   7.2e+03   49
393   -1.57e+04  771   7.21e+03   50
394   -1.57e+04  746   7.21e+03   50
395   -1.57e+04  759   7.19e+03   50
396   -1.57e+04  753   7.21e+03   50
397   -1.57e+04  740   7.23e+03   50
398   -1.56e+04  760   7.19e+03   50
399   -1.56e+04  756   7.19e+03   50
400   -1.57e+04  695   7.22e+03   50
401   -1.56e+04  589   7.25e+03   50
402   -1.57e+04  684   7.26e+03   50
403   -1.57e+04  636   7.29e+03   50
404   -1.57e+04  621   7.24e+03   50
405   -1.57e+04  677   7.24e+03   50
406   -1.56e+04  652   7.22e+03   50
407   -1.56e+04  636   7.21e+03   49
408   -1.56e+04  645   7.22e+03   50
409   -1.57e+04  619   7.23e+03   50
410   -1.57e+04  607   7.22e+03   50
411   -1.56e+04  610   7.24e+03   50
412   -1.57e+04  621   7.26e+03   50
413   -1.57e+04  635   7.25e+03   50
414   -1.56e+04  602   7.24e+03   50
415   -1.56e+04  640   7.27e+03   50
416   -1.56e+04  628   7.28e+03   49
417   -1.57e+04  620   7.3e+03   50
418   -1.57e+04  587   7.28e+03   50
419   -1.56e+04  590   7.28e+03   50
420   -1.55e+04  588   7.26e+03   50
421   -1.56e+04  598   7.26e+03   50
422   -1.56e+04  598   7.25e+03   50
423   -1.55e+04  592   7.26e+03   50
424   -1.56e+04  533   7.29e+03   50
425   -1.56e+04  509   7.32e+03   51
426   -1.56e+04  489   7.3e+03   50
427   -1.56e+04  495   7.28e+03   50
428   -1.56e+04  565   7.26e+03   49
429   -1.56e+04  487   7.27e+03   51
430   -1.56e+04  481   7.27e+03   51
431   -1.56e+04  453   7.31e+03   50
432   -1.56e+04  424   7.31e+03   49
433   -1.57e+04  504   7.33e+03   49
434   -1.57e+04  498   7.32e+03   49
435   -1.57e+04  435   7.34e+03   50
436   -1.57e+04  434   7.33e+03   51
437   -1.57e+04  432   7.35e+03   50
438   -1.56e+04  422   7.34e+03   49
439   -1.56e+04  411   7.36e+03   50
440   -1.56e+04  393   7.36e+03   50
441   -1.57e+04  402   7.37e+03   50
442   -1.57e+04  379   7.35e+03   49
443   -1.58e+04  306   7.37e+03   49
444   -1.57e+04  321   7.35e+03   51
445   -1.57e+04  306   7.34e+03   49
446   -1.57e+04  363   7.34e+03   49
447   -1.57e+04  384   7.31e+03   50
448   -1.57e+04  368   7.32e+03   50
449   -1.57e+04  340   7.36e+03   50
450   -1.57e+04  385   7.36e+03   49
451   -1.57e+04  417   7.32e+03   49
452   -1.58e+04  442   7.33e+03   50
453   -1.57e+04  424   7.32e+03   50
454   -1.57e+04  450   7.31e+03   50
455   -1.57e+04  477   7.31e+03   50
456   -1.57e+04  522   7.3e+03   49
457   -1.57e+04  546   7.34e+03   51
458   -1.57e+04  546   7.33e+03   50
459   -1.56e+04  526   7.33e+03   50
460   -1.56e+04  538   7.32e+03   50
461   -1.56e+04  530   7.31e+03   49
462   -1.56e+04  513   7.31e+03   50
463   -1.56e+04  461   7.29e+03   49
464   -1.57e+04  432   7.31e+03   50
465   -1.57e+04  444   7.31e+03   50
466   -1.57e+04  400   7.33e+03   49
467   -1.57e+04  408   7.26e+03   50
468   -1.57e+04  466   7.27e+03   50
469   -1.57e+04  442   7.26e+03   50
470   -1.57e+04  429   7.28e+03   50
471   -1.56e+04  420   7.21e+03   50
472   -1.57e+04  407   7.18e+03   49
473   -1.57e+04  496   7.19e+03   50
474   -1.57e+04  456   7.18e+03   51
475   -1.57e+04  407   7.19e+03   51
476   -1.57e+04  403   7.18e+03   50
477   -1.57e+04  407   7.17e+03   50
478   -1.57e+04  355   7.16e+03   49
479   -1.57e+04  361   7.17e+03   49
480   -1.57e+04  338   7.19e+03   50
481   -1.56e+04  352   7.2e+03   50
482   -1.57e+04  357   7.22e+03   49
483   -1.57e+04  354   7.24e+03   49
484   -1.57e+04  370   7.25e+03   49
485   -1.57e+04  331   7.25e+03   49
486   -1.57e+04  319   7.21e+03   50
487   -1.58e+04  280   7.19e+03   50
488   -1.57e+04  369   7.21e+03   49
489   -1.58e+04  329   7.2e+03   50
490   -1.57e+04  387   7.22e+03   50
491   -1.56e+04  362   7.18e+03   49
492   -1.57e+04  312   7.2e+03   51
493   -1.57e+04  294   7.22e+03   51
494   -1.56e+04  306   7.16e+03   50
495   -1.56e+04  333   7.16e+03   51
496   -1.57e+04  357   7.17e+03   51
497   -1.57e+04  364   7.18e+03   50
498   -1.57e+04  328   7.2e+03   49
499   -1.57e+04  322   7.21e+03   50
500   -1.57e+04  304   7.2e+03   50
501   -1.57e+04  324   7.2e+03   50
502   -1.57e+04  376   7.22e+03   51
503   -1.57e+04  382   7.21e+03   50
504   -1.57e+04  359   7.22e+03   50
505   -1.57e+04  349   7.22e+03   50
506   -1.58e+04  286   7.25e+03   49
507   -1.57e+04  300   7.24e+03   50
508   -1.57e+04  352   7.19e+03   50
509   -1.57e+04  349   7.2e+03   50
510   -1.57e+04  399   7.2e+03   50
511   -1.56e+04  380   7.18e+03   51
512   -1.56e+04  383   7.18e+03   50
513   -1.56e+04  358   7.17e+03   51
514   -1.56e+04  320   7.18e+03   50
515   -1.56e+04  339   7.2e+03   50
516   -1.57e+04  343   7.22e+03   50
517   -1.57e+04  341   7.24e+03   49
518   -1.57e+04  298   7.26e+03   50
519   -1.57e+04  245   7.27e+03   50
520   -1.57e+04  293   7.24e+03   50
521   -1.57e+04  327   7.22e+03   50
522   -1.57e+04  302   7.2e+03   50
523   -1.57e+04  331   7.21e+03   49
524   -1.57e+04  324   7.23e+03   49
525   -1.57e+04  334   7.22e+03   50
526   -1.56e+04  293   7.22e+03   50
527   -1.56e+04  305   7.19e+03   50
528   -1.57e+04  333   7.17e+03   51
529   -1.57e+04  363   7.18e+03   50
530   -1.58e+04  379   7.18e+03   50
531   -1.58e+04  353   7.17e+03   50
532   -1.59e+04  354   7.15e+03   49
533   -1.59e+04  334   7.21e+03   50
534   -1.58e+04  367   7.15e+03   49
535   -1.58e+04  416   7.14e+03   49
536   -1.58e+04  413   7.15e+03   50
537   -1.58e+04  362   7.16e+03   50
538   -1.57e+04  394   7.16e+03   50
539   -1.57e+04  475   7.15e+03   50
540   -1.57e+04  442   7.14e+03   49
541   -1.56e+04  411   7.1e+03   49
542   -1.57e+04  401   7.12e+03   50
543   -1.57e+04  426   7.16e+03   50
544   -1.57e+04  418   7.21e+03   50
545   -1.57e+04  421   7.19e+03   49
546   -1.57e+04  490   7.22e+03   49
547   -1.58e+04  462   7.27e+03   49
548   -1.58e+04  524   7.27e+03   50
549   -1.58e+04  506   7.22e+03   50
550   -1.57e+04  426   7.22e+03   49
551   -1.57e+04  365   7.2e+03   50
552   -1.57e+04  378   7.2e+03   50
553   -1.57e+04  384   7.21e+03   49
554   -1.57e+04  347   7.19e+03   50
555   -1.57e+04  365   7.17e+03   50
556   -1.56e+04  396   7.14e+03   50
557   -1.57e+04  432   7.19e+03   50
558   -1.56e+04  416   7.18e+03   50
559   -1.56e+04  433   7.19e+03   50
560   -1.57e+04  496   7.17e+03   51
561   -1.57e+04  532   7.19e+03   51
562   -1.57e+04  541   7.21e+03   50
563   -1.57e+04  501   7.17e+03   50
564   -1.58e+04  532   7.18e+03   50
565   -1.58e+04  565   7.19e+03   50
566   -1.58e+04  599   7.18e+03   50
567   -1.57e+04  646   7.16e+03   51
568   -1.57e+04  622   7.13e+03   50
569   -1.57e+04  642   7.15e+03   50
570   -1.58e+04  607   7.17e+03   50
571   -1.57e+04  575   7.17e+03   49
572   -1.57e+04  587   7.17e+03   50
573   -1.57e+04  644   7.16e+03   50
574   -1.57e+04  560   7.18e+03   50
575   -1.57e+04  542   7.2e+03   49
576   -1.57e+04  561   7.23e+03   50
577   -1.58e+04  524   7.21e+03   51
578   -1.58e+04  512   7.21e+03   49
579   -1.59e+04  485   7.23e+03   50
580   -1.58e+04  523   7.2e+03   50
581   -1.58e+04  489   7.19e+03   51
582   -1.57e+04  526   7.17e+03   50
583   -1.56e+04  502   7.13e+03   50
584   -1.56e+04  437   7.09e+03   51
585   -1.56e+04  399   7.13e+03   50
586   -1.57e+04  410   7.16e+03   50
587   -1.57e+04  405   7.18e+03   50
588   -1.57e+04  391   7.18e+03   50
589   -1.57e+04  352   7.2e+03   49
590   -1.57e+04  396   7.15e+03   50
591   -1.58e+04  379   7.24e+03   51
592   -1.57e+04  383   7.23e+03   50
593   -1.56e+04  365   7.22e+03   51
594   -1.56e+04  323   7.21e+03   50
595   -1.57e+04  316   7.18e+03   49
596   -1.57e+04  294   7.2e+03   50
597   -1.58e+04  316   7.18e+03   49
598   -1.57e+04  309   7.15e+03   50
599   -1.56e+04  294   7.16e+03   50
600   -1.56e+04  286   7.16e+03   51
601   -1.57e+04  288   7.22e+03   51
602   -1.56e+04  297   7.17e+03   50
603   -1.57e+04  354   7.16e+03   51
604   -1.56e+04  359   7.14e+03   49
605   -1.56e+04  357   7.12e+03   50
606   -1.56e+04  311   7.13e+03   50
607   -1.57e+04  281   7.17e+03   50
608   -1.57e+04  302   7.17e+03   50
609   -1.57e+04  352   7.17e+03   49
610   -1.57e+04  341   7.18e+03   50
611   -1.56e+04  334   7.14e+03   51
612   -1.57e+04  376   7.11e+03   50
613   -1.55e+04  391   7.08e+03   50
614   -1.55e+04  369   7.07e+03   50
615   -1.55e+04  353   7.06e+03   50
616   -1.56e+04  332   7.09e+03   50
617   -1.56e+04  348   7.09e+03   50
618   -1.56e+04  326   7.1e+03   50
619   -1.57e+04  326   7.15e+03   49
620   -1.57e+04  382   7.13e+03   50
621   -1.56e+04  323   7.1e+03   50
622   -1.56e+04  282   7.12e+03   50
623   -1.57e+04  296   7.16e+03   50
624   -1.56e+04  243   7.15e+03   50
625   -1.57e+04  267   7.23e+03   50
626   -1.57e+04  276   7.22e+03   50
627   -1.57e+04  326   7.21e+03   49
628   -1.57e+04  311   7.22e+03   49
629   -1.57e+04  374   7.24e+03   50
630   -1.57e+04  348   7.25e+03   50
631   -1.56e+04  378   7.22e+03   49
632   -1.56e+04  341   7.23e+03   50
633   -1.57e+04  368   7.22e+03   51
634   -1.57e+04  377   7.26e+03   49
635   -1.56e+04  330   7.24e+03   51
636   -1.57e+04  343   7.26e+03   50
637   -1.57e+04  306   7.25e+03   50
638   -1.57e+04  332   7.22e+03   51
639   -1.56e+04  358   7.17e+03   50
640   -1.56e+04  374   7.18e+03   50
641   -1.57e+04  342   7.16e+03   50
642   -1.57e+04  275   7.17e+03   49
643   -1.57e+04  304   7.18e+03   50
644   -1.57e+04  291   7.21e+03   49
645   -1.57e+04  336   7.25e+03   50
