***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           500
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
149   -4.68e+05  733   2.31e+05   47
150   -4.68e+05  722   2.31e+05   48
151   -4.68e+05  795   2.31e+05   48
152   -4.68e+05  768   2.31e+05   48
153   -4.68e+05  1.04e+03   2.31e+05   47
154   -4.68e+05  1.13e+03   2.31e+05   48
155   -4.68e+05  1.43e+03   2.31e+05   47
156   -4.68e+05  1.4e+03   2.31e+05   48
157   -4.68e+05  1.44e+03   2.31e+05   47
158   -4.68e+05  1.49e+03   2.31e+05   48
159   -4.68e+05  1.5e+03   2.31e+05   48
160   -4.68e+05  1.62e+03   2.31e+05   47
161   -4.68e+05  1.74e+03   2.31e+05   48
162   -4.68e+05  1.69e+03   2.31e+05   47
163   -4.68e+05  1.58e+03   2.31e+05   47
164   -4.68e+05  1.75e+03   2.31e+05   48
165   -4.68e+05  1.82e+03   2.31e+05   47
166   -4.68e+05  1.91e+03   2.31e+05   48
167   -4.68e+05  1.77e+03   2.31e+05   47
168   -4.67e+05  1.7e+03   2.31e+05   48
169   -4.68e+05  1.82e+03   2.31e+05   48
170   -4.68e+05  1.72e+03   2.31e+05   48
171   -4.68e+05  1.86e+03   2.31e+05   48
172   -4.68e+05  1.87e+03   2.31e+05   47
173   -4.68e+05  1.84e+03   2.31e+05   47
174   -4.68e+05  1.9e+03   2.31e+05   47
175   -4.68e+05  1.84e+03   2.31e+05   47
176   -4.68e+05  1.81e+03   2.31e+05   47
177   -4.68e+05  1.78e+03   2.31e+05   47
178   -4.68e+05  1.99e+03   2.31e+05   48
179   -4.68e+05  2.06e+03   2.31e+05   48
180   -4.68e+05  1.87e+03   2.31e+05   47
181   -4.68e+05  1.85e+03   2.31e+05   47
182   -4.68e+05  1.87e+03   2.31e+05   48
183   -4.68e+05  1.97e+03   2.3e+05   47
184   -4.68e+05  1.94e+03   2.3e+05   48
185   -4.68e+05  1.76e+03   2.3e+05   47
186   -4.68e+05  1.78e+03   2.3e+05   47
187   -4.68e+05  1.7e+03   2.3e+05   48
188   -4.68e+05  1.74e+03   2.3e+05   47
189   -4.68e+05  1.68e+03   2.3e+05   47
190   -4.68e+05  1.57e+03   2.3e+05   48
191   -4.68e+05  1.69e+03   2.3e+05   47
192   -4.68e+05  1.94e+03   2.3e+05   47
193   -4.68e+05  1.91e+03   2.3e+05   47
194   -4.68e+05  1.84e+03   2.3e+05   48
195   -4.68e+05  1.8e+03   2.3e+05   48
196   -4.68e+05  1.7e+03   2.3e+05   48
197   -4.68e+05  1.79e+03   2.3e+05   47
198   -4.68e+05  1.72e+03   2.3e+05   47
199   -4.68e+05  1.76e+03   2.3e+05   47
200   -4.68e+05  1.85e+03   2.3e+05   47
201   -4.68e+05  1.85e+03   2.3e+05   48
202   -4.68e+05  1.99e+03   2.3e+05   48
203   -4.68e+05  2.03e+03   2.3e+05   47
204   -4.68e+05  1.99e+03   2.3e+05   47
205   -4.68e+05  2.15e+03   2.3e+05   47
206   -4.68e+05  2.2e+03   2.3e+05   48
207   -4.68e+05  2.24e+03   2.3e+05   48
208   -4.68e+05  2.19e+03   2.3e+05   48
209   -4.68e+05  2.17e+03   2.3e+05   47
210   -4.68e+05  2.14e+03   2.3e+05   48
211   -4.68e+05  2.02e+03   2.3e+05   48
212   -4.68e+05  1.95e+03   2.3e+05   47
213   -4.68e+05  1.91e+03   2.3e+05   48
214   -4.68e+05  2.01e+03   2.3e+05   47
215   -4.68e+05  2.12e+03   2.3e+05   47
216   -4.68e+05  2.19e+03   2.3e+05   48
217   -4.68e+05  2.18e+03   2.3e+05   47
218   -4.68e+05  2.21e+03   2.3e+05   47
219   -4.68e+05  2.04e+03   2.3e+05   47
220   -4.68e+05  2.15e+03   2.3e+05   47
221   -4.68e+05  2.34e+03   2.3e+05   47
222   -4.68e+05  2.35e+03   2.3e+05   47
223   -4.68e+05  2.3e+03   2.3e+05   48
224   -4.68e+05  2.38e+03   2.3e+05   48
225   -4.68e+05  2.63e+03   2.3e+05   47
226   -4.68e+05  2.75e+03   2.3e+05   47
227   -4.68e+05  2.86e+03   2.3e+05   47
228   -4.68e+05  2.7e+03   2.3e+05   47
229   -4.68e+05  2.71e+03   2.3e+05   47
230   -4.68e+05  2.92e+03   2.3e+05   47
231   -4.68e+05  2.87e+03   2.3e+05   48
232   -4.68e+05  2.93e+03   2.3e+05   47
233   -4.68e+05  2.89e+03   2.3e+05   47
234   -4.68e+05  2.85e+03   2.3e+05   48
235   -4.68e+05  2.93e+03   2.3e+05   47
236   -4.68e+05  2.76e+03   2.3e+05   47
237   -4.68e+05  2.82e+03   2.3e+05   47
238   -4.68e+05  2.78e+03   2.3e+05   47
239   -4.68e+05  2.66e+03   2.3e+05   48
240   -4.68e+05  2.59e+03   2.3e+05   47
241   -4.68e+05  2.63e+03   2.3e+05   48
242   -4.68e+05  2.62e+03   2.3e+05   47
243   -4.68e+05  2.77e+03   2.3e+05   47
244   -4.68e+05  2.81e+03   2.3e+05   47
245   -4.68e+05  2.86e+03   2.3e+05   47
246   -4.68e+05  2.71e+03   2.3e+05   47
247   -4.68e+05  2.75e+03   2.3e+05   47
248   -4.68e+05  2.59e+03   2.3e+05   47
249   -4.68e+05  2.71e+03   2.3e+05   47
250   -4.68e+05  2.52e+03   2.3e+05   48
251   -4.68e+05  2.45e+03   2.3e+05   48
252   -4.68e+05  2.59e+03   2.3e+05   48
253   -4.68e+05  2.46e+03   2.3e+05   47
254   -4.68e+05  2.35e+03   2.3e+05   48
255   -4.68e+05  2.42e+03   2.3e+05   47
256   -4.68e+05  2.42e+03   2.3e+05   47
257   -4.68e+05  2.4e+03   2.3e+05   48
258   -4.68e+05  2.63e+03   2.3e+05   47
259   -4.68e+05  2.67e+03   2.3e+05   48
260   -4.68e+05  2.61e+03   2.3e+05   47
261   -4.68e+05  2.77e+03   2.3e+05   47
262   -4.68e+05  2.87e+03   2.3e+05   48
263   -4.68e+05  2.84e+03   2.3e+05   47
264   -4.68e+05  2.85e+03   2.3e+05   47
265   -4.68e+05  2.75e+03   2.3e+05   47
266   -4.68e+05  2.74e+03   2.3e+05   48
267   -4.68e+05  2.69e+03   2.3e+05   48
268   -4.68e+05  2.64e+03   2.3e+05   47
269   -4.68e+05  2.49e+03   2.29e+05   47
270   -4.68e+05  2.47e+03   2.29e+05   47
271   -4.68e+05  2.33e+03   2.29e+05   47
272   -4.68e+05  2.32e+03   2.29e+05   47
273   -4.68e+05  2.45e+03   2.29e+05   47
274   -4.68e+05  2.5e+03   2.29e+05   47
275   -4.68e+05  2.53e+03   2.29e+05   47
276   -4.68e+05  2.43e+03   2.29e+05   48
277   -4.68e+05  2.5e+03   2.29e+05   48
278   -4.68e+05  2.59e+03   2.29e+05   48
279   -4.68e+05  2.5e+03   2.29e+05   47
280   -4.68e+05  2.61e+03   2.29e+05   47
281   -4.68e+05  2.36e+03   2.29e+05   47
282   -4.68e+05  2.27e+03   2.29e+05   47
283   -4.68e+05  2.33e+03   2.29e+05   47
284   -4.68e+05  2.36e+03   2.29e+05   47
285   -4.68e+05  2.28e+03   2.29e+05   47
286   -4.68e+05  2.22e+03   2.29e+05   48
287   -4.68e+05  2.13e+03   2.29e+05   47
288   -4.68e+05  2.15e+03   2.29e+05   48
289   -4.68e+05  2.06e+03   2.29e+05   47
290   -4.68e+05  1.95e+03   2.29e+05   47
291   -4.68e+05  1.87e+03   2.29e+05   47
292   -4.68e+05  2.01e+03   2.29e+05   47
293   -4.68e+05  2.15e+03   2.29e+05   47
294   -4.68e+05  1.99e+03   2.29e+05   48
295   -4.68e+05  2.03e+03   2.29e+05   47
296   -4.68e+05  1.98e+03   2.29e+05   48
297   -4.68e+05  2.07e+03   2.29e+05   48
298   -4.68e+05  2.15e+03   2.29e+05   47
299   -4.68e+05  2.28e+03   2.29e+05   47
300   -4.68e+05  2.23e+03   2.29e+05   48
301   -4.68e+05  2.12e+03   2.29e+05   48
302   -4.68e+05  2.12e+03   2.29e+05   48
303   -4.68e+05  2.07e+03   2.29e+05   47
304   -4.68e+05  2.04e+03   2.29e+05   48
305   -4.68e+05  2.21e+03   2.29e+05   48
306   -4.68e+05  2.2e+03   2.29e+05   48
307   -4.68e+05  2.14e+03   2.29e+05   48
308   -4.68e+05  1.99e+03   2.29e+05   47
309   -4.68e+05  1.92e+03   2.29e+05   47
310   -4.68e+05  1.99e+03   2.29e+05   47
311   -4.68e+05  2.11e+03   2.29e+05   48
312   -4.68e+05  2.05e+03   2.29e+05   48
313   -4.68e+05  1.92e+03   2.29e+05   47
314   -4.68e+05  1.87e+03   2.29e+05   47
315   -4.68e+05  1.86e+03   2.29e+05   47
316   -4.68e+05  1.88e+03   2.29e+05   47
317   -4.68e+05  1.85e+03   2.29e+05   48
318   -4.68e+05  1.7e+03   2.29e+05   47
319   -4.68e+05  1.91e+03   2.29e+05   48
320   -4.68e+05  1.95e+03   2.29e+05   47
321   -4.68e+05  2.04e+03   2.29e+05   47
322   -4.68e+05  2.14e+03   2.29e+05   47
323   -4.68e+05  2.18e+03   2.29e+05   48
324   -4.68e+05  2.08e+03   2.29e+05   47
325   -4.68e+05  2.17e+03   2.29e+05   47
326   -4.68e+05  2.24e+03   2.29e+05   47
327   -4.68e+05  2.27e+03   2.29e+05   47
328   -4.68e+05  2.23e+03   2.29e+05   48
329   -4.68e+05  2.3e+03   2.29e+05   48
330   -4.68e+05  2.41e+03   2.29e+05   47
331   -4.68e+05  2.61e+03   2.29e+05   47
332   -4.68e+05  2.57e+03   2.29e+05   47
333   -4.68e+05  2.52e+03   2.29e+05   48
334   -4.68e+05  2.65e+03   2.29e+05   47
335   -4.68e+05  2.67e+03   2.28e+05   47
336   -4.68e+05  2.64e+03   2.29e+05   48
337   -4.68e+05  2.63e+03   2.29e+05   48
338   -4.68e+05  2.64e+03   2.28e+05   48
339   -4.68e+05  2.84e+03   2.28e+05   47
340   -4.68e+05  2.69e+03   2.29e+05   47
341   -4.68e+05  2.59e+03   2.29e+05   47
342   -4.68e+05  2.73e+03   2.29e+05   47
343   -4.68e+05  2.83e+03   2.28e+05   48
344   -4.68e+05  2.78e+03   2.28e+05   47
345   -4.68e+05  2.87e+03   2.28e+05   47
346   -4.68e+05  2.93e+03   2.28e+05   47
347   -4.68e+05  3e+03   2.28e+05   47
348   -4.68e+05  3.17e+03   2.28e+05   48
349   -4.68e+05  3.29e+03   2.28e+05   48
350   -4.68e+05  3.42e+03   2.28e+05   47
351   -4.68e+05  3.7e+03   2.28e+05   47
352   -4.68e+05  3.81e+03   2.28e+05   47
353   -4.68e+05  3.81e+03   2.28e+05   47
354   -4.68e+05  3.74e+03   2.28e+05   48
355   -4.68e+05  3.72e+03   2.28e+05   47
356   -4.68e+05  3.55e+03   2.28e+05   48
357   -4.68e+05  3.44e+03   2.28e+05   48
358   -4.68e+05  3.54e+03   2.29e+05   48
359   -4.68e+05  3.51e+03   2.29e+05   47
360   -4.68e+05  3.52e+03   2.28e+05   48
361   -4.68e+05  3.52e+03   2.28e+05   48
362   -4.68e+05  3.38e+03   2.28e+05   48
363   -4.68e+05  3.54e+03   2.28e+05   48
364   -4.68e+05  3.71e+03   2.28e+05   48
365   -4.68e+05  3.82e+03   2.28e+05   47
366   -4.68e+05  3.72e+03   2.28e+05   47
367   -4.68e+05  3.63e+03   2.28e+05   47
368   -4.68e+05  3.76e+03   2.28e+05   47
369   -4.68e+05  3.79e+03   2.28e+05   47
370   -4.68e+05  3.84e+03   2.28e+05   47
371   -4.68e+05  4.05e+03   2.28e+05   47
372   -4.68e+05  3.99e+03   2.28e+05   47
373   -4.68e+05  4.2e+03   2.28e+05   47
374   -4.68e+05  4.48e+03   2.28e+05   47
375   -4.68e+05  4.52e+03   2.28e+05   47
376   -4.68e+05  4.37e+03   2.29e+05   47
377   -4.68e+05  4.33e+03   2.28e+05   47
378   -4.68e+05  4.45e+03   2.28e+05   47
379   -4.68e+05  4.41e+03   2.28e+05   47
380   -4.68e+05  4.22e+03   2.28e+05   48
381   -4.68e+05  4.14e+03   2.28e+05   48
382   -4.68e+05  4.16e+03   2.28e+05   47
383   -4.68e+05  4.01e+03   2.28e+05   47
384   -4.68e+05  3.93e+03   2.28e+05   47
385   -4.68e+05  3.89e+03   2.28e+05   47
386   -4.68e+05  4.03e+03   2.28e+05   48
387   -4.68e+05  4.23e+03   2.28e+05   48
388   -4.68e+05  4.21e+03   2.29e+05   47
389   -4.68e+05  4.34e+03   2.29e+05   47
390   -4.68e+05  4.28e+03   2.28e+05   47
391   -4.68e+05  4.23e+03   2.28e+05   48
392   -4.68e+05  4.12e+03   2.28e+05   48
393   -4.68e+05  4.02e+03   2.28e+05   47
394   -4.68e+05  4.1e+03   2.28e+05   47
395   -4.68e+05  3.9e+03   2.29e+05   47
396   -4.68e+05  4.06e+03   2.29e+05   47
397   -4.68e+05  4.1e+03   2.28e+05   48
398   -4.68e+05  3.96e+03   2.29e+05   48
399   -4.68e+05  3.98e+03   2.28e+05   47
400   -4.68e+05  3.93e+03   2.28e+05   48
401   -4.68e+05  4.07e+03   2.28e+05   47
402   -4.68e+05  3.95e+03   2.28e+05   47
403   -4.68e+05  3.93e+03   2.28e+05   47
404   -4.68e+05  3.93e+03   2.29e+05   47
405   -4.68e+05  3.83e+03   2.29e+05   47
406   -4.68e+05  3.84e+03   2.29e+05   47
407   -4.68e+05  3.84e+03   2.29e+05   48
408   -4.68e+05  3.97e+03   2.29e+05   47
409   -4.68e+05  3.72e+03   2.29e+05   47
410   -4.68e+05  3.7e+03   2.29e+05   47
411   -4.68e+05  3.79e+03   2.29e+05   48
412   -4.68e+05  3.75e+03   2.28e+05   48
413   -4.68e+05  3.64e+03   2.29e+05   47
414   -4.68e+05  3.74e+03   2.29e+05   48
415   -4.68e+05  3.75e+03   2.28e+05   47
416   -4.68e+05  3.69e+03   2.28e+05   47
417   -4.68e+05  3.98e+03   2.28e+05   47
418   -4.68e+05  3.94e+03   2.28e+05   47
419   -4.68e+05  3.73e+03   2.28e+05   47
420   -4.68e+05  3.51e+03   2.28e+05   48
421   -4.68e+05  3.62e+03   2.28e+05   47
422   -4.68e+05  3.56e+03   2.28e+05   48
423   -4.68e+05  3.65e+03   2.28e+05   48
424   -4.68e+05  3.58e+03   2.28e+05   47
425   -4.68e+05  3.6e+03   2.28e+05   47
426   -4.68e+05  3.54e+03   2.28e+05   47
427   -4.68e+05  3.45e+03   2.28e+05   47
428   -4.68e+05  3.31e+03   2.28e+05   47
429   -4.68e+05  3.35e+03   2.28e+05   47
430   -4.68e+05  3.36e+03   2.28e+05   47
431   -4.68e+05  3.34e+03   2.28e+05   47
432   -4.68e+05  3.35e+03   2.28e+05   47
433   -4.68e+05  3.28e+03   2.28e+05   48
434   -4.68e+05  3.23e+03   2.28e+05   47
435   -4.68e+05  3.15e+03   2.28e+05   47
436   -4.68e+05  3.06e+03   2.28e+05   47
437   -4.68e+05  3.14e+03   2.28e+05   47
438   -4.68e+05  3.17e+03   2.28e+05   47
439   -4.68e+05  3.32e+03   2.28e+05   47
440   -4.68e+05  3.11e+03   2.28e+05   48
441   -4.68e+05  3.03e+03   2.28e+05   47
442   -4.68e+05  3.16e+03   2.28e+05   47
443   -4.68e+05  3.21e+03   2.28e+05   47
444   -4.68e+05  3.19e+03   2.28e+05   47
445   -4.68e+05  2.93e+03   2.28e+05   47
446   -4.68e+05  2.95e+03   2.28e+05   47
447   -4.68e+05  2.93e+03   2.28e+05   48
448   -4.68e+05  3.02e+03   2.28e+05   48
449   -4.68e+05  3.02e+03   2.28e+05   48
450   -4.68e+05  3.11e+03   2.28e+05   48
451   -4.68e+05  3.09e+03   2.28e+05   48
452   -4.68e+05  2.97e+03   2.28e+05   47
453   -4.68e+05  2.8e+03   2.28e+05   47
454   -4.68e+05  2.71e+03   2.28e+05   47
455   -4.68e+05  2.76e+03   2.28e+05   48
456   -4.68e+05  2.86e+03   2.28e+05   47
457   -4.68e+05  2.87e+03   2.28e+05   48
458   -4.68e+05  2.8e+03   2.28e+05   48
459   -4.68e+05  2.83e+03   2.28e+05   47
460   -4.68e+05  3.06e+03   2.28e+05   47
461   -4.68e+05  3.27e+03   2.28e+05   48
462   -4.68e+05  3.29e+03   2.28e+05   48
463   -4.68e+05  3.3e+03   2.28e+05   48
464   -4.68e+05  3.2e+03   2.28e+05   47
465   -4.68e+05  3.24e+03   2.28e+05   47
466   -4.68e+05  3.3e+03   2.28e+05   48
467   -4.68e+05  3.47e+03   2.28e+05   48
468   -4.68e+05  3.42e+03   2.28e+05   47
469   -4.68e+05  3.41e+03   2.28e+05   48
470   -4.68e+05  3.3e+03   2.28e+05   47
471   -4.68e+05  3.44e+03   2.28e+05   47
472   -4.68e+05  3.37e+03   2.28e+05   48
473   -4.68e+05  3.45e+03   2.28e+05   48
474   -4.68e+05  3.37e+03   2.28e+05   48
475   -4.68e+05  3.37e+03   2.28e+05   47
476   -4.68e+05  3.36e+03   2.28e+05   48
477   -4.68e+05  3.43e+03   2.28e+05   48
478   -4.68e+05  3.43e+03   2.28e+05   47
479   -4.68e+05  3.42e+03   2.28e+05   48
480   -4.68e+05  3.49e+03   2.28e+05   47
481   -4.68e+05  3.37e+03   2.28e+05   47
482   -4.68e+05  3.16e+03   2.28e+05   47
483   -4.68e+05  3.19e+03   2.28e+05   47
484   -4.68e+05  3.19e+03   2.28e+05   48
485   -4.68e+05  3.19e+03   2.28e+05   47
486   -4.68e+05  3.29e+03   2.28e+05   47
487   -4.67e+05  3.37e+03   2.28e+05   47
488   -4.67e+05  3.38e+03   2.28e+05   47
489   -4.68e+05  3.34e+03   2.28e+05   47
490   -4.68e+05  3.18e+03   2.28e+05   47
491   -4.68e+05  2.98e+03   2.27e+05   48
492   -4.68e+05  2.91e+03   2.28e+05   48
493   -4.68e+05  2.84e+03   2.28e+05   47
494   -4.68e+05  2.77e+03   2.28e+05   47
495   -4.67e+05  2.9e+03   2.28e+05   48
496   -4.68e+05  2.89e+03   2.28e+05   47
497   -4.67e+05  2.91e+03   2.28e+05   48
498   -4.68e+05  3e+03   2.28e+05   47
499   -4.68e+05  3.17e+03   2.28e+05   47
500   -4.68e+05  3.27e+03   2.28e+05   47
501   -4.68e+05  3.28e+03   2.28e+05   48
502   -4.68e+05  3.22e+03   2.28e+05   48
503   -4.68e+05  3.06e+03   2.28e+05   47
504   -4.68e+05  3.23e+03   2.28e+05   47
505   -4.68e+05  3.19e+03   2.28e+05   47
506   -4.68e+05  3.27e+03   2.28e+05   47
507   -4.68e+05  3.31e+03   2.28e+05   48
508   -4.68e+05  3.42e+03   2.28e+05   47
509   -4.68e+05  3.57e+03   2.28e+05   47
510   -4.68e+05  3.61e+03   2.28e+05   47
511   -4.68e+05  3.44e+03   2.28e+05   48
512   -4.67e+05  3.36e+03   2.28e+05   48
513   -4.67e+05  3.42e+03   2.28e+05   47
514   -4.68e+05  3.42e+03   2.28e+05   47
515   -4.68e+05  3.47e+03   2.28e+05   47
516   -4.68e+05  3.38e+03   2.28e+05   48
517   -4.68e+05  3.68e+03   2.28e+05   47
518   -4.68e+05  3.65e+03   2.28e+05   47
519   -4.68e+05  3.64e+03   2.28e+05   48
520   -4.68e+05  3.61e+03   2.28e+05   47
521   -4.68e+05  3.44e+03   2.28e+05   47
522   -4.68e+05  3.55e+03   2.28e+05   48
523   -4.68e+05  3.53e+03   2.28e+05   47
524   -4.68e+05  3.51e+03   2.28e+05   47
525   -4.68e+05  3.42e+03   2.28e+05   47
526   -4.68e+05  3.18e+03   2.28e+05   47
527   -4.68e+05  3.25e+03   2.28e+05   47
528   -4.68e+05  3.36e+03   2.28e+05   47
529   -4.68e+05  3.49e+03   2.28e+05   47
530   -4.68e+05  3.58e+03   2.28e+05   48
531   -4.68e+05  3.24e+03   2.28e+05   48
532   -4.68e+05  3.3e+03   2.28e+05   47
533   -4.68e+05  3.38e+03   2.27e+05   47
534   -4.68e+05  3.52e+03   2.27e+05   47
535   -4.68e+05  3.51e+03   2.27e+05   47
536   -4.68e+05  3.58e+03   2.27e+05   48
537   -4.68e+05  3.62e+03   2.28e+05   47
538   -4.68e+05  3.66e+03   2.28e+05   47
539   -4.68e+05  3.56e+03   2.28e+05   47
