***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.75
Beta:                    1.33
J:                       1
Delta:                   1.4
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
144   -6.28e+04  405   3.01e+04   50
145   -6.26e+04  331   3e+04   50
146   -6.27e+04  322   3e+04   50
147   -6.27e+04  210   3e+04   50
148   -6.27e+04  162   3e+04   50
149   -6.27e+04  304   3e+04   50
150   -6.27e+04  448   3e+04   50
151   -6.27e+04  450   3e+04   50
152   -6.26e+04  425   2.99e+04   50
153   -6.27e+04  383   2.99e+04   49
154   -6.25e+04  474   2.99e+04   50
155   -6.27e+04  550   2.99e+04   50
156   -6.29e+04  358   2.99e+04   50
157   -6.28e+04  462   2.99e+04   50
158   -6.28e+04  436   2.99e+04   50
159   -6.27e+04  367   2.99e+04   50
160   -6.28e+04  498   2.99e+04   49
161   -6.26e+04  512   2.98e+04   50
162   -6.26e+04  622   2.98e+04   50
163   -6.25e+04  549   2.98e+04   50
164   -6.26e+04  637   2.99e+04   50
165   -6.25e+04  651   2.98e+04   50
166   -6.26e+04  551   2.98e+04   51
167   -6.25e+04  646   2.97e+04   50
168   -6.25e+04  659   2.98e+04   49
169   -6.26e+04  552   2.98e+04   50
170   -6.27e+04  556   2.98e+04   49
171   -6.25e+04  604   2.98e+04   50
172   -6.26e+04  538   2.98e+04   50
173   -6.26e+04  550   2.99e+04   50
174   -6.26e+04  459   2.99e+04   50
175   -6.27e+04  571   2.99e+04   50
176   -6.26e+04  622   2.99e+04   50
177   -6.27e+04  621   2.99e+04   50
178   -6.26e+04  482   2.99e+04   50
179   -6.27e+04  565   2.99e+04   50
180   -6.27e+04  739   2.99e+04   50
181   -6.27e+04  677   2.98e+04   50
182   -6.28e+04  697   2.98e+04   50
183   -6.28e+04  728   2.98e+04   50
184   -6.24e+04  736   2.98e+04   50
185   -6.25e+04  667   2.98e+04   50
186   -6.25e+04  767   2.97e+04   50
187   -6.25e+04  738   2.97e+04   49
188   -6.26e+04  694   2.98e+04   50
189   -6.25e+04  599   2.98e+04   50
190   -6.25e+04  591   2.97e+04   50
191   -6.25e+04  489   2.97e+04   50
192   -6.25e+04  450   2.98e+04   50
193   -6.25e+04  373   2.98e+04   50
194   -6.25e+04  383   2.98e+04   50
195   -6.25e+04  496   2.99e+04   50
196   -6.26e+04  401   2.99e+04   50
197   -6.27e+04  359   2.99e+04   50
198   -6.28e+04  319   2.99e+04   50
199   -6.28e+04  320   2.98e+04   50
200   -6.26e+04  330   2.97e+04   50
201   -6.25e+04  295   2.97e+04   50
202   -6.28e+04  177   2.97e+04   50
203   -6.27e+04  232   2.98e+04   50
204   -6.27e+04  139   2.98e+04   50
205   -6.27e+04  150   2.98e+04   50
206   -6.27e+04  166   2.98e+04   50
207   -6.28e+04  44.7   2.98e+04   50
208   -6.28e+04  78.2   2.98e+04   50
209   -6.28e+04  70.8   2.98e+04   50
210   -6.29e+04  87.5   2.98e+04   50
211   -6.29e+04  293   2.98e+04   50
212   -6.28e+04  295   2.98e+04   50
213   -6.28e+04  356   2.98e+04   50
214   -6.28e+04  375   2.99e+04   49
215   -6.28e+04  276   2.99e+04   50
216   -6.28e+04  319   2.98e+04   50
217   -6.27e+04  412   2.99e+04   50
218   -6.28e+04  446   2.98e+04   50
219   -6.27e+04  420   2.98e+04   50
220   -6.27e+04  384   2.97e+04   50
221   -6.27e+04  436   2.98e+04   50
222   -6.27e+04  524   2.98e+04   50
223   -6.25e+04  433   2.97e+04   50
224   -6.27e+04  428   2.98e+04   50
225   -6.26e+04  363   2.98e+04   50
226   -6.27e+04  342   2.99e+04   50
227   -6.27e+04  287   3e+04   49
228   -6.26e+04  311   2.99e+04   50
229   -6.26e+04  240   2.99e+04   50
230   -6.26e+04  255   2.99e+04   50
231   -6.26e+04  386   2.99e+04   49
232   -6.26e+04  382   2.99e+04   50
233   -6.25e+04  254   2.99e+04   50
234   -6.24e+04  242   2.99e+04   50
235   -6.25e+04  241   2.98e+04   50
236   -6.26e+04  225   2.98e+04   50
237   -6.25e+04  289   2.98e+04   50
238   -6.26e+04  375   2.99e+04   50
239   -6.26e+04  282   2.99e+04   49
240   -6.26e+04  257   2.99e+04   50
241   -6.26e+04  174   2.99e+04   50
242   -6.26e+04  178   2.98e+04   49
243   -6.25e+04  199   2.98e+04   50
244   -6.26e+04  260   2.98e+04   50
245   -6.25e+04  269   2.98e+04   50
246   -6.27e+04  246   2.97e+04   50
247   -6.25e+04  234   2.96e+04   50
248   -6.27e+04  203   2.96e+04   50
249   -6.26e+04  303   2.96e+04   50
250   -6.27e+04  444   2.96e+04   50
251   -6.26e+04  529   2.96e+04   49
252   -6.25e+04  547   2.96e+04   50
253   -6.26e+04  495   2.96e+04   50
254   -6.25e+04  529   2.96e+04   50
255   -6.24e+04  561   2.95e+04   50
256   -6.25e+04  608   2.95e+04   49
257   -6.25e+04  717   2.96e+04   50
258   -6.25e+04  560   2.96e+04   50
259   -6.25e+04  519   2.96e+04   50
260   -6.25e+04  564   2.96e+04   50
261   -6.25e+04  456   2.95e+04   50
262   -6.26e+04  434   2.96e+04   50
263   -6.26e+04  447   2.95e+04   49
264   -6.26e+04  450   2.95e+04   50
265   -6.26e+04  378   2.96e+04   50
266   -6.26e+04  362   2.96e+04   50
267   -6.27e+04  475   2.95e+04   50
268   -6.25e+04  508   2.96e+04   50
269   -6.25e+04  515   2.96e+04   50
270   -6.25e+04  494   2.96e+04   50
271   -6.26e+04  492   2.96e+04   50
272   -6.27e+04  477   2.95e+04   50
273   -6.26e+04  414   2.95e+04   50
274   -6.27e+04  417   2.95e+04   50
275   -6.26e+04  461   2.96e+04   50
276   -6.26e+04  485   2.95e+04   50
277   -6.27e+04  515   2.95e+04   50
278   -6.25e+04  454   2.95e+04   50
279   -6.26e+04  303   2.95e+04   50
280   -6.26e+04  327   2.95e+04   50
281   -6.26e+04  369   2.95e+04   50
282   -6.27e+04  361   2.95e+04   50
283   -6.26e+04  451   2.95e+04   50
284   -6.27e+04  555   2.94e+04   50
285   -6.26e+04  587   2.94e+04   50
286   -6.26e+04  672   2.94e+04   50
287   -6.24e+04  571   2.94e+04   50
288   -6.24e+04  528   2.94e+04   50
289   -6.26e+04  481   2.95e+04   50
290   -6.26e+04  618   2.94e+04   50
291   -6.26e+04  677   2.94e+04   50
292   -6.27e+04  646   2.94e+04   50
293   -6.26e+04  560   2.95e+04   49
294   -6.26e+04  616   2.94e+04   50
295   -6.27e+04  524   2.94e+04   50
296   -6.26e+04  490   2.94e+04   50
297   -6.26e+04  391   2.94e+04   50
298   -6.27e+04  437   2.94e+04   50
299   -6.25e+04  384   2.94e+04   50
300   -6.25e+04  377   2.94e+04   50
301   -6.25e+04  500   2.93e+04   50
302   -6.26e+04  457   2.94e+04   50
303   -6.25e+04  491   2.93e+04   50
304   -6.24e+04  554   2.93e+04   50
305   -6.26e+04  432   2.94e+04   50
306   -6.25e+04  411   2.93e+04   50
307   -6.25e+04  435   2.93e+04   50
308   -6.27e+04  444   2.94e+04   50
309   -6.27e+04  524   2.94e+04   50
310   -6.27e+04  617   2.95e+04   50
311   -6.27e+04  732   2.95e+04   50
312   -6.27e+04  736   2.95e+04   50
313   -6.28e+04  604   2.95e+04   50
314   -6.26e+04  485   2.94e+04   50
315   -6.26e+04  471   2.94e+04   50
316   -6.27e+04  604   2.94e+04   50
317   -6.28e+04  731   2.95e+04   50
318   -6.28e+04  718   2.95e+04   50
319   -6.29e+04  837   2.96e+04   50
320   -6.28e+04  910   2.95e+04   50
321   -6.26e+04  871   2.95e+04   50
322   -6.26e+04  862   2.95e+04   50
323   -6.27e+04  793   2.95e+04   50
324   -6.28e+04  844   2.96e+04   50
325   -6.27e+04  839   2.96e+04   50
326   -6.27e+04  724   2.96e+04   49
327   -6.28e+04  788   2.96e+04   49
328   -6.27e+04  765   2.96e+04   50
329   -6.27e+04  775   2.96e+04   50
330   -6.27e+04  750   2.96e+04   50
331   -6.27e+04  660   2.95e+04   49
332   -6.26e+04  738   2.95e+04   50
333   -6.26e+04  649   2.95e+04   50
334   -6.28e+04  612   2.95e+04   50
335   -6.27e+04  494   2.95e+04   50
336   -6.29e+04  344   2.95e+04   50
337   -6.28e+04  409   2.95e+04   50
338   -6.27e+04  392   2.94e+04   50
339   -6.26e+04  369   2.93e+04   50
340   -6.26e+04  351   2.93e+04   50
341   -6.26e+04  442   2.94e+04   49
342   -6.25e+04  554   2.93e+04   50
343   -6.25e+04  581   2.92e+04   50
344   -6.26e+04  556   2.92e+04   50
345   -6.28e+04  582   2.93e+04   50
346   -6.29e+04  485   2.94e+04   50
347   -6.28e+04  567   2.94e+04   50
348   -6.27e+04  513   2.94e+04   50
349   -6.27e+04  565   2.95e+04   50
350   -6.26e+04  530   2.94e+04   50
351   -6.27e+04  606   2.94e+04   50
352   -6.27e+04  667   2.94e+04   50
353   -6.26e+04  719   2.94e+04   50
354   -6.27e+04  792   2.93e+04   50
355   -6.27e+04  830   2.94e+04   50
356   -6.27e+04  819   2.93e+04   50
357   -6.27e+04  839   2.93e+04   50
358   -6.27e+04  883   2.93e+04   50
359   -6.26e+04  957   2.93e+04   50
360   -6.27e+04  929   2.92e+04   50
361   -6.26e+04  1e+03   2.92e+04   50
362   -6.26e+04  891   2.92e+04   50
363   -6.27e+04  801   2.92e+04   50
364   -6.26e+04  671   2.92e+04   50
365   -6.27e+04  659   2.92e+04   50
366   -6.26e+04  692   2.92e+04   50
367   -6.27e+04  721   2.92e+04   50
368   -6.26e+04  628   2.92e+04   50
369   -6.26e+04  600   2.91e+04   50
370   -6.28e+04  594   2.91e+04   50
371   -6.28e+04  620   2.91e+04   50
372   -6.27e+04  520   2.91e+04   50
373   -6.27e+04  543   2.9e+04   50
374   -6.27e+04  535   2.91e+04   50
375   -6.28e+04  601   2.9e+04   50
