***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             0.25
Beta:                    4
J:                       1
Delta:                   0.8
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
369   -7.48e+04  -66.6   3.67e+04   47
370   -7.48e+04  -33.7   3.67e+04   47
371   -7.48e+04  -72   3.67e+04   48
372   -7.48e+04  -116   3.67e+04   47
373   -7.48e+04  -90.5   3.67e+04   47
374   -7.49e+04  -180   3.67e+04   47
375   -7.48e+04  -283   3.67e+04   47
376   -7.48e+04  -385   3.67e+04   47
377   -7.48e+04  -402   3.67e+04   48
378   -7.48e+04  -457   3.67e+04   47
379   -7.48e+04  -504   3.67e+04   48
380   -7.48e+04  -546   3.67e+04   47
381   -7.48e+04  -546   3.67e+04   48
382   -7.48e+04  -549   3.66e+04   48
383   -7.48e+04  -550   3.67e+04   48
384   -7.48e+04  -530   3.67e+04   48
385   -7.48e+04  -574   3.66e+04   48
386   -7.48e+04  -553   3.66e+04   48
387   -7.48e+04  -605   3.66e+04   48
388   -7.48e+04  -579   3.67e+04   47
389   -7.48e+04  -560   3.67e+04   48
390   -7.48e+04  -658   3.67e+04   48
391   -7.49e+04  -780   3.67e+04   47
392   -7.48e+04  -803   3.67e+04   47
393   -7.49e+04  -816   3.67e+04   48
394   -7.48e+04  -850   3.67e+04   47
395   -7.48e+04  -902   3.66e+04   47
396   -7.48e+04  -904   3.66e+04   47
397   -7.48e+04  -947   3.66e+04   47
398   -7.48e+04  -953   3.66e+04   47
399   -7.48e+04  -1.05e+03   3.66e+04   47
400   -7.48e+04  -1.07e+03   3.66e+04   48
401   -7.48e+04  -1.06e+03   3.66e+04   47
402   -7.48e+04  -1.07e+03   3.66e+04   47
403   -7.48e+04  -1.14e+03   3.66e+04   47
404   -7.48e+04  -1.2e+03   3.66e+04   48
405   -7.48e+04  -1.27e+03   3.66e+04   47
406   -7.48e+04  -1.2e+03   3.66e+04   47
407   -7.48e+04  -1.16e+03   3.66e+04   48
408   -7.48e+04  -1.15e+03   3.67e+04   47
409   -7.48e+04  -1.16e+03   3.67e+04   47
410   -7.48e+04  -1.11e+03   3.66e+04   48
411   -7.48e+04  -1.12e+03   3.66e+04   48
412   -7.48e+04  -1.12e+03   3.66e+04   47
413   -7.48e+04  -1.07e+03   3.66e+04   47
414   -7.48e+04  -1.15e+03   3.66e+04   47
415   -7.49e+04  -1.16e+03   3.66e+04   47
416   -7.49e+04  -1.15e+03   3.66e+04   47
417   -7.48e+04  -1.14e+03   3.66e+04   47
418   -7.48e+04  -1.14e+03   3.66e+04   48
419   -7.48e+04  -1.16e+03   3.66e+04   48
420   -7.48e+04  -1.24e+03   3.66e+04   47
421   -7.49e+04  -1.28e+03   3.66e+04   48
422   -7.48e+04  -1.26e+03   3.66e+04   48
423   -7.49e+04  -1.28e+03   3.66e+04   48
424   -7.48e+04  -1.23e+03   3.66e+04   48
425   -7.48e+04  -1.25e+03   3.66e+04   48
426   -7.48e+04  -1.23e+03   3.65e+04   47
427   -7.48e+04  -1.23e+03   3.66e+04   48
428   -7.48e+04  -1.17e+03   3.65e+04   47
429   -7.49e+04  -1.21e+03   3.66e+04   47
430   -7.48e+04  -1.19e+03   3.65e+04   47
431   -7.48e+04  -1.22e+03   3.65e+04   48
432   -7.48e+04  -1.17e+03   3.65e+04   48
433   -7.48e+04  -1.14e+03   3.65e+04   47
434   -7.48e+04  -1.12e+03   3.65e+04   47
435   -7.48e+04  -1.13e+03   3.65e+04   48
436   -7.48e+04  -1.16e+03   3.65e+04   48
437   -7.48e+04  -1.1e+03   3.65e+04   47
438   -7.48e+04  -1.15e+03   3.65e+04   48
439   -7.48e+04  -1.22e+03   3.65e+04   48
440   -7.48e+04  -1.23e+03   3.66e+04   47
441   -7.49e+04  -1.21e+03   3.66e+04   47
442   -7.48e+04  -1.18e+03   3.65e+04   47
443   -7.48e+04  -1.19e+03   3.66e+04   48
444   -7.48e+04  -1.25e+03   3.66e+04   48
445   -7.48e+04  -1.23e+03   3.66e+04   47
446   -7.49e+04  -1.14e+03   3.66e+04   47
447   -7.49e+04  -1.11e+03   3.66e+04   47
448   -7.48e+04  -1.18e+03   3.66e+04   47
449   -7.48e+04  -1.14e+03   3.65e+04   48
450   -7.48e+04  -1.16e+03   3.65e+04   48
451   -7.48e+04  -1.26e+03   3.65e+04   48
452   -7.48e+04  -1.27e+03   3.65e+04   47
453   -7.48e+04  -1.26e+03   3.65e+04   48
454   -7.48e+04  -1.22e+03   3.65e+04   48
455   -7.48e+04  -1.13e+03   3.65e+04   47
456   -7.49e+04  -1.15e+03   3.65e+04   48
457   -7.48e+04  -1.19e+03   3.65e+04   47
458   -7.48e+04  -1.19e+03   3.65e+04   47
459   -7.48e+04  -1.19e+03   3.65e+04   48
460   -7.48e+04  -1.18e+03   3.65e+04   48
461   -7.48e+04  -1.14e+03   3.65e+04   48
462   -7.48e+04  -1.15e+03   3.65e+04   48
463   -7.48e+04  -1.18e+03   3.65e+04   47
464   -7.49e+04  -1.18e+03   3.65e+04   48
465   -7.48e+04  -1.1e+03   3.65e+04   47
466   -7.48e+04  -1.11e+03   3.64e+04   48
467   -7.48e+04  -1.09e+03   3.65e+04   48
468   -7.48e+04  -1.1e+03   3.65e+04   48
469   -7.49e+04  -1.11e+03   3.65e+04   47
470   -7.48e+04  -1.15e+03   3.65e+04   48
471   -7.48e+04  -1.08e+03   3.65e+04   47
472   -7.48e+04  -1.03e+03   3.65e+04   48
473   -7.48e+04  -1.1e+03   3.66e+04   48
474   -7.48e+04  -1.15e+03   3.65e+04   47
475   -7.48e+04  -1.12e+03   3.65e+04   47
476   -7.48e+04  -1.11e+03   3.65e+04   48
477   -7.49e+04  -1.13e+03   3.65e+04   47
478   -7.49e+04  -1.18e+03   3.65e+04   47
479   -7.49e+04  -1.17e+03   3.65e+04   48
480   -7.49e+04  -1.16e+03   3.65e+04   47
481   -7.48e+04  -1.2e+03   3.65e+04   47
482   -7.48e+04  -1.23e+03   3.64e+04   48
483   -7.48e+04  -1.25e+03   3.65e+04   47
484   -7.48e+04  -1.25e+03   3.65e+04   48
485   -7.48e+04  -1.24e+03   3.65e+04   48
486   -7.48e+04  -1.23e+03   3.64e+04   48
487   -7.48e+04  -1.18e+03   3.65e+04   47
488   -7.48e+04  -1.19e+03   3.65e+04   47
489   -7.48e+04  -1.21e+03   3.65e+04   48
490   -7.48e+04  -1.15e+03   3.65e+04   47
491   -7.48e+04  -1.11e+03   3.65e+04   48
492   -7.48e+04  -1.06e+03   3.65e+04   48
493   -7.48e+04  -1.02e+03   3.65e+04   47
494   -7.48e+04  -1.11e+03   3.65e+04   47
495   -7.49e+04  -1.16e+03   3.65e+04   48
496   -7.49e+04  -1.13e+03   3.65e+04   48
497   -7.48e+04  -1.1e+03   3.65e+04   47
498   -7.48e+04  -1.13e+03   3.65e+04   47
499   -7.48e+04  -1.13e+03   3.65e+04   48
500   -7.48e+04  -1.19e+03   3.65e+04   48
501   -7.48e+04  -1.19e+03   3.65e+04   48
502   -7.48e+04  -1.25e+03   3.65e+04   48
503   -7.48e+04  -1.33e+03   3.64e+04   48
504   -7.49e+04  -1.31e+03   3.64e+04   47
505   -7.48e+04  -1.25e+03   3.64e+04   48
506   -7.48e+04  -1.35e+03   3.64e+04   47
507   -7.49e+04  -1.34e+03   3.64e+04   48
508   -7.48e+04  -1.35e+03   3.64e+04   48
509   -7.48e+04  -1.34e+03   3.64e+04   47
510   -7.48e+04  -1.34e+03   3.64e+04   47
511   -7.48e+04  -1.31e+03   3.65e+04   48
512   -7.48e+04  -1.24e+03   3.65e+04   48
513   -7.48e+04  -1.29e+03   3.64e+04   47
514   -7.48e+04  -1.24e+03   3.64e+04   48
515   -7.48e+04  -1.25e+03   3.64e+04   47
516   -7.49e+04  -1.26e+03   3.64e+04   48
517   -7.49e+04  -1.26e+03   3.65e+04   47
518   -7.49e+04  -1.32e+03   3.64e+04   47
519   -7.48e+04  -1.32e+03   3.64e+04   48
520   -7.49e+04  -1.32e+03   3.64e+04   47
521   -7.48e+04  -1.36e+03   3.64e+04   47
522   -7.48e+04  -1.35e+03   3.64e+04   48
523   -7.48e+04  -1.36e+03   3.64e+04   48
524   -7.48e+04  -1.38e+03   3.64e+04   47
525   -7.48e+04  -1.46e+03   3.64e+04   48
526   -7.48e+04  -1.38e+03   3.64e+04   47
527   -7.48e+04  -1.37e+03   3.64e+04   48
528   -7.48e+04  -1.37e+03   3.64e+04   48
529   -7.49e+04  -1.47e+03   3.64e+04   48
530   -7.48e+04  -1.53e+03   3.64e+04   48
531   -7.48e+04  -1.59e+03   3.64e+04   47
532   -7.48e+04  -1.62e+03   3.64e+04   48
533   -7.48e+04  -1.54e+03   3.64e+04   48
534   -7.48e+04  -1.49e+03   3.64e+04   47
535   -7.48e+04  -1.51e+03   3.64e+04   48
536   -7.48e+04  -1.45e+03   3.64e+04   47
537   -7.48e+04  -1.44e+03   3.64e+04   48
538   -7.48e+04  -1.42e+03   3.64e+04   48
539   -7.48e+04  -1.44e+03   3.64e+04   48
540   -7.49e+04  -1.42e+03   3.64e+04   47
541   -7.49e+04  -1.47e+03   3.64e+04   48
542   -7.48e+04  -1.56e+03   3.64e+04   47
543   -7.48e+04  -1.58e+03   3.64e+04   47
544   -7.48e+04  -1.63e+03   3.64e+04   48
545   -7.48e+04  -1.6e+03   3.64e+04   47
546   -7.48e+04  -1.61e+03   3.64e+04   48
547   -7.48e+04  -1.67e+03   3.64e+04   47
548   -7.48e+04  -1.71e+03   3.65e+04   47
549   -7.48e+04  -1.73e+03   3.64e+04   47
550   -7.49e+04  -1.77e+03   3.65e+04   48
551   -7.49e+04  -1.86e+03   3.65e+04   48
552   -7.49e+04  -1.84e+03   3.64e+04   47
553   -7.48e+04  -1.82e+03   3.64e+04   48
554   -7.48e+04  -1.8e+03   3.64e+04   48
555   -7.48e+04  -1.84e+03   3.64e+04   48
556   -7.48e+04  -1.87e+03   3.64e+04   48
557   -7.49e+04  -1.91e+03   3.65e+04   47
558   -7.49e+04  -1.91e+03   3.65e+04   47
559   -7.48e+04  -1.96e+03   3.65e+04   48
560   -7.48e+04  -1.98e+03   3.65e+04   48
561   -7.48e+04  -2.03e+03   3.65e+04   47
562   -7.48e+04  -2.03e+03   3.65e+04   48
563   -7.48e+04  -2.01e+03   3.65e+04   47
564   -7.48e+04  -1.99e+03   3.65e+04   48
565   -7.48e+04  -1.97e+03   3.65e+04   47
566   -7.49e+04  -1.93e+03   3.65e+04   47
567   -7.48e+04  -1.9e+03   3.65e+04   47
568   -7.48e+04  -1.96e+03   3.65e+04   48
569   -7.48e+04  -1.96e+03   3.65e+04   48
570   -7.48e+04  -1.94e+03   3.65e+04   48
571   -7.48e+04  -1.97e+03   3.65e+04   47
572   -7.49e+04  -1.99e+03   3.65e+04   47
573   -7.49e+04  -2.01e+03   3.65e+04   47
574   -7.48e+04  -2.01e+03   3.65e+04   47
575   -7.49e+04  -2.02e+03   3.65e+04   47
576   -7.48e+04  -2.03e+03   3.65e+04   48
577   -7.49e+04  -2.06e+03   3.65e+04   47
578   -7.49e+04  -2.12e+03   3.65e+04   47
