# Fix print output for fix 3
0 12.112392733557292956 18.156426361089028632
1 11.11489558407749989 17.445567243443594663
2 11.378329271311056203 18.124195981747682538
3 11.609685133608934393 17.673614498553686047
4 12.024802428533469367 17.5970991485763264
5 11.679443172141558804 17.483067956457659875
6 12.495532668838722046 17.283962034022000154
7 13.224924030054241442 17.263156703597921648
8 13.426326286248682962 17.546442709660265535
9 13.330382411768141537 17.134599669902232932
10 13.021411557265572867 17.30892917500353434
11 13.424563508494884445 17.225086598547044048
12 13.701939950806265145 17.59714285778834153
13 13.854448971462442586 17.989023366394480519
14 14.007669423227325112 18.709954276325348133
15 13.757685165968442931 20.022228194947714996
16 13.571281167395117251 19.418697838827586821
17 13.26792555697466014 20.132138267535768961
18 13.354442801910167304 20.088143362973536199
19 13.318076710486856484 20.080871590316778708
20 13.543456941967843221 20.319514819387251237
21 13.177867636697239817 19.954940192787589126
22 13.470505510089111567 20.109867858551172759
23 14.288582528438904973 21.99431322864011662
24 13.876862209144530169 21.817861857850608942
25 14.340714648047093505 21.771907861556982766
26 14.262011264168750202 21.503187196632964628
27 14.139584885140951798 21.48708635338089934
28 14.190506186344411077 21.781407054820306257
29 13.991731164052181313 21.38085915322598396
30 13.815232070768873385 21.88116708528346166
31 13.982655479898719264 21.028201560178715113
32 13.972830523449296436 21.718408011368115496
33 13.819498919147521931 21.330017031184091536
34 13.627742888156300083 20.719499582390813686
35 13.279908678209341844 20.577356400498878486
36 14.079853302451327934 18.695948939209046102
37 13.84621159906728316 18.023905449994344963
38 13.704802997682719479 18.203387713897193123
39 14.198915907300722949 18.7650955541154012
40 13.122386278184732689 19.96035744609742224
41 12.874376078411300384 20.324619656273050339
42 13.381702088607305257 20.148892018818482796
43 13.4777459036555598 20.23893625401780838
44 13.186202053044084437 19.974299504949879491
45 13.330735224176489595 20.218114802650148931
46 13.552381743890485666 20.111646028692995003
47 13.371859014785300701 19.941147386419071807
48 13.550609288478510095 20.396476847714644975
49 13.471827254171918398 20.005750188521780331
50 13.329553352723015891 20.027054141188589398
51 14.397584126718770747 21.648386319430979796
52 13.955841953962561774 21.455357512239476847
53 13.153057811673772193 19.825513472865960551
54 13.752788375328776738 20.198524154550902665
55 13.595615268869535086 19.336436505715244749
56 14.132583346030626714 18.339904271474306796
57 16.153148466662155869 19.287289936175533001
58 15.767395640236621546 18.734844730655503042
59 16.052760829213550409 19.457912659649110765
60 16.034879878726481905 19.563374786155787177
61 16.481791818811768024 19.231231819467758726
62 14.978513857580351143 18.040291648814086756
63 13.338428982297186209 17.44326683436264247
64 13.762410539102440055 17.828742689688723999
65 14.627208852813751605 18.712234301289491611
66 15.167536031801493124 18.589593149162887187
67 16.564952153218971631 17.361239434923636082
68 16.788647035910845062 17.643394364365931892
69 16.554756818177672528 17.12894185061422192
70 16.63964725332411021 17.540407308971026623
71 17.485249299730767802 17.17290610493895997
72 18.675323971173583004 17.563029180843447108
73 18.394018627394000731 17.290485101362641274
74 18.737700275544806772 16.811391672356833737
75 19.569442343349102487 15.79699859957473862
76 19.372332330032055125 15.536258895479933884
77 19.093383196112483802 15.754239937734823229
78 19.847010057496820679 16.079226385127803667
79 17.833313958510604635 14.403174435176056889
80 18.112994956542650016 14.350067721550884059
81 18.346655417462077509 14.408630746129103883
