# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -1.649791359901428      0.07384565472602844     1.031053066253662     17.96854782104492
2     -1.648500919342041      -0.06146581470966339     1.262759208679199     8.55308723449707
3     -1.651882648468018      0.0002235843712696806     1.04071831703186     12.72550106048584
4     -1.654081225395203      -0.05330159142613411     1.013550996780396     26.82684707641602
5     -1.647796511650085      -0.08477500081062317     0.8398367166519165     14.26598453521729
6     -1.651181221008301      0.01310140546411276     0.8265142440795898     10.34886932373047
7     -1.656250238418579      -0.02688518911600113     0.913502037525177     15.57766914367676
8     -1.638890266418457      0.0156962126493454     0.9396244883537292     21.15890502929688
9     -1.650556445121765      0.06363983452320099     0.8706612586975098     16.66864776611328
10     -1.647335171699524      -0.03464839607477188     0.9586938619613647     22.7629280090332
11     -1.65705406665802      0.001541396719403565     1.101844906806946     6.834864616394043
12     -1.647789597511292      -0.0009308194858022034     0.9179428815841675     14.76500034332275
13     -1.651502370834351      -0.05650722607970238     0.8764081001281738     10.37289619445801
14     -1.6561359167099      0.07474441081285477     1.166367292404175     10.64743995666504
15     -1.641006827354431      0.01923161372542381     0.8037877678871155     10.662353515625
16     -1.646700978279114      -0.02201039902865887     0.9328325986862183     14.89759063720703
17     -1.650044322013855      -0.01607200130820274     0.9017468690872192     25.89940071105957
18     -1.645062685012817      -0.003617018926888704     0.9396244883537292     37.41727066040039
19     -1.641536355018616      0.02071019820868969     1.026873469352722     19.86467933654785
20     -1.656159400939941      -0.04321899637579918     0.8283428549766541     16.82926940917969
21     -1.646779537200928      0.01374578848481178     0.9095836877822876     11.87787914276123
22     -1.652034997940063      -0.02626019529998302     0.7977795600891113     23.89914703369141
23     -1.655399799346924      -0.01768039725720882     0.8445387482643127     18.96070098876953
24     -1.649862885475159      -0.04664056748151779     0.9155917763710022     14.83493328094482
25     -1.649611353874207      0.03087941370904446     0.8492408394813538     17.43814277648926
26     -1.641409993171692      -0.03883673995733261     0.8594285249710083     22.23320388793945
27     -1.649844288825989      0.02961819805204868     1.067624568939209     24.89740180969238
28     -1.652709722518921      -0.06038982048630714     0.8795428872108459     12.21065998077393
29     -1.650760293006897      -0.03804060816764832     0.9383183717727661     23.29261589050293
30     -1.652244567871094      -0.0006923816399648786     0.9832489490509033     36.25960540771484
31     -1.660030722618103      0.07754814624786377     0.8636081218719482     27.28508377075195
32     -1.646858930587769      -0.02688702009618282     0.8508080840110779     18.5101490020752
33     -1.665490627288818      -0.04121140018105507     0.8722285032272339     32.90605545043945
34     -1.655935406684875      0.03449400514364243     1.037583708763123     46.9509162902832
35     -1.647153377532959      -0.06598632782697678     0.8387917876243591     44.21762084960938
36     -1.651928544044495      -0.03161681815981865     0.8385305404663086     20.61638450622559
37     -1.655579686164856      0.01898060366511345     0.910889744758606     13.13966846466064
38     -1.650168418884277      0.008953220210969448     0.9735836982727051     16.50091934204102
39     -1.652800917625427      0.05732880160212517     1.049338817596436     29.17214965820312
40     -1.65532660484314      0.03809575736522675     0.9545142650604248     72.38063812255859
41     -1.650823473930359      -0.06432697921991348     1.059787750244141     48.19550323486328
42     -1.643479704856873      0.006722589954733849     0.8278204202651978     15.14823246002197
43     -1.643839836120605      -0.02034639194607735     1.051950931549072     10.9751091003418
44     -1.65229594707489      -0.02112619392573833     0.8675264716148376     17.27691078186035
45     -1.650020360946655      -0.02790142595767975     0.7651265263557434     6.564257144927979
46     -1.6551353931427      -0.08675254881381989     0.8521142601966858     8.045684814453125
47     -1.651252508163452      0.04376542195677757     0.9526857137680054     20.09938430786133
48     -1.649335503578186      0.003218600526452065     0.8510693311691284     14.38957786560059
49     -1.642057061195374      -0.02769738808274269     1.104195952415466     16.55201148986816
50     -1.64836585521698      0.0207131989300251     1.031314253807068     19.09683990478516
51     -1.644576787948608      0.1099758446216583     0.8461061716079712     43.05532836914062
52     -1.638045310974121      -0.02210561186075211     0.9823346734046936     24.10235404968262
53     -1.648073673248291      0.02600519172847271     0.8152815699577332     18.6855297088623
54     -1.648004651069641      -0.02252378314733505     1.050644874572754     5.854823589324951
55     -1.648923873901367      -0.01252639666199684     0.9140245318412781     5.702616214752197
56     -1.651045918464661      0.0369705855846405     0.9124571084976196     16.54081535339355
57     -1.638734579086304      0.04069241881370544     0.9007020592689514     14.69182300567627
58     -1.647251129150391      -0.04404160007834435     0.9088000059127808     32.09358215332031
59     -1.642546534538269      0.02138879708945751     0.7794938683509827     9.471440315246582
60     -1.647435307502747      -0.03045979887247086     0.9051428437232971     14.34859848022461
61     -1.651220560073853      -0.05825817957520485     0.9197713732719421     10.65976047515869
62     -1.660229325294495      -0.02840821258723736     1.023216366767883     11.30518245697021
63     -1.652043581008911      0.04905460029840469     0.8009142875671387     20.7763843536377
64     -1.651992797851562      -3.780418410315178e-05     1.01982045173645     17.93807411193848
65     -1.660215020179749      -0.03965739533305168     0.8377468585968018     23.26164436340332
66     -1.650244116783142      -0.02746579237282276     0.8798040747642517     15.24583721160889
67     -1.654270529747009      0.003178011160343885     0.8902530074119568     13.47500038146973
68     -1.649310946464539      -0.09391102194786072     1.001534700393677     33.63302612304688
69     -1.653953552246094      -0.01021979190409184     0.8696163296699524     15.84018421173096
70     -1.651046514511108      -0.05903786048293114     0.9989224672317505     15.64261531829834
71     -1.634371638298035      0.04185859486460686     0.856816291809082     9.154001235961914
72     -1.653994083404541      0.1599447578191757     0.9647020697593689     7.717772006988525
73     -1.655505895614624      0.05361984297633171     0.8855509757995605     17.3380069732666
74     -1.651247024536133      0.002189004793763161     0.9372734427452087     48.36990356445312
75     -1.651396632194519      0.02862940728664398     0.8915591835975647     31.1181468963623
76     -1.643599271774292      0.03410077840089798     0.9529469013214111     14.44939231872559
77     -1.652272462844849      -0.0594121478497982     0.8646530508995056     17.24703598022461
78     -1.652948260307312      -0.007334388792514801     0.8649142384529114     17.04799270629883
79     -1.650750160217285      0.04685699567198753     0.8097959160804749     21.99671936035156
80     -1.645427942276001      -0.04717559367418289     0.7930775284767151     24.88745880126953
81     -1.644394278526306      0.003451612079516053     0.8343510031700134     13.42055511474609
82     -1.656684994697571      0.05498861148953438     0.8868571519851685     64.06394958496094
83     -1.655696511268616      0.07876057177782059     0.7909877300262451     9.562991142272949
84     -1.650696516036987      0.0671897679567337     0.9597387909889221     10.10107231140137
85     -1.644307017326355      0.03013157658278942     0.9294367432594299     14.27835655212402
86     -1.653295278549194      -0.0236899871379137     1.075722455978394     11.59095478057861
87     -1.645894527435303      -0.004040005151182413     1.07415509223938     14.09016132354736
88     -1.647337913513184      -0.02178716659545898     1.010938763618469     12.07371520996094
89     -1.653199195861816      0.02123000845313072     0.8907755017280579     17.5576286315918
90     -1.654131889343262      0.04353904724121094     1.067624568939209     18.56290245056152
91     -1.649128675460815      -0.06251684576272964     0.7828897833824158     22.97523307800293
92     -1.655157208442688      -0.07062859833240509     0.8779754638671875     10.71285152435303
93     -1.657170534133911      -0.04683481901884079     1.085387706756592     26.96553421020508
94     -1.650668144226074      -0.03692436590790749     1.185175538063049     17.55393218994141
95     -1.660614609718323      0.00410716887563467     1.010677576065063     82.69484710693359
96     -1.649929285049438      -0.03060678951442242     0.9657468795776367     20.78151893615723
97     -1.657262325286865      -0.09921135008335114     1.03000807762146     15.8461799621582
98     -1.639683842658997      0.04189935699105263     0.889991819858551     24.14176368713379
99     -1.651611566543579      0.1028193011879921     0.7575510144233704     12.38375377655029
100     -1.65082049369812      0.06445405632257462     0.7262040376663208     11.46543312072754
