# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -2.688158988952637      0.9639877676963806     0.4034559726715088     0.06207999959588051
2     -2.688402891159058      0.9640023708343506     0.4034559726715088     0.06336000561714172
3     -2.688437223434448      0.9642139673233032     0.3737599849700928     0.04832000285387039
4     -2.689888000488281      0.9646105766296387     0.3512319922447205     0.06239999830722809
5     -2.688133716583252      0.9638758897781372     0.3665919899940491     0.05152000114321709
6     -2.689836978912354      0.9644522666931152     0.3901439905166626     0.05696000531315804
7     -2.688745975494385      0.9639984369277954     0.3737599849700928     0.05344000086188316
8     -2.687286615371704      0.9637717008590698     0.3962879776954651     0.05952000245451927
9     -2.688925504684448      0.9639848470687866     0.40447998046875     0.0652799978852272
10     -2.688755989074707      0.964185357093811     0.4095999896526337     0.06239999830722809
11     -2.688627958297729      0.9641392827033997     0.3880960047245026     0.0560000017285347
12     -2.688618898391724      0.964152455329895     0.3788799941539764     0.05567999929189682
13     -2.690620183944702      0.9646817445755005     0.3686399757862091     0.06016000360250473
14     -2.688247203826904      0.9641044735908508     0.3256319761276245     0.04960000142455101
15     -2.688973188400269      0.9642338156700134     0.3532799780368805     0.05376000329852104
16     -2.687453985214233      0.9636828303337097     0.3512319922447205     0.05728000029921532
17     -2.688359022140503      0.963959276676178     0.3962879776954651     0.05536000430583954
18     -2.68901801109314      0.9644414186477661     0.3809280097484589     0.05696000531315804
19     -2.688997030258179      0.9642089009284973     0.4085760116577148     0.06880000233650208
20     -2.689126253128052      0.9643022418022156     0.3635199964046478     0.05632000043988228
21     -2.688662052154541      0.9639380574226379     0.4126719832420349     0.06272000074386597
22     -2.691041231155396      0.9648385643959045     0.3706879913806915     0.05056000128388405
23     -2.69055438041687      0.9647884964942932     0.3829759955406189     0.05567999929189682
24     -2.690504789352417      0.9645211100578308     0.3543040156364441     0.06111999973654747
25     -2.688796758651733      0.9643115401268005     0.4833279848098755     0.07104000449180603
26     -2.690038681030273      0.9644039273262024     0.3819519877433777     0.05824000388383865
27     -2.688973903656006      0.9642395377159119     0.3522559702396393     0.05696000531315804
28     -2.688650846481323      0.9643096923828125     0.416767954826355     0.06431999802589417
29     -2.690314292907715      0.9645527601242065     0.4075520038604736     0.0575999990105629
30     -2.687935590744019      0.9640508890151978     0.3901439905166626     0.05312000215053558
31     -2.691629886627197      0.9649844765663147     0.3717119991779327     0.05728000029921532
32     -2.691717147827148      0.9650899171829224     0.3440639972686768     0.05792000144720078
33     -2.686692237854004      0.9636610150337219     0.3614720106124878     0.05247999727725983
34     -2.687691926956177      0.9639202356338501     0.4311040043830872     0.06176000460982323
35     -2.689149856567383      0.9642322063446045     0.3686399757862091     0.06016000360250473
36     -2.688869476318359      0.9641352295875549     0.3850240111351013     0.05920000001788139
37     -2.689311027526855      0.9643169641494751     0.317440003156662     0.04863999783992767
38     -2.690274000167847      0.9643787145614624     0.3461119830608368     0.05376000329852104
39     -2.690350294113159      0.9645913243293762     0.4300799667835236     0.07264000177383423
40     -2.687727451324463      0.9638122916221619     0.3686399757862091     0.05567999929189682
41     -2.688459157943726      0.96417236328125     0.3758079707622528     0.05504000186920166
42     -2.688831806182861      0.9641631841659546     0.349183976650238     0.05087999999523163
43     -2.688297748565674      0.9640485644340515     0.3665919899940491     0.05023999884724617
44     -2.68857479095459      0.9642489552497864     0.3706879913806915     0.05344000086188316
45     -2.689787626266479      0.9644158482551575     0.3502079844474792     0.05279999971389771
46     -2.690651178359985      0.9647258520126343     0.3543040156364441     0.04768000170588493
47     -2.690080165863037      0.9645249247550964     0.4075520038604736     0.05504000186920166
48     -2.688165187835693      0.9640272259712219     0.3799039721488953     0.05376000329852104
49     -2.688241958618164      0.9640592932701111     0.4126719832420349     0.06304000318050385
50     -2.688454151153564      0.9641627073287964     0.4270080029964447     0.06464000046253204
51     -2.688775300979614      0.9642314314842224     0.3962879776954651     0.06239999830722809
52     -2.689316987991333      0.9643150568008423     0.3583999872207642     0.05087999999523163
53     -2.689035177230835      0.9642199277877808     0.3583999872207642     0.04992000013589859
54     -2.688180208206177      0.9639981389045715     0.4300799667835236     0.0668799951672554
55     -2.689159870147705      0.9642975330352783     0.3235839903354645     0.05792000144720078
56     -2.688248157501221      0.964078426361084     0.4249600172042847     0.06304000318050385
57     -2.689661026000977      0.9643966555595398     0.3850240111351013     0.05152000114321709
58     -2.690489530563354      0.9645851850509644     0.3788799941539764     0.0560000017285347
59     -2.688905954360962      0.9643282294273376     0.3870719969272614     0.05344000086188316
60     -2.688462257385254      0.9638386964797974     0.3676159977912903     0.05152000114321709
61     -2.688886642456055      0.9641464948654175     0.4485120177268982     0.06336000561714172
62     -2.686206340789795      0.9636074304580688     0.3799039721488953     0.0575999990105629
63     -2.688014030456543      0.9640392661094666     0.347135990858078     0.05856000259518623
64     -2.689521312713623      0.9644401073455811     0.3696639835834503     0.06016000360250473
65     -2.689905166625977      0.9645951986312866     0.3819519877433777     0.06656000018119812
66     -2.68918514251709      0.9642646312713623     0.3450879752635956     0.05344000086188316
67     -2.687713861465454      0.9638298749923706     0.4311040043830872     0.06304000318050385
68     -2.68758225440979      0.9636862277984619     0.364544004201889     0.0575999990105629
69     -2.689493894577026      0.9643259048461914     0.3737599849700928     0.05728000029921532
70     -2.688492774963379      0.9638804793357849     0.4198399782180786     0.06912000477313995
71     -2.689888477325439      0.9645040035247803     0.3942399919033051     0.06464000046253204
72     -2.690601110458374      0.9646766781806946     0.3891199827194214     0.05856000259518623
73     -2.688722848892212      0.9642214775085449     0.3409920036792755     0.06816000491380692
74     -2.688919305801392      0.9642566442489624     0.434175968170166     0.0652799978852272
75     -2.690761804580688      0.9647958874702454     0.3420159816741943     0.04768000170588493
76     -2.6898512840271      0.9644641876220703     0.3379199802875519     0.04768000170588493
77     -2.689448118209839      0.9643042087554932     0.3604480028152466     0.04768000170588493
78     -2.689332485198975      0.964356541633606     0.3727359771728516     0.05856000259518623
79     -2.689867734909058      0.9644885063171387     0.3481599986553192     0.04160000011324883
80     -2.69180965423584      0.9650337696075439     0.3307520151138306     0.04735999926924706
81     -2.689674139022827      0.964468240737915     0.3665919899940491     0.05247999727725983
82     -2.689696311950684      0.9644711017608643     0.3932159841060638     0.06111999973654747
83     -2.689754724502563      0.9645379781723022     0.4177919924259186     0.06080000102519989
84     -2.689556360244751      0.9644515514373779     0.3942399919033051     0.05952000245451927
85     -2.689442157745361      0.9643195271492004     0.3665919899940491     0.0544000007212162
86     -2.687937021255493      0.9639321565628052     0.3870719969272614     0.06560000032186508
87     -2.692135572433472      0.9652372002601624     0.376831978559494     0.05504000186920166
88     -2.688348531723022      0.964139461517334     0.364544004201889     0.05920000001788139
89     -2.689673662185669      0.9644805788993835     0.4116480052471161     0.05984000116586685
90     -2.691218376159668      0.9647092819213867     0.4392960071563721     0.06304000318050385
91     -2.688629388809204      0.9640843868255615     0.4454399943351746     0.06719999760389328
92     -2.690276622772217      0.9646697044372559     0.3512319922447205     0.05023999884724617
93     -2.687655925750732      0.9637776613235474     0.3850240111351013     0.06624000519514084
94     -2.689292669296265      0.9643527269363403     0.374783992767334     0.05023999884724617
95     -2.688913345336914      0.9641347527503967     0.3840000033378601     0.06719999760389328
96     -2.687261343002319      0.9636831283569336     0.4034559726715088     0.07104000449180603
97     -2.687570810317993      0.9637694358825684     0.364544004201889     0.06144000217318535
98     -2.687782049179077      0.963998019695282     0.3604480028152466     0.06016000360250473
99     -2.688075304031372      0.9640533924102783     0.3502079844474792     0.0560000017285347
100     -2.68855094909668      0.9641552567481995     0.3880960047245026     0.05824000388383865
