# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -2.015581130981445      0.8799106478691101     0.8355839848518372     0.4652800261974335
2     -2.011848211288452      0.8765419125556946     0.9164800047874451     0.648639976978302
3     -2.012069225311279      0.876118540763855     1.022975921630859     0.7376000285148621
4     -2.014663457870483      0.8790041208267212     0.7930879592895508     0.5683200359344482
5     -2.005244255065918      0.8719148635864258     0.8954879641532898     0.616320013999939
6     -2.014307498931885      0.8772478699684143     0.8954879641532898     0.7888000011444092
7     -2.007919073104858      0.8736962676048279     1.046527981758118     0.984000027179718
8     -2.008920431137085      0.8752123117446899     0.884223997592926     0.5379199981689453
9     -2.012166500091553      0.8774499297142029     0.7301119565963745     0.4739200174808502
10     -2.013468503952026      0.8775256872177124     0.8273919820785522     0.6774399876594543
11     -2.01306676864624      0.8769348859786987     0.8156159520149231     0.6819199919700623
12     -2.010112524032593      0.8743634819984436     0.9748479723930359     0.9731200337409973
13     -2.011160373687744      0.8769997358322144     0.954367995262146     0.6483200192451477
14     -2.013641595840454      0.877837598323822     0.9799679517745972     0.6438400149345398
15     -2.010685205459595      0.8774003982543945     0.7603199481964111     0.4271999895572662
16     -2.010860919952393      0.877452552318573     0.9082880020141602     0.5292800068855286
17     -2.011700868606567      0.8768101334571838     0.8739839792251587     0.5974400043487549
18     -2.013784646987915      0.8781114220619202     0.8243200182914734     0.5568000078201294
19     -2.01785135269165      0.8812618851661682     0.8447999954223633     0.5455999970436096
20     -2.008834362030029      0.8742899298667908     0.9052160382270813     0.6422399878501892
21     -2.016867876052856      0.8796694278717041     0.8033279776573181     0.5449600219726562
22     -2.005130767822266      0.8690970540046692     0.8309759497642517     0.6377599835395813
23     -2.012754201889038      0.8769964575767517     0.7720959782600403     0.59552001953125
24     -2.01647162437439      0.879361629486084     0.8826879858970642     0.5433599948883057
25     -2.012428045272827      0.8773425817489624     1.116671919822693     0.8201600313186646
26     -2.01375675201416      0.8793155550956726     1.013759970664978     0.5545600056648254
27     -2.015752553939819      0.8808769583702087     0.679423987865448     0.3635199964046478
28     -2.015665054321289      0.8786404132843018     0.9630720019340515     0.8153600096702576
29     -2.017076253890991      0.8799074292182922     0.8422399163246155     0.5228800177574158
30     -2.01390552520752      0.8782679438591003     0.9594879746437073     0.6246399879455566
31     -2.017596244812012      0.8805201053619385     0.8463359475135803     0.5155200362205505
32     -2.015175104141235      0.8790480494499207     0.9016319513320923     0.5075200200080872
33     -2.012832880020142      0.8762721419334412     0.8565759658813477     0.8124800324440002
34     -2.010467052459717      0.8768598437309265     0.9226240515708923     0.7296000123023987
35     -2.012580871582031      0.8785958290100098     0.898047924041748     0.5270400047302246
36     -2.011621475219727      0.8759164214134216     0.8238080143928528     0.5718399882316589
37     -2.013714790344238      0.8780608177185059     0.8719359636306763     0.6320000290870667
38     -2.014748573303223      0.8794155120849609     1.016319990158081     0.7059200406074524
39     -2.01184606552124      0.8781604766845703     0.8110079765319824     0.5407999753952026
40     -2.011660814285278      0.8768567442893982     0.8663039803504944     0.6687999963760376
41     -2.016969203948975      0.8801252841949463     0.9456639885902405     0.5897600054740906
42     -2.014928817749023      0.8805989027023315     0.8028159737586975     0.4227200150489807
43     -2.016235589981079      0.8798640370368958     0.966655969619751     0.6230399608612061
44     -2.011390447616577      0.8760255575180054     0.9384959936141968     0.713919997215271
45     -2.012564897537231      0.8765257000923157     0.9477120041847229     0.7760000228881836
46     -2.00858211517334      0.8738656044006348     1.008639931678772     0.8083200454711914
47     -2.011685609817505      0.8755418062210083     0.8826879858970642     0.7411200404167175
48     -2.010326862335205      0.8759321570396423     1.07315194606781     0.8774400353431702
49     -2.011376142501831      0.8764212727546692     0.9548799991607666     0.7155200242996216
50     -2.015653371810913      0.8801889419555664     0.8309759497642517     0.4297600090503693
51     -2.012019634246826      0.8770833015441895     0.9907200336456299     0.795199990272522
52     -2.015251874923706      0.8798473477363586     0.850943922996521     0.4438399970531464
53     -2.016001224517822      0.8792692422866821     0.9308159947395325     0.590719997882843
54     -2.012571573257446      0.8782413005828857     0.8775679469108582     0.5244800448417664
55     -2.016090869903564      0.8808839917182922     0.8601599335670471     0.5849599838256836
56     -2.010424137115479      0.8764746785163879     1.01529598236084     0.7616000175476074
57     -2.018291711807251      0.8805559277534485     0.9006080031394958     0.5894399881362915
58     -2.012988328933716      0.8764938712120056     0.8412160277366638     0.5900800228118896
59     -2.013894557952881      0.8783697485923767     0.7449599504470825     0.4563200175762177
60     -2.013357877731323      0.8783983588218689     0.996351957321167     0.7126399874687195
