# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.3150939643383026      0.0016184002161026     0.08594375103712082     0.666466236114502
2     -0.3159881234169006      0.001569199026562274     0.08917500078678131     0.5830839276313782
3     -0.3155210316181183      -0.001982999034225941     0.0849749967455864     0.7192584276199341
4     -0.3157685995101929      -4.599992462317459e-05     0.09191875159740448     0.694255530834198
5     -0.3164560794830322      -0.001199600170366466     0.08682499825954437     0.6612392663955688
6     -0.3150778114795685      -0.0004647999303415418     0.07850000262260437     0.6851917505264282
7     -0.3146771192550659      -0.001015199813991785     0.08316875249147415     0.7016528844833374
8     -0.3163368999958038      -0.001079600537195802     0.0906125009059906     0.6317601799964905
9     -0.3160499334335327      0.0003521994804032147     0.09286875277757645     0.7397196292877197
10     -0.3155075311660767      -0.0008717987220734358     0.08844999969005585     0.7073211669921875
11     -0.315990149974823      -0.0006004002643749118     0.08863750100135803     0.6330332159996033
12     -0.3166381418704987      0.0003190002462361008     0.0932062491774559     0.6589887738227844
13     -0.3156189620494843      0.001229199697263539     0.09201250225305557     0.6787534952163696
14     -0.3152798712253571      0.0006532000843435526     0.0885625034570694     0.6603919863700867
15     -0.3155969083309174      0.0001366002106806263     0.09007500112056732     0.6517013907432556
16     -0.3153738379478455      0.002234998624771833     0.09082499891519547     0.6471819281578064
17     -0.3156579732894897      7.420031033689156e-05     0.0879874974489212     0.6248385906219482
18     -0.3155176639556885      0.001573600922711194     0.0893312469124794     0.6690310835838318
19     -0.3161402940750122      -3.600277750592795e-06     0.09592500329017639     0.6912199258804321
20     -0.3168131113052368      0.0001150000462075695     0.09122499823570251     0.7104723453521729
21     -0.3160316944122314      -0.0002989998902194202     0.08268125355243683     0.6631017327308655
22     -0.3161705434322357      -2.580076397862285e-05     0.09071875363588333     0.6965169906616211
23     -0.315776914358139      -0.0007957995985634625     0.09314999729394913     0.7092114686965942
24     -0.3149521350860596      -0.0006576009909622371     0.09088750183582306     0.6520923972129822
25     -0.3166912794113159      -0.0003024003526661545     0.08785624802112579     0.6354249715805054
26     -0.3148224949836731      -0.001706400071270764     0.0896187499165535     0.6833938360214233
27     -0.3160489499568939      -0.002267200965434313     0.08473750203847885     0.6717814803123474
28     -0.3163715004920959      0.001308800070546567     0.08666250109672546     0.6230382919311523
29     -0.3160405158996582      0.000997798633761704     0.08870624750852585     0.629738450050354
30     -0.3149992525577545      -4.520057700574398e-05     0.09733124822378159     0.722667932510376
31     -0.3151769638061523      0.0009035999537445605     0.07935625314712524     0.6712350845336914
32     -0.3161084353923798      -0.001182602252811193     0.08321250230073929     0.6676433086395264
33     -0.3164505958557129      1.31999540826655e-05     0.08186875283718109     0.6804854273796082
34     -0.3162870705127716      -0.0006449994980357587     0.08692499995231628     0.6442140936851501
35     -0.3171888291835785      0.001666600233875215     0.08485624939203262     0.5541799664497375
36     -0.3159792423248291      0.000185199998668395     0.09207499772310257     0.6563948392868042
37     -0.3164845705032349      -0.0006848000339232385     0.08794999867677689     0.7175452709197998
38     -0.3159579634666443      -0.0009931999957188964     0.09262499958276749     0.6802592277526855
39     -0.3161620497703552      0.0003583997604437172     0.09402500092983246     0.7279073596000671
40     -0.3155161738395691      -0.00326200108975172     0.08556874841451645     0.6946979761123657
41     -0.3157344162464142      0.001443399582058191     0.09245000034570694     0.7217227816581726
42     -0.3161003291606903      -0.0003734001074917614     0.09239374846220016     0.6536511182785034
43     -0.3162432312965393      -0.0009627998224459589     0.08710625022649765     0.5907798409461975
44     -0.3163087069988251      3.839989221887663e-05     0.09150625020265579     0.6613188982009888
45     -0.3151330947875977      0.000766199897043407     0.08130624890327454     0.6717064380645752
46     -0.3154648542404175      -0.001174000208266079     0.08755625039339066     0.7687534093856812
47     -0.3163127601146698      0.001074000960215926     0.09160000085830688     0.6483655571937561
48     -0.3155892789363861      -0.0006460000295192003     0.09514375030994415     0.6826129555702209
49     -0.3157391250133514      0.0005167998024262488     0.09122499823570251     0.6639700531959534
50     -0.3157805800437927      0.0006529997917823493     0.09029375016689301     0.7307507395744324
51     -0.3159530162811279      -0.0006037999992258847     0.08876875042915344     0.6586986780166626
52     -0.3158945441246033      0.001221799990162253     0.08908750116825104     0.7216823101043701
53     -0.3158591985702515      0.001310002291575074     0.09050624817609787     0.6546413898468018
54     -0.3161194920539856      6.799975380999967e-05     0.08271250128746033     0.6672976016998291
55     -0.3163844645023346      -0.001304000150412321     0.08476249873638153     0.6981979608535767
