# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.5584771037101746      -0.00174599967431277     0.1559250056743622     0.9418521523475647
2     -0.5573618412017822      0.0002283998910570517     0.1774750053882599     1.014273881912231
3     -0.557790994644165      0.0005584000027738512     0.1656499952077866     1.231147885322571
4     -0.5580870509147644      0.0005840004305355251     0.1616999953985214     1.149124026298523
5     -0.557725191116333      0.0005860004457645118     0.1549375057220459     1.046192526817322
6     -0.5568573474884033      -0.001705600530840456     0.1765124946832657     0.9990063309669495
7     -0.5581617951393127      -0.001244199695065618     0.1706250011920929     1.030901312828064
8     -0.55702143907547      0.000512600876390934     0.1711249947547913     0.9960675835609436
9     -0.5589912533760071      -0.000853599573019892     0.167212501168251     0.9964195489883423
10     -0.5569384694099426      -0.0004519997164607048     0.1862625032663345     1.229706287384033
11     -0.5577164888381958      -0.001300599775277078     0.1560125052928925     0.9749359488487244
12     -0.5576025247573853      5.799708560516592e-06     0.1782875061035156     1.041648626327515
13     -0.5574742555618286      -2.779998249025084e-05     0.1715749949216843     0.9817757606506348
14     -0.5575444102287292      -0.0001951993617694825     0.1656250059604645     1.064362287521362
15     -0.5571302771568298      0.002972400281578302     0.1614750027656555     1.142333507537842
16     -0.557242751121521      0.001141400425694883     0.1706874966621399     1.109191060066223
17     -0.557123601436615      0.0004687997861765325     0.1627874970436096     1.039026021957397
18     -0.5573142766952515      0.001763800042681396     0.168687492609024     1.005137085914612
19     -0.5575399398803711      0.000405799422878772     0.1766375005245209     1.045725464820862
20     -0.5571339130401611      0.003721600631251931     0.1691374927759171     0.9374054670333862
21     -0.5572570562362671      0.0001651999773457646     0.1616625040769577     1.057579874992371
22     -0.5581057667732239      -0.001120200613513589     0.1709374934434891     0.9644267559051514
23     -0.5568373203277588      0.002833001082763076     0.1663375049829483     0.9906982183456421
24     -0.5562508106231689      -0.0001264003221876919     0.1785749942064285     0.9808539748191833
25     -0.5575836896896362      0.001000999705865979     0.1648000031709671     1.052386283874512
26     -0.5581842064857483      0.001150200259871781     0.1728750020265579     1.005947828292847
27     -0.557273805141449      7.759977597743273e-05     0.1791500002145767     1.019198298454285
28     -0.5562769770622253      0.002281601540744305     0.1805125027894974     1.006259679794312
29     -0.5566253662109375      -0.001538401353172958     0.1848749965429306     1.039803743362427
30     -0.5579182505607605      0.001178399426862597     0.1664749979972839     0.9864902496337891
31     -0.5569372177124023      -0.001293000183068216     0.1700000017881393     1.064396142959595
32     -0.5573793649673462      0.001928601996041834     0.1592375040054321     0.9882978796958923
33     -0.5570998787879944      0.001939800102263689     0.1797000020742416     0.9269264936447144
34     -0.5586283206939697      0.0006159995100460947     0.1627874970436096     0.9400086998939514
35     -0.5575894713401794      0.0006083999760448933     0.1740375012159348     1.184695720672607
36     -0.5574496388435364      -0.0008295990992337465     0.1761000007390976     1.178473591804504
37     -0.5579460263252258      0.001561999320983887     0.1711374968290329     0.9941365122795105
38     -0.5587058663368225      0.0009264010586775839     0.1717749983072281     1.031116485595703
39     -0.5568238496780396      -0.000621000537648797     0.1718875020742416     1.050854086875916
40     -0.5584566593170166      -0.00319220032542944     0.1756249964237213     1.088576555252075
41     -0.5570825934410095      0.001544800121337175     0.1722750067710876     1.117143511772156
42     -0.5575746893882751      0.002196799963712692     0.1613750010728836     1.060455441474915
43     -0.5564021468162537      -0.0007044001249596477     0.177049994468689     0.9747323393821716
44     -0.5570180416107178      0.001053199404850602     0.1789499968290329     1.207456231117249
45     -0.5570319890975952      -0.002186602214351296     0.1582375019788742     1.111710786819458
46     -0.5563642978668213      0.002751398365944624     0.1694499999284744     1.207262396812439
47     -0.5561381578445435      0.001511399517767131     0.1651124954223633     1.084030747413635
48     -0.5568647384643555      0.002743800636380911     0.1636375039815903     1.021971940994263
49     -0.5577269792556763      0.0005398004432208836     0.1669249981641769     1.222674012184143
50     -0.5569152235984802      0.001149800489656627     0.1790125072002411     0.9994688630104065
51     -0.5581309795379639      -0.000546800612937659     0.1764499992132187     1.212358474731445
52     -0.5563472509384155      0.00282979803159833     0.1621624976396561     1.172038197517395
53     -0.5586980581283569      0.0003997984749730676     0.1590750068426132     1.222174048423767
54     -0.558368980884552      0.002054799348115921     0.1559749990701675     1.11598014831543
55     -0.5572798848152161      0.0002305999223608524     0.1812250018119812     1.025623202323914
56     -0.5559677481651306      0.002253599930554628     0.1656624972820282     1.274822592735291
57     -0.557487964630127      -0.0001307998318225145     0.1779374927282333     1.226407766342163
58     -0.5571610927581787      0.0009163992945104837     0.1796749979257584     1.197438716888428
59     -0.5573453903198242      -0.001825200044550002     0.1737625002861023     1.004940390586853
60     -0.5574221014976501      0.001333200256340206     0.1761749982833862     0.8991993069648743
61     -0.5568693876266479      0.001085198833607137     0.1825249940156937     1.002819299697876
62     -0.5579785108566284      8.199995500035584e-05     0.1751749962568283     1.072298288345337
63     -0.5560945868492126      -0.0001495995675213635     0.1653625071048737     1.167606949806213
64     -0.558663010597229      0.0009650002466514707     0.180975005030632     1.198131322860718
65     -0.5585804581642151      -0.001860598335042596     0.1685124933719635     1.101139903068542
66     -0.5567307472229004      -0.003098998917266726     0.1822874993085861     0.9764835834503174
67     -0.5566964745521545      0.0006511996616609395     0.1692499965429306     0.8207373023033142
68     -0.5574342012405396      -0.0002489985490683466     0.1708250045776367     0.995347261428833
69     -0.5571386814117432      0.001938199857249856     0.1597499996423721     1.136032700538635
70     -0.556694507598877      -0.001188600901514292     0.1736624985933304     1.098877429962158
71     -0.5557050704956055      0.002504403237253428     0.1820749938488007     0.9606689214706421
72     -0.5582399964332581      0.003498998703435063     0.1748500019311905     1.186169385910034
73     -0.5585793256759644      -0.001497402088716626     0.1612250059843063     1.082967877388
74     -0.5562161803245544      0.001478200196288526     0.1872375011444092     1.059690833091736
75     -0.5577911138534546      0.002467599464580417     0.1760375052690506     0.9833818078041077
76     -0.5575410127639771      0.001565601211041212     0.1503874957561493     1.075606465339661
77     -0.5577065944671631      -0.0001081995360436849     0.1757500022649765     1.105891942977905
78     -0.5573624968528748      0.0003568003594409674     0.1735875010490417     0.9243761897087097
79     -0.5569666028022766      0.002781400457024574     0.1754875034093857     1.10224175453186
80     -0.5582919120788574      -0.000951798923779279     0.1707624942064285     1.152235865592957
81     -0.556246280670166      -0.002948599867522717     0.1721875071525574     0.8132333755493164
82     -0.5563021302223206      -0.0009054002002812922     0.1693374961614609     1.004594564437866
83     -0.5584597587585449      -0.002835201565176249     0.1713874936103821     1.0005202293396
84     -0.558526337146759      0.001684003858827055     0.1746499985456467     1.151361227035522
85     -0.556866466999054      4.720045399153605e-05     0.1626124978065491     1.082025527954102
86     -0.5582228899002075      0.0002899996179621667     0.179749995470047     1.099434375762939
87     -0.5582869052886963      1.94006224774057e-05     0.1772125065326691     1.133364677429199
88     -0.5577809810638428      0.0008293987484648824     0.1538249999284744     1.156952500343323
89     -0.5573498606681824      0.001511400216259062     0.1625625044107437     1.141503572463989
90     -0.5571222901344299      0.0017565997550264     0.1765625029802322     1.029234766960144
91     -0.5585728287696838      0.0001788000663509592     0.1623875051736832     1.120139837265015
92     -0.5579657554626465      -0.001715999562293291     0.1634249985218048     1.045501828193665
93     -0.5565946102142334      0.001896200701594353     0.1610375046730042     1.191821694374084
94     -0.5570217370986938      -0.001054200576618314     0.1585375070571899     0.9577780961990356
95     -0.5580683350563049      -8.260006870841607e-05     0.1776625066995621     1.183781862258911
96     -0.5585684776306152      0.001367600518278778     0.168724998831749     1.021418333053589
97     -0.5582056045532227      -0.001430000411346555     0.1793124973773956     1.166139245033264
98     -0.5571054816246033      0.003635599510744214     0.1715874969959259     1.05384624004364
99     -0.5571614503860474      0.001368400524370372     0.1657624989748001     1.036666989326477
100     -0.5565767884254456      -0.0007499995990656316     0.1793625056743622     1.182724356651306
