# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -2.381767988204956      0.9960642457008362     0.09955555200576782     -0.04213333502411842
2     -2.381319046020508      0.9959686398506165     0.03697777539491653     -0.03626666963100433
3     -2.380912780761719      0.995877742767334     0.07680000364780426     -0.03840000182390213
4     -2.38153600692749      0.9960313439369202     0.122311107814312     -0.03466666862368584
5     -2.381415843963623      0.9959957003593445     0.1194666624069214     -0.05226666852831841
6     -2.381390333175659      0.9959936738014221     0.06826666742563248     -0.03786666691303253
7     -2.38173246383667      0.9960660934448242     0.08817777782678604     -0.03519999980926514
8     -2.381362915039062      0.9959825277328491     0.1194666624069214     -0.03786666691303253
9     -2.381818056106567      0.9960662126541138     0.1194666624069214     -0.02986666932702065
10     -2.381592750549316      0.9960388541221619     0.08248889446258545     -0.01866666786372662
11     -2.381759643554688      0.9960739016532898     0.1109333410859108     -0.03146667033433914
12     -2.381386041641235      0.9959805607795715     0.09102222323417664     -0.04426666721701622
13     -2.38147759437561      0.9960042834281921     0.08533333241939545     -0.04320000112056732
14     -2.381285667419434      0.9959661364555359     0.1194666624069214     -0.03519999980926514
15     -2.381525993347168      0.9960191249847412     0.09102222323417664     -0.04586666822433472
16     -2.381792068481445      0.9960772395133972     0.07111111283302307     -0.03733333572745323
17     -2.38142466545105      0.9960014820098877     0.1422222256660461     -0.03093333356082439
18     -2.381454467773438      0.9959999918937683     0.09386666864156723     -0.04053333401679993
19     -2.381289720535278      0.9959599375724792     0.1194666624069214     -0.03733333572745323
20     -2.382019281387329      0.9961350560188293     0.03697777539491653     -0.03200000151991844
21     -2.381209373474121      0.9959433674812317     0.05973333120346069     -0.03519999980926514
22     -2.381476879119873      0.9960020780563354     0.0540444441139698     -0.0266666691750288
23     -2.381414413452148      0.9959924817085266     0.08817777782678604     -0.03359999880194664
24     -2.381278991699219      0.9959623217582703     0.116622231900692     -0.03999999910593033
25     -2.381333827972412      0.9959836006164551     0.05973333120346069     -0.03306666761636734
26     -2.382034540176392      0.9961391687393188     0.09386666864156723     -0.02080000005662441
27     -2.381344318389893      0.995974600315094     0.08817777782678604     -0.02879999950528145
28     -2.381700277328491      0.9960433840751648     0.09102222323417664     -0.02986666932702065
29     -2.381594181060791      0.996039867401123     0.07395555078983307     -0.03413333371281624
30     -2.381641387939453      0.9960368871688843     0.1251555532217026     -0.0266666691750288
31     -2.381588697433472      0.9960411190986633     0.1251555532217026     -0.02933333441615105
