# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -0.8452719449996948      0.0018489999929443     0.2979499995708466     1.582129597663879
2     -0.8480405211448669      0.002080400008708239     0.296099990606308     1.771365642547607
3     -0.8451513648033142      -0.001098399399779737     0.2615500092506409     2.24849796295166
4     -0.8455738425254822      -0.008596405386924744     0.272350013256073     1.608519673347473
5     -0.8453578352928162      -0.0006229985738173127     0.2860499918460846     1.947744369506836
6     -0.8459213972091675      -0.003896802198141813     0.3086499869823456     1.791594505310059
7     -0.8456997871398926      0.004517801571637392     0.3041499853134155     1.553408026695251
8     -0.844416618347168      0.001095401006750762     0.2899999916553497     1.833124399185181
9     -0.844484269618988      -0.00163120252545923     0.2741000056266785     1.990593791007996
10     -0.8452602624893188      0.0007295994437299669     0.3151000142097473     1.866793513298035
11     -0.846111536026001      -0.004835198167711496     0.319350004196167     1.573944449424744
12     -0.8459458947181702      0.004436399787664413     0.2689499855041504     1.39477527141571
13     -0.8443620204925537      -0.007506995927542448     0.3070499897003174     1.747260332107544
14     -0.8453985452651978      -0.002191203413531184     0.2631500065326691     2.166471242904663
15     -0.8457365036010742      -0.002251599682494998     0.2870999872684479     1.691417217254639
16     -0.8452087044715881      -0.0007932008011266589     0.2825999855995178     1.895432829856873
17     -0.8456125855445862      0.003470405237749219     0.3062500059604645     1.668967723846436
18     -0.8465943336486816      -0.002419401193037629     0.2764500081539154     2.002768278121948
19     -0.8461645245552063      -0.001254401868209243     0.2791000008583069     1.972773671150208
20     -0.8439647555351257      0.001944199204444885     0.2949000000953674     1.640724420547485
21     -0.8460257053375244      -0.001193599659018219     0.289900004863739     1.774469971656799
22     -0.8476579785346985      -0.0004766000784002244     0.2981500029563904     1.560638427734375
23     -0.8476648330688477      -0.003013798734173179     0.2753500044345856     2.009921073913574
24     -0.8465888500213623      -0.001640600617974997     0.2665500044822693     2.374675750732422
25     -0.8457297682762146      0.0018170002149418     0.3018999993801117     1.755820274353027
26     -0.8449974656105042      -0.003931001294404268     0.305649995803833     1.84184741973877
27     -0.8453888893127441      0.0003629999118857086     0.3237499892711639     1.65520179271698
28     -0.8448159098625183      0.001136000151745975     0.2955999970436096     1.754583239555359
29     -0.8447539210319519      -0.002619998995214701     0.2565500140190125     1.774619698524475
30     -0.8448735475540161      -0.003191803582012653     0.2869000136852264     1.544678092002869
31     -0.844967782497406      -0.0007063992088660598     0.2666999995708466     1.561965346336365
32     -0.8454921841621399      -0.002649200614541769     0.2847500145435333     1.585586905479431
33     -0.8450551629066467      0.004380597267299891     0.2872500121593475     1.745630264282227
34     -0.8445621132850647      0.003982200752943754     0.2827000021934509     1.551779866218567
35     -0.845158576965332      -0.0008116000099107623     0.2720000147819519     1.662103176116943
36     -0.8460821509361267      0.002664999337866902     0.2904999852180481     1.664480686187744
37     -0.847089946269989      0.00311259925365448     0.2962999939918518     1.826030850410461
38     -0.8467238545417786      0.003372399834915996     0.2889499962329865     1.738298416137695
39     -0.8430917263031006      0.006884598638862371     0.2951500117778778     1.620193481445312
40     -0.8463019728660583      -0.002034199656918645     0.2836000025272369     1.769861698150635
41     -0.8430573344230652      0.002191402483731508     0.2811999917030334     1.478206753730774
42     -0.8441108465194702      -0.0001620020484551787     0.2669999897480011     1.763339638710022
43     -0.8463959097862244      -0.0009167999960482121     0.2625499963760376     1.712761282920837
44     -0.8436987400054932      -0.0009822000283747911     0.2504000067710876     1.527387261390686
45     -0.8449232578277588      0.002430599182844162     0.2856500148773193     1.886527180671692
46     -0.8446658253669739      0.0002563987509347498     0.2813000082969666     2.086845874786377
47     -0.8457885980606079      -0.002199203008785844     0.269349992275238     1.974543333053589
