# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -2.81436562538147      0.9914971590042114     0.1151999980211258     0.01920000091195107
2     -2.814078569412231      0.9913727641105652     0.07360000163316727     0.01360000018030405
3     -2.813605546951294      0.9913063645362854     0.06239999830722809     0.008799999952316284
4     -2.814664363861084      0.991527259349823     0.1343999952077866     0.01360000018030405
5     -2.813930511474609      0.9913969039916992     0.1151999980211258     0.02199999988079071
6     -2.814182758331299      0.9914057850837708     0.1120000034570694     0.02280000038444996
7     -2.814489603042603      0.9915004968643188     0.08959999680519104     0.01999999955296516
8     -2.814215183258057      0.9914343953132629     0.1184000000357628     0.01840000040829182
9     -2.814958095550537      0.9915919899940491     0.1071999967098236     0.02040000073611736
10     -2.814823150634766      0.9915618896484375     0.1103999987244606     0.02520000003278255
11     -2.814635276794434      0.9915159940719604     0.1088000014424324     0.01559999957680702
12     -2.814600467681885      0.9915064573287964     0.08959999680519104     0.009999999776482582
13     -2.814589738845825      0.9915159344673157     0.08640000224113464     0.01400000043213367
14     -2.813787221908569      0.9913467764854431     0.09920000284910202     0.01559999957680702
15     -2.814103603363037      0.9913813471794128     0.1216000020503998     0.01720000058412552
16     -2.815174102783203      0.9916260838508606     0.1184000000357628     0.0267999991774559
17     -2.813728332519531      0.9913473725318909     0.09920000284910202     0.01840000040829182
18     -2.814084768295288      0.9914144277572632     0.07999999821186066     0.03559999912977219
19     -2.814200401306152      0.9914483428001404     0.1136000007390976     0.02160000056028366
20     -2.814597129821777      0.991504967212677     0.1055999994277954     0.02280000038444996
21     -2.81400203704834      0.9913871884346008     0.09920000284910202     0.0115999998524785
22     -2.814208745956421      0.9914478659629822     0.07199999690055847     0.01640000008046627
23     -2.813740730285645      0.9913347363471985     0.07199999690055847     0.02439999952912331
24     -2.814765453338623      0.9915536046028137     0.1312000006437302     0.02160000056028366
25     -2.814102411270142      0.9914116263389587     0.09279999881982803     0.01480000000447035
26     -2.813724517822266      0.9913284182548523     0.08640000224113464     0.02160000056028366
27     -2.813775300979614      0.9913380146026611     0.1343999952077866     0.0284000001847744
28     -2.814757585525513      0.9915481209754944     0.1120000034570694     0.01319999992847443
29     -2.813958406448364      0.9913809299468994     0.136000007390976     0.0272000003606081
30     -2.814515590667725      0.9914881587028503     0.1439999938011169     0.01879999972879887
31     -2.814826488494873      0.9915667176246643     0.1280000060796738     0.0255999993532896
32     -2.814209461212158      0.9914377927780151     0.1136000007390976     0.02920000068843365
33     -2.814137935638428      0.9914299845695496     0.1120000034570694     0.01520000025629997
34     -2.813965320587158      0.9913802742958069     0.09440000355243683     0.02119999937713146
35     -2.814427137374878      0.9914856553077698     0.1247999966144562     0.006000000052154064
36     -2.814387559890747      0.9914919137954712     0.1120000034570694     0.01600000075995922
37     -2.814190626144409      0.9914186596870422     0.1040000021457672     0.009200000204145908
38     -2.814616680145264      0.9915281534194946     0.08640000224113464     0.01480000000447035
39     -2.814948320388794      0.9915791749954224     0.09600000083446503     0.01999999955296516
40     -2.814326286315918      0.991462767124176     0.1343999952077866     0.0255999993532896
41     -2.814753770828247      0.9915673136711121     0.1071999967098236     0.02360000088810921
42     -2.814400911331177      0.9914771318435669     0.06719999760389328     0.01840000040829182
43     -2.814805746078491      0.9915586709976196     0.1184000000357628     0.0260000005364418
44     -2.814040660858154      0.9914007782936096     0.1247999966144562     0.0284000001847744
45     -2.814110517501831      0.991396963596344     0.1216000020503998     0.00800000037997961
46     -2.814596652984619      0.9915252923965454     0.06719999760389328     0.006399999838322401
47     -2.813754796981812      0.9913270473480225     0.05920000001788139     0.01879999972879887
48     -2.814099311828613      0.9914360642433167     0.06400000303983688     0.01640000008046627
49     -2.814604997634888      0.9915168881416321     0.08640000224113464     0.02360000088810921
50     -2.813963890075684      0.9913712739944458     0.1120000034570694     0.01119999960064888
51     -2.814603567123413      0.9915124177932739     0.09600000083446503     0.007199999876320362
52     -2.814051151275635      0.9913944602012634     0.09440000355243683     0.01600000075995922
53     -2.814102649688721      0.9914087653160095     0.08479999750852585     0.01360000018030405
54     -2.814044952392578      0.9914055466651917     0.1136000007390976     0.02160000056028366
55     -2.814091444015503      0.9914346933364868     0.08640000224113464     0.02319999970495701
56     -2.814238786697388      0.9914318323135376     0.1407999992370605     0.01319999992847443
57     -2.81401801109314      0.9913917779922485     0.09759999811649323     0.0267999991774559
58     -2.813775300979614      0.9913608431816101     0.07840000092983246     0.01999999955296516
59     -2.814462900161743      0.9915005564689636     0.08320000022649765     0.01920000091195107
60     -2.814640522003174      0.9914978742599487     0.136000007390976     0.01759999990463257
61     -2.814512729644775      0.9914925694465637     0.09759999811649323     0.01920000091195107
62     -2.814068794250488      0.9914236068725586     0.1023999974131584     0.01879999972879887
63     -2.813821077346802      0.9913466572761536     0.1040000021457672     0.02639999985694885
64     -2.814255475997925      0.991456151008606     0.1008000001311302     0.01040000002831221
65     -2.814711570739746      0.9915362596511841     0.1088000014424324     0.0267999991774559
66     -2.814343452453613      0.991453230381012     0.09279999881982803     0.01400000043213367
67     -2.814427852630615      0.9914628863334656     0.136000007390976     0.01360000018030405
68     -2.813730955123901      0.991309642791748     0.09759999811649323     0.03079999983310699
69     -2.814557313919067      0.9914860129356384     0.1263999938964844     0.0267999991774559
70     -2.814069032669067      0.9914018511772156     0.06560000032186508     0.009600000455975533
71     -2.813299417495728      0.9912542104721069     0.1023999974131584     0.01200000010430813
72     -2.814909934997559      0.991590142250061     0.09120000153779984     0.01920000091195107
73     -2.813786506652832      0.9913631081581116     0.09759999811649323     0.009600000455975533
74     -2.813641548156738      0.9913143515586853     0.09120000153779984     0.00839999970048666
75     -2.813772439956665      0.9913579225540161     0.0560000017285347     0.01319999992847443
76     -2.814573526382446      0.9915162920951843     0.1168000027537346     0.01360000018030405
77     -2.813387632369995      0.9912866353988647     0.1343999952077866     0.01720000058412552
