# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione 	 Calore specifico 	 Suscettività
1     -2.379817485809326      0.8714085221290588     0.874666690826416     0.489866703748703
2     -2.38431453704834      0.8740757703781128     0.744533360004425     0.3607999980449677
3     -2.378951072692871      0.8691513538360596     1.040355563163757     0.7239999771118164
4     -2.376101016998291      0.8663553595542908     0.8867555856704712     0.5792000293731689
5     -2.377886772155762      0.8688600659370422     0.9073778390884399     0.5429333448410034
6     -2.382422924041748      0.8727831840515137     0.9905778169631958     0.5600000023841858
7     -2.381159067153931      0.8708188533782959     1.196088910102844     0.7610666751861572
8     -2.378055810928345      0.8678390383720398     0.9557332992553711     0.6221333742141724
9     -2.381523132324219      0.8727856278419495     1.038933277130127     0.5752000212669373
10     -2.379751205444336      0.8697628974914551     0.984177827835083     0.7053333520889282
11     -2.377038240432739      0.8681727647781372     0.8433778285980225     0.4431999921798706
12     -2.380337715148926      0.8707823157310486     0.8960000276565552     0.5103999972343445
13     -2.378434658050537      0.8676539063453674     0.9194666743278503     0.7250667214393616
14     -2.377210855484009      0.8650386929512024     1.144177794456482     1.379999995231628
15     -2.382812023162842      0.8733364939689636     0.7416889071464539     0.4197333455085754
16     -2.374939203262329      0.8647212982177734     1.002666711807251     1.074933409690857
17     -2.381691455841064      0.8710451126098633     0.9571555852890015     0.5957333445549011
18     -2.378106832504272      0.8701512813568115     0.9777778387069702     0.6514667272567749
19     -2.371077060699463      0.8623594641685486     1.004088878631592     1.038133382797241
20     -2.386075973510742      0.8739091753959656     0.8753778338432312     0.4887999892234802
21     -2.381926536560059      0.8731227517127991     0.9806222915649414     0.5464000105857849
22     -2.380423784255981      0.8716912865638733     0.9379555583000183     0.6685333251953125
23     -2.380063772201538      0.8711176514625549     0.8277332782745361     0.3890666663646698
24     -2.381928443908691      0.8709157109260559     0.9472000002861023     0.6010667085647583
25     -2.378029346466064      0.8696282505989075     1.019022226333618     0.6952000260353088
26     -2.379441976547241      0.8705719709396362     0.9059555530548096     0.4877333641052246
27     -2.381288528442383      0.8720631003379822     0.8604444265365601     0.4717333614826202
28     -2.376914501190186      0.8699058890342712     0.9223111271858215     0.5050666928291321
29     -2.379520416259766      0.8709776401519775     0.6904889345169067     0.3981333374977112
30     -2.379714250564575      0.8712123036384583     0.8490666747093201     0.4912000000476837
31     -2.384617328643799      0.8723277449607849     0.8270222544670105     0.5848000049591064
32     -2.378911733627319      0.8712748885154724     0.8945778608322144     0.5298666954040527
33     -2.387356758117676      0.8743599653244019     0.8270222544670105     0.4602667093276978
34     -2.380512475967407      0.8695068359375     1.058133244514465     0.8250666856765747
35     -2.381650924682617      0.8718797564506531     0.8867555856704712     0.4925333559513092
36     -2.376960515975952      0.8691340088844299     0.9095111489295959     0.5472000241279602
37     -2.373482704162598      0.8664743304252625     1.072355508804321     0.9045333862304688
38     -2.38205623626709      0.8720574378967285     0.9898666739463806     0.6005333662033081
39     -2.376195669174194      0.8684146404266357     0.8704000115394592     0.5720000267028809
40     -2.38320517539978      0.8726546764373779     0.781511127948761     0.4130666851997375
41     -2.385708332061768      0.8746431469917297     0.9123555421829224     0.5282667279243469
42     -2.380064964294434      0.8721702098846436     0.8988444209098816     0.5197333693504333
43     -2.382729768753052      0.8723904490470886     0.7793777585029602     0.3637333512306213
44     -2.380245208740234      0.870242178440094     1.014755606651306     0.7469333410263062
45     -2.382070302963257      0.8719713687896729     0.8938667178153992     0.489866703748703
46     -2.380540370941162      0.8722718954086304     1.019733309745789     0.5410667061805725
47     -2.375974416732788      0.8691456913948059     0.9400888681411743     0.5645333528518677
48     -2.385741710662842      0.8746926784515381     0.9308444261550903     0.4880000054836273
49     -2.37369179725647      0.8659253120422363     0.8895999789237976     0.6335999965667725
50     -2.384423732757568      0.8727887868881226     0.8170666694641113     0.4930666983127594
51     -2.373643398284912      0.8669694066047668     1.036088824272156     0.8362666964530945
52     -2.381635904312134      0.8723764419555664     0.8519111275672913     0.458133339881897
