# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1006.047607421875      0.9020000100135803
1     -1006.327514648438      0.9160000085830688
2     -1006.247497558594      0.9120000004768372
3     -1006.367370605469      0.9179999828338623
4     -1006.487365722656      0.9240000247955322
5     -1002.52734375      0.9259999990463257
6     -1002.727294921875      0.9359999895095825
7     -1002.647399902344      0.9319999814033508
8     -1002.487426757812      0.9240000247955322
9     -1006.647399902344      0.9319999814033508
10     -1006.647399902344      0.9319999814033508
11     -1006.567443847656      0.9279999732971191
12     -1006.607421875      0.9300000071525574
13     -1006.6474609375      0.9319999814033508
14     -1002.767272949219      0.9380000233650208
15     -1002.687316894531      0.9340000152587891
16     -1002.927307128906      0.9459999799728394
17     -1007.007446289062      0.949999988079071
18     -1007.167358398438      0.9580000042915344
19     -1007.407348632812      0.9700000286102295
20     -1007.367309570312      0.9679999947547913
21     -1007.287231445312      0.9639999866485596
22     -1007.567260742188      0.9779999852180481
23     -1007.567138671875      0.9779999852180481
24     -1011.527099609375      0.9760000109672546
25     -1011.567260742188      0.9779999852180481
26     -1007.567321777344      0.9779999852180481
27     -1011.567260742188      0.9779999852180481
28     -1015.847290039062      0.9919999837875366
29     -1015.807312011719      0.9900000095367432
30     -1015.847290039062      0.9919999837875366
31     -1015.847290039062      0.9919999837875366
32     -1011.767272949219      0.9879999756813049
33     -1015.887268066406      0.9940000176429749
34     -1015.767333984375      0.9879999756813049
35     -1015.847290039062      0.9919999837875366
36     -1015.967224121094      0.9980000257492065
37     -1015.967224121094      0.9980000257492065
38     -1020.00732421875      1.0
39     -1020.00732421875      1.0
40     -1015.92724609375      0.9959999918937683
41     -1015.88720703125      0.9940000176429749
42     -1015.88720703125      0.9940000176429749
43     -1015.96728515625      0.9980000257492065
44     -1020.00732421875      1.0
45     -1020.00732421875      1.0
46     -1020.00732421875      1.0
47     -1020.00732421875      1.0
48     -1020.00732421875      1.0
49     -1020.00732421875      1.0
50     -1020.00732421875      1.0
51     -1015.92724609375      0.9959999918937683
52     -1015.887268066406      0.9940000176429749
53     -1015.967224121094      0.9980000257492065
54     -1020.00732421875      1.0
55     -1020.00732421875      1.0
56     -1020.00732421875      1.0
57     -1020.00732421875      1.0
58     -1015.92724609375      0.9959999918937683
59     -1015.967224121094      0.9980000257492065
60     -1015.92724609375      0.9959999918937683
61     -1015.92724609375      0.9959999918937683
62     -1015.92724609375      0.9959999918937683
63     -1020.00732421875      1.0
64     -1015.96728515625      0.9980000257492065
65     -1015.96728515625      0.9980000257492065
66     -1011.88720703125      0.9940000176429749
67     -1011.76708984375      0.9879999756813049
68     -1011.76708984375      0.9879999756813049
69     -1007.56689453125      0.9779999852180481
70     -1003.446716308594      0.9720000028610229
71     -1007.526916503906      0.9760000109672546
72     -1007.64697265625      0.9819999933242798
73     -1007.56689453125      0.9779999852180481
74     -1007.56689453125      0.9779999852180481
75     -1007.566955566406      0.9779999852180481
76     -1007.56689453125      0.9779999852180481
77     -1011.68701171875      0.984000027179718
78     -1011.64697265625      0.9819999933242798
79     -1011.52685546875      0.9760000109672546
80     -1011.60693359375      0.9800000190734863
81     -1015.72705078125      0.9860000014305115
82     -1015.64697265625      0.9819999933242798
83     -1015.64697265625      0.9819999933242798
84     -1015.56689453125      0.9779999852180481
85     -1015.52685546875      0.9760000109672546
86     -1015.44677734375      0.9720000028610229
87     -1015.32666015625      0.9660000205039978
88     -1015.36669921875      0.9679999947547913
89     -1015.40673828125      0.9700000286102295
90     -1015.48681640625      0.9739999771118164
91     -1015.48681640625      0.9739999771118164
92     -1015.56689453125      0.9779999852180481
93     -1015.52685546875      0.9760000109672546
94     -1015.44677734375      0.9720000028610229
95     -1011.366638183594      0.9679999947547913
96     -1011.286560058594      0.9639999866485596
97     -1011.326599121094      0.9660000205039978
98     -1011.246520996094      0.9620000123977661
99     -1015.24658203125      0.9620000123977661
100     -1015.24658203125      0.9620000123977661
101     -1015.20654296875      0.9599999785423279
102     -1011.12646484375      0.9559999704360962
103     -1015.08642578125      0.9539999961853027
104     -1011.00634765625      0.949999988079071
105     -1011.00634765625      0.949999988079071
106     -1006.686157226562      0.9340000152587891
107     -1006.566101074219      0.9279999732971191
108     -1006.606262207031      0.9300000071525574
109     -1002.326293945312      0.9160000085830688
110     -998.0462036132812      0.9020000100135803
111     -989.8861083984375      0.8939999938011169
112     -998.086181640625      0.9039999842643738
113     -997.8060913085938      0.8899999856948853
114     -997.6058349609375      0.8799999952316284
115     -997.5657348632812      0.878000020980835
116     -997.36572265625      0.8679999709129333
117     -997.1654663085938      0.8579999804496765
118     -997.1654052734375      0.8579999804496765
119     -989.0452880859375      0.8519999980926514
120     -989.08544921875      0.8539999723434448
121     -993.0455932617188      0.8519999980926514
122     -997.1255493164062      0.8560000061988831
123     -997.4857177734375      0.8740000128746033
124     -993.4057006835938      0.8700000047683716
125     -993.1655883789062      0.8579999804496765
126     -992.9653930664062      0.8479999899864197
127     -992.5253295898438      0.8259999752044678
128     -992.4852905273438      0.8240000009536743
129     -992.6451416015625      0.8320000171661377
130     -992.5652465820312      0.828000009059906
131     -988.60498046875      0.8299999833106995
132     -988.64501953125      0.8320000171661377
133     -992.685302734375      0.8339999914169312
134     -992.6451416015625      0.8320000171661377
135     -992.7651977539062      0.8379999995231628
136     -992.4851684570312      0.8240000009536743
137     -992.2852783203125      0.8140000104904175
138     -992.2453002929688      0.8119999766349792
139     -992.2052001953125      0.8100000023841858
140     -992.405517578125      0.8199999928474426
141     -992.4854736328125      0.8240000009536743
142     -996.5255126953125      0.8259999752044678
143     -996.5654296875      0.828000009059906
144     -996.3652954101562      0.8180000185966492
145     -996.205322265625      0.8100000023841858
146     -996.4053955078125      0.8199999928474426
147     -996.5255737304688      0.8259999752044678
148     -996.5655517578125      0.828000009059906
149     -992.2855834960938      0.8140000104904175
150     -992.4458618164062      0.8220000267028809
151     -992.446044921875      0.8220000267028809
152     -992.325927734375      0.8159999847412109
153     -991.9255981445312      0.7960000038146973
154     -991.9256591796875      0.7960000038146973
155     -984.2456665039062      0.8119999766349792
156     -988.5258178710938      0.8259999752044678
157     -988.7259521484375      0.8360000252723694
158     -984.8461303710938      0.8420000076293945
159     -984.6861572265625      0.8339999914169312
160     -984.8062133789062      0.8399999737739563
161     -984.9663696289062      0.8479999899864197
162     -985.1264038085938      0.8560000061988831
163     -985.1663208007812      0.8579999804496765
