# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1421.199829101562      0.01999999955296516
1     -1393.519653320312      0.02533333376049995
2     -1355.558471679688      -0.007333333138376474
3     -1344.039184570312      0.0006666666595265269
4     -1430.8388671875      -0.01933333277702332
5     -1449.239501953125      0.02066666632890701
6     -1432.518798828125      0.008666666224598885
7     -1424.23974609375      0.004000000189989805
8     -1428.359130859375      0.006000000052154064
9     -1457.439575195312      0.02400000020861626
10     -1417.680297851562      0.02800000086426735
11     -1325.798828125      0.02999999932944775
12     -1398.87890625      0.04800000041723251
13     -1393.63916015625      0.0273333340883255
14     -1401.919799804688      0.03200000151991844
15     -1373.67919921875      0.02800000086426735
16     -1398.520751953125      0.04199999943375587
17     -1402.918823242188      -0.01799999922513962
18     -1381.83984375      0.0306666661053896
19     -1426.839965820312      0.04733333364129066
20     -1458.521362304688      0.04199999943375587
21     -1346.360229492188      0.03933333232998848
22     -1421.359985351562      0.02266666665673256
23     -1460.56005859375      0.009333333000540733
24     -1401.799682617188      0.02999999932944775
25     -1503.440551757812      0.0573333315551281
26     -1509.799926757812      0.02999999932944775
27     -1442.080200195312      0.03466666489839554
28     -1397.483520507812      0.09133332967758179
29     -1364.92236328125      0.0820000022649765
30     -1463.441528320312      0.0573333315551281
31     -1431.962158203125      0.06599999964237213
32     -1367.641967773438      0.06066666543483734
33     -1375.483154296875      0.05799999833106995
34     -1387.560546875      0.05933333188295364
35     -1474.000610351562      0.03333333507180214
36     -1350.720336914062      0.04533333331346512
37     -1478.761474609375      0.04600000008940697
38     -1412.282104492188      0.07133333384990692
39     -1358.281616210938      0.03799999877810478
40     -1283.123291015625      0.05200000107288361
41     -1341.442260742188      0.02400000020861626
42     -1297.402709960938      0.02333333343267441
43     -1419.403686523438      0.05666666850447655
44     -1461.722778320312      0.02866666577756405
45     -1375.44140625      -0.009333333000540733
46     -1399.960693359375      -0.0006666666595265269
47     -1464.801391601562      0.01333333365619183
48     -1384.921020507812      0.0153333330526948
49     -1367.6796875      -0.005333333276212215
50     -1386.758666992188      -0.02066666632890701
51     -1392.319091796875      0.005333333276212215
52     -1497.801147460938      0.02999999932944775
53     -1428.200073242188      0.003333333414047956
54     -1345.479736328125      0.02466666698455811
55     -1298.481079101562      0.04133333265781403
56     -1337.039916992188      0.01733333244919777
57     -1470.480590820312      0.04133333265781403
58     -1475.760864257812      0.06266666948795319
59     -1436.201904296875      0.07000000029802322
60     -1399.924926757812      0.06533333659172058
61     -1463.523193359375      0.0586666651070118
62     -1365.2412109375      0.02066666632890701
63     -1382.041625976562      0.03400000184774399
64     -1492.64208984375      0.07733333110809326
65     -1408.3232421875      0.07199999690055847
66     -1480.281982421875      0.07133333384990692
67     -1453.161987304688      0.08600000292062759
68     -1375.442016601562      0.0573333315551281
69     -1357.122802734375      0.08533333241939545
70     -1327.922607421875      0.06533333659172058
71     -1376.960815429688      0.08266666531562805
72     -1379.761352539062      0.06266666948795319
73     -1310.881469726562      0.04800000041723251
74     -1367.9609375      0.06599999964237213
75     -1285.160888671875      0.08600000292062759
76     -1325.72265625      0.09533333033323288
77     -1305.842407226562      0.09733333438634872
78     -1390.040283203125      0.03400000184774399
79     -1426.080322265625      0.03466666489839554
80     -1358.0      0.03333333507180214
81     -1282.841552734375      0.04733333364129066
82     -1383.802612304688      0.06333333253860474
83     -1332.563232421875      0.07599999755620956
84     -1419.082641601562      0.05133333429694176
85     -1367.203735351562      0.0533333346247673
86     -1430.882202148438      0.04800000041723251
87     -1415.799682617188      -0.003333333414047956
88     -1348.280517578125      0.004666666500270367
89     -1364.682006835938      0.01133333332836628
90     -1380.519897460938      0.008666666224598885
91     -1334.879760742188      -0.01866666600108147
92     -1390.27978515625      0.03799999877810478
93     -1329.001953125      0.0833333358168602
94     -1417.880126953125      0.03133333474397659
95     -1386.039916992188      0.03400000184774399
96     -1387.641723632812      0.06066666543483734
97     -1321.602416992188      0.09333333373069763
98     -1353.963500976562      0.09933333098888397
99     -1381.80224609375      0.09666666388511658
100     -1367.879638671875      0.06466666609048843
101     -1400.042236328125      0.06733333319425583
102     -1403.842529296875      0.06400000303983688
103     -1422.643310546875      0.04399999976158142
104     -1367.843383789062      0.06400000303983688
105     -1380.083862304688      0.06800000369548798
106     -1352.924194335938      0.0820000022649765
107     -1404.402587890625      0.07333333045244217
108     -1344.080932617188      0.06800000369548798
109     -1350.960815429688      0.04933333396911621
110     -1385.159912109375      0.01933333277702332
111     -1320.081909179688      0.001333333319053054
112     -1432.641967773438      0.01066666655242443
113     -1375.200561523438      -0.01333333365619183
114     -1365.561401367188      0.0260000005364418
115     -1384.839111328125      0.01400000043213367
116     -1322.760864257812      0.04600000008940697
117     -1350.159301757812      0.03599999845027924
118     -1416.920166015625      0.0153333330526948
119     -1414.9208984375      0.04866666719317436
120     -1361.759521484375      0.0293333325535059
121     -1379.600952148438      0.05999999865889549
122     -1446.159912109375      0.03599999845027924
123     -1408.279418945312      0.004666666500270367
124     -1409.119262695312      0.01866666600108147
125     -1399.397216796875      -0.009999999776482582
126     -1351.597290039062      -0.006666666828095913
127     -1343.078247070312      -0.0153333330526948
128     -1416.879516601562      0.01466666627675295
129     -1486.001220703125      0.03333333507180214
130     -1503.28271484375      0.054666668176651
131     -1454.921752929688      0.04866666719317436
132     -1460.842407226562      0.01400000043213367
133     -1414.559692382812      -0.02400000020861626
134     -1320.720947265625      0.01200000010430813
135     -1389.1201171875      0.01866666600108147
136     -1416.20166015625      0.07000000029802322
137     -1383.882690429688      0.06466666609048843
138     -1353.842041015625      0.0306666661053896
139     -1414.442260742188      0.04066666588187218
140     -1392.362548828125      0.07266666740179062
141     -1323.60205078125      0.05999999865889549
142     -1315.3623046875      0.0560000017285347
143     -1385.240112304688      0.02066666632890701
144     -1366.278930664062      0.03799999877810478
145     -1291.637451171875      -0.006000000052154064
