# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -7646.6650390625      0.133200004696846
1     -7602.82470703125      0.1340000033378601
2     -7728.78271484375      0.1238000020384789
3     -7718.26513671875      0.1312000006437302
4     -7672.4658203125      0.1421999931335449
5     -7662.3076171875      0.1513999998569489
6     -7653.2255859375      0.1459999978542328
7     -7688.74560546875      0.1436000019311905
8     -7556.50537109375      0.1423999965190887
9     -7617.3857421875      0.1467999964952469
10     -7709.94677734375      0.1495999991893768
11     -7729.10595703125      0.1454000025987625
12     -7702.3828125      0.1317999958992004
13     -7725.302734375      0.1263999938964844
14     -7702.94482421875      0.1345999985933304
15     -7749.2265625      0.1459999978542328
16     -7734.984375      0.1348000019788742
17     -7686.423828125      0.1319999992847443
18     -7646.744140625      0.1335999965667725
19     -7580.982421875      0.1247999966144562
20     -7591.50439453125      0.1374000012874603
21     -7637.70654296875      0.1483999937772751
22     -7662.98828125      0.1547999978065491
23     -7656.26904296875      0.1612000018358231
24     -7621.46923828125      0.1671999990940094
25     -7756.869140625      0.1641999930143356
26     -7629.068359375      0.1651999950408936
27     -7624.828125      0.164000004529953
28     -7661.1884765625      0.165800005197525
29     -7587.1064453125      0.1553999930620193
30     -7528.5068359375      0.1624000072479248
31     -7630.7060546875      0.1534000039100647
32     -7590.341796875      0.1316000074148178
33     -7529.34130859375      0.1265999972820282
34     -7568.82080078125      0.1239999979734421
35     -7626.70166015625      0.1333999931812286
36     -7720.42333984375      0.1420000046491623
37     -7686.140625      0.1306000053882599
38     -7636.77880859375      0.1238000020384789
39     -7640.65966796875      0.123199999332428
40     -7669.0205078125      0.125
41     -7697.419921875      0.1270000040531158
42     -7671.42236328125      0.1369999945163727
43     -7623.74365234375      0.1386000066995621
44     -7600.46044921875      0.1221999973058701
45     -7659.578125      0.1177999973297119
46     -7677.45703125      0.1071999967098236
47     -7648.01513671875      0.1000000014901161
48     -7707.8583984375      0.1191999986767769
49     -7717.58056640625      0.1278000026941299
50     -7638.74169921875      0.1335999965667725
51     -7740.94384765625      0.1446000039577484
52     -7789.62548828125      0.1480000019073486
53     -7794.42626953125      0.1519999951124191
54     -7760.6240234375      0.1430000066757202
55     -7945.18408203125      0.145799994468689
56     -7911.38720703125      0.1568000018596649
57     -7747.22705078125      0.1560000032186508
58     -7730.5498046875      0.1726000010967255
59     -7769.86962890625      0.1692000031471252
60     -7783.07080078125      0.1752000004053116
61     -7853.47021484375      0.1671999990940094
62     -7827.18798828125      0.155799999833107
63     -7757.7861328125      0.1488000005483627
64     -7660.66455078125      0.1431999951601028
65     -7659.544921875      0.1376000046730042
66     -7650.5869140625      0.1527999937534332
67     -7682.626953125      0.1529999971389771
68     -7669.8701171875      0.1692000031471252
69     -7677.3505859375      0.1666000038385391
70     -7682.18798828125      0.1508000046014786
71     -7652.666015625      0.1431999951601028
72     -7592.38525390625      0.1418000012636185
73     -7537.10302734375      0.1254000067710876
74     -7531.986328125      0.1397999972105026
75     -7569.4677734375      0.1472000032663345
76     -7716.986328125      0.1448000073432922
77     -7617.90771484375      0.149399995803833
78     -7642.34716796875      0.1516000032424927
79     -7668.5498046875      0.1625999957323074
80     -7640.9892578125      0.1648000031709671
81     -7575.0263671875      0.1550000011920929
82     -7570.74658203125      0.1536000072956085
83     -7624.7490234375      0.1635999977588654
84     -7644.30712890625      0.1614000052213669
85     -7581.544921875      0.147599995136261
86     -7649.9052734375      0.149399995803833
87     -7669.66455078125      0.1482000052928925
88     -7707.62255859375      0.1379999965429306
89     -7670.66162109375      0.133200004696846
90     -7663.8623046875      0.1392000019550323
91     -7678.50537109375      0.1524000018835068
92     -7774.38427734375      0.1518000066280365
93     -7735.90234375      0.1394000053405762
94     -7694.10400390625      0.1503999978303909
95     -7679.94140625      0.1395999938249588
96     -7619.46142578125      0.1371999979019165
97     -7658.30126953125      0.131400004029274
98     -7663.78271484375      0.1387999951839447
99     -7631.779296875      0.1187999993562698
100     -7638.89892578125      0.1143999993801117
101     -7688.94091796875      0.124600000679493
102     -7699.6630859375      0.1381999999284744
