# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -3527.722412109375      0.03099999949336052
1     -3471.882568359375      0.03233333304524422
2     -3494.925048828125      0.05766666680574417
3     -3464.96337890625      0.04133333265781403
4     -3534.72119140625      0.02266666665673256
5     -3528.482421875      0.03733333200216293
6     -3528.082763671875      0.03400000184774399
7     -3588.5634765625      0.03799999877810478
8     -3619.801513671875      0.03166666626930237
9     -3552.798095703125      0.006666666828095913
10     -3513.759765625      0.01466666627675295
11     -3468.2001953125      0.03500000014901161
12     -3524.281005859375      0.03566666692495346
13     -3540.28173828125      0.03566666692495346
14     -3502.2451171875      0.05200000107288361
15     -3405.484619140625      0.04566666483879089
16     -3379.163818359375      0.02633333392441273
17     -3578.482666015625      0.02066666632890701
18     -3435.92529296875      0.03266666829586029
19     -3456.044189453125      0.03366666659712791
20     -3452.964111328125      0.04133333265781403
21     -3503.964111328125      0.03299999982118607
22     -3512.885009765625      0.04066666588187218
23     -3514.245849609375      0.05200000107288361
24     -3552.568359375      0.07133333384990692
25     -3562.849365234375      0.09033333510160446
26     -3468.84619140625      0.07366666942834854
27     -3507.80224609375      0.03166666626930237
28     -3516.96240234375      0.04133333265781403
29     -3595.56298828125      0.06300000101327896
30     -3511.762939453125      0.06466666609048843
31     -3486.48486328125      0.08733333647251129
32     -3528.482666015625      0.07066666334867477
33     -3483.00341796875      0.05833333358168602
34     -3492.12451171875      0.0676666647195816
35     -3494.04443359375      0.05033333227038383
36     -3434.80419921875      0.05666666850447655
37     -3480.36181640625      0.03633333370089531
38     -3500.521484375      0.03766666725277901
39     -3537.484130859375      0.04566666483879089
40     -3570.244873046875      0.05200000107288361
41     -3465.568115234375      0.07966666668653488
42     -3394.00830078125      0.0833333358168602
43     -3505.523681640625      0.04600000008940697
44     -3429.364990234375      0.04466666653752327
45     -3560.564208984375      0.03799999877810478
46     -3488.723876953125      0.03933333232998848
47     -3470.481689453125      0.02066666632890701
48     -3460.244384765625      0.03533333167433739
49     -3412.241943359375      0.03533333167433739
50     -3373.723876953125      0.04766666516661644
51     -3522.843505859375      0.05700000002980232
52     -3513.603759765625      0.04666666686534882
53     -3485.16455078125      0.0430000014603138
54     -3505.243408203125      0.04366666823625565
55     -3452.806640625      0.07333333045244217
56     -3417.68603515625      0.0806666687130928
57     -3347.28369140625      0.06066666543483734
58     -3341.5634765625      0.04633333161473274
59     -3414.486083984375      0.05400000140070915
60     -3469.52490234375      0.04600000008940697
61     -3407.962890625      0.03299999982118607
62     -3488.204833984375      0.03500000014901161
63     -3510.203125      0.01833333261311054
64     -3466.4013671875      0.01999999955296516
65     -3470.76220703125      0.02300000004470348
66     -3335.5625      0.02966666594147682
67     -3504.482177734375      0.03733333200216293
68     -3552.0458984375      0.06700000166893005
69     -3598.285400390625      0.05233333259820938
70     -3478.361328125      0.01966666616499424
71     -3583.802490234375      0.03166666626930237
72     -3496.203125      0.03500000014901161
73     -3532.242919921875      0.03533333167433739
74     -3502.36474609375      0.05299999937415123
75     -3519.240966796875      0.02700000070035458
76     -3600.0419921875      0.03366666659712791
77     -3632.401123046875      0.03666666522622108
78     -3448.121337890625      0.03433333337306976
79     -3510.645263671875      0.05533333495259285
80     -3560.564208984375      0.03799999877810478
81     -3467.685546875      0.0306666661053896
82     -3545.6025390625      0.01333333365619183
83     -3625.401611328125      0.0116666667163372
84     -3551.2822265625      0.0273333340883255
85     -3510.720947265625      0.02266666665673256
86     -3486.481201171875      0.02066666632890701
87     -3433.483154296875      0.04566666483879089
88     -3556.603515625      0.03833333402872086
89     -3465.44091796875      0.01200000010430813
90     -3417.480712890625      0.01233333349227905
91     -3418.563232421875      0.054666668176651
92     -3459.8837890625      0.06566666811704636
93     -3558.4423828125      0.05366666615009308
94     -3614.404052734375      0.0533333346247673
95     -3435.32470703125      0.06100000068545341
96     -3453.802978515625      0.04833333194255829
97     -3449.562744140625      0.04633333161473274
98     -3549.802734375      0.04833333194255829
99     -3447.4814453125      0.02899999916553497
100     -3457.923828125      0.04933333396911621
101     -3471.72509765625      0.06433333456516266
102     -3566.60595703125      0.05499999970197678
103     -3545.52587890625      0.04600000008940697
104     -3476.9677734375      0.07466666400432587
105     -3467.366455078125      0.06133333221077919
106     -3506.365966796875      0.05299999937415123
107     -3465.205322265625      0.04333333298563957
108     -3500.163818359375      0.03466666489839554
109     -3400.00341796875      0.03333333507180214
110     -3432.40283203125      0.03666666522622108
111     -3459.5224609375      0.0293333325535059
112     -3424.08251953125      0.03400000184774399
113     -3456.401611328125      0.03666666522622108
114     -3504.963623046875      0.04133333265781403
115     -3524.99951171875      0.008333333767950535
116     -3557.95947265625      0.01633333414793015
117     -3469.282958984375      0.04399999976158142
118     -3467.44091796875      0.02866666577756405
119     -3446.640380859375      0.02199999988079071
120     -3516.042724609375      0.03366666659712791
121     -3489.805419921875      0.04833333194255829
122     -3559.2060546875      0.05999999865889549
123     -3423.289306640625      0.09399999678134918
124     -3565.808349609375      0.08166666328907013
125     -3503.68994140625      0.09733333438634872
126     -3421.05126953125      0.1086666658520699
127     -3464.64990234375      0.1053333356976509
128     -3443.490234375      0.09566666930913925
129     -3439.770263671875      0.09799999743700027
130     -3623.490478515625      0.09566666930913925
131     -3477.729248046875      0.08100000023841858
132     -3543.64990234375      0.09700000286102295
133     -3460.96923828125      0.07466666400432587
134     -3585.088134765625      0.07566666603088379
135     -3508.330322265625      0.1026666685938835
136     -3509.646484375      0.08033332973718643
137     -3463.52392578125      0.06266666948795319
138     -3465.5224609375      0.04600000008940697
139     -3580.24267578125      0.03533333167433739
140     -3473.7998046875      0.01499999966472387
141     -3532.118408203125      0.001000000047497451
142     -3546.916748046875      -0.008999999612569809
143     -3522.796630859375      -0.009999999776482582
144     -3452.717529296875      0.006000000052154064
145     -3557.878662109375      0.0156666673719883
146     -3537.361083984375      0.04466666653752327
147     -3553.638427734375      0.01366666704416275
148     -3481.639892578125      0.01366666704416275
149     -3609.24072265625      0.01033333316445351
150     -3563.478515625      -0.004333333112299442
151     -3507.23974609375      -0.006333333440124989
152     -3582.6787109375      -0.01099999994039536
153     -3528.080078125      0.0006666666595265269
154     -3501.560302734375      0.0130000002682209
155     -3466.680908203125      0.02233333326876163
156     -3437.763427734375      0.04800000041723251
157     -3463.68212890625      0.0306666661053896
158     -3541.4013671875      0.0116666667163372
159     -3399.519287109375      -0.004000000189989805
160     -3448.479736328125      0.004000000189989805
161     -3518.636962890625      -0.01133333332836628
162     -3484.23388671875      -0.03133333474397659
163     -3473.35546875      -0.02199999988079071
164     -3571.55712890625      -0.003666666569188237
165     -3531.082275390625      0.02566666714847088
166     -3480.684326171875      0.0390000008046627
167     -3448.68359375      0.0390000008046627
168     -3425.603271484375      0.04666666686534882
169     -3481.603515625      0.04666666686534882
170     -3535.40283203125      0.06166666746139526
171     -3451.00341796875      0.05833333358168602
172     -3470.44482421875      0.05366666615009308
173     -3524.8427734375      0.0403333343565464
174     -3586.039794921875      0.01700000092387199
175     -3576.042236328125      0.03366666659712791
176     -3522.001953125      0.01666666753590107
177     -3506.765869140625      0.05633333325386047
178     -3525.407470703125      0.07833333313465118
179     -3472.206787109375      0.06833333522081375
180     -3503.804443359375      0.06499999761581421
181     -3435.683837890625      0.06400000303983688
182     -3564.8447265625      0.07366666942834854
183     -3604.966064453125      0.07466666400432587
184     -3480.046875      0.06700000166893005
185     -3526.086669921875      0.08399999886751175
186     -3503.765380859375      0.06466666609048843
187     -3493.326171875      0.07766667008399963
188     -3513.48583984375      0.07900000363588333
189     -3428.083740234375      0.06733333319425583
190     -3516.564697265625      0.07133333384990692
191     -3558.80029296875      0.02333333343267441
192     -3507.6806640625      0.0306666661053896
193     -3451.766357421875      0.06466666609048843
194     -3572.20947265625      0.1016666665673256
195     -3476.32568359375      0.06933332979679108
196     -3473.28369140625      0.04399999976158142
197     -3435.522705078125      0.0293333325535059
198     -3489.88037109375      0.0156666673719883
199     -3514.119873046875      0.01766666583716869
200     -3479.40234375      0.02833333425223827
201     -3474.6806640625      0.02233333326876163
202     -3431.48046875      0.02899999916553497
203     -3384.32275390625      0.03599999845027924
204     -3541.16455078125      0.0430000014603138
205     -3533.60498046875      0.04666666686534882
206     -3590.085693359375      0.05066666752099991
207     -3657.969970703125      0.08299999684095383
208     -3528.76806640625      0.07299999892711639
209     -3599.969482421875      0.09966666996479034
210     -3517.408447265625      0.07833333313465118
211     -3561.48828125      0.07900000363588333
212     -3567.40673828125      0.06166666746139526
213     -3477.5673828125      0.07966666668653488
214     -3399.004150390625      0.05833333358168602
215     -3493.96630859375      0.04966666549444199
216     -3435.3603515625      -0.005333333276212215
217     -3472.842041015625      0.007000000216066837
218     -3403.403564453125      0.02833333425223827
219     -3470.163818359375      0.05133333429694176
220     -3452.32421875      0.03599999845027924
221     -3552.803955078125      0.03999999910593033
222     -3474.4052734375      0.0533333346247673
223     -3406.044921875      0.05033333227038383
224     -3452.645263671875      0.03866666555404663
225     -3462.5625      0.02133333310484886
226     -3550.165283203125      0.05133333429694176
227     -3535.686767578125      0.06400000303983688
228     -3502.76611328125      0.05633333325386047
229     -3405.96484375      0.04966666549444199
230     -3540.803466796875      0.03999999910593033
231     -3509.880859375      0.0156666673719883
232     -3565.72412109375      0.04766666516661644
233     -3578.402099609375      0.01999999955296516
234     -3470.563232421875      0.02133333310484886
235     -3483.722412109375      0.03099999949336052
236     -3443.321044921875      0.02766666747629642
237     -3491.6015625      0.02999999932944775
238     -3608.56201171875      0.03799999877810478
239     -3520.8037109375      0.03999999910593033
240     -3506.36181640625      0.01966666616499424
241     -3414.921142578125      0.02433333359658718
242     -3634.363037109375      0.01966666616499424
243     -3548.200439453125      0.001666666707023978
244     -3536.3232421875      0.03599999845027924
245     -3485.680908203125      0.01400000043213367
246     -3551.083251953125      0.02566666714847088
247     -3551.8037109375      0.03166666626930237
248     -3550.722900390625      0.02266666665673256
249     -3487.442626953125      0.02866666577756405
250     -3414.205078125      0.05166666582226753
251     -3449.965087890625      0.04966666549444199
252     -3345.485595703125      0.04566666483879089
253     -3476.00439453125      0.03333333507180214
254     -3498.200927734375      0.01833333261311054
255     -3562.88134765625      0.02400000020861626
256     -3463.482666015625      0.02899999916553497
257     -3484.5634765625      0.03799999877810478
258     -3478.44140625      0.02033333294093609
259     -3507.001708984375      0.02500000037252903
260     -3486.322998046875      0.05266666784882545
261     -3458.603515625      0.05499999970197678
262     -3321.3232421875      0.04433333501219749
263     -3493.20361328125      0.04333333298563957
264     -3515.8427734375      0.03200000151991844
265     -3557.80126953125      0.01499999966472387
266     -3499.80078125      -0.001666666707023978
267     -3508.040283203125      0.0003333333297632635
268     -3509.162109375      0.009666666388511658
269     -3383.683837890625      0.0306666661053896
270     -3499.72314453125      0.03099999949336052
271     -3574.806640625      0.05666666850447655
272     -3625.0478515625      0.07533333450555801
273     -3623.44775390625      0.06199999898672104
274     -3623.724609375      0.03099999949336052
275     -3669.045654296875      0.04199999943375587
276     -3559.527099609375      0.06266666948795319
277     -3582.2060546875      0.05166666582226753
278     -3496.804443359375      0.03999999910593033
279     -3373.445068359375      0.04533333331346512
280     -3558.00634765625      0.05000000074505806
281     -3536.8056640625      0.03999999910593033
282     -3557.88916015625      0.08233333379030228
283     -3598.68896484375      0.08900000154972076
284     -3609.41162109375      0.111666664481163
285     -3546.7685546875      0.08966666460037231
286     -3574.127685546875      0.08433333039283752
287     -3554.368408203125      0.08633333444595337
288     -3531.16552734375      0.05966666713356972
289     -3369.44482421875      0.04533333331346512
290     -3478.641357421875      0.02199999988079071
291     -3501.68505859375      0.04733333364129066
292     -3470.921630859375      0.02433333359658718
293     -3427.4423828125      0.02866666577756405
294     -3436.24658203125      0.06866666674613953
295     -3420.9267578125      0.07433333247900009
296     -3473.888427734375      0.08233333379030228
297     -3531.006591796875      0.05833333358168602
298     -3519.44677734375      0.06199999898672104
299     -3533.044677734375      0.04199999943375587
300     -3533.80419921875      0.04833333194255829
301     -3574.88623046875      0.0573333315551281
302     -3421.044921875      0.04199999943375587
303     -3476.924560546875      0.04100000113248825
304     -3566.8876953125      0.0573333315551281
305     -3631.567626953125      0.06300000101327896
306     -3546.2890625      0.08566666394472122
307     -3532.167236328125      0.06800000369548798
308     -3451.685546875      0.06400000303983688
309     -3455.88525390625      0.06566666811704636
310     -3487.4892578125      0.09566666930913925
311     -3421.887451171875      0.08233333379030228
312     -3356.327392578125      0.06933332979679108
313     -3467.088134765625      0.09233333170413971
314     -3562.2080078125      0.08500000089406967
315     -3499.12890625      0.09266666322946548
316     -3505.009765625      0.1083333343267441
317     -3599.0888671875      0.09233333170413971
318     -3469.487060546875      0.07900000363588333
319     -3399.569091796875      0.0963333323597908
320     -3461.086181640625      0.07566666603088379
321     -3582.443115234375      0.05366666615009308
322     -3671.683837890625      0.06400000303983688
323     -3614.607421875      0.08833333104848862
324     -3527.008544921875      0.09166666865348816
325     -3643.2890625      0.09399999678134918
326     -3625.367431640625      0.07800000160932541
327     -3521.68798828125      0.0806666687130928
328     -3542.408935546875      0.08666666597127914
329     -3546.207763671875      0.08500000089406967
330     -3534.88427734375      0.0573333315551281
331     -3586.844970703125      0.05700000002980232
332     -3541.9638671875      0.04966666549444199
333     -3471.72216796875      0.03099999949336052
334     -3500.281982421875      0.03566666692495346
335     -3393.00439453125      0.0416666679084301
336     -3421.72314453125      0.04766666516661644
337     -3449.7236328125      0.04766666516661644
338     -3410.324951171875      0.05266666784882545
339     -3384.282470703125      0.03566666692495346
340     -3355.12255859375      0.0260000005364418
341     -3410.32177734375      0.01933333277702332
342     -3498.9619140625      0.02466666698455811
343     -3495.285888671875      0.06066666543483734
344     -3572.88671875      0.07400000095367432
345     -3580.803955078125      0.03999999910593033
346     -3471.806884765625      0.06499999761581421
347     -3478.96484375      0.05799999833106995
348     -3478.603515625      0.05499999970197678
349     -3491.721923828125      0.03099999949336052
350     -3521.484375      0.04566666483879089
351     -3500.68359375      0.0390000008046627
352     -3488.16259765625      0.03466666489839554
353     -3458.2041015625      0.05166666582226753
354     -3553.523193359375      0.04600000008940697
355     -3455.764404296875      0.06466666609048843
356     -3404.28125      0.03566666692495346
357     -3465.163330078125      0.0430000014603138
358     -3473.484619140625      0.04566666483879089
359     -3419.282958984375      0.0273333340883255
360     -3510.28662109375      0.05233333259820938
361     -3521.525146484375      0.04600000008940697
362     -3512.8837890625      0.04066666588187218
363     -3449.3642578125      0.04466666653752327
364     -3501.403076171875      0.04500000178813934
365     -3477.202880859375      0.04333333298563957
366     -3464.40234375      0.03666666522622108
367     -3484.722900390625      0.03933333232998848
368     -3504.562744140625      0.03799999877810478
369     -3487.72216796875      0.03099999949336052
370     -3487.642578125      0.03033333271741867
371     -3370.399169921875      0.01999999955296516
