# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -440.5599670410156      0.02800000086426735
1     -573.5200805664062      0.07599999755620956
2     -649.7196044921875      0.08600000292062759
3     -690.7596435546875      0.1379999965429306
4     -718.3198852539062      0.1159999966621399
5     -710.7599487304688      0.1379999965429306
6     -714.440185546875      0.1220000013709068
7     -730.7199096679688      0.136000007390976
8     -765.5198364257812      0.07599999755620956
9     -773.2398681640625      0.06199999898672104
10     -753.8396606445312      0.09200000017881393
11     -750.5198974609375      0.1260000020265579
12     -770.6399536132812      0.1319999992847443
13     -753.9204711914062      0.09600000083446503
14     -750.96044921875      0.1480000019073486
15     -751.3602905273438      0.1679999977350235
16     -784.0010375976562      0.2000000029802322
17     -775.2813720703125      0.164000004529953
18     -758.6404418945312      0.1319999992847443
19     -793.6810302734375      0.08399999886751175
20     -766.2412109375      0.1120000034570694
21     -767.240966796875      0.1620000004768372
22     -786.3999633789062      0.119999997317791
23     -782.60009765625      0.1299999952316284
24     -778.5606079101562      0.1280000060796738
25     -778.6802978515625      0.1340000033378601
26     -771.4009399414062      0.1700000017881393
27     -767.0812377929688      0.153999999165535
28     -754.9213256835938      0.1459999978542328
29     -739.2807006835938      0.164000004529953
30     -754.5604248046875      0.1280000060796738
31     -758.6001586914062      0.1299999952316284
32     -786.9598388671875      0.1480000019073486
33     -787.4393310546875      0.1720000058412552
34     -799.3993530273438      0.1700000017881393
35     -800.6395874023438      0.2319999933242798
36     -764.4398803710938      0.2220000028610229
37     -760.7201538085938      0.2360000014305115
38     -777.6804809570312      0.2840000092983246
39     -761.72021484375      0.2860000133514404
40     -777.6806030273438      0.2840000092983246
41     -776.4802856445312      0.2240000069141388
42     -772.8399658203125      0.2419999986886978
43     -775.5596923828125      0.1780000030994415
44     -743.6790161132812      0.1840000003576279
45     -760.1997680664062      0.2099999934434891
46     -748.2396850585938      0.2119999974966049
47     -764.1597900390625      0.2080000042915344
48     -755.5992431640625      0.1800000071525574
49     -771.5597534179688      0.1780000030994415
50     -775.5597534179688      0.1780000030994415
51     -766.8792114257812      0.1439999938011169
52     -766.9598388671875      0.1480000019073486
53     -767.840087890625      0.1920000016689301
54     -775.8807373046875      0.1940000057220459
55     -775.5211791992188      0.1759999990463257
56     -771.9212646484375      0.1959999948740005
57     -771.9608764648438      0.1979999989271164
58     -763.9605102539062      0.1979999989271164
59     -750.6395874023438      0.1319999992847443
60     -750.63916015625      0.1319999992847443
61     -757.2391357421875      0.06199999898672104
62     -764.2788696289062      0.01400000043213367
63     -780.6785888671875      0.03400000184774399
64     -797.9193725585938      0.09600000083446503
65     -789.0790405273438      0.05400000140070915
66     -777.478515625      0.07400000095367432
67     -790.3193969726562      0.1159999966621399
68     -789.9994506835938      0.1000000014901161
69     -762.199951171875      0.1099999994039536
70     -786.4396362304688      0.1220000013709068
71     -774.2394409179688      0.1120000034570694
72     -769.9197387695312      0.09600000083446503
73     -770.4799194335938      0.1239999979734421
74     -764.9190063476562      0.04600000008940697
75     -772.63916015625      0.03200000151991844
76     -752.5991821289062      0.02999999932944775
77     -725.1580200195312      0.05799999833106995
78     -757.038818359375      0.05200000107288361
79     -781.0789184570312      0.05400000140070915
80     -765.1190795898438      0.0560000017285347
81     -769.4387817382812      0.07199999690055847
82     -766.0783081054688      0.1040000021457672
83     -770.0787963867188      0.1040000021457672
84     -777.2789916992188      0.06400000303983688
85     -785.0787963867188      0.05400000140070915
86     -781.1987915039062      0.05999999865889549
87     -782.319091796875      0.1159999966621399
88     -806.8390502929688      0.1420000046491623
89     -790.4389038085938      0.1220000013709068
90     -807.1992797851562      0.1599999964237213
91     -799.7590942382812      0.1879999935626984
92     -767.960205078125      0.1979999989271164
93     -779.839111328125      0.1920000016689301
94     -732.1602172851562      0.2080000042915344
95     -751.3604125976562      0.1679999977350235
96     -775.6401977539062      0.181999996304512
97     -782.64013671875      0.1319999992847443
98     -754.2006225585938      0.1099999994039536
99     -750.5206298828125      0.1260000020265579
100     -754.320068359375      0.1159999966621399
101     -766.1196899414062      0.1059999987483025
102     -754.2797241210938      0.1140000000596046
103     -761.9195556640625      0.09600000083446503
