# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -4634.841796875      0.0142000000923872
1     -5998.3203125      0.0115999998524785
2     -6615.76171875      0.01879999972879887
3     -6920.6826171875      0.02339999936521053
4     -7169.56689453125      0.04780000075697899
5     -7306.0478515625      0.05020000040531158
6     -7525.24658203125      0.04619999974966049
7     -7580.60546875      0.0430000014603138
8     -7494.046875      0.05020000040531158
9     -7562.76904296875      0.05380000174045563
10     -7557.931640625      0.06960000097751617
11     -7604.0908203125      0.06040000170469284
12     -7538.24951171875      0.05119999870657921
13     -7577.96875      0.04980000108480453
14     -7594.56982421875      0.05279999971389771
15     -7636.6142578125      0.08299999684095383
16     -7616.6103515625      0.06300000101327896
17     -7622.41162109375      0.07199999690055847
18     -7764.53125      0.06260000169277191
19     -7698.693359375      0.07339999824762344
20     -7646.416015625      0.09200000017881393
21     -7689.69482421875      0.08839999884366989
22     -7675.37646484375      0.09679999947547913
23     -7688.060546875      0.1202000007033348
24     -7640.9013671875      0.1243999972939491
25     -7675.30517578125      0.1363999992609024
26     -7715.1044921875      0.1353999972343445
27     -7702.7841796875      0.1337999999523163
28     -7591.02587890625      0.135000005364418
29     -7621.22802734375      0.1459999978542328
30     -7636.9482421875      0.1446000039577484
31     -7720.10791015625      0.1404000073671341
32     -7728.30810546875      0.1413999944925308
33     -7747.14697265625      0.1356000006198883
34     -7683.34521484375      0.1366000026464462
35     -7700.826171875      0.1439999938011169
36     -7673.78271484375      0.1288000047206879
37     -7636.54150390625      0.1225999966263771
38     -7632.02099609375      0.119999997317791
39     -7623.060546875      0.1151999980211258
40     -7656.29736328125      0.1014000028371811
41     -7711.2998046875      0.1164000034332275
42     -7596.8623046875      0.1242000013589859
43     -7621.06396484375      0.1252000033855438
44     -7690.42578125      0.1319999992847443
45     -7638.78662109375      0.1337999999523163
46     -7703.74658203125      0.1386000066995621
47     -7773.7080078125      0.1483999937772751
48     -7662.6689453125      0.1532000005245209
49     -7603.068359375      0.1552000045776367
50     -7555.828125      0.1589999943971634
51     -7544.58935546875      0.1627999991178513
52     -7676.42822265625      0.1620000004768372
53     -7705.388671875      0.1668000072240829
54     -7734.62646484375      0.1529999971389771
55     -7709.349609375      0.1666000038385391
56     -7641.6279296875      0.1480000019073486
57     -7729.7080078125      0.1483999937772751
58     -7774.74853515625      0.1536000072956085
59     -7758.4677734375      0.152199998497963
60     -7685.1494140625      0.1656000018119812
61     -7603.22802734375      0.1560000032186508
62     -7650.78759765625      0.1537999957799911
63     -7623.3837890625      0.1368000060319901
64     -7638.943359375      0.1345999985933304
65     -7684.0244140625      0.1400000005960464
66     -7698.1826171875      0.1307999938726425
67     -7703.22314453125      0.136000007390976
68     -7673.26416015625      0.1462000012397766
69     -7733.7880859375      0.1687999963760376
70     -7669.47216796875      0.1871999949216843
71     -7743.27294921875      0.1961999982595444
72     -7754.23193359375      0.1909999996423721
73     -7744.79150390625      0.183799996972084
74     -7713.388671875      0.1668000072240829
75     -7644.90966796875      0.1643999963998795
76     -7554.10986328125      0.1703999936580658
77     -7652.10791015625      0.160400003194809
78     -7672.86962890625      0.1641999930143356
79     -7633.3896484375      0.1668000072240829
80     -7777.10986328125      0.1653999984264374
81     -7715.78515625      0.1387999951839447
82     -7735.22509765625      0.136000007390976
83     -7748.62353515625      0.1230000033974648
84     -7578.9443359375      0.1345999985933304
85     -7651.38525390625      0.1368000060319901
86     -7745.98291015625      0.1298000067472458
87     -7766.8642578125      0.1342000067234039
88     -7658.5439453125      0.1325999945402145
89     -7656.5458984375      0.1425999999046326
90     -7584.90625      0.1444000005722046
91     -7666.14697265625      0.1506000012159348
92     -7679.5478515625      0.157600000500679
93     -7678.86767578125      0.1542000025510788
94     -7641.98583984375      0.1498000025749207
95     -7674.90673828125      0.1544000059366226
96     -7670.7060546875      0.1534000039100647
97     -7637.22412109375      0.1459999978542328
98     -7634.6220703125      0.1330000013113022
99     -7670.18212890625      0.1307999938726425
100     -7721.662109375      0.1281999945640564
101     -7725.14208984375      0.1255999952554703
102     -7700.2216796875      0.1209999993443489
103     -7706.02294921875      0.1299999952316284
104     -7636.54541015625      0.1425999999046326
105     -7669.34765625      0.1465999931097031
106     -7646.54931640625      0.1526000052690506
107     -7637.94873046875      0.1495999991893768
108     -7628.0703125      0.1601999998092651
