# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -1414.599609375      -0.02333333343267441
1     -1787.1181640625      -0.01466666627675295
2     -1986.396606445312      -0.02666666731238365
3     -2060.27783203125      0.004666666500270367
4     -2087.6376953125      -0.006000000052154064
5     -2103.637939453125      -0.006000000052154064
6     -2145.880126953125      0.03133333474397659
7     -2169.07958984375      0.01799999922513962
8     -2194.520751953125      0.04199999943375587
9     -2216.361328125      0.07266666740179062
10     -2257.761474609375      0.09600000083446503
11     -2236.6005859375      0.07666666805744171
12     -2253.601806640625      0.09333333373069763
13     -2214.443359375      0.1073333323001862
14     -2205.682373046875      0.09466666728258133
15     -2247.243408203125      0.1206666678190231
16     -2266.923583984375      0.1153333336114883
17     -2273.24609375      0.153999999165535
18     -2276.80517578125      0.1466666609048843
19     -2281.085205078125      0.1513333320617676
20     -2311.92431640625      0.1319999992847443
21     -2294.7236328125      0.1120000034570694
22     -2278.643310546875      0.1106666699051857
23     -2230.603271484375      0.1099999994039536
24     -2287.4033203125      0.1233333349227905
25     -2299.803466796875      0.1299999952316284
26     -2279.20361328125      0.119999997317791
27     -2311.16259765625      0.1193333342671394
28     -2304.723876953125      0.1453333348035812
29     -2297.484375      0.1580000072717667
30     -2273.524169921875      0.1586666703224182
31     -2312.523193359375      0.1420000046491623
32     -2304.523681640625      0.1420000046491623
33     -2312.804443359375      0.1466666609048843
34     -2265.28466796875      0.1546666622161865
35     -2300.284423828125      0.1379999965429306
36     -2275.92431640625      0.1319999992847443
37     -2292.00439453125      0.1333333402872086
38     -2347.443115234375      0.1239999979734421
39     -2328.404052734375      0.1400000005960464
40     -2324.604248046875      0.1433333307504654
41     -2323.04296875      0.1173333302140236
42     -2342.322021484375      0.1053333356976509
43     -2350.281982421875      0.1046666651964188
44     -2329.00146484375      0.0833333358168602
45     -2322.71923828125      0.04533333331346512
46     -2283.67919921875      0.06133333221077919
47     -2238.718994140625      0.04533333331346512
48     -2301.7978515625      0.02999999932944775
49     -2262.678955078125      0.04466666653752327
50     -2295.959716796875      0.06599999964237213
51     -2243.760498046875      0.06266666948795319
52     -2264.24072265625      0.07066666334867477
53     -2281.28125      0.08799999952316284
54     -2273.84228515625      0.09733333438634872
55     -2258.00341796875      0.1000000014901161
56     -2253.44287109375      0.09066666662693024
57     -2245.12255859375      0.08533333241939545
58     -2223.801513671875      0.06333333253860474
59     -2213.282958984375      0.08799999952316284
60     -2222.04345703125      0.1006666645407677
61     -2253.364013671875      0.08933333307504654
62     -2259.48193359375      0.05799999833106995
63     -2285.8837890625      0.09799999743700027
64     -2273.40380859375      0.09000000357627869
65     -2262.804931640625      0.1133333370089531
66     -2254.643310546875      0.1106666699051857
67     -2237.962890625      0.09933333098888397
68     -2231.243408203125      0.1206666678190231
69     -2253.045166015625      0.150666669011116
70     -2264.8056640625      0.1466666609048843
71     -2241.085205078125      0.1513333320617676
72     -2321.8056640625      0.1633333265781403
73     -2285.645263671875      0.1606666594743729
74     -2302.886474609375      0.1813333332538605
75     -2287.9267578125      0.1986666619777679
76     -2285.247802734375      0.2206666618585587
77     -2285.569091796875      0.2259999960660934
78     -2313.52978515625      0.2253333330154419
79     -2301.488525390625      0.2246666699647903
80     -2272.28662109375      0.2046666592359543
81     -2259.16552734375      0.1860000044107437
82     -2270.64453125      0.17733334004879
83     -2306.645263671875      0.17733334004879
84     -2278.72607421875      0.1786666661500931
85     -2345.60791015625      0.2266666740179062
86     -2369.328125      0.2220000028610229
87     -2366.450439453125      0.2406666725873947
88     -2353.529052734375      0.2253333330154419
89     -2333.649658203125      0.2273333370685577
90     -2315.89111328125      0.2646666765213013
91     -2316.291015625      0.2713333368301392
92     -2298.611572265625      0.2433333396911621
93     -2301.970947265625      0.2326666712760925
94     -2322.010498046875      0.2333333343267441
95     -2338.45166015625      0.2406666725873947
96     -2334.091552734375      0.2346666604280472
97     -2300.9306640625      0.2153333276510239
98     -2297.3310546875      0.2220000028610229
99     -2320.449951171875      0.2073333263397217
100     -2300.049560546875      0.2006666660308838
101     -2300.20947265625      0.2033333331346512
102     -2359.609375      0.1933333277702332
103     -2378.848388671875      0.1806666702032089
104     -2346.688720703125      0.1780000030994415
105     -2398.648193359375      0.17733334004879
106     -2377.727783203125      0.1620000004768372
107     -2381.52783203125      0.1586666703224182
108     -2390.528076171875      0.1753333359956741
109     -2348.64892578125      0.2106666713953018
110     -2349.370361328125      0.2226666659116745
111     -2329.450927734375      0.2240000069141388
112     -2341.770263671875      0.2293333262205124
113     -2351.88818359375      0.1979999989271164
114     -2354.68701171875      0.1780000030994415
115     -2353.72607421875      0.1620000004768372
116     -2309.447265625      0.1573333293199539
117     -2317.247314453125      0.153999999165535
118     -2308.64697265625      0.1439999938011169
119     -2315.806396484375      0.1299999952316284
120     -2324.20703125      0.1366666704416275
121     -2307.645751953125      0.127333328127861
122     -2279.88671875      0.1313333362340927
123     -2287.006103515625      0.116666667163372
124     -2229.9658203125      0.09933333098888397
125     -2222.24609375      0.1040000021457672
126     -2269.325439453125      0.08866667002439499
127     -2273.605712890625      0.09333333373069763
128     -2293.365478515625      0.08933333307504654
129     -2310.847412109375      0.1140000000596046
130     -2266.8876953125      0.1146666631102562
131     -2294.647705078125      0.1106666699051857
132     -2274.8076171875      0.1133333370089531
133     -2269.88623046875      0.09799999743700027
134     -2264.80517578125      0.07999999821186066
135     -2257.885498046875      0.09799999743700027
136     -2259.48583984375      0.1246666684746742
137     -2265.723876953125      0.09533333033323288
138     -2281.885009765625      0.09799999743700027
139     -2254.684326171875      0.1113333329558372
140     -2266.404296875      0.1066666692495346
141     -2294.00439453125      0.1000000014901161
142     -2286.5244140625      0.1086666658520699
143     -2307.685546875      0.1280000060796738
144     -2299.685546875      0.1280000060796738
145     -2296.28564453125      0.1379999965429306
146     -2276.205322265625      0.1366666704416275
147     -2278.884033203125      0.1146666631102562
148     -2282.76416015625      0.1126666665077209
149     -2315.404541015625      0.1233333349227905
150     -2304.325927734375      0.1386666595935822
151     -2315.005126953125      0.116666667163372
152     -2298.764404296875      0.1126666665077209
153     -2245.244140625      0.08733333647251129
154     -2220.803955078125      0.07999999821186066
155     -2231.722900390625      0.06199999898672104
156     -2279.08251953125      0.05133333429694176
157     -2279.722412109375      0.06199999898672104
158     -2291.842041015625      0.06400000303983688
159     -2228.8828125      0.08133333176374435
160     -2241.083251953125      0.0846666693687439
161     -2252.122802734375      0.06866666674613953
162     -2268.403564453125      0.07333333045244217
163     -2296.2841796875      0.07133333384990692
164     -2268.32470703125      0.07199999690055847
165     -2275.963623046875      0.06599999964237213
166     -2252.203125      0.07000000029802322
167     -2294.244873046875      0.1040000021457672
168     -2261.64453125      0.09399999678134918
169     -2290.00537109375      0.1000000014901161
170     -2311.04541015625      0.1173333302140236
171     -2238.32470703125      0.1053333356976509
172     -2227.204833984375      0.119999997317791
173     -2241.68408203125      0.09466666728258133
174     -2242.443359375      0.1073333323001862
175     -2251.36328125      0.1226666644215584
176     -2284.483642578125      0.1413333266973495
177     -2300.0830078125      0.1346666663885117
178     -2280.443359375      0.140666663646698
179     -2298.8828125      0.1146666631102562
180     -2312.083984375      0.1346666663885117
181     -2327.762939453125      0.1293333321809769
182     -2348.5634765625      0.1426666676998138
183     -2271.84326171875      0.1306666731834412
184     -2288.72412109375      0.1453333348035812
185     -2293.0048828125      0.1500000059604645
186     -2282.1259765625      0.168666660785675
187     -2274.44580078125      0.1739999949932098
188     -2302.96630859375      0.1826666593551636
189     -2334.24609375      0.1706666648387909
190     -2346.047119140625      0.1673333346843719
191     -2353.9267578125      0.1653333306312561
192     -2369.64697265625      0.1606666594743729
193     -2346.0068359375      0.1666666716337204
194     -2351.84814453125      0.1973333358764648
195     -2343.727294921875      0.195333331823349
196     -2336.488037109375      0.2080000042915344
197     -2339.006103515625      0.1833333373069763
198     -2310.56591796875      0.1759999990463257
199     -2283.08642578125      0.1846666634082794
200     -2289.48828125      0.2246666699647903
201     -2281.20751953125      0.2199999988079071
202     -2257.847900390625      0.2306666672229767
203     -2288.807373046875      0.2133333384990692
204     -2316.3271484375      0.205333337187767
205     -2277.048095703125      0.2173333317041397
206     -2272.6875      0.2113333344459534
207     -2285.1279296875      0.218666672706604
208     -2256.44677734375      0.2073333263397217
209     -2317.56787109375      0.2259999960660934
210     -2324.726806640625      0.2119999974966049
211     -2289.808349609375      0.2300000041723251
212     -2322.08837890625      0.2346666604280472
213     -2335.168701171875      0.2526666522026062
214     -2319.048583984375      0.2506666779518127
215     -2265.608154296875      0.2266666740179062
216     -2274.20849609375      0.236666664481163
217     -2285.52783203125      0.2253333330154419
218     -2288.528076171875      0.208666667342186
219     -2286.168701171875      0.2360000014305115
220     -2320.84912109375      0.2140000015497208
221     -2333.6494140625      0.2273333370685577
222     -2340.16845703125      0.2026666700839996
223     -2328.08837890625      0.2013333290815353
224     -2319.968017578125      0.1993333399295807
225     -2364.528564453125      0.208666667342186
226     -2363.12841796875      0.185333326458931
227     -2396.208984375      0.2033333331346512
228     -2334.21044921875      0.236666664481163
229     -2340.011474609375      0.2666666805744171
230     -2310.69140625      0.2446666657924652
231     -2325.249755859375      0.2206666618585587
232     -2328.689453125      0.2113333344459534
233     -2312.12939453125      0.2020000070333481
234     -2319.12890625      0.185333326458931
235     -2318.48828125      0.1746666729450226
236     -2291.089111328125      0.1846666634082794
237     -2284.68603515625      0.1446666717529297
238     -2264.1669921875      0.136000007390976
239     -2301.4873046875      0.1580000072717667
240     -2317.20751953125      0.1533333361148834
241     -2299.96533203125      0.1326666623353958
242     -2271.925048828125      0.1319999992847443
243     -2316.283935546875      0.1379999965429306
244     -2296.0048828125      0.1333333402872086
245     -2262.92333984375      0.1153333336114883
246     -2286.083251953125      0.1013333350419998
247     -2276.08154296875      0.06800000369548798
248     -2292.242431640625      0.07066666334867477
249     -2314.48388671875      0.1080000028014183
250     -2286.563720703125      0.109333336353302
251     -2310.40380859375      0.1066666692495346
252     -2255.7255859375      0.1286666691303253
253     -2206.484619140625      0.1080000028014183
254     -2242.485107421875      0.1080000028014183
255     -2219.64697265625      0.127333328127861
256     -2244.40673828125      0.1400000005960464
257     -2240.00634765625      0.1333333402872086
258     -2256.68701171875      0.1446666717529297
259     -2252.88720703125      0.1480000019073486
260     -2235.806640625      0.1299999952316284
261     -2233.4482421875      0.1573333293199539
262     -2284.24658203125      0.1373333334922791
263     -2308.927490234375      0.1486666649580002
264     -2357.6474609375      0.1606666594743729
265     -2328.60693359375      0.1433333307504654
266     -2306.328125      0.1720000058412552
267     -2306.56787109375      0.1759999990463257
268     -2266.047119140625      0.1673333346843719
269     -2315.72802734375      0.195333331823349
270     -2300.249755859375      0.2039999961853027
271     -2266.808837890625      0.1800000071525574
272     -2283.1689453125      0.1860000044107437
