# Simulazione modello di Ising 1D
# Mossa 	 Energia 	 Magnetizzazione
0     -427.4399719238281      -0.02800000086426735
1     -611.5602416992188      -0.02199999988079071
2     -664.0001220703125      0.0
3     -677.1998901367188      0.05999999865889549
4     -716.7596435546875      0.03799999877810478
5     -727.7600708007812      -0.01200000010430813
6     -712.120849609375      0.006000000052154064
7     -737.0421752929688      0.05200000107288361
8     -730.562744140625      0.1280000060796738
9     -743.04248046875      0.1519999951124191
10     -730.2821044921875      0.1140000000596046
11     -721.6416015625      0.0820000022649765
12     -732.922119140625      0.04600000008940697
13     -745.6820068359375      0.08399999886751175
14     -740.7618408203125      0.03799999877810478
15     -768.8017578125      0.03999999910593033
16     -732.1613159179688      0.00800000037997961
17     -759.681396484375      -0.01600000075995922
18     -760.6419677734375      0.03200000151991844
19     -788.001953125      0.0
20     -767.3219604492188      -0.03400000184774399
21     -744.481689453125      0.02400000020861626
22     -757.4819946289062      0.07400000095367432
23     -753.0818481445312      0.05400000140070915
24     -729.5618286132812      0.07800000160932541
25     -761.0416259765625      0.05200000107288361
26     -785.7614135742188      0.08799999952316284
27     -774.3213500976562      0.1159999966621399
28     -757.9210815429688      0.09600000083446503
29     -758.0408325195312      0.1019999980926514
30     -750.8007202148438      0.1400000005960464
31     -751.1210327148438      0.1560000032186508
32     -742.2808837890625      0.1140000000596046
33     -746.9214477539062      0.1459999978542328
34     -767.7610473632812      0.1879999935626984
35     -791.8818359375      0.1940000057220459
36     -779.44189453125      0.1720000058412552
37     -748.2817993164062      0.2140000015497208
38     -747.9210205078125      0.1959999948740005
39     -767.4815063476562      0.1739999949932098
40     -742.2805786132812      0.1140000000596046
41     -787.1213989257812      0.1560000032186508
42     -786.6408081054688      0.1319999992847443
43     -758.8404541015625      0.1420000046491623
44     -770.4402465820312      0.1220000013709068
45     -782.6011962890625      0.1299999952316284
46     -814.2818603515625      0.1140000000596046
47     -774.28173828125      0.1140000000596046
48     -782.161376953125      0.1080000028014183
49     -786.201904296875      0.1099999994039536
50     -765.52197265625      0.07599999755620956
51     -797.8421020507812      0.09200000017881393
52     -779.4817504882812      0.1739999949932098
53     -767.7621459960938      0.1879999935626984
54     -755.84130859375      0.1920000016689301
55     -751.9219970703125      0.1959999948740005
56     -768.482421875      0.2240000069141388
57     -772.2816162109375      0.2140000015497208
58     -763.9210205078125      0.1959999948740005
59     -764.2813720703125      0.2140000015497208
60     -752.161376953125      0.2080000042915344
61     -779.9609375      0.1979999989271164
62     -792.5208129882812      0.2259999960660934
63     -777.0806274414062      0.2540000081062317
64     -773.881103515625      0.2939999997615814
65     -792.8806762695312      0.2440000027418137
66     -785.4803466796875      0.2739999890327454
67     -776.9998779296875      0.25
68     -820.12060546875      0.2060000002384186
69     -796.2811279296875      0.2140000015497208
70     -800.6812133789062      0.2339999973773956
